# object_id x_pix y_pix cluster_number
1847 3386.21 403.88 0
1849 4205.04 403.986 5
1863 4140.81 404.747 6
1868 4183.7 405.062 2
1872 3118.82 405.579 7
1883 3125.42 406.333 7
1912 3980.66 408.728 0
1916 4162.84 408.944 5
1923 4085.21 409.65 4
1930 3301.98 410.19 7
1934 3535.36 410.287 2
1957 3102.53 411.443 7
1962 4140.97 411.561 0
1974 4021.97 412.367 2
1991 4189.21 413.267 7
1997 2925.5 413.753 0
2023 3541.19 415.951 7
2031 4206.68 416.058 5
2054 4132.1 417.755 2
2067 3020.9 418.457 7
2093 2984.74 420.15 7
2134 4135.0 422.169 0
2146 3403.05 422.971 7
2161 4057.94 424.101 5
2174 4186.53 425.06 0
2208 2964.38 427.146 2
2215 4193.08 428.076 5
2235 3918.51 429.944 7
2250 4203.53 431.136 5
2292 3898.65 433.772 0
2297 3948.49 434.082 3
2312 4126.03 435.11 0
2314 3194.52 435.309 2
2323 4171.78 435.707 7
2324 3000.27 435.976 2
2329 3915.23 436.35 2
2342 2988.6 437.59 0
2350 3540.51 437.89 2
2369 3520.02 439.471 7
2380 2830.25 440.125 7
2385 4064.22 440.414 2
2388 4170.64 440.465 2
2407 4072.01 441.83 3
2414 2928.26 442.413 2
2468 4167.58 446.213 7
2470 3402.32 446.425 7
2472 3992.46 446.574 3
2479 4186.14 446.947 0
2482 3516.88 447.177 6
2485 2983.38 447.476 7
2526 2816.65 450.634 7
2530 2858.53 450.999 0
2556 4119.68 452.413 2
2558 4138.43 452.525 7
2582 3330.69 454.215 2
2625 3843.52 456.615 3
2639 3093.47 457.607 5
2648 3847.04 458.258 2
2668 3287.3 459.399 7
2684 3084.48 460.533 2
2724 3406.21 463.093 2
2738 3919.24 463.801 2
2752 3513.85 464.642 2
2757 3343.35 465.07 4
2770 3306.47 465.95 7
2785 2935.97 466.551 2
2786 3753.43 466.477 7
2801 3037.14 467.583 7
2818 3115.59 468.463 7
2819 3136.47 468.468 7
2821 4044.47 468.557 2
2822 3469.69 468.718 2
2827 3450.42 468.841 7
2846 3223.45 469.994 2
2865 3070.32 471.351 2
2874 2441.53 472.202 6
2893 2976.63 472.996 6
2907 3820.43 474.239 2
2936 2784.27 476.25 7
2942 3949.38 476.748 7
2955 4010.35 477.655 3
2971 2828.79 478.573 2
3020 3085.94 481.392 0
3039 4182.27 482.883 5
3044 3146.99 483.398 7
3045 2833.2 483.463 0
3048 2965.61 483.487 2
3059 2828.35 484.342 0
3096 3390.95 486.229 0
3117 3568.12 487.275 7
3160 3977.04 489.577 5
3171 2828.71 490.426 0
3202 2910.58 491.973 7
3220 2119.97 493.315 3
3222 2960.62 493.512 7
3235 3556.44 494.12 0
3238 2879.89 494.292 2
3240 3105.15 494.511 7
3248 2835.24 494.929 7
3251 3290.55 495.06 2
3272 2854.34 496.404 0
3337 4219.36 500.014 6
3345 2129.51 500.53 2
3354 3557.19 500.779 5
3372 3500.26 502.296 4
3410 3398.25 504.097 0
3461 3117.42 506.948 2
3490 3898.82 509.05 3
3550 3614.02 512.891 0
3557 3672.82 513.37 5
3559 2844.78 513.583 2
3597 3085.05 515.105 5
3603 2953.6 515.511 2
3612 3410.59 515.927 7
3619 3148.68 516.176 5
3658 4201.89 518.028 7
3662 3168.46 518.49 4
3689 3064.72 519.797 7
3704 3032.48 520.499 2
3825 2869.97 526.142 0
3842 3386.57 526.722 7
3854 3571.5 527.373 7
3867 3320.23 527.986 7
3916 3567.05 530.389 0
3921 2826.15 530.693 2
3930 3370.85 531.201 5
3941 3092.37 532.069 7
3954 3891.26 532.451 4
3962 2838.23 532.995 7
3969 2886.91 533.53 5
4003 2843.54 535.572 7
4004 2854.08 535.578 2
4012 2959.61 535.913 7
4024 1690.47 536.43 7
4052 2840.5 537.798 7
4096 2915.1 540.026 7
4122 3315.26 541.379 5
4198 2855.26 544.871 2
4207 4117.45 544.908 0
4213 2981.39 545.398 0
4249 3493.57 547.605 2
4263 1573.54 548.332 2
4266 2955.06 548.487 7
4280 2848.27 549.54 0
4320 2907.26 551.498 7
4325 2809.84 551.693 2
4332 2935.85 552.02 2
4346 2809.13 552.5 7
4371 2881.57 553.619 0
4386 2964.52 554.234 0
4387 2978.13 554.25 7
4393 4097.46 554.601 2
4397 3640.25 554.792 2
4405 2446.62 555.554 2
4406 1610.79 555.539 7
4425 2876.84 556.552 7
4434 1637.84 556.776 7
4444 1530.43 557.196 4
4445 3082.7 557.251 5
4450 3336.5 557.521 7
4457 3650.2 557.916 7
4478 2853.96 558.718 7
4485 3354.14 559.003 7
4500 2884.63 559.831 7
4522 2932.0 560.87 5
4523 4078.05 560.8 3
4529 3458.41 561.236 0
4531 2986.86 561.377 7
4567 2819.91 562.671 7
4588 1604.38 563.858 0
4596 3186.01 564.014 5
4599 2872.84 564.112 7
4611 1568.26 564.597 7
4613 3122.01 564.71 4
4622 1642.76 565.115 5
4627 2906.9 565.277 7
4632 2929.62 565.508 0
4660 2876.26 567.189 7
4668 1539.39 567.424 5
4694 3421.12 568.74 2
4702 2816.57 569.201 0
4721 2871.15 570.131 7
4760 3454.5 572.133 0
4761 3930.75 572.127 2
4773 1349.42 572.683 3
4790 1340.65 573.23 3
4792 3025.74 573.61 2
4793 2891.15 573.616 0
4794 1349.14 573.59 4
4797 2369.08 573.775 7
4805 3547.74 574.126 2
4807 3450.65 574.175 0
4813 1536.3 574.581 3
4828 2959.49 575.133 4
4887 2890.02 577.924 7
4891 3451.73 577.973 7
4908 1540.25 578.765 7
4913 1357.7 578.911 4
4915 1289.28 579.024 2
4925 1563.67 579.433 3
4927 2704.29 579.539 5
4928 2881.54 579.588 7
4938 1283.55 579.813 5
4946 2989.19 580.042 2
4949 1564.42 580.109 2
4954 2877.76 580.251 2
4956 1294.56 580.223 7
4978 2854.57 581.153 2
4981 1265.92 581.325 0
5018 2844.5 583.216 7
5034 1305.44 583.83 7
5041 1324.7 584.21 7
5053 3528.63 584.593 2
5054 2737.96 584.665 2
5056 1339.91 584.637 6
5065 1278.69 584.931 4
5066 2832.26 585.131 7
5074 3391.42 585.396 0
5079 1273.03 585.452 0
5090 2875.5 586.065 0
5091 2848.31 586.091 7
5109 2128.91 586.744 6
5112 2891.07 586.856 3
5150 1266.17 588.347 0
5151 1255.96 588.387 2
5153 3563.47 588.632 0
5168 3629.29 589.483 5
5214 1256.27 591.046 7
5220 2877.09 591.207 7
5233 1272.93 592.083 0
5234 1263.82 592.128 0
5237 1278.39 592.203 7
5290 2887.35 594.855 2
5299 1150.3 595.229 5
5306 2932.84 595.962 7
5340 1266.59 597.341 7
5353 1265.47 597.969 0
5361 2984.74 598.265 0
5365 3017.93 598.428 4
5382 1281.4 598.931 0
5385 1255.92 598.953 0
5386 2883.36 599.063 7
5393 1274.73 599.591 0
5397 3809.49 599.719 0
5412 1243.87 600.381 4
5428 1327.01 601.01 7
5435 3061.04 601.51 7
5440 1612.97 601.635 5
5463 3515.91 602.607 0
5467 2872.51 602.996 7
5472 1599.59 603.146 7
5480 1613.36 603.693 2
5493 1266.13 604.118 0
5499 1608.36 604.347 2
5500 1540.06 604.344 2
5501 1249.47 604.477 5
5510 1316.76 604.885 7
5533 2900.36 606.083 7
5542 3873.92 606.193 7
5563 2856.15 607.13 7
5570 2852.25 607.47 7
5573 3882.07 607.51 7
5575 4236.79 607.646 7
5578 2756.41 607.926 2
5579 3612.62 607.95 7
5580 2847.49 608.065 7
5581 2891.95 608.064 2
5586 2763.78 608.181 4
5588 3380.39 608.254 1
5597 3617.62 608.654 0
5603 2923.76 608.902 7
5610 2865.5 609.28 5
5627 1297.4 609.769 5
5628 3858.28 609.757 0
5642 3609.67 610.161 0
5651 3612.26 610.543 0
5660 2945.05 610.994 6
5676 3605.01 611.72 0
5690 3624.28 612.359 7
5715 1297.23 613.794 7
5719 3194.87 613.999 5
5728 3832.8 614.338 2
5729 2984.06 614.432 2
5740 3621.92 614.943 7
5741 3853.12 615.029 0
5742 1557.47 615.191 7
5746 3575.86 615.392 0
5751 3841.31 615.47 5
5755 1545.1 615.715 7
5764 1634.67 616.307 6
5765 1537.04 616.394 0
5768 1626.6 616.478 7
5779 2883.78 616.827 3
5783 2829.41 616.905 0
5790 3380.29 617.275 7
5795 2868.82 617.378 7
5804 1283.06 617.617 7
5807 3501.75 617.931 7
5809 4196.42 617.924 3
5813 3587.43 618.09 0
5822 3898.09 618.447 7
5825 2822.89 618.657 0
5826 4195.36 618.499 3
5839 1549.52 619.152 7
5840 3951.31 619.165 0
5844 3634.97 619.339 7
5845 3867.51 619.327 7
5847 3685.09 619.378 3
5855 2978.66 619.746 2
5856 3382.56 619.724 7
5859 3825.77 619.811 2
5865 3000.74 619.987 2
5871 3380.67 620.113 7
5872 3882.71 620.064 7
5878 1551.86 620.279 3
5880 1270.24 620.277 7
5884 3371.15 620.526 7
5891 2902.15 620.761 1
5893 3377.57 620.752 2
5896 3877.21 620.779 0
5906 3393.46 621.146 0
5908 3616.22 621.196 0
5916 1524.06 621.558 2
5924 1033.45 621.779 7
5934 3878.25 622.043 0
5945 1242.3 622.33 0
5961 2965.38 623.165 7
5969 3375.48 623.477 7
5974 2823.72 623.684 0
5984 3971.36 623.904 0
5985 3613.83 623.965 7
5990 3594.02 624.043 7
6004 3886.35 624.705 7
6007 1046.8 624.764 3
6024 3644.4 625.537 0
6026 3384.31 625.642 0
6030 2878.05 625.856 7
6034 2915.13 625.973 7
6040 3587.34 626.039 7
6048 3870.18 626.234 0
6050 3583.01 626.363 0
6054 1550.85 626.522 0
6065 1535.24 626.901 0
6071 2902.7 627.119 7
6089 1568.2 627.857 0
6104 3242.89 628.36 2
6107 1544.07 628.479 0
6124 1239.65 629.073 7
6125 3380.72 629.136 0
6131 3696.32 629.22 0
6134 1280.75 629.329 2
6140 3857.76 629.508 0
6146 1260.9 629.645 0
6162 3618.6 629.932 0
6173 3613.52 630.304 7
6178 4197.83 630.439 7
6187 3604.27 631.007 0
6198 3876.06 631.363 7
6201 2932.08 631.495 7
6203 2918.79 631.506 7
6217 1590.26 631.974 0
6218 3595.07 631.969 0
6219 3942.67 631.934 2
6222 4203.58 631.939 7
6225 2877.99 632.141 2
6226 1553.36 632.098 0
6227 1538.27 632.109 0
6241 3645.21 632.752 0
6245 3598.45 632.801 0
6250 3451.33 632.931 0
6262 2804.94 633.366 0
6263 4089.18 633.275 1
6269 3373.02 633.498 0
6270 4178.16 633.47 2
6275 3575.12 633.643 0
6279 3615.28 633.819 0
6281 1283.67 633.843 2
6290 1542.52 634.3 2
6293 2870.83 634.499 0
6295 3608.38 634.501 0
6296 3978.93 634.565 2
6297 3877.89 634.673 0
6298 1307.26 634.734 0
6313 3630.05 635.162 7
6320 1566.14 635.335 7
6329 2874.49 635.728 0
6333 3380.09 635.804 0
6337 2930.11 635.961 0
6344 1519.66 636.25 7
6345 3338.98 636.278 4
6348 2884.59 636.377 2
6350 2976.11 636.426 2
6368 3715.47 637.031 3
6375 801.702 637.231 7
6396 3856.84 637.846 7
6409 2867.22 638.25 5
6410 4012.16 638.169 5
6425 3812.26 638.832 7
6433 3551.37 639.156 6
6437 2903.78 639.397 7
6439 3594.62 639.384 7
6446 3644.57 639.667 7
6449 2871.25 639.827 0
6458 1277.64 640.321 7
6462 3364.46 640.405 7
6463 2966.46 640.556 7
6474 2954.29 640.979 7
6479 2890.6 641.078 0
6483 2801.99 641.152 0
6487 1556.86 641.301 7
6491 3541.16 641.648 0
6496 3625.84 641.762 5
6508 1532.4 642.284 0
6509 3615.09 642.319 7
6514 3364.95 642.545 7
6525 1175.33 642.836 4
6549 3973.81 643.589 2
6553 1528.01 643.773 2
6557 3512.12 643.923 0
6571 1027.61 644.164 5
6581 3582.85 644.711 0
6585 2878.4 644.834 7
6592 3611.84 645.055 2
6605 3871.22 645.275 7
6621 2924.85 645.866 7
6626 3894.01 645.921 2
6639 4223.19 646.43 4
6643 1534.57 646.57 0
6644 3596.44 646.562 7
6663 3578.66 647.039 0
6671 1515.3 647.267 7
6675 1517.85 647.448 7
6677 1287.56 647.548 7
6686 2861.67 647.958 0
6688 3596.92 647.936 7
6690 4082.2 647.947 4
6704 3913.27 648.54 7
6706 1543.22 648.61 7
6722 1547.51 648.869 7
6729 3632.34 649.032 0
6732 3322.13 649.097 2
6736 4173.56 649.067 2
6737 3626.24 649.187 7
6742 2571.38 649.402 7
6747 1534.02 649.425 7
6750 2819.45 649.508 2
6762 3620.04 649.73 7
6764 1640.33 649.815 0
6772 3354.43 649.996 7
6779 2905.74 650.188 7
6780 1565.23 650.217 0
6783 4199.69 650.29 5
6784 3538.9 650.441 0
6788 3654.42 650.536 7
6801 2986.56 651.137 5
6804 2895.63 651.262 7
6805 2868.29 651.311 7
6808 2570.94 651.379 7
6811 3611.24 651.433 7
6815 2103.36 651.635 7
6816 3791.21 651.561 7
6817 4090.77 651.539 3
6818 3588.48 651.629 7
6820 3638.49 651.703 7
6837 4210.63 652.165 2
6840 2834.2 652.365 0
6842 2928.8 652.402 7
6843 3576.74 652.378 0
6847 978.098 652.425 7
6853 2797.15 652.901 0
6862 3626.1 653.132 7
6870 4244.6 653.264 3
6882 2861.51 653.825 0
6883 2939.53 653.821 0
6892 1519.47 654.104 0
6899 3317.73 654.273 7
6901 3367.51 654.301 1
6902 1571.16 654.321 7
6912 3870.97 654.588 7
6923 1505.28 654.905 7
6924 3612.77 654.905 2
6933 1485.81 655.072 7
6937 824.992 655.038 7
6944 4104.88 655.38 3
6945 3400.05 655.485 7
6954 4199.35 655.574 3
6960 1630.31 655.851 0
6962 2784.42 655.998 0
6970 1297.11 656.116 3
6976 1543.51 656.29 0
6984 3595.86 656.499 7
6985 3420.13 656.537 7
6987 772.517 656.466 2
6988 1532.19 656.603 0
7016 3604.83 657.518 5
7023 2863.65 657.869 5
7030 4139.73 657.913 4
7035 3376.74 658.154 4
7036 2838.58 658.297 7
7039 3353.9 658.383 7
7041 1534.9 658.405 0
7054 799.333 658.678 3
7057 2941.84 658.928 7
7059 3573.8 658.897 2
7060 1547.38 659.041 7
7066 2884.84 659.355 2
7071 1478.47 659.476 7
7072 1526.89 659.506 3
7082 1308.95 659.943 2
7088 1049.5 659.979 5
7090 1626.23 660.179 2
7091 3531.02 660.173 7
7092 3875.48 660.13 7
7097 4215.54 660.325 2
7098 2809.61 660.482 7
7104 1579.56 660.732 0
7124 2938.57 661.265 2
7126 1604.74 661.485 5
7128 3549.76 661.473 0
7130 1522.95 661.591 0
7133 2822.06 661.73 7
7140 1611.31 661.814 7
7150 2836.27 662.174 7
7155 1487.69 662.238 7
7158 3825.49 662.31 7
7163 3592.68 662.432 4
7171 1650.65 662.609 2
7174 3423.58 662.721 7
7176 1040.6 662.662 4
7192 1514.69 663.353 7
7202 4111.84 663.468 3
7213 3363.76 664.093 7
7216 1028.04 664.041 7
7227 2833.15 664.459 7
7228 1064.04 664.4 7
7241 3633.73 664.907 7
7243 2885.35 665.072 0
7244 2840.82 665.107 2
7251 3992.59 665.263 2
7252 3381.97 665.391 7
7263 1605.74 665.63 0
7266 1297.22 665.678 2
7272 1521.91 665.91 7
7276 1533.78 665.969 7
7282 3007.76 666.105 7
7284 3421.13 666.09 0
7294 1289.26 666.353 3
7305 3413.11 666.781 7
7307 1299.83 666.784 2
7308 1600.51 666.883 7
7313 3539.41 667.122 7
7317 2880.2 667.253 7
7325 1610.45 667.473 7
7326 1568.71 667.534 7
7334 1577.06 667.73 7
7337 735.382 667.703 3
7345 1530.71 668.016 7
7359 2990.54 668.591 7
7361 2134.12 668.636 2
7375 1291.76 668.929 5
7380 3153.38 669.1 5
7398 3399.44 669.719 7
7399 3585.11 669.714 7
7400 1500.48 669.753 0
7404 1017.84 669.803 2
7411 2939.25 670.285 0
7414 1514.65 670.359 7
7415 924.299 670.325 2
7419 1265.67 670.628 7
7422 3403.38 670.797 0
7426 1584.43 670.92 0
7449 3431.21 671.612 2
7452 1516.45 671.675 7
7453 3604.53 671.715 7
7460 3622.74 671.896 2
7462 4131.7 671.937 7
7468 1545.39 672.155 0
7470 2905.72 672.257 7
7478 2631.57 672.512 1
7494 1594.0 672.916 0
7497 3590.67 672.997 0
7498 3017.03 673.062 0
7502 1313.42 673.083 5
7514 1295.69 673.376 2
7522 3414.34 673.613 0
7530 1549.7 673.834 0
7532 2920.47 673.934 3
7533 2889.6 673.951 7
7535 1532.94 673.973 2
7537 1519.67 674.108 7
7548 1608.53 674.473 4
7549 2961.58 674.514 2
7554 3583.51 674.589 7
7555 1633.46 674.725 0
7569 4100.24 675.071 3
7570 1512.24 675.177 7
7579 3001.09 675.48 0
7586 1531.75 675.589 5
7587 2904.45 675.634 7
7592 4078.77 675.736 2
7638 3549.43 677.485 2
7640 1318.84 677.522 2
7644 1506.63 677.658 2
7649 3414.28 677.964 0
7654 2991.22 678.161 7
7659 4170.73 678.236 2
7660 1585.58 678.403 0
7665 4191.81 678.376 7
7668 4181.36 678.503 2
7669 3611.07 678.61 0
7670 1606.38 678.663 7
7673 1311.07 678.745 3
7680 586.492 678.985 7
7691 1582.26 679.379 0
7700 1284.89 679.648 3
7708 1592.07 679.975 0
7714 3684.31 680.198 2
7716 1529.21 680.243 2
7717 1329.53 680.341 6
7721 3566.15 680.538 7
7727 2878.84 680.849 7
7733 2850.61 680.977 2
7737 1522.84 681.064 6
7746 2821.98 681.44 7
7752 1533.3 681.65 7
7762 3452.54 682.103 7
7776 3568.0 682.626 0
7778 1019.92 682.606 2
7781 2962.31 682.915 6
7790 979.848 683.023 2
7806 1082.7 683.756 2
7808 3578.77 683.903 0
7825 1501.05 684.586 2
7851 1312.81 685.385 2
7853 1013.5 685.447 7
7856 1523.06 685.595 0
7860 3352.1 685.772 0
7861 2043.89 685.863 2
7867 3688.56 685.924 5
7868 4171.53 685.895 4
7875 1516.92 686.237 7
7882 1557.6 686.905 0
7887 2906.92 687.097 2
7893 2951.15 687.293 5
7899 1566.35 687.494 0
7912 1043.24 687.802 7
7925 3376.07 688.283 2
7928 1021.84 688.331 7
7929 1507.57 688.413 5
7930 3931.59 688.357 5
7931 1534.09 688.435 0
7936 1589.04 688.504 0
7941 1558.19 688.636 0
7949 3307.53 689.02 0
7953 3583.67 689.053 7
7955 1578.55 689.215 0
7959 3404.89 689.294 2
7964 4082.1 689.667 7
7965 2878.27 689.876 7
7967 2898.68 690.111 7
7971 1045.62 690.087 7
7996 1518.34 690.907 0
7997 1030.76 690.853 5
7999 1538.03 690.979 7
8005 2844.19 691.272 7
8008 1015.72 691.29 2
8015 2889.89 691.717 7
8025 2916.52 692.031 2
8030 1597.59 692.219 0
8033 1026.93 692.305 2
8042 3646.11 692.785 2
8045 1548.83 692.831 0
8068 1501.15 693.412 2
8072 1529.97 693.518 7
8079 1570.07 693.729 2
8080 1515.34 693.725 7
8100 3402.63 694.393 7
8102 1541.99 694.429 6
8103 1597.59 694.446 7
8106 3843.57 694.477 7
8108 2967.29 694.638 7
8110 1558.82 694.61 0
8114 2885.72 694.783 7
8124 1006.61 694.881 3
8131 1031.47 695.281 7
8135 1020.99 695.51 5
8138 2875.44 695.718 7
8142 2894.66 695.85 5
8149 3533.35 695.938 0
8155 1522.39 696.126 0
8160 1493.08 696.343 2
8175 2643.27 696.976 7
8184 1535.42 697.412 2
8190 4100.33 697.515 5
8194 4179.53 697.659 5
8224 1530.12 698.905 5
8225 1505.96 698.917 2
8234 1522.39 699.321 4
8235 1017.63 699.271 5
8236 1589.67 699.401 7
8245 3832.93 699.725 7
8247 3429.75 699.861 5
8262 3488.62 700.624 0
8270 1461.01 700.877 2
8277 2902.85 701.23 5
8291 1511.84 701.614 5
8292 3595.01 701.817 7
8309 1022.3 702.539 5
8315 1529.36 702.665 5
8322 1518.98 702.873 5
8325 925.34 702.898 0
8329 1474.06 703.168 7
8338 3922.86 703.51 3
8351 1498.38 704.046 2
8355 3033.75 704.325 2
8361 1088.53 704.336 2
8363 4244.76 704.358 2
8365 3643.27 704.462 3
8367 2580.32 704.567 0
8382 2958.82 704.949 0
8386 1569.92 705.149 0
8390 1546.37 705.523 7
8391 1508.31 705.536 2
8393 1312.27 705.536 2
8394 377.659 705.397 3
8396 956.801 705.674 0
8399 845.441 705.744 3
8405 2984.27 706.17 7
8406 1548.04 706.191 7
8407 939.601 706.142 7
8411 2798.67 706.391 7
8416 3862.28 706.419 7
8417 2853.63 706.572 5
8427 1555.39 706.983 0
8428 1066.57 706.92 7
8443 944.628 707.367 2
8445 1580.56 707.547 5
8447 1502.82 707.615 4
8457 2875.45 708.014 7
8478 366.935 708.741 2
8486 1590.92 709.226 3
8487 3538.96 709.232 7
8490 3918.97 709.489 7
8491 2973.16 709.632 5
8503 1556.03 709.842 0
8508 2896.98 710.015 7
8512 4257.57 710.027 2
8516 2983.43 710.391 7
8518 3543.97 710.492 7
8526 1571.05 710.64 0
8534 2805.61 710.873 4
8537 2887.57 710.902 7
8540 1566.25 710.918 0
8564 750.986 711.962 3
8572 1545.48 712.255 0
8579 1447.77 712.599 0
8598 1602.07 713.135 7
8606 4189.81 713.286 5
8608 4008.43 713.563 2
8610 3495.67 713.673 7
8611 948.838 713.602 3
8617 4202.16 713.836 4
8629 1453.65 714.432 3
8631 3333.0 714.488 0
8633 1503.71 714.482 7
8656 3492.26 715.377 7
8657 2833.15 715.484 7
8660 3228.42 715.586 7
8674 1109.01 715.985 5
8684 1104.48 716.492 4
8706 981.498 717.21 7
8711 1491.86 717.466 7
8719 1288.67 717.745 5
8721 1572.4 717.89 0
8722 1276.89 717.911 2
8724 1581.44 718.012 1
8732 998.631 718.299 2
8733 950.33 718.299 7
8736 1552.47 718.494 0
8744 1496.67 718.77 7
8751 446.45 718.685 2
8758 3516.0 719.194 7
8766 2835.75 719.752 4
8768 1116.84 719.732 5
8781 1602.23 720.249 7
8792 1503.52 720.695 2
8793 998.973 720.669 2
8796 1552.14 720.802 0
8806 1629.63 721.065 2
8813 1257.45 721.437 7
8826 3372.11 722.105 0
8827 2912.21 722.163 2
8834 1042.46 722.409 7
8845 593.606 722.884 2
8850 2967.95 723.149 7
8862 1560.05 723.558 0
8881 4232.98 724.394 4
8883 2969.06 724.571 7
8894 2819.47 725.138 7
8896 4128.49 725.021 3
8898 867.937 725.108 2
8901 2919.1 725.362 5
8902 1623.74 725.363 7
8906 601.254 725.526 7
8914 4060.18 725.88 2
8920 3794.82 726.12 4
8922 912.303 726.121 0
8925 2993.11 726.402 0
8930 1010.69 726.44 2
8934 3019.08 726.667 2
8935 1337.71 726.635 5
8948 966.778 727.281 2
8957 3418.33 727.642 2
8969 989.216 727.998 2
8975 942.483 728.254 7
9003 1555.57 729.195 2
9004 1585.36 729.21 2
9009 1095.96 729.516 7
9022 1568.37 730.041 7
9025 1111.41 730.223 2
9027 4203.14 730.228 2
9042 2857.82 730.93 2
9054 1593.54 731.279 7
9059 1122.2 731.341 5
9073 2647.45 731.958 3
9077 1663.88 732.0 3
9080 2733.96 732.243 0
9094 1300.51 732.741 2
9097 2866.81 732.888 2
9100 3476.93 733.03 0
9111 924.202 733.361 7
9133 4239.48 734.058 7
9137 1047.79 734.216 2
9139 1001.89 734.248 3
9144 1122.95 734.521 4
9157 3311.19 734.974 7
9158 1013.77 734.891 2
9162 1053.23 735.063 2
9163 972.176 735.201 0
9168 990.051 735.32 2
9170 944.242 735.347 7
9171 982.117 735.389 7
9188 1660.23 736.165 3
9194 1564.5 736.287 7
9198 1273.34 736.562 7
9221 2880.29 737.826 2
9223 907.937 737.879 7
9230 1481.21 738.155 7
9231 1042.11 738.109 5
9237 1076.12 738.387 2
9246 1266.7 738.63 0
9268 2945.58 739.528 2
9270 1036.09 739.474 7
9272 996.231 739.492 7
9280 2729.73 739.812 6
9283 1067.3 739.761 4
9284 227.529 739.599 0
9286 3543.15 739.874 0
9288 1288.74 739.888 3
9295 1610.3 740.127 7
9296 987.235 740.054 2
9305 1088.47 740.27 7
9321 1508.86 740.95 4
9325 1321.02 741.142 3
9328 3932.98 741.16 7
9336 334.576 741.285 0
9341 3265.85 741.659 2
9349 2957.53 742.148 0
9381 909.464 743.338 7
9389 3274.1 743.809 7
9390 3922.38 743.777 2
9394 806.474 743.864 7
9405 912.614 744.41 3
9406 3000.83 744.546 7
9414 1040.27 744.809 5
9415 1516.14 744.887 7
9416 2910.17 744.989 7
9419 1127.12 745.039 3
9422 988.218 745.157 7
