# object_id x_pix y_pix cluster_number
5386 2883.36 599.063 0
5393 1274.73 599.591 7
5397 3809.49 599.719 7
5412 1243.87 600.381 3
5428 1327.01 601.01 0
5435 3061.04 601.51 0
5440 1612.97 601.635 2
5463 3515.91 602.607 7
5467 2872.51 602.996 0
5472 1599.59 603.146 0
5480 1613.36 603.693 4
5493 1266.13 604.118 7
5499 1608.36 604.347 4
5500 1540.06 604.344 4
5501 1249.47 604.477 2
5510 1316.76 604.885 4
5533 2900.36 606.083 0
5542 3873.92 606.193 4
5563 2856.15 607.13 0
5570 2852.25 607.47 0
5573 3882.07 607.51 0
5575 4236.79 607.646 0
5578 2756.41 607.926 4
5579 3612.62 607.95 0
5580 2847.49 608.065 0
5581 2891.95 608.064 4
5586 2763.78 608.181 6
5588 3380.39 608.254 5
5597 3617.62 608.654 0
5603 2923.76 608.902 0
5610 2865.5 609.28 8
5627 1297.4 609.769 2
5628 3858.28 609.757 7
5642 3609.67 610.161 7
5651 3612.26 610.543 0
5660 2945.05 610.994 1
5676 3605.01 611.72 0
5690 3624.28 612.359 0
5715 1297.23 613.794 0
5719 3194.87 613.999 2
5728 3832.8 614.338 4
5729 2984.06 614.432 2
5740 3621.92 614.943 0
5741 3853.12 615.029 7
5742 1557.47 615.191 0
5746 3575.86 615.392 7
5751 3841.31 615.47 2
5755 1545.1 615.715 0
5764 1634.67 616.307 1
5765 1537.04 616.394 7
5768 1626.6 616.478 0
5779 2883.78 616.827 8
5783 2829.41 616.905 7
5790 3380.29 617.275 0
5795 2868.82 617.378 0
5804 1283.06 617.617 0
5807 3501.75 617.931 0
5809 4196.42 617.924 8
5813 3587.43 618.09 7
5822 3898.09 618.447 0
5825 2822.89 618.657 7
5826 4195.36 618.499 3
5839 1549.52 619.152 0
5840 3951.31 619.165 0
5844 3634.97 619.339 0
5845 3867.51 619.327 0
5847 3685.09 619.378 3
5855 2978.66 619.746 2
5856 3382.56 619.724 0
5859 3825.77 619.811 4
5865 3000.74 619.987 4
5871 3380.67 620.113 0
5872 3882.71 620.064 0
5878 1551.86 620.279 3
5880 1270.24 620.277 0
5884 3371.15 620.526 0
5891 2902.15 620.761 5
5893 3377.57 620.752 4
5896 3877.21 620.779 0
5906 3393.46 621.146 7
5908 3616.22 621.196 7
5916 1524.06 621.558 4
5924 1033.45 621.779 4
5934 3878.25 622.043 7
5945 1242.3 622.33 7
5961 2965.38 623.165 0
5969 3375.48 623.477 0
5974 2823.72 623.684 7
5984 3971.36 623.904 7
5985 3613.83 623.965 4
5990 3594.02 624.043 0
6004 3886.35 624.705 0
6007 1046.8 624.764 3
6024 3644.4 625.537 7
6026 3384.31 625.642 7
6030 2878.05 625.856 4
6034 2915.13 625.973 0
6040 3587.34 626.039 0
6048 3870.18 626.234 7
6050 3583.01 626.363 7
6054 1550.85 626.522 7
6065 1535.24 626.901 7
6071 2902.7 627.119 0
6089 1568.2 627.857 7
6104 3242.89 628.36 4
6107 1544.07 628.479 7
6124 1239.65 629.073 0
6125 3380.72 629.136 0
6131 3696.32 629.22 7
6134 1280.75 629.329 2
6140 3857.76 629.508 7
6146 1260.9 629.645 7
6162 3618.6 629.932 7
6173 3613.52 630.304 0
6178 4197.83 630.439 0
6187 3604.27 631.007 7
6198 3876.06 631.363 0
6201 2932.08 631.495 0
6203 2918.79 631.506 0
6217 1590.26 631.974 7
6218 3595.07 631.969 0
6219 3942.67 631.934 4
6222 4203.58 631.939 0
6225 2877.99 632.141 4
6226 1553.36 632.098 7
6227 1538.27 632.109 7
6241 3645.21 632.752 7
6245 3598.45 632.801 7
6250 3451.33 632.931 7
6262 2804.94 633.366 7
6263 4089.18 633.275 5
6269 3373.02 633.498 7
6270 4178.16 633.47 2
6275 3575.12 633.643 7
6279 3615.28 633.819 7
6281 1283.67 633.843 2
6290 1542.52 634.3 4
6293 2870.83 634.499 7
6295 3608.38 634.501 7
6296 3978.93 634.565 4
6297 3877.89 634.673 7
6298 1307.26 634.734 7
6313 3630.05 635.162 0
6320 1566.14 635.335 4
6329 2874.49 635.728 7
6333 3380.09 635.804 7
6337 2930.11 635.961 7
6344 1519.66 636.25 0
6345 3338.98 636.278 6
6348 2884.59 636.377 4
6350 2976.11 636.426 2
6368 3715.47 637.031 3
6375 801.702 637.231 0
6396 3856.84 637.846 0
6409 2867.22 638.25 2
6410 4012.16 638.169 8
6425 3812.26 638.832 0
6433 3551.37 639.156 6
6437 2903.78 639.397 0
6439 3594.62 639.384 0
6446 3644.57 639.667 0
6449 2871.25 639.827 7
6458 1277.64 640.321 0
6462 3364.46 640.405 0
6463 2966.46 640.556 0
6474 2954.29 640.979 0
6479 2890.6 641.078 7
6483 2801.99 641.152 7
6487 1556.86 641.301 0
6491 3541.16 641.648 0
6496 3625.84 641.762 2
6508 1532.4 642.284 7
6509 3615.09 642.319 0
6514 3364.95 642.545 0
6525 1175.33 642.836 3
6549 3973.81 643.589 4
6553 1528.01 643.773 4
6557 3512.12 643.923 0
6571 1027.61 644.164 8
6581 3582.85 644.711 7
6585 2878.4 644.834 0
6592 3611.84 645.055 4
6605 3871.22 645.275 0
6621 2924.85 645.866 0
6626 3894.01 645.921 4
6639 4223.19 646.43 6
6643 1534.57 646.57 7
6644 3596.44 646.562 0
6663 3578.66 647.039 0
6671 1515.3 647.267 0
6675 1517.85 647.448 0
6677 1287.56 647.548 0
6686 2861.67 647.958 0
6688 3596.92 647.936 0
6690 4082.2 647.947 6
6704 3913.27 648.54 0
6706 1543.22 648.61 0
6722 1547.51 648.869 0
6729 3632.34 649.032 7
6732 3322.13 649.097 4
6736 4173.56 649.067 4
6737 3626.24 649.187 0
6742 2571.38 649.402 0
6747 1534.02 649.425 0
6750 2819.45 649.508 4
6762 3620.04 649.73 0
6764 1640.33 649.815 7
6772 3354.43 649.996 0
6779 2905.74 650.188 0
6780 1565.23 650.217 7
6783 4199.69 650.29 8
6784 3538.9 650.441 7
6788 3654.42 650.536 0
6801 2986.56 651.137 2
6804 2895.63 651.262 4
6805 2868.29 651.311 0
6808 2570.94 651.379 0
6811 3611.24 651.433 0
6815 2103.36 651.635 4
6816 3791.21 651.561 0
6817 4090.77 651.539 8
6818 3588.48 651.629 0
6820 3638.49 651.703 0
6837 4210.63 652.165 4
6840 2834.2 652.365 7
6842 2928.8 652.402 4
6843 3576.74 652.378 7
6847 978.098 652.425 0
6853 2797.15 652.901 7
6862 3626.1 653.132 0
6870 4244.6 653.264 8
6882 2861.51 653.825 7
6883 2939.53 653.821 0
6892 1519.47 654.104 7
6899 3317.73 654.273 4
6901 3367.51 654.301 5
6902 1571.16 654.321 0
6912 3870.97 654.588 0
6923 1505.28 654.905 0
6924 3612.77 654.905 4
6933 1485.81 655.072 0
6937 824.992 655.038 0
6944 4104.88 655.38 3
6945 3400.05 655.485 0
6954 4199.35 655.574 8
6960 1630.31 655.851 7
6962 2784.42 655.998 7
6970 1297.11 656.116 3
6976 1543.51 656.29 0
6984 3595.86 656.499 0
6985 3420.13 656.537 0
6987 772.517 656.466 2
6988 1532.19 656.603 7
7016 3604.83 657.518 2
7023 2863.65 657.869 8
7030 4139.73 657.913 3
7035 3376.74 658.154 6
7036 2838.58 658.297 4
7039 3353.9 658.383 0
7041 1534.9 658.405 7
7054 799.333 658.678 3
7057 2941.84 658.928 0
7059 3573.8 658.897 2
7060 1547.38 659.041 0
7066 2884.84 659.355 4
7071 1478.47 659.476 0
7072 1526.89 659.506 8
7082 1308.95 659.943 2
7088 1049.5 659.979 2
7090 1626.23 660.179 4
7091 3531.02 660.173 4
7092 3875.48 660.13 0
7097 4215.54 660.325 2
7098 2809.61 660.482 0
7104 1579.56 660.732 7
7124 2938.57 661.265 4
7126 1604.74 661.485 8
7128 3549.76 661.473 7
7130 1522.95 661.591 0
7133 2822.06 661.73 0
7140 1611.31 661.814 0
7150 2836.27 662.174 0
7155 1487.69 662.238 0
7158 3825.49 662.31 0
7163 3592.68 662.432 3
7171 1650.65 662.609 2
7174 3423.58 662.721 0
7176 1040.6 662.662 3
7192 1514.69 663.353 0
7202 4111.84 663.468 8
7213 3363.76 664.093 0
7216 1028.04 664.041 0
7227 2833.15 664.459 0
7228 1064.04 664.4 0
7241 3633.73 664.907 0
7243 2885.35 665.072 7
7244 2840.82 665.107 4
7251 3992.59 665.263 4
7252 3381.97 665.391 0
7263 1605.74 665.63 7
7266 1297.22 665.678 2
7272 1521.91 665.91 0
7276 1533.78 665.969 0
7282 3007.76 666.105 0
7284 3421.13 666.09 7
7294 1289.26 666.353 3
7305 3413.11 666.781 0
7307 1299.83 666.784 2
7308 1600.51 666.883 0
7313 3539.41 667.122 0
7317 2880.2 667.253 0
7325 1610.45 667.473 0
7326 1568.71 667.534 0
7334 1577.06 667.73 0
7337 735.382 667.703 3
7345 1530.71 668.016 0
7359 2990.54 668.591 0
7361 2134.12 668.636 4
7375 1291.76 668.929 8
7380 3153.38 669.1 2
7398 3399.44 669.719 0
7399 3585.11 669.714 4
7400 1500.48 669.753 7
7404 1017.84 669.803 2
7411 2939.25 670.285 7
7414 1514.65 670.359 4
7415 924.299 670.325 4
7419 1265.67 670.628 0
7422 3403.38 670.797 0
7426 1584.43 670.92 7
7449 3431.21 671.612 4
7452 1516.45 671.675 0
7453 3604.53 671.715 0
7460 3622.74 671.896 4
7462 4131.7 671.937 4
7468 1545.39 672.155 7
7470 2905.72 672.257 0
7478 2631.57 672.512 5
7494 1594.0 672.916 7
7497 3590.67 672.997 7
7498 3017.03 673.062 0
7502 1313.42 673.083 2
7514 1295.69 673.376 4
7522 3414.34 673.613 7
7530 1549.7 673.834 7
7532 2920.47 673.934 8
7533 2889.6 673.951 0
7535 1532.94 673.973 4
7537 1519.67 674.108 0
7548 1608.53 674.473 3
7549 2961.58 674.514 4
7554 3583.51 674.589 4
7555 1633.46 674.725 7
7569 4100.24 675.071 3
7570 1512.24 675.177 0
7579 3001.09 675.48 7
7586 1531.75 675.589 8
7587 2904.45 675.634 0
7592 4078.77 675.736 2
7638 3549.43 677.485 4
7640 1318.84 677.522 4
7644 1506.63 677.658 4
7649 3414.28 677.964 7
7654 2991.22 678.161 0
7659 4170.73 678.236 4
7660 1585.58 678.403 7
7665 4191.81 678.376 0
7668 4181.36 678.503 4
7669 3611.07 678.61 7
7670 1606.38 678.663 0
7673 1311.07 678.745 8
7680 586.492 678.985 0
7691 1582.26 679.379 7
7700 1284.89 679.648 3
7708 1592.07 679.975 7
7714 3684.31 680.198 4
7716 1529.21 680.243 4
7717 1329.53 680.341 1
7721 3566.15 680.538 0
7727 2878.84 680.849 0
7733 2850.61 680.977 4
7737 1522.84 681.064 1
7746 2821.98 681.44 0
7752 1533.3 681.65 4
7762 3452.54 682.103 0
7776 3568.0 682.626 7
7778 1019.92 682.606 2
7781 2962.31 682.915 6
7790 979.848 683.023 4
7806 1082.7 683.756 2
7808 3578.77 683.903 7
7825 1501.05 684.586 2
7851 1312.81 685.385 4
7853 1013.5 685.447 4
7856 1523.06 685.595 7
7860 3352.1 685.772 7
7861 2043.89 685.863 4
7867 3688.56 685.924 2
7868 4171.53 685.895 6
7875 1516.92 686.237 0
7882 1557.6 686.905 7
7887 2906.92 687.097 4
7893 2951.15 687.293 8
7899 1566.35 687.494 7
7912 1043.24 687.802 4
7925 3376.07 688.283 4
7928 1021.84 688.331 4
7929 1507.57 688.413 8
7930 3931.59 688.357 2
7931 1534.09 688.435 7
7936 1589.04 688.504 7
7941 1558.19 688.636 7
7949 3307.53 689.02 7
7953 3583.67 689.053 0
7955 1578.55 689.215 7
7959 3404.89 689.294 4
7964 4082.1 689.667 0
7965 2878.27 689.876 0
7967 2898.68 690.111 4
7971 1045.62 690.087 4
7996 1518.34 690.907 0
7997 1030.76 690.853 8
7999 1538.03 690.979 0
8005 2844.19 691.272 0
8008 1015.72 691.29 4
8015 2889.89 691.717 0
8025 2916.52 692.031 4
8030 1597.59 692.219 0
8033 1026.93 692.305 4
8042 3646.11 692.785 4
8045 1548.83 692.831 0
8068 1501.15 693.412 2
8072 1529.97 693.518 0
8079 1570.07 693.729 2
8080 1515.34 693.725 0
8100 3402.63 694.393 0
8102 1541.99 694.429 1
8103 1597.59 694.446 0
8106 3843.57 694.477 0
8108 2967.29 694.638 0
8110 1558.82 694.61 0
8114 2885.72 694.783 4
8124 1006.61 694.881 3
8131 1031.47 695.281 0
8135 1020.99 695.51 8
8138 2875.44 695.718 4
8142 2894.66 695.85 2
8149 3533.35 695.938 7
8155 1522.39 696.126 7
8160 1493.08 696.343 4
8175 2643.27 696.976 4
8184 1535.42 697.412 4
8190 4100.33 697.515 8
8194 4179.53 697.659 2
8224 1530.12 698.905 8
8225 1505.96 698.917 4
8234 1522.39 699.321 6
8235 1017.63 699.271 8
8236 1589.67 699.401 0
8245 3832.93 699.725 0
8247 3429.75 699.861 2
8262 3488.62 700.624 7
8270 1461.01 700.877 4
8277 2902.85 701.23 2
8291 1511.84 701.614 8
8292 3595.01 701.817 0
8309 1022.3 702.539 2
8315 1529.36 702.665 2
8322 1518.98 702.873 8
8325 925.34 702.898 7
8329 1474.06 703.168 0
8338 3922.86 703.51 3
8351 1498.38 704.046 4
8355 3033.75 704.325 4
8361 1088.53 704.336 2
8363 4244.76 704.358 4
8365 3643.27 704.462 3
8367 2580.32 704.567 7
8382 2958.82 704.949 7
8386 1569.92 705.149 7
8390 1546.37 705.523 0
8391 1508.31 705.536 2
8393 1312.27 705.536 4
8394 377.659 705.397 8
8396 956.801 705.674 7
8399 845.441 705.744 3
8405 2984.27 706.17 0
8406 1548.04 706.191 0
8407 939.601 706.142 4
8411 2798.67 706.391 0
8416 3862.28 706.419 0
8417 2853.63 706.572 2
8427 1555.39 706.983 7
8428 1066.57 706.92 0
8443 944.628 707.367 2
8445 1580.56 707.547 8
8447 1502.82 707.615 6
8457 2875.45 708.014 0
8478 366.935 708.741 2
8486 1590.92 709.226 8
8487 3538.96 709.232 0
8490 3918.97 709.489 0
8491 2973.16 709.632 2
8503 1556.03 709.842 7
8508 2896.98 710.015 4
8512 4257.57 710.027 2
8516 2983.43 710.391 0
8518 3543.97 710.492 0
8526 1571.05 710.64 7
8534 2805.61 710.873 3
8537 2887.57 710.902 0
8540 1566.25 710.918 7
8564 750.986 711.962 8
8572 1545.48 712.255 7
8579 1447.77 712.599 7
8598 1602.07 713.135 0
8606 4189.81 713.286 8
8608 4008.43 713.563 4
8610 3495.67 713.673 0
8611 948.838 713.602 8
8617 4202.16 713.836 3
8629 1453.65 714.432 3
8631 3333.0 714.488 7
8633 1503.71 714.482 0
8656 3492.26 715.377 0
8657 2833.15 715.484 4
8660 3228.42 715.586 0
8674 1109.01 715.985 2
8684 1104.48 716.492 3
8706 981.498 717.21 0
8711 1491.86 717.466 0
8719 1288.67 717.745 8
8721 1572.4 717.89 7
8722 1276.89 717.911 4
8724 1581.44 718.012 5
8732 998.631 718.299 2
8733 950.33 718.299 4
8736 1552.47 718.494 7
8744 1496.67 718.77 4
8751 446.45 718.685 4
8758 3516.0 719.194 0
8766 2835.75 719.752 6
8768 1116.84 719.732 8
8781 1602.23 720.249 0
8792 1503.52 720.695 4
8793 998.973 720.669 2
8796 1552.14 720.802 7
8806 1629.63 721.065 4
8813 1257.45 721.437 4
8826 3372.11 722.105 7
8827 2912.21 722.163 2
8834 1042.46 722.409 4
8845 593.606 722.884 4
8850 2967.95 723.149 4
8862 1560.05 723.558 7
8881 4232.98 724.394 3
8883 2969.06 724.571 0
8894 2819.47 725.138 0
8896 4128.49 725.021 8
8898 867.937 725.108 2
8901 2919.1 725.362 8
8902 1623.74 725.363 0
8906 601.254 725.526 0
8914 4060.18 725.88 2
8920 3794.82 726.12 6
8922 912.303 726.121 7
8925 2993.11 726.402 0
8930 1010.69 726.44 4
8934 3019.08 726.667 4
8935 1337.71 726.635 8
8948 966.778 727.281 4
8957 3418.33 727.642 4
8969 989.216 727.998 2
8975 942.483 728.254 0
9003 1555.57 729.195 4
9004 1585.36 729.21 4
9009 1095.96 729.516 4
9022 1568.37 730.041 0
9025 1111.41 730.223 4
9027 4203.14 730.228 4
9042 2857.82 730.93 2
9054 1593.54 731.279 0
9059 1122.2 731.341 8
9073 2647.45 731.958 3
9077 1663.88 732.0 3
9080 2733.96 732.243 7
9094 1300.51 732.741 4
9097 2866.81 732.888 2
9100 3476.93 733.03 0
9111 924.202 733.361 0
9133 4239.48 734.058 0
9137 1047.79 734.216 2
9139 1001.89 734.248 8
9144 1122.95 734.521 6
9157 3311.19 734.974 0
9158 1013.77 734.891 2
9162 1053.23 735.063 4
9163 972.176 735.201 7
9168 990.051 735.32 4
9170 944.242 735.347 4
9171 982.117 735.389 4
9188 1660.23 736.165 3
9194 1564.5 736.287 0
9198 1273.34 736.562 0
9221 2880.29 737.826 4
9223 907.937 737.879 0
9230 1481.21 738.155 4
9231 1042.11 738.109 2
9237 1076.12 738.387 4
9246 1266.7 738.63 7
9268 2945.58 739.528 4
9270 1036.09 739.474 0
9272 996.231 739.492 0
9280 2729.73 739.812 6
9283 1067.3 739.761 6
9284 227.529 739.599 7
9286 3543.15 739.874 7
9288 1288.74 739.888 8
9295 1610.3 740.127 0
9296 987.235 740.054 2
9305 1088.47 740.27 0
9321 1508.86 740.95 6
9325 1321.02 741.142 8
9328 3932.98 741.16 0
9336 334.576 741.285 7
9341 3265.85 741.659 4
9349 2957.53 742.148 7
9381 909.464 743.338 0
9389 3274.1 743.809 0
9390 3922.38 743.777 4
9394 806.474 743.864 4
9405 912.614 744.41 8
9406 3000.83 744.546 0
9414 1040.27 744.809 8
9415 1516.14 744.887 0
9416 2910.17 744.989 0
9419 1127.12 745.039 8
9422 988.218 745.157 0
