# object_id x_pix y_pix cluster_number
1617 4098.69 386.321 3
1621 4110.75 386.752 3
1625 3193.49 387.315 1
1649 4099.9 388.346 3
1662 3353.1 389.136 1
1665 4094.75 389.494 3
1668 3137.67 389.721 3
1674 3809.14 390.319 2
1678 3910.42 390.629 1
1681 3960.73 390.82 1
1701 4196.73 391.849 1
1720 4166.01 393.592 1
1723 3151.29 394.149 3
1726 3971.69 394.177 3
1741 4087.75 395.265 1
1742 3367.62 395.426 2
1750 3026.32 396.04 3
1756 4161.12 396.403 3
1757 4179.86 396.573 3
1761 4109.32 396.885 2
1771 4092.87 397.483 3
1798 4087.76 401.018 1
1814 4145.98 401.839 3
1821 3444.02 402.433 1
1835 4190.9 403.27 3
1847 3386.21 403.88 3
1849 4205.04 403.986 1
1863 4140.81 404.747 0
1868 4183.7 405.062 1
1872 3118.82 405.579 3
1883 3125.42 406.333 3
1912 3980.66 408.728 3
1916 4162.84 408.944 1
1923 4085.21 409.65 2
1930 3301.98 410.19 3
1934 3535.36 410.287 1
1957 3102.53 411.443 3
1962 4140.97 411.561 3
1974 4021.97 412.367 3
1991 4189.21 413.267 3
1997 2925.5 413.753 3
2023 3541.19 415.951 3
2031 4206.68 416.058 1
2054 4132.1 417.755 1
2067 3020.9 418.457 3
2093 2984.74 420.15 3
2134 4135.0 422.169 3
2146 3403.05 422.971 3
2161 4057.94 424.101 1
2174 4186.53 425.06 3
2208 2964.38 427.146 1
2215 4193.08 428.076 1
2235 3918.51 429.944 3
2250 4203.53 431.136 1
2292 3898.65 433.772 3
2297 3948.49 434.082 2
2312 4126.03 435.11 3
2314 3194.52 435.309 1
2323 4171.78 435.707 3
2324 3000.27 435.976 1
2329 3915.23 436.35 1
2342 2988.6 437.59 3
2350 3540.51 437.89 1
2369 3520.02 439.471 3
2380 2830.25 440.125 3
2385 4064.22 440.414 1
2388 4170.64 440.465 1
2407 4072.01 441.83 2
2414 2928.26 442.413 1
2468 4167.58 446.213 3
2470 3402.32 446.425 3
2472 3992.46 446.574 2
2479 4186.14 446.947 3
2482 3516.88 447.177 0
2485 2983.38 447.476 3
2526 2816.65 450.634 3
2530 2858.53 450.999 3
2556 4119.68 452.413 1
2558 4138.43 452.525 3
2582 3330.69 454.215 1
2625 3843.52 456.615 2
2639 3093.47 457.607 1
2648 3847.04 458.258 1
2668 3287.3 459.399 3
2684 3084.48 460.533 1
2724 3406.21 463.093 1
2738 3919.24 463.801 1
2752 3513.85 464.642 1
2757 3343.35 465.07 2
2770 3306.47 465.95 3
2785 2935.97 466.551 1
2786 3753.43 466.477 3
2801 3037.14 467.583 3
2818 3115.59 468.463 3
2819 3136.47 468.468 3
2821 4044.47 468.557 1
2822 3469.69 468.718 1
2827 3450.42 468.841 3
2846 3223.45 469.994 1
2865 3070.32 471.351 3
2874 2441.53 472.202 0
2893 2976.63 472.996 0
2907 3820.43 474.239 1
2936 2784.27 476.25 3
2942 3949.38 476.748 3
2955 4010.35 477.655 2
2971 2828.79 478.573 1
3020 3085.94 481.392 3
3039 4182.27 482.883 1
3044 3146.99 483.398 3
3045 2833.2 483.463 3
3048 2965.61 483.487 3
3059 2828.35 484.342 3
3096 3390.95 486.229 3
3117 3568.12 487.275 3
3160 3977.04 489.577 1
3171 2828.71 490.426 3
3202 2910.58 491.973 3
3220 2119.97 493.315 2
3222 2960.62 493.512 3
3235 3556.44 494.12 3
3238 2879.89 494.292 1
3240 3105.15 494.511 3
3248 2835.24 494.929 3
3251 3290.55 495.06 3
3272 2854.34 496.404 3
3337 4219.36 500.014 0
3345 2129.51 500.53 1
3354 3557.19 500.779 1
3372 3500.26 502.296 2
3410 3398.25 504.097 3
3461 3117.42 506.948 1
3490 3898.82 509.05 2
3550 3614.02 512.891 3
3557 3672.82 513.37 1
3559 2844.78 513.583 3
3597 3085.05 515.105 1
3603 2953.6 515.511 1
3612 3410.59 515.927 3
3619 3148.68 516.176 1
3658 4201.89 518.028 3
3662 3168.46 518.49 2
3689 3064.72 519.797 3
3704 3032.48 520.499 1
3825 2869.97 526.142 3
3842 3386.57 526.722 3
3854 3571.5 527.373 3
3867 3320.23 527.986 3
3916 3567.05 530.389 3
3921 2826.15 530.693 1
3930 3370.85 531.201 1
3941 3092.37 532.069 3
3954 3891.26 532.451 2
3962 2838.23 532.995 3
3969 2886.91 533.53 1
4003 2843.54 535.572 3
4004 2854.08 535.578 3
4012 2959.61 535.913 3
4024 1690.47 536.43 3
4052 2840.5 537.798 3
4096 2915.1 540.026 3
4122 3315.26 541.379 1
4198 2855.26 544.871 1
4207 4117.45 544.908 3
4213 2981.39 545.398 3
4249 3493.57 547.605 3
4263 1573.54 548.332 1
4266 2955.06 548.487 3
4280 2848.27 549.54 3
4320 2907.26 551.498 3
4325 2809.84 551.693 3
4332 2935.85 552.02 1
4346 2809.13 552.5 3
4371 2881.57 553.619 3
4386 2964.52 554.234 3
4387 2978.13 554.25 3
4393 4097.46 554.601 1
4397 3640.25 554.792 1
4405 2446.62 555.554 1
4406 1610.79 555.539 3
4425 2876.84 556.552 3
4434 1637.84 556.776 3
4444 1530.43 557.196 2
4445 3082.7 557.251 1
4450 3336.5 557.521 3
4457 3650.2 557.916 3
4478 2853.96 558.718 3
4485 3354.14 559.003 3
4500 2884.63 559.831 3
4522 2932.0 560.87 1
4523 4078.05 560.8 2
4529 3458.41 561.236 3
4531 2986.86 561.377 3
4567 2819.91 562.671 3
4588 1604.38 563.858 3
4596 3186.01 564.014 1
4599 2872.84 564.112 3
4611 1568.26 564.597 3
4613 3122.01 564.71 2
4622 1642.76 565.115 1
4627 2906.9 565.277 3
4632 2929.62 565.508 3
4660 2876.26 567.189 3
4668 1539.39 567.424 1
4694 3421.12 568.74 1
4702 2816.57 569.201 3
4721 2871.15 570.131 3
4760 3454.5 572.133 3
4761 3930.75 572.127 3
4773 1349.42 572.683 2
4790 1340.65 573.23 2
4792 3025.74 573.61 1
4793 2891.15 573.616 3
4794 1349.14 573.59 2
4797 2369.08 573.775 3
4805 3547.74 574.126 1
4807 3450.65 574.175 3
4813 1536.3 574.581 2
4828 2959.49 575.133 2
4887 2890.02 577.924 3
4891 3451.73 577.973 3
4908 1540.25 578.765 3
4913 1357.7 578.911 2
4915 1289.28 579.024 1
4925 1563.67 579.433 2
4927 2704.29 579.539 1
4928 2881.54 579.588 3
4938 1283.55 579.813 1
4946 2989.19 580.042 1
4949 1564.42 580.109 1
4954 2877.76 580.251 1
4956 1294.56 580.223 3
4978 2854.57 581.153 1
4981 1265.92 581.325 3
5018 2844.5 583.216 3
5034 1305.44 583.83 3
5041 1324.7 584.21 3
5053 3528.63 584.593 3
5054 2737.96 584.665 1
5056 1339.91 584.637 0
5065 1278.69 584.931 2
5066 2832.26 585.131 3
5074 3391.42 585.396 3
5079 1273.03 585.452 3
5090 2875.5 586.065 3
5091 2848.31 586.091 3
5109 2128.91 586.744 0
5112 2891.07 586.856 2
5150 1266.17 588.347 3
5151 1255.96 588.387 1
5153 3563.47 588.632 3
5168 3629.29 589.483 1
5214 1256.27 591.046 3
5220 2877.09 591.207 3
5233 1272.93 592.083 3
5234 1263.82 592.128 3
5237 1278.39 592.203 3
5290 2887.35 594.855 1
5299 1150.3 595.229 1
5306 2932.84 595.962 3
5340 1266.59 597.341 3
5353 1265.47 597.969 3
5361 2984.74 598.265 3
5365 3017.93 598.428 2
5382 1281.4 598.931 3
5385 1255.92 598.953 3
5386 2883.36 599.063 3
5393 1274.73 599.591 3
5397 3809.49 599.719 3
5412 1243.87 600.381 2
5428 1327.01 601.01 3
5435 3061.04 601.51 3
5440 1612.97 601.635 1
5463 3515.91 602.607 3
5467 2872.51 602.996 3
5472 1599.59 603.146 3
5480 1613.36 603.693 1
5493 1266.13 604.118 3
5499 1608.36 604.347 1
5500 1540.06 604.344 1
5501 1249.47 604.477 1
5510 1316.76 604.885 3
5533 2900.36 606.083 3
5542 3873.92 606.193 3
5563 2856.15 607.13 3
5570 2852.25 607.47 3
5573 3882.07 607.51 3
5575 4236.79 607.646 3
5578 2756.41 607.926 1
5579 3612.62 607.95 3
5580 2847.49 608.065 3
5581 2891.95 608.064 3
5586 2763.78 608.181 2
5588 3380.39 608.254 0
5597 3617.62 608.654 3
5603 2923.76 608.902 3
5610 2865.5 609.28 1
5627 1297.4 609.769 1
5628 3858.28 609.757 3
5642 3609.67 610.161 3
5651 3612.26 610.543 3
5660 2945.05 610.994 0
5676 3605.01 611.72 3
5690 3624.28 612.359 3
5715 1297.23 613.794 3
5719 3194.87 613.999 1
5728 3832.8 614.338 1
5729 2984.06 614.432 1
5740 3621.92 614.943 3
5741 3853.12 615.029 3
5742 1557.47 615.191 3
5746 3575.86 615.392 3
5751 3841.31 615.47 1
5755 1545.1 615.715 3
5764 1634.67 616.307 0
5765 1537.04 616.394 3
5768 1626.6 616.478 3
5779 2883.78 616.827 2
5783 2829.41 616.905 3
5790 3380.29 617.275 3
5795 2868.82 617.378 3
5804 1283.06 617.617 3
5807 3501.75 617.931 3
5809 4196.42 617.924 2
5813 3587.43 618.09 3
5822 3898.09 618.447 3
5825 2822.89 618.657 3
5826 4195.36 618.499 2
5839 1549.52 619.152 3
5840 3951.31 619.165 3
5844 3634.97 619.339 3
5845 3867.51 619.327 3
5847 3685.09 619.378 2
5855 2978.66 619.746 1
5856 3382.56 619.724 3
5859 3825.77 619.811 1
5865 3000.74 619.987 1
5871 3380.67 620.113 3
5872 3882.71 620.064 3
5878 1551.86 620.279 2
5880 1270.24 620.277 3
5884 3371.15 620.526 3
5891 2902.15 620.761 0
5893 3377.57 620.752 1
5896 3877.21 620.779 3
5906 3393.46 621.146 3
5908 3616.22 621.196 3
5916 1524.06 621.558 1
5924 1033.45 621.779 3
5934 3878.25 622.043 3
5945 1242.3 622.33 3
5961 2965.38 623.165 3
5969 3375.48 623.477 3
5974 2823.72 623.684 3
5984 3971.36 623.904 3
5985 3613.83 623.965 3
5990 3594.02 624.043 3
6004 3886.35 624.705 3
6007 1046.8 624.764 2
6024 3644.4 625.537 3
6026 3384.31 625.642 3
6030 2878.05 625.856 3
6034 2915.13 625.973 3
6040 3587.34 626.039 3
6048 3870.18 626.234 3
6050 3583.01 626.363 3
6054 1550.85 626.522 3
6065 1535.24 626.901 3
6071 2902.7 627.119 3
6089 1568.2 627.857 3
6104 3242.89 628.36 1
6107 1544.07 628.479 3
6124 1239.65 629.073 3
6125 3380.72 629.136 3
6131 3696.32 629.22 3
6134 1280.75 629.329 1
6140 3857.76 629.508 3
6146 1260.9 629.645 3
6162 3618.6 629.932 3
6173 3613.52 630.304 3
6178 4197.83 630.439 3
6187 3604.27 631.007 3
6198 3876.06 631.363 3
6201 2932.08 631.495 3
6203 2918.79 631.506 3
6217 1590.26 631.974 3
6218 3595.07 631.969 3
6219 3942.67 631.934 1
6222 4203.58 631.939 3
6225 2877.99 632.141 3
6226 1553.36 632.098 3
6227 1538.27 632.109 3
6241 3645.21 632.752 3
6245 3598.45 632.801 3
6250 3451.33 632.931 3
6262 2804.94 633.366 3
6263 4089.18 633.275 0
6269 3373.02 633.498 3
6270 4178.16 633.47 1
6275 3575.12 633.643 3
6279 3615.28 633.819 3
6281 1283.67 633.843 1
6290 1542.52 634.3 1
6293 2870.83 634.499 3
6295 3608.38 634.501 3
6296 3978.93 634.565 3
6297 3877.89 634.673 3
6298 1307.26 634.734 3
6313 3630.05 635.162 3
6320 1566.14 635.335 3
6329 2874.49 635.728 3
6333 3380.09 635.804 3
6337 2930.11 635.961 3
6344 1519.66 636.25 3
6345 3338.98 636.278 0
6348 2884.59 636.377 1
6350 2976.11 636.426 1
6368 3715.47 637.031 2
6375 801.702 637.231 3
6396 3856.84 637.846 3
6409 2867.22 638.25 1
6410 4012.16 638.169 1
6425 3812.26 638.832 3
6433 3551.37 639.156 0
6437 2903.78 639.397 3
6439 3594.62 639.384 3
6446 3644.57 639.667 3
6449 2871.25 639.827 3
6458 1277.64 640.321 3
6462 3364.46 640.405 3
6463 2966.46 640.556 3
6474 2954.29 640.979 3
6479 2890.6 641.078 3
6483 2801.99 641.152 3
6487 1556.86 641.301 3
6491 3541.16 641.648 3
6496 3625.84 641.762 1
6508 1532.4 642.284 3
6509 3615.09 642.319 3
6514 3364.95 642.545 3
6525 1175.33 642.836 2
6549 3973.81 643.589 1
6553 1528.01 643.773 1
6557 3512.12 643.923 3
6571 1027.61 644.164 1
6581 3582.85 644.711 3
6585 2878.4 644.834 3
6592 3611.84 645.055 1
6605 3871.22 645.275 3
6621 2924.85 645.866 3
6626 3894.01 645.921 1
6639 4223.19 646.43 2
6643 1534.57 646.57 3
6644 3596.44 646.562 3
6663 3578.66 647.039 3
6671 1515.3 647.267 3
6675 1517.85 647.448 3
6677 1287.56 647.548 3
6686 2861.67 647.958 3
6688 3596.92 647.936 3
6690 4082.2 647.947 2
6704 3913.27 648.54 3
6706 1543.22 648.61 3
6722 1547.51 648.869 3
6729 3632.34 649.032 3
6732 3322.13 649.097 3
6736 4173.56 649.067 1
6737 3626.24 649.187 3
6742 2571.38 649.402 3
6747 1534.02 649.425 3
6750 2819.45 649.508 1
6762 3620.04 649.73 3
6764 1640.33 649.815 3
6772 3354.43 649.996 3
6779 2905.74 650.188 3
6780 1565.23 650.217 3
6783 4199.69 650.29 1
6784 3538.9 650.441 3
6788 3654.42 650.536 3
6801 2986.56 651.137 1
6804 2895.63 651.262 3
6805 2868.29 651.311 3
6808 2570.94 651.379 3
6811 3611.24 651.433 3
6815 2103.36 651.635 3
6816 3791.21 651.561 3
6817 4090.77 651.539 1
6818 3588.48 651.629 3
6820 3638.49 651.703 3
6837 4210.63 652.165 1
6840 2834.2 652.365 3
6842 2928.8 652.402 3
6843 3576.74 652.378 3
6847 978.098 652.425 3
6853 2797.15 652.901 3
6862 3626.1 653.132 3
6870 4244.6 653.264 2
6882 2861.51 653.825 3
6883 2939.53 653.821 3
6892 1519.47 654.104 3
6899 3317.73 654.273 3
6901 3367.51 654.301 0
6902 1571.16 654.321 3
6912 3870.97 654.588 3
6923 1505.28 654.905 3
6924 3612.77 654.905 1
6933 1485.81 655.072 3
6937 824.992 655.038 3
6944 4104.88 655.38 2
6945 3400.05 655.485 3
6954 4199.35 655.574 1
6960 1630.31 655.851 3
6962 2784.42 655.998 3
6970 1297.11 656.116 2
6976 1543.51 656.29 3
6984 3595.86 656.499 3
6985 3420.13 656.537 3
6987 772.517 656.466 1
6988 1532.19 656.603 3
7016 3604.83 657.518 1
7023 2863.65 657.869 1
7030 4139.73 657.913 2
7035 3376.74 658.154 2
7036 2838.58 658.297 3
7039 3353.9 658.383 3
7041 1534.9 658.405 3
7054 799.333 658.678 2
7057 2941.84 658.928 3
7059 3573.8 658.897 1
7060 1547.38 659.041 3
7066 2884.84 659.355 3
7071 1478.47 659.476 3
7072 1526.89 659.506 1
7082 1308.95 659.943 1
7088 1049.5 659.979 1
7090 1626.23 660.179 3
7091 3531.02 660.173 3
7092 3875.48 660.13 3
7097 4215.54 660.325 1
7098 2809.61 660.482 3
7104 1579.56 660.732 3
7124 2938.57 661.265 3
7126 1604.74 661.485 1
7128 3549.76 661.473 3
7130 1522.95 661.591 3
7133 2822.06 661.73 3
7140 1611.31 661.814 3
7150 2836.27 662.174 3
7155 1487.69 662.238 3
7158 3825.49 662.31 3
7163 3592.68 662.432 2
7171 1650.65 662.609 1
7174 3423.58 662.721 3
7176 1040.6 662.662 2
7192 1514.69 663.353 3
7202 4111.84 663.468 1
7213 3363.76 664.093 3
7216 1028.04 664.041 3
7227 2833.15 664.459 3
7228 1064.04 664.4 3
7241 3633.73 664.907 3
7243 2885.35 665.072 3
7244 2840.82 665.107 1
7251 3992.59 665.263 1
7252 3381.97 665.391 3
7263 1605.74 665.63 3
7266 1297.22 665.678 1
7272 1521.91 665.91 3
7276 1533.78 665.969 3
7282 3007.76 666.105 3
7284 3421.13 666.09 3
7294 1289.26 666.353 2
7305 3413.11 666.781 3
7307 1299.83 666.784 1
7308 1600.51 666.883 3
7313 3539.41 667.122 3
7317 2880.2 667.253 3
7325 1610.45 667.473 3
7326 1568.71 667.534 3
7334 1577.06 667.73 3
7337 735.382 667.703 2
7345 1530.71 668.016 3
7359 2990.54 668.591 3
7361 2134.12 668.636 1
7375 1291.76 668.929 1
7380 3153.38 669.1 1
7398 3399.44 669.719 3
7399 3585.11 669.714 3
7400 1500.48 669.753 3
7404 1017.84 669.803 1
7411 2939.25 670.285 3
7414 1514.65 670.359 3
7415 924.299 670.325 1
7419 1265.67 670.628 3
7422 3403.38 670.797 3
7426 1584.43 670.92 3
7449 3431.21 671.612 1
7452 1516.45 671.675 3
7453 3604.53 671.715 3
7460 3622.74 671.896 1
7462 4131.7 671.937 3
7468 1545.39 672.155 3
7470 2905.72 672.257 3
7478 2631.57 672.512 0
7494 1594.0 672.916 3
7497 3590.67 672.997 3
7498 3017.03 673.062 3
7502 1313.42 673.083 1
7514 1295.69 673.376 1
7522 3414.34 673.613 3
7530 1549.7 673.834 3
7532 2920.47 673.934 2
7533 2889.6 673.951 3
7535 1532.94 673.973 3
7537 1519.67 674.108 3
7548 1608.53 674.473 2
7549 2961.58 674.514 1
7554 3583.51 674.589 3
7555 1633.46 674.725 3
7569 4100.24 675.071 2
7570 1512.24 675.177 3
7579 3001.09 675.48 3
7586 1531.75 675.589 1
7587 2904.45 675.634 3
7592 4078.77 675.736 1
7638 3549.43 677.485 1
7640 1318.84 677.522 1
7644 1506.63 677.658 1
7649 3414.28 677.964 3
7654 2991.22 678.161 3
7659 4170.73 678.236 1
7660 1585.58 678.403 3
7665 4191.81 678.376 3
7668 4181.36 678.503 1
7669 3611.07 678.61 3
7670 1606.38 678.663 3
7673 1311.07 678.745 2
7680 586.492 678.985 3
7691 1582.26 679.379 3
7700 1284.89 679.648 2
7708 1592.07 679.975 3
7714 3684.31 680.198 3
7716 1529.21 680.243 3
7717 1329.53 680.341 0
7721 3566.15 680.538 3
7727 2878.84 680.849 3
7733 2850.61 680.977 1
7737 1522.84 681.064 0
7746 2821.98 681.44 3
7752 1533.3 681.65 3
7762 3452.54 682.103 3
7776 3568.0 682.626 3
7778 1019.92 682.606 1
7781 2962.31 682.915 0
7790 979.848 683.023 1
7806 1082.7 683.756 1
7808 3578.77 683.903 3
7825 1501.05 684.586 1
7851 1312.81 685.385 1
7853 1013.5 685.447 3
7856 1523.06 685.595 3
7860 3352.1 685.772 3
7861 2043.89 685.863 1
7867 3688.56 685.924 1
7868 4171.53 685.895 2
7875 1516.92 686.237 3
7882 1557.6 686.905 3
7887 2906.92 687.097 1
7893 2951.15 687.293 1
7899 1566.35 687.494 3
7912 1043.24 687.802 3
7925 3376.07 688.283 1
7928 1021.84 688.331 3
7929 1507.57 688.413 1
7930 3931.59 688.357 1
7931 1534.09 688.435 3
7936 1589.04 688.504 3
7941 1558.19 688.636 3
7949 3307.53 689.02 3
7953 3583.67 689.053 3
7955 1578.55 689.215 3
7959 3404.89 689.294 1
7964 4082.1 689.667 3
7965 2878.27 689.876 3
7967 2898.68 690.111 3
7971 1045.62 690.087 3
7996 1518.34 690.907 3
7997 1030.76 690.853 1
7999 1538.03 690.979 3
8005 2844.19 691.272 3
8008 1015.72 691.29 1
8015 2889.89 691.717 3
8025 2916.52 692.031 1
8030 1597.59 692.219 3
8033 1026.93 692.305 1
8042 3646.11 692.785 3
8045 1548.83 692.831 3
8068 1501.15 693.412 1
8072 1529.97 693.518 3
8079 1570.07 693.729 1
8080 1515.34 693.725 3
8100 3402.63 694.393 3
8102 1541.99 694.429 0
8103 1597.59 694.446 3
8106 3843.57 694.477 3
8108 2967.29 694.638 3
8110 1558.82 694.61 3
8114 2885.72 694.783 3
8124 1006.61 694.881 2
8131 1031.47 695.281 3
8135 1020.99 695.51 1
8138 2875.44 695.718 3
8142 2894.66 695.85 1
8149 3533.35 695.938 3
8155 1522.39 696.126 3
8160 1493.08 696.343 1
8175 2643.27 696.976 3
8184 1535.42 697.412 1
8190 4100.33 697.515 1
8194 4179.53 697.659 1
8224 1530.12 698.905 1
8225 1505.96 698.917 1
8234 1522.39 699.321 2
8235 1017.63 699.271 1
8236 1589.67 699.401 3
8245 3832.93 699.725 3
8247 3429.75 699.861 1
8262 3488.62 700.624 3
8270 1461.01 700.877 1
8277 2902.85 701.23 1
8291 1511.84 701.614 1
8292 3595.01 701.817 3
8309 1022.3 702.539 1
8315 1529.36 702.665 1
8322 1518.98 702.873 1
8325 925.34 702.898 3
8329 1474.06 703.168 3
8338 3922.86 703.51 2
8351 1498.38 704.046 1
8355 3033.75 704.325 3
8361 1088.53 704.336 1
8363 4244.76 704.358 1
8365 3643.27 704.462 2
8367 2580.32 704.567 3
8382 2958.82 704.949 3
8386 1569.92 705.149 3
8390 1546.37 705.523 3
8391 1508.31 705.536 1
8393 1312.27 705.536 3
8394 377.659 705.397 2
8396 956.801 705.674 3
8399 845.441 705.744 2
8405 2984.27 706.17 3
8406 1548.04 706.191 3
8407 939.601 706.142 3
8411 2798.67 706.391 3
8416 3862.28 706.419 3
8417 2853.63 706.572 1
8427 1555.39 706.983 3
8428 1066.57 706.92 3
8443 944.628 707.367 1
8445 1580.56 707.547 1
8447 1502.82 707.615 2
8457 2875.45 708.014 3
8478 366.935 708.741 1
8486 1590.92 709.226 2
8487 3538.96 709.232 3
8490 3918.97 709.489 3
8491 2973.16 709.632 1
8503 1556.03 709.842 3
8508 2896.98 710.015 3
8512 4257.57 710.027 1
8516 2983.43 710.391 3
8518 3543.97 710.492 3
8526 1571.05 710.64 3
8534 2805.61 710.873 2
8537 2887.57 710.902 3
8540 1566.25 710.918 3
8564 750.986 711.962 2
8572 1545.48 712.255 3
8579 1447.77 712.599 3
8598 1602.07 713.135 3
8606 4189.81 713.286 1
8608 4008.43 713.563 1
8610 3495.67 713.673 3
8611 948.838 713.602 2
8617 4202.16 713.836 2
8629 1453.65 714.432 2
8631 3333.0 714.488 3
8633 1503.71 714.482 3
8656 3492.26 715.377 3
8657 2833.15 715.484 3
8660 3228.42 715.586 3
8674 1109.01 715.985 1
8684 1104.48 716.492 2
8706 981.498 717.21 3
8711 1491.86 717.466 3
8719 1288.67 717.745 1
8721 1572.4 717.89 3
8722 1276.89 717.911 3
8724 1581.44 718.012 0
8732 998.631 718.299 1
8733 950.33 718.299 3
8736 1552.47 718.494 3
8744 1496.67 718.77 3
8751 446.45 718.685 1
8758 3516.0 719.194 3
8766 2835.75 719.752 2
8768 1116.84 719.732 1
8781 1602.23 720.249 3
8792 1503.52 720.695 3
8793 998.973 720.669 1
8796 1552.14 720.802 3
8806 1629.63 721.065 1
8813 1257.45 721.437 3
8826 3372.11 722.105 3
8827 2912.21 722.163 1
8834 1042.46 722.409 3
8845 593.606 722.884 1
8850 2967.95 723.149 3
8862 1560.05 723.558 3
8881 4232.98 724.394 2
8883 2969.06 724.571 3
8894 2819.47 725.138 3
8896 4128.49 725.021 2
8898 867.937 725.108 1
8901 2919.1 725.362 1
8902 1623.74 725.363 3
8906 601.254 725.526 3
8914 4060.18 725.88 1
8920 3794.82 726.12 2
8922 912.303 726.121 3
8925 2993.11 726.402 3
8930 1010.69 726.44 3
8934 3019.08 726.667 1
8935 1337.71 726.635 1
8948 966.778 727.281 1
8957 3418.33 727.642 1
8969 989.216 727.998 1
8975 942.483 728.254 3
9003 1555.57 729.195 1
9004 1585.36 729.21 1
9009 1095.96 729.516 3
9022 1568.37 730.041 3
9025 1111.41 730.223 3
9027 4203.14 730.228 1
9042 2857.82 730.93 1
9054 1593.54 731.279 3
9059 1122.2 731.341 1
9073 2647.45 731.958 2
9077 1663.88 732.0 2
9080 2733.96 732.243 3
9094 1300.51 732.741 3
9097 2866.81 732.888 1
9100 3476.93 733.03 3
9111 924.202 733.361 3
9133 4239.48 734.058 3
9137 1047.79 734.216 1
9139 1001.89 734.248 2
9144 1122.95 734.521 2
9157 3311.19 734.974 3
9158 1013.77 734.891 1
9162 1053.23 735.063 1
9163 972.176 735.201 3
9168 990.051 735.32 1
9170 944.242 735.347 3
9171 982.117 735.389 3
9188 1660.23 736.165 2
9194 1564.5 736.287 3
9198 1273.34 736.562 3
9221 2880.29 737.826 3
9223 907.937 737.879 3
9230 1481.21 738.155 3
9231 1042.11 738.109 1
9237 1076.12 738.387 1
9246 1266.7 738.63 3
9268 2945.58 739.528 1
9270 1036.09 739.474 3
9272 996.231 739.492 3
9280 2729.73 739.812 0
9283 1067.3 739.761 2
9284 227.529 739.599 3
9286 3543.15 739.874 3
9288 1288.74 739.888 1
9295 1610.3 740.127 3
9296 987.235 740.054 1
9305 1088.47 740.27 3
9321 1508.86 740.95 2
9325 1321.02 741.142 2
9328 3932.98 741.16 3
9336 334.576 741.285 3
9341 3265.85 741.659 1
9349 2957.53 742.148 3
9381 909.464 743.338 3
9389 3274.1 743.809 3
9390 3922.38 743.777 1
9394 806.474 743.864 3
9405 912.614 744.41 1
9406 3000.83 744.546 3
9414 1040.27 744.809 1
9415 1516.14 744.887 3
9416 2910.17 744.989 3
9419 1127.12 745.039 2
9422 988.218 745.157 3
