# object_id x_pix y_pix cluster_number
1821 3444.02 402.433 1
1827 3961.16 402.866 0
1835 4190.9 403.27 2
1840 3949.18 403.628 0
1841 3427.2 403.716 0
1849 4205.04 403.986 1
1863 4140.81 404.747 1
1865 3356.3 404.978 4
1868 4183.7 405.062 1
1872 3118.82 405.579 2
1875 4088.32 405.635 2
1878 3929.09 405.784 4
1882 4003.42 406.225 2
1883 3125.42 406.333 4
1894 2750.94 407.315 3
1896 3923.15 407.341 0
1898 4129.46 407.374 4
1907 3291.52 408.471 2
1916 4162.84 408.944 1
1919 2789.82 409.497 4
1923 4085.21 409.65 1
1925 3372.57 409.919 4
1926 3612.07 409.94 2
1928 3320.78 410.135 2
1930 3301.98 410.19 2
1931 4047.87 410.141 4
1932 3213.66 410.272 1
1934 3535.36 410.287 2
1943 3528.22 410.59 0
1952 3608.1 411.045 3
1957 3102.53 411.443 2
1959 4175.0 411.393 0
1962 4140.97 411.561 4
1974 4021.97 412.367 1
1978 4163.69 412.578 0
1986 3038.31 413.149 3
1991 4189.21 413.267 2
1993 3135.14 413.556 4
1999 3407.74 414.085 2
2001 4011.69 414.021 2
2013 4148.03 415.109 4
2023 3541.19 415.951 2
2028 3292.17 416.107 3
2031 4206.68 416.058 1
2050 3139.75 417.597 4
2065 3540.17 418.366 4
2067 3020.9 418.457 1
2072 2870.0 418.888 4
2101 3610.71 420.515 4
2103 4005.09 420.471 4
2121 4210.11 421.244 3
2130 2931.55 422.077 3
2134 4135.0 422.169 2
2135 3830.08 422.226 2
2146 3403.05 422.971 2
2161 4057.94 424.101 1
2168 3990.32 424.792 1
2171 3988.65 424.905 1
2174 4186.53 425.06 2
2192 4099.1 425.859 4
2196 2866.91 426.093 1
2206 3567.57 426.959 3
2207 3524.02 426.99 2
2208 2964.38 427.146 1
2215 4193.08 428.076 1
2219 2624.12 428.632 2
2235 3918.51 429.944 1
2237 2555.03 430.117 2
2238 3106.21 430.139 2
2245 3110.65 430.881 4
2250 4203.53 431.136 2
2254 3350.98 431.66 0
2259 3110.72 431.851 4
2277 3128.68 432.906 4
2283 3582.01 433.084 4
2286 3499.25 433.457 2
2292 3898.65 433.772 1
2297 3948.49 434.082 2
2310 3841.9 435.115 2
2312 4126.03 435.11 2
2314 3194.52 435.309 1
2317 4179.9 435.37 4
2323 4171.78 435.707 2
2324 3000.27 435.976 1
2329 3915.23 436.35 2
2335 2495.22 436.9 4
2338 3066.97 437.148 4
2341 3184.91 437.573 1
2342 2988.6 437.59 2
2347 3862.65 437.743 4
2349 3015.17 437.936 4
2350 3540.51 437.89 2
2355 3022.83 438.42 4
2369 3520.02 439.471 2
2378 3929.25 439.868 3
2380 2830.25 440.125 1
2384 3006.03 440.515 2
2385 4064.22 440.414 2
2388 4170.64 440.465 2
2399 3417.62 441.379 2
2407 4072.01 441.83 1
2411 2859.83 442.307 4
2414 2928.26 442.413 2
2415 3994.11 442.456 2
2416 3762.7 442.569 4
2425 3956.13 443.414 2
2434 2937.22 443.972 4
2443 2823.0 444.596 4
2449 3434.84 445.045 4
2451 4024.68 444.997 3
2456 3863.12 445.473 2
2458 4194.9 445.459 0
2460 2935.44 445.667 3
2463 3487.76 445.846 4
2464 3065.71 445.939 3
2467 4098.82 446.148 4
2468 4167.58 446.213 4
2470 3402.32 446.425 2
2472 3992.46 446.574 2
2479 4186.14 446.947 1
2482 3516.88 447.177 1
2485 2983.38 447.476 2
2486 3069.36 447.491 4
2494 2908.9 448.042 4
2517 3172.59 449.939 2
2529 3081.34 450.914 3
2530 2858.53 450.999 1
2533 4011.76 451.131 4
2536 2489.28 451.648 3
2547 3086.59 452.243 2
2551 2380.88 452.34 2
2553 3192.06 452.361 1
2556 4119.68 452.413 1
2558 4138.43 452.525 2
2561 4145.69 452.561 3
2563 3277.65 452.771 1
2570 4212.76 453.065 4
2575 2868.4 453.758 2
2582 3330.69 454.215 4
2589 4091.79 454.513 4
2599 3636.89 455.178 4
2602 2998.25 455.378 4
2617 3995.32 456.155 3
2618 2594.55 456.348 4
2619 3627.01 456.318 1
2621 4028.49 456.35 3
2625 3843.52 456.615 1
2634 4174.7 457.18 0
2639 3093.47 457.607 1
2645 3488.69 458.01 1
2648 3847.04 458.258 1
2650 3131.75 458.389 4
2656 3269.53 458.815 3
2661 4123.16 458.825 3
2668 3287.3 459.399 2
2684 3084.48 460.533 1
2696 3417.14 461.246 4
2724 3406.21 463.093 2
2738 3919.24 463.801 2
2739 2882.07 463.925 3
2743 2879.84 464.107 2
2745 2929.44 464.173 4
2752 3513.85 464.642 1
2757 3343.35 465.07 1
2763 2798.85 465.492 3
2767 4209.14 465.68 2
2770 3306.47 465.95 2
2775 3837.96 466.069 2
2783 4200.9 466.348 2
2785 2935.97 466.551 1
2786 3753.43 466.477 2
2793 3930.03 467.019 4
2801 3037.14 467.583 4
2814 3374.94 468.12 2
2817 2427.16 468.39 1
2818 3115.59 468.463 2
2819 3136.47 468.468 2
2821 4044.47 468.557 2
2822 3469.69 468.718 2
2827 3450.42 468.841 2
2841 2417.31 469.716 1
2846 3223.45 469.994 1
2851 3374.7 470.168 4
2858 2871.7 470.738 4
2860 4182.55 470.699 0
2865 3070.32 471.351 2
2866 2354.91 471.399 3
2868 3958.49 471.425 3
2871 4127.32 471.666 4
2874 2441.53 472.202 1
2882 2254.36 472.562 1
2884 2882.11 472.597 4
2890 2235.97 472.955 1
2891 3218.79 472.952 1
2892 3537.17 472.936 4
2893 2976.63 472.996 1
2897 2676.38 473.416 2
2907 3820.43 474.239 2
2911 3409.26 474.592 2
2923 2167.73 475.397 2
2929 4021.36 475.584 2
2936 2784.27 476.25 1
2940 2933.67 476.523 2
2942 3949.38 476.748 4
2955 4010.35 477.655 2
2956 3750.35 477.768 4
2958 2872.62 477.907 4
2968 3452.5 478.295 2
2971 2828.79 478.573 2
2974 2730.56 478.875 4
2980 4091.6 478.9 4
2994 3441.16 479.993 0
2997 2356.43 480.16 4
3004 2972.82 480.41 4
3011 3603.08 480.907 2
3020 3085.94 481.392 1
3025 2798.86 481.615 3
3026 2932.97 481.684 3
3030 4206.59 481.91 4
3036 2664.75 482.661 2
3039 4182.27 482.883 2
3044 3146.99 483.398 2
3045 2833.2 483.463 1
3048 2965.61 483.487 2
3055 2927.36 484.084 1
3059 2828.35 484.342 1
3062 4028.35 484.414 2
3097 2112.15 486.291 2
3113 2810.15 487.216 1
3119 3158.39 487.498 4
3122 2321.39 487.573 2
3125 3411.38 487.752 4
3130 3320.14 487.961 4
3147 4148.69 488.794 4
3157 3931.99 489.501 3
3159 3368.09 489.658 4
3160 3977.04 489.577 1
3165 3523.56 489.89 0
3171 2828.71 490.426 1
3193 2795.57 491.726 4
3197 3954.33 491.691 0
3198 3346.48 491.782 4
3202 2910.58 491.973 2
3204 3301.61 492.029 2
3207 2775.26 492.43 0
3208 2148.7 492.466 3
3220 2119.97 493.315 1
3222 2960.62 493.512 2
3235 3556.44 494.12 2
3236 2735.89 494.206 4
3238 2879.89 494.292 2
3240 3105.15 494.511 1
3251 3290.55 495.06 2
3258 2862.5 495.423 3
3272 2854.34 496.404 2
3277 3143.86 496.817 4
3278 2922.46 496.871 4
3281 3141.02 496.975 4
3285 2266.82 497.295 2
3286 2184.51 497.303 4
3300 3470.76 498.023 4
3309 3068.07 498.49 3
3315 3011.83 498.85 2
3318 3116.21 498.915 4
3319 2264.45 499.005 4
3322 2896.17 499.295 3
3328 3859.25 499.49 3
3333 3572.56 499.983 2
3334 3449.29 500.006 4
3337 4219.36 500.014 1
3347 2993.67 500.595 2
3353 2882.64 500.818 4
3354 3557.19 500.779 1
3371 2203.2 502.217 3
3372 3500.26 502.296 1
3373 2892.66 502.345 4
3385 4032.68 502.873 4
3394 2711.87 503.377 2
3396 3357.95 503.358 2
3407 2830.0 504.101 0
3409 3045.47 504.11 4
3410 3398.25 504.097 4
3411 2837.32 504.217 0
3417 2653.39 504.859 1
3450 3084.33 506.497 4
3452 3402.35 506.479 2
3453 3778.01 506.456 2
3456 2851.73 506.628 3
3461 3117.42 506.948 2
3462 3749.31 506.913 4
3469 2874.9 507.437 2
3470 3193.68 507.482 3
3473 3440.47 507.595 4
3490 3898.82 509.05 1
3497 2806.45 509.816 1
3503 2884.9 510.206 2
3505 3321.4 510.31 4
3512 2877.09 510.885 1
3514 3023.9 510.912 2
3524 4204.71 511.785 4
3526 4173.12 511.881 0
3547 4117.9 512.731 2
3550 3614.02 512.891 1
3551 1874.85 513.023 4
3552 4148.58 512.942 4
3555 3902.12 513.14 2
3557 3672.82 513.37 2
3558 2197.64 513.493 4
3559 2844.78 513.583 2
3570 3474.61 514.019 2
3576 3018.32 514.49 2
3597 3085.05 515.105 2
3603 2953.6 515.511 2
3612 3410.59 515.927 2
3616 4139.54 515.912 3
3619 3148.68 516.176 2
3623 3043.67 516.311 4
3628 4115.35 516.292 2
3632 2854.09 516.571 4
3633 2194.37 516.682 2
3637 2197.28 516.807 2
3651 3015.24 517.704 4
3657 3220.45 518.073 1
3658 4201.89 518.028 1
3662 3168.46 518.49 1
3663 3331.92 518.515 4
3664 2990.75 518.631 3
3665 3133.49 518.636 4
3673 3469.42 519.251 1
3681 1940.12 519.598 3
3686 2201.78 519.75 2
3689 3064.72 519.797 1
3702 2184.81 520.441 2
3704 3032.48 520.499 1
3707 3936.35 520.442 4
3709 3858.74 520.61 4
3710 2745.88 520.745 4
3714 2777.24 520.835 4
3726 3205.84 521.234 1
3739 2493.03 521.885 3
3750 2814.17 522.588 4
3761 2541.56 523.002 2
3765 3252.91 523.069 4
3767 4056.89 523.031 2
3796 4002.76 524.475 2
3802 3073.48 524.862 2
3808 3394.09 525.377 1
3817 3786.2 525.638 3
3825 2869.97 526.142 1
3832 3147.9 526.323 1
3833 1981.5 526.358 4
3842 3386.57 526.722 2
3848 3650.41 526.93 4
3854 3571.5 527.373 4
3867 3320.23 527.986 2
3886 3194.99 529.009 3
3888 3787.08 529.011 3
3889 3792.98 529.045 3
3890 3888.29 529.042 4
3899 3635.03 529.56 0
3910 2872.17 530.105 1
3916 3567.05 530.389 1
3917 2761.78 530.486 4
3930 3370.85 531.201 1
3932 3028.93 531.256 4
3937 1685.16 531.711 2
3941 3092.37 532.069 2
3945 4110.87 532.088 4
3954 3891.26 532.451 1
3959 3296.79 532.855 0
3962 2838.23 532.995 2
3966 1989.92 533.278 3
3969 2886.91 533.53 2
3970 2997.59 533.655 3
3972 3589.17 533.78 1
3986 2577.5 534.565 1
3995 2862.79 535.072 3
4003 2843.54 535.572 1
4004 2854.08 535.578 2
4012 2959.61 535.913 2
4014 3884.07 535.853 2
4015 1662.91 535.938 4
4024 1690.47 536.43 2
4035 2904.84 536.939 4
4043 4213.72 537.329 0
4047 3541.83 537.567 4
4052 2840.5 537.798 2
4061 3859.68 538.205 3
4062 3219.51 538.381 2
4070 2801.92 538.85 4
4071 4032.61 538.731 0
4096 2915.1 540.026 2
4107 4194.57 540.287 4
4109 3348.07 540.449 4
4115 4224.05 540.763 4
4122 3315.26 541.379 2
4147 1624.19 542.388 3
4160 3571.68 543.007 0
4165 1853.73 543.247 4
4171 2821.06 543.558 4
4173 4098.98 543.478 2
4178 3282.5 543.723 0
4179 3148.44 543.811 0
4190 1614.74 544.31 1
4191 2756.95 544.367 4
4197 2734.84 544.826 4
4198 2855.26 544.871 1
4200 1598.92 544.865 4
4205 4138.55 544.849 4
4206 2440.17 545.043 2
4207 4117.45 544.908 2
4245 3848.15 547.418 4
4246 2730.72 547.56 2
4247 2778.84 547.618 4
4249 3493.57 547.605 1
4255 3178.19 548.016 4
4263 1573.54 548.332 2
4264 3517.7 548.336 4
4266 2955.06 548.487 1
4268 4210.9 548.601 3
4280 2848.27 549.54 1
4289 2757.99 550.198 3
4290 3059.11 550.242 4
4301 3847.56 550.677 2
4315 3751.21 551.128 2
4316 2911.7 551.267 3
4317 4172.38 551.14 4
4320 2907.26 551.498 2
4322 1654.31 551.55 2
4324 1596.62 551.563 4
4331 1998.88 552.011 4
4332 2935.85 552.02 1
4342 3047.46 552.405 4
4344 3733.35 552.398 3
4352 1600.62 552.63 4
4353 4090.73 552.579 3
4369 2869.27 553.541 2
4371 2881.57 553.619 1
4378 2289.09 553.929 4
4381 1874.75 554.054 4
4386 2964.52 554.234 1
4387 2978.13 554.25 2
4393 4097.46 554.601 1
4397 3640.25 554.792 4
4405 2446.62 555.554 1
4406 1610.79 555.539 3
4409 1774.58 555.687 3
4414 3025.22 556.018 4
4415 2715.78 556.069 4
4425 2876.84 556.552 1
4433 2933.23 556.791 3
4434 1637.84 556.776 2
4435 3972.48 556.752 4
4440 2252.14 557.042 1
4441 3404.75 557.118 4
4444 1530.43 557.196 2
4445 3082.7 557.251 1
4450 3336.5 557.521 1
4457 3650.2 557.916 2
4468 1632.77 558.228 0
4470 4076.33 558.195 2
4476 3225.13 558.633 4
4485 3354.14 559.003 2
4488 4003.33 559.012 4
4493 2866.22 559.39 4
4496 1509.13 559.669 0
4498 1600.79 559.755 4
4499 2953.97 559.822 3
4500 2884.63 559.831 1
4507 1904.99 560.395 4
4522 2932.0 560.87 1
4523 4078.05 560.8 1
4527 2979.29 561.14 2
4529 3458.41 561.236 2
4531 2986.86 561.377 4
4535 3483.48 561.429 3
4539 2371.9 561.77 3
4546 2504.49 561.971 4
4549 1586.54 562.016 0
4555 2948.13 562.216 2
4556 3373.24 562.206 2
4566 4207.57 562.506 1
4567 2819.91 562.671 2
4571 3633.57 562.695 4
4574 1614.66 562.809 4
4576 3362.97 563.093 3
4583 3670.9 563.508 3
4587 1416.35 563.766 3
4588 1604.38 563.858 4
4591 1432.06 563.863 4
4596 3186.01 564.014 2
4597 2810.3 564.03 3
4599 2872.84 564.112 1
4603 3448.62 564.195 0
4611 1568.26 564.597 2
4613 3122.01 564.71 1
4614 1938.45 564.736 2
4622 1642.76 565.115 1
4623 1543.96 565.106 0
4627 2906.9 565.277 2
4630 3234.76 565.397 1
4640 1855.34 565.958 4
4641 2958.4 565.993 4
4653 1463.26 566.832 3
4660 2876.26 567.189 1
4663 4228.87 567.09 4
4665 3959.85 567.197 2
4668 1539.39 567.424 1
4674 2042.7 567.872 3
4678 3696.73 567.91 0
4692 3005.15 568.726 4
4694 3421.12 568.74 1
4700 1891.94 569.123 2
4701 2807.06 569.146 2
4704 2010.94 569.312 1
4705 1399.86 569.354 3
4706 4187.22 569.288 2
4709 2954.75 569.527 3
4711 1546.39 569.723 0
4721 2871.15 570.131 1
4723 1375.84 570.16 3
4728 3611.36 570.336 0
4730 3627.09 570.48 4
4736 2865.7 570.827 4
4739 2745.99 570.891 2
4743 3842.25 570.893 3
4744 3005.64 571.226 2
4750 4183.19 571.454 1
4752 3900.15 571.692 4
4757 2949.98 571.89 4
4760 3454.5 572.133 2
4761 3930.75 572.127 2
4763 4024.65 572.144 4
4765 1484.5 572.295 4
4773 1349.42 572.683 0
4783 2131.68 573.031 2
4785 4208.24 572.911 4
4787 2737.62 573.171 1
4790 1340.65 573.23 0
4792 3025.74 573.61 1
4793 2891.15 573.616 4
4794 1349.14 573.59 0
4797 2369.08 573.775 2
4798 2752.86 573.805 4
4805 3547.74 574.126 2
4807 3450.65 574.175 1
4809 3985.67 574.309 4
4813 1536.3 574.581 2
4823 2185.05 575.024 3
4825 3368.55 575.022 4
4828 2959.49 575.133 1
4839 1363.96 575.591 0
4850 3064.89 576.206 4
4853 3048.27 576.326 2
4854 4158.12 576.213 0
4867 1343.87 576.96 0
4872 1299.14 577.112 3
4875 1596.07 577.267 4
4877 2970.33 577.389 1
4887 2890.02 577.924 4
4891 3451.73 577.973 1
4893 1372.84 578.038 2
4896 1470.5 578.121 3
4897 3033.71 578.318 4
4908 1540.25 578.765 1
4913 1357.7 578.911 2
4914 2945.3 579.061 4
4915 1289.28 579.024 4
4919 1622.0 579.189 4
4922 3117.73 579.359 4
4923 2974.17 579.382 4
4925 1563.67 579.433 2
4926 1422.72 579.462 4
4927 2704.29 579.539 1
4928 2881.54 579.588 2
4938 1283.55 579.813 4
4944 1389.18 579.933 3
4946 2989.19 580.042 1
4949 1564.42 580.109 2
4952 1484.11 580.13 3
4954 2877.76 580.251 1
4956 1294.56 580.223 1
4963 1512.2 580.495 3
4966 2200.51 580.638 4
4970 3606.19 580.856 4
4978 2854.57 581.153 2
4981 1265.92 581.325 2
5006 1614.94 582.318 4
5009 1543.37 582.523 4
5018 2844.5 583.216 1
5028 1346.76 583.677 0
5032 2911.44 583.799 4
5033 2773.94 583.885 2
5041 1324.7 584.21 4
5048 3629.3 584.434 0
5050 3196.46 584.491 3
5053 3528.63 584.593 1
5054 2737.96 584.665 2
5056 1339.91 584.637 4
5057 2997.94 584.702 4
5059 2934.3 584.803 2
5060 4146.19 584.675 4
5063 1373.44 584.784 0
5065 1278.69 584.931 1
5066 2832.26 585.131 2
5070 3928.18 585.098 3
5079 1273.03 585.452 2
5082 1419.69 585.638 0
5084 2704.62 585.822 4
5090 2875.5 586.065 1
5091 2848.31 586.091 2
5093 4083.63 586.041 2
5094 2503.32 586.212 3
5099 2956.8 586.341 3
5100 2870.8 586.344 4
5107 1568.43 586.675 0
5109 2128.91 586.744 1
5112 2891.07 586.856 1
5139 4239.61 587.378 1
5150 1266.17 588.347 1
5151 1255.96 588.387 0
5153 3563.47 588.632 1
5160 1829.81 589.051 2
5163 3009.19 589.221 2
5168 3629.29 589.483 4
5173 1701.89 589.625 4
5176 1476.9 589.742 3
5181 4115.72 589.782 4
5183 1338.36 589.862 0
5192 3137.69 590.223 4
5197 1327.68 590.441 0
5198 2994.6 590.499 4
5203 2822.04 590.86 1
5210 1556.61 590.92 0
5213 2869.05 591.032 4
5214 1256.27 591.046 0
5215 3329.78 591.118 4
5220 2877.09 591.207 2
5223 4176.59 591.166 0
5226 4081.51 591.314 4
5229 2184.46 591.632 0
5233 1272.93 592.083 1
5234 1263.82 592.128 1
5235 2343.91 592.239 4
5237 1278.39 592.203 1
5251 2119.51 593.06 4
5254 3047.1 593.19 4
5255 3323.57 593.176 3
5261 3310.51 593.542 2
5262 3215.55 593.57 3
5274 1554.33 594.055 2
5290 2887.35 594.855 3
5294 2939.22 595.109 0
5297 3877.34 595.083 3
5299 1150.3 595.229 1
5300 4183.68 595.177 4
5301 1641.22 595.431 4
5304 1902.19 595.592 2
5306 2932.84 595.962 1
5315 4080.07 596.187 0
5320 1456.22 596.439 4
5324 2873.7 596.743 4
5329 1330.81 596.899 4
5337 1579.56 597.252 0
5340 1266.59 597.341 4
5353 1265.47 597.969 4
5355 1230.02 598.017 3
5356 3508.86 598.061 2
5361 2984.74 598.265 2
5365 3017.93 598.428 1
5373 1480.47 598.711 4
5375 4164.26 598.701 2
5382 1281.4 598.931 0
5385 1255.92 598.953 2
5393 1274.73 599.591 2
5397 3809.49 599.719 4
5401 3029.39 599.978 3
5403 1317.11 600.073 4
5408 3276.95 600.36 2
5409 2295.08 600.402 2
5410 2256.17 600.452 3
5412 1243.87 600.381 2
5419 3035.15 600.693 3
5423 3349.38 600.824 4
5428 1327.01 601.01 4
5435 3061.04 601.51 2
5438 2790.8 601.635 4
5440 1612.97 601.635 4
5441 2127.02 601.725 1
5451 1193.23 602.083 4
5457 1101.28 602.227 2
5462 1524.26 602.573 4
5463 3515.91 602.607 4
5465 1210.38 602.763 4
5467 2872.51 602.996 1
5469 2836.7 603.089 4
5470 2984.54 603.108 4
5472 1599.59 603.146 2
5475 3087.26 603.548 0
5477 2913.09 603.648 3
5480 1613.36 603.693 2
5487 2934.66 603.879 2
5488 4156.43 603.75 3
5493 1266.13 604.118 1
5497 3410.19 604.276 2
5498 3192.13 604.346 4
5499 1608.36 604.347 0
5500 1540.06 604.344 0
5501 1249.47 604.477 1
5509 1272.29 604.873 0
5510 1316.76 604.885 2
5511 1079.34 604.942 2
5514 1209.24 605.11 4
5520 2708.4 605.477 3
5523 3895.93 605.524 0
5526 1570.82 605.623 0
5527 1465.71 605.612 0
5530 1187.56 605.929 4
5532 2946.28 606.067 0
5533 2900.36 606.083 4
5537 2036.53 606.204 4
5542 3873.92 606.193 1
5549 1315.17 606.603 2
5553 3067.0 606.802 4
5555 2830.04 606.88 2
5556 1346.77 606.838 0
5560 1303.59 606.975 0
5563 2856.15 607.13 2
5567 3055.58 607.256 2
5570 2852.25 607.47 2
5571 1916.55 607.517 4
5573 3882.07 607.51 1
5575 4236.79 607.646 1
5576 1782.14 607.866 2
5578 2756.41 607.926 2
5579 3612.62 607.95 2
5580 2847.49 608.065 2
5581 2891.95 608.064 1
5582 2683.64 608.103 1
5586 2763.78 608.181 1
5588 3380.39 608.254 1
5591 3345.78 608.33 4
5592 2887.17 608.445 4
5597 3617.62 608.654 1
5598 4221.0 608.58 4
5602 1118.9 608.797 4
5603 2923.76 608.902 1
5606 1310.66 609.005 4
5609 2999.01 609.226 2
5610 2865.5 609.28 1
5621 3546.53 609.568 3
5627 1297.4 609.769 2
5629 1505.34 609.814 2
5633 1628.05 609.934 0
5634 3175.74 610.007 1
5636 1034.94 609.947 1
5642 3609.67 610.161 0
5651 3612.26 610.543 4
5660 2945.05 610.994 1
5664 1343.68 611.145 4
