# object_id x_pix y_pix cluster_number
22211 1016.29 1266.85 0
22222 2942.21 1267.38 3
22228 1197.49 1267.58 1
22241 1165.11 1268.35 3
22257 1034.46 1268.73 1
22268 3755.75 1269.16 3
22271 1919.38 1269.27 0
22274 1015.03 1269.53 0
22279 1044.49 1269.72 3
22318 266.075 1271.23 3
22323 879.936 1271.66 3
22342 328.844 1272.57 0
22367 3755.06 1273.69 3
22375 910.495 1274.08 4
22376 936.068 1274.1 1
22412 1097.91 1275.4 3
22433 571.419 1276.03 0
22447 1373.34 1276.9 1
22461 1261.32 1277.53 3
22464 919.167 1277.71 1
22465 3020.68 1277.86 0
22472 345.112 1277.95 0
22475 912.268 1278.13 1
22488 3573.51 1278.62 1
22489 2600.58 1278.7 3
22508 1764.85 1279.37 1
22510 489.098 1279.27 0
22543 1286.71 1281.0 3
22565 805.745 1281.98 3
22568 334.787 1282.01 0
22585 2589.96 1282.95 2
22599 2377.08 1283.42 0
22621 1004.12 1284.16 0
22634 501.589 1284.91 0
22644 3782.37 1285.34 2
22659 3748.19 1285.83 3
22673 869.232 1286.27 2
22678 3395.42 1286.65 0
22683 271.167 1286.59 0
22693 1136.52 1287.29 0
22695 562.157 1287.38 1
22710 3431.01 1288.28 1
22725 3756.66 1288.88 3
22730 3695.41 1289.11 1
22736 536.892 1289.24 0
22753 3750.38 1290.04 0
22754 1076.38 1290.03 2
22768 524.24 1290.58 1
22772 508.266 1290.76 1
22780 3749.79 1291.1 0
22782 1397.24 1291.15 0
22785 3199.45 1291.29 3
22796 583.361 1291.7 0
22810 3634.92 1292.48 3
22825 971.835 1292.81 0
22828 1023.99 1292.87 1
22858 372.432 1294.53 0
22866 3787.56 1295.07 3
22868 3758.21 1295.11 3
22877 525.576 1295.18 4
22882 1179.12 1295.58 1
22884 1718.19 1295.65 4
22889 568.782 1295.64 0
22899 1796.55 1296.13 1
22924 3369.15 1297.16 0
22931 954.787 1297.33 0
22936 3782.44 1297.53 3
22937 3788.99 1297.61 1
22939 932.083 1297.61 0
22940 940.492 1297.64 1
22960 3776.55 1298.48 0
22961 967.653 1298.46 0
22963 254.033 1298.63 0
22979 257.384 1299.24 1
22984 3748.85 1299.75 3
22985 597.182 1299.67 1
22989 702.211 1299.97 3
22996 527.455 1300.22 4
22997 561.689 1300.27 1
23023 1711.47 1301.47 1
23037 968.002 1302.23 3
23048 983.468 1302.65 0
23052 2144.24 1302.88 0
23062 548.526 1303.14 1
23066 405.258 1303.22 0
23082 872.765 1304.01 3
23085 1379.59 1304.39 3
23087 590.388 1304.29 1
23096 622.858 1304.7 0
23098 541.054 1304.75 0
23106 963.59 1305.06 0
23109 2956.85 1305.23 0
23110 3438.18 1305.2 0
23113 707.236 1305.27 0
23115 3779.49 1305.47 3
23131 566.445 1305.87 1
23134 3569.44 1306.14 0
23136 2700.52 1306.27 3
23141 3795.9 1306.4 3
23142 3678.61 1306.42 0
23144 3783.23 1306.54 3
23152 590.188 1306.71 0
23164 3767.82 1307.54 3
23169 1056.03 1307.77 3
23172 913.272 1307.82 3
23185 3763.6 1308.34 0
23195 3472.6 1308.73 0
23240 3357.02 1310.79 0
23252 3402.67 1311.32 1
23255 3749.27 1311.39 0
23259 1709.22 1311.7 3
23271 698.315 1311.96 0
23279 2548.8 1312.44 3
23283 980.884 1312.47 0
23302 1107.64 1313.2 2
23304 1733.61 1313.45 2
23314 1010.35 1314.03 3
23325 3782.5 1314.32 3
23326 644.504 1314.28 3
23329 1120.94 1314.49 2
23348 3770.54 1315.33 3
23349 543.533 1315.21 0
23353 481.711 1315.32 4
23355 4020.62 1315.46 0
23358 3776.61 1315.55 2
23366 3763.89 1315.94 3
23369 634.705 1315.97 2
23373 961.138 1316.2 3
23375 3167.45 1316.32 3
23382 562.063 1316.26 0
23388 3757.87 1316.67 3
23396 590.89 1316.96 1
23397 887.455 1317.1 1
23404 3773.53 1317.63 1
23419 1994.06 1318.36 0
23431 1804.23 1318.61 0
23443 581.951 1318.8 1
23453 554.184 1319.11 0
23455 639.978 1319.22 0
23470 563.245 1319.78 0
23483 2189.92 1320.76 1
23503 1487.09 1321.46 1
23520 497.567 1321.96 3
23542 2065.47 1322.84 3
23543 717.896 1322.7 3
23559 807.96 1323.34 0
23562 3564.15 1323.52 1
23564 3933.41 1323.52 3
23585 3786.43 1324.54 3
23591 530.091 1324.75 2
23600 3766.02 1325.05 3
23626 3773.74 1325.96 3
23629 985.216 1326.06 0
23636 1799.75 1326.34 1
23638 2990.36 1326.47 3
23669 3765.05 1328.31 3
23674 594.684 1328.42 0
23695 825.069 1329.08 1
23723 585.706 1330.14 1
23725 567.406 1330.2 3
23739 830.925 1330.73 3
23744 576.453 1330.98 2
23745 543.033 1331.0 0
23759 710.335 1331.73 0
23775 391.325 1332.4 0
23781 3747.07 1333.14 3
23795 3773.27 1333.67 3
23803 3127.93 1334.42 1
23805 837.075 1334.42 3
23806 2138.23 1334.59 0
23813 3166.47 1334.96 3
23825 574.56 1335.18 0
23826 950.556 1335.46 0
23833 3720.5 1335.7 3
23849 3427.47 1336.44 3
23862 591.845 1336.86 0
23871 555.338 1337.14 0
23873 2063.24 1337.46 1
23887 3802.98 1338.21 3
23930 2677.24 1340.41 1
23932 257.178 1340.24 0
23938 634.177 1340.54 0
23939 825.301 1340.6 1
23946 806.158 1340.84 2
23949 1791.04 1341.07 0
23952 484.019 1341.02 1
23953 555.776 1341.04 0
23954 3775.23 1341.22 3
23981 2101.08 1342.51 4
23988 655.174 1342.7 0
23992 1990.74 1343.04 0
24005 1856.39 1343.62 1
24006 1474.0 1343.6 0
24011 3813.15 1343.77 3
24036 2195.69 1344.8 4
24044 353.299 1344.91 0
24052 3744.1 1345.72 0
24053 1988.61 1345.82 0
24074 3778.33 1346.67 3
24077 3338.45 1346.96 1
24079 1456.08 1347.04 3
24083 1897.45 1347.19 0
24095 2150.88 1347.84 3
24102 3765.72 1347.87 3
24109 3773.88 1348.3 3
24118 242.349 1348.26 0
24124 1859.99 1348.88 0
24138 3729.28 1349.45 0
24147 700.015 1349.69 0
24149 836.189 1349.82 1
24154 3058.05 1350.13 1
24156 684.416 1350.01 4
24159 622.712 1350.04 0
24160 1680.05 1350.29 3
24166 648.462 1350.3 3
24172 3757.69 1350.69 3
24182 3774.91 1351.04 3
24187 3604.03 1351.26 3
24203 3770.06 1351.77 3
24212 361.535 1351.89 0
24213 2182.55 1352.19 1
24220 606.337 1352.21 0
24225 3526.53 1352.52 1
24236 1815.63 1352.92 0
24239 3752.86 1353.01 3
24242 3336.49 1353.36 1
24244 1058.26 1353.36 3
24256 2101.06 1354.19 1
24257 3800.24 1354.12 2
24265 1417.84 1354.67 3
24268 1431.67 1354.81 0
24278 1954.63 1355.34 1
24279 687.541 1355.19 1
24284 3400.46 1355.49 4
24301 3399.21 1356.3 4
24317 409.138 1356.72 0
24324 723.502 1356.95 0
24332 824.463 1357.37 0
24355 814.24 1358.37 0
24356 2576.01 1358.6 3
24364 2893.18 1358.78 3
24372 820.079 1358.98 3
24381 1459.79 1359.39 1
24384 3777.12 1359.44 3
24385 647.143 1359.34 3
24388 3587.94 1359.52 0
24400 3759.51 1360.07 2
24419 1405.78 1360.72 0
24439 3704.51 1361.53 4
24441 653.808 1361.49 4
24460 889.966 1362.43 3
24482 602.481 1363.49 0
24492 3439.37 1364.36 2
24497 804.343 1364.51 3
24498 2575.36 1364.68 3
24507 269.402 1364.71 0
24513 1869.23 1365.25 1
24514 364.476 1365.04 1
24517 3755.39 1365.31 3
24524 876.145 1365.66 1
24525 3760.56 1365.73 3
24527 822.71 1365.69 0
24528 949.759 1365.73 2
24540 1890.06 1366.21 3
24542 1079.13 1366.21 0
24543 2108.39 1366.31 0
24556 2149.51 1366.88 0
24559 3781.98 1366.93 2
24560 1795.58 1367.0 0
24574 2127.23 1367.57 1
24581 801.041 1367.62 4
24584 3764.01 1367.79 3
24589 3779.83 1368.01 3
24593 1000.59 1368.12 2
24610 1055.54 1368.93 0
24614 1069.57 1369.14 3
24621 1731.89 1369.61 0
24626 2110.16 1369.9 1
24638 2007.62 1370.46 1
24651 1936.53 1370.9 3
24652 1878.13 1370.9 1
24653 1899.6 1370.92 1
24664 790.427 1371.2 3
24684 626.768 1371.99 2
24688 529.884 1372.21 3
24690 3801.76 1372.5 2
24694 3435.13 1372.77 1
24724 287.73 1373.73 0
24738 3602.34 1374.73 2
24739 3350.97 1374.78 1
24741 3814.65 1374.78 0
24743 799.43 1374.95 0
24744 633.146 1374.93 0
24766 605.698 1375.79 0
24774 1037.09 1376.27 3
24787 3726.5 1376.9 2
24797 3297.49 1377.46 1
24822 4040.23 1378.35 2
24828 3771.05 1378.58 2
24837 3507.31 1378.9 3
24840 3187.69 1379.08 3
24870 882.239 1380.05 1
24882 3764.38 1380.51 3
24897 2369.24 1381.47 2
24917 981.044 1382.16 3
24919 912.24 1382.2 3
24920 3729.36 1382.32 3
24927 3731.23 1382.88 3
24933 1869.05 1383.07 1
24935 881.203 1383.06 3
24936 4318.63 1383.2 2
24954 3778.77 1383.9 3
24958 561.081 1383.97 1
24966 1006.95 1384.41 3
24969 3752.78 1384.79 2
24973 3333.08 1384.98 3
24975 1099.46 1384.95 0
24977 625.791 1384.94 1
24978 1057.34 1385.05 0
25003 893.668 1386.01 0
25006 691.646 1386.12 1
25018 654.316 1386.62 0
25020 1700.81 1386.81 0
25025 1715.56 1387.0 0
25030 2110.55 1387.21 0
25032 3781.2 1387.18 3
25033 1777.31 1387.3 1
25037 1702.97 1387.44 4
25038 287.061 1387.24 0
25039 264.956 1387.25 3
25045 647.375 1387.58 0
25046 1726.92 1387.79 3
25048 288.953 1387.63 0
25062 794.195 1388.52 1
25072 2120.29 1389.13 3
25083 1934.84 1389.33 0
25090 1712.25 1389.56 1
25108 2560.09 1390.54 1
25127 885.068 1390.86 3
25132 386.507 1391.09 1
25137 891.436 1391.37 0
25171 4037.28 1392.67 2
25179 1787.63 1392.9 1
25182 1869.64 1393.09 0
25187 4191.31 1393.08 0
25191 593.751 1393.17 3
25199 860.161 1393.43 3
25201 818.447 1393.55 1
25217 1071.91 1394.39 1
25237 4057.17 1395.46 2
25238 3478.11 1395.56 0
25254 854.388 1396.06 0
25256 4065.98 1396.1 2
25265 2167.29 1396.48 3
25267 797.601 1396.38 3
25268 2101.32 1396.7 1
25288 535.213 1397.44 0
25292 3497.29 1397.78 0
25300 932.018 1398.06 0
25307 859.599 1398.38 3
25308 3372.31 1398.51 0
25310 800.896 1398.49 0
25313 964.203 1398.73 4
25342 946.573 1399.7 0
25347 851.013 1399.84 3
25367 928.291 1400.7 3
25370 4050.94 1400.74 2
25371 764.341 1400.77 1
25399 1445.31 1401.89 3
25407 920.61 1402.14 0
25416 2106.67 1402.61 0
25417 3720.8 1402.59 3
25420 427.574 1402.64 0
25431 3742.61 1403.07 2
25435 951.357 1403.15 0
25436 957.992 1403.18 0
25438 2185.13 1403.38 3
25448 605.492 1403.69 1
25452 3540.48 1403.89 0
25459 4057.82 1403.94 2
25471 292.574 1404.07 1
25473 792.675 1404.21 0
25475 1693.65 1404.36 2
25483 865.367 1404.68 1
25485 781.529 1404.79 4
25516 829.279 1406.13 1
25521 638.383 1406.28 0
25526 1104.11 1406.8 3
25535 805.907 1407.28 0
25538 4089.03 1407.43 2
25545 2073.75 1407.86 0
25547 3283.26 1407.89 0
25552 1879.83 1408.02 1
25561 593.935 1408.14 0
25564 1021.29 1408.27 0
25569 3409.71 1408.42 1
25576 600.52 1408.59 0
25578 916.707 1408.82 3
25581 955.462 1408.99 0
25591 960.397 1409.28 3
25596 932.054 1409.39 0
25603 4060.27 1409.58 2
25604 2110.54 1409.74 1
25607 4055.87 1409.68 2
25608 1094.33 1409.72 0
25617 1103.54 1410.02 3
25618 979.671 1410.0 0
25621 834.383 1410.04 3
25622 3696.08 1410.17 2
25624 839.401 1410.19 3
25630 3276.85 1410.54 3
25649 1023.13 1411.41 1
25654 804.265 1411.74 0
25658 889.94 1411.93 3
25659 3765.41 1412.05 2
25661 975.161 1412.21 1
25662 535.589 1412.13 0
25671 1838.24 1412.75 0
25685 985.825 1412.98 0
25687 386.012 1412.95 0
25707 1014.85 1413.99 0
25716 1438.39 1414.52 2
25757 857.212 1415.58 0
25762 512.722 1415.7 1
25773 905.598 1416.1 1
25775 527.009 1416.05 0
25777 791.781 1416.2 0
25780 862.963 1416.25 0
25781 545.049 1416.29 1
25782 803.539 1416.37 1
25786 835.556 1416.64 0
25793 1018.13 1416.9 0
25799 772.035 1416.97 1
25819 601.888 1417.73 0
25823 852.356 1417.91 0
25824 990.342 1417.94 0
25825 1117.91 1417.96 0
25834 770.472 1418.26 1
25845 2091.62 1419.07 0
25855 880.964 1419.47 0
25858 2142.82 1419.78 0
25875 909.908 1420.18 0
25878 1027.2 1420.28 4
25880 263.466 1420.27 0
25887 500.476 1420.84 0
25896 1858.71 1421.3 0
25905 757.175 1421.44 0
25908 1661.09 1421.63 1
25909 884.313 1421.55 0
25910 3484.13 1421.64 1
25912 791.546 1421.6 0
25921 3583.52 1422.03 3
25927 3342.79 1422.17 3
25928 3764.07 1422.12 2
25931 1795.79 1422.33 0
25935 3861.31 1422.41 3
25950 962.125 1423.4 3
25992 769.386 1425.14 1
26011 403.107 1425.73 0
26016 743.162 1425.93 0
26037 2605.83 1426.84 0
26045 746.216 1427.02 0
26047 776.996 1427.12 0
26049 2190.05 1427.29 3
26055 534.086 1427.24 2
26064 762.289 1428.22 0
26077 3393.87 1428.9 0
26084 1791.83 1429.17 1
26086 653.242 1429.06 0
26095 280.033 1429.26 0
26096 685.846 1429.4 1
26098 3026.26 1429.64 0
26107 820.585 1429.92 3
26114 3627.96 1430.37 3
26119 791.593 1430.48 0
26121 1842.86 1430.66 0
26122 964.128 1430.65 1
26124 754.345 1430.68 0
26127 748.942 1430.8 0
26129 3720.76 1430.94 3
26146 1356.5 1431.55 0
26172 1835.87 1432.85 2
26178 855.078 1432.98 3
26180 1112.56 1433.08 3
26182 1000.61 1433.14 2
26185 407.611 1433.25 0
26192 1662.1 1433.8 0
26202 4083.16 1433.92 0
26203 435.835 1433.88 0
26209 532.492 1434.21 0
26211 3426.32 1434.4 3
26219 1040.48 1434.56 0
26220 1018.74 1434.58 0
26223 604.364 1434.58 0
26225 3444.08 1434.85 1
26229 3728.72 1435.08 2
26237 833.107 1435.52 0
26239 1284.83 1435.68 3
26251 3101.06 1436.15 1
26255 1433.81 1436.22 0
26257 2197.28 1436.5 0
26268 525.113 1436.56 1
26270 1088.43 1436.69 0
26286 778.072 1437.29 0
26290 3468.99 1437.48 1
26304 3741.64 1437.87 3
26306 787.581 1437.85 1
26307 838.603 1437.95 3
26318 958.128 1438.14 3
26327 4133.46 1438.47 3
26338 543.78 1438.81 0
26351 374.83 1439.24 0
26355 540.124 1439.31 3
26359 1785.8 1439.58 0
26360 951.032 1439.52 1
26392 3497.67 1440.64 3
26407 815.738 1441.05 0
26427 953.365 1441.67 0
26435 3396.16 1442.01 1
26442 527.402 1442.04 0
26444 4315.91 1442.12 3
26454 966.13 1442.57 0
26458 1245.98 1442.72 0
26460 4008.01 1442.75 1
26462 1886.48 1442.97 0
26467 773.439 1443.0 0
26469 1792.74 1443.2 1
26475 787.554 1443.38 1
26478 4033.43 1443.51 3
26480 3689.42 1443.62 3
26487 3510.79 1444.03 3
26492 676.783 1444.3 3
26507 4358.73 1444.81 3
26530 3582.12 1446.54 3
26535 968.284 1446.64 0
26549 960.429 1447.34 0
26554 740.173 1447.49 3
26562 796.82 1447.89 1
26564 3631.21 1448.01 3
26573 4385.22 1448.38 3
26578 975.855 1448.7 3
26586 3351.35 1449.09 4
26597 788.023 1449.31 0
26606 1286.21 1449.59 3
26609 4364.92 1449.56 0
26616 752.082 1449.85 0
26618 1177.11 1449.98 2
26630 771.916 1450.43 1
26643 950.632 1451.08 3
26644 980.572 1451.11 0
26645 798.659 1451.12 1
26646 768.375 1451.14 1
26649 1276.95 1451.38 0
26650 1067.12 1451.41 4
26665 3631.08 1452.13 3
26679 781.714 1452.49 0
26690 1134.59 1453.2 3
26707 778.613 1453.72 0
26713 955.077 1453.96 1
26720 3541.83 1454.3 1
26728 829.218 1454.49 0
26735 948.253 1454.77 0
26744 972.744 1455.12 1
26746 3470.0 1455.24 1
26747 766.745 1455.18 0
26752 529.781 1455.36 0
26759 1042.53 1455.7 0
26764 849.738 1455.85 0
26765 858.845 1455.87 0
26770 4340.46 1456.03 4
26776 2159.39 1456.51 3
26782 274.952 1456.65 0
26787 1462.78 1457.0 0
26789 3450.59 1457.17 4
26799 810.837 1457.69 0
26809 878.539 1458.11 3
26811 798.968 1458.16 1
26813 337.898 1458.19 3
26815 773.578 1458.34 1
26824 914.996 1458.72 3
26827 976.679 1458.8 0
26832 858.012 1458.89 0
26840 767.111 1459.27 1
26848 4007.12 1459.57 2
26852 957.222 1459.67 2
26858 962.174 1459.84 1
26860 966.05 1459.89 0
26862 986.035 1459.9 2
26863 3589.33 1460.0 3
26867 845.112 1460.2 3
26870 818.939 1460.36 1
26872 454.957 1460.6 0
26874 355.614 1460.62 1
26880 1033.04 1461.09 1
26882 359.571 1460.98 3
26886 914.092 1461.2 3
26900 1167.31 1461.68 3
26912 4376.09 1462.09 0
26918 865.561 1462.34 0
26922 944.37 1462.43 1
26925 1761.42 1462.6 1
26934 1054.63 1462.72 0
26935 979.135 1462.78 1
26946 987.078 1463.25 2
26953 872.773 1463.43 0
26956 409.422 1463.37 0
26961 3604.45 1463.61 3
26963 283.52 1463.55 0
26966 1230.16 1463.82 3
26976 565.09 1464.0 0
26978 788.837 1464.15 0
26980 795.918 1464.19 0
26989 3313.34 1464.63 0
26992 987.917 1464.6 2
26993 1066.3 1464.61 0
27004 911.469 1465.03 0
27024 1015.5 1465.54 2
27034 937.265 1465.92 3
27042 3900.65 1466.21 3
27043 968.206 1466.28 0
27049 943.491 1466.5 3
27051 690.925 1466.48 1
27054 698.426 1466.69 0
27055 869.279 1466.75 0
27068 1095.04 1467.59 3
27071 1150.28 1467.72 3
27076 311.171 1467.72 0
27082 452.701 1467.93 0
27088 924.217 1468.29 0
27089 815.836 1468.43 0
27093 4350.72 1468.53 0
27095 698.135 1468.55 0
27106 933.03 1469.05 0
27110 553.874 1469.07 0
27124 846.048 1469.58 0
27125 732.125 1469.56 1
27126 828.271 1469.58 0
27152 904.68 1470.74 1
27159 537.35 1471.13 3
27160 972.327 1471.23 3
27161 939.279 1471.22 1
27162 1832.11 1471.44 0
27163 870.889 1471.33 0
27167 981.575 1471.54 2
27169 471.55 1471.62 0
27178 2886.43 1472.13 3
27179 3323.4 1472.12 1
27180 3755.22 1472.1 2
27185 923.462 1472.46 1
27188 835.702 1472.55 0
27189 908.99 1472.58 1
27191 3332.07 1472.74 0
27208 884.909 1473.12 0
27209 915.103 1473.17 0
27210 653.245 1473.16 0
27214 352.023 1473.19 0
27215 3524.06 1473.4 0
27216 877.152 1473.35 0
27217 4387.86 1473.31 1
27218 883.886 1473.39 0
27219 1114.75 1473.44 0
27221 905.409 1473.57 1
27223 941.675 1473.6 1
27235 850.471 1474.13 0
27240 937.976 1474.47 0
27251 3612.51 1474.73 1
27258 792.688 1474.85 0
27273 3337.31 1475.36 1
27275 3752.73 1475.36 3
27278 3284.8 1475.52 3
27282 895.574 1475.51 1
27284 889.937 1475.62 3
27286 881.108 1475.64 0
27295 857.886 1475.95 0
27296 283.458 1475.84 0
27303 931.689 1476.42 1
27305 1019.98 1476.58 0
27312 808.849 1476.73 4
27321 943.423 1477.15 0
27342 773.951 1478.0 0
27343 427.669 1477.95 0
27347 935.551 1478.24 0
27349 900.798 1478.26 1
27356 587.269 1478.57 4
27357 993.887 1478.68 3
27359 924.086 1478.71 0
27362 3561.93 1478.81 3
27364 657.317 1478.91 3
27366 919.063 1479.0 0
27367 869.669 1479.0 1
27373 3364.95 1479.32 3
27378 898.736 1479.42 3
27381 822.169 1479.53 0
27384 885.724 1479.59 0
27385 861.666 1479.64 1
27386 1065.0 1479.72 0
27391 712.864 1479.84 0
27392 2206.73 1480.03 3
27398 867.114 1480.18 0
27421 944.019 1480.83 0
27423 904.931 1480.99 2
27426 737.924 1481.03 0
27433 911.653 1481.36 0
27440 1102.77 1481.68 3
27444 993.779 1481.77 3
27445 885.382 1481.75 0
27448 850.267 1481.88 0
27449 3295.53 1482.05 0
27452 2698.53 1482.18 3
27454 790.904 1482.1 0
27460 3453.4 1482.48 0
27463 4333.28 1482.37 3
27468 3597.95 1482.58 2
27470 3503.25 1482.64 0
27471 1118.68 1482.63 1
27474 1859.41 1482.81 1
27478 873.258 1482.81 0
27485 810.648 1483.34 0
27500 861.19 1483.79 0
27502 4326.6 1483.9 3
27505 893.982 1484.11 0
27506 817.535 1484.18 0
27511 1133.65 1484.31 1
27525 3472.13 1484.75 1
27534 777.933 1484.91 1
27536 1068.44 1485.05 3
27538 1112.7 1485.12 0
27540 493.371 1485.05 0
27543 3402.85 1485.28 4
27547 663.04 1485.35 0
27557 3467.18 1485.77 1
27561 667.577 1485.8 1
27562 3151.92 1485.97 3
27566 923.959 1486.0 0
27568 3465.27 1486.11 3
27570 846.232 1486.03 0
27572 390.745 1485.94 1
27577 3539.05 1486.29 3
27582 869.99 1486.46 0
27583 785.545 1486.46 4
27584 953.817 1486.49 0
27585 940.84 1486.52 0
27590 766.56 1486.54 0
27592 991.874 1486.64 0
27607 967.464 1487.26 3
27625 1132.93 1488.11 0
27647 927.021 1488.9 0
27661 829.933 1489.32 0
27671 3630.01 1489.99 2
27675 973.654 1490.03 0
27692 394.707 1490.65 1
27700 821.684 1491.02 0
27709 576.098 1491.17 3
27713 800.379 1491.4 4
27727 1095.39 1492.29 0
27728 2994.45 1492.4 0
27731 728.609 1492.36 0
27735 900.205 1492.52 3
27736 920.16 1492.56 3
27742 892.693 1492.67 0
27745 1189.73 1492.82 2
27767 644.87 1493.3 3
27778 1792.81 1493.89 0
27805 784.519 1494.57 4
27806 1115.62 1494.66 4
27808 2101.38 1494.93 0
27809 3576.64 1494.95 4
27811 849.391 1494.91 3
27814 1830.19 1495.07 3
27815 945.922 1495.04 3
27825 796.563 1495.66 0
27831 934.094 1495.87 1
27834 620.09 1496.03 1
27835 1100.36 1496.12 3
27837 2121.01 1496.35 3
27838 3699.66 1496.53 3
27845 830.962 1497.03 0
27860 734.751 1497.43 1
27873 413.627 1497.71 1
27882 1932.95 1498.1 3
27889 3269.62 1498.33 4
27893 653.687 1498.39 0
27910 1936.48 1499.3 3
27919 849.864 1499.51 1
27926 910.662 1499.81 0
27927 1257.12 1500.01 0
27930 3422.01 1500.11 1
27932 571.252 1500.03 3
27938 874.086 1500.3 0
27973 524.954 1501.68 1
27975 837.891 1501.78 3
27985 1072.96 1502.4 1
27994 2629.97 1502.81 0
27995 976.376 1502.7 3
27996 1688.66 1502.8 1
28002 915.579 1502.92 0
28005 335.552 1502.91 0
28009 896.148 1503.21 1
28010 1262.94 1503.32 4
28013 392.82 1503.21 1
28019 915.21 1503.52 0
28032 3543.98 1503.88 3
28034 906.339 1503.89 0
28039 571.444 1504.11 0
28044 734.341 1504.36 3
28066 853.258 1505.04 1
28074 721.528 1505.43 1
28076 854.053 1505.49 3
28077 1940.89 1505.68 0
28086 1171.77 1505.86 1
28088 3458.57 1505.94 4
28100 3262.21 1506.49 1
28101 716.391 1506.36 0
28103 703.9 1506.5 0
28108 930.527 1506.71 3
28124 3747.97 1507.54 0
28143 755.336 1507.97 1
28148 522.165 1508.2 0
28187 895.606 1509.9 0
28192 1268.22 1510.15 0
28201 598.838 1510.28 0
28210 1340.98 1510.74 3
28219 1135.72 1510.94 3
28231 3462.08 1511.71 1
28234 379.822 1511.57 1
28240 3998.35 1511.98 0
28242 948.104 1512.19 1
28246 3364.35 1512.4 3
28272 952.534 1513.17 3
28274 353.409 1513.15 0
28278 2765.22 1513.53 4
28291 451.58 1513.84 0
28295 3391.31 1514.17 0
28298 871.524 1514.2 1
28311 1081.0 1514.75 3
28326 3427.25 1515.26 0
28337 3203.89 1515.8 1
28345 820.792 1515.9 0
28349 2170.91 1516.31 1
28350 909.279 1516.18 4
28354 3453.01 1516.35 1
28374 851.084 1517.12 3
28379 4209.29 1517.24 3
28380 820.323 1517.25 0
28383 3412.75 1517.62 0
28385 3430.42 1517.74 0
28391 540.24 1517.76 0
28401 3271.2 1518.19 1
28403 322.853 1518.04 0
28411 843.536 1518.5 1
28413 1882.93 1518.68 3
28425 664.265 1518.98 1
28435 864.147 1519.52 3
28437 347.163 1519.48 3
28445 3445.62 1520.17 1
28446 797.654 1520.11 1
28447 3375.95 1520.26 3
28460 879.669 1520.94 0
28466 814.964 1521.08 3
28476 3385.15 1521.72 0
28489 841.718 1522.13 1
28497 548.471 1522.56 0
28511 3222.63 1523.2 0
28531 1442.36 1524.03 4
28533 1055.5 1524.02 0
28553 797.487 1524.84 0
28561 863.687 1525.1 0
28563 808.974 1525.13 0
28565 356.236 1525.07 0
28576 380.139 1525.54 1
28580 914.095 1525.74 3
28587 417.501 1525.87 0
28588 911.007 1526.01 3
28599 3533.27 1526.51 1
28604 4361.64 1526.62 0
28627 3502.16 1527.67 3
28630 3504.59 1527.86 3
28632 1412.24 1527.99 2
28641 4369.92 1528.21 1
28642 1125.48 1528.38 3
28646 289.883 1528.37 1
28649 578.345 1528.53 0
28677 3470.79 1529.75 3
28685 638.887 1529.9 0
28686 2894.27 1530.18 4
28688 310.69 1530.06 0
28690 676.73 1530.18 0
28692 1047.04 1530.29 1
28694 716.767 1530.43 3
28697 999.78 1530.66 4
28709 415.855 1530.97 3
28711 902.63 1531.1 3
28715 393.361 1531.12 3
28716 1398.63 1531.34 0
28725 4342.2 1531.49 0
28735 1137.84 1532.02 1
28739 1800.09 1532.32 1
28753 3546.53 1532.92 3
28764 962.591 1533.32 1
28775 1184.66 1533.84 4
28777 4395.85 1533.79 0
28779 421.053 1533.77 0
28800 1227.61 1534.62 0
28817 991.125 1535.05 3
28838 1162.06 1536.1 3
28849 1180.56 1536.49 1
28854 2187.17 1536.74 0
28862 1872.76 1537.21 0
28864 311.163 1537.13 0
28880 3873.35 1537.98 1
28881 892.225 1537.95 0
28886 666.42 1538.05 1
28887 3499.08 1538.21 1
28899 3804.73 1538.61 0
28902 835.499 1538.64 1
28910 751.822 1538.85 0
28921 977.462 1539.3 0
28926 3422.88 1539.55 0
28936 1185.48 1539.93 3
28940 1142.32 1540.14 2
28956 1828.8 1540.77 3
28970 285.197 1540.88 1
28971 963.166 1541.06 3
28981 2914.24 1541.72 0
29008 3248.25 1542.55 1
29026 3456.17 1543.12 0
29029 852.432 1543.2 0
29036 665.78 1543.4 0
29056 2171.97 1544.52 1
29058 1505.35 1544.73 2
29086 3443.35 1546.4 3
29094 2161.48 1546.97 1
29100 3469.16 1547.32 1
29106 3211.42 1547.54 2
29111 3349.19 1547.68 1
29119 800.03 1547.81 0
29123 1325.82 1547.98 3
29139 4272.69 1548.39 3
29143 4293.98 1548.58 0
29145 1840.21 1548.81 0
29147 949.375 1548.72 1
29149 861.148 1548.76 0
29157 1447.2 1549.08 3
29162 4308.03 1549.31 4
29175 1047.76 1549.91 3
29181 603.301 1550.15 0
29192 860.039 1550.79 0
29199 309.774 1550.98 0
29206 2210.76 1551.47 3
29207 1172.67 1551.41 0
29214 3432.11 1551.73 2
29228 1006.61 1552.51 3
29242 1018.48 1553.07 3
29246 889.799 1553.32 4
29250 2078.66 1553.66 3
29255 614.971 1553.66 0
29260 1052.11 1554.2 3
29262 3347.81 1554.33 0
29269 3445.09 1554.58 0
29273 3401.06 1554.66 0
29305 3703.95 1555.87 1
29313 1817.97 1556.46 0
29319 3484.07 1556.84 3
29325 672.612 1556.83 3
