# object_id x_pix y_pix cluster_number
5090 2875.5 586.065 0
5109 2128.91 586.744 4
5112 2891.07 586.856 4
5150 1266.17 588.347 6
5151 1255.96 588.387 4
5153 3563.47 588.632 0
5168 3629.29 589.483 6
5203 2822.04 590.86 5
5214 1256.27 591.046 6
5233 1272.93 592.083 0
5234 1263.82 592.128 0
5237 1278.39 592.203 6
5274 1554.33 594.055 6
5290 2887.35 594.855 4
5306 2932.84 595.962 0
5340 1266.59 597.341 0
5353 1265.47 597.969 0
5365 3017.93 598.428 1
5375 4164.26 598.701 1
5382 1281.4 598.931 6
5385 1255.92 598.953 0
5393 1274.73 599.591 6
5412 1243.87 600.381 2
5435 3061.04 601.51 4
5440 1612.97 601.635 4
5441 2127.02 601.725 1
5467 2872.51 602.996 0
5472 1599.59 603.146 6
5480 1613.36 603.693 6
5493 1266.13 604.118 0
5499 1608.36 604.347 4
5500 1540.06 604.344 6
5501 1249.47 604.477 6
5510 1316.76 604.885 6
5542 3873.92 606.193 6
5549 1315.17 606.603 2
5573 3882.07 607.51 6
5575 4236.79 607.646 6
5579 3612.62 607.95 0
5581 2891.95 608.064 6
5582 2683.64 608.103 2
5586 2763.78 608.181 4
5588 3380.39 608.254 2
5597 3617.62 608.654 0
5603 2923.76 608.902 6
5610 2865.5 609.28 6
5627 1297.4 609.769 4
5636 1034.94 609.947 5
5660 2945.05 610.994 2
5746 3575.86 615.392 0
5753 4204.42 615.457 5
5755 1545.1 615.715 0
5764 1634.67 616.307 2
5765 1537.04 616.394 0
5779 2883.78 616.827 2
5795 2868.82 617.378 6
5803 1608.93 617.617 4
5804 1283.06 617.617 6
5807 3501.75 617.931 0
5809 4196.42 617.924 6
5826 4195.36 618.499 0
5839 1549.52 619.152 0
5845 3867.51 619.327 0
5847 3685.09 619.378 4
5851 3011.19 619.492 4
5855 2978.66 619.746 6
5856 3382.56 619.724 6
5859 3825.77 619.811 0
5865 3000.74 619.987 6
5871 3380.67 620.113 6
5872 3882.71 620.064 0
5878 1551.86 620.279 4
5880 1270.24 620.277 0
5891 2902.15 620.761 5
5896 3877.21 620.779 6
5906 3393.46 621.146 0
5907 2742.1 621.191 4
5916 1524.06 621.558 4
5924 1033.45 621.779 6
5927 4088.78 621.904 2
5934 3878.25 622.043 6
5945 1242.3 622.33 0
5969 3375.48 623.477 6
5974 2823.72 623.684 6
5984 3971.36 623.904 0
5985 3613.83 623.965 0
5990 3594.02 624.043 0
6004 3886.35 624.705 6
6007 1046.8 624.764 4
6024 3644.4 625.537 6
6026 3384.31 625.642 0
6040 3587.34 626.039 6
6050 3583.01 626.363 0
6065 1535.24 626.901 6
6071 2902.7 627.119 6
6089 1568.2 627.857 0
6099 1183.99 628.201 2
6107 1544.07 628.479 0
6131 3696.32 629.22 0
6135 3321.45 629.412 1
6140 3857.76 629.508 6
6162 3618.6 629.932 0
6173 3613.52 630.304 0
6175 1215.59 630.4 2
6178 4197.83 630.439 6
6187 3604.27 631.007 6
6198 3876.06 631.363 6
6201 2932.08 631.495 6
6217 1590.26 631.974 0
6218 3595.07 631.969 6
6222 4203.58 631.939 6
6225 2877.99 632.141 0
6226 1553.36 632.098 0
6227 1538.27 632.109 0
6245 3598.45 632.801 0
6263 4089.18 633.275 2
6269 3373.02 633.498 6
6270 4178.16 633.47 4
6290 1542.52 634.3 0
6297 3877.89 634.673 0
6298 1307.26 634.734 0
6308 819.066 634.901 2
6313 3630.05 635.162 0
6320 1566.14 635.335 6
6344 1519.66 636.25 0
6345 3338.98 636.278 2
6350 2976.11 636.426 4
6368 3715.47 637.031 6
6377 4066.26 637.249 4
6404 1040.2 638.095 2
6405 1972.18 638.21 3
6424 3270.52 638.83 4
6433 3551.37 639.156 4
6439 3594.62 639.384 0
6446 3644.57 639.667 6
6458 1277.64 640.321 0
6463 2966.46 640.556 6
6483 2801.99 641.152 0
6485 4078.13 641.111 4
6487 1556.86 641.301 6
6491 3541.16 641.648 6
6509 3615.09 642.319 6
6513 1347.53 642.495 1
6514 3364.95 642.545 6
6525 1175.33 642.836 4
6571 1027.61 644.164 4
6581 3582.85 644.711 0
6585 2878.4 644.834 0
6605 3871.22 645.275 0
6626 3894.01 645.921 6
6628 3436.74 646.119 1
6639 4223.19 646.43 4
6643 1534.57 646.57 0
6644 3596.44 646.562 0
6663 3578.66 647.039 0
6671 1515.3 647.267 4
6675 1517.85 647.448 4
6677 1287.56 647.548 0
6686 2861.67 647.958 0
6690 4082.2 647.947 4
6704 3913.27 648.54 0
6706 1543.22 648.61 0
6722 1547.51 648.869 6
6723 1053.37 648.825 4
6732 3322.13 649.097 6
6737 3626.24 649.187 0
6742 2571.38 649.402 0
6747 1534.02 649.425 4
6750 2819.45 649.508 0
6757 2772.55 649.664 1
6762 3620.04 649.73 4
6772 3354.43 649.996 6
6780 1565.23 650.217 3
6783 4199.69 650.29 4
6784 3538.9 650.441 6
6788 3654.42 650.536 0
6801 2986.56 651.137 0
6804 2895.63 651.262 6
6808 2570.94 651.379 4
6815 2103.36 651.635 6
6816 3791.21 651.561 6
6817 4090.77 651.539 4
6818 3588.48 651.629 0
6837 4210.63 652.165 0
6842 2928.8 652.402 0
6870 4244.6 653.264 4
6883 2939.53 653.821 6
6892 1519.47 654.104 0
6901 3367.51 654.301 2
6902 1571.16 654.321 0
6912 3870.97 654.588 6
6937 824.992 655.038 0
6944 4104.88 655.38 4
6945 3400.05 655.485 4
6954 4199.35 655.574 6
6962 2784.42 655.998 0
6970 1297.11 656.116 6
6976 1543.51 656.29 0
6981 3853.95 656.351 5
6987 772.517 656.466 6
6988 1532.19 656.603 0
7007 4113.54 657.071 1
7014 1175.12 657.451 4
7016 3604.83 657.518 4
7017 1879.23 657.559 2
7023 2863.65 657.869 6
7030 4139.73 657.913 6
7035 3376.74 658.154 2
7054 799.333 658.678 6
7066 2884.84 659.355 2
7071 1478.47 659.476 6
7078 1030.54 659.696 2
7091 3531.02 660.173 0
7124 2938.57 661.265 0
7126 1604.74 661.485 4
7128 3549.76 661.473 0
7130 1522.95 661.591 6
7133 2822.06 661.73 4
7155 1487.69 662.238 6
7158 3825.49 662.31 6
7163 3592.68 662.432 4
7176 1040.6 662.662 2
7192 1514.69 663.353 6
7198 1046.79 663.447 1
7241 3633.73 664.907 6
7243 2885.35 665.072 0
7266 1297.22 665.678 6
7276 1533.78 665.969 0
7282 3007.76 666.105 0
7294 1289.26 666.353 4
7301 2905.1 666.763 5
7307 1299.83 666.784 0
7308 1600.51 666.883 0
7311 738.17 666.849 1
7313 3539.41 667.122 0
7328 974.725 667.507 1
7334 1577.06 667.73 6
7337 735.382 667.703 2
7345 1530.71 668.016 6
7356 1043.88 668.326 1
7361 2134.12 668.636 4
7375 1291.76 668.929 6
7380 3153.38 669.1 0
7398 3399.44 669.719 6
7414 1514.65 670.359 6
7452 1516.45 671.675 0
7453 3604.53 671.715 0
7460 3622.74 671.896 0
7462 4131.7 671.937 0
7467 2402.35 672.157 4
7468 1545.39 672.155 0
7469 2824.37 672.234 1
7470 2905.72 672.257 6
7478 2631.57 672.512 2
7494 1594.0 672.916 0
7498 3017.03 673.062 0
7502 1313.42 673.083 6
7506 3959.82 673.168 1
7514 1295.69 673.376 6
7522 3414.34 673.613 0
7532 2920.47 673.934 6
7535 1532.94 673.973 6
7537 1519.67 674.108 0
7548 1608.53 674.473 4
7549 2961.58 674.514 6
7569 4100.24 675.071 6
7570 1512.24 675.177 0
7586 1531.75 675.589 4
7638 3549.43 677.485 6
7649 3414.28 677.964 0
7654 2991.22 678.161 0
7659 4170.73 678.236 6
7665 4191.81 678.376 6
7668 4181.36 678.503 4
7669 3611.07 678.61 6
7670 1606.38 678.663 6
7673 1311.07 678.745 6
7680 586.492 678.985 6
7684 4065.7 679.127 1
7691 1582.26 679.379 0
7700 1284.89 679.648 4
7708 1592.07 679.975 0
7716 1529.21 680.243 6
7717 1329.53 680.341 2
7721 3566.15 680.538 6
7737 1522.84 681.064 2
7746 2821.98 681.44 4
7752 1533.3 681.65 6
7776 3568.0 682.626 6
7778 1019.92 682.606 4
7781 2962.31 682.915 4
7795 1632.35 683.414 2
7808 3578.77 683.903 0
7851 1312.81 685.385 4
7855 610.373 685.427 4
7856 1523.06 685.595 4
7860 3352.1 685.772 6
7868 4171.53 685.895 4
7871 2846.76 686.071 2
7875 1516.92 686.237 0
7877 939.79 686.434 5
7882 1557.6 686.905 0
7887 2906.92 687.097 6
7893 2951.15 687.293 4
7899 1566.35 687.494 6
7912 1043.24 687.802 0
7929 1507.57 688.413 6
7949 3307.53 689.02 6
7996 1518.34 690.907 6
7999 1538.03 690.979 0
8005 2844.19 691.272 6
8008 1015.72 691.29 4
8015 2889.89 691.717 6
8030 1597.59 692.219 0
8033 1026.93 692.305 6
8042 3646.11 692.785 6
8068 1501.15 693.412 6
8072 1529.97 693.518 6
8079 1570.07 693.729 0
8080 1515.34 693.725 6
8100 3402.63 694.393 0
8102 1541.99 694.429 2
8108 2967.29 694.638 6
8110 1558.82 694.61 6
8114 2885.72 694.783 4
8124 1006.61 694.881 4
8128 1079.58 695.184 1
8131 1031.47 695.281 6
8135 1020.99 695.51 4
8142 2894.66 695.85 2
8155 1522.39 696.126 0
8160 1493.08 696.343 6
8175 2643.27 696.976 0
8184 1535.42 697.412 0
8190 4100.33 697.515 6
8224 1530.12 698.905 6
8225 1505.96 698.917 0
8234 1522.39 699.321 6
8235 1017.63 699.271 2
8236 1589.67 699.401 6
8245 3832.93 699.725 6
8247 3429.75 699.861 6
8270 1461.01 700.877 6
8291 1511.84 701.614 4
8309 1022.3 702.539 6
8325 925.34 702.898 0
8329 1474.06 703.168 0
8331 1608.05 703.323 1
8338 3922.86 703.51 2
8344 1084.07 703.786 2
8365 3643.27 704.462 4
8386 1569.92 705.149 0
8390 1546.37 705.523 0
8391 1508.31 705.536 4
8394 377.659 705.397 4
8399 845.441 705.744 6
8406 1548.04 706.191 0
8417 2853.63 706.572 6
8427 1555.39 706.983 6
8428 1066.57 706.92 0
8443 944.628 707.367 6
8445 1580.56 707.547 6
8447 1502.82 707.615 4
8463 3397.4 708.155 1
8478 366.935 708.741 4
8486 1590.92 709.226 2
8488 3395.36 709.525 5
8491 2973.16 709.632 6
8503 1556.03 709.842 6
8516 2983.43 710.391 0
8518 3543.97 710.492 6
8534 2805.61 710.873 4
8540 1566.25 710.918 0
8564 750.986 711.962 6
8573 949.374 712.187 2
8579 1447.77 712.599 6
8606 4189.81 713.286 6
8611 948.838 713.602 2
8617 4202.16 713.836 4
8629 1453.65 714.432 2
8631 3333.0 714.488 4
8633 1503.71 714.482 0
8637 947.138 714.5 3
8657 2833.15 715.484 6
8660 3228.42 715.586 0
8684 1104.48 716.492 4
8704 367.498 717.002 1
8706 981.498 717.21 0
8719 1288.67 717.745 6
8721 1572.4 717.89 0
8722 1276.89 717.911 0
8724 1581.44 718.012 2
8732 998.631 718.299 0
8744 1496.67 718.77 0
8751 446.45 718.685 6
8758 3516.0 719.194 6
8766 2835.75 719.752 1
8783 3452.57 720.292 5
8792 1503.52 720.695 0
8793 998.973 720.669 6
8806 1629.63 721.065 4
8813 1257.45 721.437 0
8826 3372.11 722.105 0
8827 2912.21 722.163 0
8834 1042.46 722.409 6
8839 1478.31 722.746 1
8862 1560.05 723.558 0
8865 1084.33 723.568 5
8881 4232.98 724.394 4
8894 2819.47 725.138 6
8896 4128.49 725.021 0
8898 867.937 725.108 4
8914 4060.18 725.88 6
8920 3794.82 726.12 2
8921 3797.53 726.158 2
8922 912.303 726.121 0
8925 2993.11 726.402 6
8930 1010.69 726.44 6
8932 1027.99 726.531 1
8935 1337.71 726.635 6
8969 989.216 727.998 4
8975 942.483 728.254 0
9003 1555.57 729.195 6
9004 1585.36 729.21 0
9025 1111.41 730.223 0
9026 1560.19 730.339 3
9035 1331.53 730.624 2
9059 1122.2 731.341 4
9070 3799.67 731.762 2
9073 2647.45 731.958 6
9077 1663.88 732.0 4
9094 1300.51 732.741 0
9101 1027.09 732.98 1
9111 924.202 733.361 4
9117 1079.24 733.583 4
9133 4239.48 734.058 0
9137 1047.79 734.216 0
9144 1122.95 734.521 4
9184 306.908 735.855 1
9188 1660.23 736.165 2
9192 1295.34 736.186 3
9194 1564.5 736.287 0
9221 2880.29 737.826 3
9231 1042.11 738.109 0
9246 1266.7 738.63 6
9280 2729.73 739.812 2
9283 1067.3 739.761 2
9288 1288.74 739.888 6
9295 1610.3 740.127 6
9308 1000.47 740.329 1
9321 1508.86 740.95 4
9325 1321.02 741.142 6
9341 3265.85 741.659 6
9349 2957.53 742.148 6
9381 909.464 743.338 0
9390 3922.38 743.777 0
9392 1064.17 743.882 1
9394 806.474 743.864 6
9405 912.614 744.41 2
9406 3000.83 744.546 6
9415 1516.14 744.887 4
9419 1127.12 745.039 6
9448 826.858 746.113 6
9454 1619.81 746.534 6
9455 3296.5 746.554 6
9457 959.011 746.572 6
9465 1054.85 746.885 0
9468 3393.2 746.987 0
9476 718.162 747.347 4
9477 1302.27 747.493 0
9484 905.369 747.62 6
9488 921.993 747.797 1
9500 1119.03 748.123 6
9514 1584.44 748.451 6
9516 963.035 748.402 0
9518 1313.72 748.511 4
9522 547.662 748.579 6
9528 1202.76 748.754 5
9531 1574.71 748.949 2
9532 2864.35 749.071 1
9542 1320.9 749.431 4
9553 1361.08 749.894 4
9556 2910.91 750.142 6
9563 1022.75 750.461 2
9569 1550.56 750.757 2
9593 1051.92 751.29 2
9604 1617.87 751.996 6
9648 2790.91 753.829 0
9653 1096.68 753.975 6
9654 1061.62 753.972 4
9660 3913.34 754.148 0
9672 1221.37 754.548 5
9674 2660.97 754.727 2
9679 898.07 754.721 0
9692 2955.85 755.301 2
9693 1315.04 755.404 4
9695 2567.18 755.665 6
9746 1304.71 757.893 6
9750 1521.05 758.099 6
9761 269.741 758.301 1
9764 1074.21 758.543 0
9766 1383.64 758.704 4
9767 430.837 758.535 1
9774 3542.94 758.941 0
9787 2923.25 759.384 0
9800 1502.74 759.745 4
9807 1529.83 760.25 0
9829 2712.52 761.182 0
9838 628.856 761.285 2
9852 284.345 761.946 2
9854 3927.32 762.148 4
9884 3303.54 763.584 6
9885 625.863 763.472 2
9887 4009.81 763.566 2
9888 964.087 763.572 6
9903 1306.65 764.141 1
9909 4047.0 764.409 6
9913 1531.2 764.69 6
9931 2704.8 765.392 6
9932 1092.09 765.282 4
9947 2885.8 766.17 2
9952 1307.33 766.21 1
9969 2988.62 766.599 4
9981 1440.84 767.036 2
9989 1590.01 767.331 2
9992 2957.57 767.392 0
9994 2683.84 767.464 4
10000 1014.07 767.43 4
10002 1126.6 767.616 0
10004 1483.21 767.694 6
10013 1266.08 768.004 4
10019 285.889 767.984 2
10021 1552.05 768.339 4
10034 1088.16 768.87 1
10052 2045.3 769.492 6
10056 1260.04 769.55 6
10058 301.419 769.445 1
10070 1069.93 770.165 4
10086 1554.43 771.008 6
10091 2666.75 771.202 6
10114 2708.96 772.307 0
10122 1545.54 772.435 6
10123 2028.54 772.496 0
10131 1232.38 772.787 4
10147 1349.32 773.389 1
10151 2290.42 773.716 2
10157 2726.73 773.795 0
10163 3300.63 773.916 6
10188 2936.3 774.66 4
10193 1502.75 774.782 4
10199 992.177 774.893 0
10203 2924.66 775.182 0
10212 1545.33 775.478 0
10219 1315.42 775.67 5
10220 1035.71 775.639 6
10223 1221.51 775.753 2
10258 1227.11 777.299 4
10259 1106.92 777.325 6
10263 1270.1 777.462 6
10265 810.725 777.389 1
10268 1250.07 777.597 6
10301 2902.46 778.723 6
10303 2668.61 778.81 6
10308 1060.6 778.877 6
10317 1273.78 779.173 2
10321 970.47 779.26 0
10327 4211.91 779.354 6
10347 1253.13 780.449 6
10366 992.589 781.199 6
10368 3103.88 781.406 5
10373 3612.34 781.642 0
10377 914.75 781.661 6
10382 1019.18 781.819 4
10384 1380.43 781.921 0
10389 3855.74 782.137 6
10428 997.381 783.585 6
10440 1259.51 784.059 6
10447 1224.16 784.207 2
10448 1247.42 784.243 6
10460 979.08 784.666 3
10462 1254.4 784.78 6
10465 1220.12 784.793 2
10466 864.92 784.752 2
10469 1262.15 784.94 6
10472 2925.07 785.147 0
10475 302.531 784.993 4
10478 1540.61 785.256 4
10499 1324.15 785.834 4
10515 3617.3 786.294 1
10518 1033.11 786.357 2
10521 1267.95 786.492 6
10527 1453.32 786.789 0
10529 1254.3 786.877 0
10533 956.934 787.109 0
10535 1986.9 787.241 4
10558 822.88 787.872 6
10565 1527.06 788.281 0
10566 4117.04 788.262 4
10570 2667.62 788.519 6
10575 4196.98 788.549 1
10576 4274.09 788.547 2
10581 2735.83 788.878 0
10590 2066.39 789.253 6
10592 2932.24 789.273 6
10596 1022.86 789.358 6
10603 894.337 789.946 0
10609 1246.29 790.27 6
10627 1452.78 791.104 0
10640 2668.4 791.403 0
10642 1370.72 791.43 2
10649 1371.96 791.58 2
10663 2900.9 792.51 0
10673 295.24 792.437 1
10676 1467.36 792.711 1
10680 1534.17 792.819 0
10681 3305.14 792.867 0
10691 1137.45 793.297 6
10695 1270.64 793.453 6
10697 1274.59 793.573 6
10700 3834.61 793.594 6
10701 2679.12 793.74 0
10708 3544.88 793.875 0
10712 1060.6 793.933 6
10714 3776.5 794.02 5
10716 870.908 793.995 6
10723 1230.93 794.392 4
10725 3606.43 794.55 4
10732 1254.31 794.673 4
10736 2901.82 794.835 6
10738 2978.06 794.94 6
10753 1567.44 795.57 1
10767 3641.75 795.944 6
10775 2933.55 796.213 0
10783 1551.77 796.328 0
10796 881.388 796.846 6
10812 2696.51 797.49 0
10814 1017.51 797.418 0
10818 1001.97 797.558 6
10822 303.366 797.513 0
10833 1015.14 797.971 0
10845 1005.92 798.441 6
10847 702.02 798.436 2
10854 1012.06 798.906 2
10856 2853.02 799.123 4
10868 1596.19 799.482 6
10875 1075.66 799.76 6
10880 1491.5 800.234 0
10882 1475.63 800.327 0
10884 1456.43 800.365 0
10885 1501.64 800.435 6
10894 811.79 800.516 0
10898 3240.38 800.757 6
10901 1316.84 800.784 4
10904 911.173 800.843 2
10908 1842.88 801.081 6
10921 1515.73 801.669 6
10924 2849.45 801.761 6
10938 1243.01 802.059 6
10939 1577.89 802.247 4
10941 1325.83 802.437 4
10943 1527.59 802.546 6
10954 1319.8 803.115 6
10962 3545.46 803.428 0
10963 1459.78 803.43 6
10965 1511.49 803.493 2
10966 1526.36 803.523 4
10974 3477.85 803.938 6
10986 1288.89 804.362 4
10991 1247.06 804.459 4
10994 2846.15 804.596 6
11000 1443.86 804.833 6
11002 1306.21 804.9 4
11019 1300.79 805.612 2
11028 1270.31 805.838 6
11029 1229.55 805.853 4
11030 1240.52 805.849 4
11031 2854.67 805.985 2
11048 3518.93 806.865 0
11060 326.225 807.176 4
11068 809.087 807.576 2
11069 3209.32 807.771 6
11080 3248.36 808.271 6
11094 1264.63 808.708 6
11098 2651.87 808.885 0
11106 2849.44 809.282 4
11110 2844.52 809.316 4
11112 1249.27 809.295 4
11114 3824.56 809.291 2
11118 1301.84 809.446 4
11128 982.753 809.83 0
11136 1009.42 810.26 4
11141 2658.8 810.495 6
11165 1298.79 811.325 2
11169 1509.84 811.498 4
11175 3610.14 811.67 4
11197 3607.34 812.523 2
11217 779.857 812.948 1
11228 1515.99 813.548 5
11253 1484.89 814.371 1
11266 2690.54 814.804 6
11268 1542.03 814.761 6
11297 1427.33 815.887 6
11298 1478.03 815.899 6
11311 943.063 816.312 4
11324 2089.48 817.134 4
11329 1240.1 817.117 2
11342 997.737 817.705 6
11347 1250.72 817.904 4
11350 1654.78 818.079 0
11352 1079.01 818.027 0
11358 1526.24 818.198 0
11367 2899.44 818.435 4
11368 1302.26 818.421 5
11375 288.345 818.444 1
11378 1006.77 818.737 0
11387 1523.88 819.047 0
11401 1531.61 819.671 0
11404 1680.29 819.75 4
11411 1029.09 819.935 6
11416 1240.15 820.121 2
11420 1235.6 820.242 4
11429 3191.82 820.714 0
11431 1516.15 820.731 1
11437 1152.31 820.864 0
11444 1258.91 821.08 4
11445 1544.27 821.225 0
11449 3881.86 821.344 4
11453 949.578 821.443 0
11454 1259.89 821.556 6
11459 3167.27 821.885 4
11462 1523.28 821.953 6
11463 1479.5 822.055 0
11467 4251.46 822.213 3
11486 1047.09 822.988 6
11488 876.745 822.994 5
11491 1027.54 823.054 5
11494 1309.57 823.188 2
11498 1086.08 823.331 6
11499 1559.47 823.416 6
11504 3451.51 823.646 2
11510 1001.3 823.955 0
11523 1528.15 824.46 6
11526 1066.4 824.444 0
11538 1455.72 825.022 4
11540 165.91 824.825 1
11544 1517.46 825.2 0
11546 1281.04 825.177 6
11547 3412.44 825.257 6
11548 1367.08 825.231 4
11553 2687.88 825.404 0
11557 2829.11 825.543 2
11564 4233.4 825.797 0
11575 146.208 825.944 6
11581 1707.76 826.434 2
