# object_id cluster_number
10753 1
10783 13
10845 5
10868 8
10880 5
10885 0
10938 5
10954 5
10963 8
10965 11
10986 2
10994 8
11000 12
11019 1
11028 0
11029 6
11030 8
11068 10
11098 5
11118 8
11165 1
11228 4
11298 5
11329 6
11350 12
11358 13
11367 8
11368 7
11387 13
11401 5
11416 10
11420 6
11431 11
11462 13
11463 5
11486 13
11488 9
11526 5
11538 12
11544 5
11546 5
11598 6
11600 13
11615 12
11621 5
11647 5
11675 11
11708 0
11726 10
11774 5
11824 8
11854 5
11866 0
11879 1
11978 5
11987 5
12026 11
12031 12
12150 11
12209 14
12216 11
12223 2
12229 13
12234 0
12242 8
12286 5
12333 5
12374 13
12408 12
12523 5
12626 10
12721 10
12733 12
12743 5
12754 10
12786 1
12841 5
12889 5
12973 11
12976 13
13001 6
13027 0
13098 0
13104 8
13114 11
13162 9
13167 2
13177 2
13265 5
13268 8
13313 5
13331 13
13332 0
13386 5
13399 5
13461 5
13470 5
13511 8
13513 0
13553 5
13567 8
13629 10
13699 4
13706 5
13719 5
13722 0
13757 0
13760 5
13762 8
13774 5
13794 0
13808 12
13834 5
13869 0
13921 0
13988 5
13989 0
14017 13
14026 0
14055 13
14097 6
14146 13
14186 5
14231 0
14232 1
14254 5
14313 5
14314 5
14343 13
14396 5
14477 8
14507 9
14537 10
14572 12
14620 5
14677 5
14691 6
14721 13
14739 13
14800 1
14820 12
14831 2
14841 12
14865 5
14878 12
14885 5
14905 12
14911 12
14931 2
15068 0
15101 5
15113 11
15149 6
15234 0
15272 12
15296 12
15361 13
15381 5
15492 13
15499 0
15509 13
15510 6
15522 5
15558 2
15561 12
15634 12
15733 0
15753 2
15765 5
15774 0
15828 0
15845 5
15848 5
15877 0
15949 2
15956 10
15957 0
15996 6
16038 0
16118 1
16124 1
16143 4
16175 11
16208 0
16216 6
16264 11
16313 5
16315 2
16385 5
16401 13
16440 5
16495 5
16523 6
16565 0
16603 2
16631 5
16641 8
16646 5
16661 11
16679 5
16681 5
16685 5
16722 5
16727 0
16754 0
16793 5
16798 0
16821 0
16827 5
16858 5
16903 8
16940 5
17020 0
17035 8
17067 6
17085 0
17123 12
17134 8
17159 11
17199 13
17213 14
17283 14
17293 0
17361 0
17398 0
17412 5
17471 1
17507 0
17546 5
17610 5
17645 6
17677 12
17700 2
17706 5
17712 2
17716 13
17732 11
17741 14
17809 5
17882 5
17886 11
17924 0
17927 4
18002 8
18013 0
18027 0
18029 8
18032 6
18044 11
18050 10
18062 5
18069 13
18097 0
18103 2
18120 8
18142 2
18196 0
18246 2
18247 0
18265 6
18327 12
18350 0
18360 11
18368 13
18407 6
18568 0
18576 12
18598 8
18608 9
18667 12
18697 6
18808 13
18813 1
18817 6
18964 1
19021 12
19094 6
19168 2
19192 11
19326 0
19354 10
19379 6
19443 5
19603 2
19680 0
19687 1
19692 8
19696 5
19733 14
19749 5
19754 6
19824 10
19857 12
19859 7
19889 5
19895 0
19957 6
19966 11
19990 11
20004 12
20046 5
20051 13
20052 12
20060 6
20132 8
20133 0
20266 12
20276 0
20287 0
20357 5
20366 14
20368 2
20380 11
20523 12
20541 8
20547 12
20556 5
20584 8
20623 13
20652 1
20660 9
20691 5
20701 6
20716 8
20771 5
20788 7
20822 10
20851 6
20877 8
20925 2
21036 6
21050 5
21104 0
21144 12
21176 5
21185 0
21186 1
21193 8
21230 13
21244 5
21274 10
21294 10
21336 2
21340 1
21364 12
21378 5
21390 10
21405 13
21419 12
21446 5
21480 5
21489 12
21540 13
21545 8
21600 5
21601 5
21619 12
21627 10
21631 11
21698 0
21708 5
21773 5
21836 15
21876 12
21895 15
21910 6
21929 6
21930 9
22040 9
22063 6
22073 0
22127 10
22164 0
22198 5
22241 10
22268 12
22466 11
22510 5
22565 12
22585 6
22644 10
22673 6
22725 5
22754 1
22810 12
22866 8
22877 1
22884 1
22961 5
23060 1
23180 9
23259 6
23271 5
23288 1
23304 11
23348 8
23358 6
23366 12
23369 11
23404 2
23459 11
23521 7
23559 5
23591 11
23600 12
23606 4
23744 6
23745 13
23752 1
23775 0
23781 8
23806 0
23813 12
23992 5
24006 8
24011 10
24052 0
24079 5
24102 6
24166 8
24182 12
24213 2
24237 11
24239 12
24256 0
24263 9
24265 6
24268 5
24384 8
24385 12
24388 0
24400 6
24439 2
24460 12
24482 5
24492 1
24524 10
24528 9
24559 6
24581 2
24593 6
24661 7
24684 11
24738 7
24741 0
24767 7
24787 6
24822 10
24897 7
24920 10
24936 6
24954 12
25121 11
25127 13
25137 5
25171 8
25191 2
25194 7
25237 10
25256 12
25300 13
25313 6
25447 4
25459 6
25475 11
25526 12
25538 10
25603 10
25607 7
25618 12
25622 8
25625 6
25630 12
25705 11
25716 11
25775 13
25776 9
25777 13
25781 7
25799 2
25834 2
25862 1
25878 10
25887 5
25912 0
25931 5
25950 8
26037 0
26055 14
26107 0
26122 10
26172 11
26178 8
26191 1
26209 5
26229 2
26256 1
26309 7
26318 2
26402 6
26427 0
26444 13
26454 8
26480 12
26492 11
26507 12
26535 5
26562 6
26573 0
26578 12
26597 0
26609 8
26677 7
26735 8
26752 5
26799 13
26809 12
26813 2
26816 1
26824 12
26848 10
26852 9
26858 0
26862 6
26878 14
26882 11
26912 5
26946 6
26953 5
26992 12
27051 5
27131 14
27160 12
27167 12
27209 13
27210 0
27219 0
27223 5
27240 0
27286 0
27347 5
27349 6
27355 7
27366 5
27378 12
27380 1
27384 0
27398 5
27423 6
27433 5
27440 6
27444 12
27445 13
27468 6
27500 0
27505 13
27547 8
27566 13
27623 14
27626 1
27651 1
27671 6
27700 5
27709 2
27726 11
27735 10
27736 8
27767 6
27804 11
27806 6
27809 6
27811 2
27831 13
27837 9
27889 12
27919 9
27927 0
27970 4
27995 2
28030 14
28044 6
28187 13
28246 6
28309 11
28437 6
28466 5
28497 0
28604 5
28619 14
28694 2
28725 8
28764 5
28817 13
28937 6
28940 6
29029 5
29036 0
29106 6
29139 8
29157 2
29214 6
29403 5
29413 12
29477 5
29506 14
29531 11
29563 5
29583 1
29614 11
29629 13
29662 6
29664 2
29752 5
29762 13
29799 8
29823 6
29830 14
29861 2
29895 1
29917 2
29963 11
29967 0
29985 12
30025 9
30048 8
30064 14
30073 6
30089 0
30092 0
30145 2
30200 9
30216 7
30230 4
30241 6
30247 7
30282 12
30343 0
30348 12
30389 0
30415 12
30436 10
30444 12
30449 7
30471 2
30477 11
30502 5
30569 12
30660 12
30694 6
30700 0
30705 4
30712 14
30728 8
30736 2
30741 12
30743 4
30753 12
30758 6
30776 10
30788 1
30795 2
30822 12
30834 6
30869 2
30950 6
31001 6
31051 12
31077 5
31079 10
31094 12
31101 4
31103 10
31130 12
31157 8
31158 12
31190 6
31249 2
31266 1
31324 13
31366 2
31375 14
31457 12
31483 9
31501 5
31506 5
31539 4
31544 9
31590 12
31643 6
31658 1
31676 6
31683 8
31695 10
31713 7
31757 6
31782 10
31801 8
31848 6
31849 4
31885 6
31897 5
31912 8
31947 11
31953 1
31976 8
32002 4
32040 7
32086 11
32136 8
32201 1
32289 1
32296 5
32461 10
32486 8
32528 6
32535 5
32571 6
32590 1
32621 9
32627 13
32656 5
32724 2
32740 10
32774 7
32784 5
32820 2
32855 5
32884 11
32918 1
32932 7
33022 6
33080 6
33124 9
33125 12
33186 5
33202 13
33254 0
33284 11
33300 10
33389 0
33400 6
33410 10
33413 8
33416 13
33457 11
33512 12
33525 12
33547 6
33566 0
33588 2
33611 12
33662 12
33673 5
33730 8
33752 12
33804 5
33835 10
33981 14
34043 12
34047 12
34062 12
34098 2
34104 1
34111 5
34161 8
34171 10
34185 1
34284 6
34292 12
34296 10
34311 2
34313 8
34319 12
34324 6
34332 4
34347 12
34357 0
34392 2
34424 11
34434 13
34439 6
34449 11
34470 12
34477 0
34478 10
34485 0
34486 6
34498 6
34513 12
34516 11
34520 10
34526 2
34536 5
34549 2
34551 12
34556 6
34557 6
34588 12
34606 6
34612 12
34639 12
34642 1
34646 10
34648 1
34652 2
34664 12
34716 2
34723 12
34732 7
34735 2
34737 6
34744 12
34745 8
34749 0
34752 12
34762 1
34763 6
34778 9
34793 2
34802 11
34829 2
34831 12
34837 5
34880 11
34885 7
34898 12
34912 11
34917 13
34921 0
34938 14
34950 8
34970 6
34992 12
34994 12
35005 6
35011 8
35013 5
35034 8
35050 8
35060 6
35065 12
35101 0
35109 5
35128 8
35131 11
35135 6
35146 2
35151 6
35153 10
35155 0
35165 11
35174 12
35188 12
35201 12
35207 12
35210 10
35221 8
35259 7
35281 13
35322 5
35324 12
35335 8
35339 8
35341 12
35344 12
35362 12
35382 8
35403 6
35405 11
35413 10
35439 6
35449 1
35469 12
35473 6
35487 5
35492 5
35493 5
35500 5
35505 5
35515 5
35525 11
35534 6
35541 10
35544 11
35556 9
35558 2
35559 2
35562 5
35605 12
35607 8
35612 2
35622 12
35639 12
35643 14
35649 12
35652 9
35672 12
35676 12
35690 5
35693 11
35695 6
35699 13
35701 1
35713 13
35718 6
35719 1
35721 5
35723 5
35766 6
35776 10
35785 11
35786 0
35787 0
35790 10
35795 5
35798 5
35813 10
35820 2
35890 12
35892 10
35894 13
35905 6
35909 5
35925 10
35937 5
35944 4
35946 6
35948 1
35949 0
35960 10
35981 4
35998 2
36013 0
36020 7
36036 6
36037 8
36044 15
36055 0
36056 9
36058 9
36061 6
36065 1
36073 5
36095 6
36097 10
36099 8
36106 10
36117 10
36129 0
36130 14
36132 0
36140 2
36141 12
36148 2
36150 0
36151 11
36161 15
36164 1
36170 15
36175 6
36204 0
36207 5
36228 12
36232 4
36235 2
36237 8
36243 1
36244 12
36252 14
36257 10
36263 12
36281 6
36282 14
36290 6
36296 6
36297 5
36317 2
36321 8
36337 5
36339 0
36343 8
36345 5
36350 2
36363 1
36366 0
36416 11
36419 13
36420 6
36431 4
36432 11
36435 0
36436 0
36445 5
36472 10
36475 13
36477 8
36478 1
36483 0
36495 6
36508 8
36513 10
36523 14
36531 12
36532 13
36544 2
36553 5
36565 2
36572 10
36573 12
36584 9
36585 14
36610 5
36619 10
36621 1
36622 8
36624 12
36632 1
36634 6
36637 0
36639 8
36641 12
36651 5
36659 0
36676 0
36680 5
36718 1
36724 11
36725 6
36729 5
36733 12
36736 7
36740 6
36742 12
36751 0
36758 0
36780 1
36794 6
36805 12
36816 12
36818 1
36832 1
36835 11
36838 7
36840 8
36843 10
36844 11
36845 5
36858 10
36861 5
36864 6
36869 2
36870 8
36881 9
36883 0
36893 7
36901 2
36909 6
36919 5
36923 8
36929 7
36932 0
36939 6
36959 2
36966 0
36972 9
36979 9
36981 13
36993 1
37006 9
37007 6
37016 0
37017 8
37025 5
37037 2
37038 13
37043 10
37053 8
37077 12
37082 2
37085 6
37095 12
37130 10
37134 11
37151 6
37158 0
37181 5
37182 5
37221 8
37225 12
37227 6
37229 2
37237 14
37240 5
37246 10
37260 10
37266 10
37267 12
37274 10
37278 2
37291 0
37292 12
37306 10
37308 2
37317 8
37320 5
37321 6
37325 12
37331 10
37343 5
37344 5
37346 11
37358 8
37361 6
37366 8
37369 5
37387 11
37403 6
37412 9
37416 8
37424 12
37425 1
37430 0
37439 2
37445 0
37456 14
37461 12
37469 8
37472 12
37478 12
37488 12
37490 5
37494 6
37495 0
37504 0
37507 12
37509 6
37513 1
37516 10
37533 8
37538 12
37539 10
37542 12
37554 8
37565 12
37571 1
37573 5
37574 12
37579 8
37582 0
37589 6
37591 6
37596 6
37598 1
37602 2
37610 13
37612 6
37620 8
37625 12
37630 13
37633 12
37636 10
37641 8
37647 10
37651 2
37659 2
37667 6
37673 12
37680 15
37682 9
37694 14
37703 5
37704 1
37707 0
37710 8
37713 6
37721 10
37728 6
37731 1
37732 12
37744 8
37746 6
37750 6
37757 0
37764 6
37778 6
37783 6
37786 8
37793 8
37802 12
37806 2
37822 5
37827 10
37839 9
37853 2
37855 6
37859 11
37869 8
37890 8
37891 13
37922 6
37936 13
37938 5
37941 8
37948 8
37953 13
37983 7
37993 5
37995 5
37996 0
38002 10
38004 8
38008 2
38036 1
38044 10
38046 12
38050 11
38056 0
38064 8
38066 14
38073 13
38077 2
38084 7
38105 10
38106 1
38108 7
38115 0
38126 5
38141 1
38150 8
38151 13
38165 10
38173 9
38180 2
38181 10
38185 10
38187 12
38188 8
38191 8
38202 12
38210 8
38212 6
38215 9
38221 14
38225 1
38232 10
38245 6
38250 15
38275 6
38284 0
38287 4
38294 12
38296 8
38297 12
38306 6
38327 1
38330 6
38333 14
38348 8
38349 9
38352 8
38362 11
38365 7
38370 6
38377 11
38379 6
38384 8
38386 2
38404 12
38407 8
38408 6
38411 15
38423 8
38424 2
38427 13
38448 14
38452 5
38453 12
38462 1
38466 0
38479 6
38486 10
38490 1
38491 3
38495 9
38499 11
38511 1
38517 6
38524 6
38539 11
38540 6
38544 6
38554 2
38566 14
38572 11
38578 6
38585 11
38586 8
38608 15
38625 0
38636 6
38639 6
38641 7
38655 2
38659 5
38661 7
38676 2
38679 10
38691 13
38696 15
38707 9
38711 7
38718 8
38722 10
38723 12
38724 0
38734 10
38739 6
38740 10
38744 7
38748 1
38750 14
38752 0
38768 12
38778 5
38789 1
38807 1
38811 9
38816 6
38817 8
38840 2
38861 14
38873 10
38874 0
38896 14
38897 8
38898 13
38899 15
38901 8
38913 8
38915 1
38918 6
38926 1
38938 10
38939 14
38944 2
38946 14
38951 10
38953 0
38959 12
38971 10
38999 3
39006 6
39013 6
39018 6
39026 8
39032 10
39039 6
39042 8
39044 2
39049 6
39056 1
39061 12
39078 12
39090 10
39099 13
39100 4
39105 1
39106 12
39124 7
39127 12
39144 6
39173 4
39177 2
39190 5
39191 6
39202 8
39204 12
39205 12
39208 7
39209 14
39210 13
39219 1
39223 7
39243 13
39245 5
39252 6
39254 2
39256 5
39262 9
39268 10
39285 12
39306 1
39307 1
39316 12
39318 1
39321 0
39328 6
39335 2
39347 8
39350 1
39351 11
39360 12
39363 6
39375 12
39379 11
39389 11
39395 2
39410 12
39412 6
39423 11
39425 8
39428 2
39450 9
39462 11
39465 6
39469 12
39483 4
39526 15
39539 2
39547 13
39562 10
39574 11
39585 10
39587 7
39595 15
39597 1
39601 6
39607 15
39609 14
39611 10
39619 1
39620 14
39627 6
39633 4
39635 7
39641 0
39652 15
39654 1
39661 8
39668 8
39672 7
39677 8
39681 3
39682 12
39683 0
39695 14
39696 15
39697 2
39701 9
39707 6
39713 14
39717 15
39719 10
39726 6
39731 8
39733 14
39743 6
39744 8
39773 8
39776 1
39793 12
39794 6
39796 15
39799 4
39800 8
39803 2
39806 3
39811 10
39819 10
39820 15
39824 4
39825 11
39831 12
39842 0
39855 7
39857 1
39863 0
39869 6
39871 7
39884 0
39893 1
39911 1
39918 3
39947 14
39950 12
39985 9
39992 6
40002 6
40004 9
40012 12
40041 6
40052 2
40055 15
40070 1
40073 0
40074 8
40081 8
40097 12
40102 7
40103 7
40104 1
40108 8
40118 1
40124 12
40128 10
40137 1
40141 0
40145 8
40168 14
40209 10
40211 5
40225 6
40255 8
40265 1
40269 6
40273 14
40277 7
40288 2
40309 7
40310 2
40323 1
40370 11
40373 6
40380 6
40402 14
40403 15
40410 10
40427 1
40458 0
40466 1
40468 12
40474 12
40475 0
40490 7
40497 14
40499 6
40501 6
40522 7
40526 14
40551 5
40559 14
40561 12
40563 10
40569 6
40587 0
40590 1
40593 10
40602 4
40612 7
40615 1
40617 10
40618 2
40621 13
40625 12
40643 8
40663 6
40664 3
40682 4
40684 2
40685 10
40707 2
40720 14
40737 2
40749 8
40751 10
40761 1
40772 4
40773 14
40779 2
40798 1
40817 8
40822 1
40826 6
40839 8
40852 5
40857 6
40858 4
40874 11
40879 3
40888 14
40927 13
40938 6
40944 14
40962 14
41001 5
41013 1
41015 14
41034 8
41039 7
41044 5
41052 13
41055 13
41064 6
41070 2
41097 13
41109 10
41122 13
41123 10
41139 12
41155 8
41158 5
41175 13
41206 4
41208 0
41244 1
41261 12
41262 10
41265 1
41279 12
41294 2
41296 1
41302 1
41304 14
41314 2
41338 13
41343 9
41355 13
41358 1
41362 12
41371 12
41376 8
41380 10
41389 6
41412 4
41418 6
41446 8
41476 14
41477 1
41493 8
41505 8
41517 8
41530 8
41532 10
41545 14
41555 7
41565 13
41584 1
41596 6
41613 14
41621 11
41639 3
41645 13
41647 15
41699 8
41708 13
41723 10
41736 7
41746 12
41748 6
41756 12
41763 8
41768 7
41785 6
41810 2
41817 4
41825 0
41838 10
41860 1
41865 2
41896 12
41901 9
41904 11
41916 2
41921 12
41940 4
41946 6
41959 6
41977 12
42001 7
42007 5
42041 5
42054 8
42060 6
42082 12
42092 8
42109 1
42141 12
42176 5
42190 6
42204 7
42222 10
42225 2
42226 9
42290 12
42324 8
42349 5
42352 5
42367 7
42382 5
42389 12
42391 8
42394 6
42398 12
42423 2
42425 4
42442 10
42444 8
42447 10
42454 12
42479 9
42498 9
42500 5
42502 12
42523 15
42527 4
42539 13
42545 6
42553 14
42558 10
42570 7
42576 4
42631 8
42633 6
42651 5
42676 8
42680 11
42690 13
42691 12
42694 8
42697 8
42701 8
42702 9
42729 10
42731 0
42737 6
42741 7
42744 10
42792 12
42808 13
42823 10
42831 2
42834 0
42845 7
42873 4
42894 11
42903 11
42969 10
42982 11
42995 10
43024 4
43055 11
43073 12
43075 14
43086 12
43087 10
43090 10
43095 1
43103 0
43115 14
43128 7
43133 1
43157 0
43162 10
43193 2
43197 10
43198 7
43199 4
43222 6
43331 6
43374 6
43376 1
43404 13
43406 8
43456 10
43463 2
43470 14
43490 2
43533 7
43573 10
43582 10
43584 12
43611 12
43707 10
43716 7
43735 0
43752 6
43804 10
43819 0
43835 11
43836 2
43838 5
43854 13
43873 6
43875 15
43905 4
43946 12
43975 11
43977 1
43986 7
43998 7
44034 2
44062 12
44113 12
44154 1
44247 6
44291 14
44297 6
44312 2
44322 2
44328 1
44336 1
44340 13
44392 11
44425 6
44450 11
44452 11
44565 8
44578 13
44623 4
44634 12
44690 5
44723 7
44738 6
44752 11
44766 2
44780 10
44784 6
44878 8
44940 8
44958 12
45038 4
45087 6
45161 8
45175 12
45198 4
45207 0
45263 6
45275 2
45410 12
45480 1
45522 0
45549 1
45649 0
45672 10
45691 7
45703 5
45731 2
45736 6
45781 11
45803 6
45817 11
45825 14
45852 9
45871 12
45946 10
45988 6
46004 11
46065 6
46084 6
46124 9
46259 5
46266 5
46309 1
46344 10
46446 10
46492 2
46572 9
46582 12
46641 5
46653 5
46658 6
46669 9
46675 11
46699 1
46786 5
46791 12
46824 6
46902 0
46997 0
47096 4
47251 5
47298 11
47393 1
47517 11
47544 0
47615 12
47639 12
47701 10
47746 14
47760 6
47768 0
47823 8
47852 5
47861 5
47886 1
47916 11
48098 14
48122 0
48145 12
48199 4
48250 5
48273 12
48298 5
48304 10
48373 8
48390 6
48449 5
48463 2
48474 9
48525 7
48542 13
48576 0
48581 0
48590 14
48634 6
48650 12
48700 5
48828 11
48906 2
48913 0
48942 5
48955 10
48970 5
48979 9
48999 8
49000 2
49013 14
49026 1
49029 0
49046 8
49076 0
49127 2
49131 2
49132 2
49143 0
49151 8
49165 0
49169 10
49174 6
49207 6
49234 12
49235 5
49245 10
49259 12
49287 13
49291 14
49293 8
49296 9
49298 5
49302 6
49325 5
49326 0
49338 0
49366 5
49396 2
49402 0
49403 0
49430 13
49433 12
49465 13
49476 5
49504 4
49508 0
49524 8
49596 1
49598 8
49621 5
49630 5
49639 2
49649 13
49651 7
49669 0
49673 7
49679 7
49684 13
49704 5
49717 0
49731 9
49763 0
49768 0
49769 13
49771 0
49772 0
49778 5
49780 12
49781 13
49786 2
49790 6
49795 5
49803 5
49833 5
49864 4
49872 2
49880 5
49893 5
49930 1
49943 13
49950 0
49968 8
49971 5
49979 5
49989 0
49991 13
49999 5
50029 0
50049 8
50084 5
50087 5
50088 5
50089 13
50091 0
50093 5
50095 13
50106 13
50108 2
50121 5
50139 0
50149 13
50156 8
50161 0
50185 6
50186 8
50188 13
50224 1
50239 1
50247 6
50255 12
50257 8
50274 5
50287 7
50292 8
50309 5
50325 6
50338 13
50343 14
50344 6
50355 0
50368 13
50377 5
50381 5
50382 5
50383 13
50397 12
50409 5
50426 0
50448 0
50451 0
50518 13
50559 12
50572 12
50597 13
50598 5
50632 13
50642 6
50651 5
50664 5
50665 6
50673 5
50699 5
50700 8
50720 6
50776 13
50790 8
50846 13
50903 2
50914 8
50923 8
50959 6
50982 1
51029 13
51038 5
51052 14
51053 6
51074 15
51085 6
51087 6
51088 1
51120 14
51140 11
51146 5
51150 10
51172 9
51175 8
51192 0
51207 6
51211 13
51216 8
51220 3
51237 5
51250 8
51267 13
51270 7
51271 0
51297 13
51316 8
51323 11
51338 2
51371 1
51374 8
51394 12
51446 0
51458 0
51464 0
51467 1
51472 0
51476 8
51504 13
51513 6
51514 8
51518 6
51530 15
51532 5
51552 8
51562 12
51575 6
51584 8
51588 2
51599 5
51602 12
51616 12
51617 5
51619 8
51642 0
51677 10
51681 7
51691 10
51720 13
51744 4
51746 9
51757 6
51758 1
51766 10
51772 11
51784 8
51804 1
51807 8
51826 10
51838 5
51845 0
51847 6
51853 10
51867 2
51869 8
51875 0
51892 0
51910 6
51916 12
51918 6
51947 8
51948 5
51974 0
51977 5
51979 0
51985 0
51994 14
52001 12
52010 1
52054 9
52061 10
52066 6
52073 0
52079 3
52083 5
52087 6
52098 5
52111 12
52126 0
52152 7
52171 8
52207 5
52228 0
52232 12
52234 12
52236 12
52237 2
52240 8
52247 0
52267 0
52294 5
52299 9
52300 0
52306 0
52324 10
52333 8
52361 12
52378 5
52388 12
52394 11
52401 12
52408 5
52436 0
52448 1
52466 13
52469 2
52474 10
52479 1
52480 12
52489 13
52534 8
52537 15
52565 12
52582 15
52596 7
52599 0
52600 5
52631 5
52654 1
52693 1
52726 8
52742 12
52750 7
52755 8
52773 0
52782 2
52790 7
52796 1
52799 2
52810 0
52833 6
52834 10
52849 10
52855 8
52876 12
52879 6
52882 6
52886 9
52912 0
52941 1
52950 6
52974 11
53018 2
53023 12
53029 0
53036 10
53040 7
53052 6
53055 5
53057 6
53072 10
53075 12
53092 13
53096 12
53113 6
53127 7
53128 12
53129 12
53135 2
53136 5
53137 7
53161 12
53172 1
53178 12
53182 5
53196 7
53222 9
53225 6
53226 9
53235 9
53237 6
53243 0
53248 4
53251 12
53271 6
53276 5
53281 6
53286 2
53295 5
53297 9
53299 13
53310 6
53312 12
53322 12
53337 12
53390 0
53400 7
53423 13
53458 12
53486 13
53523 7
53548 8
53549 2
53680 6
53698 0
53734 1
53738 8
53826 2
53835 10
53843 6
53878 5
53888 2
53965 6
53977 11
54003 11
54114 5
54116 5
54124 2
54149 13
54151 1
54164 11
54166 5
54176 0
54204 0
54212 2
54268 2
54284 13
54320 11
54365 11
54372 11
54382 13
54416 1
54431 10
54506 5
54515 5
54538 5
54572 5
54628 5
54646 11
54695 5
54707 9
54747 2
54767 0
54772 9
54774 6
54783 14
54837 8
54853 2
54866 1
54897 5
54907 5
54983 0
55023 2
55024 6
55174 13
55210 14
55236 14
55254 0
55257 8
55288 13
55307 13
55348 6
55364 12
55371 11
55432 5
55433 0
55482 12
55497 0
55504 5
55509 8
55538 12
55560 15
55636 10
55637 8
55665 2
55671 1
55754 12
55783 6
55812 1
55834 10
55962 13
55985 14
56002 0
56021 12
56025 8
56028 1
56031 8
56109 6
56135 0
56138 1
56163 6
56185 0
56214 1
56231 0
56271 5
56291 12
56332 8
56388 2
56397 12
56485 12
56492 14
56517 2
56536 6
56603 6
56648 6
56664 6
56782 14
56783 5
56784 12
56792 14
56797 4
56799 9
56806 5
56873 14
56882 14
56892 5
56933 5
56937 14
56940 9
56941 10
56948 1
56977 2
57027 10
57115 12
57127 0
57141 8
57171 5
57212 5
57220 1
57227 7
57233 12
57239 2
57247 6
57250 15
57251 5
57271 8
57274 1
57302 5
57323 0
57345 2
57405 13
57451 12
57454 1
57455 5
57474 12
57476 12
57566 11
57608 6
57613 6
57628 13
57637 8
57661 0
57668 5
57722 12
57763 10
57775 0
57810 8
57828 12
57870 5
57900 0
57935 10
57984 9
57988 5
58013 8
58111 1
58160 6
58172 11
58177 11
58203 8
58223 2
58242 13
58247 12
58308 5
58323 13
58329 8
58338 12
58391 6
58444 12
58471 5
58492 8
58537 14
58562 5
58565 2
58595 8
58605 0
58622 0
58680 5
58706 0
58747 6
58750 13
58766 10
58773 12
58796 11
58798 11
58804 13
58819 10
58824 6
58840 2
58846 13
58903 11
58911 14
58952 0
58994 11
59133 12
59141 8
59147 0
59214 6
59215 12
59230 10
59236 8
59237 0
59242 5
59264 11
59318 5
59338 12
59347 2
59362 12
59403 10
59410 2
59479 5
59511 13
59518 8
59530 2
59577 5
59588 2
59589 6
59599 5
59674 12
59685 12
59697 0
59733 10
59770 1
59771 13
59775 1
59794 8
59818 6
59820 12
59842 0
59870 0
59881 8
59882 9
59908 8
59915 5
59935 14
59949 8
59958 5
