# object_id cluster_number
8417 7
8447 1
8491 14
8534 2
8564 14
8579 8
8617 13
8633 7
8684 2
8706 7
8719 14
8724 11
8744 0
8766 3
8806 15
8914 14
9003 15
9073 13
9133 0
9194 7
9280 1
9283 1
9325 2
9390 0
9415 0
9419 9
9465 14
9468 0
9542 15
9569 10
9593 3
9648 7
9654 2
9692 13
9746 9
9750 0
9800 14
9838 9
9884 7
9947 10
9981 3
10004 8
10021 14
10052 8
10056 8
10086 0
10091 13
10114 8
10122 8
10131 1
10199 0
10258 13
10259 8
10263 15
10268 2
10301 7
10308 14
10347 2
10373 7
10382 13
10440 14
10448 13
10469 13
10472 8
10475 3
10478 3
10521 0
10527 8
10566 2
10581 0
10592 14
10596 0
10603 0
10691 7
10695 13
10697 14
10736 7
10738 13
10783 9
10845 7
10868 14
10880 7
10885 8
10938 2
10954 14
10963 7
10965 10
10986 5
10994 7
11000 15
11028 0
11029 10
11030 1
11068 5
11098 8
11112 5
11118 15
11165 5
11175 2
11297 15
11298 7
11350 14
11367 13
11368 11
11387 8
11404 2
11416 10
11420 5
11431 1
11444 1
11462 0
11463 7
11486 15
11538 1
11544 0
11546 0
11598 1
11600 8
11615 2
11621 8
11647 0
11675 5
11683 3
11726 13
11755 1
11774 0
11808 7
11824 1
11866 7
11879 6
11987 14
12026 10
12031 14
12150 10
12209 3
12223 13
12234 7
12242 0
12286 7
12333 8
12341 2
12374 0
12408 14
12523 0
12578 13
12626 9
12721 2
12733 2
12743 0
12754 10
12786 6
12889 0
12893 14
12976 8
13001 5
13027 8
13080 15
13098 7
13162 4
13167 13
13177 9
13265 8
13268 2
13313 8
13331 8
13332 8
13386 14
13399 14
13461 8
13513 8
13553 8
13567 14
13629 11
13706 0
13719 7
13722 0
13757 7
13760 7
13762 8
13774 7
13794 7
13796 9
13808 13
13834 7
13869 8
13887 7
13921 8
13988 7
13989 8
14017 0
14026 14
14051 9
14055 8
14097 2
14146 8
14198 0
14231 7
14254 14
14313 8
14314 14
14396 7
14477 13
14507 6
14537 1
14572 14
14620 0
14677 8
14691 9
14721 0
14739 8
14776 0
14820 15
14822 15
14831 2
14836 15
14841 0
14865 7
14878 15
14885 8
14905 0
14911 15
14931 1
15068 7
15101 8
15113 5
15149 13
15234 8
15272 14
15279 15
15296 7
15361 0
15381 8
15421 13
15492 8
15496 0
15499 8
15509 8
15522 7
15558 1
15561 13
15634 13
15663 2
15733 0
15753 2
15765 8
15766 13
15774 8
15828 15
15877 8
15956 13
15957 7
15983 1
15996 1
16038 8
16118 12
16124 1
16170 9
16208 8
16313 7
16315 1
16385 15
16440 0
16495 0
16523 13
16565 7
16603 5
16624 5
16631 0
16641 13
16646 8
16661 10
16679 15
16681 0
16685 8
16722 8
16727 0
16754 7
16793 7
16798 8
16803 9
16814 15
16821 8
16827 8
16858 0
16903 13
16940 7
17020 0
17035 8
17060 9
17067 2
17085 0
17123 0
17134 8
17159 3
17293 7
17322 3
17361 8
17398 8
17402 3
17412 8
17471 3
17507 7
17546 8
17610 8
17677 1
17700 13
17706 8
17712 9
17716 0
17741 11
17809 8
17882 8
17886 10
17924 7
17927 12
18002 7
18013 8
18027 8
18029 7
18032 9
18044 6
18050 11
18062 8
18069 0
18103 9
18142 13
18196 14
18247 0
18265 10
18327 7
18350 7
18407 5
18568 8
18576 2
18598 0
18667 14
18697 11
18817 1
18861 1
19021 0
19094 10
19168 13
19192 5
19326 0
19340 13
19354 15
19372 15
19379 15
19426 15
19443 8
19603 10
19680 8
19687 11
19692 0
19696 7
19749 8
19754 5
19824 13
19831 7
19857 15
19889 0
19895 14
19957 10
19966 9
19990 5
20004 14
20046 0
20051 7
20052 14
20060 5
20132 1
20133 8
20216 14
20220 13
20253 2
20266 14
20357 7
20368 9
20523 15
20541 7
20547 0
20556 13
20584 7
20619 2
20623 0
20630 13
20691 8
20701 10
20716 14
20771 8
20788 4
20822 7
20851 1
20877 13
20925 2
21036 10
21050 0
21104 7
21129 2
21144 14
21176 14
21185 14
21193 0
21230 8
21244 7
21274 10
21294 10
21332 14
21336 13
21340 3
21364 1
21378 14
21390 10
21405 0
21419 13
21446 0
21480 8
21489 5
21540 8
21545 14
21600 8
21601 0
21619 14
21627 0
21698 8
21708 7
21773 8
21836 0
21862 15
21876 2
21895 0
21896 9
21910 1
21929 1
21953 14
22073 0
22117 2
22122 15
22127 14
22164 0
22198 7
22241 13
22268 2
22412 2
22510 8
22565 14
22585 5
22644 10
22659 14
22725 14
22730 14
22754 11
22810 14
22828 0
22866 2
22877 12
22884 3
22940 0
22961 7
23141 2
23259 14
23271 8
23302 5
23329 1
23348 14
23358 1
23366 2
23369 10
23404 15
23559 8
23600 2
23626 2
23636 15
23744 10
23745 7
23775 7
23781 14
23806 8
23813 2
23946 1
23992 8
24006 0
24011 14
24036 3
24052 7
24079 14
24102 1
24109 2
24160 2
24166 13
24172 9
24182 13
24213 9
24239 14
24256 7
24257 1
24265 9
24268 0
24384 2
24385 13
24388 7
24400 10
24439 2
24460 7
24482 14
24492 11
24524 9
24528 6
24559 10
24581 9
24584 2
24589 2
24593 1
24614 13
24684 1
24690 13
24738 11
24741 0
24787 5
24822 10
24828 1
24897 11
24920 2
24927 14
24936 11
24954 1
24969 5
25003 0
25038 7
25127 14
25137 0
25171 10
25191 9
25237 1
25256 13
25300 7
25313 9
25367 14
25370 1
25407 15
25417 13
25459 10
25526 14
25538 1
25603 10
25607 11
25618 0
25622 1
25630 13
25716 3
25775 0
25781 15
25799 9
25834 9
25878 5
25887 8
25912 8
25931 7
25950 2
26037 0
26055 4
26107 14
26121 0
26122 0
26172 5
26178 14
26182 1
26209 8
26229 1
26239 13
26318 13
26427 0
26444 13
26454 7
26480 13
26492 2
26507 13
26535 8
26562 9
26564 13
26573 14
26578 14
26597 0
26609 7
26735 7
26752 8
26799 7
26809 1
26813 2
26824 14
26848 10
26852 5
26858 0
26862 5
26882 2
26912 14
26935 9
26946 5
26992 5
27004 0
27024 5
27051 7
27160 13
27167 5
27209 8
27210 0
27219 8
27240 7
27275 13
27286 8
27312 9
27347 15
27349 2
27366 0
27367 15
27378 14
27384 7
27398 0
27423 5
27433 8
27440 13
27444 2
27445 0
27468 1
27500 8
27505 0
27547 7
27566 8
27671 10
27700 0
27709 9
27735 13
27736 2
27745 5
27767 2
27805 15
27806 5
27809 5
27811 2
27831 0
27835 15
27837 3
27889 9
27975 2
27995 9
28044 13
28187 0
28246 2
28379 13
28437 2
28466 14
28497 8
28531 14
28604 8
28632 1
28694 14
28697 5
28715 9
28725 7
28764 7
28817 14
28862 8
28886 3
28940 5
29029 7
29036 8
29106 10
29139 7
29157 14
29214 1
29403 14
29413 14
29477 14
29531 11
29540 3
29563 14
29583 10
29629 8
29664 1
29752 8
29762 7
29799 13
29823 1
29830 4
29861 15
29917 15
29939 14
29967 7
29985 15
30048 14
30073 10
30089 14
30128 9
30145 13
30216 6
30247 11
30282 9
30343 0
30348 7
30389 7
30403 13
30415 13
30436 1
30444 13
30471 15
30502 7
30569 14
30634 2
30660 14
30694 13
30700 0
30728 13
30736 9
30741 14
30743 12
30753 2
30758 1
30776 2
30784 15
30788 11
30795 1
30822 1
30834 1
30868 2
30869 9
30932 9
30950 9
31001 9
31051 14
31077 7
31079 2
31094 1
31103 10
31130 2
31157 8
31158 0
31190 9
31249 1
31266 11
31324 0
31366 2
31416 1
31457 14
31470 1
31501 0
31506 14
31544 11
31572 1
31590 14
31643 9
31676 1
31683 7
31695 10
31713 11
31782 14
31801 7
31806 0
31842 2
31848 1
31885 10
31897 8
31912 0
31976 14
32136 7
32201 10
32285 9
32296 7
32461 14
32486 14
32528 2
32535 7
32571 15
32627 7
32724 10
32740 2
32784 14
32820 5
32855 7
32884 3
33022 1
33069 15
33080 1
33091 1
33125 1
33139 15
33186 14
33196 2
33202 14
33254 0
33300 13
33389 0
33410 2
33413 14
33416 0
33457 10
33512 1
33525 14
33547 14
33557 2
33566 8
33588 2
33611 14
33662 14
33673 14
33730 14
33752 2
33835 0
33998 15
34043 15
34047 13
34062 15
34098 2
34104 10
34161 1
34171 1
34284 5
34292 13
34296 1
34311 15
34313 0
34319 2
34324 5
34347 13
34357 8
34391 0
34392 15
34434 0
34439 1
34451 15
34470 13
34477 0
34478 3
34485 0
34486 10
34498 9
34513 14
34520 14
34526 9
34536 14
34549 1
34551 15
34556 10
34557 1
34588 15
34606 13
34612 15
34639 15
34642 3
34646 1
34648 11
34652 2
34656 9
34664 13
34716 9
34723 15
34732 5
34735 14
34737 2
34744 0
34745 15
34749 8
34752 0
34758 9
34762 5
34763 5
34778 11
34793 15
34802 10
34827 5
34829 15
34831 7
34837 14
34880 9
34885 3
34898 15
34912 2
34917 14
34921 0
34950 10
34970 1
34992 2
34994 2
35005 5
35011 14
35013 8
35034 13
35050 0
35060 5
35065 15
35101 7
35109 7
35128 15
35135 5
35146 15
35153 13
35155 8
35165 5
35174 13
35188 0
35201 2
35207 14
35221 13
35259 12
35281 0
35305 9
35322 0
35324 15
35335 14
35339 0
35341 0
35344 1
35362 0
35382 15
35395 14
35403 2
35405 2
35413 9
35439 15
35449 10
35460 15
35469 0
35473 9
35487 8
35492 0
35493 7
35500 13
35505 0
35515 14
35525 9
35534 15
35541 13
35556 3
35558 2
35562 0
35605 15
35607 2
35612 15
35622 0
35639 14
35643 3
35649 13
35672 15
35676 14
35690 7
35693 5
35695 13
35699 7
35701 11
35713 8
35718 2
35719 3
35721 7
35723 15
35741 1
35757 14
35766 5
35776 5
35785 6
35786 8
35787 8
35790 5
35795 8
35798 0
35813 3
35820 0
35890 14
35892 10
35894 8
35905 5
35909 7
35925 1
35937 0
35944 12
35946 5
35948 3
35949 0
35960 13
35998 5
36013 8
36036 15
36037 14
36044 2
36055 8
36061 11
36073 8
36095 9
36097 1
36099 14
36106 10
36117 13
36129 7
36130 11
36132 8
36140 2
36141 15
36148 0
36150 0
36161 15
36170 15
36204 7
36207 7
36228 14
36230 5
36235 0
36237 0
36244 0
36257 9
36258 1
36263 2
36281 1
36290 1
36296 9
36297 7
36317 14
36321 14
36337 14
36339 8
36343 8
36345 2
36350 15
36363 9
36366 8
36406 14
36416 9
36419 8
36420 9
36431 6
36432 2
36435 7
36436 8
36445 7
36472 5
36475 8
36477 7
36483 8
36495 1
36508 13
36513 8
36523 11
36531 14
36532 1
36544 1
36553 8
36565 10
36572 1
36573 15
36610 0
36619 5
36622 14
36624 7
36632 1
36634 5
36637 8
36639 15
36641 15
36651 8
36659 0
36676 8
36680 8
36725 2
36729 0
36733 2
36740 1
36742 0
36751 0
36758 8
36780 10
36794 3
36805 13
36816 5
36832 11
36835 13
36838 3
36840 2
36843 14
36844 1
36845 8
36858 0
36861 8
36864 10
36869 15
36870 14
36883 8
36901 1
36909 10
36919 8
36923 14
36929 3
36932 7
36939 10
36959 5
36966 14
36976 14
36979 11
36981 8
36993 5
37006 3
37007 7
37016 7
37017 14
37025 8
37031 5
37037 15
37038 8
37043 13
37053 0
37077 15
37082 13
37085 9
37095 0
37130 2
37134 9
37151 15
37157 13
37158 0
37181 7
37182 8
37221 7
37225 14
37227 1
37229 1
37237 5
37240 7
37246 0
37260 0
37266 10
37267 14
37274 1
37278 15
37291 8
37292 15
37306 10
37308 0
37317 14
37320 7
37321 10
37325 15
37331 10
37343 8
37344 15
37358 0
37361 13
37366 14
37369 13
37403 9
37412 11
37416 7
37424 14
37430 7
37439 15
37445 0
37456 3
37461 2
37469 0
37472 15
37478 15
37488 0
37494 15
37495 0
37504 7
37507 14
37509 10
37513 10
37516 13
37533 15
37538 0
37539 10
37542 15
37546 14
37554 2
37565 14
37571 3
37573 0
37574 14
37579 14
37582 8
37589 15
37591 2
37596 10
37598 3
37602 9
37610 8
37612 11
37620 14
37625 2
37630 7
37633 2
37636 9
37641 13
37647 15
37651 13
37659 13
37667 2
37673 14
37680 2
37694 6
37703 7
37704 6
37707 7
37710 7
37713 5
37721 2
37731 5
37732 15
37744 2
37746 15
37750 2
37757 8
37760 2
37764 1
37765 9
37778 1
37783 2
37786 14
37793 14
37802 13
37806 1
37822 0
37827 15
37839 3
37853 9
37855 13
37869 13
37890 14
37891 8
37922 9
37936 0
37938 0
37941 0
37948 15
37953 0
37983 9
37993 7
37995 7
38002 5
38004 10
38008 9
38036 5
38044 13
38046 13
38050 2
38056 0
38064 14
38066 12
38073 0
38077 14
38084 3
38105 10
38106 5
38108 4
38115 7
38126 7
38141 1
38150 15
38151 0
38153 15
38165 7
38180 2
38181 5
38185 15
38187 15
38188 8
38191 7
38202 0
38210 0
38212 10
38215 5
38221 6
38225 5
38232 2
38245 9
38250 15
38275 2
38284 14
38294 2
38296 14
38297 0
38306 2
38327 5
38330 9
38348 15
38352 14
38362 9
38365 3
38370 2
38377 3
38379 15
38384 2
38386 2
38404 15
38407 7
38408 9
38411 14
38423 2
38424 15
38440 9
38448 6
38452 14
38453 15
38462 5
38466 7
38479 5
38486 1
38490 5
38491 3
38495 6
38499 1
38502 9
38511 3
38517 2
38524 10
38537 13
38539 3
38540 1
38544 9
38554 15
38570 15
38572 5
38578 5
38585 5
38586 1
38608 15
38625 7
38636 2
38639 10
38641 3
38655 10
38659 8
38661 3
38676 9
38679 2
38691 8
38696 15
38711 6
38718 13
38722 14
38723 14
38724 0
38734 5
38739 5
38740 1
38744 11
38748 3
38752 7
38768 15
38778 0
38789 11
38807 11
38811 5
38816 2
38820 2
38827 9
38840 2
38861 6
38873 9
38874 7
38896 6
38897 1
38898 0
38899 5
38901 13
38913 13
38915 3
38918 1
38926 6
38938 2
38944 5
38951 1
38953 14
38959 2
38971 2
39006 9
39013 2
39018 9
39026 8
39032 2
39039 15
39042 15
39044 1
39049 13
39056 3
39061 14
39078 0
39090 9
39105 5
39106 15
39124 6
39127 0
39144 1
39163 9
39177 0
39190 0
39191 9
39192 1
39202 15
39204 0
39205 2
39208 5
39209 6
39210 14
39223 9
39245 0
39252 15
39254 15
39256 15
39262 6
39268 9
39285 0
39306 10
39316 0
39321 7
39328 1
39335 10
39347 0
39350 3
39351 5
39360 5
39363 1
39375 0
39379 9
39395 15
39410 2
39412 5
39423 1
39425 14
39426 3
39428 10
39444 12
39465 9
39469 0
39517 9
39526 0
39539 2
39562 9
39574 1
39585 1
39595 5
39601 2
39607 7
39609 6
39611 14
39618 2
39619 5
39620 12
39627 10
39633 12
39635 6
39641 0
39652 2
39654 5
39661 0
39668 0
39672 5
39677 2
39681 13
39682 14
39683 0
39696 0
39713 6
39717 2
39726 9
39731 14
39744 14
39767 2
39773 0
39793 7
39794 1
39796 5
39800 14
39803 2
39806 5
39807 8
39811 14
39819 2
39820 8
39831 15
39842 8
39852 2
39855 6
39857 11
39863 8
39869 5
39871 6
39884 8
39893 2
39918 5
39950 14
39954 1
39985 11
39992 10
40002 5
40003 14
40012 15
40041 5
40052 1
40055 15
40070 9
40073 8
40074 2
40081 7
40097 15
40103 12
40104 9
40108 1
40118 3
40124 1
40128 0
40137 11
40141 13
40145 2
40163 3
40209 8
40211 14
40225 5
40255 2
40265 6
40269 10
40273 6
40277 5
40288 2
40309 6
40310 13
40312 9
40323 5
40370 10
40373 1
40378 1
40380 10
40390 0
40403 3
40410 2
40458 7
40468 14
40474 15
40475 2
40499 10
40501 13
40522 6
40551 0
40561 13
40563 10
40569 1
40587 8
40593 9
40615 6
40618 1
40621 8
40625 13
40643 15
40663 10
40682 12
40684 10
40685 9
40707 9
40720 6
40737 9
40749 7
40779 9
40798 10
40817 2
40822 5
40826 1
40839 0
40851 15
40857 1
40879 6
40917 9
40927 0
40938 10
41001 14
41013 11
41034 7
41044 14
41052 14
41055 14
41064 9
41070 1
41097 7
41109 10
41122 7
41123 1
41139 7
41155 14
41158 7
41175 14
41208 7
41244 11
41251 13
41261 14
41262 1
41265 11
41271 2
41279 2
41293 5
41294 2
41309 13
41314 13
41338 15
41362 14
41371 14
41376 14
41380 10
41389 13
41418 9
41446 13
41505 14
41517 13
41530 0
41532 5
41565 15
41596 1
41621 10
41639 6
41645 0
41647 11
41699 14
41708 7
41723 1
41746 13
41748 2
41756 13
41763 8
41785 1
41810 1
41825 8
41838 10
41860 10
41896 2
41904 5
41916 2
41921 14
41945 13
41946 1
41947 15
41955 14
41959 10
41977 13
42007 14
42041 14
42054 13
42060 2
42082 2
42092 14
42109 11
42141 13
42176 0
42190 1
42222 1
42225 10
42290 1
42324 7
42352 7
42367 6
42382 8
42389 13
42391 2
42394 9
42398 2
42423 13
42442 13
42444 14
42447 2
42454 14
42500 14
42502 15
42523 14
42539 15
42545 2
42558 2
42576 12
42631 14
42633 10
42651 8
42676 7
42691 14
42694 7
42697 7
42701 15
42705 15
42731 14
42737 9
42744 10
42784 9
42792 9
42808 14
42823 5
42831 14
42834 8
42845 11
42894 11
42909 9
42969 5
42988 14
42995 10
43013 2
43030 5
43055 3
43066 0
43073 13
43075 4
43086 2
43087 14
43090 1
43103 7
43115 4
43157 8
43162 1
43183 7
43193 13
43197 10
43222 10
43261 15
43287 15
43292 9
43331 1
43374 5
43376 6
43404 7
43406 13
43456 13
43463 14
43468 14
43490 13
43536 2
43573 10
43582 5
43584 13
43611 14
43634 13
43718 15
43735 8
43752 10
43774 9
43804 10
43819 14
43836 5
43838 15
43873 1
43875 10
43900 1
43946 2
43975 1
43998 5
44034 2
44062 13
44113 13
44148 15
44247 10
44297 2
44312 9
44322 14
44340 0
44425 13
44450 9
44452 5
44556 0
44578 0
44634 14
44690 14
44710 15
44730 1
44752 5
44766 15
44784 5
44859 13
44940 7
44958 13
45087 10
45161 14
45175 2
45207 1
45333 0
45392 1
45410 13
45517 15
45522 7
45649 14
45691 11
45703 8
45731 2
45736 1
45803 10
45871 13
45913 2
45988 10
46065 1
46259 0
46266 14
46298 9
46309 11
46492 1
46579 13
46582 14
46641 8
46653 7
46658 10
46675 11
46699 3
46786 0
46791 13
46824 5
46902 7
46997 8
47088 13
47251 8
47393 11
47439 3
47517 2
47544 7
47639 1
47760 9
47768 8
47772 14
47823 13
47852 8
47861 15
47916 11
48062 2
48122 14
48140 1
48145 1
48172 1
48250 7
48273 13
48298 8
48304 2
48373 13
48422 3
48449 8
48463 9
48542 8
48576 7
48581 0
48634 1
48650 2
48700 7
48711 15
48906 2
48913 14
48915 2
48925 13
48930 14
48942 14
48955 5
49000 13
49002 5
49026 5
49029 7
49046 14
49076 14
49127 9
49131 9
49132 5
49143 13
49146 1
49151 15
49165 0
49169 2
49174 5
49206 1
49207 10
49234 2
49235 7
49245 5
49259 1
49268 15
49270 2
49287 0
49293 14
49298 7
49302 10
49325 7
49326 7
49338 0
49366 8
49396 13
49402 7
49403 8
49426 2
49430 14
49433 13
49476 7
49508 14
49524 0
49588 8
49612 5
49625 1
49630 8
49639 9
49649 8
49769 0
49780 14
49790 10
49803 14
49943 13
50152 1
50185 10
50186 14
50247 13
50265 13
50325 10
50344 10
50376 5
50397 14
50409 15
50448 7
50559 14
50565 2
50572 2
50597 8
50598 14
50607 5
50617 3
50632 14
50642 2
50651 8
50664 0
50673 14
50689 13
50699 14
50700 14
50720 2
50839 2
50846 7
50903 1
50914 2
50923 1
50959 13
50972 1
51029 14
51038 8
51053 5
51075 15
51085 1
51087 1
51120 6
51146 8
51150 1
51170 2
51175 13
51192 15
51207 10
51211 7
51216 14
51220 2
51237 15
51250 14
51256 3
51271 14
51301 1
51316 13
51323 6
51338 13
51371 10
51372 9
51374 13
51394 5
51419 14
51430 13
51446 14
51458 0
51464 8
51472 14
51476 0
51484 2
51504 2
51514 14
51518 5
51525 13
51530 2
51532 8
51552 2
51562 14
51575 13
51584 7
51588 2
51592 2
51599 8
51602 2
51616 14
51619 2
51642 7
51677 15
51691 2
51720 14
51736 5
51757 13
51766 0
51774 13
51779 2
51784 14
51807 0
51826 10
51838 0
51845 14
51847 1
51867 1
51869 14
51875 14
51885 9
51892 14
51910 13
51916 1
51918 10
51947 13
51948 13
51974 0
51977 0
51979 7
51983 2
51985 8
52001 1
52061 11
52066 10
52073 14
52083 7
52087 1
52098 14
52111 14
52126 8
52135 15
52152 11
52171 13
52207 8
52228 8
52232 13
52234 0
52236 2
52237 9
52240 14
52247 14
52267 14
52272 13
52293 14
52294 7
52299 5
52300 7
52301 2
52306 8
52324 10
52333 14
52361 15
52378 14
52388 2
52401 13
52436 0
52448 11
52461 3
52466 0
52469 13
52474 0
52479 4
52480 15
52534 1
52537 2
52553 14
52565 14
52582 14
52583 9
52599 14
52600 15
52631 0
52640 2
52654 3
52660 13
52726 7
52742 13
52750 11
52755 8
52758 14
52773 7
52782 10
52790 11
52792 14
52796 10
52799 9
52809 2
52810 14
52834 14
52849 7
52855 0
52876 13
52879 10
52912 0
52941 10
52950 10
52974 6
53018 1
53023 2
53029 14
53036 10
53040 4
53050 9
53052 1
53055 14
53057 3
53072 5
53075 1
53092 7
53096 1
53109 0
53113 5
53127 11
53128 13
53129 14
53135 2
53136 13
53161 0
53172 10
53182 15
53186 2
53225 5
53235 3
53237 2
53243 0
53271 5
53276 0
53281 1
53286 2
53295 0
53299 0
53310 5
53312 13
53322 9
53337 13
53390 14
53423 0
53458 13
53486 8
53548 10
53549 13
53680 1
53698 14
53734 11
53826 13
53840 14
53843 14
53878 7
53888 10
53977 10
54003 5
54114 0
54116 7
54124 2
54149 0
54151 11
54164 5
54166 7
54176 14
54204 14
54212 5
54224 9
54268 9
54284 7
54363 14
54365 3
54372 3
54382 0
54416 6
54431 10
54468 9
54506 14
54515 8
54538 7
54572 0
54573 9
54628 8
54695 0
54747 9
54767 7
54774 9
54837 1
54849 9
54853 9
54866 10
54897 14
54907 14
54983 8
55023 2
55024 1
55236 6
55254 7
55257 2
55288 8
55307 8
55364 1
55419 0
55432 0
55433 7
55482 1
55497 14
55504 7
55509 7
55560 11
55636 10
55637 7
55665 13
55753 9
55754 13
55834 5
55948 14
55962 14
56002 7
56021 13
56025 13
56031 0
56109 13
56135 14
56163 10
56185 13
56231 7
56249 14
56271 13
56291 1
56332 14
56388 1
56397 1
56485 0
56500 2
56517 2
56536 13
56648 9
56664 1
56784 14
56806 14
56892 0
56933 7
56937 4
56941 10
56977 13
57027 14
57115 14
57127 0
57141 10
57171 14
57212 7
57233 13
57239 13
57246 9
57247 5
57250 2
57251 14
57271 2
57302 8
57306 5
57323 14
57345 1
57405 15
57446 8
57451 7
57454 11
57455 15
57474 2
57476 13
57495 2
57613 9
57628 8
57637 2
57661 7
57668 15
57722 13
57763 1
57775 0
57810 2
57828 1
57870 7
57900 7
57935 14
57988 7
58013 2
58018 14
58160 1
58170 5
58203 14
58223 2
58242 14
58247 2
58308 7
58323 7
58329 7
58338 1
58391 1
58394 3
58401 13
58444 2
58471 14
58492 2
58513 1
58537 4
58562 2
58595 14
58597 9
58605 7
58621 2
58622 14
58680 14
58706 14
58710 0
58747 10
58766 13
58773 15
58787 2
58796 1
58804 7
58819 5
58824 6
58840 10
58846 15
58952 9
58995 15
59125 1
59133 14
59141 14
59147 14
59214 5
59215 1
59230 13
59236 1
59237 7
59242 0
59264 10
59285 2
59314 2
59318 14
59338 2
59347 5
59362 13
59403 1
59410 10
59479 0
59511 15
59518 2
59577 0
59589 5
59599 0
59639 2
59670 5
59674 1
59685 13
59697 0
59702 2
59758 14
59770 6
59794 5
59820 13
59842 7
59870 8
59881 13
59908 13
59915 14
59949 2
59958 0
59976 14
59989 14
60018 1
60095 10
60119 7
60127 1
60172 15
60193 14
60201 7
60219 11
60229 10
60253 14
60265 2
60299 14
60341 13
60369 14
60378 0
60417 15
60484 1
60487 14
60512 0
60562 14
60571 0
60604 9
60624 15
60653 0
60666 11
60675 8
60676 0
60686 14
60704 3
60726 1
60727 7
60732 1
60734 14
60785 7
60795 1
60831 2
61022 9
61043 10
61068 15
61109 14
61182 8
61188 7
61249 2
61260 7
61274 2
61276 7
61301 0
61339 14
61345 13
61353 2
61366 15
61372 2
61427 2
61461 7
61533 7
61534 1
61556 2
61571 2
61573 3
61586 14
61596 7
61610 13
61644 1
61679 10
61690 15
61699 14
61714 2
61727 14
61740 0
61816 1
61829 0
61836 7
61842 8
61848 7
61853 7
61876 2
61884 5
61886 14
61923 2
61926 7
61944 13
61947 14
61951 7
61954 0
61974 0
61979 9
61994 2
61999 0
62000 1
62001 14
62009 10
62015 7
62017 14
62030 8
62031 8
62032 8
62131 2
62151 14
62166 14
62171 9
62179 1
62194 1
62212 8
62221 15
62252 14
62270 7
62284 8
62285 14
62289 14
62321 8
62364 0
62371 0
62373 1
62382 14
62391 8
62431 7
62442 2
62452 5
62473 14
62491 1
62500 10
62501 14
62506 7
62514 9
62533 15
62549 0
62550 13
62605 0
62628 8
62629 9
62676 14
62699 15
62711 8
62722 6
62747 8
62771 10
62838 8
62851 11
62860 7
62875 14
62876 10
62877 7
62884 8
62900 2
62910 0
62922 10
62930 10
62944 6
62965 7
62969 5
62980 14
63004 8
63051 9
63069 1
63090 11
63096 14
63106 9
63158 1
63161 13
63172 14
63178 13
63193 0
63202 13
63240 14
63241 0
63249 8
63257 10
63262 6
63276 0
63279 14
63347 11
63435 7
63486 5
63513 1
63519 8
63546 3
63583 1
63593 10
63611 13
63625 10
63635 1
63641 0
63652 7
63656 1
63668 10
63671 5
63693 1
63725 6
63734 0
63739 14
63753 2
63797 14
63800 14
63827 0
63840 0
63848 9
63869 8
63885 0
63892 0
63950 2
63959 10
64046 14
64070 5
64083 10
64097 10
64112 0
64133 0
64167 0
64182 14
64242 8
64253 2
64263 10
64325 8
64376 9
64384 14
64405 14
64409 13
64462 10
64474 0
64478 11
64482 7
64483 13
64511 14
64529 5
64562 14
64616 5
64642 2
64644 0
64671 7
64682 8
64695 1
64701 7
64724 7
64729 8
64760 0
64768 2
64833 0
64848 13
64868 7
64891 2
64896 9
64899 9
