# object_id x_pix y_pix cluster_number
1512 3988.55 377.622 4
1532 4181.5 379.009 4
1536 3918.13 379.537 4
1537 3308.69 379.752 0
1558 4015.93 381.414 4
1560 3101.68 381.622 2
1576 3989.28 383.114 0
1581 3465.99 383.593 2
1586 3966.11 383.743 4
1588 3122.05 383.918 3
1590 3968.74 383.913 4
1597 4065.76 384.672 4
1602 3957.36 385.054 4
1606 3983.36 385.714 4
1613 4097.22 386.044 4
1617 4098.69 386.321 4
1621 4110.75 386.752 4
1649 4099.9 388.346 2
1665 4094.75 389.494 4
1674 3809.14 390.319 0
1701 4196.73 391.849 4
1706 3012.75 392.548 1
1714 4178.16 393.11 1
1724 3996.85 394.052 1
1734 3542.06 394.877 0
1741 4087.75 395.265 4
1757 4179.86 396.573 4
1761 4109.32 396.885 4
1771 4092.87 397.483 4
1786 3198.9 398.945 1
1798 4087.76 401.018 4
1821 3444.02 402.433 4
1835 4190.9 403.27 4
1849 4205.04 403.986 4
1863 4140.81 404.747 0
1868 4183.7 405.062 2
1894 2750.94 407.315 3
1916 4162.84 408.944 0
1923 4085.21 409.65 4
1932 3213.66 410.272 0
1974 4021.97 412.367 4
1978 4163.69 412.578 3
2001 4011.69 414.021 0
2023 3541.19 415.951 0
2031 4206.68 416.058 0
2067 3020.9 418.457 4
2130 2931.55 422.077 3
2134 4135.0 422.169 4
2161 4057.94 424.101 4
2168 3990.32 424.792 0
2171 3988.65 424.905 2
2206 3567.57 426.959 3
2208 2964.38 427.146 0
2215 4193.08 428.076 4
2235 3918.51 429.944 4
2250 4203.53 431.136 0
2292 3898.65 433.772 4
2312 4126.03 435.11 0
2314 3194.52 435.309 4
2324 3000.27 435.976 0
2329 3915.23 436.35 0
2341 3184.91 437.573 2
2378 3929.25 439.868 3
2380 2830.25 440.125 4
2384 3006.03 440.515 2
2385 4064.22 440.414 4
2407 4072.01 441.83 4
2425 3956.13 443.414 3
2451 4024.68 444.997 1
2456 3863.12 445.473 0
2470 3402.32 446.425 4
2472 3992.46 446.574 0
2479 4186.14 446.947 4
2482 3516.88 447.177 2
2485 2983.38 447.476 4
2529 3081.34 450.914 3
2530 2858.53 450.999 0
2547 3086.59 452.243 3
2553 3192.06 452.361 2
2556 4119.68 452.413 4
2561 4145.69 452.561 1
2563 3277.65 452.771 3
2619 3627.01 456.318 4
2625 3843.52 456.615 4
2639 3093.47 457.607 4
2645 3488.69 458.01 0
2648 3847.04 458.258 4
2656 3269.53 458.815 1
2668 3287.3 459.399 0
2684 3084.48 460.533 4
2738 3919.24 463.801 0
2739 2882.07 463.925 1
2752 3513.85 464.642 4
2757 3343.35 465.07 0
2783 4200.9 466.348 0
2785 2935.97 466.551 4
2817 2427.16 468.39 2
2822 3469.69 468.718 4
2827 3450.42 468.841 0
2841 2417.31 469.716 2
2846 3223.45 469.994 0
2851 3374.7 470.168 0
2866 2354.91 471.399 3
2868 3958.49 471.425 1
2874 2441.53 472.202 4
2882 2254.36 472.562 2
2890 2235.97 472.955 0
2891 3218.79 472.952 0
2893 2976.63 472.996 0
2897 2676.38 473.416 0
2907 3820.43 474.239 0
2936 2784.27 476.25 4
2940 2933.67 476.523 2
2955 4010.35 477.655 4
3011 3603.08 480.907 0
3020 3085.94 481.392 4
3025 2798.86 481.615 3
3026 2932.97 481.684 1
3030 4206.59 481.91 0
3045 2833.2 483.463 4
3055 2927.36 484.084 2
3097 2112.15 486.291 2
3113 2810.15 487.216 2
3122 2321.39 487.573 2
3147 4148.69 488.794 3
3157 3931.99 489.501 3
3160 3977.04 489.577 4
3171 2828.71 490.426 4
3208 2148.7 492.466 1
3220 2119.97 493.315 0
3235 3556.44 494.12 4
3240 3105.15 494.511 4
3258 2862.5 495.423 1
3285 2266.82 497.295 0
3309 3068.07 498.49 3
3328 3859.25 499.49 1
3333 3572.56 499.983 2
3337 4219.36 500.014 2
3354 3557.19 500.779 4
3371 2203.2 502.217 3
3372 3500.26 502.296 2
3396 3357.95 503.358 0
3417 2653.39 504.859 2
3453 3778.01 506.456 2
3456 2851.73 506.628 1
3469 2874.9 507.437 2
3490 3898.82 509.05 0
3497 2806.45 509.816 3
3512 2877.09 510.885 2
3524 4204.71 511.785 0
3547 4117.9 512.731 3
3550 3614.02 512.891 4
3552 4148.58 512.942 3
3597 3085.05 515.105 0
3619 3148.68 516.176 2
3628 4115.35 516.292 2
3657 3220.45 518.073 4
3658 4201.89 518.028 4
3662 3168.46 518.49 3
3664 2990.75 518.631 1
3673 3469.42 519.251 2
3689 3064.72 519.797 0
3704 3032.48 520.499 4
3808 3394.09 525.377 4
3817 3786.2 525.638 1
3825 2869.97 526.142 4
3886 3194.99 529.009 3
3889 3792.98 529.045 1
3910 2872.17 530.105 2
3916 3567.05 530.389 4
3930 3370.85 531.201 4
3954 3891.26 532.451 2
3970 2997.59 533.655 1
3972 3589.17 533.78 2
3986 2577.5 534.565 4
3995 2862.79 535.072 1
4003 2843.54 535.572 4
4122 3315.26 541.379 0
4173 4098.98 543.478 2
4190 1614.74 544.31 2
4198 2855.26 544.871 4
4263 1573.54 548.332 4
4266 2955.06 548.487 4
4268 4210.9 548.601 3
4289 2757.99 550.198 3
4322 1654.31 551.55 2
4332 2935.85 552.02 0
4344 3733.35 552.398 3
4386 2964.52 554.234 4
4393 4097.46 554.601 4
4397 3640.25 554.792 4
4405 2446.62 555.554 4
4409 1774.58 555.687 1
4425 2876.84 556.552 4
4433 2933.23 556.791 1
4440 2252.14 557.042 3
4444 1530.43 557.196 0
4457 3650.2 557.916 4
4485 3354.14 559.003 4
4500 2884.63 559.831 4
4522 2932.0 560.87 2
4523 4078.05 560.8 4
4529 3458.41 561.236 4
4535 3483.48 561.429 1
4539 2371.9 561.77 1
4566 4207.57 562.506 3
4576 3362.97 563.093 1
4583 3670.9 563.508 3
4587 1416.35 563.766 2
4596 3186.01 564.014 0
4597 2810.3 564.03 3
4599 2872.84 564.112 4
4611 1568.26 564.597 4
4613 3122.01 564.71 4
4622 1642.76 565.115 4
4627 2906.9 565.277 4
4630 3234.76 565.397 4
4653 1463.26 566.832 3
4660 2876.26 567.189 4
4665 3959.85 567.197 2
4668 1539.39 567.424 4
4674 2042.7 567.872 1
4678 3696.73 567.91 2
4694 3421.12 568.74 0
4704 2010.94 569.312 2
4705 1399.86 569.354 3
4706 4187.22 569.288 2
4721 2871.15 570.131 4
4723 1375.84 570.16 3
4728 3611.36 570.336 3
4730 3627.09 570.48 3
4739 2745.99 570.891 4
4743 3842.25 570.893 1
4744 3005.64 571.226 0
4750 4183.19 571.454 2
4761 3930.75 572.127 0
4773 1349.42 572.683 3
4785 4208.24 572.911 2
4787 2737.62 573.171 0
4790 1340.65 573.23 3
4794 1349.14 573.59 3
4797 2369.08 573.775 0
4807 3450.65 574.175 4
4813 1536.3 574.581 0
4828 2959.49 575.133 2
4839 1363.96 575.591 4
4867 1343.87 576.96 3
4887 2890.02 577.924 0
4891 3451.73 577.973 4
4893 1372.84 578.038 2
4896 1470.5 578.121 3
4908 1540.25 578.765 4
4913 1357.7 578.911 2
4925 1563.67 579.433 2
4927 2704.29 579.539 4
4938 1283.55 579.813 2
4944 1389.18 579.933 3
4949 1564.42 580.109 0
4952 1484.11 580.13 3
4954 2877.76 580.251 3
4956 1294.56 580.223 4
4963 1512.2 580.495 2
5018 2844.5 583.216 4
5028 1346.76 583.677 0
5041 1324.7 584.21 0
5053 3528.63 584.593 4
5054 2737.96 584.665 0
5056 1339.91 584.637 3
5059 2934.3 584.803 4
5060 4146.19 584.675 2
5065 1278.69 584.931 4
5079 1273.03 585.452 4
5090 2875.5 586.065 4
5093 4083.63 586.041 2
5094 2503.32 586.212 1
5099 2956.8 586.341 2
5109 2128.91 586.744 0
5112 2891.07 586.856 4
5150 1266.17 588.347 4
5151 1255.96 588.387 0
5153 3563.47 588.632 4
5168 3629.29 589.483 0
5203 2822.04 590.86 2
5214 1256.27 591.046 0
5233 1272.93 592.083 4
5234 1263.82 592.128 4
5235 2343.91 592.239 3
5237 1278.39 592.203 4
5255 3323.57 593.176 2
5262 3215.55 593.57 3
5290 2887.35 594.855 3
5297 3877.34 595.083 1
5306 2932.84 595.962 4
5329 1330.81 596.899 3
5355 1230.02 598.017 1
5361 2984.74 598.265 4
5365 3017.93 598.428 2
5375 4164.26 598.701 2
5382 1281.4 598.931 4
5385 1255.92 598.953 4
5393 1274.73 599.591 4
5401 3029.39 599.978 1
5410 2256.17 600.452 3
5412 1243.87 600.381 0
5419 3035.15 600.693 1
5440 1612.97 601.635 0
5441 2127.02 601.725 4
5472 1599.59 603.146 0
5477 2913.09 603.648 1
5480 1613.36 603.693 0
5487 2934.66 603.879 3
5488 4156.43 603.75 2
5493 1266.13 604.118 4
5499 1608.36 604.347 0
5500 1540.06 604.344 0
5501 1249.47 604.477 4
5509 1272.29 604.873 1
5510 1316.76 604.885 4
5542 3873.92 606.193 4
5549 1315.17 606.603 2
5556 1346.77 606.838 3
5573 3882.07 607.51 4
5575 4236.79 607.646 4
5579 3612.62 607.95 0
5581 2891.95 608.064 0
5582 2683.64 608.103 2
5586 2763.78 608.181 4
5588 3380.39 608.254 3
5592 2887.17 608.445 3
5597 3617.62 608.654 4
5602 1118.9 608.797 3
5603 2923.76 608.902 4
5610 2865.5 609.28 4
5621 3546.53 609.568 3
5629 1505.34 609.814 0
5634 3175.74 610.007 0
5636 1034.94 609.947 3
5660 2945.05 610.994 4
5746 3575.86 615.392 4
5748 1649.68 615.46 0
5751 3841.31 615.47 0
5753 4204.42 615.457 3
5755 1545.1 615.715 4
5764 1634.67 616.307 0
5765 1537.04 616.394 4
5771 1854.03 616.581 3
5772 1289.89 616.545 2
5774 1937.01 616.698 2
5779 2883.78 616.827 1
5795 2868.82 617.378 4
5804 1283.06 617.617 4
5807 3501.75 617.931 0
5809 4196.42 617.924 0
5814 1606.48 618.133 0
5822 3898.09 618.447 0
5826 4195.36 618.499 0
5833 4116.13 618.934 1
5839 1549.52 619.152 4
5841 2919.4 619.266 1
5842 1037.29 619.178 2
5845 3867.51 619.327 4
5847 3685.09 619.378 0
5855 2978.66 619.746 4
5856 3382.56 619.724 4
5859 3825.77 619.811 4
5865 3000.74 619.987 4
5871 3380.67 620.113 4
5872 3882.71 620.064 4
5878 1551.86 620.279 4
5880 1270.24 620.277 4
5891 2902.15 620.761 4
5896 3877.21 620.779 4
5906 3393.46 621.146 4
5916 1524.06 621.558 4
5924 1033.45 621.779 0
5927 4088.78 621.904 0
5961 2965.38 623.165 2
5969 3375.48 623.477 4
5974 2823.72 623.684 4
5983 3626.89 623.904 2
5984 3971.36 623.904 0
5985 3613.83 623.965 0
5988 2812.65 624.086 2
5990 3594.02 624.043 4
6007 1046.8 624.764 4
6009 3915.14 624.917 0
6024 3644.4 625.537 4
6026 3384.31 625.642 4
6027 940.537 625.628 1
6030 2878.05 625.856 0
6035 1492.72 625.937 0
6038 4116.98 625.868 0
6040 3587.34 626.039 4
6041 1853.82 626.094 1
6050 3583.01 626.363 4
6065 1535.24 626.901 4
6068 908.214 626.849 3
6069 3997.27 626.915 2
6070 3993.06 626.952 0
6071 2902.7 627.119 4
6089 1568.2 627.857 4
6099 1183.99 628.201 2
6104 3242.89 628.36 0
6124 1239.65 629.073 0
6131 3696.32 629.22 4
6135 3321.45 629.412 0
6140 3857.76 629.508 4
6150 3531.27 629.728 1
6162 3618.6 629.932 4
6173 3613.52 630.304 4
6175 1215.59 630.4 4
6178 4197.83 630.439 4
6187 3604.27 631.007 4
6198 3876.06 631.363 4
6201 2932.08 631.495 4
6209 1411.63 631.743 3
6217 1590.26 631.974 4
6226 1553.36 632.098 4
6227 1538.27 632.109 4
6245 3598.45 632.801 4
6249 4108.87 632.825 0
6263 4089.18 633.275 2
6270 4178.16 633.47 0
6281 1283.67 633.843 0
6290 1542.52 634.3 4
6298 1307.26 634.734 4
6308 819.066 634.901 0
6313 3630.05 635.162 4
6320 1566.14 635.335 0
6344 1519.66 636.25 4
6345 3338.98 636.278 0
6368 3715.47 637.031 0
6375 801.702 637.231 0
6377 4066.26 637.249 0
6380 1353.47 637.365 0
6381 3367.14 637.396 3
6404 1040.2 638.095 2
6424 3270.52 638.83 0
6426 1572.89 638.879 3
6433 3551.37 639.156 4
6439 3594.62 639.384 4
6446 3644.57 639.667 4
6458 1277.64 640.321 4
6463 2966.46 640.556 4
6468 1204.15 640.639 3
6474 2954.29 640.979 2
6483 2801.99 641.152 4
6485 4078.13 641.111 0
6487 1556.86 641.301 4
6491 3541.16 641.648 0
6496 3625.84 641.762 0
6501 1291.79 641.999 3
6509 3615.09 642.319 4
6513 1347.53 642.495 2
6514 3364.95 642.545 4
6525 1175.33 642.836 2
6554 4136.65 643.742 3
6571 1027.61 644.164 0
6581 3582.85 644.711 4
6585 2878.4 644.834 4
6593 2618.17 645.148 3
6594 1435.84 645.085 3
6605 3871.22 645.275 4
6626 3894.01 645.921 4
6628 3436.74 646.119 4
6637 1415.39 646.336 0
6639 4223.19 646.43 0
6643 1534.57 646.57 4
6656 1323.74 646.79 3
6662 3774.88 646.975 0
6663 3578.66 647.039 4
6675 1517.85 647.448 4
6677 1287.56 647.548 0
6686 2861.67 647.958 4
6690 4082.2 647.947 4
6704 3913.27 648.54 4
6713 1281.63 648.718 1
6722 1547.51 648.869 4
6723 1053.37 648.825 0
6732 3322.13 649.097 4
6737 3626.24 649.187 0
6742 2571.38 649.402 4
6747 1534.02 649.425 4
6750 2819.45 649.508 4
6757 2772.55 649.664 4
6762 3620.04 649.73 0
6768 1506.14 649.904 0
6772 3354.43 649.996 4
6773 1136.83 649.926 0
6776 1505.06 650.017 2
6780 1565.23 650.217 4
6784 3538.9 650.441 4
6788 3654.42 650.536 4
6801 2986.56 651.137 4
6808 2570.94 651.379 4
6813 1253.67 651.449 2
6815 2103.36 651.635 4
6816 3791.21 651.561 4
6818 3588.48 651.629 4
6842 2928.8 652.402 4
6870 4244.6 653.264 0
6892 1519.47 654.104 4
6901 3367.51 654.301 2
6902 1571.16 654.321 4
6912 3870.97 654.588 4
6944 4104.88 655.38 0
6945 3400.05 655.485 4
6951 1317.42 655.559 2
6954 4199.35 655.574 0
6955 1144.87 655.65 0
6962 2784.42 655.998 4
6970 1297.11 656.116 4
6976 1543.51 656.29 4
6981 3853.95 656.351 2
6987 772.517 656.466 4
6988 1532.19 656.603 4
7007 4113.54 657.071 2
7017 1879.23 657.559 0
7023 2863.65 657.869 4
7027 2828.56 657.94 1
7030 4139.73 657.913 0
7035 3376.74 658.154 4
7054 799.333 658.678 0
7064 976.06 659.14 0
7066 2884.84 659.355 3
7068 1760.82 659.335 2
7071 1478.47 659.476 4
7076 1303.38 659.617 3
7082 1308.95 659.943 0
7091 3531.02 660.173 4
7111 2872.52 660.926 1
7122 1115.5 661.134 3
7124 2938.57 661.265 4
7126 1604.74 661.485 4
7130 1522.95 661.591 4
7132 1119.23 661.618 3
7136 2872.7 661.798 1
7138 4251.55 661.641 2
7155 1487.69 662.238 4
7158 3825.49 662.31 4
7163 3592.68 662.432 4
7176 1040.6 662.662 4
7183 1228.57 662.969 0
7192 1514.69 663.353 4
7198 1046.79 663.447 2
7224 733.747 664.219 1
7232 1371.83 664.608 3
7235 1495.18 664.873 1
7241 3633.73 664.907 4
7243 2885.35 665.072 4
7252 3381.97 665.391 0
7266 1297.22 665.678 0
7272 1521.91 665.91 4
7276 1533.78 665.969 4
7282 3007.76 666.105 4
7294 1289.26 666.353 0
7301 2905.1 666.763 1
7307 1299.83 666.784 4
7308 1600.51 666.883 4
7311 738.17 666.849 2
7313 3539.41 667.122 0
7318 1142.9 667.188 1
7326 1568.71 667.534 0
7327 4135.33 667.451 0
7328 974.725 667.507 0
7334 1577.06 667.73 4
7337 735.382 667.703 2
7342 1110.84 667.893 1
7345 1530.71 668.016 4
7356 1043.88 668.326 4
7361 2134.12 668.636 4
7375 1291.76 668.929 2
7379 1041.44 668.99 3
7380 3153.38 669.1 4
7392 952.662 669.321 2
7396 1366.74 669.585 1
7398 3399.44 669.719 4
7409 4007.02 669.987 1
7414 1514.65 670.359 4
7415 924.299 670.325 4
7445 1008.9 671.429 1
7452 1516.45 671.675 4
7453 3604.53 671.715 0
7455 4104.74 671.669 1
7460 3622.74 671.896 0
7462 4131.7 671.937 4
7467 2402.35 672.157 4
7468 1545.39 672.155 4
7469 2824.37 672.234 2
7470 2905.72 672.257 4
7478 2631.57 672.512 2
7480 3483.41 672.476 1
7485 1353.48 672.685 2
7494 1594.0 672.916 4
7498 3017.03 673.062 4
7500 4141.38 672.969 2
7506 3959.82 673.168 0
7509 1763.71 673.326 3
7514 1295.69 673.376 4
7522 3414.34 673.613 4
7532 2920.47 673.934 4
7535 1532.94 673.973 4
7537 1519.67 674.108 4
7541 1651.18 674.217 2
7548 1608.53 674.473 2
7549 2961.58 674.514 4
7551 2369.2 674.604 3
7552 1747.08 674.591 3
7569 4100.24 675.071 4
7570 1512.24 675.177 4
7571 3220.37 675.201 1
7586 1531.75 675.589 4
7599 1250.33 676.03 2
7619 970.314 676.667 1
7634 1072.19 677.309 2
7638 3549.43 677.485 4
7649 3414.28 677.964 4
7659 4170.73 678.236 4
7664 1169.59 678.4 1
7665 4191.81 678.376 4
7670 1606.38 678.663 4
7673 1311.07 678.745 4
7684 4065.7 679.127 2
7691 1582.26 679.379 4
7694 1019.52 679.474 1
7700 1284.89 679.648 4
7705 1343.45 679.848 2
7708 1592.07 679.975 4
7716 1529.21 680.243 4
7717 1329.53 680.341 0
7721 3566.15 680.538 0
7737 1522.84 681.064 0
7746 2821.98 681.44 4
7752 1533.3 681.65 4
7757 441.442 681.671 3
7776 3568.0 682.626 0
7778 1019.92 682.606 4
7781 2962.31 682.915 4
7795 1632.35 683.414 2
7808 3578.77 683.903 4
7846 1336.59 685.108 3
7851 1312.81 685.385 4
7853 1013.5 685.447 4
7859 2805.89 685.791 0
7860 3352.1 685.772 4
7868 4171.53 685.895 4
7870 1838.63 686.047 3
7871 2846.76 686.071 0
7875 1516.92 686.237 4
7877 939.79 686.434 4
7882 1557.6 686.905 4
7887 2906.92 687.097 2
7893 2951.15 687.293 4
7894 912.652 687.199 3
7898 1296.34 687.418 2
7899 1566.35 687.494 4
7912 1043.24 687.802 4
7929 1507.57 688.413 0
7949 3307.53 689.02 4
7954 1293.33 689.057 2
7955 1578.55 689.215 4
7970 1228.41 690.083 3
7983 2721.8 690.542 3
7985 4227.94 690.409 1
7996 1518.34 690.907 4
7999 1538.03 690.979 4
8002 3429.45 691.141 1
8006 4130.14 691.188 0
8015 2889.89 691.717 4
8024 2235.88 692.037 2
8030 1597.59 692.219 4
8033 1026.93 692.305 4
8042 3646.11 692.785 4
8050 1648.18 693.044 3
8066 822.819 693.266 2
8068 1501.15 693.412 0
8072 1529.97 693.518 4
8079 1570.07 693.729 2
8080 1515.34 693.725 4
8092 4104.86 694.025 2
8098 3870.54 694.279 3
8100 3402.63 694.393 4
8102 1541.99 694.429 4
8110 1558.82 694.61 4
8124 1006.61 694.881 4
8128 1079.58 695.184 2
8129 2512.16 695.326 3
8131 1031.47 695.281 4
8135 1020.99 695.51 4
8142 2894.66 695.85 1
8155 1522.39 696.126 4
8160 1493.08 696.343 4
8175 2643.27 696.976 4
8176 2397.05 696.993 3
8179 1088.96 696.984 1
8184 1535.42 697.412 4
8190 4100.33 697.515 4
8212 3390.11 698.37 3
8224 1530.12 698.905 2
8225 1505.96 698.917 4
8234 1522.39 699.321 4
8235 1017.63 699.271 2
8236 1589.67 699.401 4
8245 3832.93 699.725 4
8247 3429.75 699.861 4
8256 3681.76 700.479 2
8276 1011.22 701.066 1
8290 1914.56 701.605 3
8291 1511.84 701.614 0
8309 1022.3 702.539 2
8315 1529.36 702.665 4
8322 1518.98 702.873 0
8323 1548.62 702.964 1
8325 925.34 702.898 4
8329 1474.06 703.168 4
8331 1608.05 703.323 4
8338 3922.86 703.51 2
8339 4178.55 703.511 4
8344 1084.07 703.786 2
8363 4244.76 704.358 0
8365 3643.27 704.462 0
8386 1569.92 705.149 4
8390 1546.37 705.523 4
8392 1662.14 705.558 2
8394 377.659 705.397 4
8399 845.441 705.744 4
8406 1548.04 706.191 4
8417 2853.63 706.572 4
8427 1555.39 706.983 4
8428 1066.57 706.92 4
8445 1580.56 707.547 4
8446 1114.05 707.507 1
8447 1502.82 707.615 0
8463 3397.4 708.155 2
8476 1367.19 708.818 3
8486 1590.92 709.226 2
8488 3395.36 709.525 3
8490 3918.97 709.489 0
8491 2973.16 709.632 4
8498 3488.6 709.696 1
8516 2983.43 710.391 4
8531 4195.55 710.618 1
8534 2805.61 710.873 0
8535 3375.38 710.859 1
8540 1566.25 710.918 4
8564 750.986 711.962 4
8573 949.374 712.187 4
8579 1447.77 712.599 4
8587 782.052 712.604 1
8606 4189.81 713.286 0
8611 948.838 713.602 2
8617 4202.16 713.836 4
8629 1453.65 714.432 2
8631 3333.0 714.488 4
8633 1503.71 714.482 4
8646 1179.39 714.98 3
8657 2833.15 715.484 4
8660 3228.42 715.586 4
8684 1104.48 716.492 4
8686 774.904 716.496 1
8702 2155.98 717.136 2
8704 367.498 717.002 2
8706 981.498 717.21 4
8719 1288.67 717.745 4
8721 1572.4 717.89 4
8722 1276.89 717.911 4
8724 1581.44 718.012 4
8732 998.631 718.299 4
8744 1496.67 718.77 4
8747 701.904 718.681 2
8749 4191.67 718.721 3
8751 446.45 718.685 4
8759 3485.04 719.321 0
8766 2835.75 719.752 3
8778 3512.02 720.052 2
8783 3452.57 720.292 3
8787 3170.96 720.557 2
8791 4056.42 720.556 3
8792 1503.52 720.695 4
8793 998.973 720.669 0
8806 1629.63 721.065 0
8813 1257.45 721.437 4
8814 934.449 721.508 1
8826 3372.11 722.105 4
8827 2912.21 722.163 4
8839 1478.31 722.746 2
8844 1002.71 722.87 0
8849 212.096 722.859 2
8862 1560.05 723.558 4
8865 1084.33 723.568 2
8881 4232.98 724.394 2
8894 2819.47 725.138 0
8896 4128.49 725.021 4
8898 867.937 725.108 4
8901 2919.1 725.362 0
8914 4060.18 725.88 4
8917 959.382 725.908 1
8920 3794.82 726.12 2
8921 3797.53 726.158 2
8925 2993.11 726.402 0
8930 1010.69 726.44 4
8932 1027.99 726.531 3
8944 1187.27 727.068 3
8945 3147.48 727.301 0
8947 1361.91 727.319 0
8959 3878.29 727.694 3
8971 1494.09 728.148 2
8972 4104.37 728.178 3
8975 942.483 728.254 4
8991 1675.13 728.855 2
9003 1555.57 729.195 0
9020 3412.72 729.929 3
9022 1568.37 730.041 4
9035 1331.53 730.624 2
9047 1476.04 730.989 3
9059 1122.2 731.341 0
9073 2647.45 731.958 0
9077 1663.88 732.0 4
9086 2901.33 732.494 3
9094 1300.51 732.741 4
9100 3476.93 733.03 0
9101 1027.09 732.98 2
9108 1367.66 733.361 2
9133 4239.48 734.058 4
9137 1047.79 734.216 4
9139 1001.89 734.248 1
9142 3747.76 734.407 1
9144 1122.95 734.521 4
9174 1018.39 735.612 1
9184 306.908 735.855 0
9188 1660.23 736.165 2
9190 204.443 735.927 3
9191 1078.41 736.115 0
9194 1564.5 736.287 4
9198 1273.34 736.562 0
9203 1333.7 736.976 0
9211 1784.42 737.392 1
9221 2880.29 737.826 0
9231 1042.11 738.109 4
9246 1266.7 738.63 0
9264 1660.3 739.343 3
9277 1061.97 739.65 1
9280 2729.73 739.812 4
9283 1067.3 739.761 4
9288 1288.74 739.888 4
9295 1610.3 740.127 4
9308 1000.47 740.329 4
9310 1431.4 740.467 3
9321 1508.86 740.95 2
9325 1321.02 741.142 4
9328 3932.98 741.16 4
9341 3265.85 741.659 0
9349 2957.53 742.148 0
9381 909.464 743.338 4
9390 3922.38 743.777 4
9392 1064.17 743.882 3
9394 806.474 743.864 4
9405 912.614 744.41 1
9415 1516.14 744.887 4
9419 1127.12 745.039 2
9440 1609.0 745.961 3
9444 472.007 745.96 2
9448 826.858 746.113 4
9454 1619.81 746.534 0
9455 3296.5 746.554 4
9457 959.011 746.572 4
9465 1054.85 746.885 4
9467 1006.07 746.906 1
9468 3393.2 746.987 4
9476 718.162 747.347 4
9477 1302.27 747.493 4
9484 905.369 747.62 4
9488 921.993 747.797 0
9489 3636.63 747.902 0
9493 3133.27 747.972 4
9500 1119.03 748.123 4
9501 1284.74 748.164 2
9518 1313.72 748.511 4
9522 547.662 748.579 0
9525 3531.16 748.763 1
9528 1202.76 748.754 3
9531 1574.71 748.949 1
9532 2864.35 749.071 4
9537 1258.39 749.296 2
9542 1320.9 749.431 0
9553 1361.08 749.894 3
9556 2910.91 750.142 4
9557 1259.75 750.19 3
9563 1022.75 750.461 2
9569 1550.56 750.757 2
9571 1067.42 750.74 1
9593 1051.92 751.29 3
9600 2829.98 751.861 3
9604 1617.87 751.996 4
9624 918.278 752.67 2
9627 851.956 752.825 0
9634 1592.46 753.157 1
9648 2790.91 753.829 4
9653 1096.68 753.975 4
9654 1061.62 753.972 4
9660 3913.34 754.148 4
9662 1395.34 754.239 3
9672 1221.37 754.548 2
9674 2660.97 754.727 4
9679 898.07 754.721 4
9688 904.402 755.026 1
9692 2955.85 755.301 0
9695 2567.18 755.665 4
9709 1082.25 756.21 3
9724 623.531 756.916 3
9725 1049.3 757.006 0
9733 674.237 757.477 3
9746 1304.71 757.893 2
9750 1521.05 758.099 0
9761 269.741 758.301 4
9764 1074.21 758.543 4
9766 1383.64 758.704 4
9767 430.837 758.535 0
9774 3542.94 758.941 4
9787 2923.25 759.384 0
9799 865.091 759.643 0
9800 1502.74 759.745 0
9803 601.677 759.861 2
9807 1529.83 760.25 2
9817 3559.94 760.873 0
9829 2712.52 761.182 4
