# object_id x_pix y_pix cluster_number
2874 2441.53 472.202 5
2882 2254.36 472.562 6
2890 2235.97 472.955 0
2891 3218.79 472.952 0
2893 2976.63 472.996 5
2897 2676.38 473.416 5
2907 3820.43 474.239 5
2936 2784.27 476.25 3
2940 2933.67 476.523 6
2955 4010.35 477.655 5
3011 3603.08 480.907 5
3020 3085.94 481.392 3
3025 2798.86 481.615 4
3026 2932.97 481.684 2
3030 4206.59 481.91 0
3045 2833.2 483.463 3
3055 2927.36 484.084 6
3097 2112.15 486.291 6
3113 2810.15 487.216 6
3122 2321.39 487.573 6
3147 4148.69 488.794 0
3157 3931.99 489.501 4
3160 3977.04 489.577 5
3171 2828.71 490.426 3
3208 2148.7 492.466 2
3220 2119.97 493.315 5
3235 3556.44 494.12 5
3240 3105.15 494.511 3
3258 2862.5 495.423 2
3285 2266.82 497.295 5
3309 3068.07 498.49 4
3328 3859.25 499.49 2
3333 3572.56 499.983 6
3337 4219.36 500.014 6
3354 3557.19 500.779 3
3371 2203.2 502.217 1
3372 3500.26 502.296 6
3396 3357.95 503.358 0
3417 2653.39 504.859 6
3453 3778.01 506.456 6
3456 2851.73 506.628 2
3469 2874.9 507.437 6
3490 3898.82 509.05 5
3497 2806.45 509.816 4
3512 2877.09 510.885 6
3524 4204.71 511.785 0
3547 4117.9 512.731 6
3550 3614.02 512.891 3
3552 4148.58 512.942 4
3597 3085.05 515.105 5
3619 3148.68 516.176 6
3628 4115.35 516.292 5
3657 3220.45 518.073 5
3658 4201.89 518.028 3
3662 3168.46 518.49 4
3664 2990.75 518.631 1
3673 3469.42 519.251 6
3689 3064.72 519.797 5
3704 3032.48 520.499 3
3808 3394.09 525.377 3
3817 3786.2 525.638 1
3825 2869.97 526.142 3
3886 3194.99 529.009 4
3889 3792.98 529.045 2
3910 2872.17 530.105 6
3916 3567.05 530.389 3
3930 3370.85 531.201 3
3954 3891.26 532.451 6
3970 2997.59 533.655 2
3972 3589.17 533.78 6
3986 2577.5 534.565 5
3995 2862.79 535.072 2
4003 2843.54 535.572 3
4122 3315.26 541.379 5
4173 4098.98 543.478 6
4190 1614.74 544.31 6
4198 2855.26 544.871 3
4263 1573.54 548.332 3
4266 2955.06 548.487 3
4268 4210.9 548.601 4
4289 2757.99 550.198 4
4322 1654.31 551.55 6
4332 2935.85 552.02 5
4344 3733.35 552.398 4
4386 2964.52 554.234 3
4393 4097.46 554.601 3
4397 3640.25 554.792 5
4405 2446.62 555.554 3
4409 1774.58 555.687 1
4425 2876.84 556.552 5
4433 2933.23 556.791 2
4440 2252.14 557.042 4
4444 1530.43 557.196 6
4457 3650.2 557.916 3
4485 3354.14 559.003 5
4500 2884.63 559.831 5
4522 2932.0 560.87 6
4523 4078.05 560.8 3
4529 3458.41 561.236 5
4535 3483.48 561.429 2
4539 2371.9 561.77 1
4566 4207.57 562.506 6
4576 3362.97 563.093 2
4583 3670.9 563.508 4
4587 1416.35 563.766 6
4596 3186.01 564.014 5
4597 2810.3 564.03 4
4599 2872.84 564.112 3
4611 1568.26 564.597 5
4613 3122.01 564.71 5
4622 1642.76 565.115 3
4627 2906.9 565.277 5
4630 3234.76 565.397 3
4653 1463.26 566.832 4
4660 2876.26 567.189 3
4665 3959.85 567.197 6
4668 1539.39 567.424 3
4674 2042.7 567.872 1
4678 3696.73 567.91 6
4694 3421.12 568.74 5
4704 2010.94 569.312 6
4705 1399.86 569.354 4
4706 4187.22 569.288 6
4721 2871.15 570.131 3
4723 1375.84 570.16 4
4728 3611.36 570.336 0
4730 3627.09 570.48 0
4739 2745.99 570.891 3
4743 3842.25 570.893 2
4744 3005.64 571.226 5
4750 4183.19 571.454 6
4761 3930.75 572.127 0
4773 1349.42 572.683 4
4785 4208.24 572.911 6
4787 2737.62 573.171 5
4790 1340.65 573.23 4
4794 1349.14 573.59 4
4797 2369.08 573.775 5
4807 3450.65 574.175 3
4813 1536.3 574.581 6
4828 2959.49 575.133 6
4839 1363.96 575.591 5
4867 1343.87 576.96 4
4887 2890.02 577.924 0
4891 3451.73 577.973 3
4893 1372.84 578.038 6
4896 1470.5 578.121 4
4908 1540.25 578.765 3
4913 1357.7 578.911 6
4925 1563.67 579.433 6
4927 2704.29 579.539 5
4938 1283.55 579.813 6
4944 1389.18 579.933 4
4949 1564.42 580.109 5
4952 1484.11 580.13 4
4954 2877.76 580.251 4
4956 1294.56 580.223 3
4963 1512.2 580.495 6
5018 2844.5 583.216 3
5028 1346.76 583.677 0
5041 1324.7 584.21 5
5053 3528.63 584.593 5
5054 2737.96 584.665 5
5056 1339.91 584.637 4
5059 2934.3 584.803 5
5060 4146.19 584.675 6
5065 1278.69 584.931 3
5079 1273.03 585.452 3
5090 2875.5 586.065 5
5093 4083.63 586.041 6
5094 2503.32 586.212 2
5099 2956.8 586.341 6
5109 2128.91 586.744 5
5112 2891.07 586.856 3
5150 1266.17 588.347 3
5151 1255.96 588.387 5
5153 3563.47 588.632 3
5168 3629.29 589.483 5
5203 2822.04 590.86 6
5214 1256.27 591.046 0
5233 1272.93 592.083 3
5234 1263.82 592.128 3
5235 2343.91 592.239 0
5237 1278.39 592.203 3
5255 3323.57 593.176 6
5262 3215.55 593.57 4
5290 2887.35 594.855 4
5297 3877.34 595.083 2
5306 2932.84 595.962 3
5329 1330.81 596.899 4
5355 1230.02 598.017 2
5361 2984.74 598.265 3
5365 3017.93 598.428 6
5375 4164.26 598.701 6
5382 1281.4 598.931 5
5385 1255.92 598.953 3
5393 1274.73 599.591 5
5401 3029.39 599.978 2
5410 2256.17 600.452 4
5412 1243.87 600.381 5
5419 3035.15 600.693 2
5440 1612.97 601.635 5
5441 2127.02 601.725 5
5472 1599.59 603.146 5
5477 2913.09 603.648 2
5480 1613.36 603.693 5
5487 2934.66 603.879 0
5488 4156.43 603.75 6
5493 1266.13 604.118 3
5499 1608.36 604.347 5
5500 1540.06 604.344 0
5501 1249.47 604.477 5
5509 1272.29 604.873 1
5510 1316.76 604.885 3
5542 3873.92 606.193 3
5549 1315.17 606.603 6
5556 1346.77 606.838 4
5573 3882.07 607.51 3
5575 4236.79 607.646 5
5579 3612.62 607.95 5
5581 2891.95 608.064 5
5582 2683.64 608.103 6
5586 2763.78 608.181 5
5588 3380.39 608.254 4
5592 2887.17 608.445 0
5597 3617.62 608.654 3
5602 1118.9 608.797 0
5603 2923.76 608.902 5
5610 2865.5 609.28 3
5621 3546.53 609.568 4
5629 1505.34 609.814 0
5634 3175.74 610.007 5
5636 1034.94 609.947 4
5660 2945.05 610.994 3
5746 3575.86 615.392 3
5748 1649.68 615.46 0
5751 3841.31 615.47 0
5753 4204.42 615.457 4
5755 1545.1 615.715 3
5764 1634.67 616.307 5
5765 1537.04 616.394 3
5771 1854.03 616.581 4
5772 1289.89 616.545 6
5774 1937.01 616.698 6
5779 2883.78 616.827 1
5795 2868.82 617.378 3
5804 1283.06 617.617 3
5807 3501.75 617.931 5
5809 4196.42 617.924 5
5814 1606.48 618.133 0
5822 3898.09 618.447 5
5826 4195.36 618.499 5
5833 4116.13 618.934 2
5839 1549.52 619.152 5
5841 2919.4 619.266 2
5842 1037.29 619.178 6
5845 3867.51 619.327 3
5847 3685.09 619.378 5
5855 2978.66 619.746 3
5856 3382.56 619.724 5
5859 3825.77 619.811 3
5865 3000.74 619.987 3
5871 3380.67 620.113 3
5872 3882.71 620.064 3
5878 1551.86 620.279 3
5880 1270.24 620.277 3
5891 2902.15 620.761 5
5896 3877.21 620.779 3
5906 3393.46 621.146 5
5916 1524.06 621.558 3
5924 1033.45 621.779 5
5927 4088.78 621.904 0
5961 2965.38 623.165 6
5969 3375.48 623.477 3
5974 2823.72 623.684 3
5983 3626.89 623.904 6
5984 3971.36 623.904 5
5985 3613.83 623.965 5
5988 2812.65 624.086 6
5990 3594.02 624.043 3
6007 1046.8 624.764 3
6009 3915.14 624.917 0
6024 3644.4 625.537 3
6026 3384.31 625.642 3
6027 940.537 625.628 2
6030 2878.05 625.856 5
6035 1492.72 625.937 0
6038 4116.98 625.868 0
6040 3587.34 626.039 3
6041 1853.82 626.094 2
6050 3583.01 626.363 3
6065 1535.24 626.901 3
6068 908.214 626.849 4
6069 3997.27 626.915 6
6070 3993.06 626.952 5
6071 2902.7 627.119 3
6089 1568.2 627.857 3
6099 1183.99 628.201 6
6104 3242.89 628.36 5
6124 1239.65 629.073 5
6131 3696.32 629.22 3
6135 3321.45 629.412 5
6140 3857.76 629.508 3
6150 3531.27 629.728 1
6162 3618.6 629.932 3
6173 3613.52 630.304 3
6175 1215.59 630.4 3
6178 4197.83 630.439 5
6187 3604.27 631.007 3
6198 3876.06 631.363 3
6201 2932.08 631.495 3
6209 1411.63 631.743 6
6217 1590.26 631.974 3
6226 1553.36 632.098 3
6227 1538.27 632.109 3
6245 3598.45 632.801 3
6249 4108.87 632.825 0
6263 4089.18 633.275 6
6270 4178.16 633.47 5
6281 1283.67 633.843 0
6290 1542.52 634.3 5
6298 1307.26 634.734 3
6308 819.066 634.901 5
6313 3630.05 635.162 3
6320 1566.14 635.335 5
6344 1519.66 636.25 3
6345 3338.98 636.278 5
6368 3715.47 637.031 5
6375 801.702 637.231 5
6377 4066.26 637.249 5
6380 1353.47 637.365 5
6381 3367.14 637.396 4
6404 1040.2 638.095 6
6424 3270.52 638.83 5
6426 1572.89 638.879 6
6433 3551.37 639.156 5
6439 3594.62 639.384 3
6446 3644.57 639.667 3
6458 1277.64 640.321 5
6463 2966.46 640.556 5
6468 1204.15 640.639 4
6474 2954.29 640.979 6
6483 2801.99 641.152 3
6485 4078.13 641.111 5
6487 1556.86 641.301 5
6491 3541.16 641.648 5
6496 3625.84 641.762 5
6501 1291.79 641.999 4
6509 3615.09 642.319 3
6513 1347.53 642.495 6
6514 3364.95 642.545 3
6525 1175.33 642.836 6
6554 4136.65 643.742 4
6571 1027.61 644.164 5
6581 3582.85 644.711 3
6585 2878.4 644.834 3
6593 2618.17 645.148 0
6594 1435.84 645.085 4
6605 3871.22 645.275 3
6626 3894.01 645.921 5
6628 3436.74 646.119 3
6637 1415.39 646.336 6
6639 4223.19 646.43 5
6643 1534.57 646.57 5
6656 1323.74 646.79 4
6662 3774.88 646.975 5
6663 3578.66 647.039 3
6675 1517.85 647.448 5
6677 1287.56 647.548 5
6686 2861.67 647.958 3
6690 4082.2 647.947 3
6704 3913.27 648.54 3
6713 1281.63 648.718 2
6722 1547.51 648.869 3
6723 1053.37 648.825 5
6732 3322.13 649.097 3
6737 3626.24 649.187 5
6742 2571.38 649.402 3
6747 1534.02 649.425 3
6750 2819.45 649.508 3
6757 2772.55 649.664 5
6762 3620.04 649.73 5
6768 1506.14 649.904 5
6772 3354.43 649.996 5
6773 1136.83 649.926 0
6776 1505.06 650.017 6
6780 1565.23 650.217 3
6784 3538.9 650.441 3
6788 3654.42 650.536 3
6801 2986.56 651.137 5
6808 2570.94 651.379 3
6813 1253.67 651.449 6
6815 2103.36 651.635 3
6816 3791.21 651.561 5
6818 3588.48 651.629 3
6842 2928.8 652.402 3
6870 4244.6 653.264 5
6892 1519.47 654.104 3
6901 3367.51 654.301 6
6902 1571.16 654.321 3
6912 3870.97 654.588 3
6944 4104.88 655.38 5
6945 3400.05 655.485 3
6951 1317.42 655.559 6
6954 4199.35 655.574 5
6955 1144.87 655.65 0
6962 2784.42 655.998 3
6970 1297.11 656.116 3
6976 1543.51 656.29 3
6981 3853.95 656.351 6
6987 772.517 656.466 3
6988 1532.19 656.603 3
7007 4113.54 657.071 6
7017 1879.23 657.559 0
7023 2863.65 657.869 5
7027 2828.56 657.94 2
7030 4139.73 657.913 5
7035 3376.74 658.154 5
7054 799.333 658.678 5
7064 976.06 659.14 5
7066 2884.84 659.355 1
7068 1760.82 659.335 6
7071 1478.47 659.476 3
7076 1303.38 659.617 4
7082 1308.95 659.943 5
7091 3531.02 660.173 3
7111 2872.52 660.926 1
7122 1115.5 661.134 4
7124 2938.57 661.265 3
7126 1604.74 661.485 3
7130 1522.95 661.591 3
7132 1119.23 661.618 6
7136 2872.7 661.798 2
7138 4251.55 661.641 6
7155 1487.69 662.238 3
7158 3825.49 662.31 3
7163 3592.68 662.432 3
7176 1040.6 662.662 3
7183 1228.57 662.969 0
7192 1514.69 663.353 3
7198 1046.79 663.447 6
7224 733.747 664.219 2
7232 1371.83 664.608 0
7235 1495.18 664.873 1
7241 3633.73 664.907 3
7243 2885.35 665.072 3
7252 3381.97 665.391 5
7266 1297.22 665.678 5
7272 1521.91 665.91 3
7276 1533.78 665.969 3
7282 3007.76 666.105 3
7294 1289.26 666.353 5
7301 2905.1 666.763 2
7307 1299.83 666.784 3
7308 1600.51 666.883 3
7311 738.17 666.849 6
7313 3539.41 667.122 5
7318 1142.9 667.188 2
7326 1568.71 667.534 5
7327 4135.33 667.451 5
7328 974.725 667.507 5
7334 1577.06 667.73 5
7337 735.382 667.703 6
7342 1110.84 667.893 2
7345 1530.71 668.016 3
7356 1043.88 668.326 3
7361 2134.12 668.636 3
7375 1291.76 668.929 6
7379 1041.44 668.99 4
7380 3153.38 669.1 5
7392 952.662 669.321 6
7396 1366.74 669.585 2
7398 3399.44 669.719 3
7409 4007.02 669.987 2
7414 1514.65 670.359 5
7415 924.299 670.325 5
7445 1008.9 671.429 2
7452 1516.45 671.675 3
7453 3604.53 671.715 5
7455 4104.74 671.669 2
7460 3622.74 671.896 5
7462 4131.7 671.937 3
7467 2402.35 672.157 3
7468 1545.39 672.155 3
7469 2824.37 672.234 6
7470 2905.72 672.257 3
7478 2631.57 672.512 6
7480 3483.41 672.476 2
7485 1353.48 672.685 6
7494 1594.0 672.916 3
7498 3017.03 673.062 3
7500 4141.38 672.969 5
7506 3959.82 673.168 5
7509 1763.71 673.326 4
7514 1295.69 673.376 3
7522 3414.34 673.613 3
7532 2920.47 673.934 3
7535 1532.94 673.973 3
7537 1519.67 674.108 5
7541 1651.18 674.217 6
7548 1608.53 674.473 6
7549 2961.58 674.514 3
7551 2369.2 674.604 4
7552 1747.08 674.591 4
7569 4100.24 675.071 5
7570 1512.24 675.177 3
7571 3220.37 675.201 2
7586 1531.75 675.589 5
7599 1250.33 676.03 5
7619 970.314 676.667 1
7634 1072.19 677.309 6
7638 3549.43 677.485 3
7649 3414.28 677.964 3
7659 4170.73 678.236 3
7664 1169.59 678.4 1
7665 4191.81 678.376 3
7670 1606.38 678.663 3
7673 1311.07 678.745 3
7684 4065.7 679.127 6
7691 1582.26 679.379 3
7694 1019.52 679.474 1
7700 1284.89 679.648 3
7705 1343.45 679.848 6
7708 1592.07 679.975 3
7716 1529.21 680.243 3
7717 1329.53 680.341 6
7721 3566.15 680.538 0
7737 1522.84 681.064 5
7746 2821.98 681.44 5
7752 1533.3 681.65 3
7757 441.442 681.671 4
7776 3568.0 682.626 5
7778 1019.92 682.606 3
7781 2962.31 682.915 3
7795 1632.35 683.414 6
7808 3578.77 683.903 3
7846 1336.59 685.108 4
7851 1312.81 685.385 5
7853 1013.5 685.447 3
7859 2805.89 685.791 5
7860 3352.1 685.772 3
7868 4171.53 685.895 5
7870 1838.63 686.047 4
7871 2846.76 686.071 5
7875 1516.92 686.237 5
7877 939.79 686.434 5
7882 1557.6 686.905 5
7887 2906.92 687.097 6
7893 2951.15 687.293 5
7894 912.652 687.199 4
7898 1296.34 687.418 6
7899 1566.35 687.494 3
7912 1043.24 687.802 3
7929 1507.57 688.413 5
7949 3307.53 689.02 5
7954 1293.33 689.057 6
7955 1578.55 689.215 3
7970 1228.41 690.083 4
7983 2721.8 690.542 4
7985 4227.94 690.409 2
7996 1518.34 690.907 5
7999 1538.03 690.979 3
8002 3429.45 691.141 2
8006 4130.14 691.188 0
8015 2889.89 691.717 3
8024 2235.88 692.037 6
8030 1597.59 692.219 3
8033 1026.93 692.305 3
8042 3646.11 692.785 3
8050 1648.18 693.044 1
8066 822.819 693.266 6
8068 1501.15 693.412 5
8072 1529.97 693.518 3
8079 1570.07 693.729 1
8080 1515.34 693.725 3
8092 4104.86 694.025 6
8098 3870.54 694.279 4
8100 3402.63 694.393 3
8102 1541.99 694.429 5
8110 1558.82 694.61 3
8124 1006.61 694.881 3
8128 1079.58 695.184 6
8129 2512.16 695.326 6
8131 1031.47 695.281 3
8135 1020.99 695.51 5
8142 2894.66 695.85 1
8155 1522.39 696.126 3
8160 1493.08 696.343 3
8175 2643.27 696.976 3
8176 2397.05 696.993 4
8179 1088.96 696.984 2
8184 1535.42 697.412 3
8190 4100.33 697.515 3
8212 3390.11 698.37 4
8224 1530.12 698.905 6
8225 1505.96 698.917 3
8234 1522.39 699.321 3
8235 1017.63 699.271 6
8236 1589.67 699.401 3
8245 3832.93 699.725 3
8247 3429.75 699.861 5
8256 3681.76 700.479 6
8276 1011.22 701.066 2
8290 1914.56 701.605 1
8291 1511.84 701.614 5
8309 1022.3 702.539 6
8315 1529.36 702.665 3
8322 1518.98 702.873 0
8323 1548.62 702.964 1
8325 925.34 702.898 3
8329 1474.06 703.168 3
8331 1608.05 703.323 5
8338 3922.86 703.51 6
8339 4178.55 703.511 3
8344 1084.07 703.786 6
8363 4244.76 704.358 0
8365 3643.27 704.462 5
8386 1569.92 705.149 5
8390 1546.37 705.523 3
8392 1662.14 705.558 6
8394 377.659 705.397 3
8399 845.441 705.744 3
8406 1548.04 706.191 3
8417 2853.63 706.572 3
8427 1555.39 706.983 3
8428 1066.57 706.92 3
8445 1580.56 707.547 3
8446 1114.05 707.507 2
8447 1502.82 707.615 5
8463 3397.4 708.155 6
8476 1367.19 708.818 4
8486 1590.92 709.226 6
8488 3395.36 709.525 4
8490 3918.97 709.489 5
8491 2973.16 709.632 3
8498 3488.6 709.696 2
8516 2983.43 710.391 3
8531 4195.55 710.618 1
8534 2805.61 710.873 5
8535 3375.38 710.859 1
8540 1566.25 710.918 3
8564 750.986 711.962 3
8573 949.374 712.187 3
8579 1447.77 712.599 3
8587 782.052 712.604 2
8606 4189.81 713.286 5
8611 948.838 713.602 6
8617 4202.16 713.836 5
8629 1453.65 714.432 6
8631 3333.0 714.488 5
8633 1503.71 714.482 5
8646 1179.39 714.98 0
8657 2833.15 715.484 5
8660 3228.42 715.586 3
8684 1104.48 716.492 5
8686 774.904 716.496 2
8702 2155.98 717.136 5
8704 367.498 717.002 6
8706 981.498 717.21 3
8719 1288.67 717.745 5
8721 1572.4 717.89 3
8722 1276.89 717.911 3
8724 1581.44 718.012 5
8732 998.631 718.299 3
8744 1496.67 718.77 3
8747 701.904 718.681 5
8749 4191.67 718.721 4
8751 446.45 718.685 5
8759 3485.04 719.321 6
8766 2835.75 719.752 4
8778 3512.02 720.052 6
8783 3452.57 720.292 4
8787 3170.96 720.557 6
8791 4056.42 720.556 0
8792 1503.52 720.695 3
8793 998.973 720.669 5
8806 1629.63 721.065 5
8813 1257.45 721.437 3
8814 934.449 721.508 2
8826 3372.11 722.105 3
8827 2912.21 722.163 5
8839 1478.31 722.746 6
8844 1002.71 722.87 0
8849 212.096 722.859 6
8862 1560.05 723.558 3
8865 1084.33 723.568 6
8881 4232.98 724.394 6
8894 2819.47 725.138 5
8896 4128.49 725.021 3
8898 867.937 725.108 5
8901 2919.1 725.362 5
8914 4060.18 725.88 5
8917 959.382 725.908 2
8920 3794.82 726.12 6
8921 3797.53 726.158 6
8925 2993.11 726.402 5
8930 1010.69 726.44 3
8932 1027.99 726.531 4
8944 1187.27 727.068 0
8945 3147.48 727.301 5
8947 1361.91 727.319 0
8959 3878.29 727.694 4
8971 1494.09 728.148 5
8972 4104.37 728.178 4
8975 942.483 728.254 3
8991 1675.13 728.855 6
9003 1555.57 729.195 5
9020 3412.72 729.929 4
9022 1568.37 730.041 5
9035 1331.53 730.624 6
9047 1476.04 730.989 4
9059 1122.2 731.341 5
9073 2647.45 731.958 5
9077 1663.88 732.0 5
9086 2901.33 732.494 4
9094 1300.51 732.741 3
9100 3476.93 733.03 5
9101 1027.09 732.98 6
9108 1367.66 733.361 5
9133 4239.48 734.058 3
9137 1047.79 734.216 3
9139 1001.89 734.248 1
9142 3747.76 734.407 2
9144 1122.95 734.521 3
9174 1018.39 735.612 2
9184 306.908 735.855 5
9188 1660.23 736.165 6
9190 204.443 735.927 4
9191 1078.41 736.115 5
9194 1564.5 736.287 3
9198 1273.34 736.562 0
9203 1333.7 736.976 5
9211 1784.42 737.392 1
9221 2880.29 737.826 0
9231 1042.11 738.109 3
9246 1266.7 738.63 5
9264 1660.3 739.343 4
9277 1061.97 739.65 2
9280 2729.73 739.812 5
9283 1067.3 739.761 5
9288 1288.74 739.888 5
9295 1610.3 740.127 3
9308 1000.47 740.329 3
9310 1431.4 740.467 4
9321 1508.86 740.95 6
9325 1321.02 741.142 3
9328 3932.98 741.16 5
9341 3265.85 741.659 5
9349 2957.53 742.148 5
9381 909.464 743.338 3
9390 3922.38 743.777 3
9392 1064.17 743.882 1
9394 806.474 743.864 3
9405 912.614 744.41 1
9415 1516.14 744.887 3
9419 1127.12 745.039 6
9440 1609.0 745.961 6
9444 472.007 745.96 0
9448 826.858 746.113 3
9454 1619.81 746.534 5
9455 3296.5 746.554 3
9457 959.011 746.572 3
9465 1054.85 746.885 3
9467 1006.07 746.906 2
9468 3393.2 746.987 5
9476 718.162 747.347 3
9477 1302.27 747.493 3
9484 905.369 747.62 3
9488 921.993 747.797 5
9489 3636.63 747.902 5
9493 3133.27 747.972 3
9500 1119.03 748.123 3
9501 1284.74 748.164 5
9518 1313.72 748.511 3
9522 547.662 748.579 5
9525 3531.16 748.763 2
9528 1202.76 748.754 4
9531 1574.71 748.949 2
9532 2864.35 749.071 5
9537 1258.39 749.296 6
9542 1320.9 749.431 5
9553 1361.08 749.894 0
9556 2910.91 750.142 3
9557 1259.75 750.19 4
9563 1022.75 750.461 6
9569 1550.56 750.757 6
9571 1067.42 750.74 1
9593 1051.92 751.29 4
9600 2829.98 751.861 0
9604 1617.87 751.996 3
9624 918.278 752.67 6
9627 851.956 752.825 0
9634 1592.46 753.157 2
9648 2790.91 753.829 3
9653 1096.68 753.975 3
9654 1061.62 753.972 5
9660 3913.34 754.148 5
9662 1395.34 754.239 4
9672 1221.37 754.548 6
9674 2660.97 754.727 5
9679 898.07 754.721 3
9688 904.402 755.026 1
9692 2955.85 755.301 5
9695 2567.18 755.665 3
9709 1082.25 756.21 4
9724 623.531 756.916 4
9725 1049.3 757.006 5
9733 674.237 757.477 4
9746 1304.71 757.893 6
9750 1521.05 758.099 5
9761 269.741 758.301 3
9764 1074.21 758.543 3
9766 1383.64 758.704 5
9767 430.837 758.535 5
9774 3542.94 758.941 3
9787 2923.25 759.384 5
9799 865.091 759.643 0
9800 1502.74 759.745 5
9803 601.677 759.861 6
9807 1529.83 760.25 6
9817 3559.94 760.873 5
9829 2712.52 761.182 3
