# object_id x_pix y_pix cluster_number
1835 4190.9 403.27 1
1849 4205.04 403.986 5
1863 4140.81 404.747 1
1868 4183.7 405.062 2
1894 2750.94 407.315 3
1916 4162.84 408.944 1
1923 4085.21 409.65 5
1932 3213.66 410.272 1
1974 4021.97 412.367 1
1978 4163.69 412.578 4
2001 4011.69 414.021 1
2023 3541.19 415.951 1
2031 4206.68 416.058 1
2067 3020.9 418.457 1
2130 2931.55 422.077 3
2134 4135.0 422.169 5
2161 4057.94 424.101 5
2168 3990.32 424.792 2
2171 3988.65 424.905 2
2206 3567.57 426.959 3
2208 2964.38 427.146 1
2215 4193.08 428.076 5
2235 3918.51 429.944 5
2250 4203.53 431.136 1
2292 3898.65 433.772 5
2312 4126.03 435.11 4
2314 3194.52 435.309 5
2324 3000.27 435.976 1
2329 3915.23 436.35 1
2341 3184.91 437.573 2
2378 3929.25 439.868 3
2380 2830.25 440.125 5
2384 3006.03 440.515 2
2385 4064.22 440.414 5
2407 4072.01 441.83 5
2425 3956.13 443.414 3
2451 4024.68 444.997 3
2456 3863.12 445.473 1
2470 3402.32 446.425 5
2472 3992.46 446.574 1
2479 4186.14 446.947 5
2482 3516.88 447.177 1
2485 2983.38 447.476 1
2529 3081.34 450.914 3
2530 2858.53 450.999 1
2547 3086.59 452.243 4
2553 3192.06 452.361 2
2556 4119.68 452.413 5
2561 4145.69 452.561 0
2563 3277.65 452.771 3
2619 3627.01 456.318 1
2625 3843.52 456.615 5
2639 3093.47 457.607 1
2645 3488.69 458.01 1
2648 3847.04 458.258 5
2656 3269.53 458.815 0
2668 3287.3 459.399 1
2684 3084.48 460.533 5
2738 3919.24 463.801 1
2739 2882.07 463.925 0
2752 3513.85 464.642 1
2757 3343.35 465.07 4
2783 4200.9 466.348 4
2785 2935.97 466.551 1
2817 2427.16 468.39 2
2822 3469.69 468.718 1
2827 3450.42 468.841 1
2841 2417.31 469.716 2
2846 3223.45 469.994 1
2851 3374.7 470.168 4
2866 2354.91 471.399 3
2868 3958.49 471.425 0
2874 2441.53 472.202 1
2882 2254.36 472.562 2
2890 2235.97 472.955 4
2891 3218.79 472.952 4
2893 2976.63 472.996 1
2897 2676.38 473.416 1
2907 3820.43 474.239 1
2936 2784.27 476.25 5
2940 2933.67 476.523 2
2955 4010.35 477.655 1
3011 3603.08 480.907 1
3020 3085.94 481.392 5
3025 2798.86 481.615 3
3026 2932.97 481.684 0
3030 4206.59 481.91 4
3045 2833.2 483.463 5
3055 2927.36 484.084 2
3097 2112.15 486.291 2
3113 2810.15 487.216 2
3122 2321.39 487.573 2
3147 4148.69 488.794 4
3157 3931.99 489.501 3
3160 3977.04 489.577 1
3171 2828.71 490.426 5
3208 2148.7 492.466 0
3220 2119.97 493.315 1
3235 3556.44 494.12 1
3240 3105.15 494.511 5
3258 2862.5 495.423 0
3285 2266.82 497.295 1
3309 3068.07 498.49 3
3328 3859.25 499.49 0
3333 3572.56 499.983 2
3337 4219.36 500.014 2
3354 3557.19 500.779 5
3371 2203.2 502.217 3
3372 3500.26 502.296 2
3396 3357.95 503.358 4
3417 2653.39 504.859 2
3453 3778.01 506.456 2
3456 2851.73 506.628 0
3469 2874.9 507.437 2
3490 3898.82 509.05 1
3497 2806.45 509.816 4
3512 2877.09 510.885 2
3524 4204.71 511.785 4
3547 4117.9 512.731 2
3550 3614.02 512.891 5
3552 4148.58 512.942 4
3597 3085.05 515.105 1
3619 3148.68 516.176 2
3628 4115.35 516.292 1
3657 3220.45 518.073 5
3658 4201.89 518.028 5
3662 3168.46 518.49 3
3664 2990.75 518.631 0
3673 3469.42 519.251 2
3689 3064.72 519.797 1
3704 3032.48 520.499 5
3808 3394.09 525.377 5
3817 3786.2 525.638 3
3825 2869.97 526.142 5
3886 3194.99 529.009 3
3889 3792.98 529.045 0
3910 2872.17 530.105 2
3916 3567.05 530.389 5
3930 3370.85 531.201 5
3954 3891.26 532.451 2
3970 2997.59 533.655 0
3972 3589.17 533.78 2
3986 2577.5 534.565 1
3995 2862.79 535.072 0
4003 2843.54 535.572 5
4122 3315.26 541.379 1
4173 4098.98 543.478 2
4190 1614.74 544.31 2
4198 2855.26 544.871 5
4263 1573.54 548.332 5
4266 2955.06 548.487 5
4268 4210.9 548.601 3
4289 2757.99 550.198 3
4322 1654.31 551.55 2
4332 2935.85 552.02 1
4344 3733.35 552.398 3
4386 2964.52 554.234 5
4393 4097.46 554.601 5
4397 3640.25 554.792 1
4405 2446.62 555.554 5
4409 1774.58 555.687 3
4425 2876.84 556.552 5
4433 2933.23 556.791 0
4440 2252.14 557.042 3
4444 1530.43 557.196 2
4457 3650.2 557.916 5
4485 3354.14 559.003 1
4500 2884.63 559.831 1
4522 2932.0 560.87 2
4523 4078.05 560.8 5
4529 3458.41 561.236 1
4535 3483.48 561.429 0
4539 2371.9 561.77 0
4566 4207.57 562.506 2
4576 3362.97 563.093 0
4583 3670.9 563.508 3
4587 1416.35 563.766 2
4596 3186.01 564.014 1
4597 2810.3 564.03 3
4599 2872.84 564.112 5
4611 1568.26 564.597 1
4613 3122.01 564.71 5
4622 1642.76 565.115 5
4627 2906.9 565.277 1
4630 3234.76 565.397 5
4653 1463.26 566.832 3
4660 2876.26 567.189 5
4665 3959.85 567.197 2
4668 1539.39 567.424 5
4674 2042.7 567.872 0
4678 3696.73 567.91 2
4694 3421.12 568.74 1
4704 2010.94 569.312 2
4705 1399.86 569.354 3
4706 4187.22 569.288 2
4721 2871.15 570.131 5
4723 1375.84 570.16 3
4728 3611.36 570.336 4
4730 3627.09 570.48 4
4739 2745.99 570.891 5
4743 3842.25 570.893 0
4744 3005.64 571.226 1
4750 4183.19 571.454 2
4761 3930.75 572.127 1
4773 1349.42 572.683 4
4785 4208.24 572.911 2
4787 2737.62 573.171 1
4790 1340.65 573.23 3
4794 1349.14 573.59 4
4797 2369.08 573.775 1
4807 3450.65 574.175 5
4813 1536.3 574.581 2
4828 2959.49 575.133 2
4839 1363.96 575.591 5
4867 1343.87 576.96 4
4887 2890.02 577.924 4
4891 3451.73 577.973 5
4893 1372.84 578.038 2
4896 1470.5 578.121 4
4908 1540.25 578.765 5
4913 1357.7 578.911 2
4925 1563.67 579.433 2
4927 2704.29 579.539 1
4938 1283.55 579.813 2
4944 1389.18 579.933 3
4949 1564.42 580.109 1
4952 1484.11 580.13 3
4954 2877.76 580.251 3
4956 1294.56 580.223 5
4963 1512.2 580.495 2
5018 2844.5 583.216 5
5028 1346.76 583.677 4
5041 1324.7 584.21 1
5053 3528.63 584.593 5
5054 2737.96 584.665 1
5056 1339.91 584.637 4
5059 2934.3 584.803 1
5060 4146.19 584.675 2
5065 1278.69 584.931 5
5079 1273.03 585.452 5
5090 2875.5 586.065 1
5093 4083.63 586.041 2
5094 2503.32 586.212 0
5099 2956.8 586.341 2
5109 2128.91 586.744 1
5112 2891.07 586.856 5
5150 1266.17 588.347 5
5151 1255.96 588.387 1
5153 3563.47 588.632 5
5168 3629.29 589.483 1
5203 2822.04 590.86 2
5214 1256.27 591.046 4
5233 1272.93 592.083 5
5234 1263.82 592.128 5
5235 2343.91 592.239 4
5237 1278.39 592.203 5
5255 3323.57 593.176 2
5262 3215.55 593.57 3
5290 2887.35 594.855 3
5297 3877.34 595.083 0
5306 2932.84 595.962 5
5329 1330.81 596.899 4
5355 1230.02 598.017 0
5361 2984.74 598.265 5
5365 3017.93 598.428 2
5375 4164.26 598.701 2
5382 1281.4 598.931 1
5385 1255.92 598.953 5
5393 1274.73 599.591 1
5401 3029.39 599.978 0
5410 2256.17 600.452 3
5412 1243.87 600.381 1
5419 3035.15 600.693 0
5440 1612.97 601.635 1
5441 2127.02 601.725 1
5472 1599.59 603.146 1
5477 2913.09 603.648 0
5480 1613.36 603.693 1
5487 2934.66 603.879 4
5488 4156.43 603.75 2
5493 1266.13 604.118 5
5499 1608.36 604.347 1
5500 1540.06 604.344 4
5501 1249.47 604.477 1
5509 1272.29 604.873 0
5510 1316.76 604.885 5
5542 3873.92 606.193 5
5549 1315.17 606.603 2
5556 1346.77 606.838 4
5573 3882.07 607.51 5
5575 4236.79 607.646 1
5579 3612.62 607.95 1
5581 2891.95 608.064 1
5582 2683.64 608.103 2
5586 2763.78 608.181 1
5588 3380.39 608.254 2
5592 2887.17 608.445 4
5597 3617.62 608.654 5
5602 1118.9 608.797 4
5603 2923.76 608.902 1
5610 2865.5 609.28 5
5621 3546.53 609.568 3
5629 1505.34 609.814 4
5634 3175.74 610.007 1
5636 1034.94 609.947 3
5660 2945.05 610.994 5
5746 3575.86 615.392 5
5748 1649.68 615.46 4
5751 3841.31 615.47 4
5753 4204.42 615.457 3
5755 1545.1 615.715 5
5764 1634.67 616.307 1
5765 1537.04 616.394 5
5771 1854.03 616.581 3
5772 1289.89 616.545 2
5774 1937.01 616.698 2
5779 2883.78 616.827 3
5795 2868.82 617.378 5
5804 1283.06 617.617 5
5807 3501.75 617.931 1
5809 4196.42 617.924 1
5814 1606.48 618.133 4
5822 3898.09 618.447 1
5826 4195.36 618.499 1
5833 4116.13 618.934 0
5839 1549.52 619.152 1
5841 2919.4 619.266 0
5842 1037.29 619.178 2
5845 3867.51 619.327 5
5847 3685.09 619.378 1
5855 2978.66 619.746 5
5856 3382.56 619.724 1
5859 3825.77 619.811 5
5865 3000.74 619.987 5
5871 3380.67 620.113 5
5872 3882.71 620.064 5
5878 1551.86 620.279 5
5880 1270.24 620.277 5
5891 2902.15 620.761 1
5896 3877.21 620.779 5
5906 3393.46 621.146 1
5916 1524.06 621.558 5
5924 1033.45 621.779 1
5927 4088.78 621.904 4
5961 2965.38 623.165 2
5969 3375.48 623.477 5
5974 2823.72 623.684 5
5983 3626.89 623.904 2
5984 3971.36 623.904 1
5985 3613.83 623.965 1
5988 2812.65 624.086 2
5990 3594.02 624.043 5
6007 1046.8 624.764 5
6009 3915.14 624.917 4
6024 3644.4 625.537 5
6026 3384.31 625.642 5
6027 940.537 625.628 0
6030 2878.05 625.856 1
6035 1492.72 625.937 4
6038 4116.98 625.868 1
6040 3587.34 626.039 5
6041 1853.82 626.094 0
6050 3583.01 626.363 5
6065 1535.24 626.901 5
6068 908.214 626.849 3
6069 3997.27 626.915 2
6070 3993.06 626.952 1
6071 2902.7 627.119 5
6089 1568.2 627.857 5
6099 1183.99 628.201 2
6104 3242.89 628.36 1
6124 1239.65 629.073 1
6131 3696.32 629.22 5
6135 3321.45 629.412 1
6140 3857.76 629.508 5
6150 3531.27 629.728 0
6162 3618.6 629.932 5
6173 3613.52 630.304 5
6175 1215.59 630.4 5
6178 4197.83 630.439 1
6187 3604.27 631.007 5
6198 3876.06 631.363 5
6201 2932.08 631.495 5
6209 1411.63 631.743 2
6217 1590.26 631.974 5
6226 1553.36 632.098 5
6227 1538.27 632.109 5
6245 3598.45 632.801 5
6249 4108.87 632.825 4
6263 4089.18 633.275 2
6270 4178.16 633.47 1
6281 1283.67 633.843 4
6290 1542.52 634.3 1
6298 1307.26 634.734 5
6308 819.066 634.901 1
6313 3630.05 635.162 5
6320 1566.14 635.335 1
6344 1519.66 636.25 5
6345 3338.98 636.278 1
6368 3715.47 637.031 1
6375 801.702 637.231 1
6377 4066.26 637.249 1
6380 1353.47 637.365 1
6381 3367.14 637.396 3
6404 1040.2 638.095 2
6424 3270.52 638.83 1
6426 1572.89 638.879 4
6433 3551.37 639.156 5
6439 3594.62 639.384 5
6446 3644.57 639.667 5
6458 1277.64 640.321 1
6463 2966.46 640.556 1
6468 1204.15 640.639 3
6474 2954.29 640.979 2
6483 2801.99 641.152 5
6485 4078.13 641.111 1
6487 1556.86 641.301 1
6491 3541.16 641.648 1
6496 3625.84 641.762 1
6501 1291.79 641.999 3
6509 3615.09 642.319 5
6513 1347.53 642.495 2
6514 3364.95 642.545 5
6525 1175.33 642.836 2
6554 4136.65 643.742 3
6571 1027.61 644.164 1
6581 3582.85 644.711 5
6585 2878.4 644.834 5
6593 2618.17 645.148 4
6594 1435.84 645.085 3
6605 3871.22 645.275 5
6626 3894.01 645.921 1
6628 3436.74 646.119 5
6637 1415.39 646.336 2
6639 4223.19 646.43 1
6643 1534.57 646.57 1
6656 1323.74 646.79 3
6662 3774.88 646.975 1
6663 3578.66 647.039 5
6675 1517.85 647.448 1
6677 1287.56 647.548 1
6686 2861.67 647.958 5
6690 4082.2 647.947 5
6704 3913.27 648.54 5
6713 1281.63 648.718 0
6722 1547.51 648.869 5
6723 1053.37 648.825 1
6732 3322.13 649.097 5
6737 3626.24 649.187 1
6742 2571.38 649.402 5
6747 1534.02 649.425 5
6750 2819.45 649.508 5
6757 2772.55 649.664 1
6762 3620.04 649.73 1
6768 1506.14 649.904 1
6772 3354.43 649.996 1
6773 1136.83 649.926 4
6776 1505.06 650.017 2
6780 1565.23 650.217 5
6784 3538.9 650.441 5
6788 3654.42 650.536 5
6801 2986.56 651.137 1
6808 2570.94 651.379 5
6813 1253.67 651.449 2
6815 2103.36 651.635 5
6816 3791.21 651.561 1
6818 3588.48 651.629 5
6842 2928.8 652.402 5
6870 4244.6 653.264 1
6892 1519.47 654.104 5
6901 3367.51 654.301 2
6902 1571.16 654.321 5
6912 3870.97 654.588 5
6944 4104.88 655.38 1
6945 3400.05 655.485 5
6951 1317.42 655.559 2
6954 4199.35 655.574 1
6955 1144.87 655.65 4
6962 2784.42 655.998 5
6970 1297.11 656.116 5
6976 1543.51 656.29 5
6981 3853.95 656.351 2
6987 772.517 656.466 5
6988 1532.19 656.603 5
7007 4113.54 657.071 2
7017 1879.23 657.559 1
7023 2863.65 657.869 1
7027 2828.56 657.94 0
7030 4139.73 657.913 1
7035 3376.74 658.154 1
7054 799.333 658.678 1
7064 976.06 659.14 1
7066 2884.84 659.355 3
7068 1760.82 659.335 2
7071 1478.47 659.476 5
7076 1303.38 659.617 4
7082 1308.95 659.943 1
7091 3531.02 660.173 5
7111 2872.52 660.926 0
7122 1115.5 661.134 4
7124 2938.57 661.265 5
7126 1604.74 661.485 5
7130 1522.95 661.591 5
7132 1119.23 661.618 2
7136 2872.7 661.798 0
7138 4251.55 661.641 2
7155 1487.69 662.238 5
7158 3825.49 662.31 5
7163 3592.68 662.432 5
7176 1040.6 662.662 5
7183 1228.57 662.969 4
7192 1514.69 663.353 5
7198 1046.79 663.447 2
7224 733.747 664.219 0
7232 1371.83 664.608 4
7235 1495.18 664.873 0
7241 3633.73 664.907 5
7243 2885.35 665.072 5
7252 3381.97 665.391 1
7266 1297.22 665.678 1
7272 1521.91 665.91 5
7276 1533.78 665.969 5
7282 3007.76 666.105 5
7294 1289.26 666.353 1
7301 2905.1 666.763 0
7307 1299.83 666.784 5
7308 1600.51 666.883 5
7311 738.17 666.849 2
7313 3539.41 667.122 1
7318 1142.9 667.188 0
7326 1568.71 667.534 1
7327 4135.33 667.451 1
7328 974.725 667.507 1
7334 1577.06 667.73 1
7337 735.382 667.703 2
7342 1110.84 667.893 0
7345 1530.71 668.016 5
7356 1043.88 668.326 5
7361 2134.12 668.636 5
7375 1291.76 668.929 2
7379 1041.44 668.99 3
7380 3153.38 669.1 1
7392 952.662 669.321 2
7396 1366.74 669.585 0
7398 3399.44 669.719 5
7409 4007.02 669.987 0
7414 1514.65 670.359 1
7415 924.299 670.325 1
7445 1008.9 671.429 0
7452 1516.45 671.675 5
7453 3604.53 671.715 1
7455 4104.74 671.669 0
7460 3622.74 671.896 1
7462 4131.7 671.937 5
7467 2402.35 672.157 5
7468 1545.39 672.155 5
7469 2824.37 672.234 2
7470 2905.72 672.257 5
7478 2631.57 672.512 2
7480 3483.41 672.476 0
7485 1353.48 672.685 2
7494 1594.0 672.916 5
7498 3017.03 673.062 5
7500 4141.38 672.969 2
7506 3959.82 673.168 1
7509 1763.71 673.326 3
7514 1295.69 673.376 5
7522 3414.34 673.613 5
7532 2920.47 673.934 5
7535 1532.94 673.973 5
7537 1519.67 674.108 1
7541 1651.18 674.217 2
7548 1608.53 674.473 2
7549 2961.58 674.514 5
7551 2369.2 674.604 3
7552 1747.08 674.591 3
7569 4100.24 675.071 5
7570 1512.24 675.177 5
7571 3220.37 675.201 0
7586 1531.75 675.589 5
7599 1250.33 676.03 1
7619 970.314 676.667 3
7634 1072.19 677.309 2
7638 3549.43 677.485 5
7649 3414.28 677.964 5
7659 4170.73 678.236 5
7664 1169.59 678.4 0
7665 4191.81 678.376 5
7670 1606.38 678.663 5
7673 1311.07 678.745 5
7684 4065.7 679.127 2
7691 1582.26 679.379 5
7694 1019.52 679.474 0
7700 1284.89 679.648 5
7705 1343.45 679.848 2
7708 1592.07 679.975 5
7716 1529.21 680.243 5
7717 1329.53 680.341 2
7721 3566.15 680.538 4
7737 1522.84 681.064 1
7746 2821.98 681.44 1
7752 1533.3 681.65 5
7757 441.442 681.671 3
7776 3568.0 682.626 1
7778 1019.92 682.606 5
7781 2962.31 682.915 5
7795 1632.35 683.414 2
7808 3578.77 683.903 5
7846 1336.59 685.108 3
7851 1312.81 685.385 1
7853 1013.5 685.447 5
7859 2805.89 685.791 1
7860 3352.1 685.772 5
7868 4171.53 685.895 1
7870 1838.63 686.047 3
7871 2846.76 686.071 1
7875 1516.92 686.237 1
7877 939.79 686.434 1
7882 1557.6 686.905 1
7887 2906.92 687.097 2
7893 2951.15 687.293 1
7894 912.652 687.199 3
7898 1296.34 687.418 2
7899 1566.35 687.494 5
7912 1043.24 687.802 5
7929 1507.57 688.413 1
7949 3307.53 689.02 1
7954 1293.33 689.057 2
7955 1578.55 689.215 5
7970 1228.41 690.083 3
7983 2721.8 690.542 3
7985 4227.94 690.409 0
7996 1518.34 690.907 1
7999 1538.03 690.979 5
8002 3429.45 691.141 0
8006 4130.14 691.188 4
8015 2889.89 691.717 5
8024 2235.88 692.037 2
8030 1597.59 692.219 5
8033 1026.93 692.305 5
8042 3646.11 692.785 5
8050 1648.18 693.044 3
8066 822.819 693.266 2
8068 1501.15 693.412 1
8072 1529.97 693.518 5
8079 1570.07 693.729 3
8080 1515.34 693.725 5
8092 4104.86 694.025 2
8098 3870.54 694.279 2
8100 3402.63 694.393 5
8102 1541.99 694.429 1
8110 1558.82 694.61 5
8124 1006.61 694.881 5
8128 1079.58 695.184 2
8129 2512.16 695.326 2
8131 1031.47 695.281 5
8135 1020.99 695.51 5
8142 2894.66 695.85 0
8155 1522.39 696.126 5
8160 1493.08 696.343 5
8175 2643.27 696.976 5
8176 2397.05 696.993 4
8179 1088.96 696.984 0
8184 1535.42 697.412 5
8190 4100.33 697.515 5
8212 3390.11 698.37 3
8224 1530.12 698.905 2
8225 1505.96 698.917 5
8234 1522.39 699.321 5
8235 1017.63 699.271 2
8236 1589.67 699.401 5
8245 3832.93 699.725 5
8247 3429.75 699.861 1
8256 3681.76 700.479 2
8276 1011.22 701.066 0
8290 1914.56 701.605 3
8291 1511.84 701.614 1
8309 1022.3 702.539 2
8315 1529.36 702.665 5
8322 1518.98 702.873 4
8323 1548.62 702.964 0
8325 925.34 702.898 5
8329 1474.06 703.168 5
8331 1608.05 703.323 1
8338 3922.86 703.51 2
8339 4178.55 703.511 5
8344 1084.07 703.786 2
8363 4244.76 704.358 4
8365 3643.27 704.462 1
8386 1569.92 705.149 1
8390 1546.37 705.523 5
8392 1662.14 705.558 2
8394 377.659 705.397 5
8399 845.441 705.744 5
8406 1548.04 706.191 5
8417 2853.63 706.572 5
8427 1555.39 706.983 5
8428 1066.57 706.92 5
8445 1580.56 707.547 5
8446 1114.05 707.507 0
8447 1502.82 707.615 1
8463 3397.4 708.155 2
8476 1367.19 708.818 3
8486 1590.92 709.226 2
8488 3395.36 709.525 3
8490 3918.97 709.489 1
8491 2973.16 709.632 5
8498 3488.6 709.696 0
8516 2983.43 710.391 5
8531 4195.55 710.618 0
8534 2805.61 710.873 1
8535 3375.38 710.859 0
8540 1566.25 710.918 5
8564 750.986 711.962 5
8573 949.374 712.187 5
8579 1447.77 712.599 5
8587 782.052 712.604 0
8606 4189.81 713.286 1
8611 948.838 713.602 2
8617 4202.16 713.836 1
8629 1453.65 714.432 2
8631 3333.0 714.488 1
8633 1503.71 714.482 1
8646 1179.39 714.98 4
8657 2833.15 715.484 5
8660 3228.42 715.586 5
8684 1104.48 716.492 1
8686 774.904 716.496 0
8702 2155.98 717.136 1
8704 367.498 717.002 2
8706 981.498 717.21 5
8719 1288.67 717.745 1
8721 1572.4 717.89 5
8722 1276.89 717.911 5
8724 1581.44 718.012 1
8732 998.631 718.299 5
8744 1496.67 718.77 5
8747 701.904 718.681 2
8749 4191.67 718.721 4
8751 446.45 718.685 1
8759 3485.04 719.321 2
8766 2835.75 719.752 4
8778 3512.02 720.052 2
8783 3452.57 720.292 3
8787 3170.96 720.557 2
8791 4056.42 720.556 4
8792 1503.52 720.695 5
8793 998.973 720.669 1
8806 1629.63 721.065 1
8813 1257.45 721.437 5
8814 934.449 721.508 0
8826 3372.11 722.105 5
8827 2912.21 722.163 1
8839 1478.31 722.746 2
8844 1002.71 722.87 4
8849 212.096 722.859 2
8862 1560.05 723.558 5
8865 1084.33 723.568 2
8881 4232.98 724.394 2
8894 2819.47 725.138 1
8896 4128.49 725.021 5
8898 867.937 725.108 1
8901 2919.1 725.362 1
8914 4060.18 725.88 1
8917 959.382 725.908 0
8920 3794.82 726.12 2
8921 3797.53 726.158 2
8925 2993.11 726.402 1
8930 1010.69 726.44 5
8932 1027.99 726.531 3
8944 1187.27 727.068 4
8945 3147.48 727.301 1
8947 1361.91 727.319 1
8959 3878.29 727.694 3
8971 1494.09 728.148 1
8972 4104.37 728.178 3
8975 942.483 728.254 5
8991 1675.13 728.855 2
9003 1555.57 729.195 1
9020 3412.72 729.929 3
9022 1568.37 730.041 1
9035 1331.53 730.624 2
9047 1476.04 730.989 3
9059 1122.2 731.341 1
9073 2647.45 731.958 1
9077 1663.88 732.0 1
9086 2901.33 732.494 4
9094 1300.51 732.741 5
9100 3476.93 733.03 1
9101 1027.09 732.98 2
9108 1367.66 733.361 1
9133 4239.48 734.058 5
9137 1047.79 734.216 5
9139 1001.89 734.248 3
9142 3747.76 734.407 0
9144 1122.95 734.521 5
9174 1018.39 735.612 0
9184 306.908 735.855 1
9188 1660.23 736.165 2
9190 204.443 735.927 3
9191 1078.41 736.115 1
9194 1564.5 736.287 5
9198 1273.34 736.562 1
9203 1333.7 736.976 1
9211 1784.42 737.392 3
9221 2880.29 737.826 1
9231 1042.11 738.109 5
9246 1266.7 738.63 1
9264 1660.3 739.343 3
9277 1061.97 739.65 0
9280 2729.73 739.812 1
9283 1067.3 739.761 5
9288 1288.74 739.888 1
9295 1610.3 740.127 5
9308 1000.47 740.329 5
9310 1431.4 740.467 3
9321 1508.86 740.95 2
9325 1321.02 741.142 5
9328 3932.98 741.16 1
9341 3265.85 741.659 1
9349 2957.53 742.148 1
9381 909.464 743.338 5
9390 3922.38 743.777 5
9392 1064.17 743.882 3
9394 806.474 743.864 5
9405 912.614 744.41 3
9415 1516.14 744.887 5
9419 1127.12 745.039 2
9440 1609.0 745.961 3
9444 472.007 745.96 4
9448 826.858 746.113 5
9454 1619.81 746.534 1
9455 3296.5 746.554 5
9457 959.011 746.572 5
9465 1054.85 746.885 5
9467 1006.07 746.906 0
9468 3393.2 746.987 1
9476 718.162 747.347 5
9477 1302.27 747.493 5
9484 905.369 747.62 5
9488 921.993 747.797 1
9489 3636.63 747.902 1
9493 3133.27 747.972 5
9500 1119.03 748.123 5
9501 1284.74 748.164 1
9518 1313.72 748.511 5
9522 547.662 748.579 1
9525 3531.16 748.763 0
9528 1202.76 748.754 3
9531 1574.71 748.949 0
9532 2864.35 749.071 1
9537 1258.39 749.296 2
9542 1320.9 749.431 1
9553 1361.08 749.894 4
9556 2910.91 750.142 5
9557 1259.75 750.19 3
9563 1022.75 750.461 2
9569 1550.56 750.757 2
9571 1067.42 750.74 0
9593 1051.92 751.29 3
9600 2829.98 751.861 4
9604 1617.87 751.996 5
9624 918.278 752.67 2
9627 851.956 752.825 1
9634 1592.46 753.157 0
9648 2790.91 753.829 5
9653 1096.68 753.975 5
9654 1061.62 753.972 5
9660 3913.34 754.148 1
9662 1395.34 754.239 3
9672 1221.37 754.548 2
9674 2660.97 754.727 1
9679 898.07 754.721 5
9688 904.402 755.026 0
9692 2955.85 755.301 1
9695 2567.18 755.665 5
9709 1082.25 756.21 3
9724 623.531 756.916 3
9725 1049.3 757.006 1
9733 674.237 757.477 3
9746 1304.71 757.893 2
9750 1521.05 758.099 1
9761 269.741 758.301 5
9764 1074.21 758.543 5
9766 1383.64 758.704 1
9767 430.837 758.535 1
9774 3542.94 758.941 5
9787 2923.25 759.384 1
9799 865.091 759.643 1
9800 1502.74 759.745 1
9803 601.677 759.861 2
9807 1529.83 760.25 2
9817 3559.94 760.873 1
9829 2712.52 761.182 5
