# object_id cluster_number
34735 8
34737 12
34744 7
34745 10
34749 4
34752 8
34762 11
34763 11
34778 5
34793 6
34802 12
34827 6
34829 10
34831 1
34837 7
34880 11
34885 11
34898 10
34912 12
34917 7
34921 7
34938 5
34950 7
34970 8
34992 7
34994 1
35005 12
35011 4
35034 4
35050 1
35060 0
35065 7
35101 4
35109 7
35128 4
35131 12
35135 11
35146 10
35151 12
35153 8
35155 1
35165 11
35174 8
35188 10
35201 10
35207 7
35210 8
35221 8
35259 3
35281 10
35294 0
35322 7
35324 10
35335 7
35339 1
35341 7
35344 10
35362 7
35382 7
35395 1
35403 10
35405 12
35413 10
35439 0
35449 12
35460 4
35469 1
35473 7
35492 7
35493 7
35500 1
35505 10
35515 4
35525 0
35534 8
35541 8
35544 12
35556 3
35558 0
35559 8
35562 10
35604 8
35605 10
35607 10
35612 8
35622 1
35639 1
35643 3
35649 7
35652 2
35672 0
35676 1
35690 7
35693 11
35695 8
35699 1
35701 12
35713 4
35718 8
35719 3
35721 1
35723 7
35741 0
35766 6
35773 11
35776 10
35785 3
35786 4
35787 4
35790 0
35795 4
35798 7
35813 6
35820 0
35890 7
35892 8
35894 1
35905 0
35909 7
35925 8
35937 10
35944 2
35946 10
35948 3
35949 1
35960 1
35981 2
35998 11
36013 4
36020 3
36036 8
36037 7
36044 4
36055 4
36056 5
36058 11
36061 0
36065 12
36073 1
36095 6
36099 7
36106 0
36117 8
36129 1
36130 3
36132 1
36141 10
36148 7
36150 1
36151 11
36161 4
36164 11
36170 4
36171 11
36175 8
36204 1
36207 7
36228 0
36232 2
36235 7
36237 1
36243 12
36244 1
36252 5
36257 0
36263 8
36281 8
36282 3
36290 0
36296 11
36297 1
36317 7
36321 7
36337 1
36339 4
36345 10
36350 7
36363 11
36366 4
36406 7
36416 11
36420 11
36431 2
36432 12
36435 4
36436 1
36445 7
36472 0
36475 10
36477 4
36478 11
36483 4
36495 11
36508 1
36513 4
36523 5
36531 7
36532 0
36544 8
36553 1
36565 0
36572 8
36573 7
36584 12
36585 5
36610 1
36619 11
36621 12
36622 4
36624 4
36632 12
36634 11
36637 4
36639 1
36641 10
36651 1
36659 1
36676 4
36680 4
36718 11
36724 12
36725 10
36729 1
36733 10
36736 11
36740 0
36751 1
36758 4
36780 12
36794 6
36805 8
36816 10
36818 11
36832 11
36835 11
36838 3
36840 7
36843 8
36844 12
36845 7
36858 4
36861 4
36864 12
36869 10
36870 10
36881 5
36893 3
36901 0
36909 8
36919 1
36923 7
36929 12
36932 1
36939 8
36959 0
36966 7
36972 12
36979 5
36981 4
36993 11
37006 3
37007 8
37016 1
37017 1
37025 4
37037 10
37043 1
37053 7
37077 8
37082 8
37085 10
37095 7
37130 4
37134 3
37151 8
37158 4
37181 7
37182 1
37221 4
37225 1
37227 8
37229 0
37237 5
37240 1
37246 1
37260 8
37266 8
37267 1
37274 7
37278 10
37291 1
37292 7
37306 0
37308 7
37317 1
37320 7
37321 0
37325 10
37331 8
37343 4
37344 7
37346 11
37357 3
37358 4
37361 8
37366 1
37369 7
37387 11
37403 10
37412 5
37416 4
37421 11
37424 7
37425 12
37430 4
37439 8
37445 1
37454 11
37456 5
37461 8
37469 1
37472 0
37478 7
37488 1
37490 1
37494 0
37495 1
37504 4
37507 1
37509 8
37513 12
37516 1
37533 7
37538 1
37539 0
37542 7
37546 1
37554 1
37558 11
37565 7
37571 3
37573 7
37574 1
37579 1
37582 4
37589 0
37591 0
37596 0
37598 11
37602 11
37612 0
37620 7
37625 10
37630 1
37633 7
37636 6
37641 1
37647 0
37651 1
37659 10
37667 8
37673 1
37680 1
37682 2
37694 3
37703 1
37704 5
37707 4
37710 1
37713 6
37721 8
37728 11
37731 11
37732 10
37744 7
37746 10
37750 0
37757 4
37764 8
37778 8
37783 4
37786 1
37793 1
37802 7
37806 8
37822 4
37827 4
37839 5
37853 0
37855 8
37859 5
37869 7
37890 1
37891 1
37922 0
37936 7
37938 1
37941 4
37948 10
37953 7
37983 12
37993 1
37995 7
37996 7
38002 11
38004 0
38008 6
38036 12
38044 4
38046 0
38050 12
38056 1
38064 4
38066 3
38073 1
38077 8
38084 11
38105 8
38106 11
38108 11
38115 1
38126 1
38141 12
38150 7
38151 7
38165 4
38173 2
38180 0
38181 0
38185 1
38187 7
38191 4
38202 7
38210 1
38212 11
38215 5
38221 5
38225 12
38232 8
38245 0
38250 1
38275 8
38284 1
38287 5
38294 7
38296 7
38297 4
38302 0
38306 0
38327 12
38330 11
38333 5
38348 0
38349 9
38352 1
38362 8
38365 3
38370 10
38377 11
38379 0
38384 7
38386 0
38404 10
38407 4
38408 10
38411 4
38423 7
38424 10
38427 4
38448 3
38452 7
38453 7
38462 11
38466 1
38479 11
38486 8
38490 12
38491 3
38495 5
38499 12
38502 12
38511 11
38517 8
38524 0
38539 3
38540 0
38544 6
38554 7
38566 2
38572 3
38578 0
38585 12
38586 7
38608 4
38625 4
38636 8
38639 8
38641 11
38655 8
38659 1
38661 12
38676 10
38679 7
38691 1
38696 7
38707 3
38711 3
38718 1
38722 8
38723 7
38724 10
38734 10
38739 6
38740 7
38744 11
38748 11
38750 5
38752 1
38768 7
38778 7
38789 5
38807 11
38811 12
38816 8
38820 7
38827 6
38840 0
38861 5
38873 8
38874 4
38896 5
38897 7
38898 7
38899 8
38901 1
38913 1
38915 3
38918 8
38926 3
38938 7
38939 9
38944 10
38946 3
38951 4
38953 7
38959 10
38971 8
38999 12
39006 0
39013 0
39018 0
39026 1
39032 7
39039 0
39042 10
39044 0
39049 8
39056 11
39061 1
39070 12
39078 7
39090 0
39100 2
39105 12
39106 7
39124 3
39127 7
39144 8
39173 9
39177 7
39190 1
39191 0
39202 7
39204 7
39205 10
39208 8
39209 3
39210 7
39219 12
39223 0
39245 1
39252 8
39254 0
39256 10
39262 3
39268 0
39285 1
39306 0
39307 5
39316 1
39318 11
39321 1
39328 10
39335 0
39347 7
39350 12
39351 12
39360 10
39362 0
39363 8
39375 7
39379 12
39389 6
39395 11
39410 10
39412 11
39423 12
39425 7
39426 6
39428 11
39444 9
39450 5
39462 3
39465 0
39469 1
39483 3
39526 4
39539 10
39562 8
39574 12
39585 10
39587 3
39595 8
39597 11
39601 8
39604 11
39609 9
39611 1
39619 11
39620 9
39627 0
39633 2
39635 3
39641 4
39645 11
39652 1
39654 11
39661 1
39668 1
39672 12
39677 7
39681 4
39683 1
39695 3
39696 4
39697 0
39701 2
39707 8
39713 3
39717 4
39719 8
39726 6
39731 1
39733 2
39743 8
39744 7
39773 1
39776 12
39793 1
39794 10
39795 0
39799 3
39800 1
39803 8
39806 8
39811 8
39819 1
39820 1
39824 2
39825 3
39831 6
39842 1
39852 7
39855 3
39857 11
39863 4
39869 11
39871 3
39884 4
39893 0
39911 12
39918 8
39947 9
39950 7
39985 3
39992 8
40002 10
40004 5
40012 10
40041 11
40052 8
40055 4
40063 9
40070 8
40073 4
40074 1
40081 7
40088 3
40097 7
40102 5
40103 9
40104 12
40108 8
40118 6
40124 7
40125 0
40128 4
40137 0
40141 4
40145 7
40168 3
40209 4
40211 7
40225 11
40232 11
40255 7
40265 3
40269 0
40273 2
40277 8
40288 7
40309 3
40310 8
40323 3
40370 12
40373 8
40378 8
40380 0
40402 2
40403 11
40410 8
40427 11
40458 1
40464 0
40466 3
40468 7
40474 7
40475 1
40490 3
40497 5
40499 8
40501 8
40522 12
40526 2
40551 1
40559 2
40561 7
40563 11
40569 6
40590 0
40593 0
40602 3
40612 3
40615 3
40617 6
40618 0
40621 1
40625 8
40643 1
40663 0
40664 3
40682 9
40684 0
40685 0
40693 11
40707 0
40713 12
40720 3
40737 0
40749 4
40751 0
40761 3
40772 2
40773 9
40779 11
40798 11
40817 4
40822 3
40826 10
40839 1
40852 1
40857 0
40858 3
40874 12
40879 12
40888 9
40927 1
40935 3
40938 12
40942 5
40944 2
40962 2
41013 11
41015 3
41034 1
41039 3
41044 7
41052 1
41055 7
41064 0
41070 0
41109 0
41122 1
41123 8
41139 1
41155 4
41158 4
41173 3
41206 3
41208 1
41237 11
41244 12
41261 7
41262 8
41265 0
41279 8
41294 7
41296 8
41302 5
41304 5
41314 8
41338 7
41343 9
41355 7
41358 12
41362 1
41371 1
41376 7
41380 8
41389 8
41391 12
41412 9
41418 10
41446 1
41476 3
41477 6
41505 1
41517 1
41530 1
41532 0
41545 3
41555 12
41565 1
41575 12
41584 6
41596 0
41613 3
41621 11
41639 12
41642 12
41645 1
41647 8
41699 1
41708 7
41718 11
41723 8
41736 3
41746 8
41748 0
41756 7
41763 4
41768 11
41785 0
41810 0
41813 11
41817 9
41825 4
41838 0
41860 0
41865 8
41896 1
41901 3
41904 3
41916 0
41921 1
41940 2
41945 7
41946 8
41959 8
41977 7
42001 3
42007 1
42041 1
42054 1
42060 8
42082 7
42092 4
42109 0
42120 0
42141 1
42176 7
42190 8
42204 11
42222 8
42225 10
42226 3
42272 11
42290 8
42324 4
42329 8
42341 7
42352 7
42367 12
42382 4
42389 7
42391 6
42394 11
42398 1
42423 7
42425 9
42442 1
42444 4
42447 8
42454 1
42479 5
42498 3
42500 1
42502 7
42513 3
42527 5
42539 10
42545 7
42553 3
42558 10
42569 12
42570 3
42576 9
42633 0
42651 1
42676 4
42680 12
42691 1
42694 1
42697 1
42701 7
42702 12
42729 0
42731 4
42737 0
42741 12
42744 7
42784 12
42792 0
42802 12
42808 7
42823 8
42831 1
42834 1
42845 12
42873 9
42886 4
42894 12
42903 12
42905 12
42969 0
42982 12
42989 3
42995 0
43009 3
43013 0
43024 2
43055 11
43073 7
43075 3
43082 12
43086 1
43087 1
43090 8
43095 11
43103 4
43113 11
43115 3
43128 12
43133 5
43157 1
43162 8
43193 7
43197 8
43198 12
43199 2
43222 0
43259 3
43261 7
43287 10
43331 8
43374 11
43376 3
43404 1
43406 1
43456 8
43463 7
43470 2
43490 7
43533 0
43536 8
43573 1
43582 0
43584 1
43611 7
43707 0
43716 3
43718 7
43735 4
43752 12
43780 0
43804 8
43819 1
43835 12
43836 6
43838 1
43854 7
43873 8
43875 8
43905 2
43946 8
43975 11
43977 11
43986 3
43998 0
44034 0
44062 1
44154 12
44247 8
44266 3
44291 2
44297 8
44312 0
44322 7
44328 11
44336 11
44340 1
44392 5
44425 8
44450 12
44452 11
44477 11
44565 1
44578 7
44623 9
44634 1
44690 1
44723 12
44738 0
44752 11
44757 11
44766 7
44780 8
44784 11
44859 7
44878 4
44940 4
44958 8
45038 3
45087 0
45161 1
45175 7
45198 2
45207 7
45263 12
45320 8
45392 0
45410 8
45449 12
45480 12
45522 4
45549 5
45649 1
45672 8
45691 11
45731 7
45736 8
45781 11
45803 0
45817 12
45825 3
45852 5
45871 1
45913 1
45946 8
45988 8
46004 12
46065 12
46084 0
46124 5
46259 1
46266 1
46309 12
46344 8
46446 8
46492 0
46518 11
46572 3
46579 7
46582 8
46641 4
46653 1
46658 12
46669 5
46675 12
46699 11
46786 1
46824 11
46902 4
46997 1
47096 2
47251 1
47298 12
47393 11
47439 6
47517 12
47544 1
47639 8
47701 8
47746 2
47760 0
47768 4
47772 7
47823 1
47852 4
47861 7
47863 0
47886 12
47916 12
47945 8
48098 3
48122 1
48145 8
48199 2
48250 1
48273 8
48298 4
48304 1
48321 3
48369 0
48373 1
48384 11
48390 0
48449 1
48463 11
48474 5
48525 12
48542 1
48576 4
48581 1
48590 3
48634 8
48635 0
48650 7
48700 1
48828 12
48906 0
48913 7
48925 1
48930 1
48942 10
48955 0
48979 5
49000 8
49013 5
49026 12
49029 4
49046 4
49049 0
49076 1
49127 0
49131 0
49132 11
49143 4
49146 7
49151 7
49165 1
49169 1
49174 12
49207 0
49234 7
49235 1
49245 10
49259 7
49270 8
49287 10
49291 2
49293 1
49296 3
49298 1
49302 0
49325 7
49326 1
49338 1
49366 4
49396 8
49402 4
49403 4
49426 8
49430 1
49433 7
49476 1
49504 9
49508 1
49524 1
49596 11
49598 8
49612 0
49621 1
49625 1
49630 1
49639 11
49649 1
49651 5
49669 1
49673 5
49679 12
49684 4
49704 7
49717 4
49731 5
49763 4
49768 4
49771 4
49772 4
49778 4
49780 1
49781 7
49786 0
49790 0
49795 1
49803 7
49823 12
49826 9
49833 1
49864 2
49872 8
49880 4
49893 1
49930 12
49943 7
49947 5
49949 0
49950 1
49968 1
49971 1
49979 4
49989 1
49991 4
49999 4
50029 1
50049 7
50084 1
50087 1
50088 4
50089 1
50091 1
50093 1
50106 1
50108 8
50121 1
50139 4
50149 1
50156 4
50161 4
50185 0
50186 4
50188 1
50224 11
50239 11
50247 8
50248 1
50255 1
50257 4
50265 7
50274 7
50287 11
50292 1
50309 1
50325 0
50338 4
50343 5
50344 8
50355 4
50368 4
50377 4
50381 4
50382 4
50383 4
50397 1
50409 1
50426 4
50448 1
50451 4
50518 4
50559 1
50565 1
50572 1
50597 4
50598 1
50617 6
50632 7
50642 0
50651 4
50664 1
50665 7
50673 1
50689 7
50699 1
50700 1
50712 6
50720 0
50776 1
50790 4
50846 4
50903 8
50914 6
50923 7
50959 8
50972 0
50982 12
51029 1
51052 3
51053 0
51074 8
51085 6
51087 0
51088 12
51120 2
51140 12
51146 4
51150 1
51172 5
51174 0
51175 1
51192 1
51207 0
51211 7
51216 4
51220 8
51237 1
51250 1
51270 5
51271 1
51297 10
51301 7
51316 1
51323 3
51338 8
51371 0
51374 8
51394 7
51430 7
51446 7
51458 1
51464 4
51467 3
51472 1
51476 1
51504 7
51513 8
51514 1
51518 0
51530 8
51532 4
51552 7
51562 7
51575 0
51584 1
51588 7
51599 4
51602 7
51616 1
51617 1
51619 1
51642 4
51677 4
51681 3
51691 8
51720 1
51744 2
51746 12
51754 11
51757 8
51758 11
51766 4
51772 5
51776 6
51779 1
51784 1
51787 0
51804 12
51807 1
51826 7
51838 1
51845 4
51847 8
51853 0
51867 8
51869 1
51875 1
51892 1
51910 8
51916 0
51918 8
51947 1
51948 6
51977 1
51979 4
51985 4
51994 3
52001 0
52010 11
52048 0
52054 5
52061 0
52066 8
52073 1
52079 12
52083 1
52087 0
52098 1
52111 1
52118 3
52152 3
52171 7
52207 4
52232 1
52234 1
52236 8
52237 6
52240 1
52247 4
52267 1
52294 1
52299 5
52300 1
52306 4
52308 12
52324 8
52333 1
52361 6
52388 7
52394 0
52401 7
52436 4
52448 12
52461 6
52466 7
52469 7
52474 4
52479 11
52480 7
52534 1
52537 4
52565 1
52582 1
52583 10
52596 3
52599 1
52600 1
52631 1
52654 11
52660 1
52690 12
52693 12
52726 4
52742 1
52750 11
52755 4
52758 1
52773 4
52782 0
52790 11
52796 12
52799 0
52810 1
52833 12
52834 4
52849 4
52855 4
52876 7
52879 0
52882 0
52886 12
52912 1
52941 0
52950 12
52974 3
53018 8
53023 8
53029 1
53036 1
53040 5
53052 0
53055 7
53057 6
53072 0
53075 7
53092 4
53096 8
53113 10
53127 11
53128 8
53129 1
53135 10
53137 11
53161 1
53172 0
53178 1
53182 1
53186 0
53196 3
53222 3
53225 0
53226 12
53235 3
53237 8
53243 1
53248 2
53271 0
53281 0
53286 10
53291 11
53295 1
53297 5
53299 1
53310 6
53312 7
53322 6
53337 1
53390 1
53400 12
53423 1
53458 1
53486 4
53523 12
53548 8
53549 10
53573 12
53680 7
53698 1
53734 12
53738 1
53826 8
53835 0
53840 10
53843 8
53878 1
53888 0
53965 8
53977 12
53988 12
54003 12
54106 11
54114 4
54116 1
54124 0
54149 1
54151 12
54164 3
54166 1
54176 4
54204 1
54212 0
54268 10
54284 1
54320 12
54365 12
54372 11
54382 7
54416 3
54431 0
54506 1
54515 4
54538 1
54572 4
54628 4
54646 3
54695 7
54707 5
54717 11
54747 6
54767 1
54772 3
54774 10
54783 5
54837 7
54849 6
54853 6
54866 0
54897 10
54907 7
54983 4
55023 8
55024 8
55174 7
55210 2
55236 3
55257 1
55288 4
55307 4
55348 0
55364 8
55371 12
55432 1
55433 1
55482 8
55497 1
55504 1
55509 1
55520 0
55538 1
55560 8
55636 8
55637 4
55665 8
55671 12
55754 1
55783 0
55812 3
55834 0
55962 1
55985 3
56002 4
56010 11
56021 1
56025 8
56028 11
56031 1
56109 8
56135 1
56138 12
56163 8
56185 1
56214 11
56231 1
56271 7
56280 6
56291 8
56332 1
56351 8
56388 7
56397 8
56421 3
56485 1
56492 3
56517 7
56536 8
56603 12
56648 0
56664 10
56782 9
56783 1
56784 1
56789 0
56792 2
56797 2
56799 5
56806 1
56873 2
56882 2
