# object_id x_pix y_pix cluster_number
4828 2959.49 575.133 6
4839 1363.96 575.591 5
4867 1343.87 576.96 2
4887 2890.02 577.924 0
4891 3451.73 577.973 6
4893 1372.84 578.038 2
4896 1470.5 578.121 2
4908 1540.25 578.765 5
4913 1357.7 578.911 2
4925 1563.67 579.433 2
4927 2704.29 579.539 6
4938 1283.55 579.813 4
4944 1389.18 579.933 4
4949 1564.42 580.109 6
4952 1484.11 580.13 4
4954 2877.76 580.251 4
4956 1294.56 580.223 6
4963 1512.2 580.495 3
5018 2844.5 583.216 6
5028 1346.76 583.677 2
5041 1324.7 584.21 6
5053 3528.63 584.593 6
5054 2737.96 584.665 0
5056 1339.91 584.637 2
5059 2934.3 584.803 2
5060 4146.19 584.675 2
5065 1278.69 584.931 6
5079 1273.03 585.452 6
5090 2875.5 586.065 0
5093 4083.63 586.041 4
5094 2503.32 586.212 4
5099 2956.8 586.341 4
5109 2128.91 586.744 2
5112 2891.07 586.856 6
5150 1266.17 588.347 6
5151 1255.96 588.387 0
5153 3563.47 588.632 5
5168 3629.29 589.483 6
5203 2822.04 590.86 2
5214 1256.27 591.046 0
5233 1272.93 592.083 5
5234 1263.82 592.128 6
5235 2343.91 592.239 0
5237 1278.39 592.203 6
5255 3323.57 593.176 5
5262 3215.55 593.57 5
5290 2887.35 594.855 2
5297 3877.34 595.083 1
5306 2932.84 595.962 6
5329 1330.81 596.899 2
5355 1230.02 598.017 1
5361 2984.74 598.265 6
5365 3017.93 598.428 2
5375 4164.26 598.701 2
5382 1281.4 598.931 0
5385 1255.92 598.953 6
5393 1274.73 599.591 6
5401 3029.39 599.978 1
5410 2256.17 600.452 2
5412 1243.87 600.381 6
5419 3035.15 600.693 1
5440 1612.97 601.635 6
5441 2127.02 601.725 2
5472 1599.59 603.146 0
5477 2913.09 603.648 1
5480 1613.36 603.693 6
5487 2934.66 603.879 2
5488 4156.43 603.75 5
5493 1266.13 604.118 6
5499 1608.36 604.347 0
5500 1540.06 604.344 0
5501 1249.47 604.477 6
5509 1272.29 604.873 4
5510 1316.76 604.885 6
5542 3873.92 606.193 5
5549 1315.17 606.603 5
5556 1346.77 606.838 2
5573 3882.07 607.51 6
5575 4236.79 607.646 6
5579 3612.62 607.95 0
5581 2891.95 608.064 0
5582 2683.64 608.103 5
5586 2763.78 608.181 6
5588 3380.39 608.254 2
5592 2887.17 608.445 0
5597 3617.62 608.654 6
5602 1118.9 608.797 0
5603 2923.76 608.902 0
5610 2865.5 609.28 6
5621 3546.53 609.568 5
5629 1505.34 609.814 2
5634 3175.74 610.007 6
5636 1034.94 609.947 4
5660 2945.05 610.994 5
5746 3575.86 615.392 0
5748 1649.68 615.46 0
5751 3841.31 615.47 2
5753 4204.42 615.457 4
5755 1545.1 615.715 5
5764 1634.67 616.307 2
5765 1537.04 616.394 6
5771 1854.03 616.581 2
5772 1289.89 616.545 5
5774 1937.01 616.698 5
5779 2883.78 616.827 3
5795 2868.82 617.378 6
5804 1283.06 617.617 6
5807 3501.75 617.931 0
5809 4196.42 617.924 0
5814 1606.48 618.133 0
5822 3898.09 618.447 6
5826 4195.36 618.499 0
5833 4116.13 618.934 4
5839 1549.52 619.152 6
5841 2919.4 619.266 1
5842 1037.29 619.178 5
5845 3867.51 619.327 0
5847 3685.09 619.378 6
5855 2978.66 619.746 6
5856 3382.56 619.724 6
5859 3825.77 619.811 6
5865 3000.74 619.987 6
5871 3380.67 620.113 0
5872 3882.71 620.064 6
5878 1551.86 620.279 5
5880 1270.24 620.277 6
5891 2902.15 620.761 2
5896 3877.21 620.779 6
5906 3393.46 621.146 0
5916 1524.06 621.558 6
5924 1033.45 621.779 0
5927 4088.78 621.904 2
5961 2965.38 623.165 5
5969 3375.48 623.477 0
5974 2823.72 623.684 6
5983 3626.89 623.904 2
5984 3971.36 623.904 0
5985 3613.83 623.965 6
5988 2812.65 624.086 2
5990 3594.02 624.043 6
6007 1046.8 624.764 5
6009 3915.14 624.917 0
6024 3644.4 625.537 6
6026 3384.31 625.642 6
6027 940.537 625.628 4
6030 2878.05 625.856 0
6035 1492.72 625.937 0
6038 4116.98 625.868 6
6040 3587.34 626.039 6
6041 1853.82 626.094 4
6050 3583.01 626.363 6
6065 1535.24 626.901 6
6068 908.214 626.849 2
6069 3997.27 626.915 2
6070 3993.06 626.952 6
6071 2902.7 627.119 6
6089 1568.2 627.857 6
6099 1183.99 628.201 5
6104 3242.89 628.36 6
6124 1239.65 629.073 0
6131 3696.32 629.22 6
6135 3321.45 629.412 6
6140 3857.76 629.508 6
6150 3531.27 629.728 4
6162 3618.6 629.932 6
6173 3613.52 630.304 6
6175 1215.59 630.4 5
6178 4197.83 630.439 6
6187 3604.27 631.007 5
6198 3876.06 631.363 6
6201 2932.08 631.495 6
6209 1411.63 631.743 4
6217 1590.26 631.974 6
6226 1553.36 632.098 6
6227 1538.27 632.109 6
6245 3598.45 632.801 0
6249 4108.87 632.825 2
6263 4089.18 633.275 2
6270 4178.16 633.47 0
6281 1283.67 633.843 0
6290 1542.52 634.3 6
6298 1307.26 634.734 6
6308 819.066 634.901 2
6313 3630.05 635.162 5
6320 1566.14 635.335 0
6344 1519.66 636.25 6
6345 3338.98 636.278 6
6368 3715.47 637.031 0
6375 801.702 637.231 0
6377 4066.26 637.249 2
6380 1353.47 637.365 6
6381 3367.14 637.396 5
6404 1040.2 638.095 5
6424 3270.52 638.83 6
6426 1572.89 638.879 2
6433 3551.37 639.156 6
6439 3594.62 639.384 6
6446 3644.57 639.667 6
6458 1277.64 640.321 6
6463 2966.46 640.556 6
6468 1204.15 640.639 4
6474 2954.29 640.979 2
6483 2801.99 641.152 6
6485 4078.13 641.111 2
6487 1556.86 641.301 6
6491 3541.16 641.648 0
6496 3625.84 641.762 0
6501 1291.79 641.999 4
6509 3615.09 642.319 6
6513 1347.53 642.495 5
6514 3364.95 642.545 6
6525 1175.33 642.836 3
6554 4136.65 643.742 2
6571 1027.61 644.164 6
6581 3582.85 644.711 6
6585 2878.4 644.834 6
6593 2618.17 645.148 0
6594 1435.84 645.085 4
6605 3871.22 645.275 6
6626 3894.01 645.921 6
6628 3436.74 646.119 6
6637 1415.39 646.336 2
6639 4223.19 646.43 6
6643 1534.57 646.57 0
6656 1323.74 646.79 4
6662 3774.88 646.975 2
6663 3578.66 647.039 6
6675 1517.85 647.448 0
6677 1287.56 647.548 0
6686 2861.67 647.958 6
6690 4082.2 647.947 6
6704 3913.27 648.54 6
6713 1281.63 648.718 1
6722 1547.51 648.869 6
6723 1053.37 648.825 0
6732 3322.13 649.097 5
6737 3626.24 649.187 0
6742 2571.38 649.402 6
6747 1534.02 649.425 6
6750 2819.45 649.508 6
6757 2772.55 649.664 6
6762 3620.04 649.73 0
6768 1506.14 649.904 2
6772 3354.43 649.996 0
6773 1136.83 649.926 6
6776 1505.06 650.017 2
6780 1565.23 650.217 6
6784 3538.9 650.441 0
6788 3654.42 650.536 6
6801 2986.56 651.137 6
6808 2570.94 651.379 6
6813 1253.67 651.449 5
6815 2103.36 651.635 5
6816 3791.21 651.561 6
6818 3588.48 651.629 6
6842 2928.8 652.402 5
6870 4244.6 653.264 6
6892 1519.47 654.104 0
6901 3367.51 654.301 2
6902 1571.16 654.321 6
6912 3870.97 654.588 6
6944 4104.88 655.38 6
6945 3400.05 655.485 6
6951 1317.42 655.559 5
6954 4199.35 655.574 0
6955 1144.87 655.65 0
6962 2784.42 655.998 6
6970 1297.11 656.116 5
6976 1543.51 656.29 6
6981 3853.95 656.351 2
6987 772.517 656.466 6
6988 1532.19 656.603 6
7007 4113.54 657.071 2
7017 1879.23 657.559 6
7023 2863.65 657.869 0
7027 2828.56 657.94 1
7030 4139.73 657.913 6
7035 3376.74 658.154 5
7054 799.333 658.678 6
7064 976.06 659.14 6
7066 2884.84 659.355 3
7068 1760.82 659.335 2
7071 1478.47 659.476 6
7076 1303.38 659.617 2
7082 1308.95 659.943 6
7091 3531.02 660.173 6
7111 2872.52 660.926 3
7122 1115.5 661.134 2
7124 2938.57 661.265 6
7126 1604.74 661.485 5
7130 1522.95 661.591 6
7132 1119.23 661.618 2
7136 2872.7 661.798 3
7138 4251.55 661.641 5
7155 1487.69 662.238 6
7158 3825.49 662.31 6
7163 3592.68 662.432 6
7176 1040.6 662.662 5
7183 1228.57 662.969 0
7192 1514.69 663.353 6
7198 1046.79 663.447 3
7224 733.747 664.219 4
7232 1371.83 664.608 2
7235 1495.18 664.873 1
7241 3633.73 664.907 6
7243 2885.35 665.072 6
7252 3381.97 665.391 6
7266 1297.22 665.678 6
7272 1521.91 665.91 6
7276 1533.78 665.969 6
7282 3007.76 666.105 6
7294 1289.26 666.353 2
7301 2905.1 666.763 1
7307 1299.83 666.784 5
7308 1600.51 666.883 5
7311 738.17 666.849 2
7313 3539.41 667.122 6
7318 1142.9 667.188 4
7326 1568.71 667.534 0
7327 4135.33 667.451 0
7328 974.725 667.507 6
7334 1577.06 667.73 6
7337 735.382 667.703 5
7342 1110.84 667.893 4
7345 1530.71 668.016 6
7356 1043.88 668.326 5
7361 2134.12 668.636 6
7375 1291.76 668.929 6
7379 1041.44 668.99 4
7380 3153.38 669.1 6
7392 952.662 669.321 2
7396 1366.74 669.585 4
7398 3399.44 669.719 6
7409 4007.02 669.987 1
7414 1514.65 670.359 6
7415 924.299 670.325 6
7445 1008.9 671.429 4
7452 1516.45 671.675 6
7453 3604.53 671.715 6
7455 4104.74 671.669 4
7460 3622.74 671.896 0
7462 4131.7 671.937 6
7467 2402.35 672.157 6
7468 1545.39 672.155 5
7469 2824.37 672.234 2
7470 2905.72 672.257 5
7478 2631.57 672.512 2
7480 3483.41 672.476 1
7485 1353.48 672.685 2
7494 1594.0 672.916 0
7498 3017.03 673.062 6
7500 4141.38 672.969 2
7506 3959.82 673.168 6
7509 1763.71 673.326 4
7514 1295.69 673.376 6
7522 3414.34 673.613 6
7532 2920.47 673.934 6
7535 1532.94 673.973 6
7537 1519.67 674.108 6
7541 1651.18 674.217 4
7548 1608.53 674.473 2
7549 2961.58 674.514 6
7551 2369.2 674.604 4
7552 1747.08 674.591 2
7569 4100.24 675.071 6
7570 1512.24 675.177 6
7571 3220.37 675.201 4
7586 1531.75 675.589 2
7599 1250.33 676.03 5
7619 970.314 676.667 3
7634 1072.19 677.309 2
7638 3549.43 677.485 6
7649 3414.28 677.964 0
7659 4170.73 678.236 5
7664 1169.59 678.4 3
7665 4191.81 678.376 6
7670 1606.38 678.663 6
7673 1311.07 678.745 5
7684 4065.7 679.127 2
7691 1582.26 679.379 6
7694 1019.52 679.474 3
7700 1284.89 679.648 6
7705 1343.45 679.848 2
7708 1592.07 679.975 6
7716 1529.21 680.243 5
7717 1329.53 680.341 2
7721 3566.15 680.538 6
7737 1522.84 681.064 6
7746 2821.98 681.44 6
7752 1533.3 681.65 6
7757 441.442 681.671 4
7776 3568.0 682.626 0
7778 1019.92 682.606 6
7781 2962.31 682.915 5
7795 1632.35 683.414 6
7808 3578.77 683.903 6
7846 1336.59 685.108 4
7851 1312.81 685.385 6
7853 1013.5 685.447 6
7859 2805.89 685.791 2
7860 3352.1 685.772 6
7868 4171.53 685.895 6
7870 1838.63 686.047 5
7871 2846.76 686.071 6
7875 1516.92 686.237 6
7877 939.79 686.434 6
7882 1557.6 686.905 0
7887 2906.92 687.097 5
7893 2951.15 687.293 6
7894 912.652 687.199 2
7898 1296.34 687.418 5
7899 1566.35 687.494 6
7912 1043.24 687.802 6
7929 1507.57 688.413 6
7949 3307.53 689.02 0
7954 1293.33 689.057 2
7955 1578.55 689.215 6
7970 1228.41 690.083 4
7983 2721.8 690.542 4
7985 4227.94 690.409 1
7996 1518.34 690.907 6
7999 1538.03 690.979 6
8002 3429.45 691.141 1
8006 4130.14 691.188 0
8015 2889.89 691.717 6
8024 2235.88 692.037 5
8030 1597.59 692.219 0
8033 1026.93 692.305 6
8042 3646.11 692.785 6
8050 1648.18 693.044 4
8066 822.819 693.266 5
8068 1501.15 693.412 0
8072 1529.97 693.518 6
8079 1570.07 693.729 3
8080 1515.34 693.725 6
8092 4104.86 694.025 5
8098 3870.54 694.279 2
8100 3402.63 694.393 6
8102 1541.99 694.429 6
8110 1558.82 694.61 0
8124 1006.61 694.881 6
8128 1079.58 695.184 2
8129 2512.16 695.326 2
8131 1031.47 695.281 5
8135 1020.99 695.51 5
8142 2894.66 695.85 3
8155 1522.39 696.126 6
8160 1493.08 696.343 6
8175 2643.27 696.976 5
8176 2397.05 696.993 0
8179 1088.96 696.984 1
8184 1535.42 697.412 6
8190 4100.33 697.515 6
8212 3390.11 698.37 4
8224 1530.12 698.905 5
8225 1505.96 698.917 6
8234 1522.39 699.321 6
8235 1017.63 699.271 3
8236 1589.67 699.401 6
8245 3832.93 699.725 6
8247 3429.75 699.861 0
8256 3681.76 700.479 5
8276 1011.22 701.066 1
8290 1914.56 701.605 1
8291 1511.84 701.614 0
8309 1022.3 702.539 5
8315 1529.36 702.665 5
8322 1518.98 702.873 0
8323 1548.62 702.964 1
8325 925.34 702.898 6
8329 1474.06 703.168 6
8331 1608.05 703.323 2
8338 3922.86 703.51 5
8339 4178.55 703.511 6
8344 1084.07 703.786 4
8363 4244.76 704.358 0
8365 3643.27 704.462 6
8386 1569.92 705.149 0
8390 1546.37 705.523 5
8392 1662.14 705.558 2
8394 377.659 705.397 5
8399 845.441 705.744 6
8406 1548.04 706.191 6
8417 2853.63 706.572 6
8427 1555.39 706.983 0
8428 1066.57 706.92 6
8445 1580.56 707.547 6
8446 1114.05 707.507 1
8447 1502.82 707.615 2
8463 3397.4 708.155 4
8476 1367.19 708.818 4
8486 1590.92 709.226 5
8488 3395.36 709.525 4
8490 3918.97 709.489 0
8491 2973.16 709.632 6
8498 3488.6 709.696 1
8516 2983.43 710.391 6
8531 4195.55 710.618 3
8534 2805.61 710.873 0
8535 3375.38 710.859 1
8540 1566.25 710.918 6
8564 750.986 711.962 6
8573 949.374 712.187 6
8579 1447.77 712.599 6
8587 782.052 712.604 1
8606 4189.81 713.286 0
8611 948.838 713.602 6
8617 4202.16 713.836 6
8629 1453.65 714.432 3
8631 3333.0 714.488 6
8633 1503.71 714.482 6
8646 1179.39 714.98 0
8657 2833.15 715.484 6
8660 3228.42 715.586 6
8684 1104.48 716.492 6
8686 774.904 716.496 1
8702 2155.98 717.136 5
8704 367.498 717.002 2
8706 981.498 717.21 6
8719 1288.67 717.745 6
8721 1572.4 717.89 6
8722 1276.89 717.911 5
8724 1581.44 718.012 2
8732 998.631 718.299 6
8744 1496.67 718.77 6
8747 701.904 718.681 2
8749 4191.67 718.721 2
8751 446.45 718.685 6
8759 3485.04 719.321 6
8766 2835.75 719.752 2
8778 3512.02 720.052 2
8783 3452.57 720.292 4
8787 3170.96 720.557 4
8791 4056.42 720.556 2
8792 1503.52 720.695 6
8793 998.973 720.669 0
8806 1629.63 721.065 6
8813 1257.45 721.437 6
8814 934.449 721.508 1
8826 3372.11 722.105 0
8827 2912.21 722.163 6
8839 1478.31 722.746 2
8844 1002.71 722.87 0
8849 212.096 722.859 2
8862 1560.05 723.558 0
8865 1084.33 723.568 2
8881 4232.98 724.394 3
8894 2819.47 725.138 0
8896 4128.49 725.021 6
8898 867.937 725.108 6
8901 2919.1 725.362 0
8914 4060.18 725.88 6
8917 959.382 725.908 4
8920 3794.82 726.12 5
8921 3797.53 726.158 2
8925 2993.11 726.402 0
8930 1010.69 726.44 6
8932 1027.99 726.531 4
8944 1187.27 727.068 2
8945 3147.48 727.301 0
8947 1361.91 727.319 0
8959 3878.29 727.694 2
8971 1494.09 728.148 6
8972 4104.37 728.178 4
8975 942.483 728.254 6
8991 1675.13 728.855 4
9003 1555.57 729.195 6
9020 3412.72 729.929 4
9022 1568.37 730.041 6
9035 1331.53 730.624 5
9047 1476.04 730.989 4
9059 1122.2 731.341 0
9073 2647.45 731.958 0
9077 1663.88 732.0 6
9086 2901.33 732.494 2
9094 1300.51 732.741 6
9100 3476.93 733.03 0
9101 1027.09 732.98 5
9108 1367.66 733.361 2
9133 4239.48 734.058 6
9137 1047.79 734.216 6
9139 1001.89 734.248 3
9142 3747.76 734.407 4
9144 1122.95 734.521 5
9174 1018.39 735.612 4
9184 306.908 735.855 2
9188 1660.23 736.165 3
9190 204.443 735.927 4
9191 1078.41 736.115 6
9194 1564.5 736.287 6
9198 1273.34 736.562 0
9203 1333.7 736.976 6
9211 1784.42 737.392 4
9221 2880.29 737.826 0
9231 1042.11 738.109 6
9246 1266.7 738.63 0
9264 1660.3 739.343 4
9277 1061.97 739.65 4
9280 2729.73 739.812 6
9283 1067.3 739.761 6
9288 1288.74 739.888 6
9295 1610.3 740.127 5
9308 1000.47 740.329 6
9310 1431.4 740.467 4
9321 1508.86 740.95 2
9325 1321.02 741.142 5
9328 3932.98 741.16 6
9341 3265.85 741.659 6
9349 2957.53 742.148 0
9381 909.464 743.338 6
9390 3922.38 743.777 6
9392 1064.17 743.882 3
9394 806.474 743.864 6
9405 912.614 744.41 3
9415 1516.14 744.887 6
9419 1127.12 745.039 3
9440 1609.0 745.961 4
9444 472.007 745.96 2
9448 826.858 746.113 6
9454 1619.81 746.534 6
9455 3296.5 746.554 5
9457 959.011 746.572 0
9465 1054.85 746.885 6
9467 1006.07 746.906 1
9468 3393.2 746.987 6
9476 718.162 747.347 6
9477 1302.27 747.493 0
9484 905.369 747.62 6
9488 921.993 747.797 6
9489 3636.63 747.902 0
9493 3133.27 747.972 0
9500 1119.03 748.123 5
9501 1284.74 748.164 6
9518 1313.72 748.511 5
9522 547.662 748.579 6
9525 3531.16 748.763 1
9528 1202.76 748.754 4
9531 1574.71 748.949 3
9532 2864.35 749.071 6
9537 1258.39 749.296 2
9542 1320.9 749.431 6
9553 1361.08 749.894 0
9556 2910.91 750.142 6
9557 1259.75 750.19 4
9563 1022.75 750.461 5
9569 1550.56 750.757 2
9571 1067.42 750.74 1
9593 1051.92 751.29 4
9600 2829.98 751.861 2
9604 1617.87 751.996 6
9624 918.278 752.67 2
9627 851.956 752.825 0
9634 1592.46 753.157 1
9648 2790.91 753.829 6
9653 1096.68 753.975 6
9654 1061.62 753.972 5
9660 3913.34 754.148 6
9662 1395.34 754.239 4
9672 1221.37 754.548 2
9674 2660.97 754.727 5
9679 898.07 754.721 6
9688 904.402 755.026 3
9692 2955.85 755.301 6
9695 2567.18 755.665 6
9709 1082.25 756.21 5
9724 623.531 756.916 4
9725 1049.3 757.006 0
9733 674.237 757.477 4
9746 1304.71 757.893 3
9750 1521.05 758.099 0
9761 269.741 758.301 5
9764 1074.21 758.543 6
9766 1383.64 758.704 5
9767 430.837 758.535 6
9774 3542.94 758.941 5
9787 2923.25 759.384 0
9799 865.091 759.643 0
9800 1502.74 759.745 6
9803 601.677 759.861 2
9807 1529.83 760.25 6
9817 3559.94 760.873 2
9829 2712.52 761.182 6
