# object_id x_pix y_pix cluster_number
15740 2981.97 995.249 2
15743 1442.38 995.533 2
15753 1215.15 995.804 1
15763 1246.9 995.985 1
15764 2070.16 996.093 0
15765 1129.85 996.102 2
15766 3791.56 996.128 2
15769 749.489 996.249 1
15774 3232.86 996.769 2
15777 1078.19 996.775 2
15779 752.917 996.721 1
15785 1349.62 997.055 2
15788 3587.41 997.106 2
15792 1342.23 997.273 1
15795 1099.0 997.376 2
15801 2865.98 997.788 2
15828 1074.87 998.864 2
15833 1042.15 999.094 2
15835 2946.58 999.289 1
15838 1057.83 999.284 2
15844 1128.74 999.598 0
15845 3206.88 999.749 2
15848 1042.19 999.786 2
15861 1273.72 1000.39 2
15862 3002.59 1000.48 1
15865 3210.46 1000.57 2
15877 1069.42 1001.01 2
15878 2072.35 1001.29 1
15887 2829.28 1001.59 1
15890 409.101 1001.48 2
15910 3160.39 1002.54 2
15929 1078.11 1003.12 2
15937 1156.36 1003.36 1
15944 3231.75 1003.7 0
15946 3295.12 1003.78 2
15948 3728.63 1003.87 1
15949 3092.94 1003.95 2
15951 249.505 1003.75 0
15956 3267.31 1004.44 2
15957 927.341 1004.36 2
15964 983.658 1004.71 2
15979 3222.53 1005.72 2
15983 3148.54 1005.83 2
15988 845.012 1005.79 1
15996 3373.33 1006.34 2
16009 590.497 1006.72 1
16022 3322.0 1007.23 2
16031 1540.53 1007.5 0
16038 3577.21 1007.75 2
16044 957.725 1007.98 2
16046 1074.77 1008.18 1
16082 3403.27 1009.75 1
16091 1052.65 1009.95 2
16118 425.18 1011.04 1
16124 1397.04 1011.39 1
16127 2538.66 1011.61 2
16139 3439.94 1011.98 2
16143 3523.43 1012.21 0
16149 3421.06 1012.35 2
16159 1171.97 1012.8 1
16164 1370.38 1013.04 1
16168 1093.12 1013.12 2
16170 1183.84 1013.17 1
16175 2893.26 1013.46 2
16178 221.456 1013.26 2
16179 1271.45 1013.47 1
16180 426.898 1013.31 1
16188 2728.84 1013.81 2
16202 1058.41 1014.39 2
16208 3505.8 1014.64 2
16212 1199.5 1014.72 1
16214 3861.56 1014.98 1
16216 3643.63 1015.15 2
16217 1731.26 1015.21 1
16224 3731.65 1015.41 1
16226 2830.9 1015.54 2
16232 3336.38 1015.78 0
16250 470.452 1016.41 1
16257 3190.47 1017.01 2
16264 1092.02 1017.11 1
16271 460.257 1017.31 2
16272 3210.08 1017.56 2
16285 1150.01 1018.33 1
16294 4300.74 1018.55 0
16306 2951.3 1019.02 2
16313 1248.98 1019.1 2
16315 3305.21 1019.26 2
16319 1047.01 1019.37 0
16323 2932.32 1019.56 1
16325 1175.67 1019.59 2
16328 3266.24 1019.82 1
16336 966.41 1020.13 2
16349 3307.91 1020.65 2
16352 1142.39 1020.78 2
16385 1098.66 1021.93 2
16401 952.448 1022.77 2
16403 3403.46 1022.91 2
16416 3535.71 1023.57 2
16437 1388.14 1024.73 2
16440 1335.35 1024.92 2
16441 964.492 1024.96 0
16447 3495.18 1025.16 1
16456 859.575 1025.43 2
16462 3491.09 1025.76 2
16463 3654.06 1025.78 1
16465 4307.62 1025.81 1
16479 931.834 1026.25 2
16488 1019.48 1026.7 2
16491 989.012 1026.85 2
16495 1038.45 1027.05 2
16507 1075.43 1027.65 2
16509 4145.17 1027.67 1
16523 3339.15 1028.26 2
16535 3586.48 1028.85 2
16548 3061.35 1029.78 2
16565 3633.21 1030.49 2
16578 2837.44 1031.15 2
16583 1037.92 1031.22 2
16585 554.986 1031.21 2
16599 1023.56 1031.77 2
16602 881.845 1031.81 2
16603 1107.18 1031.99 1
16614 1204.71 1032.32 2
16615 3609.4 1032.37 2
16624 1545.59 1032.64 1
16629 966.477 1032.81 1
16631 1058.91 1032.92 2
16636 1289.81 1033.29 1
16639 817.529 1033.32 2
16641 3980.96 1033.47 1
16645 324.501 1033.56 1
16646 1001.41 1033.71 2
16647 3368.83 1033.85 2
16652 3333.11 1034.22 2
16655 1101.49 1034.19 2
16661 3227.54 1034.36 2
16671 1330.56 1034.84 0
16679 845.396 1035.1 2
16681 1016.79 1035.31 2
16683 3570.92 1035.41 2
16685 1065.86 1035.36 2
16711 999.293 1036.37 0
16722 3560.93 1036.83 2
16726 993.585 1036.96 2
16727 816.798 1036.95 2
16728 4003.04 1037.04 2
16730 933.631 1037.11 0
16739 4176.17 1037.56 2
16746 4270.2 1037.8 1
16754 1236.42 1038.17 2
16757 3469.71 1038.29 1
16766 1071.03 1038.46 2
16773 3076.75 1038.77 2
16779 878.661 1038.97 1
16782 3564.16 1039.26 2
16793 923.707 1039.51 2
16794 2226.25 1039.66 1
16798 3189.49 1039.72 2
16803 1196.76 1039.72 1
16804 3204.26 1039.81 2
16807 1064.01 1039.8 1
16811 1293.8 1040.09 2
16813 353.294 1039.98 0
16814 959.019 1040.11 2
16821 3590.43 1040.37 2
16826 824.533 1040.44 2
16827 1052.58 1040.52 2
16829 3495.45 1040.8 1
16846 2650.09 1041.42 1
16858 1126.73 1041.87 2
16863 3709.71 1042.5 2
16868 838.188 1042.55 2
16878 2809.32 1042.89 1
16892 3599.39 1043.5 2
16894 575.698 1043.42 2
16897 3246.54 1043.68 0
16900 1299.48 1043.77 1
16903 3638.48 1043.83 2
16907 3624.83 1043.94 2
16909 1566.81 1044.19 0
16912 1096.91 1044.21 1
16915 2122.23 1044.45 2
16924 2684.03 1044.79 2
16925 950.129 1044.78 2
16933 825.297 1044.9 2
16934 1102.6 1045.01 2
16940 947.269 1045.3 2
16941 3644.17 1045.39 0
16963 210.403 1045.91 2
16965 3018.04 1046.3 2
16975 3556.43 1046.51 2
16983 3089.18 1046.78 1
16993 3964.87 1046.98 1
16999 1125.47 1047.12 0
17000 958.791 1047.1 0
17001 3629.2 1047.29 2
17006 999.041 1047.53 1
17010 846.492 1047.71 0
17012 753.144 1047.77 1
17014 3149.79 1047.99 2
17018 1044.36 1048.16 2
17020 1262.62 1048.29 2
17027 4272.48 1048.38 1
17033 3403.42 1048.63 1
17034 1014.57 1048.58 2
17035 819.958 1048.59 2
17045 3671.87 1049.04 1
17057 946.988 1049.31 2
17060 3638.89 1049.51 1
17064 3636.02 1049.75 0
17067 3085.79 1049.97 1
17068 3462.73 1049.96 2
17073 3003.51 1050.13 0
17084 1277.65 1050.31 2
17085 1067.36 1050.42 2
17090 233.849 1050.44 0
17095 574.183 1050.69 1
17101 3406.6 1051.25 0
17108 1061.88 1051.42 0
17123 861.954 1052.41 1
17134 1025.39 1052.96 2
17151 1024.48 1053.85 2
17152 3080.49 1054.04 2
17159 3084.88 1054.37 1
17178 1245.6 1054.92 1
17184 3245.57 1055.14 2
17189 3693.93 1055.36 2
17199 3251.02 1055.8 2
17205 2716.8 1056.22 1
17213 2680.83 1056.46 1
17215 966.439 1056.39 2
17216 1065.17 1056.41 0
17217 2778.22 1056.57 2
17222 175.694 1056.34 1
17230 1814.85 1056.8 2
17231 300.121 1056.58 1
17248 1805.2 1057.71 2
17249 1845.84 1057.74 2
17258 1757.85 1058.07 2
17266 1054.62 1058.54 2
17267 790.523 1058.51 1
17279 441.96 1058.96 1
17283 1106.53 1059.15 1
17287 759.448 1059.22 1
17288 1044.83 1059.31 1
17289 1281.89 1059.41 2
17293 3578.46 1059.62 2
17299 1247.46 1059.84 2
17302 3717.27 1059.95 1
17305 3707.32 1060.11 2
17309 191.033 1059.99 0
17322 1014.45 1061.03 0
17323 3085.14 1061.16 1
17336 1741.98 1061.69 2
17347 2748.12 1062.12 2
17350 591.468 1062.08 1
17357 1002.3 1062.49 2
17361 1065.46 1062.62 2
17365 3440.3 1062.84 1
17366 1077.9 1062.81 0
17377 1051.79 1063.38 2
17382 1036.1 1063.75 2
17385 792.805 1063.79 2
17391 3912.62 1064.1 1
17393 1081.61 1064.16 2
17398 1055.47 1064.28 2
17402 3063.69 1064.45 0
17410 689.943 1064.58 2
17412 1039.9 1064.7 2
17413 1216.71 1064.8 1
17414 1515.06 1064.87 1
17416 818.509 1064.83 1
17417 555.334 1064.9 0
17419 1064.19 1065.02 2
17429 1283.03 1065.33 1
17437 860.939 1065.47 2
17441 656.471 1065.64 1
17454 1016.55 1066.21 2
17470 927.697 1066.96 2
17471 2745.99 1067.23 1
17472 2371.43 1067.23 1
17473 2925.81 1067.26 0
17474 1136.03 1067.18 1
17477 4129.28 1067.22 1
17479 1183.14 1067.35 1
17484 4125.34 1067.47 1
17489 2764.71 1067.92 2
17490 752.011 1067.78 2
17491 1342.54 1067.9 1
17505 2959.2 1068.4 1
17507 2988.85 1068.44 2
17529 3095.12 1069.25 2
17530 1024.22 1069.17 1
17533 3596.09 1069.27 2
17538 1337.2 1069.44 0
17543 561.585 1069.51 2
17546 1070.4 1069.65 2
17548 1492.58 1069.74 2
17566 876.736 1070.24 0
17571 2379.81 1070.78 1
17585 1017.78 1071.47 2
17592 1053.46 1071.75 2
17593 920.693 1071.76 0
17610 923.639 1072.35 2
17612 1039.39 1072.46 2
17614 3424.04 1072.67 0
17625 2755.86 1073.22 2
17632 3052.11 1073.39 2
17638 3077.56 1073.67 1
17643 472.965 1073.64 2
17645 707.961 1073.86 1
17646 1134.98 1073.97 2
17659 613.817 1074.32 0
17664 1152.0 1074.64 2
17673 812.193 1074.77 1
17674 989.621 1074.85 1
17676 1210.14 1074.94 0
17677 3094.44 1075.02 2
17682 1014.91 1075.05 1
17686 1219.64 1075.23 1
17693 1789.13 1075.88 0
17699 2731.38 1076.3 2
17700 3087.7 1076.35 1
17701 3235.3 1076.4 2
17703 1278.58 1076.41 0
17706 1076.03 1076.62 2
17711 1847.91 1077.02 1
17712 945.031 1076.93 1
17716 1071.65 1077.08 2
17731 659.63 1077.78 0
17732 637.51 1077.81 2
17741 1123.94 1078.25 1
17745 1151.33 1078.49 1
17751 952.135 1078.78 1
17757 1774.81 1079.08 2
17763 3046.25 1079.28 0
17765 1881.41 1079.29 1
17777 3743.03 1079.55 2
17784 3747.99 1079.88 2
17786 1344.83 1079.93 1
17794 2378.78 1080.26 1
17809 966.576 1080.89 2
17812 1116.73 1081.0 1
17814 1043.89 1081.0 0
17818 624.731 1081.28 1
17823 4301.39 1081.5 1
17826 1309.56 1081.69 2
17828 902.6 1081.64 2
17832 1466.16 1081.84 2
17838 2721.24 1082.03 0
17843 1209.32 1082.13 1
17853 4104.02 1082.77 1
17856 834.232 1082.89 1
17861 2550.84 1083.15 1
17873 931.91 1083.44 2
17882 1116.87 1083.78 2
17885 1893.46 1084.04 0
17886 996.047 1083.94 1
17892 3230.94 1084.65 0
17901 3035.7 1085.08 2
17905 3787.01 1085.15 2
17906 2998.23 1085.28 1
17911 2362.65 1085.58 1
17913 1071.89 1085.59 2
17917 1281.25 1085.78 0
17924 610.392 1086.01 2
17925 523.968 1086.09 1
17927 1092.37 1086.26 1
17928 1053.65 1086.3 1
17931 3590.63 1086.52 2
17941 1025.86 1086.75 2
17942 1665.78 1086.91 0
17943 3805.94 1086.97 1
17949 2110.06 1087.19 2
17964 1147.92 1087.73 2
17969 2753.39 1087.97 1
17982 1448.71 1088.58 0
17983 955.787 1088.54 1
17992 2907.34 1089.07 0
18002 3736.28 1089.44 2
18008 1263.44 1089.74 1
18009 2099.11 1089.85 2
18013 1111.39 1089.96 2
18019 590.196 1090.25 0
18021 3786.1 1090.43 2
18026 1031.29 1090.66 2
18027 1066.59 1090.68 2
18029 3742.99 1090.75 2
18032 1270.96 1090.79 1
18042 2637.03 1091.21 2
18043 4275.52 1091.06 1
18044 433.447 1091.03 1
18049 4161.21 1091.41 1
18050 3713.25 1091.5 1
18055 693.729 1091.57 2
18062 3070.43 1092.02 2
18065 1140.51 1092.0 2
18069 965.986 1092.08 2
18072 1733.95 1092.43 2
18074 3545.9 1092.47 2
18079 3734.11 1092.64 1
18085 725.17 1092.64 2
18090 3739.59 1092.93 1
18092 1365.74 1092.97 1
18095 1154.92 1093.16 1
18096 1563.07 1093.39 1
18097 939.077 1093.39 2
18103 1267.71 1093.7 1
18107 1023.56 1093.83 2
18110 2347.65 1094.06 2
18112 3622.06 1094.15 0
18115 1554.35 1094.28 1
18119 774.178 1094.38 2
18120 3551.67 1094.49 1
18130 2857.31 1094.87 2
18131 1758.69 1094.87 2
18134 3783.85 1094.88 2
18136 978.495 1094.93 2
18142 1870.0 1095.18 2
18156 795.771 1095.41 0
18159 1580.84 1095.6 1
18160 711.484 1095.47 2
18165 833.371 1095.58 2
18166 2659.07 1095.79 2
18169 290.016 1095.65 2
18180 895.372 1096.35 1
18181 1926.09 1096.5 2
18183 3343.39 1096.6 1
18196 3748.09 1097.3 2
18199 4038.32 1097.43 2
18202 3428.78 1097.56 2
18203 2978.45 1097.62 2
18212 1670.78 1097.94 1
18224 2656.2 1098.8 2
18235 1553.2 1099.12 0
18241 2520.19 1099.28 2
18243 1195.6 1099.26 2
18244 987.387 1099.28 2
18246 1178.28 1099.43 2
18247 1106.64 1099.47 2
18265 3760.73 1100.19 2
18269 1787.72 1100.37 2
18283 690.786 1100.68 2
18286 1254.64 1100.88 1
18289 3091.23 1101.01 2
18304 825.579 1101.42 1
18312 3740.3 1101.84 2
18324 4117.42 1102.12 1
18327 3938.96 1102.3 2
18329 941.946 1102.38 0
18333 1251.43 1102.58 2
18337 581.83 1102.57 2
18344 569.134 1102.91 2
18347 3776.26 1103.19 1
18348 3781.49 1103.23 2
18349 1162.26 1103.3 2
18350 3625.43 1103.35 2
18360 1562.52 1103.74 1
18364 3203.53 1103.9 1
18368 1013.14 1104.05 1
18377 3756.43 1104.31 2
18386 1019.49 1104.78 2
18389 595.629 1104.78 0
18390 1210.44 1104.94 1
18399 835.501 1105.12 2
18406 1109.06 1105.79 1
18407 1558.93 1105.84 1
18408 1050.47 1105.8 1
18421 1401.52 1106.44 2
18428 4155.02 1106.7 1
18441 3764.54 1107.14 1
18448 1566.83 1107.3 1
18450 2831.6 1107.5 2
18455 1219.32 1107.56 2
18457 887.845 1107.65 2
18462 1760.93 1107.98 0
18463 1991.78 1108.01 1
18465 993.297 1107.92 2
18476 313.009 1108.02 1
18478 974.75 1108.32 2
18480 328.773 1108.28 0
18483 3231.79 1108.65 0
18503 3782.94 1109.23 1
18515 3780.5 1109.55 1
18520 1553.08 1109.7 0
18529 1113.19 1110.15 1
18538 1562.58 1110.59 1
18540 3754.39 1110.61 2
18544 3144.46 1110.82 2
18547 312.538 1110.77 1
18550 1272.11 1111.13 0
18559 973.892 1111.37 2
18560 3045.38 1111.52 0
18568 1012.29 1111.7 2
18572 3785.36 1111.85 0
18574 696.091 1111.77 1
18576 699.454 1111.91 2
18581 1184.99 1112.25 2
18583 2075.83 1112.41 1
18589 2055.9 1112.71 1
18592 1003.26 1112.67 1
18598 1062.78 1112.88 2
18599 582.305 1112.83 1
18608 2366.95 1113.58 1
18621 584.591 1113.84 1
18622 4257.07 1113.9 0
18628 3026.18 1114.43 2
18647 3777.3 1115.02 1
18663 4030.41 1116.01 2
18667 3849.03 1116.23 2
18671 1754.18 1116.46 1
18672 2966.3 1116.48 2
18697 3775.21 1117.04 1
18704 4245.97 1117.14 1
18708 1553.36 1117.53 0
18726 2168.09 1118.54 2
18732 1118.02 1118.62 1
18735 2941.08 1118.77 0
18739 724.101 1118.78 1
18752 272.957 1119.02 2
18757 2010.48 1119.38 2
18764 993.136 1119.45 2
18765 930.79 1119.46 1
18768 1284.86 1119.69 1
18770 2886.86 1119.92 2
18790 2100.05 1120.93 1
18792 3016.61 1120.98 0
18794 3020.85 1121.07 2
18805 934.712 1121.66 0
18808 1006.65 1121.75 2
18810 1814.02 1121.88 0
18813 3755.08 1121.84 1
18817 3750.35 1121.9 1
18819 1212.07 1121.94 2
18825 374.051 1121.95 1
18828 604.191 1122.13 1
18834 3590.81 1122.39 2
18842 3516.85 1122.75 0
18846 3490.48 1122.83 2
18855 1035.39 1122.99 2
18857 416.819 1123.02 1
18861 3711.45 1123.23 2
18897 1115.97 1124.86 2
18900 3781.78 1124.92 1
18901 3770.02 1124.94 1
18902 2719.12 1125.06 0
18903 284.4 1124.84 1
18915 1136.06 1125.54 1
18938 1290.97 1126.51 1
18963 2279.91 1127.63 1
18964 610.158 1127.54 1
18967 238.645 1127.53 0
18971 3993.38 1127.75 1
18977 3674.42 1127.9 2
19020 3261.53 1129.92 2
19021 3530.23 1129.97 2
19039 3572.8 1130.59 2
19041 971.865 1130.68 2
19055 4039.56 1131.1 0
19070 2754.51 1131.63 2
19078 881.717 1131.83 1
19081 1742.8 1132.0 1
19086 3739.0 1132.13 1
19090 1157.2 1132.21 1
19091 1121.78 1132.22 2
19094 2200.38 1132.55 1
19101 1346.71 1132.72 1
19102 945.874 1132.74 1
19109 1239.72 1133.15 2
19116 3829.07 1133.34 2
19119 789.256 1133.36 0
19125 1254.55 1133.93 2
19129 629.761 1133.95 2
19137 1622.36 1134.45 1
19143 387.378 1134.4 2
19168 987.39 1135.55 2
19175 981.373 1135.98 2
19178 3643.9 1136.17 2
19186 1169.07 1136.4 1
19192 1378.02 1136.86 1
19193 1858.87 1136.94 0
19207 1777.56 1137.85 2
19216 2676.43 1138.35 1
19221 1700.25 1138.5 2
19230 1043.24 1138.77 1
19235 1194.83 1138.93 2
19253 3786.57 1139.57 1
19269 1149.31 1140.28 2
19286 1168.68 1141.03 2
19325 1328.7 1142.41 1
19326 867.26 1142.4 2
19334 1252.38 1142.78 1
19335 521.129 1142.68 2
19340 1103.92 1143.11 2
19342 843.813 1143.14 1
19354 3795.18 1143.73 2
19363 726.041 1144.08 1
19372 3792.25 1144.87 2
19377 2817.07 1145.35 0
19379 1047.89 1145.34 1
19383 3136.91 1145.57 0
19393 3485.41 1145.93 2
19405 3118.92 1146.34 2
19411 1581.75 1146.64 0
19419 1012.79 1146.97 2
19423 2857.42 1147.25 0
19426 1139.85 1147.32 2
19430 1027.51 1147.68 1
19435 3495.05 1147.96 1
19440 552.055 1147.88 1
19443 1181.15 1148.08 2
19444 3289.0 1148.23 1
19457 1740.91 1148.6 2
19467 3143.26 1148.83 0
19472 724.898 1148.94 0
19481 3155.71 1149.4 2
19483 2555.62 1149.45 1
19487 1321.57 1149.6 1
19496 1756.52 1149.92 1
19507 1175.54 1150.08 1
19519 729.472 1150.17 1
19531 3437.59 1150.69 2
19540 1088.29 1151.19 0
19543 2526.36 1151.49 1
19545 3133.02 1151.6 0
19560 3820.49 1152.32 2
19567 1177.81 1152.7 1
19568 2644.44 1152.8 1
19593 824.516 1153.52 1
19603 405.155 1153.97 2
19605 1423.54 1154.25 2
19609 2794.1 1154.41 2
19618 1205.67 1154.64 0
19623 439.451 1154.62 1
19631 3103.63 1155.05 0
19638 981.506 1155.32 2
19641 1236.26 1155.58 1
19645 2665.26 1155.78 0
19652 2849.31 1156.14 2
19654 3105.71 1156.2 2
19666 3776.14 1156.7 1
19667 601.071 1156.62 1
19669 3176.81 1157.0 1
19672 809.175 1156.93 1
19673 580.364 1156.88 2
19676 843.623 1157.18 2
19678 3767.97 1157.26 2
19680 1174.1 1157.45 2
19685 2514.19 1157.65 1
19686 1699.93 1157.63 1
19687 2199.74 1157.71 1
19688 2630.55 1157.78 1
19692 1119.04 1157.72 2
19694 1125.2 1157.81 1
19695 2473.79 1157.91 2
19696 3849.38 1157.88 2
19724 379.04 1159.22 1
19725 997.539 1159.39 2
19732 1080.04 1159.79 2
19733 2868.42 1159.98 1
19749 1841.05 1160.75 2
19754 2513.71 1160.94 1
19759 1080.07 1161.09 1
19780 977.124 1162.2 2
19795 1795.33 1162.97 2
19798 1267.85 1162.95 1
19814 3354.28 1163.93 2
19824 1155.32 1164.18 2
19831 3585.12 1164.52 2
19832 1069.04 1164.48 1
19846 1778.86 1165.19 1
19847 3615.95 1165.15 2
19857 1112.75 1165.54 2
19859 1138.26 1165.76 1
19861 1903.91 1165.9 1
19871 1425.12 1166.36 1
19874 2981.16 1166.85 1
19889 888.534 1167.23 2
19891 3583.82 1167.4 2
19893 3861.76 1167.5 0
19895 3853.55 1167.55 2
19899 1444.03 1167.91 2
19910 1502.89 1168.26 2
19913 1340.85 1168.44 1
19916 1114.72 1168.72 2
19918 3397.13 1168.84 0
19935 2682.61 1169.37 2
19938 3783.09 1169.42 1
19942 1161.98 1169.55 2
19945 2195.49 1169.74 2
19955 968.311 1170.01 0
19957 3896.12 1170.11 2
19962 1107.04 1170.29 1
19966 1291.69 1170.39 1
19970 852.418 1170.39 2
19971 1287.09 1170.7 2
19972 3787.09 1170.7 1
19975 769.781 1170.69 0
19979 1073.46 1170.84 2
19990 1293.41 1171.35 1
19991 1682.21 1171.41 2
20004 1271.29 1171.91 2
20015 946.262 1172.49 1
20017 682.934 1172.58 1
20025 3809.35 1172.9 1
20037 1041.72 1173.4 0
20043 823.116 1173.7 0
20046 1185.2 1173.87 2
20051 1253.79 1174.03 2
20052 1023.11 1174.05 2
20056 1277.97 1174.19 0
20057 1878.92 1174.31 1
20060 2695.94 1174.48 1
20075 2850.88 1175.02 0
20089 197.692 1175.36 1
20096 1067.35 1175.76 0
20097 1289.78 1175.81 1
20102 731.087 1176.1 1
20112 4064.52 1176.49 1
20115 1356.86 1176.57 1
20121 1707.18 1176.92 1
20132 3789.73 1177.26 2
20133 1009.5 1177.25 2
20138 3831.24 1177.45 2
20139 2529.2 1177.56 1
20156 1123.6 1178.23 2
20158 1289.41 1178.34 1
20172 3635.46 1179.16 2
20175 929.874 1179.17 2
20182 723.468 1179.37 0
20209 2555.4 1180.75 0
20210 2220.43 1180.86 0
20216 609.674 1180.77 1
20220 3249.95 1181.05 2
20223 3488.46 1181.08 1
20239 3932.72 1181.42 1
20244 1190.66 1181.65 1
20253 906.775 1182.0 2
20255 3852.94 1182.06 2
20264 1865.46 1182.38 2
20266 1177.69 1182.49 2
20273 1095.0 1182.88 2
20274 407.505 1182.99 0
20276 2971.46 1183.3 2
20280 1295.16 1183.57 1
20283 2691.73 1183.73 2
20287 1082.99 1183.71 2
20290 1025.59 1183.89 1
20303 651.092 1184.73 1
20310 1752.79 1185.23 1
20313 836.587 1185.14 1
20314 3656.92 1185.25 2
20331 966.292 1185.93 1
20338 3793.54 1186.34 2
20341 3228.56 1186.44 2
20343 411.033 1186.37 1
20352 2685.49 1187.06 2
20357 1015.47 1187.18 2
20366 1008.89 1187.57 1
20368 395.995 1187.52 1
20371 1197.61 1187.8 1
20380 1722.76 1188.45 1
20400 922.326 1189.25 2
20416 2644.98 1190.06 1
20426 1055.99 1190.32 1
20429 2550.5 1190.54 1
20432 1191.22 1190.56 2
20438 1271.87 1190.83 0
20440 2172.14 1190.95 1
20442 3804.49 1191.07 2
20444 849.805 1191.05 1
20451 1751.41 1191.44 2
20453 379.483 1191.26 1
20467 1229.11 1192.2 2
20479 2956.16 1192.65 2
20502 813.115 1193.84 0
20503 1482.01 1193.95 1
20506 3923.57 1194.17 2
20519 1134.39 1194.6 2
20523 1104.93 1194.69 2
20530 1030.82 1195.02 2
20533 1658.28 1195.23 2
20535 1253.43 1195.2 2
20536 3933.78 1195.38 1
20539 1017.48 1195.44 0
20540 3529.03 1195.52 1
20541 1227.16 1195.5 2
20547 1041.88 1195.79 2
20550 2819.19 1195.98 0
20556 891.008 1196.15 2
20563 1146.88 1196.63 2
20573 312.015 1196.82 0
20579 3791.64 1197.24 1
20584 958.126 1197.39 2
20588 1930.93 1197.6 1
20596 942.328 1197.78 0
20598 1080.93 1197.91 2
20602 1011.14 1198.05 1
20603 1115.94 1198.08 2
20605 1129.55 1198.19 2
20613 2875.06 1198.68 2
20619 1048.68 1198.85 2
20620 869.836 1198.9 2
20623 1175.2 1199.03 2
20628 2985.36 1199.21 2
20629 612.078 1199.05 0
20630 2824.07 1199.34 2
20631 534.455 1199.33 2
20641 3799.96 1199.93 1
20652 2795.09 1200.48 2
20660 969.868 1200.63 1
20668 1014.35 1200.9 2
20671 4027.71 1201.04 0
20691 896.558 1201.67 2
20694 3602.99 1202.19 2
20698 1306.47 1202.3 2
20701 3794.48 1202.66 2
20707 1935.8 1202.99 1
20712 919.658 1203.16 2
20716 933.104 1203.22 2
20731 1018.5 1203.74 0
20756 1223.84 1204.86 2
20759 1222.23 1205.04 2
20764 1035.93 1205.1 1
20769 2644.48 1205.49 1
20771 1163.48 1205.41 2
20772 720.683 1205.43 2
20775 851.04 1205.53 1
20783 2391.32 1206.02 0
20788 3698.59 1206.25 1
20793 1052.61 1206.44 2
20799 3358.29 1206.57 1
20804 1109.56 1206.72 0
20810 405.615 1206.74 2
20814 1132.9 1206.94 1
20822 941.859 1207.39 2
20851 3779.66 1208.44 2
20854 2667.26 1208.57 1
20857 589.679 1208.46 2
20877 3811.73 1209.25 2
20878 4080.7 1209.31 1
20884 3004.61 1209.59 1
20918 1833.0 1211.05 2
20925 997.968 1211.12 1
20950 722.499 1212.21 1
20959 3783.18 1212.65 1
20960 3845.84 1212.74 1
20963 2352.46 1212.88 1
20981 1305.26 1213.47 2
20982 983.599 1213.44 0
20990 1224.56 1213.77 1
20991 945.93 1213.79 2
20995 3018.81 1214.03 2
21006 1209.83 1214.2 1
21007 3839.7 1214.2 1
21017 2538.99 1214.67 2
21029 3849.3 1215.06 1
21036 3823.71 1215.48 1
21048 918.019 1215.92 2
21050 1143.23 1216.09 2
21060 387.633 1216.33 0
21061 1148.28 1216.62 2
21062 904.369 1216.66 0
21065 1078.43 1216.88 1
21070 2858.33 1217.13 2
21086 1466.75 1217.95 2
21089 1159.19 1218.05 1
21091 3843.03 1218.23 1
21096 1250.29 1218.45 0
21097 1113.2 1218.44 0
21102 3821.82 1218.69 1
21104 1222.42 1218.73 2
21109 895.821 1218.85 1
21119 550.066 1219.15 2
21121 1280.72 1219.36 1
21122 3777.03 1219.42 2
21129 1161.58 1219.69 2
21132 2530.57 1219.83 2
21134 1242.81 1219.82 1
21136 2908.54 1220.04 2
21140 3306.05 1220.1 2
21142 1158.63 1220.05 2
21144 3799.25 1220.22 2
21145 3806.2 1220.36 1
21150 312.042 1220.28 2
21152 584.519 1220.38 1
21158 322.548 1220.56 1
21170 1634.97 1221.14 1
21176 1104.73 1221.19 2
21182 937.042 1221.41 2
21185 1110.26 1221.62 2
21186 1978.45 1221.73 1
21189 1172.52 1221.89 2
21193 1161.87 1222.01 2
21200 2995.12 1222.36 1
21219 1383.84 1222.94 2
21226 3909.05 1223.48 0
21230 1166.42 1223.63 2
21237 2903.03 1223.96 0
21244 1172.04 1224.3 2
21257 2212.45 1225.03 1
21265 1694.36 1225.32 0
21269 3837.88 1225.42 2
21274 3829.04 1225.73 2
21286 241.76 1225.75 2
21288 1070.35 1225.93 1
21294 3818.98 1226.32 2
21297 1024.41 1226.31 0
21299 1046.0 1226.35 2
21312 1180.89 1227.09 2
21313 1698.7 1227.15 1
21318 2624.84 1227.42 1
21319 1250.19 1227.35 1
21321 1159.51 1227.36 2
21322 2178.6 1227.49 2
21332 982.543 1227.91 2
21336 279.521 1228.01 2
21338 1150.64 1228.27 2
21340 1067.58 1228.35 1
21344 3752.76 1228.51 1
21352 1060.98 1229.02 1
21361 1682.67 1229.33 1
21364 894.061 1229.32 2
21372 1221.86 1229.75 1
21378 1169.05 1230.04 1
21385 1144.98 1230.24 2
21390 3800.34 1230.55 1
21403 1174.15 1231.0 1
21405 604.823 1230.93 2
21409 4084.86 1231.11 2
21419 1087.8 1231.41 2
21423 1060.25 1231.63 2
21441 1517.95 1232.13 1
21446 1169.22 1232.21 2
21457 1516.2 1232.9 1
21462 1272.15 1233.03 0
21472 3782.04 1233.45 1
21478 1539.3 1233.71 1
21480 1172.45 1233.76 2
21483 1195.26 1233.87 1
21489 1101.45 1234.13 2
21491 1152.66 1234.24 2
21493 1516.08 1234.4 1
21497 1124.38 1234.47 2
21503 3681.94 1234.78 2
21504 1188.95 1234.79 2
21511 968.874 1234.99 2
21515 1516.44 1235.15 2
