# object_id cluster_number
308 6
615 5
830 1
893 7
894 7
899 3
937 7
946 7
996 7
1058 3
1062 3
1135 1
1136 0
1208 7
1227 2
1239 4
1349 7
1435 6
1532 5
1536 7
1558 1
1576 5
1586 5
1590 1
1597 7
1606 1
1674 5
1757 7
1761 5
1821 5
1849 1
1863 3
1923 5
1974 1
2031 7
2171 3
2215 1
2292 7
2482 6
2529 2
2563 2
2625 5
2639 1
2648 1
2752 1
2757 6
2846 7
2874 3
2893 3
3020 7
3055 4
3160 1
3337 3
3354 1
3372 6
3550 7
3658 7
4003 7
4198 5
4386 7
4393 7
4566 4
4613 5
4668 5
4750 0
4773 5
4807 1
4828 0
4891 7
4893 3
4913 3
4927 1
4956 7
5018 7
5056 0
5065 5
5079 7
5109 3
5112 5
5150 7
5233 1
5234 7
5237 1
5365 4
5393 7
5440 5
5441 6
5493 7
5501 1
5573 7
5575 7
5586 3
5588 0
5597 7
5603 7
5610 1
5636 2
5660 6
5755 1
5764 3
5779 4
5795 7
5807 7
5839 1
5845 7
5859 1
5878 5
5880 7
5891 4
5974 7
5984 7
5985 1
5990 7
6040 7
6173 7
6178 7
6198 7
6226 7
6227 7
6263 6
6290 1
6298 1
6313 7
6320 7
6344 7
6345 5
6433 5
6439 7
6525 0
6581 7
6585 7
6639 5
6663 7
6690 5
6704 1
6722 1
6747 7
6757 6
6788 7
6870 5
6901 6
6902 7
6944 5
6962 7
6987 1
7163 5
7176 3
7192 7
7243 7
7266 1
7276 7
7294 5
7313 7
7334 7
7469 4
7478 0
7494 7
7506 6
7514 1
7522 7
7532 5
7535 1
7537 1
7548 5
7570 7
7586 3
7665 7
7700 5
7716 5
7717 3
7737 3
7752 1
7776 7
7781 3
7868 5
7871 6
7887 0
7899 7
7996 7
7999 7
8015 1
8072 1
8080 1
8100 7
8102 3
8124 5
8135 5
8160 1
8184 7
8224 0
8225 1
8234 5
8235 0
8236 1
8309 0
8338 0
8344 4
8365 5
8417 1
8447 5
8488 2
8491 1
8534 5
8564 5
8579 7
8617 5
8684 3
8706 7
8719 1
8722 1
8724 6
8766 4
8783 2
8865 4
8914 1
9073 1
9133 7
9144 5
9194 7
9280 3
9283 3
9308 6
9321 3
9325 5
9390 1
9415 1
9419 0
9465 5
9468 1
9488 4
9528 2
9532 6
9569 6
9593 4
9648 1
9654 3
9692 5
9746 0
9767 4
9800 5
9884 7
9947 3
10004 1
10019 6
10021 1
10034 6
10052 7
10056 7
10086 1
10091 1
10114 7
10122 1
10131 5
10199 1
10219 2
10258 5
10259 7
10268 1
10301 1
10308 5
10373 7
10382 5
10440 1
10447 6
10448 5
10469 5
10472 7
10475 0
10478 0
10518 3
10521 7
10527 7
10581 7
10592 1
10603 7
10673 6
10691 1
10695 5
10697 1
10716 1
10736 1
10738 5
10753 6
10783 0
10845 7
10868 1
10880 1
10885 7
10938 5
10954 1
10963 1
10965 3
10986 3
10994 1
11000 5
11019 0
11028 7
11029 3
11030 5
11068 3
11098 1
11112 3
11118 5
11165 0
11228 2
11297 5
11298 1
11329 0
11350 5
11358 1
11367 1
11368 6
11387 7
11401 1
11404 5
11416 3
11420 3
11431 6
11462 5
11463 7
11486 5
11488 4
11538 5
11544 1
11546 1
11598 3
11600 7
11615 5
11647 1
11675 0
11683 4
11708 1
11726 5
11774 1
11824 5
11866 7
11879 4
11987 1
12026 3
12031 1
12150 3
12209 4
12216 6
12223 5
12234 7
12242 1
12286 1
12333 7
12341 5
12374 7
12408 1
12523 1
12626 0
12721 5
12733 5
12743 1
12754 3
12786 6
12889 1
12973 6
13001 0
13027 7
13034 4
13098 7
13114 6
13162 4
13167 5
13177 0
13265 7
13268 5
13313 7
13331 7
13332 7
13386 5
13399 5
13461 7
13513 7
13553 7
13567 5
13598 3
13627 3
13629 3
13662 1
13699 2
13706 1
13719 1
13722 1
13744 3
13757 1
13760 7
13762 7
13774 7
13794 1
13808 1
13834 7
13921 7
13988 7
13989 7
14017 1
14026 1
14055 7
14097 3
14231 1
14232 4
14254 1
14313 7
14314 1
14396 1
14477 1
14507 4
14537 5
14572 5
14620 1
14691 0
14721 1
14739 7
14748 6
14800 4
14820 5
14831 3
14841 1
14865 1
14878 5
14905 1
14911 5
14931 3
15068 7
15101 7
15113 6
15149 5
15234 7
15272 1
15296 1
15361 1
15414 4
15421 5
15492 1
15509 7
15510 3
15522 7
15550 3
15558 0
15561 5
15634 1
15753 3
15765 7
15766 1
15774 7
15828 1
15848 1
15877 7
15949 5
15956 5
15957 7
15996 3
16038 7
16118 4
16124 3
16143 2
16170 0
16175 6
16216 3
16264 6
16313 1
16315 3
16385 1
16401 1
16440 1
16495 1
16523 3
16565 1
16603 0
16624 3
16631 1
16641 5
16646 1
16661 3
16679 1
16681 7
16685 7
16722 1
16727 1
16754 7
16793 1
16798 7
16821 7
16827 7
16858 1
16903 5
16940 1
17020 7
17035 7
17045 4
17067 3
17085 1
17123 5
17134 7
17152 0
17159 0
17199 5
17213 2
17283 2
17293 7
17361 7
17412 7
17471 4
17507 7
17546 7
17610 7
17645 6
17677 5
17700 5
17706 1
17712 0
17716 7
17732 6
17741 4
17809 7
17882 7
17886 6
17905 5
17906 0
17924 7
17927 2
18002 7
18013 7
18027 7
18029 1
18032 0
18044 4
18050 3
18062 7
18069 1
18103 3
18120 1
18142 5
18196 1
18246 0
18247 1
18265 3
18327 1
18350 7
18360 4
18368 1
18407 0
18538 0
18568 7
18576 5
18598 1
18608 4
18667 1
18697 0
18813 6
18817 3
18964 4
19021 1
19094 3
19168 5
19192 0
19326 1
19354 1
19372 5
19379 3
19443 7
19603 3
19680 7
19687 6
19692 7
19696 7
19733 2
19749 7
19754 0
19824 5
19857 1
19859 6
19889 7
19895 1
19957 3
19966 0
19990 0
20004 5
20046 1
20051 1
20052 1
20060 0
20132 5
20133 7
20266 1
20276 1
20357 7
20366 2
20368 3
20380 6
20523 5
20541 7
20547 1
20556 1
20584 1
20623 1
20652 6
20660 4
20701 3
20716 1
20771 7
20788 4
20822 1
20851 3
20877 1
20925 3
20960 0
21036 3
21050 7
21104 7
21144 5
21176 1
21185 1
21186 6
21193 1
21244 7
21274 3
21294 5
21336 5
21340 4
21364 5
21378 5
21390 3
21405 7
21419 5
21446 7
21480 7
21489 5
21540 7
21545 5
21600 7
21601 1
21619 5
21627 1
21631 6
21698 7
21708 1
21773 7
21836 7
21862 1
21876 5
21895 7
21910 3
21929 3
21930 6
22040 4
22063 3
22073 1
22101 3
22127 1
22164 7
22198 1
22241 5
22268 5
22412 5
22428 4
22466 3
22510 7
22565 1
22585 6
22644 3
22659 1
22673 3
22725 1
22750 6
22754 0
22810 1
22828 1
22866 5
22877 4
22884 4
22940 1
22961 1
23060 0
23180 6
23259 5
23271 1
23288 6
23304 6
23329 3
23348 1
23358 3
23366 1
23369 3
23404 3
23459 6
23521 4
23559 7
23591 3
23600 5
23606 2
23744 3
23745 7
23752 3
23775 7
23781 1
23806 7
23813 3
23946 3
23992 1
24006 1
24011 5
24036 4
24052 1
24079 1
24102 5
24109 5
24166 5
24182 1
24213 3
24237 6
24239 5
24256 1
24257 5
24263 4
24265 0
24268 7
24384 5
24385 5
24400 3
24439 0
24460 1
24482 1
24492 3
24524 5
24528 4
24559 3
24581 0
24584 5
24589 5
24593 5
24661 3
24684 3
24738 6
24741 1
24767 4
24787 3
24822 5
24828 3
24897 4
24920 5
24927 5
24936 3
24954 5
24969 3
25121 3
25127 1
25137 1
25171 5
25191 3
25194 4
25237 5
25256 5
25282 6
25300 7
25313 0
25370 5
25417 5
25447 2
25459 3
25475 6
25526 1
25538 5
25603 3
25607 6
25618 1
25622 5
25625 3
25630 5
25705 6
25716 4
25775 1
25776 6
25777 1
25781 3
25799 0
25803 6
25834 3
25862 4
25878 0
25887 7
25912 7
25928 3
25931 1
25950 1
26037 1
26055 4
26105 0
26107 1
26122 1
26172 6
26178 5
26180 1
26182 5
26191 6
26209 7
26229 5
26239 5
26256 4
26309 4
26318 5
26402 3
26427 1
26444 1
26454 7
26478 1
26480 5
26492 6
26507 5
26535 7
26562 0
26573 1
26578 1
26597 1
26609 1
26677 6
26735 1
26752 7
26809 5
26813 5
26816 6
26824 1
26848 3
26852 6
26858 1
26862 3
26878 2
26882 6
26912 1
26946 3
26992 3
27024 3
27051 1
27086 6
27131 2
27136 3
27160 5
27167 3
27180 5
27209 7
27210 1
27219 7
27223 1
27240 1
27286 7
27347 1
27349 3
27355 4
27366 1
27378 5
27380 6
27384 1
27398 1
27423 3
27433 7
27440 5
27444 5
27468 3
27500 7
27505 1
27566 7
27594 3
27623 2
27626 6
27641 0
27651 6
27667 6
27671 3
27694 6
27700 1
27704 6
27709 3
27726 6
27735 5
27736 5
27745 3
27767 3
27804 6
27806 0
27809 0
27811 5
27831 5
27837 6
27889 0
27960 3
27970 2
27975 3
27995 3
28030 4
28044 3
28246 3
28309 3
28437 3
28497 1
28604 7
28619 2
28632 3
28694 5
28697 0
28715 0
28725 7
28764 7
28886 0
28937 3
28940 0
29029 7
29036 7
29058 3
29106 3
29139 1
29157 5
29214 3
29356 6
29403 5
29413 5
29477 1
29506 2
29531 6
29540 0
29563 1
29583 6
29614 6
29629 7
29662 3
29664 3
29752 7
29762 1
29799 1
29823 3
29830 4
29861 3
29895 6
29917 5
29963 3
29985 5
30025 6
30048 1
30064 4
30073 5
30089 1
30092 7
30145 5
30200 6
30216 4
30230 2
30241 3
30247 0
30282 0
30343 1
30348 1
30389 7
30403 1
30415 1
30436 5
30444 1
30449 6
30477 6
30502 7
30569 1
30660 1
30694 5
30700 1
30705 2
30712 2
30728 1
30736 0
30741 1
30743 2
30753 5
30758 5
30776 5
30788 4
30795 5
30822 5
30834 5
30868 5
30869 0
30879 6
30950 3
31001 3
31051 5
31079 5
31094 5
31101 2
31103 3
31130 5
31157 7
31158 5
31190 3
31204 6
31249 3
31266 4
31311 3
31324 1
31366 5
31375 4
31416 5
31457 5
31483 4
31501 1
31506 1
31539 2
31544 6
31572 5
31590 1
31643 0
31658 6
31676 3
31683 7
31695 5
31713 0
31757 3
31765 4
31782 1
31801 7
31848 3
31849 2
31885 3
31897 7
31912 1
31931 0
31947 3
31953 6
31976 1
32002 2
32040 4
32086 4
32136 7
32201 3
32289 3
32296 1
32415 3
32461 5
32486 1
32528 5
32535 1
32571 5
32590 6
32621 6
32627 1
32656 1
32724 3
32740 3
32774 4
32784 1
32786 0
32820 0
32855 7
32884 4
32918 6
32932 6
32941 4
33022 3
33080 3
33124 4
33125 5
33186 1
33196 5
33202 1
33254 1
33284 0
33300 1
33389 1
33400 0
33410 5
33413 5
33416 1
33457 6
33479 4
33512 5
33525 1
33547 5
33566 7
33588 3
33611 1
33662 5
33673 1
33730 1
33752 5
33804 5
33835 1
33981 4
34043 1
34047 5
34062 5
34098 5
34104 3
34111 1
34161 5
34171 3
34185 6
34284 0
34292 5
34296 3
34311 3
34313 1
34319 1
34324 0
34332 2
34347 5
34357 7
34391 5
34392 3
34397 6
34424 6
34428 1
34434 1
34439 3
34449 6
34451 5
34470 1
34477 7
34478 0
34485 7
34486 5
34498 3
34513 5
34516 6
34520 7
34521 4
34526 0
34536 1
34549 3
34551 5
34556 3
34557 5
34588 0
34606 3
34612 5
34639 5
34642 0
34646 3
34648 4
34652 5
34664 5
34716 0
34723 0
34732 4
34735 5
34737 3
34744 5
34745 0
34749 7
34752 7
34762 0
34763 0
34778 4
34793 0
34802 3
34827 0
34829 3
34831 1
34837 1
34880 6
34885 6
34898 3
34912 6
34917 5
34921 1
34938 4
34950 3
34970 3
34992 5
34994 5
35005 3
35011 1
35034 1
35050 1
35060 0
35065 5
35101 7
35109 1
35128 7
35131 6
35135 0
35146 3
35151 3
35153 5
35155 7
35165 6
35174 5
35188 5
35201 5
35207 5
35210 3
35221 5
35259 4
35281 5
35294 6
35322 1
35324 5
35335 5
35339 1
35341 5
35344 3
35362 5
35382 5
35395 1
35403 3
35405 6
35413 0
35439 3
35449 6
35460 1
35469 1
35473 5
35492 1
35493 1
35500 1
35505 5
35515 1
35525 3
35534 3
35541 5
35544 6
35556 4
35558 3
35559 7
35562 5
35604 5
35605 3
35607 0
35612 5
35622 1
35639 1
35643 4
35649 5
35652 2
35672 3
35676 5
35690 1
35693 0
35695 5
35699 7
35701 6
35713 7
35718 5
35719 4
35721 1
35723 1
35741 3
35766 0
35773 3
35776 0
35785 4
35786 7
35787 7
35790 3
35795 7
35798 5
35813 0
35820 3
35890 5
35892 3
35894 1
35905 3
35909 5
35925 5
35937 5
35944 2
35946 0
35948 4
35949 1
35960 5
35981 2
35998 3
36013 7
36020 4
36036 3
36037 5
36044 5
36055 7
36056 6
36058 4
36061 3
36065 6
36073 7
36095 0
36099 5
36106 5
36117 5
36129 1
36130 4
36132 7
36141 5
36148 5
36150 1
36151 6
36161 7
36164 4
36170 7
36171 6
36175 3
36204 1
36207 1
36228 5
36232 2
36235 5
36237 1
36243 3
36244 5
36252 4
36257 3
36263 5
36281 5
36282 4
36290 3
36296 0
36297 7
36317 5
36321 1
36337 1
36339 7
36345 5
36350 5
36363 0
36366 7
36406 1
36416 6
36420 0
36431 2
36432 6
36435 7
36436 7
36445 1
36472 0
36475 1
36477 7
36478 6
36483 7
36495 3
36508 5
36513 7
36523 4
36531 1
36532 3
36544 3
36553 1
36565 3
36572 3
36573 5
36584 6
36585 4
36610 1
36619 0
36621 6
36622 1
36624 1
36632 6
36634 0
36637 7
36639 1
36641 5
36651 1
36659 1
36676 7
36680 7
36718 4
36724 6
36725 3
36729 1
36733 3
36736 4
36740 3
36751 7
36758 7
36780 6
36794 0
36805 5
36816 3
36818 6
36832 6
36835 3
36838 4
36840 5
36843 1
36844 6
36845 5
36858 1
36861 7
36864 3
36869 3
36870 5
36881 4
36893 4
36901 5
36909 3
36919 1
36923 1
36929 6
36932 1
36939 3
36959 3
36966 1
36972 6
36979 4
36981 7
36993 0
