# object_id x_pix y_pix cluster_number
21499 934.883 1234.54 1
21502 894.482 1234.64 2
21503 3681.94 1234.78 1
21504 1188.95 1234.79 1
21506 832.774 1234.81 1
21507 1404.72 1234.96 2
21511 968.874 1234.99 0
21515 1516.44 1235.15 2
21517 3721.9 1235.16 1
21518 1356.1 1235.17 1
21519 524.705 1235.03 2
21527 1293.37 1235.4 0
21529 1524.97 1235.51 2
21531 1276.67 1235.62 1
21535 988.986 1235.79 2
21539 1081.99 1236.08 2
21540 1167.71 1236.11 2
21544 225.929 1236.1 2
21545 1108.63 1236.3 0
21550 3624.01 1236.64 2
21554 1000.46 1237.07 1
21555 975.138 1237.09 1
21557 1751.07 1237.26 2
21558 1664.86 1237.26 3
21561 575.688 1237.42 1
21566 1196.06 1237.85 1
21567 1520.97 1237.92 0
21568 1388.23 1237.91 0
21569 959.514 1237.85 1
21570 775.505 1237.84 0
21580 3806.76 1238.32 1
21581 323.505 1238.28 0
21582 302.491 1238.36 0
21583 1328.74 1238.64 1
21584 418.888 1238.48 1
21586 644.285 1238.57 2
21588 1459.6 1238.79 2
21592 2247.0 1238.91 2
21596 508.448 1238.81 2
21598 2911.43 1239.19 1
21600 1179.22 1239.14 1
21601 1172.91 1239.17 0
21604 967.111 1239.19 1
21606 3673.76 1239.35 2
21608 3802.98 1239.47 1
21611 864.779 1239.54 2
21614 2651.0 1239.78 0
21619 1829.1 1239.83 0
21620 224.886 1239.63 0
21622 450.637 1239.75 2
21624 817.162 1239.89 1
21627 1184.48 1239.97 1
21629 2897.41 1240.17 2
21631 950.014 1240.12 0
21632 2953.94 1240.31 2
21633 1930.0 1240.3 3
21634 1448.6 1240.36 0
21636 904.809 1240.37 0
21639 1097.08 1240.46 0
21647 1115.93 1240.94 1
21648 467.477 1240.88 0
21652 1499.0 1241.13 2
21654 3470.53 1241.62 1
21655 3100.58 1241.65 2
21656 1371.21 1241.63 2
21657 1347.97 1241.75 2
21658 890.886 1241.69 1
21660 1107.79 1241.87 0
21661 2031.8 1241.98 3
21666 304.307 1241.84 3
21673 1961.2 1242.44 1
21674 770.255 1242.45 2
21686 3286.55 1242.87 0
21688 1108.0 1243.01 3
21692 1362.21 1243.15 1
21695 1494.55 1243.2 1
21696 867.004 1243.21 2
21698 1164.99 1243.36 1
21699 4049.16 1243.36 2
21706 1111.7 1243.82 2
21708 1772.08 1243.94 0
21710 1710.55 1244.03 1
21711 289.383 1244.08 0
21712 1884.59 1244.39 2
21715 763.323 1244.44 2
21716 388.641 1244.39 2
21717 1470.6 1244.62 1
21721 2718.82 1244.8 0
21723 594.509 1244.66 3
21724 654.601 1244.69 0
21725 1007.49 1244.77 0
21728 1232.41 1245.0 0
21733 214.359 1244.99 0
21736 3730.35 1245.32 1
21737 660.189 1245.23 2
21738 1738.55 1245.51 0
21740 1869.47 1245.68 0
21741 1080.76 1245.6 0
21745 1050.5 1245.84 0
21748 3802.35 1246.1 1
21754 1206.04 1246.26 0
21760 967.061 1246.5 2
21764 672.01 1246.64 2
21766 3866.47 1246.77 1
21767 3934.14 1246.77 2
21770 1133.12 1246.89 3
21773 1142.61 1246.98 2
21774 903.438 1246.97 1
21778 758.378 1247.04 2
21779 936.824 1247.13 1
21782 340.244 1247.17 2
21783 2877.52 1247.44 2
21789 1157.71 1247.73 1
21795 1037.81 1247.95 3
21796 1156.03 1248.04 1
21797 985.815 1248.04 1
21798 352.269 1247.94 2
21799 558.21 1248.01 2
21801 2751.81 1248.32 3
21802 1531.07 1248.33 2
21803 1106.18 1248.43 2
21820 1861.51 1249.2 0
21827 1213.27 1249.51 0
21828 1101.84 1249.57 2
21829 1224.96 1249.66 2
21831 1402.41 1249.68 0
21832 1850.92 1249.73 2
21836 1185.35 1249.79 1
21837 1023.91 1249.8 1
21840 1742.08 1249.98 2
21841 623.817 1249.83 1
21848 1724.14 1250.19 0
21853 1087.96 1250.15 1
21860 767.878 1250.38 2
21861 3763.7 1250.47 2
21862 1182.92 1250.48 1
21864 1259.65 1250.54 1
21870 1702.78 1250.97 0
21876 947.635 1251.05 0
21878 1524.41 1251.2 1
21881 2590.81 1251.37 2
21883 939.448 1251.29 2
21884 2614.67 1251.42 2
21885 1111.5 1251.33 2
21888 669.184 1251.41 2
21891 315.243 1251.4 2
21895 1178.2 1251.77 1
21896 1733.92 1251.85 3
21904 1791.62 1252.3 0
21906 2618.82 1252.36 0
21907 2579.56 1252.47 0
21910 1043.66 1252.51 0
21911 2950.99 1252.68 1
21912 1573.32 1252.71 2
21913 2476.61 1252.79 1
21914 1994.2 1252.85 1
21916 1815.21 1252.86 2
21917 1130.5 1252.82 2
21918 2903.63 1252.95 2
21921 817.602 1252.85 0
21923 2945.61 1253.04 1
21926 494.589 1252.91 2
21928 371.354 1252.96 0
21929 1041.72 1253.1 0
21930 2029.5 1253.25 0
21933 2005.14 1253.4 1
21936 1010.52 1253.43 1
21938 1684.92 1253.57 0
21940 1114.09 1253.66 1
21942 1138.59 1253.8 1
21945 1793.25 1253.94 0
21946 426.619 1253.75 1
21948 962.809 1254.16 1
21949 3864.94 1254.28 2
21951 819.041 1254.38 2
21953 3437.33 1254.64 1
21954 936.723 1254.57 2
21959 1405.58 1254.86 2
21960 571.763 1254.8 1
21962 966.613 1254.93 1
21963 3809.35 1254.97 3
21965 635.34 1254.9 2
21972 589.027 1255.4 3
21974 1798.53 1255.7 0
21975 454.528 1255.54 2
21983 1329.03 1255.9 0
21984 592.923 1255.83 3
21987 539.096 1256.01 0
21989 1125.97 1256.18 2
21992 325.76 1256.18 3
21994 1091.0 1256.35 1
21995 1021.24 1256.34 2
21997 1076.21 1256.58 1
21998 2903.04 1256.73 2
22001 1169.6 1256.91 1
22002 1318.72 1256.96 1
22006 1486.83 1257.27 3
22007 634.792 1257.15 2
22009 1510.81 1257.33 2
22010 2799.81 1257.39 0
22015 786.521 1257.46 1
22019 1222.57 1257.8 3
22021 630.301 1257.74 2
22029 4239.94 1258.12 2
22032 1384.32 1258.44 2
22033 557.81 1258.42 3
22035 889.595 1258.53 2
22037 1052.6 1258.62 2
22039 3806.31 1258.67 3
22040 1525.32 1258.78 0
22041 1742.66 1258.81 3
22043 2614.85 1259.03 0
22045 653.166 1258.91 1
22047 466.091 1258.95 2
22050 1260.11 1259.31 1
22051 926.731 1259.3 1
22052 1449.92 1259.4 2
22053 1285.38 1259.39 0
22054 490.653 1259.28 2
22055 1442.24 1259.46 1
22060 1084.47 1259.59 2
22062 1529.38 1259.72 2
22063 3499.47 1259.75 0
22064 1005.3 1259.68 1
22070 2592.29 1260.35 0
22071 3889.12 1260.25 2
22072 1096.52 1260.39 1
22073 1199.89 1260.44 0
22079 1135.93 1260.64 2
22080 1717.51 1260.96 0
22081 4336.15 1260.83 2
22082 1640.42 1260.98 2
22083 1086.51 1260.92 1
22085 1183.2 1260.94 1
22087 680.184 1260.89 1
22088 1009.62 1260.96 1
22097 660.797 1261.3 0
22100 1042.46 1261.46 3
22101 1078.29 1261.54 0
22103 2768.3 1261.77 0
22104 580.262 1261.61 2
22109 3052.26 1262.27 2
22111 2494.87 1262.39 3
22116 1261.81 1262.46 2
22117 1123.22 1262.47 0
22119 539.432 1262.49 2
22121 1023.97 1262.74 1
22122 822.034 1262.74 0
22127 1155.56 1263.27 2
22128 1894.96 1263.39 0
22133 4031.29 1263.56 1
22134 1423.41 1263.67 2
22136 495.087 1263.55 2
22141 2612.69 1263.99 2
22142 782.737 1263.82 3
22144 530.359 1263.81 3
22146 1119.81 1263.99 2
22148 466.391 1263.89 3
22156 1507.15 1264.25 2
22160 317.249 1264.2 2
22161 2541.47 1264.48 2
22164 239.387 1264.29 0
22172 3583.22 1264.91 1
22176 1533.46 1265.18 2
22177 481.288 1265.01 0
22178 1365.28 1265.2 0
22179 1752.14 1265.38 2
22181 562.046 1265.3 2
22185 1577.57 1265.81 1
22186 1137.78 1265.8 0
22187 822.752 1265.76 0
22189 1115.15 1265.9 2
22191 1133.05 1265.98 2
22193 572.016 1265.96 2
22195 887.484 1266.07 0
22196 573.766 1266.1 0
22198 942.131 1266.23 0
22199 1023.02 1266.25 2
22200 373.581 1266.2 1
22206 1217.61 1266.65 1
22208 1852.55 1266.76 0
22211 1016.29 1266.85 1
22212 1528.68 1267.02 2
22215 604.063 1266.96 3
22216 1112.17 1267.14 2
22218 2595.1 1267.27 1
22222 2942.21 1267.38 2
22228 1197.49 1267.58 1
22231 1043.19 1267.73 2
22233 724.072 1267.74 2
22234 2082.25 1267.93 0
22235 2035.98 1267.96 0
22237 4069.96 1267.91 2
22239 2629.45 1268.29 1
22241 1165.11 1268.35 0
22242 1517.86 1268.4 1
22244 3750.01 1268.44 1
22246 1624.77 1268.61 0
22251 358.307 1268.49 3
22252 291.803 1268.51 0
22254 1716.07 1268.77 3
22255 302.502 1268.55 2
22257 1034.46 1268.73 2
22259 1487.54 1268.88 3
22262 872.649 1268.83 0
22265 1259.17 1269.05 1
22267 371.455 1268.95 0
22268 3755.75 1269.16 0
22270 1687.99 1269.22 3
22271 1919.38 1269.27 1
22273 1533.79 1269.38 0
22274 1015.03 1269.53 1
22278 1214.39 1269.73 1
22279 1044.49 1269.72 2
22280 1283.67 1269.77 1
22283 321.171 1269.84 2
22286 749.52 1270.09 0
22288 1672.61 1270.29 2
22291 614.119 1270.26 1
22292 4031.09 1270.37 0
22296 1491.8 1270.58 1
22297 1443.31 1270.6 0
22304 1245.69 1270.82 1
22309 998.269 1271.08 1
22313 273.42 1271.05 3
22314 818.569 1271.19 0
22315 1483.35 1271.33 1
22317 1289.67 1271.42 0
22318 266.075 1271.23 0
22319 2690.44 1271.53 0
22323 879.936 1271.66 2
22325 767.235 1271.81 1
22328 818.184 1271.93 2
22331 719.464 1271.98 3
22334 539.414 1272.14 2
22335 3142.69 1272.35 2
22337 1455.38 1272.55 3
22338 1135.77 1272.53 0
22342 328.844 1272.57 2
22344 635.852 1272.66 2
22349 576.36 1272.94 2
22350 834.607 1273.02 2
22352 396.849 1273.02 2
22355 2835.9 1273.42 3
22356 1226.08 1273.37 2
22358 3465.16 1273.47 2
22360 3432.12 1273.56 0
22367 3755.06 1273.69 2
22368 2265.98 1273.82 2
22370 700.498 1273.8 2
22372 1702.14 1274.08 1
22373 632.883 1273.94 1
22374 1940.51 1274.14 3
22375 910.495 1274.08 0
22376 936.068 1274.1 0
22377 1648.96 1274.24 0
22379 543.985 1274.08 1
22384 1805.63 1274.39 1
22389 1703.86 1274.71 1
22394 361.201 1274.6 0
22396 3424.55 1274.87 0
22402 4335.06 1274.89 2
22405 2221.5 1275.24 2
22410 3642.44 1275.35 1
22412 1097.91 1275.4 0
22417 747.614 1275.47 1
22428 1132.98 1275.91 1
22429 470.661 1275.81 2
22431 1399.65 1276.02 2
22433 571.419 1276.03 2
22436 3234.7 1276.36 3
22445 1350.93 1276.77 1
22447 1373.34 1276.9 0
22453 380.933 1277.13 3
22454 4011.03 1277.25 1
22455 3936.86 1277.27 2
22457 1772.23 1277.43 2
22458 1476.09 1277.45 2
22460 303.339 1277.33 2
22461 1261.32 1277.53 2
22463 2528.93 1277.82 0
22464 919.167 1277.71 2
22465 3020.68 1277.86 2
22466 1039.5 1277.82 0
22467 1375.37 1277.96 0
22468 882.512 1277.95 1
22470 964.56 1278.06 2
22472 345.112 1277.95 2
22475 912.268 1278.13 2
22482 1042.95 1278.4 1
22486 1725.63 1278.63 2
22488 3573.51 1278.62 1
22489 2600.58 1278.7 0
22490 920.854 1278.57 0
22494 3413.21 1278.82 0
22495 1718.83 1278.85 1
22497 2591.83 1279.01 0
22500 1176.73 1278.95 2
22507 508.194 1279.11 2
22508 1764.85 1279.37 2
22509 3726.07 1279.33 0
22510 489.098 1279.27 0
22512 3940.5 1279.45 0
22516 575.608 1279.59 1
22520 461.231 1279.69 0
22521 1461.24 1279.9 1
22523 1024.48 1280.28 1
22525 1490.94 1280.47 1
22526 1737.08 1280.54 2
22528 1721.64 1280.63 2
22529 3190.44 1280.75 2
22530 4058.19 1280.64 1
22533 767.105 1280.68 2
22537 787.713 1280.8 2
22538 2582.42 1281.0 1
22539 1303.2 1280.93 2
22541 1480.52 1280.95 1
22543 1286.71 1281.0 2
22547 586.18 1281.16 1
22549 1685.09 1281.4 1
22553 449.885 1281.42 2
22555 662.712 1281.6 2
22559 1721.26 1281.87 3
22560 3791.22 1281.83 2
22561 2983.76 1282.04 0
22562 3231.0 1282.03 0
22563 4356.2 1281.92 2
22565 805.745 1281.98 0
22566 3074.74 1282.14 3
22568 334.787 1282.01 0
22570 1502.81 1282.38 1
22571 1632.38 1282.41 1
22574 629.089 1282.54 3
22578 563.234 1282.61 3
22581 1296.09 1282.8 0
22582 1184.07 1282.8 0
22585 2589.96 1282.95 3
22592 1815.88 1283.15 0
22593 1259.59 1283.13 2
22599 2377.08 1283.42 2
22605 1773.4 1283.54 0
22606 3232.42 1283.55 0
22609 527.836 1283.53 1
22613 726.121 1283.68 1
22614 4068.6 1283.71 2
22617 884.145 1283.99 0
22621 1004.12 1284.16 2
22630 3342.69 1284.92 1
22632 431.809 1284.83 2
22634 501.589 1284.91 1
22635 1201.14 1285.05 2
22636 658.604 1285.03 2
22639 236.977 1285.02 2
22644 3782.37 1285.34 0
22646 4340.1 1285.41 3
22651 1194.83 1285.7 1
22653 1101.13 1285.69 3
22659 3748.19 1285.83 2
22660 784.904 1285.86 3
22665 2305.55 1286.2 0
22671 3612.03 1286.3 2
22673 869.232 1286.27 0
22678 3395.42 1286.65 1
22679 1438.74 1286.64 1
22682 3001.41 1286.82 3
22683 271.167 1286.59 2
22690 1718.97 1287.19 3
22692 3323.37 1287.26 1
22693 1136.52 1287.29 1
22695 562.157 1287.38 0
22697 247.054 1287.37 2
22701 976.959 1287.83 3
22702 3483.97 1287.95 2
22704 3248.13 1288.04 0
22705 1539.5 1288.04 2
22708 1545.56 1288.09 2
22710 3431.01 1288.28 1
22711 2642.42 1288.33 1
22714 292.069 1288.16 0
22717 1687.78 1288.47 2
22718 1481.56 1288.47 0
22723 3571.71 1288.69 1
22724 1657.71 1288.91 1
22725 3756.66 1288.88 0
22726 4295.86 1288.85 3
22727 3816.61 1288.96 2
22728 1710.03 1289.04 1
22730 3695.41 1289.11 2
22732 3161.63 1289.19 2
22736 536.892 1289.24 0
22739 966.731 1289.42 1
22740 1251.79 1289.47 0
22742 1000.02 1289.57 1
22743 1107.74 1289.59 1
22745 1402.65 1289.71 0
22747 1262.19 1289.77 1
22748 990.857 1289.82 1
22750 1727.08 1290.04 3
22752 931.622 1289.95 1
22753 3750.38 1290.04 2
22754 1076.38 1290.03 3
22755 954.14 1290.01 2
22756 1971.56 1290.18 2
22757 3852.17 1290.13 1
22758 781.802 1290.07 1
22760 3737.65 1290.3 1
22761 2638.89 1290.41 1
22764 668.504 1290.4 2
22766 238.789 1290.39 2
22767 791.571 1290.54 2
22768 524.24 1290.58 0
22772 508.266 1290.76 0
22777 985.58 1290.95 1
22778 2590.84 1291.08 2
22780 3749.79 1291.1 2
22782 1397.24 1291.15 1
22783 3488.62 1291.19 2
22785 3199.45 1291.29 2
22788 3771.83 1291.4 1
22795 1408.69 1291.77 3
22796 583.361 1291.7 0
22805 1152.48 1292.14 3
22808 2558.08 1292.45 1
22810 3634.92 1292.48 0
22811 1217.13 1292.52 0
22824 1730.73 1292.9 2
22825 971.835 1292.81 2
22828 1023.99 1292.87 0
22831 1959.05 1293.22 0
22832 3785.49 1293.17 1
22834 378.372 1293.16 2
22838 703.262 1293.52 3
22839 4327.23 1293.56 1
22841 624.915 1293.62 2
22842 2602.94 1293.93 1
22843 933.019 1293.93 3
22844 2582.92 1294.13 0
22846 1980.09 1294.16 0
22847 1108.69 1294.1 2
22849 462.136 1294.05 2
22854 1100.83 1294.52 2
22858 372.432 1294.53 2
22860 472.533 1294.65 2
22861 1982.8 1294.99 0
22862 1872.26 1294.98 1
22864 665.584 1294.98 2
22866 3787.56 1295.07 0
22867 398.266 1294.93 3
22868 3758.21 1295.11 1
22869 1055.92 1295.15 3
22870 441.054 1295.03 2
22874 1365.93 1295.22 2
22877 525.576 1295.18 3
22878 3778.24 1295.51 1
22880 587.885 1295.45 2
22882 1179.12 1295.58 0
22884 1718.19 1295.65 3
22886 505.503 1295.52 3
22887 2403.13 1295.83 2
22888 3750.64 1295.76 1
22889 568.782 1295.64 2
22893 1470.6 1295.83 1
22894 995.513 1295.82 1
22897 595.013 1295.88 3
22898 1652.5 1296.07 1
22899 1796.55 1296.13 0
22902 591.22 1296.06 1
22903 3257.6 1296.34 1
22910 1305.82 1296.59 0
22916 1389.47 1296.87 2
22922 2596.9 1297.13 0
22924 3369.15 1297.16 2
22929 426.071 1297.18 0
22931 954.787 1297.33 1
22933 2599.28 1297.58 2
22936 3782.44 1297.53 1
22937 3788.99 1297.61 2
22938 2822.46 1297.72 2
22939 932.083 1297.61 1
22940 940.492 1297.64 0
22942 789.615 1297.72 3
22950 1457.2 1298.07 2
22952 1548.26 1298.11 0
22953 3935.4 1298.09 1
22958 1134.17 1298.34 2
22959 367.586 1298.24 1
22960 3776.55 1298.48 1
22961 967.653 1298.46 0
22963 254.033 1298.63 0
22965 1271.7 1298.87 2
22967 1095.84 1298.92 2
22968 1104.17 1298.93 0
22971 1918.31 1299.12 2
22979 257.384 1299.24 0
22984 3748.85 1299.75 1
22985 597.182 1299.67 2
22987 3928.37 1299.95 2
22989 702.211 1299.97 2
22991 493.499 1299.99 2
22993 1376.24 1300.22 2
22996 527.455 1300.22 3
22997 561.689 1300.27 2
22999 4048.09 1300.44 2
23001 258.456 1300.32 2
23002 1704.56 1300.6 2
23005 2743.5 1300.75 1
23007 787.438 1300.7 0
23008 654.199 1300.67 0
23010 1373.92 1300.83 2
23011 633.786 1300.78 0
23012 1347.61 1300.94 2
23013 2910.97 1301.02 3
23018 506.886 1300.95 3
23023 1711.47 1301.47 0
23024 1708.64 1301.49 3
23027 1207.42 1301.72 0
23029 3813.55 1301.76 0
23034 903.021 1302.14 0
23037 968.002 1302.23 2
23040 1289.1 1302.33 1
23043 1405.4 1302.49 3
23047 1724.37 1302.74 0
23048 983.468 1302.65 1
23049 860.196 1302.64 1
23051 926.099 1302.73 2
23052 2144.24 1302.88 2
23057 786.452 1303.0 3
23060 1119.95 1303.19 3
23062 548.526 1303.14 0
23064 500.727 1303.21 1
23066 405.258 1303.22 2
23069 1033.54 1303.37 1
23071 1436.96 1303.63 2
23072 495.179 1303.51 2
23076 1631.28 1303.86 2
23077 2021.52 1303.92 2
23080 1772.41 1304.01 1
23081 1638.38 1304.07 0
23082 872.765 1304.01 2
23083 602.176 1304.12 0
23085 1379.59 1304.39 2
23086 917.104 1304.35 1
23087 590.388 1304.29 0
23096 622.858 1304.7 2
23098 541.054 1304.75 2
23099 4281.9 1304.82 3
23106 963.59 1305.06 2
23108 525.162 1305.02 2
23109 2956.85 1305.23 2
23110 3438.18 1305.2 1
23113 707.236 1305.27 2
23114 3715.52 1305.42 2
23115 3779.49 1305.47 2
23118 2574.37 1305.61 0
23122 815.434 1305.55 2
23125 2135.85 1305.81 1
23129 2593.0 1306.02 2
23131 566.445 1305.87 2
23133 1424.03 1306.13 3
23134 3569.44 1306.14 1
23136 2700.52 1306.27 0
23139 3330.57 1306.37 2
23140 417.653 1306.22 2
23141 3795.9 1306.4 2
23142 3678.61 1306.42 1
23144 3783.23 1306.54 0
23150 3614.57 1306.77 1
23152 590.188 1306.71 2
23154 1438.81 1306.97 2
23155 2900.79 1307.17 0
23157 1228.06 1307.14 0
23159 534.996 1307.2 3
23160 3192.19 1307.39 3
23161 817.537 1307.39 0
23162 1079.43 1307.44 0
23163 2710.48 1307.59 0
23164 3767.82 1307.54 1
23168 1655.67 1307.85 1
23169 1056.03 1307.77 0
23170 2962.57 1307.91 2
23172 913.272 1307.82 0
23173 1067.13 1307.86 0
23180 1304.11 1308.09 0
23182 1713.2 1308.22 3
23185 3763.6 1308.34 2
23186 997.827 1308.33 1
23187 1435.12 1308.45 2
23189 962.086 1308.4 1
23191 1939.57 1308.52 2
23192 3591.85 1308.56 2
23195 3472.6 1308.73 2
23197 2562.03 1308.81 1
23201 1476.41 1309.07 2
23202 1706.16 1309.12 3
23203 1210.94 1309.12 3
23205 1731.93 1309.21 2
23209 241.96 1309.23 1
23212 1120.78 1309.52 2
23213 828.535 1309.49 2
23222 1489.84 1309.95 1
23224 1297.58 1310.1 0
23228 2177.19 1310.32 2
23230 717.94 1310.19 2
23233 1761.5 1310.45 2
23235 292.15 1310.23 1
23237 886.199 1310.55 0
23239 950.735 1310.63 2
23240 3357.02 1310.79 1
23249 1228.32 1311.15 1
23251 549.956 1311.14 2
23252 3402.67 1311.32 2
23253 3159.56 1311.43 2
23255 3749.27 1311.39 2
23256 312.172 1311.27 2
23259 1709.22 1311.7 0
23264 992.909 1311.71 1
23271 698.315 1311.96 0
23276 1550.31 1312.33 2
23278 1241.65 1312.33 1
23279 2548.8 1312.44 0
23283 980.884 1312.47 2
23284 3489.02 1312.57 1
23286 2583.28 1312.64 2
23288 1498.55 1312.68 0
23291 1958.3 1312.86 2
23293 2982.08 1312.9 3
23295 262.135 1312.63 0
23297 1302.73 1312.99 2
23299 649.991 1312.94 3
23302 1107.64 1313.2 0
23304 1733.61 1313.45 0
23306 2395.74 1313.57 2
23311 875.52 1313.9 0
23314 1010.35 1314.03 2
23315 669.501 1314.01 2
23316 3509.03 1314.17 0
23318 1468.74 1314.19 2
23321 1712.7 1314.28 2
23325 3782.5 1314.32 2
23326 644.504 1314.28 2
23328 670.714 1314.35 1
23329 1120.94 1314.49 0
23331 4311.36 1314.48 0
23336 1944.22 1314.92 1
23338 3923.53 1314.91 0
23339 257.682 1314.8 1
23340 1741.95 1315.08 2
23342 1707.49 1315.2 3
23345 4320.37 1315.17 2
23348 3770.54 1315.33 0
23349 543.533 1315.21 0
23350 4340.35 1315.28 0
23353 481.711 1315.32 0
23355 4020.62 1315.46 1
23356 1455.12 1315.54 2
23357 875.222 1315.48 0
23358 3776.61 1315.55 0
23361 2590.43 1315.8 2
23366 3763.89 1315.94 0
23368 838.439 1315.98 0
23369 634.705 1315.97 0
23373 961.138 1316.2 0
23375 3167.45 1316.32 2
23378 3544.97 1316.32 2
23380 1236.32 1316.33 0
23382 562.063 1316.26 0
23383 443.615 1316.27 2
23386 1187.95 1316.52 0
23388 3757.87 1316.67 2
23389 1216.43 1316.74 2
23390 1079.63 1316.72 2
23391 322.895 1316.57 2
23393 3476.54 1316.91 0
23396 590.89 1316.96 0
23397 887.455 1317.1 2
23400 439.303 1317.11 0
23404 3773.53 1317.63 0
23406 405.598 1317.65 3
23407 503.802 1317.69 1
23410 2139.05 1318.07 0
23413 3407.09 1318.1 3
23415 779.613 1318.06 2
23416 695.168 1318.06 3
23418 918.926 1318.18 1
23419 1994.06 1318.36 1
23424 731.071 1318.38 1
23426 933.469 1318.44 0
23427 1800.29 1318.56 3
23431 1804.23 1318.61 1
23432 431.299 1318.44 0
23434 2581.07 1318.79 0
23435 3289.03 1318.77 2
23436 2569.65 1318.88 0
23438 1131.36 1318.78 2
23443 581.951 1318.8 2
23449 983.834 1319.08 2
23450 1619.32 1319.24 2
23451 3785.51 1319.21 1
23452 1768.41 1319.27 2
23453 554.184 1319.11 2
23454 290.906 1319.13 2
23455 639.978 1319.22 1
23458 1703.74 1319.49 1
23459 892.768 1319.4 0
23462 651.74 1319.42 0
23463 945.634 1319.51 1
23465 3426.08 1319.67 0
23469 829.279 1319.79 3
23470 563.245 1319.78 0
23471 1092.61 1319.9 2
23472 949.774 1319.9 0
23475 1708.91 1320.43 3
23476 1534.47 1320.47 1
23481 1267.55 1320.67 0
23483 2189.92 1320.76 0
23491 3779.58 1320.78 3
23494 925.171 1320.85 0
23499 1221.77 1321.22 0
23503 1487.09 1321.46 2
23504 1687.22 1321.56 0
23508 1949.44 1321.67 2
23510 283.721 1321.43 0
23511 982.457 1321.69 0
23514 520.463 1321.66 2
23516 569.84 1321.86 2
23520 497.567 1321.96 0
23521 1072.4 1322.11 0
23523 1110.2 1322.21 0
23526 972.954 1322.21 3
23530 2581.62 1322.37 3
23532 1742.13 1322.54 1
23536 2608.17 1322.72 2
23537 1253.57 1322.64 0
23538 2674.58 1322.79 2
23542 2065.47 1322.84 0
23543 717.896 1322.7 2
23545 631.118 1322.71 1
23547 601.581 1322.79 2
23548 2229.41 1323.06 0
23550 479.157 1322.94 1
23553 994.799 1323.18 2
23559 807.96 1323.34 0
23562 3564.15 1323.52 2
23563 558.912 1323.38 0
23564 3933.41 1323.52 0
23569 2586.0 1324.07 1
23576 418.413 1324.13 2
23578 1696.61 1324.43 1
23585 3786.43 1324.54 2
23586 1306.76 1324.57 3
23588 928.769 1324.72 1
23590 1029.44 1324.83 0
23591 530.091 1324.75 0
23593 1296.7 1324.92 0
23594 3796.6 1324.94 2
23596 1505.17 1324.99 1
23600 3766.02 1325.05 0
23602 332.179 1324.91 2
23604 2549.28 1325.19 2
23606 905.773 1325.28 3
23609 1357.82 1325.39 3
23618 1918.08 1325.59 2
23620 265.483 1325.41 0
23625 1227.24 1325.89 2
23626 3773.74 1325.96 2
23629 985.216 1326.06 1
23634 1111.09 1326.23 3
23636 1799.75 1326.34 0
23637 1934.03 1326.39 1
23638 2990.36 1326.47 0
23639 2198.61 1326.48 2
23641 1498.97 1326.53 2
23642 3543.54 1326.56 2
23646 2128.05 1327.04 1
23648 820.486 1327.05 1
23650 886.616 1327.31 2
23651 3595.5 1327.39 1
23656 1725.73 1327.8 2
23659 2959.48 1327.91 3
23662 637.162 1327.85 1
23663 972.032 1327.97 0
23666 2151.4 1328.23 2
23667 812.128 1328.09 2
23668 2161.29 1328.32 1
23669 3765.05 1328.31 2
23670 1401.94 1328.44 1
23674 594.684 1328.42 2
23678 921.063 1328.58 3
23680 2568.98 1328.81 3
23681 2916.51 1328.81 1
23688 4103.54 1328.98 0
23691 4237.82 1328.97 2
23693 3713.8 1329.11 2
23695 825.069 1329.08 0
23699 2081.08 1329.46 1
23700 1439.88 1329.46 1
23702 2609.6 1329.57 2
23705 252.832 1329.39 0
23709 3420.63 1329.78 2
23710 2478.87 1329.94 0
23714 1233.4 1329.91 2
23716 909.685 1329.91 2
23717 3172.08 1330.06 2
23722 1486.56 1330.19 0
23723 585.706 1330.14 2
23724 1848.63 1330.32 3
23725 567.406 1330.2 0
23728 558.493 1330.25 0
23729 1247.35 1330.38 2
23730 963.128 1330.35 1
23731 3587.74 1330.43 3
23732 621.97 1330.36 1
23734 939.71 1330.44 1
23736 1945.68 1330.75 1
23739 830.925 1330.73 0
23740 1207.55 1330.8 2
23744 576.453 1330.98 0
23745 543.033 1331.0 0
23746 1806.39 1331.29 1
23747 492.626 1331.12 2
23748 307.151 1331.13 0
23750 1700.98 1331.48 1
23752 718.258 1331.37 0
23755 1239.37 1331.64 2
23757 916.319 1331.66 0
23759 710.335 1331.73 2
23760 517.098 1331.7 2
23773 906.421 1332.43 2
23775 391.325 1332.4 0
23781 3747.07 1333.14 0
23785 3472.57 1333.35 1
23787 827.317 1333.36 1
23794 1214.77 1333.62 1
23795 3773.27 1333.67 2
23798 3813.04 1333.77 1
23799 4064.78 1333.77 1
23800 1627.54 1333.94 1
23801 3352.92 1334.05 1
23803 3127.93 1334.42 2
23804 823.066 1334.34 1
23805 837.075 1334.42 2
23806 2138.23 1334.59 0
23807 981.233 1334.49 0
23811 1224.13 1334.86 2
23813 3166.47 1334.96 0
23817 751.855 1334.96 0
23825 574.56 1335.18 2
23826 950.556 1335.46 1
23829 347.905 1335.41 1
23830 1220.48 1335.59 3
23833 3720.5 1335.7 2
23835 248.483 1335.52 2
23838 3471.99 1335.88 1
23848 4084.43 1336.32 1
23849 3427.47 1336.44 1
