# object_id x_pix y_pix cluster_number
33029 552.707 1742.41 3
33032 2862.37 1742.76 4
33033 3864.33 1742.69 1
33034 689.078 1742.74 0
33035 1670.23 1742.91 2
33037 4300.75 1742.88 0
33040 3265.08 1743.41 2
33041 1482.8 1743.43 2
33044 715.144 1743.44 1
33047 3561.39 1743.76 2
33049 1477.07 1743.88 1
33052 567.406 1743.87 3
33053 2932.59 1744.09 2
33055 852.603 1744.06 0
33056 1745.14 1744.22 2
33059 3835.09 1744.26 4
33060 1092.12 1744.28 2
33062 835.214 1744.39 1
33063 943.471 1744.5 3
33064 2473.35 1744.71 1
33065 716.423 1744.66 3
33066 799.043 1744.67 1
33068 869.781 1744.78 2
33069 1630.51 1744.97 1
33072 2055.42 1745.13 2
33074 667.902 1745.04 3
33077 3584.57 1745.44 1
33080 3322.79 1745.64 1
33088 937.489 1746.0 0
33091 1479.2 1746.33 1
33092 475.794 1746.32 3
33095 1086.44 1746.59 0
33104 699.011 1747.16 1
33106 4292.5 1747.39 0
33107 543.422 1747.44 3
33109 952.764 1747.55 2
33113 527.084 1747.76 2
33116 1709.41 1748.02 2
33119 1197.41 1748.03 2
33120 1080.68 1748.05 0
33123 1924.8 1748.45 2
33124 758.156 1748.3 1
33125 1205.53 1748.45 1
33127 3860.09 1748.64 0
33129 3314.64 1748.73 0
33130 1119.3 1748.68 4
33134 1759.08 1748.86 3
33137 659.214 1748.84 2
33139 3646.74 1748.99 2
33142 2463.34 1749.25 4
33143 2981.08 1749.32 2
33145 1107.66 1749.42 2
33146 1487.03 1749.51 2
33147 956.628 1749.5 2
33153 878.094 1749.76 0
33155 3410.59 1749.9 2
33159 2209.72 1750.09 2
33162 1431.84 1750.26 1
33163 2026.05 1750.36 3
33164 915.679 1750.4 0
33165 937.696 1750.47 3
33170 4015.3 1750.59 0
33171 661.505 1750.55 3
33177 4428.36 1750.65 0
33180 1122.36 1750.92 3
33181 705.348 1750.85 3
33186 1645.09 1751.18 1
33187 840.926 1751.09 0
33188 2494.21 1751.32 2
33189 1610.99 1751.31 3
33190 1736.03 1751.39 2
33192 984.199 1751.45 0
33193 740.189 1751.48 2
33194 3350.22 1751.65 0
33196 3478.52 1751.73 3
33197 4422.68 1751.59 2
33201 3571.81 1751.92 3
33202 3322.04 1751.99 3
33203 369.755 1751.79 2
33205 1761.31 1752.09 3
33215 607.931 1752.48 1
33220 580.758 1752.72 2
33221 1107.79 1753.01 3
33222 1079.65 1753.02 2
33223 2312.31 1753.25 3
33226 1934.17 1753.39 3
33227 4286.99 1753.25 2
33228 831.312 1753.3 1
33229 4183.73 1753.31 1
33230 1673.75 1753.49 0
33232 3824.93 1753.45 1
33235 3397.44 1753.67 3
33237 1623.53 1753.71 2
33239 4023.13 1753.65 2
33240 813.248 1753.65 3
33242 1012.57 1753.84 2
33246 1434.15 1754.02 2
33247 533.01 1753.96 2
33248 825.71 1754.04 2
33252 811.566 1754.26 1
33253 939.752 1754.28 0
33254 3784.35 1754.42 3
33257 623.322 1754.55 1
33264 880.872 1754.78 1
33265 1840.65 1755.16 3
33266 501.573 1755.3 2
33267 3541.27 1755.52 0
33269 3373.59 1755.64 2
33272 434.868 1755.68 2
33275 1748.78 1756.12 3
33276 553.701 1755.95 0
33281 3649.24 1756.35 0
33284 4422.03 1756.31 1
33288 1051.61 1756.69 2
33289 1461.01 1756.74 1
33290 741.787 1756.73 2
33294 866.061 1756.88 4
33295 962.333 1756.92 3
33298 1306.88 1757.3 0
33299 1650.58 1757.39 3
33300 3309.25 1757.4 1
33302 1055.01 1757.5 2
33303 2935.73 1757.65 2
33317 920.915 1758.46 0
33321 418.99 1758.66 2
33325 910.011 1758.81 2
33330 900.815 1759.05 2
33333 3493.37 1759.25 4
33335 3951.03 1759.37 2
33337 1084.66 1759.46 0
33338 508.195 1759.37 3
33342 850.521 1759.66 4
33344 1784.89 1760.0 3
33346 1229.71 1759.99 2
33353 711.089 1760.33 2
33358 393.26 1760.46 0
33360 868.023 1760.65 2
33365 484.115 1760.8 3
33367 964.49 1760.96 3
33369 1081.01 1761.03 3
33371 788.756 1760.99 1
33372 2037.55 1761.15 2
33373 1484.1 1761.11 2
33374 705.796 1761.07 0
33375 3417.02 1761.22 3
33376 957.376 1761.18 2
33377 869.746 1761.18 0
33378 1694.88 1761.42 3
33381 652.297 1761.35 2
33382 1624.73 1761.5 0
33385 1097.85 1761.49 0
33386 948.444 1761.51 3
33388 2916.85 1761.74 2
33389 3912.05 1761.67 2
33394 468.249 1761.74 3
33396 436.957 1761.8 1
33400 4155.28 1762.02 1
33402 596.74 1762.08 2
33403 1707.35 1762.3 3
33407 4115.9 1762.28 3
33408 694.069 1762.29 1
33410 1418.2 1762.55 2
33412 899.154 1762.56 3
33413 3295.5 1762.96 3
33414 1497.06 1762.95 0
33415 3149.23 1762.99 1
33416 1073.86 1762.94 1
33418 1173.22 1763.11 1
33419 3923.9 1763.21 4
33420 1102.94 1763.21 3
33425 1349.6 1763.77 1
33431 819.281 1763.99 2
33435 935.122 1764.29 0
33436 1379.71 1764.43 2
33438 971.919 1764.45 0
33439 2108.76 1764.6 2
33443 922.62 1764.64 0
33444 4262.75 1764.64 3
33445 2052.29 1764.85 3
33446 1117.17 1764.8 2
33448 1038.81 1764.82 0
33449 717.588 1764.82 1
33450 3837.3 1764.91 3
33451 3369.9 1765.06 3
33452 3436.08 1765.21 0
33457 3923.87 1765.41 3
33462 894.507 1765.74 2
33463 2162.35 1765.97 0
33464 2105.6 1766.09 2
33466 1383.12 1766.12 1
33469 952.748 1766.1 2
33472 3345.45 1766.37 2
33475 4166.87 1766.48 0
33478 3485.18 1766.88 2
33479 3830.45 1766.87 3
33487 659.429 1767.13 1
33490 698.402 1767.31 3
33492 981.434 1767.47 3
33499 3271.99 1767.89 2
33501 767.46 1767.89 2
33504 1664.31 1768.36 2
33509 692.578 1768.36 2
33512 3300.77 1768.55 3
33514 905.001 1768.49 3
33518 2036.79 1768.88 1
33519 833.794 1768.83 2
33521 921.176 1769.06 0
33522 3148.62 1769.27 3
33524 596.979 1769.16 0
33525 3307.2 1769.34 3
33526 2118.0 1769.39 2
33528 1681.02 1769.38 3
33529 671.55 1769.24 3
33532 1838.96 1769.54 2
33534 1757.88 1769.68 0
33539 1034.68 1769.91 1
33542 3469.2 1770.09 2
33544 3431.95 1770.23 1
33545 3379.72 1770.42 2
33547 3828.91 1770.43 2
33554 2103.99 1770.7 3
33557 3568.5 1770.89 2
33558 1008.11 1770.84 0
33559 4067.4 1770.87 1
33560 3068.12 1771.02 0
33564 972.649 1770.98 0
33566 3805.34 1771.13 2
33567 939.519 1771.22 0
33571 3850.91 1771.52 1
33574 601.657 1771.61 3
33575 2458.49 1771.87 1
33578 377.447 1771.66 2
33579 3299.89 1771.93 0
33585 1085.26 1772.24 0
33588 3822.49 1772.48 1
33590 3224.1 1772.76 4
33591 710.82 1772.62 4
33593 3246.37 1772.84 2
33594 3367.82 1772.9 1
33596 1261.8 1772.92 4
33597 670.82 1772.82 1
33598 954.037 1773.0 2
33599 1011.89 1773.07 2
33603 4443.26 1773.16 0
33605 4105.67 1773.36 3
33609 1722.56 1773.74 3
33611 3310.39 1773.96 3
33612 3454.05 1774.08 2
33614 814.578 1774.01 1
33616 4408.37 1774.09 2
33617 1020.76 1774.23 1
33620 2113.98 1774.48 0
33621 1236.29 1774.42 3
33624 1911.62 1774.67 2
33626 3347.74 1774.69 0
33627 1695.95 1774.79 3
33629 493.254 1774.7 1
33630 831.479 1774.78 1
33634 977.833 1774.86 0
33639 1102.68 1775.21 2
33640 877.107 1775.26 1
33642 3331.36 1775.51 0
33643 1708.2 1775.53 3
33645 689.016 1775.42 3
33647 3362.38 1775.65 2
33653 726.445 1775.88 1
33655 966.794 1776.11 2
33656 4407.52 1776.13 2
33658 1612.84 1776.4 1
33660 312.812 1776.38 2
33662 3920.75 1776.61 2
33664 1030.55 1776.71 3
33667 2073.88 1777.02 3
33668 1228.44 1776.97 3
33670 1900.06 1777.09 3
33672 3916.19 1777.02 3
33673 3310.51 1777.12 3
33678 3298.82 1777.37 2
33679 1777.82 1777.4 4
33682 1036.47 1777.5 2
33684 2011.37 1777.79 3
33690 778.149 1777.87 1
33691 3463.51 1777.99 0
33694 1096.8 1778.0 2
33695 2129.69 1778.2 0
33696 3640.69 1778.22 2
33700 3244.67 1778.64 2
33705 660.436 1778.62 3
33706 3785.37 1778.73 4
33709 959.452 1778.73 1
33710 1353.09 1778.84 2
33712 3334.56 1778.9 0
33713 2099.01 1778.96 3
33714 2116.89 1778.98 3
33715 4357.9 1778.8 1
33716 3547.08 1778.97 0
33717 880.68 1778.91 2
33718 435.636 1778.84 3
33721 1462.12 1779.25 3
33722 988.279 1779.26 3
33726 1040.92 1779.47 0
33730 3258.04 1779.76 2
33731 1638.11 1779.76 0
33732 4335.49 1779.66 0
33735 435.466 1779.75 3
33736 1779.05 1780.13 2
33739 845.162 1780.17 1
33743 758.634 1780.33 3
33745 1852.69 1780.5 1
33746 2991.57 1780.54 3
33750 1053.51 1780.59 2
33752 1312.69 1780.71 3
33756 3946.92 1780.88 4
33758 850.324 1780.9 3
33762 1697.2 1781.09 3
33763 607.866 1781.03 3
33764 975.011 1781.17 0
33767 738.609 1781.25 0
33769 2112.37 1781.44 3
33770 1982.33 1781.49 2
33771 535.287 1781.3 2
33773 592.939 1781.39 2
33776 848.43 1781.76 1
33777 733.792 1781.75 0
33786 4414.99 1782.33 0
33787 681.65 1782.46 4
33800 633.957 1782.87 3
33802 4402.45 1782.91 0
33803 354.689 1783.02 2
33804 3911.73 1783.27 0
33811 1735.78 1783.51 2
33812 4001.48 1783.43 3
33815 882.454 1783.54 3
33820 998.817 1783.69 2
33822 996.998 1783.86 0
33826 3550.83 1784.14 2
33831 1285.47 1784.34 4
33835 3917.33 1784.8 2
33836 964.899 1784.92 1
33838 4349.54 1785.03 3
33840 1059.55 1785.18 3
33845 1385.59 1785.37 2
33847 2686.64 1785.74 2
33848 440.367 1785.63 3
33849 3288.56 1785.83 0
33853 1187.6 1786.06 3
33854 3379.55 1786.33 0
33856 903.354 1786.26 0
33858 670.808 1786.48 1
33860 1374.45 1786.74 1
33862 4280.2 1786.7 3
33867 1697.91 1787.15 3
33871 722.829 1787.26 2
33874 1093.44 1787.48 3
33876 3555.94 1787.56 0
33878 1731.43 1787.78 3
33879 416.887 1787.77 0
33882 1763.09 1788.19 4
33883 619.485 1788.03 3
33887 413.051 1788.32 3
33889 1707.95 1788.73 2
33892 381.242 1788.74 3
33893 915.175 1788.89 1
33894 2495.98 1789.05 2
33895 332.943 1788.92 2
33897 905.801 1789.19 3
33898 1691.46 1789.29 3
33900 567.964 1789.22 1
33901 2024.01 1789.57 2
33903 574.412 1789.58 3
33909 2526.29 1789.95 3
33911 1315.02 1789.94 3
33912 2083.67 1790.05 3
33915 3812.82 1790.13 2
33917 4402.88 1790.14 2
33920 3901.0 1790.46 0
33921 1000.16 1790.46 0
33923 1714.43 1790.75 3
33926 676.402 1790.74 4
33929 730.331 1790.82 2
33930 1005.09 1790.94 0
33932 1122.04 1791.02 0
33935 424.855 1790.95 3
33942 3890.64 1791.22 3
33949 786.365 1791.51 3
33950 1010.14 1791.61 2
33959 922.302 1791.82 2
33960 1840.21 1791.94 2
33963 516.933 1791.81 0
33966 690.046 1792.21 4
33967 604.49 1792.24 2
33969 722.389 1792.47 2
33970 758.784 1792.52 1
33974 3306.34 1792.9 2
33975 3984.17 1792.89 2
33976 959.061 1792.93 2
33979 966.859 1793.09 2
33980 541.5 1793.04 2
33981 1513.75 1793.22 1
33987 718.106 1793.37 3
33988 1298.62 1793.52 3
33990 1682.15 1793.74 0
33991 3342.18 1793.78 0
33994 713.137 1793.78 2
33995 1134.94 1793.86 2
33998 3915.84 1794.04 2
34002 992.302 1794.07 2
34006 1021.11 1794.16 3
34008 3887.42 1794.25 0
34014 936.475 1794.76 2
34015 4011.01 1794.78 1
34016 1043.98 1794.92 0
34018 3190.35 1795.22 2
34019 2410.14 1795.26 2
34021 1517.54 1795.26 3
34027 884.641 1795.5 3
34029 3933.98 1795.65 1
34034 793.689 1795.88 1
34036 3365.49 1796.08 2
34038 1660.48 1796.16 2
34039 671.659 1796.05 3
34041 360.453 1796.01 3
34042 314.54 1796.06 1
34043 3906.88 1796.37 0
34047 3325.82 1796.85 1
34048 876.071 1796.77 1
34049 735.249 1796.76 2
34053 4424.11 1796.9 0
34056 511.289 1797.08 2
34058 1311.65 1797.38 0
34059 3400.82 1797.43 3
34060 1324.72 1797.4 3
34061 4360.45 1797.35 0
34062 3901.07 1797.51 2
34063 368.639 1797.52 4
34065 1700.59 1797.8 3
34067 3852.23 1797.8 4
34073 4429.29 1798.28 0
34074 2084.71 1798.52 3
34078 1109.67 1798.5 3
34081 4399.9 1798.79 2
34085 715.205 1799.0 1
34086 3187.08 1799.16 2
34087 1510.45 1799.28 0
34088 2092.25 1799.42 2
34091 372.459 1799.41 3
34093 1630.84 1799.65 2
34098 3763.05 1799.97 2
34099 2810.91 1800.15 3
34100 457.397 1800.05 3
34103 953.552 1800.21 1
34104 3884.23 1800.27 2
34107 3655.67 1800.57 4
34109 1149.48 1800.66 1
34110 973.863 1800.64 2
34111 1080.66 1800.7 3
34113 550.378 1800.66 0
34114 672.137 1800.69 4
34118 2907.79 1800.98 3
34119 2469.99 1801.15 1
34120 1504.31 1801.11 0
34122 3807.27 1801.16 2
34123 1356.47 1801.23 3
34125 4141.03 1801.22 0
34126 779.289 1801.37 2
34127 1087.22 1801.44 2
34131 4431.14 1801.43 3
34133 1846.51 1801.69 2
34134 985.97 1801.69 0
34138 896.148 1801.9 3
34140 796.817 1801.99 3
34142 747.45 1802.1 3
34146 1113.97 1802.52 0
34158 1023.51 1803.06 3
34161 2098.44 1803.31 1
34163 2718.17 1803.33 2
34164 861.495 1803.27 2
34169 4419.4 1803.47 2
34170 1846.83 1803.78 3
34171 3915.03 1803.7 1
34174 941.569 1803.78 0
34176 878.304 1803.94 2
34177 2084.46 1804.31 4
34180 885.755 1804.24 2
34184 399.711 1804.49 2
34185 531.18 1804.52 1
34186 1378.02 1804.7 2
34187 1792.84 1804.9 4
34191 918.66 1805.26 1
34192 1083.77 1805.3 3
34194 801.725 1805.44 2
34195 438.293 1805.38 3
34196 1461.21 1805.62 3
34199 4425.53 1805.62 3
34208 3375.02 1806.26 2
34209 838.597 1806.28 3
34210 545.867 1806.28 2
34212 842.495 1806.4 3
34213 1331.91 1806.65 3
34214 613.473 1806.53 1
34215 563.08 1806.56 2
34218 1713.28 1806.82 4
34225 842.917 1807.03 2
34227 1693.87 1807.21 2
34230 1027.26 1807.27 3
34232 690.309 1807.29 2
34235 517.825 1807.35 2
34238 1508.05 1807.62 2
34239 833.987 1807.54 0
34242 314.415 1807.59 3
34244 567.267 1807.97 3
34245 1882.96 1808.2 3
34250 1099.87 1808.49 2
34251 810.545 1808.45 1
34253 1287.38 1808.56 2
34256 3277.78 1808.69 0
34258 535.197 1808.59 2
34259 3468.11 1808.77 2
34266 550.928 1808.85 2
34267 1467.49 1809.01 3
34269 1647.32 1809.03 2
34276 810.743 1809.16 1
34278 803.667 1809.29 1
34280 1452.55 1809.42 0
34281 2542.33 1809.52 2
34284 3757.27 1809.51 3
34285 1013.36 1809.57 0
34288 394.445 1809.7 4
34289 2613.49 1809.96 1
34292 2105.37 1810.09 1
34296 3687.38 1810.32 3
34301 1469.66 1810.73 1
34303 4408.81 1810.73 0
34305 3358.16 1810.96 0
34309 4113.0 1811.13 3
34310 931.151 1811.17 2
34311 3794.19 1811.27 3
34312 712.056 1811.35 2
34313 3714.84 1811.53 2
34314 635.436 1811.43 3
34315 1385.81 1811.78 3
34318 1837.65 1812.03 2
34319 3429.13 1812.02 2
34321 776.491 1811.96 1
34323 2543.4 1812.24 3
34324 471.389 1812.08 1
34325 1317.91 1812.26 0
34328 979.175 1812.3 3
34332 3913.1 1812.57 4
34344 379.99 1813.23 2
34347 1076.27 1813.38 3
34348 4351.07 1813.49 1
34349 763.319 1813.64 3
34351 3380.83 1813.87 2
34352 2023.9 1813.93 2
34354 2062.3 1814.08 0
34355 717.253 1813.94 3
34357 3700.47 1814.17 0
34360 1281.55 1814.24 3
34364 1632.97 1814.51 3
34366 674.865 1814.52 2
34367 1092.5 1814.61 4
34368 856.579 1814.58 4
34371 557.18 1814.58 2
34375 1778.32 1815.01 3
34377 959.033 1815.05 1
34381 2451.68 1815.43 0
34383 703.875 1815.33 3
34389 1232.61 1815.83 2
34391 3879.07 1815.82 2
34392 805.144 1815.77 1
34393 706.948 1815.77 4
34394 937.298 1815.84 2
34395 1709.87 1815.98 3
34397 3893.5 1815.94 0
34403 814.964 1816.07 2
34404 995.484 1816.25 3
34407 4428.2 1816.3 2
34408 1001.23 1816.44 3
34414 799.375 1816.58 1
34415 756.63 1816.61 3
34416 4029.29 1816.76 3
34421 1453.52 1817.14 3
34422 1395.04 1817.14 2
34424 395.905 1816.97 1
34428 1198.66 1817.38 3
34432 723.828 1817.45 2
34434 3703.74 1817.68 0
34437 1491.54 1817.75 4
34438 943.989 1817.68 0
34439 700.593 1817.69 1
34440 449.081 1817.64 0
34441 988.212 1817.79 1
34444 1030.08 1817.91 2
34448 365.21 1817.98 2
34449 963.301 1818.12 1
34451 1101.61 1818.34 3
34458 387.069 1818.54 2
34461 456.507 1818.7 0
34462 3209.3 1818.96 2
34466 2053.95 1819.21 3
34470 3724.8 1819.46 3
34471 2738.07 1819.58 3
34473 4097.12 1819.64 2
34475 1715.73 1819.77 3
34477 1220.03 1819.77 1
34478 3785.75 1819.79 1
34479 1648.33 1819.9 2
34484 1787.93 1820.18 2
34485 3692.1 1820.19 0
34486 3865.59 1820.26 3
34488 3495.55 1820.38 2
34489 360.273 1820.18 1
34493 4418.48 1820.33 0
34497 1662.94 1820.7 1
34498 3926.14 1820.64 3
34504 3632.98 1820.85 0
34510 732.367 1820.85 2
34511 562.009 1820.87 3
34512 2462.46 1821.12 2
34513 3817.59 1821.07 3
34515 3911.21 1821.17 1
34516 995.832 1821.23 1
34517 1106.87 1821.26 0
34520 3905.13 1821.49 0
34521 984.608 1821.48 1
34522 338.404 1821.42 1
34524 2010.29 1821.67 3
34526 3795.37 1821.76 3
34530 1294.89 1822.07 0
34531 1041.48 1822.05 2
34534 851.402 1822.06 0
34535 2079.89 1822.32 3
34536 1194.9 1822.25 1
34546 549.749 1822.41 1
34549 3865.69 1822.63 3
34551 3825.64 1822.82 3
34554 1333.14 1823.01 0
34556 4377.67 1822.94 1
34557 1026.19 1823.04 1
34558 804.027 1823.02 4
34559 697.319 1823.01 2
34565 1189.12 1823.31 2
34569 833.135 1823.46 1
34570 1094.13 1823.59 3
34571 1093.12 1823.73 3
34574 957.252 1823.91 1
34576 880.172 1823.91 3
34579 983.144 1824.16 3
34586 1322.32 1824.52 0
34587 793.712 1824.51 2
34588 3904.2 1824.56 3
34591 1429.3 1824.78 2
34592 1080.21 1824.73 0
34594 739.318 1824.73 2
34596 987.169 1824.83 3
34598 893.352 1824.83 3
34599 734.318 1824.81 2
34601 865.91 1825.1 1
34603 2004.97 1825.3 2
34606 1640.46 1825.52 1
34612 3697.24 1825.77 2
34615 3493.03 1825.9 2
34616 367.322 1825.71 3
34617 1755.91 1825.93 3
34618 324.921 1825.89 3
34626 3332.92 1826.32 1
34627 3351.31 1826.4 0
34629 1422.31 1826.47 1
34630 1087.15 1826.49 0
34635 804.719 1826.73 0
34636 4328.77 1826.73 0
34637 4366.6 1826.84 0
34639 3696.13 1827.09 2
34642 3743.33 1827.18 1
34643 1065.9 1827.41 0
34646 3714.22 1827.52 3
34647 800.044 1827.48 3
34648 4191.48 1827.53 1
34649 1170.2 1827.63 2
34650 937.083 1827.63 2
34652 3724.83 1827.77 0
34653 622.828 1827.65 2
34656 1159.67 1827.88 3
34657 2379.4 1828.05 1
34658 1113.41 1828.06 0
34660 2089.36 1828.2 0
34663 1718.46 1828.24 2
34664 4377.11 1828.09 3
34666 1020.45 1828.36 2
34671 2801.51 1828.71 3
34674 675.717 1828.91 4
34676 1076.43 1829.01 2
34680 671.027 1829.03 1
34683 2517.46 1829.58 3
34690 1395.21 1829.96 2
34694 1312.99 1830.1 0
34698 1709.53 1830.25 2
34699 379.458 1830.15 2
34700 3619.6 1830.38 0
34702 2684.32 1830.66 1
34706 3848.97 1830.78 0
34707 1649.22 1830.88 1
34710 1106.41 1830.96 2
34711 1023.54 1830.95 2
34713 4374.14 1830.89 0
34714 1611.6 1831.16 2
34716 3822.66 1831.37 1
34722 699.304 1831.71 1
34723 3920.53 1831.8 2
34727 3087.01 1831.96 2
34729 963.551 1831.88 3
34730 1161.33 1832.05 2
34732 3776.3 1832.2 3
34733 1735.51 1832.3 2
34734 3465.98 1832.29 4
34735 3885.77 1832.23 0
34737 3723.73 1832.5 2
34738 1739.26 1832.63 2
34739 819.031 1832.54 3
34740 3045.92 1832.73 2
34741 2147.04 1832.83 2
34743 4378.33 1832.66 3
34744 3909.38 1832.81 2
34745 3801.9 1832.86 3
34746 982.834 1832.93 2
34749 3881.58 1833.14 2
34750 1688.06 1833.4 3
34751 1491.1 1833.4 3
34752 3866.63 1833.37 0
34754 529.188 1833.45 0
34758 3922.24 1833.77 3
34762 3703.65 1833.93 3
34763 3830.38 1834.0 1
34767 799.334 1834.05 4
34768 1091.57 1834.12 0
34773 4036.07 1834.43 1
34778 3809.33 1834.75 1
34780 1139.26 1834.77 0
34785 4448.61 1835.09 2
34786 800.404 1835.16 1
34787 2083.86 1835.36 2
34790 403.016 1835.21 2
34791 780.464 1835.33 2
34792 687.009 1835.32 2
34793 3749.72 1835.6 2
34798 1702.1 1836.0 2
34799 786.365 1835.87 1
34800 438.838 1835.81 1
34802 2264.84 1836.09 1
34804 1668.75 1836.22 3
34806 2036.73 1836.34 2
34807 636.076 1836.28 2
34812 2206.47 1836.88 2
34813 1181.6 1836.85 3
34814 916.363 1836.83 2
34818 1781.56 1837.11 0
34820 1088.29 1837.12 3
34821 1090.94 1837.15 2
34823 2879.88 1837.36 2
34824 3098.98 1837.48 2
34827 4381.33 1837.38 1
34828 1034.31 1837.55 3
34829 3691.67 1837.72 3
34831 3762.6 1837.81 2
34832 3107.81 1837.97 3
34837 1059.55 1838.09 3
34838 1647.19 1838.19 2
34842 787.926 1838.27 3
34843 4007.45 1838.31 2
34845 1301.59 1838.51 3
34846 3012.73 1838.58 4
34850 1698.8 1838.68 2
34851 1368.48 1838.64 2
34856 910.918 1838.8 2
34857 823.123 1838.79 3
34858 1003.07 1838.86 2
34859 1427.3 1839.0 2
34860 1311.51 1839.09 0
34862 842.767 1839.2 1
34866 765.103 1839.4 3
34872 1716.51 1839.9 2
34878 1817.64 1840.2 0
34880 3813.84 1840.14 3
34881 642.116 1840.1 2
34882 1068.63 1840.18 2
34883 926.952 1840.17 2
34884 1659.92 1840.31 2
34885 3720.9 1840.3 3
34889 1422.14 1840.43 3
34894 3869.0 1840.55 1
34896 676.455 1840.53 1
34897 427.23 1840.49 3
34898 3701.71 1840.66 3
34899 690.289 1840.56 4
34906 1133.54 1840.83 1
34908 1113.03 1840.9 2
34912 3810.24 1841.18 2
34913 1007.49 1841.15 3
34914 2084.44 1841.3 3
34915 2726.13 1841.37 3
34917 3690.52 1841.44 3
34918 1316.64 1841.45 2
34920 1979.85 1841.64 3
34921 3708.12 1841.65 3
34922 732.004 1841.64 2
34928 2126.09 1842.28 3
34929 1598.68 1842.29 3
34931 2049.92 1842.35 3
34932 1421.55 1842.3 2
34933 670.228 1842.19 1
34934 817.817 1842.26 2
34935 4334.5 1842.43 3
34936 1679.17 1842.63 2
34937 1464.38 1842.75 2
34938 3805.96 1842.77 1
34940 668.735 1842.72 1
34941 3502.59 1842.88 0
34944 1746.25 1843.04 3
34945 976.892 1842.98 3
34948 3227.67 1843.38 3
34950 3903.45 1843.39 3
34951 1935.07 1843.57 3
34953 1729.04 1843.58 2
34954 1295.36 1843.63 1
34955 4303.12 1843.53 3
34962 793.288 1844.18 2
34963 2212.71 1844.36 2
34966 1356.09 1844.45 0
34967 3022.54 1844.52 0
34968 731.532 1844.38 4
34969 965.938 1844.49 2
34970 3809.4 1844.59 3
34971 904.676 1844.69 3
34972 1844.63 1844.92 2
34975 963.209 1844.98 3
34976 1708.67 1845.09 3
34977 2048.72 1845.2 2
34978 655.084 1845.04 2
34981 2447.97 1845.3 0
34982 781.077 1845.17 2
34987 354.616 1845.39 0
34991 832.982 1845.66 0
34992 3414.99 1845.86 2
34994 3709.99 1845.99 0
34995 431.294 1845.85 3
35001 4026.28 1846.23 3
35003 4385.57 1846.2 0
35005 3896.83 1846.32 3
35011 3763.23 1846.43 0
35012 1493.32 1846.51 3
35018 563.835 1846.49 2
35022 1209.47 1846.88 2
35023 859.316 1846.88 2
35026 696.974 1847.01 2
35027 860.932 1847.1 2
35029 513.811 1847.06 1
35030 1033.36 1847.18 3
35033 738.744 1847.21 3
35034 3741.3 1847.31 0
35035 770.072 1847.27 2
35039 554.268 1847.47 2
35040 4372.95 1847.61 2
35045 1013.72 1847.77 0
35046 513.544 1847.79 1
35050 1026.31 1848.18 1
35051 891.873 1848.25 0
35054 433.606 1848.21 2
35060 3901.98 1848.74 3
35065 3699.51 1849.23 0
35069 3190.36 1849.41 0
35070 3397.53 1849.42 1
35072 1108.08 1849.61 0
35073 3975.95 1849.69 0
35075 868.729 1849.81 1
35079 2009.19 1850.31 3
35085 609.622 1850.42 0
35088 1010.53 1850.51 2
35092 1359.43 1850.64 4
35095 322.883 1850.56 1
35096 539.583 1850.68 1
35098 4033.82 1850.8 3
35101 2076.44 1850.98 3
35102 3632.8 1850.98 3
35103 1751.44 1851.14 3
35104 3513.13 1851.17 0
35105 3891.9 1851.16 3
35109 3755.39 1851.3 0
35110 617.743 1851.24 3
35113 1108.74 1851.42 2
35115 1068.74 1851.46 0
35118 1157.01 1851.51 2
35119 679.42 1851.48 1
35124 459.429 1851.57 1
35125 4019.26 1851.68 2
35131 3588.61 1852.17 3
35135 3901.05 1852.35 1
35136 1116.64 1852.37 0
35139 1653.29 1852.51 3
35140 4047.37 1852.42 1
35141 2016.55 1852.61 2
35143 1090.46 1852.55 3
35144 658.801 1852.81 2
35145 1347.75 1852.95 3
35146 3694.14 1853.09 3
35147 518.109 1853.02 3
35148 1047.78 1853.12 1
35149 1634.62 1853.21 2
35150 887.512 1853.14 2
35151 3867.27 1853.19 0
35152 1746.96 1853.32 1
35153 1741.01 1853.37 3
35154 1515.51 1853.4 3
35155 3526.91 1853.49 3
35156 3920.09 1853.52 1
35158 1289.33 1853.64 0
35165 3660.17 1854.25 3
35166 365.121 1854.09 2
35168 990.289 1854.25 2
35169 368.352 1854.14 2
35170 1122.14 1854.31 3
35171 3033.11 1854.43 1
35174 4009.66 1854.55 3
35175 731.176 1854.53 1
35176 1009.4 1854.58 2
35185 1024.1 1855.13 2
35186 1103.29 1855.18 2
35187 1404.26 1855.38 0
35188 3688.83 1855.38 3
35192 986.022 1855.46 1
35197 894.269 1855.82 1
35199 1073.65 1855.92 0
35201 3718.89 1855.99 2
35203 428.49 1855.92 3
35204 2208.73 1856.16 3
35205 3042.86 1856.16 0
35206 1154.31 1856.26 0
35207 3673.81 1856.34 3
35209 1202.75 1856.39 2
35210 852.216 1856.38 1
35215 397.231 1856.51 4
35219 588.848 1856.69 1
35221 3802.44 1856.83 2
35225 4058.65 1856.99 0
35232 379.268 1857.18 3
35237 4279.33 1857.37 0
35238 1051.8 1857.48 4
35242 770.159 1857.68 0
35247 907.587 1857.99 2
35248 3021.65 1858.2 2
35249 1043.96 1858.14 0
35251 751.313 1858.14 1
35256 1308.25 1858.91 0
35259 3776.96 1859.16 1
