# object_id x_pix y_pix cluster_number
19780 977.124 1162.2 0
19798 1267.85 1162.95 2
19824 1155.32 1164.18 1
19831 3585.12 1164.52 0
19857 1112.75 1165.54 0
19859 1138.26 1165.76 1
19861 1903.91 1165.9 2
19889 888.534 1167.23 0
19891 3583.82 1167.4 1
19893 3861.76 1167.5 2
19895 3853.55 1167.55 0
19899 1444.03 1167.91 0
19913 1340.85 1168.44 0
19916 1114.72 1168.72 0
19918 3397.13 1168.84 2
19935 2682.61 1169.37 1
19938 3783.09 1169.42 1
19942 1161.98 1169.55 1
19945 2195.49 1169.74 1
19957 3896.12 1170.11 1
19962 1107.04 1170.29 1
19966 1291.69 1170.39 1
19970 852.418 1170.39 0
19971 1287.09 1170.7 2
19972 3787.09 1170.7 2
19979 1073.46 1170.84 1
19990 1293.41 1171.35 1
19991 1682.21 1171.41 1
20004 1271.29 1171.91 0
20015 946.262 1172.49 1
20017 682.934 1172.58 1
20025 3809.35 1172.9 0
20037 1041.72 1173.4 0
20043 823.116 1173.7 2
20046 1185.2 1173.87 0
20051 1253.79 1174.03 0
20052 1023.11 1174.05 0
20057 1878.92 1174.31 2
20060 2695.94 1174.48 1
20089 197.692 1175.36 1
20096 1067.35 1175.76 2
20097 1289.78 1175.81 2
20102 731.087 1176.1 1
20112 4064.52 1176.49 2
20121 1707.18 1176.92 1
20132 3789.73 1177.26 1
20133 1009.5 1177.25 0
20138 3831.24 1177.45 0
20156 1123.6 1178.23 0
20158 1289.41 1178.34 1
20172 3635.46 1179.16 0
20175 929.874 1179.17 0
20216 609.674 1180.77 0
20220 3249.95 1181.05 1
20223 3488.46 1181.08 0
20239 3932.72 1181.42 1
20244 1190.66 1181.65 0
20253 906.775 1182.0 0
20255 3852.94 1182.06 1
20264 1865.46 1182.38 0
20266 1177.69 1182.49 0
20273 1095.0 1182.88 0
20276 2971.46 1183.3 0
20280 1295.16 1183.57 1
20283 2691.73 1183.73 1
20287 1082.99 1183.71 0
20290 1025.59 1183.89 0
20303 651.092 1184.73 2
20310 1752.79 1185.23 2
20313 836.587 1185.14 2
20314 3656.92 1185.25 1
20331 966.292 1185.93 0
20338 3793.54 1186.34 1
20341 3228.56 1186.44 0
20352 2685.49 1187.06 1
20357 1015.47 1187.18 0
20366 1008.89 1187.57 2
20368 395.995 1187.52 1
20371 1197.61 1187.8 2
20380 1722.76 1188.45 1
20400 922.326 1189.25 0
20416 2644.98 1190.06 1
20426 1055.99 1190.32 2
20432 1191.22 1190.56 1
20440 2172.14 1190.95 0
20442 3804.49 1191.07 0
20444 849.805 1191.05 1
20453 379.483 1191.26 2
20467 1229.11 1192.2 0
20479 2956.16 1192.65 0
20503 1482.01 1193.95 1
20519 1134.39 1194.6 0
20523 1104.93 1194.69 1
20530 1030.82 1195.02 0
20533 1658.28 1195.23 1
20535 1253.43 1195.2 0
20536 3933.78 1195.38 1
20541 1227.16 1195.5 0
20547 1041.88 1195.79 0
20556 891.008 1196.15 0
20563 1146.88 1196.63 1
20579 3791.64 1197.24 0
20584 958.126 1197.39 0
20588 1930.93 1197.6 2
20598 1080.93 1197.91 0
20602 1011.14 1198.05 1
20603 1115.94 1198.08 0
20605 1129.55 1198.19 1
20613 2875.06 1198.68 0
20619 1048.68 1198.85 1
20620 869.836 1198.9 0
20623 1175.2 1199.03 0
20628 2985.36 1199.21 0
20630 2824.07 1199.34 1
20641 3799.96 1199.93 0
20652 2795.09 1200.48 1
20660 969.868 1200.63 2
20668 1014.35 1200.9 0
20691 896.558 1201.67 0
20694 3602.99 1202.19 0
20698 1306.47 1202.3 0
20701 3794.48 1202.66 1
20707 1935.8 1202.99 2
20712 919.658 1203.16 0
20716 933.104 1203.22 0
20731 1018.5 1203.74 2
20756 1223.84 1204.86 1
20759 1222.23 1205.04 1
20769 2644.48 1205.49 2
20771 1163.48 1205.41 0
20788 3698.59 1206.25 2
20793 1052.61 1206.44 0
20810 405.615 1206.74 0
20814 1132.9 1206.94 1
20822 941.859 1207.39 0
20851 3779.66 1208.44 1
20857 589.679 1208.46 0
20877 3811.73 1209.25 0
20878 4080.7 1209.31 1
20884 3004.61 1209.59 0
20918 1833.0 1211.05 0
20925 997.968 1211.12 0
20959 3783.18 1212.65 1
20960 3845.84 1212.74 1
20963 2352.46 1212.88 1
20981 1305.26 1213.47 1
20990 1224.56 1213.77 0
20991 945.93 1213.79 1
20995 3018.81 1214.03 1
21007 3839.7 1214.2 2
21017 2538.99 1214.67 0
21029 3849.3 1215.06 1
21036 3823.71 1215.48 1
21048 918.019 1215.92 0
21050 1143.23 1216.09 0
21061 1148.28 1216.62 0
21065 1078.43 1216.88 0
21070 2858.33 1217.13 0
21089 1159.19 1218.05 2
21091 3843.03 1218.23 0
21097 1113.2 1218.44 2
21102 3821.82 1218.69 0
21104 1222.42 1218.73 0
21119 550.066 1219.15 1
21122 3777.03 1219.42 1
21129 1161.58 1219.69 1
21132 2530.57 1219.83 1
21136 2908.54 1220.04 1
21140 3306.05 1220.1 1
21142 1158.63 1220.05 1
21144 3799.25 1220.22 0
21145 3806.2 1220.36 0
21150 312.042 1220.28 0
21176 1104.73 1221.19 0
21182 937.042 1221.41 0
21185 1110.26 1221.62 0
21186 1978.45 1221.73 1
21189 1172.52 1221.89 0
21193 1161.87 1222.01 0
21219 1383.84 1222.94 1
21230 1166.42 1223.63 0
21244 1172.04 1224.3 0
21257 2212.45 1225.03 2
21269 3837.88 1225.42 1
21274 3829.04 1225.73 1
21286 241.76 1225.75 0
21288 1070.35 1225.93 1
21294 3818.98 1226.32 1
21299 1046.0 1226.35 0
21312 1180.89 1227.09 0
21313 1698.7 1227.15 1
21318 2624.84 1227.42 2
21319 1250.19 1227.35 1
21321 1159.51 1227.36 1
21322 2178.6 1227.49 0
21332 982.543 1227.91 0
21336 279.521 1228.01 0
21338 1150.64 1228.27 1
21340 1067.58 1228.35 2
21352 1060.98 1229.02 1
21364 894.061 1229.32 1
21372 1221.86 1229.75 1
21378 1169.05 1230.04 0
21385 1144.98 1230.24 0
21390 3800.34 1230.55 1
21403 1174.15 1231.0 0
21405 604.823 1230.93 0
21409 4084.86 1231.11 1
21419 1087.8 1231.41 1
21423 1060.25 1231.63 1
21441 1517.95 1232.13 1
21446 1169.22 1232.21 0
21457 1516.2 1232.9 1
21472 3782.04 1233.45 1
21480 1172.45 1233.76 0
21483 1195.26 1233.87 2
21489 1101.45 1234.13 1
21491 1152.66 1234.24 0
21493 1516.08 1234.4 0
21497 1124.38 1234.47 1
21503 3681.94 1234.78 1
21504 1188.95 1234.79 1
21511 968.874 1234.99 1
21515 1516.44 1235.15 0
21535 988.986 1235.79 0
21539 1081.99 1236.08 1
21540 1167.71 1236.11 0
21545 1108.63 1236.3 0
21550 3624.01 1236.64 1
21566 1196.06 1237.85 1
21567 1520.97 1237.92 1
21568 1388.23 1237.91 1
21581 323.505 1238.28 2
21596 508.448 1238.81 0
21600 1179.22 1239.14 0
21601 1172.91 1239.17 0
21606 3673.76 1239.35 1
21608 3802.98 1239.47 1
21619 1829.1 1239.83 0
21627 1184.48 1239.97 0
21631 950.014 1240.12 1
21636 904.809 1240.37 0
21639 1097.08 1240.46 0
21647 1115.93 1240.94 1
21652 1499.0 1241.13 1
21660 1107.79 1241.87 1
21686 3286.55 1242.87 2
21688 1108.0 1243.01 2
21698 1164.99 1243.36 0
21699 4049.16 1243.36 2
21706 1111.7 1243.82 1
21708 1772.08 1243.94 0
21733 214.359 1244.99 0
21740 1869.47 1245.68 0
21745 1050.5 1245.84 2
21754 1206.04 1246.26 1
21760 967.061 1246.5 0
21773 1142.61 1246.98 0
21795 1037.81 1247.95 2
21796 1156.03 1248.04 1
21803 1106.18 1248.43 0
21820 1861.51 1249.2 0
21828 1101.84 1249.57 0
21829 1224.96 1249.66 0
21831 1402.41 1249.68 1
21836 1185.35 1249.79 0
21840 1742.08 1249.98 0
21861 3763.7 1250.47 1
21862 1182.92 1250.48 1
21876 947.635 1251.05 0
21885 1111.5 1251.33 0
21895 1178.2 1251.77 0
21896 1733.92 1251.85 1
21904 1791.62 1252.3 1
21910 1043.66 1252.51 1
21926 494.589 1252.91 1
21929 1041.72 1253.1 1
21930 2029.5 1253.25 2
21940 1114.09 1253.66 0
21953 3437.33 1254.64 0
21963 3809.35 1254.97 2
21975 454.528 1255.54 0
21983 1329.03 1255.9 2
21997 1076.21 1256.58 1
22001 1169.6 1256.91 1
22006 1486.83 1257.27 2
22010 2799.81 1257.39 1
22019 1222.57 1257.8 2
22040 1525.32 1258.78 2
22043 2614.85 1259.03 1
22053 1285.38 1259.39 1
22060 1084.47 1259.59 1
22063 3499.47 1259.75 1
22070 2592.29 1260.35 1
22071 3889.12 1260.25 1
22073 1199.89 1260.44 0
22079 1135.93 1260.64 0
22083 1086.51 1260.92 1
22101 1078.29 1261.54 1
22117 1123.22 1262.47 0
22122 822.034 1262.74 0
22127 1155.56 1263.27 0
22142 782.737 1263.82 2
22144 530.359 1263.81 2
22146 1119.81 1263.99 1
22164 239.387 1264.29 0
22177 481.288 1265.01 1
22181 562.046 1265.3 0
22186 1137.78 1265.8 1
22187 822.752 1265.76 2
22189 1115.15 1265.9 1
22191 1133.05 1265.98 0
22195 887.484 1266.07 0
22198 942.131 1266.23 0
22222 2942.21 1267.38 0
22235 2035.98 1267.96 2
22241 1165.11 1268.35 0
22244 3750.01 1268.44 0
22262 872.649 1268.83 1
22268 3755.75 1269.16 0
22286 749.52 1270.09 1
22297 1443.31 1270.6 1
22318 266.075 1271.23 0
22323 879.936 1271.66 0
22335 3142.69 1272.35 1
22338 1135.77 1272.53 1
22360 3432.12 1273.56 2
22367 3755.06 1273.69 1
22375 910.495 1274.08 0
22376 936.068 1274.1 1
22412 1097.91 1275.4 1
22428 1132.98 1275.91 2
22447 1373.34 1276.9 1
22455 3936.86 1277.27 1
22461 1261.32 1277.53 0
22464 919.167 1277.71 1
22465 3020.68 1277.86 0
22466 1039.5 1277.82 1
22467 1375.37 1277.96 2
22482 1042.95 1278.4 1
22489 2600.58 1278.7 0
22490 920.854 1278.57 1
22497 2591.83 1279.01 1
22500 1176.73 1278.95 2
22510 489.098 1279.27 0
22543 1286.71 1281.0 1
22560 3791.22 1281.83 1
22562 3231.0 1282.03 2
22565 805.745 1281.98 0
22568 334.787 1282.01 0
22581 1296.09 1282.8 1
22585 2589.96 1282.95 1
22606 3232.42 1283.55 1
22617 884.145 1283.99 1
22621 1004.12 1284.16 0
22644 3782.37 1285.34 1
22653 1101.13 1285.69 2
22659 3748.19 1285.83 0
22673 869.232 1286.27 1
22682 3001.41 1286.82 2
22690 1718.97 1287.19 1
22693 1136.52 1287.29 0
22704 3248.13 1288.04 1
22725 3756.66 1288.88 0
22727 3816.61 1288.96 1
22730 3695.41 1289.11 0
22736 536.892 1289.24 0
22743 1107.74 1289.59 1
22750 1727.08 1290.04 2
22753 3750.38 1290.04 0
22754 1076.38 1290.03 2
22768 524.24 1290.58 0
22780 3749.79 1291.1 0
22785 3199.45 1291.29 0
22796 583.361 1291.7 0
22810 3634.92 1292.48 0
22811 1217.13 1292.52 2
22828 1023.99 1292.87 0
22832 3785.49 1293.17 1
22841 624.915 1293.62 0
22844 2582.92 1294.13 2
22864 665.584 1294.98 1
22866 3787.56 1295.07 0
22877 525.576 1295.18 2
22882 1179.12 1295.58 0
22884 1718.19 1295.65 2
22910 1305.82 1296.59 1
22924 3369.15 1297.16 0
22936 3782.44 1297.53 1
22937 3788.99 1297.61 0
22940 940.492 1297.64 0
22952 1548.26 1298.11 1
22960 3776.55 1298.48 0
22961 967.653 1298.46 0
22968 1104.17 1298.93 1
22987 3928.37 1299.95 2
22996 527.455 1300.22 2
23007 787.438 1300.7 1
23018 506.886 1300.95 2
23023 1711.47 1301.47 1
23027 1207.42 1301.72 2
23037 968.002 1302.23 0
23052 2144.24 1302.88 0
23057 786.452 1303.0 2
23060 1119.95 1303.19 1
23080 1772.41 1304.01 1
23083 602.176 1304.12 2
23085 1379.59 1304.39 1
23099 4281.9 1304.82 2
23106 963.59 1305.06 0
23113 707.236 1305.27 0
23115 3779.49 1305.47 0
23122 815.434 1305.55 1
23129 2593.0 1306.02 1
23136 2700.52 1306.27 0
23141 3795.9 1306.4 0
23144 3783.23 1306.54 0
23152 590.188 1306.71 0
23159 534.996 1307.2 2
23161 817.537 1307.39 2
23162 1079.43 1307.44 2
23169 1056.03 1307.77 0
23172 913.272 1307.82 1
23173 1067.13 1307.86 1
23180 1304.11 1308.09 1
23185 3763.6 1308.34 0
23192 3591.85 1308.56 1
23195 3472.6 1308.73 0
23202 1706.16 1309.12 2
23240 3357.02 1310.79 1
23252 3402.67 1311.32 0
23255 3749.27 1311.39 0
23259 1709.22 1311.7 0
23271 698.315 1311.96 0
23279 2548.8 1312.44 0
23283 980.884 1312.47 0
23286 2583.28 1312.64 1
23288 1498.55 1312.68 1
23302 1107.64 1313.2 1
23304 1733.61 1313.45 1
23321 1712.7 1314.28 1
23325 3782.5 1314.32 0
23326 644.504 1314.28 0
23329 1120.94 1314.49 1
23342 1707.49 1315.2 2
23348 3770.54 1315.33 0
23349 543.533 1315.21 0
23353 481.711 1315.32 1
23357 875.222 1315.48 2
23358 3776.61 1315.55 1
23366 3763.89 1315.94 0
23368 838.439 1315.98 1
23369 634.705 1315.97 1
23373 961.138 1316.2 0
23382 562.063 1316.26 0
23388 3757.87 1316.67 0
23393 3476.54 1316.91 1
23397 887.455 1317.1 0
23404 3773.53 1317.63 1
23413 3407.09 1318.1 2
23426 933.469 1318.44 2
23455 639.978 1319.22 1
23459 892.768 1319.4 1
23465 3426.08 1319.67 1
23470 563.245 1319.78 0
23471 1092.61 1319.9 1
23472 949.774 1319.9 1
23483 2189.92 1320.76 0
23491 3779.58 1320.78 2
23504 1687.22 1321.56 1
23520 497.567 1321.96 0
23521 1072.4 1322.11 2
23523 1110.2 1322.21 1
23526 972.954 1322.21 2
23542 2065.47 1322.84 0
23559 807.96 1323.34 0
23562 3564.15 1323.52 0
23564 3933.41 1323.52 0
23585 3786.43 1324.54 0
23591 530.091 1324.75 1
23600 3766.02 1325.05 0
23606 905.773 1325.28 2
23620 265.483 1325.41 2
23625 1227.24 1325.89 1
23626 3773.74 1325.96 1
23636 1799.75 1326.34 1
23638 2990.36 1326.47 0
23669 3765.05 1328.31 1
23678 921.063 1328.58 2
23688 4103.54 1328.98 2
23695 825.069 1329.08 0
23716 909.685 1329.91 1
23722 1486.56 1330.19 1
23725 567.406 1330.2 0
23739 830.925 1330.73 0
23744 576.453 1330.98 1
23745 543.033 1331.0 0
23752 718.258 1331.37 1
23775 391.325 1332.4 0
23781 3747.07 1333.14 0
23795 3773.27 1333.67 0
23803 3127.93 1334.42 1
23805 837.075 1334.42 0
23806 2138.23 1334.59 0
23807 981.233 1334.49 1
23813 3166.47 1334.96 0
23833 3720.5 1335.7 0
23862 591.845 1336.86 0
23886 1623.04 1338.23 2
23887 3802.98 1338.21 0
23921 3154.3 1339.75 1
23927 1634.22 1340.21 2
23939 825.301 1340.6 0
23946 806.158 1340.84 1
23949 1791.04 1341.07 0
23953 555.776 1341.04 0
23954 3775.23 1341.22 0
23957 3790.66 1341.34 1
23975 751.944 1342.13 1
23980 1800.52 1342.38 1
23983 2095.66 1342.66 2
23991 877.562 1342.91 1
23992 1990.74 1343.04 0
24004 2086.7 1343.6 1
24006 1474.0 1343.6 0
24011 3813.15 1343.77 0
24026 406.242 1344.07 1
24036 2195.69 1344.8 2
24037 962.274 1344.76 2
24044 353.299 1344.91 0
24052 3744.1 1345.72 0
24061 3711.11 1346.1 1
24062 738.648 1346.02 1
24074 3778.33 1346.67 0
24079 1456.08 1347.04 0
24083 1897.45 1347.19 0
24095 2150.88 1347.84 1
24102 3765.72 1347.87 1
24109 3773.88 1348.3 0
24116 597.531 1348.31 0
24125 3783.34 1348.84 1
24129 929.583 1348.95 1
24138 3729.28 1349.45 0
24142 984.538 1349.59 1
24154 3058.05 1350.13 1
24156 684.416 1350.01 2
24160 1680.05 1350.29 0
24165 4162.09 1350.29 1
24166 648.462 1350.3 0
24172 3757.69 1350.69 1
24182 3774.91 1351.04 1
24195 3436.56 1351.44 1
24200 738.46 1351.53 1
24203 3770.06 1351.77 0
24206 3400.25 1351.89 1
24213 2182.55 1352.19 1
24215 3787.73 1352.21 0
24225 3526.53 1352.52 0
24230 958.936 1352.61 1
24231 3408.76 1352.77 2
24237 543.16 1352.73 1
24239 3752.86 1353.01 0
24244 1058.26 1353.36 0
24248 4102.82 1353.48 2
24250 423.009 1353.54 2
24253 970.263 1353.87 1
24256 2101.06 1354.19 0
24257 3800.24 1354.12 0
24259 4115.01 1354.2 1
24263 578.532 1354.47 2
24265 1417.84 1354.67 1
24268 1431.67 1354.81 0
24271 3458.49 1354.94 2
24277 950.325 1355.12 2
24284 3400.46 1355.49 1
24294 3483.82 1355.99 1
24301 3399.21 1356.3 1
24312 3448.79 1356.8 1
24317 409.138 1356.72 0
24324 723.502 1356.95 0
24332 824.463 1357.37 0
24335 878.009 1357.61 2
24340 1419.9 1357.9 1
24361 3396.87 1358.64 2
24364 2893.18 1358.78 0
24372 820.079 1358.98 0
24377 935.014 1359.11 2
24382 2888.84 1359.45 1
24384 3777.12 1359.44 0
24385 647.143 1359.34 0
24388 3587.94 1359.52 0
24390 3403.04 1359.57 2
24400 3759.51 1360.07 1
24402 3813.46 1360.11 1
24437 540.122 1361.29 2
24439 3704.51 1361.53 1
24441 653.808 1361.49 2
24460 889.966 1362.43 0
24470 4107.03 1362.89 1
24475 4026.15 1363.16 1
24482 602.481 1363.49 0
24492 3439.37 1364.36 1
24496 4021.66 1364.49 1
24497 804.343 1364.51 0
24498 2575.36 1364.68 0
24509 3403.46 1365.17 1
24514 364.476 1365.04 1
24517 3755.39 1365.31 0
24524 876.145 1365.66 1
24525 3760.56 1365.73 1
24528 949.759 1365.73 2
24538 886.404 1365.97 2
24543 2108.39 1366.31 0
24554 982.026 1366.63 1
24556 2149.51 1366.88 0
24559 3781.98 1366.93 1
24564 3734.46 1367.15 1
24569 1419.42 1367.38 2
24581 801.041 1367.62 1
24584 3764.01 1367.79 0
24589 3779.83 1368.01 1
24593 1000.59 1368.12 1
24595 452.884 1368.02 2
24610 1055.54 1368.93 1
24613 4362.07 1369.02 2
24614 1069.57 1369.14 1
24618 996.645 1369.42 1
24621 1731.89 1369.61 0
24628 4044.72 1369.88 1
24636 2122.92 1370.42 1
24638 2007.62 1370.46 0
24644 3798.61 1370.61 0
24646 346.16 1370.48 2
24651 1936.53 1370.9 0
24652 1878.13 1370.9 0
24655 797.07 1370.82 2
24661 4040.1 1371.15 1
24664 790.427 1371.2 0
24684 626.768 1371.99 1
24690 3801.76 1372.5 1
24694 3435.13 1372.77 0
24735 1709.41 1374.6 2
24738 3602.34 1374.73 1
24739 3350.97 1374.78 1
24741 3814.65 1374.78 0
24744 633.146 1374.93 0
24767 4047.36 1375.91 2
24774 1037.09 1376.27 0
24787 3726.5 1376.9 1
24794 1738.68 1377.18 2
24809 955.846 1377.89 1
24816 3802.37 1378.02 1
24822 4040.23 1378.35 0
24828 3771.05 1378.58 0
24830 757.182 1378.53 1
24837 3507.31 1378.9 0
24840 3187.69 1379.08 0
24843 4011.49 1379.06 1
24861 3724.73 1379.73 2
24870 882.239 1380.05 0
24882 3764.38 1380.51 0
24886 3266.92 1380.71 2
24893 606.873 1381.12 2
24897 2369.24 1381.47 2
24902 783.966 1381.42 1
24904 951.616 1381.52 1
24917 981.044 1382.16 0
24919 912.24 1382.2 0
24920 3729.36 1382.32 0
24925 1260.93 1382.65 1
24927 3731.23 1382.88 0
24936 4318.63 1383.2 1
24954 3778.77 1383.9 1
24968 1637.06 1384.59 1
24969 3752.78 1384.79 1
24973 3333.08 1384.98 0
24975 1099.46 1384.95 0
24978 1057.34 1385.05 0
25003 893.668 1386.01 0
25020 1700.81 1386.81 0
25023 1025.19 1386.87 1
25030 2110.55 1387.21 0
25032 3781.2 1387.18 0
25037 1702.97 1387.44 1
25038 287.061 1387.24 0
25039 264.956 1387.25 0
25042 927.481 1387.5 2
25045 647.375 1387.58 0
25048 288.953 1387.63 0
25049 2489.21 1387.94 1
25062 794.195 1388.52 1
25072 2120.29 1389.13 0
25079 687.157 1389.11 1
25083 1934.84 1389.33 0
25097 4175.47 1389.85 2
25106 250.562 1390.23 1
25108 2560.09 1390.54 0
25111 828.074 1390.45 2
25114 607.299 1390.46 2
25121 446.669 1390.66 1
25127 885.068 1390.86 0
25137 891.436 1391.37 0
25143 475.773 1391.45 1
25149 920.197 1391.77 1
25154 3792.27 1392.04 2
25171 4037.28 1392.67 0
25182 1869.64 1393.09 0
25191 593.751 1393.17 1
25194 3897.12 1393.29 2
25199 860.161 1393.43 0
25201 818.447 1393.55 1
25204 489.94 1393.63 1
25206 3513.37 1393.96 2
25207 958.976 1393.9 1
25209 2542.4 1394.11 1
25217 1071.91 1394.39 0
25227 1840.63 1395.06 1
25237 4057.17 1395.46 0
25246 1334.97 1395.8 2
25251 906.735 1395.97 1
25256 4065.98 1396.1 0
25264 1394.53 1396.42 1
25265 2167.29 1396.48 0
25280 3724.75 1397.12 1
25282 4052.01 1397.2 2
25283 921.798 1397.26 2
25288 535.213 1397.44 0
25292 3497.29 1397.78 0
25300 932.018 1398.06 0
25307 859.599 1398.38 0
25308 3372.31 1398.51 0
25313 964.203 1398.73 1
25332 4061.29 1399.48 1
25334 1119.06 1399.55 1
25339 4288.61 1399.63 1
25342 946.573 1399.7 0
25360 870.748 1400.39 1
25367 928.291 1400.7 0
25369 4040.63 1400.73 1
25370 4050.94 1400.74 0
25373 1084.49 1400.92 2
25378 909.419 1400.93 2
25379 778.602 1400.91 2
25382 516.906 1401.06 1
25397 735.206 1401.65 1
25399 1445.31 1401.89 0
25401 651.859 1401.87 2
25407 920.61 1402.14 0
25417 3720.8 1402.59 0
25420 427.574 1402.64 0
25426 3808.79 1402.91 2
25431 3742.61 1403.07 1
25436 957.992 1403.18 0
25437 1909.17 1403.36 2
25438 2185.13 1403.38 0
25447 1782.35 1403.85 2
25448 605.492 1403.69 0
25459 4057.82 1403.94 1
25469 3768.58 1404.2 2
25475 1693.65 1404.36 1
25483 865.367 1404.68 0
25485 781.529 1404.79 2
25495 363.693 1405.06 1
25501 929.749 1405.46 1
25507 1458.87 1405.8 1
25514 1383.43 1406.16 1
25526 1104.11 1406.8 0
25538 4089.03 1407.43 1
25540 396.958 1407.4 1
25542 619.157 1407.51 2
25545 2073.75 1407.86 0
25555 4364.17 1407.91 0
25564 1021.29 1408.27 0
25571 1173.17 1408.51 1
25576 600.52 1408.59 0
25577 578.98 1408.74 1
25578 916.707 1408.82 0
25581 955.462 1408.99 0
25591 960.397 1409.28 0
25603 4060.27 1409.58 1
25605 3809.6 1409.72 1
25607 4055.87 1409.68 1
25608 1094.33 1409.72 0
25618 979.671 1410.0 0
25621 834.383 1410.04 0
25622 3696.08 1410.17 1
25624 839.401 1410.19 0
25625 925.021 1410.27 1
25628 4347.59 1410.36 1
25630 3276.85 1410.54 1
25636 2285.7 1410.94 2
25658 889.94 1411.93 0
25659 3765.41 1412.05 1
25662 535.589 1412.13 0
25678 4159.86 1412.83 2
25680 3759.94 1412.96 1
25685 985.825 1412.98 0
25686 4356.38 1413.01 1
25687 386.012 1412.95 0
25705 4043.97 1413.89 1
25716 1438.39 1414.52 1
25717 3507.91 1414.54 1
25752 4061.21 1415.5 1
25764 464.964 1415.76 2
25773 905.598 1416.1 1
25775 527.009 1416.05 0
25776 903.203 1416.22 1
25777 791.781 1416.2 0
25778 4056.67 1416.22 1
25781 545.049 1416.29 1
25782 803.539 1416.37 0
25786 835.556 1416.64 0
25788 3661.49 1416.78 1
25793 1018.13 1416.9 0
25799 772.035 1416.97 1
25802 3461.67 1417.17 1
25803 1736.21 1417.19 1
25819 601.888 1417.73 0
25834 770.472 1418.26 1
25838 806.708 1418.39 2
25855 880.964 1419.47 0
25862 3757.53 1419.82 2
25869 3382.05 1420.07 1
25873 4297.0 1420.07 2
25878 1027.2 1420.28 1
25879 1173.12 1420.35 2
25887 500.476 1420.84 0
25891 3747.5 1421.06 1
25905 757.175 1421.44 0
25909 884.313 1421.55 0
25910 3484.13 1421.64 0
25912 791.546 1421.6 0
25919 784.633 1421.88 2
25921 3583.52 1422.03 0
25928 3764.07 1422.12 1
25929 898.315 1422.12 1
25930 1751.08 1422.23 2
25931 1795.79 1422.33 0
25935 3861.31 1422.41 0
25944 4051.3 1422.94 2
25947 1181.33 1423.05 1
25950 962.125 1423.4 0
25954 4167.83 1423.58 1
25956 830.249 1423.66 2
25958 3372.68 1423.82 1
25973 571.169 1424.14 2
25979 1631.12 1424.45 0
25998 501.382 1425.19 2
26000 3772.39 1425.38 1
26003 377.939 1425.34 2
26009 3506.0 1425.81 1
26013 3653.78 1426.01 1
26031 3766.63 1426.48 2
26037 2605.83 1426.84 0
26048 3760.84 1427.2 2
26054 3758.18 1427.36 2
26055 534.086 1427.24 2
26056 1093.45 1427.37 1
26057 3809.75 1427.39 1
26077 3393.87 1428.9 0
26093 1093.46 1429.38 2
26104 734.879 1429.87 2
26105 3772.61 1429.96 1
26107 820.585 1429.92 0
26114 3627.96 1430.37 0
26119 791.593 1430.48 0
26121 1842.86 1430.66 0
26122 964.128 1430.65 0
26124 754.345 1430.68 0
26129 3720.76 1430.94 0
26140 1496.49 1431.37 1
26144 577.524 1431.38 2
26146 1356.5 1431.55 0
26155 1859.13 1431.84 2
26170 248.691 1432.46 2
26172 1835.87 1432.85 2
26178 855.078 1432.98 0
26180 1112.56 1433.08 0
26182 1000.61 1433.14 1
26185 407.611 1433.25 0
26191 421.054 1433.41 1
26192 1662.1 1433.8 1
26194 4041.84 1433.78 1
26201 3686.76 1433.96 2
26202 4083.16 1433.92 0
26209 532.492 1434.21 0
26211 3426.32 1434.4 0
26223 604.364 1434.58 0
26225 3444.08 1434.85 0
26229 3728.72 1435.08 0
26237 833.107 1435.52 0
26239 1284.83 1435.68 0
26248 3759.01 1435.98 2
26249 3484.5 1436.03 1
26255 1433.81 1436.22 0
26256 3778.16 1436.24 2
26257 2197.28 1436.5 0
26260 871.128 1436.45 2
26275 844.838 1436.94 1
26278 1251.78 1437.09 2
26286 778.072 1437.29 0
26293 1251.07 1437.55 2
26295 3338.24 1437.7 2
26305 1152.24 1437.87 1
26307 838.603 1437.95 0
26309 3767.87 1438.04 2
26315 4281.77 1438.09 2
26318 958.128 1438.14 0
26319 3754.61 1438.23 1
26325 899.004 1438.41 1
26327 4133.46 1438.47 0
26344 844.629 1439.18 1
26346 3583.83 1439.31 1
26356 4052.24 1439.39 1
26360 951.032 1439.52 0
26368 936.764 1439.81 1
26370 3304.35 1439.98 1
26372 1627.43 1440.02 1
26383 390.166 1440.16 1
26391 593.763 1440.41 1
26392 3497.67 1440.64 0
26402 4038.21 1440.94 1
26407 815.738 1441.05 0
26412 3458.26 1441.45 1
26427 953.365 1441.67 0
26435 3396.16 1442.01 0
26444 4315.91 1442.12 0
26454 966.13 1442.57 0
26461 546.12 1442.68 1
26462 1886.48 1442.97 0
26468 4313.03 1443.01 1
26478 4033.43 1443.51 0
26480 3689.42 1443.62 0
26487 3510.79 1444.03 1
26492 676.783 1444.3 1
26501 868.538 1444.57 2
26507 4358.73 1444.81 0
26517 1805.65 1445.49 1
26520 681.869 1445.52 1
26523 4058.32 1445.93 2
26524 3701.55 1446.0 1
26526 945.526 1446.23 1
26529 4117.19 1446.37 2
26530 3582.12 1446.54 0
26535 968.284 1446.64 0
26558 1137.18 1447.81 2
26562 796.82 1447.89 1
26564 3631.21 1448.01 1
26573 4385.22 1448.38 0
26578 975.855 1448.7 0
26586 3351.35 1449.09 1
26597 788.023 1449.31 0
