# object_id cluster_number
37504 0
37507 3
37509 1
37516 3
37533 3
37538 0
37539 1
37542 3
37554 3
37565 3
37573 0
37574 3
37582 0
37589 3
37591 1
37596 1
37598 1
37602 1
37612 1
37620 3
37625 1
37633 3
37636 1
37641 3
37647 3
37673 0
37680 3
37694 2
37703 0
37704 2
37710 3
37721 1
37731 2
37732 3
37744 3
37746 3
37750 1
37764 1
37786 3
37793 3
37802 3
37806 1
37827 0
37839 2
37853 3
37855 3
37869 3
37890 3
37891 0
37922 1
37936 0
37938 0
37941 0
37948 3
37953 0
37983 1
37993 0
37995 0
38036 1
38044 3
38046 3
38050 1
38056 0
38064 0
38073 0
38084 2
38105 1
38106 2
38108 2
38115 0
38126 0
38141 2
38180 3
38181 1
38185 3
38187 0
38202 0
38210 0
38215 2
38225 2
38232 3
38245 1
38250 3
38275 1
38284 0
38294 3
38296 3
38297 0
38306 3
38327 1
38330 1
38348 3
38352 3
38362 3
38370 1
38377 2
38379 3
38384 3
38386 1
38404 3
38408 1
38423 3
38424 1
38452 3
38453 3
38462 2
38466 0
38479 1
38511 1
38517 1
38539 1
38540 1
38554 3
38572 2
38578 1
38585 1
38586 3
38636 3
38639 1
38655 1
38659 0
38661 2
38676 1
38679 3
38696 3
38718 3
38722 3
38723 3
38739 2
38748 2
38752 0
38768 3
38778 0
38789 2
38811 2
38816 3
38840 1
38873 1
38874 0
38896 2
38897 1
38898 3
38899 1
38901 3
38915 2
38918 1
38926 2
38944 1
38953 3
38959 1
38971 1
39006 1
39013 1
39018 3
39026 0
39032 3
39039 1
39042 3
39044 1
39049 3
39056 1
39061 0
39090 1
39105 1
39106 3
39127 3
39144 1
39190 0
39191 1
39202 3
39204 0
39208 1
39223 1
39245 0
39252 3
39254 3
39256 3
39268 1
39316 0
39321 0
39335 1
39347 3
39350 1
39360 1
39363 1
39375 3
39379 1
39395 1
39410 1
39425 3
39465 1
39469 0
39526 0
39539 1
39562 1
39574 1
39595 1
39601 3
39609 2
39611 3
39627 1
39641 0
39652 3
39654 2
39661 0
39668 0
39672 1
39677 3
39681 1
39696 0
39713 2
39717 3
39726 1
39744 3
39794 1
39800 0
39806 1
39811 3
39819 3
39820 0
39842 0
39871 2
39884 0
39893 1
39918 2
39950 3
40002 1
40012 3
40041 1
40055 0
40070 3
40073 0
40097 3
40104 1
40108 3
40124 1
40128 0
40145 3
40209 0
40255 3
40265 2
40277 1
40380 1
40403 2
40468 3
40501 3
40593 1
40615 2
40625 3
40685 1
40720 2
40737 1
40779 1
40938 1
41052 0
41155 0
41261 3
41279 3
41380 1
41389 3
41596 1
41621 1
41699 3
41723 1
41756 3
41785 1
41838 1
41860 2
41904 1
41916 3
41921 0
41959 1
42041 0
42054 3
42060 3
42082 3
42109 2
42141 3
42222 3
42290 3
42389 3
42391 1
42394 1
42423 3
42442 3
42447 3
42500 3
42558 1
42694 0
42792 3
43075 2
43090 1
43157 0
43193 3
43197 1
43331 1
43374 1
43376 2
43406 3
43456 3
43582 1
43735 0
43804 1
44034 1
44297 1
44312 1
44452 1
44634 0
44766 3
44780 1
44878 0
45161 3
45410 3
45736 1
45803 1
45988 1
46582 3
46653 0
46786 0
46997 0
47517 1
47760 1
47823 3
48122 0
48145 1
48250 0
48273 3
48581 0
48650 3
48942 3
49000 3
49026 2
49076 0
49165 0
49174 1
49234 3
49245 1
49326 0
49366 0
49402 0
49430 0
49476 0
49508 0
49524 0
49639 3
49790 1
50186 0
50309 0
50344 1
50397 3
50451 0
50518 0
50559 3
50597 0
50598 0
50632 3
50664 0
50699 0
50720 1
50776 0
50914 1
50923 3
50959 3
51053 1
51207 1
51250 3
51256 1
51316 3
51374 3
51394 1
51446 3
51476 0
51514 0
51518 1
51530 1
51584 0
51588 3
51616 3
51642 0
51784 3
51838 0
51867 1
51892 0
51918 1
51947 3
52061 2
52232 3
52236 3
52247 0
52267 0
52299 2
52361 1
52401 3
52448 2
52534 3
52582 3
52654 1
52726 0
52755 0
52773 0
52799 1
52834 0
52855 0
52941 1
52950 1
53040 2
53055 3
53075 3
53096 1
53128 3
53135 3
53161 0
53172 1
53237 1
53243 0
53286 3
53295 0
53322 1
53458 3
53548 1
53549 1
53680 1
53843 3
54149 0
54176 0
54212 1
54268 1
54506 0
54538 0
54628 0
54747 1
54767 0
54774 1
54897 3
54907 3
54983 0
55024 1
55257 3
55504 0
55509 3
55754 3
56031 0
56135 0
56185 0
56231 0
56271 3
56291 3
56397 3
56485 0
56664 1
56941 1
57027 3
57127 0
57141 3
57212 0
57233 3
57345 1
57454 2
57474 3
57668 3
57722 3
57900 0
58013 3
58223 1
58247 3
58308 0
58329 0
58338 3
58391 1
58444 3
58492 3
58706 0
58747 1
58773 3
58796 1
59133 3
59214 1
59215 3
59230 3
59242 0
59338 3
59362 3
59403 3
59410 1
59511 3
59518 3
59589 1
59674 1
59881 3
60127 3
60201 0
60229 1
60299 0
60341 3
60417 3
60484 1
60653 0
60732 3
60734 3
60795 1
61043 2
61274 0
61353 3
61533 0
61571 3
61573 1
61596 0
61610 3
61848 0
61926 0
62000 1
62015 0
62030 0
62166 3
62171 1
62194 1
62285 0
62373 1
62382 0
62500 1
62506 0
62550 3
62676 3
62722 2
62771 1
62875 0
62876 1
62922 1
63158 3
63193 0
63262 2
63593 1
63611 3
63635 3
63641 0
63671 1
63753 1
63840 0
63869 0
63892 0
63950 3
64097 1
64263 1
64376 1
64405 3
64462 1
64483 3
64729 0
64848 3
65046 1
65048 0
65130 1
65188 1
65294 2
65389 3
65412 3
65479 1
65482 1
65509 1
65518 0
65539 1
65601 3
65633 0
65635 3
65733 1
65737 0
65789 1
65857 3
65926 0
65930 2
65976 3
66000 3
66015 3
66054 0
66069 1
66123 1
66170 1
66172 3
66177 1
66216 1
66309 0
66431 3
66603 3
66633 1
66669 0
66677 0
66685 2
66807 0
66808 0
66841 3
66897 0
66918 0
66919 0
67225 3
67227 1
67356 3
67539 2
67571 3
67590 0
67662 1
67723 0
67741 0
67753 3
67758 3
67775 3
67922 0
67943 3
67958 3
67970 3
68047 0
68055 0
68056 0
68068 3
68111 0
68147 3
68171 3
68204 1
68232 1
68264 0
68280 3
68284 0
68304 0
68309 0
68328 0
68356 0
68358 0
68375 0
68388 3
68394 0
68483 0
68504 0
68543 1
68545 1
68548 0
68555 1
68561 0
68566 3
68584 0
68607 0
68680 0
68721 0
68751 3
68824 0
68866 3
68921 1
68997 1
69010 0
69056 1
69121 1
69166 0
69231 0
69262 3
69275 0
69281 3
69293 3
69357 0
69382 0
69389 3
69422 3
69429 3
69440 3
69495 0
69497 0
69505 0
69547 3
69548 2
69552 1
69555 0
69581 0
69654 0
69693 0
69710 3
69721 0
69742 3
69751 0
69781 3
69790 0
69793 0
69797 0
69827 3
69828 3
69870 3
69890 0
69905 3
69958 3
69998 3
70000 3
70005 0
70015 1
70029 0
70046 3
70060 0
70074 2
70085 0
70101 3
70115 3
70132 1
70143 1
70222 3
70223 2
70264 1
70275 0
70321 3
70407 0
70488 1
70538 3
70585 3
70598 3
70608 3
70670 3
70695 0
70719 2
70730 3
70760 0
70769 0
70776 0
70777 3
70823 3
70934 3
71090 1
71122 0
71190 0
71191 0
71270 1
71299 3
71318 1
71455 3
71491 0
71623 3
71676 3
71724 0
71813 3
71873 3
71931 0
71987 0
72072 1
72129 0
72286 0
72327 3
72417 0
72460 3
72632 1
72664 3
72707 0
72718 3
73296 3
73311 3
73327 0
73355 0
73378 1
73472 1
73499 1
73543 3
73580 3
73966 1
74108 0
74132 3
74204 1
74226 2
74533 1
74686 1
74738 0
74860 0
74898 1
74929 3
74960 0
75039 1
75041 0
75082 3
75150 0
75263 0
75391 0
75413 2
75463 1
75471 2
75635 0
75637 1
75649 3
75817 3
75821 0
75859 0
75883 0
75905 0
75953 2
75967 0
75988 0
76038 3
76059 1
76078 0
76151 0
76156 3
76175 3
76275 0
76286 0
76287 0
76305 3
76306 3
76310 3
76446 3
76456 0
76586 1
76762 0
76809 1
76843 1
76870 0
76896 3
76953 0
76989 0
77137 2
77312 0
77315 0
77374 3
77441 1
77516 0
77552 1
77597 1
77622 0
77739 3
77820 0
77823 0
77864 2
77936 0
77988 0
78059 1
78154 1
78155 1
78178 3
78192 0
78261 3
78305 3
78323 3
78410 3
78436 0
78504 0
78630 0
78663 3
78785 3
78804 0
78805 0
78807 0
78854 3
78880 1
78927 0
78935 3
78960 1
78961 1
78982 0
79114 3
79139 3
79211 3
79289 3
79359 0
79376 0
79795 3
79904 1
79924 1
79942 3
79994 3
80083 3
80104 3
80141 1
80415 0
80417 1
80587 1
80631 0
80750 1
80879 0
80962 3
80971 1
81393 3
81476 3
81680 3
81713 2
81965 1
82654 1
83041 3
83193 0
83230 3
83342 1
83410 3
83883 2
83925 1
83977 1
84252 1
84377 3
84671 0
84704 3
84979 3
85346 3
85481 0
85484 3
85490 3
85548 3
85687 3
85763 0
85836 3
85964 1
85974 3
86039 3
86041 1
86217 3
86368 3
86449 3
86545 3
86569 3
86579 1
86667 0
86751 1
86755 1
87030 0
87323 1
87346 0
87652 3
87819 1
87848 3
87972 1
87975 2
88043 3
88047 3
88309 3
88333 3
88406 3
89011 3
89258 1
89395 3
89769 3
89929 0
89953 1
90038 1
90067 1
90211 0
90343 1
90516 2
90823 2
90934 0
91109 0
91192 3
91585 3
91970 0
92006 0
92082 2
92171 1
92877 3
93070 3
93492 0
93540 0
93773 0
93801 3
93823 0
93848 0
94212 3
94376 3
94385 0
94457 1
94475 1
94512 1
94606 3
94758 1
95467 1
95603 0
95642 0
95654 3
95838 0
96139 1
96543 0
96640 3
96818 1
96822 3
97129 1
97333 1
