# object_id cluster_number
615 2
894 1
1058 2
1062 3
1532 2
1558 1
1576 2
1590 2
1597 1
1863 2
1923 2
2648 1
4927 1
4956 1
5065 2
5150 1
5233 1
5237 1
5393 1
5493 1
5588 0
5610 2
5764 3
5878 2
5880 1
5990 1
6226 1
6290 1
6345 2
6433 2
6690 2
6901 0
6902 1
6962 1
7163 2
7192 1
7266 1
7294 2
7532 2
7535 1
7548 2
7586 2
7700 2
7716 2
7717 3
7737 3
7752 1
7776 1
7781 2
7868 2
7996 1
8080 1
8102 3
8124 2
8135 2
8184 1
8224 3
8225 1
8234 2
8365 2
8447 2
8564 2
8684 2
8766 0
8914 1
9133 1
9283 2
9593 3
9654 2
9692 2
9800 2
9947 3
10004 1
10091 1
10114 1
10131 2
10268 2
10301 1
10382 2
10440 1
10448 2
10469 2
10521 1
10581 1
10592 1
10691 1
10695 2
10938 3
10954 2
11030 2
11098 1
11165 3
11298 1
11387 1
11431 3
11615 2
11675 0
12209 0
12242 1
12408 1
12626 3
12754 3
12786 0
13162 0
13167 2
13265 1
13268 2
13313 1
13757 1
13808 2
13921 1
14477 2
14620 1
14820 2
14865 1
14878 2
14905 1
14931 3
15272 1
15561 2
15634 2
15957 1
16313 1
16523 2
16754 1
16903 2
17020 1
17035 1
17123 2
17159 3
17546 1
17886 3
18013 1
18032 3
18050 3
18069 1
18142 2
18247 1
18265 3
18407 3
18598 1
18697 0
18817 3
19021 1
19824 2
19895 1
20266 1
20368 3
20547 1
20623 1
20701 3
20771 1
20788 0
20822 1
20851 3
20925 2
21036 3
21050 1
21104 1
21144 2
21193 1
21244 1
21294 3
21340 0
21378 2
21390 3
21446 1
21480 1
21489 3
21601 1
21876 2
22164 1
22241 2
22268 2
22644 3
22754 0
22884 0
22961 1
23348 2
23358 3
23366 2
23781 2
23813 3
24079 2
24102 2
24265 3
24384 2
24385 2
24400 3
24439 3
24528 0
24787 3
24897 0
24954 2
25237 2
25313 3
25630 2
25781 2
25834 3
26107 1
26178 2
26318 2
26507 2
26573 1
26578 1
26809 2
26852 3
26858 1
26946 3
27160 2
27219 1
27366 1
27423 3
27709 3
27735 2
27736 2
27809 0
27831 1
27889 3
28246 3
28497 1
28940 3
29214 3
29861 2
30048 1
30694 2
30741 1
30758 2
30834 2
30869 3
30950 3
31001 3
31130 2
31190 2
31249 3
31457 2
31643 3
31695 3
31976 1
32461 2
32486 1
32571 2
32724 3
32740 3
32820 3
33022 3
33125 2
33254 1
33300 2
33525 1
33588 3
33835 1
34047 2
34161 2
34171 3
34292 2
34311 2
34313 1
34392 2
34470 2
34478 3
34486 2
34513 2
34526 3
34549 3
34551 2
34557 2
34612 2
34639 2
34642 3
34646 3
34648 0
34716 3
34737 3
34744 1
34745 3
34762 3
34763 3
34802 3
34829 3
34831 1
34880 3
34885 3
34898 3
34912 3
34917 2
34921 1
34950 3
34970 3
34994 2
35005 3
35011 1
35060 3
35065 2
35135 3
35146 2
35174 2
35188 2
35201 2
35207 2
35221 2
35281 2
35324 2
35335 2
35339 1
35341 2
35344 3
35362 2
35382 2
35403 3
35405 3
35413 3
35439 2
35473 2
35492 1
35505 2
35525 3
35534 2
35541 2
35556 0
35558 3
35605 2
35607 3
35643 0
35649 2
35672 2
35690 1
35693 0
35699 1
35713 1
35718 2
35719 0
35721 1
35723 2
35766 3
35776 3
35795 1
35798 1
35813 0
35820 2
35890 2
35892 3
35894 1
35905 3
35909 1
35925 2
35937 2
35944 0
35946 3
35948 0
35949 1
35960 2
35998 3
36013 1
36036 2
36037 2
36044 2
36073 1
36095 3
36099 2
36106 3
36117 2
36132 1
36141 2
36148 1
36150 1
36170 1
36204 1
36207 1
36228 2
36235 2
36237 1
36244 1
36257 3
36290 3
36296 3
36317 2
36321 2
36339 1
36345 2
36350 2
36363 3
36366 1
36416 3
36420 3
36431 0
36432 3
36435 1
36436 1
36445 1
36477 1
36483 1
36495 3
36508 2
36513 1
36523 0
36531 2
36553 1
36565 3
36572 3
36573 2
36610 1
36622 1
36624 1
36632 3
36634 3
36637 1
36639 1
36641 3
36651 1
36659 1
36680 1
36725 3
36729 1
36733 3
36740 3
36751 1
36758 1
36805 2
36816 3
36835 3
36838 0
36840 2
36845 1
36858 1
36864 3
36869 2
36870 2
36901 3
36909 3
36919 1
36923 2
36929 0
36932 1
36939 3
36966 2
36981 1
37006 0
37007 1
37017 1
37025 1
37037 2
37043 2
37085 3
37095 2
37134 3
37151 2
37181 1
37221 1
37227 3
37229 3
37237 0
37246 1
37260 2
37267 1
37274 3
37278 2
37291 1
37292 2
37308 2
37317 2
37325 2
37331 3
37343 1
37344 2
37358 1
37361 2
37403 3
37424 2
37430 1
37439 2
37445 1
37456 0
37461 2
37469 1
37472 2
37478 2
37494 2
37495 1
37504 1
37507 2
37509 3
37516 2
37533 2
37538 1
37539 3
37542 2
37554 2
37565 2
37573 2
37574 1
37582 1
37589 2
37591 2
37596 3
37598 3
37602 3
37612 0
37620 2
37625 3
37633 2
37636 3
37641 2
37647 2
37673 1
37680 2
37694 0
37703 1
37704 0
37710 1
37721 2
37731 0
37732 2
37744 2
37746 2
37750 3
37764 2
37786 2
37793 2
37802 2
37806 2
37827 1
37839 0
37853 3
37855 2
37869 2
37890 1
37891 1
37922 3
37936 1
37938 1
37941 1
37948 2
37953 1
37983 3
37993 1
37995 1
38036 3
38044 2
38046 2
38050 2
38056 1
38064 1
38073 1
38084 0
38105 3
38106 0
38108 0
38115 1
38126 1
38141 3
38180 2
38181 3
38185 1
38187 2
38202 1
38210 1
38215 0
38225 0
38232 2
38245 3
38250 2
38275 2
38284 1
38294 2
38296 2
38297 1
38306 2
38327 3
38330 3
38348 2
38352 2
38362 2
38370 3
38377 3
38379 2
38384 2
38386 3
38404 2
38408 3
38423 2
38424 3
38452 2
38453 2
38462 0
38466 1
38479 3
38511 3
38517 2
38539 3
38540 3
38554 2
38572 0
38578 3
38585 3
38586 2
38636 2
38639 3
38655 3
38659 1
38661 3
38676 3
38679 2
38696 2
38718 2
38722 2
38723 2
38739 0
38748 0
38752 1
38768 2
38778 1
38789 0
38811 3
38816 2
38840 2
38873 3
38874 1
38896 0
38897 2
38898 2
38899 3
38901 1
38915 0
38918 3
38926 0
38944 3
38953 1
38959 3
38971 3
39006 3
39013 2
39018 3
39026 1
39032 2
39039 3
39042 2
39044 3
39049 2
39056 3
39061 1
39090 3
39105 3
39106 2
39127 1
39144 2
39190 1
39191 3
39202 2
39204 1
39208 3
39223 3
39245 1
39252 2
39254 3
39256 2
39268 3
39316 1
39321 1
39335 3
39347 2
39360 3
39363 3
39375 2
39379 3
39395 3
39410 3
39425 2
39465 3
39469 1
39526 1
39539 3
39562 3
39574 3
39595 3
39601 2
39609 0
39611 2
39627 3
39641 1
39652 2
39654 0
39661 1
39668 1
39672 3
39677 2
39681 2
39696 1
39713 0
39717 2
39726 3
39744 2
39794 3
39800 1
39806 3
39811 2
39819 2
39820 1
39842 1
39871 0
39884 1
39893 3
39918 0
39950 2
40002 3
40012 2
40041 3
40055 1
40070 2
40073 1
40097 2
40104 3
40108 2
40124 3
40128 1
40145 2
40209 1
40255 2
40265 0
40277 3
40380 3
40403 0
40468 2
40501 2
40593 3
40615 0
40625 2
40685 3
40720 0
40737 3
40779 3
40938 3
41052 1
41155 1
41261 2
41279 2
41380 3
41389 2
41596 3
41621 3
41699 2
41723 3
41756 2
41785 3
41838 3
41860 0
41904 3
41916 2
41921 1
41959 3
42041 1
42054 2
42060 2
42082 2
42109 0
42141 2
42222 2
42290 2
42389 2
42391 3
42394 3
42423 2
42442 2
42447 2
42500 1
42558 3
42694 1
42792 3
43075 0
43090 3
43157 1
43193 2
43197 3
43331 2
43374 3
43376 0
43406 2
43456 2
43582 3
43735 1
43804 3
44034 3
44297 2
44312 3
44452 3
44634 1
44766 2
45161 1
45410 2
45736 3
45803 3
45988 2
46582 2
46653 1
46786 1
46997 1
47517 2
47760 3
47823 2
48122 1
48145 3
48250 1
48273 2
48581 1
48650 2
48942 2
49000 2
49026 3
49076 1
49165 1
49174 3
49234 2
49245 3
49326 1
49366 1
49402 1
49430 1
49476 1
49508 1
49524 1
49639 2
49790 3
50186 1
50344 3
50397 2
50559 2
50597 1
50598 1
50632 2
50664 1
50699 1
50720 3
50914 3
50923 2
50959 2
51053 3
51207 3
51250 2
51316 2
51374 2
51394 3
51446 1
51476 1
51514 1
51518 3
51530 3
51584 1
51588 2
51616 1
51642 1
51784 2
51838 1
51867 2
51892 1
51918 3
51947 2
52061 0
52232 2
52236 2
52247 1
52267 1
52299 0
52361 3
52401 2
52448 0
52534 2
52582 2
52654 3
52726 1
52755 1
52773 1
52799 3
52834 1
52855 1
52941 3
52950 3
53040 0
53055 2
53075 2
53096 2
53128 2
53135 3
53161 1
53172 3
53237 3
53243 1
53286 2
53295 1
53322 3
53458 2
53548 3
53549 3
53680 2
53843 2
54149 1
54176 1
54212 3
54268 3
54506 1
54538 1
54628 1
54747 3
54767 1
54774 3
54897 2
54907 2
54983 1
55024 2
55257 2
55504 1
55509 1
55754 2
56031 1
56135 1
56185 1
56231 1
56271 2
56291 2
56397 2
56485 1
56664 3
56941 3
57027 2
57127 1
57141 2
57212 1
57233 2
57345 2
57454 0
57474 2
57668 3
57722 2
57900 1
58013 2
58223 3
58247 2
58308 1
58329 1
58338 2
58391 3
58444 2
58492 2
58706 1
58747 3
58773 2
58796 3
59133 2
59214 3
59215 2
59230 2
59242 1
59338 2
59362 2
59403 2
59410 3
59511 2
59518 2
59589 3
59674 3
59881 2
60127 2
60201 1
60229 3
60299 1
60341 2
60417 2
60484 2
60653 1
60732 2
60734 2
60795 3
61043 0
61274 2
61353 2
61533 1
61571 2
61573 3
61596 1
61610 2
61848 1
61926 1
62000 2
62015 1
62030 1
62166 2
62171 3
62194 2
62285 1
62373 2
62382 1
62500 3
62506 1
62550 2
62676 2
62722 0
62771 3
62875 1
62876 3
62922 3
63158 2
63193 1
63262 0
63593 2
63611 2
63635 2
63641 1
63671 3
63753 3
63840 1
63869 1
63892 1
63950 2
64097 3
64263 3
64376 3
64405 1
64462 3
64483 2
64729 1
64848 2
65046 3
65048 1
65130 3
65188 3
65294 0
65389 2
65412 2
65479 3
65482 3
65509 3
65518 1
65539 3
65601 2
65633 1
65635 2
65733 3
65737 1
65789 3
65857 2
65926 1
65930 3
65976 2
66000 3
66015 2
66054 1
66069 3
66123 3
66170 3
66172 2
66177 3
66216 3
66309 1
66431 2
66603 2
66633 3
66669 1
66677 1
66685 0
66807 1
66808 1
66841 2
66897 1
66918 1
66919 1
67225 2
67227 3
67356 2
67539 3
67571 2
67590 1
67662 3
67723 1
67741 1
67753 2
67758 1
67775 2
67922 2
67943 2
67958 2
67970 2
68047 1
68055 1
68056 1
68068 3
68111 1
68147 2
68171 2
68204 3
68232 3
68264 1
68280 2
68284 1
68304 1
68309 2
68328 1
68356 1
68358 2
68375 2
68388 2
68394 1
68483 1
68504 1
68543 3
68545 3
68548 1
68555 2
68561 1
68566 2
68584 1
68607 1
68680 1
68721 1
68751 2
68824 1
68866 2
68921 3
68997 3
69010 2
69056 3
69121 2
69166 1
69231 1
69262 1
69275 1
69281 2
69293 2
69357 1
69382 1
69389 2
69422 2
69429 2
69440 3
69495 1
69497 1
69505 1
69547 2
69548 0
69552 2
69555 1
69581 1
69654 2
69693 1
69710 2
69721 1
69742 2
69751 1
69781 2
69790 1
69793 1
69797 1
69827 2
69828 2
69870 2
69890 1
69905 2
69958 2
69998 2
70000 1
70005 1
70015 3
70029 1
70046 2
70060 1
70074 0
70085 1
70101 2
70115 2
70132 3
70143 3
70222 2
70223 0
70264 2
70275 1
70321 2
70407 1
70488 3
70538 2
70585 2
70598 2
70608 2
70670 2
70695 1
70719 0
70730 2
70760 1
70769 1
70776 1
70777 2
70823 3
70934 2
71090 3
71122 1
71190 1
71191 1
71270 3
71299 2
71318 2
71455 2
71491 1
71623 2
71676 2
71724 1
71813 2
71873 2
71931 2
71987 1
72072 3
72129 1
72286 1
72327 2
72417 1
72460 2
72632 3
72664 2
72707 1
72718 2
73296 2
73311 2
73327 1
73355 1
73378 3
73472 3
73499 3
73543 2
73580 2
73966 3
74108 1
74132 2
74204 3
74226 3
74533 3
74738 1
74860 1
74898 2
74929 2
74960 2
75039 3
75041 1
75082 2
75150 1
75263 1
75391 1
75413 3
75463 3
75471 0
75635 1
75637 3
75649 1
75817 2
75821 1
75859 1
75883 1
75905 1
75953 0
75967 1
75988 1
76038 2
76059 3
76078 1
76151 1
76156 2
76175 2
76275 2
76286 1
76287 1
76305 2
76306 2
76310 2
76446 2
76456 1
76586 3
76762 1
76809 2
76843 3
76870 1
76896 2
76953 1
76989 1
77137 3
77312 1
77315 1
77374 2
77441 2
77516 1
77552 3
77597 2
77622 1
77739 3
77820 1
77823 1
77864 3
77936 1
77988 1
78059 3
78154 2
78155 2
78178 2
78192 1
78261 2
78305 2
78323 1
78410 2
78436 1
78504 1
78630 1
78663 2
78785 2
78804 1
78805 1
78807 1
78854 2
78880 3
78927 1
78935 2
78960 3
78961 3
78982 1
79114 2
79139 2
79211 1
79289 2
79359 1
79376 1
79795 2
79904 3
79924 3
79942 2
79994 2
80083 2
80104 2
80141 3
80415 1
80417 3
80587 2
80631 1
80750 3
80879 1
80962 2
80971 3
81393 2
81476 3
81680 2
81713 0
81965 3
82654 3
83041 2
83193 1
83230 2
83342 3
83410 2
83883 0
83925 3
83977 3
84252 3
84377 2
84671 1
84704 3
84979 2
85346 2
85481 2
85484 2
85490 2
85548 3
85687 2
85763 1
85836 2
85964 3
85974 2
86039 2
86041 2
86217 2
86368 2
86449 2
86545 2
86569 2
86579 3
86667 1
86751 3
86755 3
87030 1
87323 3
87346 1
87652 2
87819 3
87848 2
87972 3
