# object_id cluster_number
615 4
830 0
838 0
893 0
894 4
937 0
946 0
996 0
1058 4
1062 4
1135 0
1136 4
1149 0
1208 0
1239 4
1349 4
1435 6
1532 9
1536 0
1558 4
1576 9
1586 0
1590 4
1597 4
1606 4
1649 0
1674 9
1757 0
1761 9
1821 4
1849 4
1863 6
1868 0
1923 9
1974 4
2031 4
2067 4
2161 4
2215 4
2235 4
2292 0
2472 3
2625 3
2639 4
2648 4
2752 4
2757 4
2846 4
2874 6
3160 3
3337 6
3354 0
3490 9
3550 0
3658 0
4003 0
4198 0
4386 0
4393 0
4444 9
4500 4
4522 0
4599 0
4613 9
4773 5
4794 2
4807 0
4828 4
4891 0
4913 1
4927 4
4954 0
4956 0
5018 0
5056 1
5065 9
5109 6
5112 4
5150 0
5151 5
5153 0
5214 7
5233 0
5234 0
5237 0
5365 4
5393 0
5440 7
5472 7
5480 7
5493 0
5500 7
5501 3
5573 0
5575 0
5586 9
5588 8
5597 0
5603 4
5610 4
5660 6
5764 6
5779 4
5795 0
5807 4
5839 0
5845 4
5847 9
5859 4
5878 9
5880 4
5891 8
5984 7
5985 0
5990 0
6040 0
6065 7
6173 0
6178 0
6198 0
6226 0
6263 8
6290 4
6298 0
6320 4
6344 0
6345 6
6433 6
6439 0
6463 0
6525 3
6581 0
6585 0
6626 0
6639 6
6663 0
6690 9
6722 0
6747 0
6788 0
6870 3
6892 0
6901 8
6902 0
6944 3
6962 0
6987 4
7030 1
7066 0
7163 9
7176 3
7192 0
7243 0
7266 4
7276 0
7282 0
7294 3
7313 4
7334 0
7337 4
7380 3
7494 0
7514 7
7522 0
7532 4
7535 4
7537 0
7548 9
7570 0
7586 4
7665 0
7700 3
7716 4
7717 6
7721 0
7737 9
7752 4
7776 0
7781 6
7868 9
7875 0
7887 4
7899 0
7912 0
7996 0
7999 0
8015 0
8042 0
8072 0
8079 0
8080 0
8100 0
8102 6
8124 4
8135 4
8160 4
8184 4
8224 4
8225 4
8234 9
8235 4
8236 0
8309 4
8338 4
8365 9
8417 4
8447 9
8491 4
8534 9
8564 4
8579 0
8617 9
8633 0
8684 4
8706 0
8719 3
8724 8
8744 0
8766 4
8806 0
8914 4
8920 4
9003 4
9073 9
9133 4
9188 3
9194 0
9280 6
9283 9
9325 3
9390 0
9405 4
9415 0
9419 4
9465 4
9468 4
9542 7
9569 6
9593 4
9648 4
9654 4
9692 9
9746 3
9750 4
9800 4
9838 9
9884 0
9947 6
9981 4
10004 0
10021 4
10052 0
10056 0
10086 0
10091 9
10114 0
10122 0
10131 9
10199 0
10258 9
10259 0
10263 7
10268 3
10301 4
10308 3
10347 7
10373 7
10382 9
10440 4
10448 9
10469 9
10472 0
10475 4
10478 0
10521 4
10527 0
10566 3
10581 4
10592 4
10596 0
10603 0
10691 4
10695 9
10697 7
10736 4
10738 9
10783 4
10845 4
10868 4
10880 4
10885 0
10938 9
10954 4
10963 3
10965 6
10986 3
10994 4
11000 0
11028 0
11029 6
11030 9
11068 9
11098 0
11112 9
11118 3
11165 9
11175 7
11297 3
11298 4
11350 3
11367 9
11368 8
11387 0
11404 3
11416 6
11420 1
11431 9
