# object_id cluster_number
615 3
830 1
838 1
893 1
894 3
937 1
946 1
996 1
1058 3
1062 3
1135 1
1136 3
1149 1
1208 1
1239 3
1349 3
1435 0
1532 5
1536 1
1558 3
1576 5
1586 1
1590 3
1597 1
1606 3
1649 1
1674 5
1757 1
1761 5
1821 3
1849 3
1863 5
1868 1
1923 5
1974 1
2031 3
2067 3
2161 3
2215 3
2235 3
2292 1
2472 2
2625 3
2639 3
2648 3
2752 3
2757 3
2846 3
2874 5
3160 3
3337 5
3354 1
3490 3
3550 1
3658 1
4003 1
4198 1
4386 1
4393 1
4444 5
4500 1
4522 1
4599 1
4613 5
4773 6
4794 6
4807 1
4828 3
4891 1
4913 2
4927 3
4954 1
4956 1
5018 1
5056 7
5065 5
5109 5
5112 3
5150 1
5151 4
5153 1
5214 4
5233 1
5234 1
5237 1
5365 3
5393 1
5440 4
5472 4
5480 4
5493 1
5500 4
5501 2
5573 1
5575 1
5586 5
5588 0
5597 1
5603 3
5610 3
5660 5
5764 5
5779 1
5795 1
5807 3
5839 1
5845 3
5847 2
5859 3
5878 5
5880 3
5891 0
5984 4
5985 1
5990 1
6040 1
6065 4
6173 1
6178 1
6198 1
6226 1
6263 0
6290 3
6298 1
6320 3
6344 1
6345 5
6433 5
6439 1
6463 1
6525 2
6581 1
6585 1
6626 1
6639 5
6663 1
6690 5
6722 1
6747 1
6788 1
6870 2
6892 1
6901 0
6902 1
6944 2
6962 1
6987 3
7030 2
7066 1
7163 5
7176 3
7192 1
7243 1
7266 3
7276 1
7282 1
7294 2
7313 3
7334 1
7337 3
7380 2
7494 1
7514 4
7522 1
7532 3
7535 3
7537 1
7548 5
7570 1
7586 3
7665 1
7700 2
7716 3
7717 5
7721 1
7737 5
7752 3
7776 1
7781 5
7868 5
7875 1
7887 3
7899 1
7912 1
7996 1
7999 1
8015 1
8042 1
8072 1
8079 1
8080 1
8100 1
8102 5
8124 3
8135 3
8160 3
8184 3
8224 3
8225 3
8234 5
8235 1
8236 1
8309 3
8338 3
8365 5
8417 3
8447 5
8491 3
8534 5
8564 3
8579 1
8617 5
8633 1
8684 3
8706 1
8719 2
8724 0
8744 1
8766 3
8806 1
8914 3
8920 3
9003 3
9073 5
9133 1
9188 2
9194 1
9280 5
9283 5
9325 2
9390 1
9405 1
9415 1
9419 3
9465 3
9468 3
9542 4
9569 5
9593 3
9648 3
9654 3
9692 5
9746 1
9750 3
9800 3
9838 3
9884 1
9947 5
9981 3
10004 1
10021 3
10052 1
10056 1
10086 1
10091 3
10114 1
10122 1
10131 5
10199 1
10258 2
10259 1
10263 4
10268 2
10301 3
10308 2
10347 4
10373 4
10382 5
10440 3
10448 5
10469 5
10472 1
10475 3
10478 1
10521 1
10527 1
10566 2
10581 3
10592 3
10596 1
10603 1
10691 3
10695 5
10697 4
10736 3
10738 5
10783 3
10845 3
10868 3
10880 3
10885 1
10938 3
10954 3
10963 1
10965 5
10986 2
10994 3
11000 1
11028 1
11029 0
11030 5
11068 5
11098 1
11112 5
11118 2
11165 5
11175 4
11297 2
11298 3
11350 2
11367 5
11368 0
11387 1
11404 2
11416 0
11420 2
11431 5
11444 2
11462 1
11463 3
11486 3
11538 5
11544 1
11546 1
11598 5
11600 1
11615 3
11621 1
11647 1
11675 5
11683 3
11726 5
11755 2
11774 1
11808 2
11824 5
11866 3
11879 5
11987 2
12026 5
12031 2
12150 5
12209 3
12223 5
12234 1
12242 1
12286 1
12333 1
12341 3
12374 1
12408 3
12523 1
12578 2
12626 3
12721 7
12733 2
12743 3
12754 5
12786 0
12889 1
12893 3
12976 1
13001 5
13027 1
13080 6
13098 3
13162 0
13167 3
13177 1
13265 1
13268 2
13313 1
13331 1
13332 1
13386 3
13399 2
13461 1
13513 1
13553 1
13567 2
13629 0
13706 1
13719 2
13722 1
13757 3
13760 1
13762 1
13774 3
13794 1
13796 1
13808 3
13834 1
13869 1
13887 1
13921 1
13966 1
13988 1
13989 1
14017 1
14026 3
14051 1
14055 1
14097 3
14146 1
14198 1
14231 1
14254 3
14313 1
14314 3
14396 3
14477 5
14507 0
14537 5
14572 3
14620 3
14677 1
14691 3
14721 1
14739 1
14776 1
14820 3
14822 1
14831 5
14836 1
14841 3
14865 3
14878 1
14885 1
14905 3
14911 1
14931 5
15068 1
15101 1
15113 5
15149 5
15234 1
15272 3
15279 1
15296 1
15361 1
15381 1
15421 2
15491 1
15492 1
15496 3
15499 1
15509 1
15522 1
15558 5
15561 5
15634 5
15663 2
15733 1
15753 2
15765 1
15766 2
15774 1
15828 3
15877 1
15956 5
15957 1
15983 5
15996 5
16038 1
16118 3
16124 5
16170 1
16208 1
16313 3
16315 5
16385 1
16440 1
16495 1
16523 5
16565 3
16603 2
16624 5
16631 1
16641 2
16646 1
16661 5
16679 1
16681 1
16685 1
16722 1
16727 4
16754 1
16779 1
16793 1
16798 1
16803 1
16814 1
16821 1
16827 1
16858 1
16903 5
16940 3
17020 3
17035 1
17060 2
17067 2
17085 1
17123 1
17134 1
17159 3
17293 1
17322 1
17361 1
17398 1
17402 2
17412 1
17471 3
17507 3
17546 1
17610 1
17677 5
17700 5
17706 1
17712 3
17716 1
17741 0
17809 1
17882 1
17886 0
17924 1
17927 5
18002 1
18013 1
18027 1
18029 2
18032 3
18044 5
18050 0
18062 1
18069 3
18103 1
18142 5
18196 3
18247 3
18265 5
18327 3
18350 3
18407 5
18568 1
18576 3
18598 1
18667 2
18697 0
18817 5
18861 2
19021 1
19094 5
19168 5
19192 5
19326 3
19340 2
19354 4
19372 4
19379 1
19426 4
19443 1
19603 0
19680 1
19687 0
19692 1
19696 2
19749 1
19754 5
19824 5
19831 1
19857 4
19889 1
19895 3
19957 0
19966 3
19990 5
20004 2
20046 4
20051 3
20052 3
20060 5
20132 7
20133 1
20216 2
20220 5
20253 3
20266 3
20357 1
20368 3
20523 2
20541 4
20547 3
20556 2
20584 3
20619 2
20623 1
20630 2
20691 1
20701 5
20716 3
20771 1
20788 0
20822 3
20851 5
20877 5
20925 2
21036 0
21050 4
21104 1
21129 6
21144 3
21176 2
21185 3
21193 4
21230 4
21244 1
21274 7
21294 0
21332 2
21336 5
21340 3
21364 5
21378 4
21390 0
21405 1
21419 5
21446 1
21480 1
21489 5
21540 4
21545 2
21600 6
21601 3
21619 2
21627 6
21698 4
21708 3
21754 2
21773 1
21836 6
21862 6
21876 3
21895 6
21896 3
21910 5
21929 5
21953 4
22073 1
22117 2
22122 1
22127 4
22164 3
22198 3
22241 2
22268 3
22412 2
22510 1
22565 3
22585 5
22644 5
22659 2
22725 2
22730 1
22754 0
22810 2
22828 3
22866 2
22877 3
22884 5
22940 1
22961 3
22996 1
23141 2
23259 3
23271 1
23302 2
23329 2
23348 3
23358 5
23366 3
23369 5
23404 1
23559 1
23600 2
23626 2
23636 1
23744 5
23745 3
23775 3
23781 3
23806 1
23813 3
23946 2
23992 1
24006 1
24011 2
24036 3
24052 1
24079 3
24102 5
24109 2
24160 2
24166 2
24172 2
24182 2
24213 3
24239 2
24256 1
24257 7
24265 3
24268 1
24384 3
24385 5
24388 1
24400 5
24439 3
24460 2
24482 3
24492 0
24524 4
24528 5
24559 5
24581 1
24584 4
24589 2
24593 5
24614 2
24684 5
24690 2
24738 0
24741 1
24787 5
24822 7
24828 7
24897 0
24920 2
24927 2
24936 0
24954 5
24969 2
25003 1
25038 3
25127 2
25137 1
25171 7
25191 3
25237 5
25256 7
25300 2
25313 3
25367 2
25370 7
25407 1
25417 7
25459 5
25526 3
25538 5
25603 0
25607 0
25618 1
25622 5
25630 5
25716 5
25775 1
25781 4
25799 3
25834 3
25878 5
