# object_id cluster_number
615 2
830 1
893 1
894 1
937 1
946 1
996 1
1058 2
1062 2
1135 1
1136 3
1149 1
1208 1
1239 3
1349 1
1435 0
1532 2
1536 1
1558 2
1576 0
1586 1
1590 2
1597 1
1606 1
1674 0
1757 1
1761 2
1821 2
1863 0
1923 2
1974 1
2031 2
2067 1
2161 2
2215 1
2235 1
2292 1
2625 2
2639 2
2648 1
2752 2
2846 2
2874 0
3160 2
3337 0
3354 1
3550 1
3658 1
4003 1
4198 2
4386 1
4393 1
4500 1
4599 1
4613 0
4807 1
4828 2
4891 1
4927 2
4956 1
5018 1
5056 3
5065 2
5109 0
5112 2
5150 1
5233 1
5234 1
5237 1
5365 2
5393 1
5440 2
5493 1
5501 2
5573 1
5575 1
5586 2
5588 4
5597 1
5603 1
5610 2
5660 0
5764 0
5795 1
5807 1
5839 1
5845 1
5859 1
5878 2
5880 1
5891 4
5984 2
5985 2
5990 1
6040 1
6065 1
6173 1
6178 1
6198 1
6226 1
6263 4
6290 2
6298 1
6320 2
6344 1
6345 0
6433 0
6439 1
6581 1
6585 1
6639 0
6663 1
6690 0
6722 1
6747 1
6788 1
6870 2
6892 1
6901 4
6902 1
6962 1
6987 1
7163 0
7176 2
7192 1
7243 1
7266 2
7276 1
7282 1
7294 0
7313 2
7334 1
7494 1
7514 1
7522 1
7532 2
7535 1
7537 1
7548 0
7570 1
7586 2
7665 1
7700 2
7716 1
7717 0
7737 0
7752 1
7776 1
7781 0
7868 0
7875 1
7887 3
7899 1
7912 1
7996 1
7999 1
8015 1
8042 1
8072 1
8080 1
8100 1
8102 0
8124 2
8135 2
8160 1
8184 1
8224 2
8225 1
8234 0
8236 1
8309 2
8338 2
8365 0
8417 1
8447 0
8491 2
8534 0
8564 2
8579 1
8617 0
8684 2
8706 1
8719 2
8724 4
8744 1
8766 3
8914 2
9133 1
9194 1
9280 0
9283 0
9325 2
9390 1
9415 1
9419 2
9465 2
9468 2
9569 4
9593 3
9648 1
9654 2
9692 2
9746 3
9800 2
9884 1
9947 0
10004 1
10021 2
10052 1
10056 1
10091 2
10114 1
10122 1
10131 0
10199 1
10258 2
10259 1
10268 2
10301 1
10373 1
10382 2
10440 2
10448 2
10469 2
10472 1
10478 3
10521 1
10527 1
10581 1
10592 2
10596 1
10603 1
10691 2
10695 2
10697 2
10736 1
10738 2
10783 1
10845 1
10868 2
10880 1
10885 1
10938 2
10954 2
10963 2
10965 0
10986 0
10994 1
11000 2
11028 1
11029 4
11030 0
11068 0
11098 1
11118 2
11165 3
11298 1
11350 2
11367 2
11368 4
11387 1
11416 4
11420 0
11431 0
11462 1
11463 1
11486 2
11538 0
11544 1
11546 1
11598 0
11600 1
11615 2
11621 1
11647 1
11675 0
11726 0
11774 1
11824 0
11866 2
11879 3
11987 2
12026 0
12031 2
12150 0
12209 3
12223 0
12234 1
12242 2
12286 1
12333 1
12374 1
12408 2
12523 1
12626 3
12721 0
12733 2
12743 1
12754 0
12786 4
12889 1
12976 1
13001 3
13027 1
13098 2
13162 4
13167 2
13177 2
13265 1
13268 2
13313 1
13331 1
13332 1
13386 2
13399 2
13461 1
13513 1
13553 1
13567 2
13629 4
13706 1
13719 1
13722 1
13757 1
13760 1
13762 1
13774 1
13794 1
13808 2
13834 1
13869 1
13887 1
13921 1
13988 1
13989 1
14017 1
14026 2
14055 1
14097 2
14146 1
14231 1
14254 1
14313 1
14314 2
14396 1
14477 2
14507 4
14537 0
14572 1
14620 1
14677 1
14691 3
14721 1
14739 1
14776 1
14820 2
14831 2
14841 1
14865 1
14878 2
14885 1
14905 2
14911 2
14931 0
15068 1
15101 1
15113 0
15149 0
15234 1
15272 2
15296 1
15361 1
15381 1
15492 1
15499 1
15509 1
15522 1
15558 0
15561 0
15634 0
15733 1
15753 2
15765 1
15774 1
15828 1
15877 1
15956 0
15957 1
15996 0
16038 1
16118 3
16124 0
16208 1
16313 2
16315 0
16385 1
16440 1
16495 1
16523 0
16565 1
16603 0
16631 1
16641 0
16646 1
16661 0
16679 1
16681 1
16685 1
16722 1
16727 1
16754 1
16793 1
16798 1
16814 1
16821 1
16827 1
16858 1
16903 0
16940 1
17020 1
17035 1
17067 2
17085 1
17123 1
17134 1
17159 2
17293 1
17361 1
17398 1
17412 1
17471 3
17507 2
17546 1
17610 1
17677 0
17700 2
17706 1
17712 2
17716 1
17741 4
17809 1
17882 1
17886 0
17924 1
17927 3
18002 1
18013 1
18027 1
18029 1
18032 2
18044 0
18050 4
18062 1
18069 1
18103 2
18142 0
18196 2
18247 2
18265 0
18327 2
18350 1
18407 0
18568 1
18576 2
18598 2
18667 2
18697 4
18817 0
19021 1
19094 0
19168 0
19192 0
19326 1
19354 2
19379 2
19443 1
19603 0
19680 1
19687 4
19692 1
19696 2
19749 1
19754 3
19824 0
19857 2
19889 1
19895 2
19957 4
19966 3
19990 0
20004 2
20046 1
20051 1
20052 2
20060 3
20132 0
20133 1
20266 2
20357 1
20368 2
20523 2
20541 1
20547 2
20556 2
20584 2
20623 1
20691 1
20701 0
20716 2
20771 1
20788 4
20822 2
20851 0
20877 0
20925 2
21036 0
21050 1
21104 1
21144 2
21176 2
21185 2
21193 1
21230 1
21244 1
21274 0
21294 0
21336 2
21340 3
21364 0
21378 2
21390 0
21405 1
21419 0
21446 1
21480 1
21489 0
21540 1
21545 2
21600 1
21601 1
21619 2
21627 2
21698 1
21708 1
21773 1
21836 2
21876 2
21895 2
21910 0
21929 0
22073 1
22127 2
22164 1
22198 1
22241 2
22268 2
22510 1
22565 2
22585 0
22644 0
22725 2
22754 4
22810 2
22866 0
22877 3
22884 3
22961 1
23259 2
23271 1
23348 2
23358 0
23366 2
23369 0
23404 2
23559 1
23600 2
23744 0
23745 1
23775 1
23781 2
23806 1
23813 2
23992 1
24006 2
24011 2
24052 1
24079 2
24102 0
24166 2
24182 0
24213 3
24239 2
24256 1
24265 2
24268 1
24384 2
24385 2
24388 1
24400 0
24439 2
24460 2
24482 2
24492 4
24524 3
24528 3
24559 4
24581 3
24593 0
24684 0
24738 4
24741 1
24787 0
24822 0
24897 4
24920 2
24936 4
24954 0
25038 1
25127 2
25137 1
25171 0
25191 2
25237 0
25256 0
25300 1
25313 3
25459 0
25526 2
25538 0
25603 0
25607 4
25618 1
25622 0
25630 2
25716 0
25775 1
25781 2
25799 2
25834 2
25878 0
25887 1
25912 1
25931 1
25950 2
26037 1
26055 4
26107 1
26122 1
26172 0
26178 2
26209 1
26229 0
26318 2
26427 1
26444 2
26454 2
26480 2
26492 2
26507 0
26535 1
26562 2
26573 2
26578 2
26597 1
26609 1
26735 2
26752 1
26799 1
26809 0
26813 2
26824 2
26848 4
26852 0
26858 1
26862 0
26882 2
26912 2
26946 0
26992 0
27051 1
27160 2
27167 0
27209 1
27210 1
27219 1
27240 1
27286 1
27347 1
27349 2
27366 1
27378 2
27384 1
27398 1
27423 0
27433 1
27440 0
27444 2
27445 1
27468 0
27500 1
27505 1
27547 1
27566 1
27671 0
27700 1
27709 2
27735 0
27736 2
27767 2
27806 3
27809 3
27811 2
27831 1
27837 3
27889 3
27995 2
28044 0
28187 1
28246 0
28437 2
28466 1
28497 1
28604 1
28694 2
28725 1
28764 2
28817 1
28940 0
29029 2
29036 1
29106 0
29139 1
29157 2
29214 0
29403 2
29413 2
29477 2
29531 4
29563 2
29583 0
29629 1
29664 0
29752 1
29762 1
29799 0
29823 0
29830 4
29861 2
29917 2
29967 2
29985 2
30048 2
30073 0
30089 1
30145 0
30216 3
30247 4
30282 2
30343 2
30348 1
30389 1
30415 2
30436 0
30444 2
30471 1
30502 1
30569 2
30660 2
30694 0
30700 1
30728 0
30736 2
30741 2
30743 3
30753 2
30758 0
30776 2
30788 4
30795 0
30822 0
30834 0
30869 2
30950 2
31001 0
31051 2
31077 1
31079 0
31094 0
31103 4
31130 2
31157 1
31158 1
31190 2
31249 0
31266 4
31324 1
31366 2
31457 2
31501 1
31506 2
31544 4
31590 2
31643 3
31676 0
31683 1
31695 0
31713 4
31782 2
31801 1
31848 0
31885 0
31897 1
31912 1
31976 2
32136 1
32201 4
32296 1
32461 2
32486 2
32528 2
32535 1
32571 2
32627 1
32724 0
32740 3
32784 2
32820 0
32855 1
32884 3
33022 0
33080 0
33125 0
33186 2
33202 1
33254 1
33300 0
33389 1
33410 2
33413 2
33416 1
33457 4
33512 0
33525 2
33547 2
33566 1
33588 2
33611 2
33662 2
33673 2
33730 2
33752 2
33835 2
34043 2
34047 0
34062 2
34098 2
34104 0
34161 0
34171 0
34284 3
34292 0
34296 0
34311 2
34313 1
34319 2
34324 0
34347 2
34357 1
34392 2
34434 1
34439 0
34470 2
34477 1
34478 3
34485 1
34486 0
34498 2
34513 2
34520 2
34526 2
34536 2
34549 0
34551 2
34556 0
34557 0
34588 2
34606 2
34612 2
34639 2
34642 3
34646 0
34648 4
34652 2
34664 2
34716 2
34723 2
34732 3
34735 2
34737 0
34744 2
34745 2
34749 2
34752 3
34762 0
34763 3
34778 4
34793 2
34802 0
34829 2
34831 1
34837 2
34880 2
34885 3
34898 2
34912 2
34917 1
34921 2
34950 0
34970 0
34992 2
34994 2
35005 0
35011 1
35013 1
35034 0
35050 2
35060 0
35065 2
35101 2
35109 1
35128 2
35135 0
35146 2
35153 2
35155 1
35165 0
35174 2
35188 1
35201 2
35207 2
35221 2
35259 3
35281 2
35322 1
35324 2
35335 2
35339 2
35341 1
35344 0
35362 1
35382 2
35403 0
35405 2
35413 3
35439 2
35449 0
35469 1
35473 2
35487 1
35492 1
35493 2
35500 2
35505 2
35515 1
35525 2
35534 2
35541 0
35556 3
35558 2
35562 1
35605 1
35607 2
