# object_id cluster_number
615 3
830 0
893 0
894 0
937 0
946 0
996 0
1058 3
1062 1
1135 0
1136 5
1149 0
1208 0
1239 1
1349 0
1435 4
1532 3
1536 0
1558 3
1576 4
1586 0
1590 3
1597 0
1606 0
1674 4
1757 0
1761 3
1821 3
1863 4
1923 3
1974 0
2031 1
2067 0
2161 3
2215 0
2235 0
2292 0
2625 3
2639 3
2648 0
2752 3
2846 3
2874 4
3160 3
3337 4
3354 0
3550 0
3658 0
4003 0
4198 0
4386 0
4393 0
4500 0
4599 0
4613 3
4807 0
4828 1
4891 0
4927 3
4956 0
5018 0
5056 5
5065 3
5109 4
5112 3
5150 0
5233 0
5234 0
5237 0
5365 1
5393 0
5440 1
5493 0
5501 3
5573 0
5575 0
5586 3
5588 2
5597 0
5603 0
5610 3
5660 4
5764 4
5795 0
5807 0
5839 0
5845 0
5859 0
5878 3
5880 0
5891 2
5984 1
5985 0
5990 0
6040 0
6065 0
6173 0
6178 0
6198 0
6226 0
6263 2
6290 0
6298 0
6320 3
6344 0
6345 4
6433 4
6439 0
6581 0
6585 0
6639 4
6663 0
6690 4
6722 0
6747 0
6788 0
6870 1
6892 0
6901 2
6902 0
6962 0
6987 0
7163 3
7176 3
7192 0
7243 0
7266 1
7276 0
7282 0
7294 1
7313 0
7334 0
7494 0
7514 0
7522 0
7532 3
7535 0
7537 0
7548 4
7570 0
7586 3
7665 0
7700 3
7716 0
7717 4
7737 4
7752 0
7776 0
7781 4
7868 4
7875 0
7887 1
7899 0
7912 0
7996 0
7999 0
8015 0
8042 0
8072 0
8080 0
8100 0
8102 4
8124 3
8135 3
8160 0
8184 0
8224 1
8225 0
8234 4
8236 0
8309 1
8338 1
8365 4
8417 0
8447 4
8491 3
8534 4
8564 3
8579 0
8617 3
8684 3
8706 0
8719 3
8724 2
8744 0
8766 5
8914 3
9133 0
9194 0
9280 4
9283 4
9325 3
9390 0
9415 0
9419 1
9465 3
9468 3
9569 2
9593 5
9648 0
9654 3
9692 1
9746 1
9800 1
9884 0
9947 4
10004 0
10021 1
10052 0
10056 0
10091 1
10114 0
10122 0
10131 4
10199 0
10258 3
10259 0
10268 1
10301 0
10373 0
10382 3
10440 3
10448 3
10469 3
10472 0
10478 5
10521 0
10527 0
10581 0
10592 3
10596 0
10603 0
10691 3
10695 3
10697 3
10736 0
10738 3
10783 0
10845 0
10868 3
10880 0
10885 0
10938 1
10954 3
10963 3
10965 4
10986 4
10994 0
11000 1
11028 0
11029 2
11030 4
11068 4
11098 0
11118 1
11165 5
11298 0
11350 3
11367 3
11368 2
11387 0
11416 2
11420 4
11431 4
11462 0
11463 0
11486 1
11538 4
11544 0
11546 0
11598 4
11600 0
11615 3
11621 0
11647 0
11675 4
11726 4
11774 0
11824 4
11866 3
11879 5
11987 3
12026 4
12031 3
12150 4
12209 5
12223 3
12234 0
12242 0
12286 0
12333 0
12374 0
12408 3
12523 0
12626 1
12721 1
12733 1
12743 0
12754 4
12786 2
12889 0
12976 0
13001 5
13027 0
13098 3
13162 2
13167 3
13177 1
13265 0
13268 1
13313 0
13331 0
13332 0
13386 3
13399 3
13461 0
13513 0
13553 0
13567 3
13629 2
13706 0
13719 0
13722 0
13757 0
13760 0
13762 0
13774 0
13794 0
13808 3
13834 0
13869 0
13887 0
13921 0
13988 0
13989 0
14017 0
14026 3
14055 0
14097 3
14146 0
14231 0
14254 0
14313 0
14314 3
14396 0
14477 3
14507 2
14537 4
14572 0
14620 0
14677 0
14691 1
14721 0
14739 0
14776 0
14820 1
14831 3
14841 0
14865 0
14878 1
14885 0
14905 3
14911 1
14931 4
15068 0
15101 0
15113 1
15149 4
15234 0
15272 3
15296 0
15361 0
15381 0
15492 0
15499 0
15509 0
15522 0
15558 4
15561 4
15634 4
15733 0
15753 3
15765 0
15774 0
15828 0
15877 0
15956 4
15957 0
15996 4
16038 0
16118 5
16124 4
16208 0
16313 3
16315 4
16385 0
16440 0
16495 0
16523 4
16565 0
16603 4
16631 0
16641 4
16646 0
16661 4
16679 0
16681 0
16685 0
16722 0
16727 0
16754 0
16793 0
16798 0
16814 0
16821 0
16827 0
16858 0
16903 4
16940 0
17020 0
17035 0
17067 3
17085 0
17123 0
17134 0
17159 1
17293 0
17361 0
17398 0
17412 0
17471 1
17507 3
17546 0
17610 0
17677 4
17700 3
17706 0
17712 1
17716 0
17741 2
17809 0
17882 0
17886 4
17924 0
17927 5
18002 0
18013 0
18027 0
18029 0
18032 1
18044 4
18050 2
18062 0
18069 0
18103 3
18142 4
18196 3
18247 3
18265 4
18327 3
18350 0
18407 4
18568 0
18576 3
18598 1
18667 3
18697 2
18817 4
19021 0
19094 4
19168 3
19192 1
19326 0
19354 1
19379 1
19443 0
19603 4
19680 0
19687 2
19692 0
19696 3
19749 0
19754 5
19824 4
19857 1
19889 0
19895 3
19957 2
19966 1
19990 4
20004 3
20046 0
20051 0
20052 1
20060 5
20132 4
20133 0
20266 3
20357 0
20368 1
20523 1
20541 0
20547 3
20556 3
20584 3
20623 0
20691 0
20701 4
20716 3
20771 0
20788 2
20822 3
20851 4
20877 4
20925 3
21036 4
21050 0
21104 0
21144 3
21176 3
21185 3
21193 0
21230 0
21244 0
21274 4
21294 4
21336 3
21340 5
21364 4
21378 3
21390 4
21405 0
21419 4
21446 0
21480 0
21489 4
21540 0
21545 3
21600 0
21601 0
21619 3
21627 1
21698 0
21708 3
21773 0
21836 1
21876 3
21895 1
21910 4
21929 4
22073 0
22127 1
22164 0
22198 0
22241 3
22268 3
22510 0
22565 1
22585 4
22644 4
22725 3
22754 2
22810 3
22866 1
22877 5
22884 5
22961 0
23259 3
23271 0
23348 3
23358 4
23366 3
23369 4
23404 1
23559 0
23600 1
23744 4
23745 0
23775 0
23781 1
23806 0
23813 3
23992 0
24006 0
24011 3
24052 0
24079 3
24102 4
24166 3
24182 1
24213 1
24239 3
24256 0
24265 1
24268 0
24384 3
24385 3
24388 0
24400 4
24439 1
24460 3
24482 3
24492 2
24524 1
24528 5
24559 2
24581 1
24593 4
24684 4
24738 2
24741 0
24787 4
24822 4
24897 2
24920 3
24936 2
24954 4
25038 0
25127 3
25137 0
25171 4
25191 3
25237 4
25256 4
25300 0
25313 1
25459 4
25526 1
25538 4
25603 4
25607 2
25618 0
25622 4
25630 3
25716 4
25775 0
25781 1
25799 1
25834 1
25878 4
25887 0
25912 0
25931 0
25950 3
26037 0
26055 2
26107 3
26122 0
26172 4
26178 3
26209 0
26229 4
26318 3
26427 0
26444 3
26454 3
26480 3
26492 3
26507 4
26535 0
26562 1
26573 3
26578 3
26597 0
26609 0
26735 3
26752 0
26799 0
26809 4
26813 3
26824 3
26848 2
26852 4
26858 0
26862 4
