# object_id cluster_number
615 0
830 4
838 4
893 4
894 4
937 4
946 4
996 4
1058 4
1062 0
1135 4
1136 0
1149 4
1208 4
1239 0
1349 4
1435 3
1532 0
1536 4
1558 4
1576 0
1586 4
1590 4
1597 4
1606 4
1649 4
1674 0
1757 4
1761 0
1821 4
1849 4
1863 3
1868 4
1923 0
1974 4
2031 4
2067 4
2161 4
2215 4
2235 4
2292 4
2472 0
2625 0
2639 4
2648 4
2752 4
2757 0
2846 4
2874 3
3160 4
3337 3
3354 4
3490 0
3550 4
3658 4
4003 4
4198 4
4386 4
4393 4
4444 0
4500 4
4522 4
4599 4
4613 0
4773 1
4794 1
4807 4
4828 0
4891 4
4913 2
4927 0
4954 4
4956 4
5018 4
5056 2
5065 0
5109 3
5112 0
5150 4
5151 1
5153 4
5214 1
5233 4
5234 4
5237 4
5365 4
5393 4
5440 1
5472 4
5480 4
5493 4
5500 1
5501 4
5573 4
5575 4
5586 0
5588 3
5597 4
5603 4
5610 0
5660 3
5764 3
5779 4
5795 4
5807 4
5839 4
5845 4
5847 0
5859 4
5878 0
5880 4
5891 3
5984 4
5985 4
5990 4
6040 4
6065 1
6173 4
6178 4
6198 4
6226 4
6263 3
6290 4
6298 4
6320 4
6344 4
6345 0
6433 3
6439 4
6463 4
6525 0
6581 4
6585 4
6626 4
6639 3
6663 4
6690 0
6722 4
6747 4
6788 4
6870 0
6892 4
6901 3
6902 4
6944 0
6962 4
6987 4
7030 0
7066 4
7163 0
7176 0
7192 4
7243 4
7266 4
7276 4
7282 4
7294 0
7313 4
7334 4
7337 4
7380 0
7494 4
7514 1
7522 4
7532 0
7535 4
7537 4
7548 0
7570 4
7586 4
7665 4
7700 0
7716 4
7717 3
7721 4
7737 0
7752 4
7776 4
7781 3
7868 0
7875 4
7887 4
7899 4
7912 4
7996 4
7999 4
8015 4
8042 4
8072 4
8079 4
8080 4
8100 4
8102 3
8124 0
8135 4
8160 4
8184 4
8224 4
8225 4
8234 0
8235 4
8236 4
8309 4
8338 4
8365 0
8417 4
8447 0
8491 0
8534 0
8564 0
8579 4
8617 0
8633 4
8684 0
8706 4
8719 4
8724 3
8744 4
8766 0
8806 4
8914 4
8920 0
9003 4
9073 0
9133 4
9188 0
9194 4
9280 0
9283 0
9325 0
9390 4
9405 4
9415 4
9419 4
9465 0
9468 4
9542 1
9569 3
9593 4
9648 4
9654 0
9692 0
9746 4
9750 4
9800 0
9838 0
9884 4
9947 3
9981 4
10004 4
10021 4
10052 4
10056 4
10086 4
10091 0
10114 4
10122 4
10131 0
10199 4
10258 0
10259 4
10263 1
10268 0
10301 4
10308 4
10347 2
10373 4
10382 0
10440 0
10448 0
10469 0
10472 4
10475 4
10478 4
10521 4
10527 4
10566 0
10581 4
10592 4
10596 4
10603 4
10691 4
10695 0
10697 2
10736 4
10738 0
10783 4
10845 4
10868 0
10880 4
10885 4
10938 0
10954 4
10963 4
10965 3
10986 0
10994 4
11000 4
11028 4
11029 3
11030 0
11068 0
11098 4
11112 0
11118 4
11165 0
11175 2
11297 4
11298 4
11350 0
11367 0
11368 3
11387 4
11404 4
11416 3
11420 2
11431 0
11444 0
11462 4
11463 4
11486 4
11538 0
11544 4
11546 4
11598 0
11600 4
11615 0
11621 4
11647 4
11675 0
11683 0
11726 0
11755 0
11774 4
11808 2
11824 0
11866 4
11879 0
11987 0
12026 3
12031 4
12150 3
12209 4
12223 0
12234 4
12242 4
12286 4
12333 4
12341 4
12374 4
12408 0
12523 4
12578 0
12626 4
12721 2
12733 0
12743 4
12754 3
12786 3
12889 4
12893 0
12976 4
13001 0
13027 4
13080 1
13098 4
13162 3
13167 0
13177 4
13265 4
13268 2
13313 4
13331 4
13332 4
13386 4
13399 4
13461 4
13513 4
13553 4
13567 0
13629 3
13706 4
13719 4
13722 4
13757 4
13760 4
13762 4
13774 4
13794 4
13796 4
13808 0
13834 4
13869 4
13887 4
13921 4
13966 4
13988 4
13989 4
14017 4
14026 0
14051 4
14055 4
14097 0
14146 4
14198 4
14231 4
