# object_id cluster_number
615 5
830 6
893 6
894 5
937 6
946 6
996 6
1058 1
1062 3
1135 1
1136 4
1149 6
1208 1
1239 3
1349 1
1435 2
1532 5
1536 1
1558 5
1576 2
1586 1
1590 1
1597 1
1606 1
1649 1
1674 2
1757 6
1761 5
1821 5
1863 2
1923 5
1974 1
2031 3
2067 6
2215 5
2235 6
2292 6
2625 5
2639 5
2648 1
2752 1
2757 4
2846 1
2874 2
3160 5
3337 2
3354 6
3550 6
3658 6
4003 6
4198 1
4386 1
4393 6
4500 1
4599 1
4613 2
4773 3
4794 0
4807 1
4828 3
4891 6
4913 0
4927 5
4956 1
5018 6
5056 0
5065 3
5109 0
5112 5
5150 6
5233 6
5234 6
5237 1
5365 1
5393 1
5440 1
5493 6
5501 5
5573 6
5575 1
5586 2
5588 7
5597 1
5603 1
5610 5
5660 2
5764 0
5779 4
5795 6
5807 3
5839 1
5845 1
5847 3
5859 1
5878 5
5880 1
5891 7
5984 3
5985 1
5990 6
6040 1
6065 6
6173 6
6178 1
6198 6
6226 6
6263 7
6290 1
6298 6
6320 1
6344 1
6345 2
6433 2
6439 6
6463 1
6525 3
6581 6
6585 6
6639 2
6663 1
6690 2
6722 6
6747 6
6788 1
6870 3
6892 6
6901 7
6902 6
6944 3
6962 6
6987 1
7163 2
7176 5
7192 6
7243 6
7266 3
7276 1
7294 3
7313 1
7334 1
7494 1
7514 1
7522 6
7532 5
7535 1
7537 3
7548 0
7570 6
7586 1
7665 6
7700 5
7716 1
7717 0
7737 0
7752 1
7776 1
7781 2
7868 2
7875 1
7887 4
7899 6
7912 1
7996 1
7999 1
8015 6
8042 1
8072 6
8080 6
8100 1
8102 2
8124 5
8135 1
8160 1
8184 1
8224 3
8225 1
8234 2
8235 4
8236 6
8309 3
8338 1
8365 2
8417 5
8447 0
8491 5
8534 3
8564 5
8579 6
8617 2
8684 3
8706 6
8719 5
8724 7
8744 1
8766 4
8914 1
9073 0
9133 1
9194 6
9280 2
9283 2
9325 5
9390 1
9415 6
9419 3
9465 3
9468 1
9542 1
9569 0
9593 4
9648 1
9654 5
9692 3
9746 4
9800 3
9884 6
9947 0
10004 6
10021 1
10052 6
10056 6
10086 1
10091 3
10114 1
10122 1
10131 0
10199 6
10258 5
10259 1
10263 1
10268 3
10301 6
10373 1
10382 5
10440 5
10448 5
10469 2
10472 6
10475 4
10478 4
10521 1
10527 6
10566 5
10581 1
10592 1
10596 6
10603 1
10691 5
10695 5
10736 6
10738 2
10783 6
10845 6
10868 5
10880 5
10885 6
10938 3
10954 3
10963 1
10965 2
10986 3
10994 6
11000 3
11028 6
11029 0
11030 2
11068 2
11098 6
11112 0
11118 3
11165 0
11297 1
11298 1
11367 2
11368 7
11387 1
11404 5
11416 0
11420 0
11431 2
11462 6
11463 1
11538 0
11544 1
11546 6
11598 0
11600 6
11615 5
11621 6
11647 1
11675 0
11683 4
11726 5
11774 1
11824 2
11866 5
11879 4
11987 5
12026 2
12031 1
12150 2
12209 4
12223 2
12234 1
12242 1
12286 6
12333 6
12374 1
12408 3
12523 1
12626 4
12721 5
12733 3
12743 1
12754 2
12786 7
12889 1
12976 6
13001 4
13027 6
13098 5
13162 7
13167 5
13177 4
13265 6
13268 3
13313 6
13331 6
13332 1
13386 5
13399 1
13461 6
13513 6
13553 6
13567 5
13629 7
13706 6
13719 6
13722 1
13757 6
13760 6
13762 1
13774 1
13794 6
13808 3
13834 6
13869 1
13887 6
13921 6
13988 1
13989 6
14017 1
14026 5
14055 6
