# object_id cluster_number
615 0
830 3
893 3
894 3
937 3
946 3
996 3
1058 5
1062 0
1135 5
1136 6
1149 3
1208 5
1239 1
1349 5
1435 4
1532 0
1536 5
1558 0
1576 0
1586 5
1590 5
1597 5
1606 5
1649 5
1674 4
1757 3
1761 0
1821 0
1863 4
1923 0
1974 3
2031 1
2067 3
2215 3
2235 3
2292 3
2625 0
2639 5
2648 5
2752 5
2757 6
2846 5
2874 4
3160 0
3337 4
3354 3
3550 3
3658 3
4003 3
4198 5
4386 5
4393 3
4500 5
4599 5
4613 0
4773 1
4794 1
4807 5
4828 1
4891 3
4913 4
4927 0
4956 5
5018 3
5056 6
5065 0
5109 4
5112 0
5150 3
5233 3
5234 3
5237 5
5365 5
5393 5
5440 5
5493 3
5501 0
5573 3
5575 5
5586 0
5588 2
5597 5
5603 5
5610 0
5660 4
5764 4
5779 6
5795 3
5807 1
5839 5
5845 5
5847 0
5859 5
5878 0
5880 5
5891 2
5984 1
5985 5
5990 3
6040 5
6065 3
6173 3
6178 5
6198 3
6226 3
6263 2
6290 5
6298 3
6320 5
6344 5
6345 4
6433 4
6439 3
6463 5
6525 1
6581 3
6585 3
6639 4
6663 5
6690 0
6722 3
6747 3
6788 5
6870 1
6892 3
6901 2
6902 3
6944 1
6962 3
6987 5
7163 0
7176 0
7192 3
7243 3
7266 5
7276 5
7294 1
7313 5
7334 5
7494 5
7514 5
7522 3
7532 0
7535 5
7537 1
7548 4
7570 3
7586 5
7665 3
7700 0
7716 5
7717 4
7737 4
7752 5
7776 5
7781 0
7868 4
7875 5
7887 1
7899 3
7912 5
7996 5
7999 5
8015 3
8042 5
8072 3
8080 3
8100 5
8102 0
8124 0
8135 5
8160 5
8184 5
8224 1
8225 5
8234 0
8235 6
8236 3
8309 1
8338 5
8365 0
8417 3
8447 4
8491 3
8534 1
8564 0
8579 3
8617 0
8684 1
8706 3
8719 0
8724 2
8744 5
8766 6
8914 5
9073 4
9133 5
9194 3
9280 4
9283 0
9325 0
9390 5
9415 3
9419 1
9465 1
9468 5
9542 5
9569 4
9593 1
9648 5
9654 0
9692 0
9746 6
9800 1
9884 3
9947 4
10004 3
10021 5
10052 3
10056 3
10086 5
10091 1
10114 5
10122 5
10131 4
10199 3
10258 0
10259 5
10263 5
10268 1
10301 3
10373 5
10382 0
10440 0
10448 0
10469 0
10472 3
10475 6
10478 6
10521 5
10527 3
10566 0
10581 5
10592 5
10596 3
10603 5
10691 5
10695 0
10736 3
10738 4
10783 3
10845 3
10868 0
10880 3
10885 3
10938 1
10954 1
10963 5
10965 4
10986 4
10994 3
11000 1
11028 3
11029 2
11030 4
11068 4
11098 3
11112 4
11118 1
11165 4
11297 5
11298 5
11367 0
11368 2
11387 5
11404 0
11416 4
11420 4
11431 4
11462 3
11463 5
11538 4
11544 5
11546 3
11598 4
11600 3
11615 0
11621 3
11647 3
11675 4
11683 6
11726 0
11774 5
11824 4
11866 3
11879 6
11987 0
12026 4
12031 5
12150 4
12209 6
12223 0
12234 5
12242 5
12286 3
12333 3
12374 5
12408 1
12523 5
12626 6
12721 0
12733 0
12743 5
12754 4
12786 2
12889 5
12976 3
13001 6
13027 3
13098 5
13162 2
13167 0
13177 1
13265 3
13268 1
13313 3
13331 3
13332 5
13386 5
13399 5
13461 3
13513 3
13553 3
13567 0
13629 2
13706 3
13719 3
13722 5
13757 3
13760 3
13762 5
13774 5
13794 3
13808 0
13834 3
13869 5
13887 3
13921 3
13988 5
13989 3
14017 5
14026 0
14055 3
14097 0
14146 5
14198 3
14231 3
14254 5
14313 3
14314 0
14396 5
14477 0
14507 2
14537 4
14572 3
14620 5
14677 5
14691 1
14721 3
14739 3
14776 5
14820 1
14831 0
14841 5
14865 5
14878 5
14885 3
14905 5
14911 1
14931 4
15068 3
15101 3
15113 0
15149 0
15234 3
15272 0
15296 3
15361 5
15381 3
15421 0
15492 3
15499 3
15509 5
15522 3
15558 0
15561 0
15634 4
15733 5
15753 0
15765 5
15766 4
15774 5
15828 5
15877 3
15956 0
15957 3
15996 0
16038 5
16118 6
16124 0
16208 3
16313 5
16315 4
16385 5
16440 5
16495 5
16523 0
16565 3
16603 1
16624 1
16631 5
16641 0
16646 5
16661 4
16679 3
16681 3
16685 3
16722 3
16727 3
16754 3
16793 3
16798 3
16814 5
16821 5
16827 5
16858 5
16903 4
16940 3
17020 5
17035 3
17067 0
17085 3
17123 5
17134 5
17159 1
17293 5
17361 5
17398 3
17412 3
17471 6
17507 5
17546 5
17610 5
17677 4
17700 0
17706 3
17712 1
17716 5
17741 2
17809 3
17882 5
17886 4
17924 3
17927 6
18002 3
18013 5
18027 3
18029 3
18032 1
18044 4
18050 2
18062 3
18069 5
18142 4
18196 0
18247 5
18265 4
18327 3
18350 5
18407 1
18568 3
18576 0
18598 5
18667 0
18697 2
18817 4
19021 5
19094 4
19168 0
19192 1
19326 3
19354 1
19379 5
19443 5
19603 4
19680 3
19687 2
19692 3
19696 5
19749 3
19754 6
19824 4
19831 3
19857 1
19889 3
19895 0
19957 2
19966 1
19990 4
20004 0
20046 5
20051 5
20052 1
20060 6
20132 4
20133 5
20216 0
20266 0
20357 3
20368 1
20523 1
20541 3
20547 5
20556 0
20584 0
20623 3
20691 3
20701 4
20716 0
20771 5
20788 2
20822 5
20851 4
20877 0
20925 0
21036 4
21050 5
21104 3
21144 5
21176 1
21185 5
21193 5
21230 3
21244 5
21274 4
21294 4
21336 0
21340 6
21364 4
21378 5
21390 4
21405 5
21419 1
21446 3
21480 3
21489 4
21540 5
21545 0
21600 5
21601 5
21619 0
21627 1
21698 5
21708 0
21773 5
21836 1
21876 1
21895 1
21910 4
21929 4
22073 5
22127 1
22164 3
22198 5
22241 0
22268 1
22412 0
