# object_id cluster_number
615 1
830 5
838 5
893 5
894 1
937 5
946 5
996 5
1058 1
1062 1
1135 5
1136 1
1149 5
1208 5
1239 1
1349 5
1435 2
1532 1
1536 5
1558 1
1576 3
1586 5
1590 1
1597 5
1606 5
1649 5
1674 3
1757 5
1761 3
1821 1
1849 1
1863 3
1868 5
1923 3
1974 5
2031 1
2067 5
2161 1
2215 1
2235 5
2292 5
2472 1
2625 1
2639 1
2648 5
2752 1
2757 1
2846 1
2874 3
3160 1
3337 3
3354 5
3490 1
3550 5
3658 5
4003 5
4198 5
4386 5
4393 5
4444 3
4500 5
4522 5
4599 5
4613 3
4773 0
4794 0
4807 5
4828 1
4891 5
4913 6
4927 1
4954 5
4956 5
5018 5
5056 6
5065 1
5109 3
5112 1
5150 5
5151 0
5153 5
5214 4
5233 5
5234 5
5237 5
5365 1
5393 5
5440 4
5472 4
5480 4
5493 5
5500 4
5501 1
5573 5
5575 5
5586 3
5588 2
5597 5
5603 5
5610 1
5660 3
5764 3
5779 5
5795 5
5807 5
5839 5
5845 5
5847 1
5859 5
5878 1
5880 5
5891 2
5984 4
5985 5
5990 5
6040 5
6065 4
6173 5
6178 5
6198 5
6226 5
6263 2
6290 5
6298 5
6320 5
6344 5
6345 3
6433 3
6439 5
6463 5
6525 1
6581 5
6585 5
6626 5
6639 3
6663 5
6690 3
6722 5
6747 5
6788 5
6870 1
6892 5
6901 2
6902 5
6944 1
6962 5
6987 1
7030 3
7066 5
7163 3
7176 1
7192 5
7243 5
7266 1
7276 5
7282 5
7294 1
7313 5
7334 5
7337 1
7380 1
7494 5
7514 4
7522 5
7532 1
7535 5
7537 5
7548 3
7570 5
7586 5
7665 5
7700 1
7716 5
7717 3
7721 5
7737 3
7752 5
7776 5
7781 3
7868 3
7875 5
7887 5
7899 5
7912 5
7996 5
7999 5
8015 5
8042 5
8072 5
8079 4
8080 5
8100 5
8102 3
8124 1
8135 1
8160 5
8184 1
8224 1
8225 1
8234 3
8235 5
8236 5
8309 5
8338 1
8365 3
8417 1
8447 3
8491 1
8534 3
8564 1
8579 5
8617 3
8633 5
8684 1
8706 5
8719 1
8724 2
8744 5
8766 1
8806 5
8914 1
8920 1
9003 5
9073 3
9133 5
9188 1
9194 5
9280 3
9283 3
9325 1
9390 5
9405 5
9415 5
9419 1
9465 1
9468 5
9542 4
9569 3
9593 1
9648 5
9654 1
9692 1
9746 5
9750 5
9800 1
9838 1
9884 5
9947 3
9981 1
10004 5
10021 1
10052 5
10056 5
10086 5
10091 1
10114 5
10122 5
10131 3
10199 5
10258 1
10259 5
10263 4
10268 1
10301 5
10308 1
10347 4
10373 4
10382 3
10440 1
10448 1
10469 3
10472 5
10475 5
10478 5
10521 5
10527 5
10566 1
10581 5
10592 1
10596 5
10603 5
10691 1
10695 1
10697 4
10736 5
10738 3
10783 1
10845 1
10868 1
10880 1
10885 5
10938 1
10954 1
10963 5
10965 3
10986 3
10994 5
11000 5
11028 5
11029 2
11030 3
11068 3
11098 5
11112 3
11118 4
11165 3
11175 4
11297 4
11298 5
11350 1
11367 3
11368 2
11387 5
11404 1
11416 2
11420 6
11431 3
11444 3
11462 5
11463 5
11486 5
11538 3
11544 5
11546 5
11598 3
11600 5
11615 1
11621 5
11647 5
11675 3
11683 1
11726 3
11755 3
11774 5
11808 4
11824 3
11866 1
11879 3
11987 1
12026 3
12031 1
12150 3
12209 1
12223 3
12234 5
12242 5
12286 5
12333 5
12341 1
12374 5
12408 1
12523 5
12578 1
12626 1
12721 6
12733 1
12743 5
12754 3
12786 2
12889 5
12893 1
12976 5
13001 3
13027 5
13080 0
13098 1
13162 2
13167 1
13177 5
13265 5
13268 1
13313 5
13331 4
13332 5
13386 1
13399 1
13461 5
13513 5
13553 5
13567 1
13629 2
