# object_id cluster_number
615 1
830 1
838 6
893 3
894 3
937 3
946 3
996 3
1058 6
1062 6
1135 3
1136 5
1149 6
1208 3
1239 5
1349 1
1435 2
1532 7
1536 3
1558 1
1576 7
1586 1
1590 6
1597 3
1606 1
1649 6
1674 7
1757 3
1761 7
1821 6
1849 1
1863 2
1868 6
1923 7
1974 1
2031 1
2067 3
2161 6
2215 1
2235 3
2292 3
2472 7
2625 1
2639 1
2648 1
2752 1
2757 5
2846 1
2874 2
3160 1
3337 2
3354 3
3490 7
3550 3
3658 3
4003 3
4198 6
4386 3
4393 3
4444 2
4500 3
4522 5
4599 3
4613 7
4773 7
4794 7
4807 3
4828 5
4891 3
4913 2
4927 1
4956 3
5018 3
5056 2
5065 7
5109 2
5112 7
5150 3
5151 6
5153 3
5214 6
5233 3
5234 3
5237 3
5365 5
5393 3
5440 6
5472 3
5480 6
5493 3
5500 1
5501 6
5573 3
5575 3
5586 7
5588 4
5597 3
5603 3
5610 1
5660 2
5764 2
5779 0
5795 3
5807 3
5839 3
5845 3
5847 7
5859 3
5878 7
5880 3
5891 4
5984 3
5985 3
5990 3
6040 3
6065 3
6173 3
6178 3
6198 3
6226 3
6263 4
6290 1
6298 3
6320 3
6344 3
6345 7
6433 2
6439 3
6463 3
6525 5
6581 3
6585 3
6626 3
6639 2
6663 3
6690 7
6722 3
6747 3
6788 3
6870 7
6892 3
6901 4
6902 3
6944 7
6962 3
6987 1
7030 7
7163 7
7176 5
7192 3
7243 3
7266 1
7276 3
7282 3
7294 7
7313 1
7334 3
7380 1
7494 3
7514 3
7522 3
7532 1
7535 3
7537 1
7548 7
7570 3
7586 6
7665 3
7700 7
7716 1
7717 2
7721 6
7737 2
7752 3
7776 3
7781 2
7868 7
7875 3
7887 6
7899 3
7912 3
7996 3
7999 3
8015 3
8042 3
8072 3
8080 3
8100 3
8102 2
8124 1
8135 6
8160 1
8184 3
8224 6
8225 1
8234 7
8235 5
8236 3
8309 6
8338 5
8365 7
8417 1
8447 2
8491 1
8534 7
8564 1
8579 3
8617 7
8633 3
8684 7
8706 3
8719 1
8724 4
8744 6
8766 0
8806 6
8914 1
9003 1
9073 7
9133 3
9194 3
9280 2
9283 7
9325 7
9390 3
9415 3
9419 5
9465 1
9468 1
9542 6
9569 2
9593 5
9648 1
9654 7
9692 1
9746 5
9750 1
9800 1
9838 5
9884 3
9947 2
9981 5
10004 3
10021 1
10052 3
10056 3
10086 6
10091 1
10114 3
10122 3
10131 2
10199 3
10258 7
10259 3
10263 6
10268 7
10301 1
10308 1
10347 7
10373 3
10382 7
10440 1
10448 7
10469 7
10472 3
10475 5
10478 5
10521 3
10527 3
10566 7
10581 3
10592 1
10596 3
10603 3
10691 1
10695 7
10697 1
10736 3
10738 7
10783 5
10845 3
10868 1
10880 1
10885 3
10938 7
10954 1
10963 1
10965 2
10986 5
10994 3
11000 6
