# object_id cluster_number
615 1
830 4
838 1
893 4
894 4
937 4
946 4
996 4
1058 1
1062 1
1135 4
1136 0
1149 4
1208 4
1239 0
1349 4
1435 3
1532 1
1536 4
1558 1
1576 2
1586 1
1590 1
1597 4
1606 4
1649 4
1674 2
1757 4
1761 1
1821 1
1849 1
1863 2
1868 0
1923 1
1974 4
2031 4
2067 4
2161 1
2215 4
2235 4
2292 4
2472 1
2625 1
2639 1
2648 1
2752 1
2757 0
2846 4
2874 2
3160 1
3337 2
3354 4
3490 1
3550 4
3658 4
4003 4
4198 1
4386 4
4393 4
4444 2
4500 4
4522 0
4599 4
4613 2
4773 1
4794 2
4807 4
4828 0
4891 4
4913 2
4927 1
4956 4
5018 4
5056 2
5065 1
5109 2
5112 1
5150 4
5151 1
5153 4
5214 1
5233 4
5234 4
5237 4
5365 0
5393 4
5440 1
5472 4
5480 4
5493 4
5500 1
5501 1
5573 4
5575 4
5586 2
5588 3
5597 4
5603 4
5610 1
5660 2
5764 2
5779 0
5795 4
5807 4
5839 4
5845 4
5847 1
5859 4
5878 1
5880 4
5891 3
5984 4
5985 4
5990 4
6040 4
6065 4
6173 4
6178 4
6198 4
6226 4
6263 3
6290 4
6298 4
6320 4
6344 4
6345 2
6433 2
6439 4
6463 4
6525 0
6581 4
6585 4
6626 4
6639 2
6663 4
6690 2
6722 4
6747 4
6788 4
6870 1
6892 4
6901 3
6902 4
6944 1
6962 4
6987 4
7030 2
7163 2
7176 0
7192 4
7243 4
7266 1
7276 4
7282 4
7294 2
7313 4
7334 4
7380 1
7494 4
7514 4
7522 4
7532 1
7535 4
7537 4
7548 2
7570 4
7586 1
7665 4
7700 1
7716 4
7717 2
7721 1
7737 2
7752 4
7776 4
7781 2
7868 2
7875 4
7887 1
7899 4
7912 4
7996 4
7999 4
8015 4
8042 4
8072 4
8080 4
8100 4
8102 2
8124 1
8135 1
8160 4
8184 4
8224 1
8225 4
8234 2
8235 0
8236 4
8309 1
8338 0
8365 2
8417 4
8447 2
8491 1
8534 2
8564 1
8579 4
8617 1
8633 4
8684 1
8706 4
8719 1
8724 3
8744 4
8766 0
8806 1
8914 1
9003 1
9073 1
9133 4
9194 4
9280 2
9283 2
9325 1
9390 4
9415 4
9419 0
9465 1
9468 1
9542 1
9569 2
9593 0
9648 4
9654 1
9692 1
9746 0
9750 1
9800 1
9838 0
9884 4
9947 2
9981 0
10004 4
10021 1
10052 4
10056 4
10086 4
10091 1
10114 4
10122 4
10131 2
10199 4
10258 1
10259 4
