# object_id cluster_number
615 3
830 4
838 4
893 0
894 4
937 0
946 0
996 0
1058 3
1062 3
1135 4
1136 1
1149 0
1208 0
1239 1
1349 4
1435 2
1532 3
1536 0
1558 4
1576 1
1586 4
1590 4
1597 0
1606 4
1649 0
1674 1
1757 0
1761 1
1821 3
1849 4
1863 2
1868 4
1923 1
1974 4
2031 3
2067 0
2161 3
2215 4
2235 0
2292 0
2472 3
2625 3
2639 4
2648 4
2752 4
2757 1
2846 4
2874 2
3160 3
3337 2
3354 4
3490 3
3550 0
3658 0
4003 0
4198 4
4386 0
4393 4
4444 1
4500 0
4522 4
4599 0
4613 1
4773 1
4794 1
4807 0
4828 3
4891 0
4913 1
4927 3
4954 4
4956 0
5018 0
5056 2
5065 3
5109 2
5112 3
5150 0
5151 4
5153 0
5214 4
5233 0
5234 0
5237 0
5365 3
5393 0
5440 4
5472 4
5480 4
5493 0
5500 4
5501 4
5573 0
5575 0
5586 1
5588 5
5597 0
5603 0
5610 3
5660 2
5764 2
5779 3
5795 0
5807 0
5839 0
5845 0
5847 3
5859 4
5878 3
5880 4
5891 5
5984 0
5985 4
5990 0
6040 0
6065 0
6173 0
6178 0
6198 0
6226 0
6263 5
6290 4
6298 0
6320 4
6344 0
6345 2
6433 2
6439 0
6463 4
6525 1
6581 0
6585 0
6626 4
6639 2
6663 0
6690 1
6722 0
6747 0
6788 0
6870 3
6892 0
6901 5
6902 0
6944 3
6962 0
6987 4
7030 1
7066 4
7163 1
7176 3
7192 0
7243 0
7266 4
7276 0
7282 0
7294 1
7313 4
7334 0
7337 3
7380 3
7494 0
7514 4
7522 0
7532 3
7535 4
7537 4
7548 1
7570 0
7586 4
7665 0
7700 3
7716 4
7717 2
7721 4
7737 2
7752 0
7776 0
7781 2
7868 1
7875 0
7887 4
7899 0
7912 4
7996 0
7999 0
8015 0
8042 0
8072 0
8079 3
8080 0
8100 0
8102 2
8124 3
8135 3
8160 4
8184 4
8224 3
8225 4
8234 1
8235 3
8236 0
8309 4
8338 3
8365 1
8417 4
8447 1
8491 4
8534 1
8564 3
8579 0
8617 1
8633 4
8684 3
8706 0
8719 3
8724 5
8744 0
8766 1
8806 4
8914 4
8920 1
9003 4
9073 1
9133 0
9188 1
9194 0
9280 1
9283 1
9325 3
9390 4
9405 3
9415 0
9419 3
9465 3
9468 4
9542 4
9569 2
9593 3
9648 4
9654 3
9692 1
9746 3
9750 4
9800 3
9838 1
9884 0
9947 2
9981 3
10004 0
10021 4
10052 0
10056 0
10086 0
10091 3
10114 0
10122 0
10131 1
10199 4
10258 3
10259 0
10263 4
10268 3
10301 4
10308 3
10347 3
10373 4
10382 1
10440 3
10448 3
10469 1
10472 0
10475 3
10478 4
10521 0
10527 0
10566 3
10581 0
10592 4
10596 0
10603 0
10691 4
10695 3
10697 4
10736 4
10738 1
10783 4
10845 4
10868 3
10880 4
10885 0
10938 3
10954 3
10963 4
10965 2
10986 1
10994 4
11000 4
11028 0
11029 2
11030 1
11068 1
11098 0
11112 2
11118 3
11165 1
11175 3
11297 4
11298 4
11350 3
11367 1
11368 5
11387 0
11404 3
11416 2
11420 1
11431 1
11444 1
11462 0
11463 0
11486 4
11538 1
11544 0
11546 4
11598 2
11600 0
11615 3
11621 0
11647 0
11675 2
11683 1
11726 1
11755 1
11774 4
11808 3
11824 1
11866 4
11879 2
11987 3
12026 2
12031 4
12150 2
12209 1
12223 1
