# object_id cluster_number
615 3
830 6
893 6
894 6
937 1
946 1
996 1
1058 2
1062 3
1135 1
1136 7
1149 1
1208 1
1239 2
1349 1
1435 0
1532 3
1536 1
1558 3
1576 3
1586 6
1590 1
1597 1
1606 1
1674 5
1757 6
1761 3
1821 2
1849 1
1863 0
1923 3
1974 1
2031 2
2215 6
2235 6
2292 6
2625 3
2639 3
2648 1
2752 1
2757 7
2846 1
2874 0
3160 3
3337 5
3354 6
3550 6
3658 6
4003 6
4198 1
4386 1
4393 6
4500 1
4599 6
4613 0
4773 7
4807 1
4828 2
4891 1
4913 5
4927 3
4956 1
5018 6
5056 7
5065 3
5109 0
5112 3
5150 1
5233 6
5234 6
5237 1
5365 2
5393 1
5440 2
5493 6
5501 3
5573 6
5575 1
5586 3
5588 4
5597 1
5603 1
5610 3
5660 0
5764 5
5779 7
5795 6
5807 2
5839 1
5845 1
5859 1
5878 3
5880 1
5891 0
5984 2
5985 1
5990 6
6040 1
6065 6
6173 6
6178 1
6198 6
6226 6
6263 4
6290 1
6298 6
6320 2
6344 1
6345 5
6433 0
6439 6
6525 2
6581 6
6585 1
6639 5
6663 1
6690 0
6722 6
6747 6
6788 6
6870 2
6892 6
6901 4
6902 6
6944 2
6962 6
6987 1
7163 3
7176 3
7192 6
7243 6
7266 2
7276 1
7282 1
7294 5
7313 2
7334 1
7337 2
7494 1
7514 1
7522 1
7532 3
7535 1
7537 1
7548 5
7570 6
7586 1
7665 1
7700 3
7716 1
7717 5
7737 0
7752 1
7776 1
7781 0
7868 0
7875 1
7887 2
7899 6
7912 6
7996 1
7999 6
8015 6
8042 6
8072 1
8080 6
8100 6
8102 0
8124 3
8135 2
8160 1
8184 1
8224 3
8225 6
8234 0
8235 7
8236 6
8309 2
8338 2
8365 3
8417 1
8447 5
8491 3
8534 5
8564 3
8579 6
8617 3
8684 3
8706 6
8719 3
8724 4
8744 6
8766 7
8914 1
8920 2
9073 5
9133 6
9194 6
9280 0
9283 0
9325 3
9390 1
9405 7
9415 6
9419 2
9465 3
9468 1
9569 5
9593 7
9648 6
9654 3
9692 2
9746 2
9800 2
9884 6
9947 0
10004 6
10021 2
10052 1
10056 6
10086 1
10091 2
10114 1
10122 1
10131 5
10199 6
10258 3
10259 1
10268 2
10301 6
10308 3
10373 1
10382 3
10440 3
10448 3
10469 3
10472 6
10475 7
10478 7
10521 1
10527 6
10581 1
10592 3
10596 1
10603 1
10691 1
10695 3
10697 1
10736 6
10738 3
10783 6
10845 1
10868 2
10880 6
10885 6
10938 2
10954 3
10963 1
10965 0
10986 5
10994 1
11000 1
11028 1
11029 5
11030 0
11068 5
11098 6
11112 5
11118 2
11165 5
11297 1
11298 1
11350 3
11367 3
11368 4
11387 6
11404 3
11416 5
11420 5
11431 0
11462 6
11463 1
11486 2
11538 5
11544 1
11546 6
11598 5
11600 6
11615 2
11621 1
11647 1
11675 5
11683 7
11726 5
11774 6
11824 0
11866 3
11879 7
11987 3
12026 0
12031 1
12150 0
12209 7
12223 3
12234 1
12242 2
12286 6
12333 6
12341 3
12374 1
12408 2
12523 6
12578 3
12626 2
12721 2
12733 2
12743 1
12754 0
12786 4
12889 1
12976 1
13001 5
13027 1
13098 2
13162 4
13167 3
13177 2
13265 6
13268 3
13313 6
13331 6
13332 1
13386 1
13399 6
13461 6
13513 6
13553 6
13567 3
13629 4
13706 6
13719 6
13722 1
