# object_id cluster_number
615 4
830 6
893 6
894 6
937 2
946 6
996 6
1058 4
1062 7
1135 2
1136 8
1149 2
1208 2
1239 7
1349 2
1435 3
1532 0
1536 2
1558 4
1576 0
1586 2
1590 4
1597 2
1606 2
1674 0
1757 6
1761 0
1821 4
1863 3
1923 4
1974 2
2031 7
2067 2
2161 4
2215 6
2235 6
2292 6
2625 4
2639 4
2648 2
2752 2
2846 2
2874 3
3160 4
3337 1
3354 6
3550 6
3658 6
4003 6
4198 2
4386 6
4393 6
4500 2
4599 6
4613 0
4807 6
4828 7
4891 6
4927 4
4956 2
5018 6
5056 8
5065 4
5109 3
5112 4
5150 6
5233 6
5234 6
5237 2
5365 7
5393 2
5440 7
5493 6
5501 4
5573 6
5575 2
5586 0
5588 5
5597 6
5603 2
5610 4
5660 3
5764 3
5795 6
5807 2
5839 2
5845 6
5859 2
5878 0
5880 2
5891 3
5984 2
5985 2
5990 6
6040 2
6065 6
6173 6
6178 2
6198 6
6226 6
6263 5
6290 2
6298 6
6320 2
6344 2
6345 3
6433 3
6439 6
6581 6
6585 6
6639 3
6663 2
6690 0
6722 6
6747 6
6788 6
6870 7
6892 6
6901 5
6902 6
6962 6
6987 2
7163 0
7176 4
7192 2
7243 6
7266 2
7276 2
7282 2
7294 7
7313 2
7334 2
7494 6
7514 2
7522 6
7532 4
7535 2
7537 2
7548 1
7570 6
7586 2
7665 6
7700 4
7716 2
7717 1
7737 0
7752 6
7776 2
7781 0
7868 0
7875 2
7887 7
7899 6
7912 2
7996 2
7999 6
8015 2
8042 2
8072 2
8080 6
8100 6
8102 3
8124 4
8135 4
8160 2
8184 2
8224 7
8225 2
8234 0
8236 6
8309 7
8338 7
8365 0
8417 4
8447 1
8491 4
8534 0
8564 4
8579 6
8617 0
8684 4
8706 6
8719 4
8724 3
8744 2
8766 8
8914 2
9133 6
9194 6
9280 0
9283 0
9325 4
9390 2
9415 6
9419 7
9465 4
9468 2
9569 1
9593 8
9648 2
9654 4
9692 0
9746 7
9800 7
9884 6
9947 3
10004 6
10021 7
10052 6
10056 6
10091 0
10114 2
10122 2
10131 1
10199 6
10258 0
10259 2
10268 7
10301 6
10373 2
10382 0
10440 4
10448 0
10469 0
10472 6
10478 8
10521 2
10527 6
10581 2
10592 4
10596 6
