# object_id cluster_number
615 7
830 9
893 2
894 0
937 2
946 2
996 2
1058 7
1062 5
1135 2
1136 8
1149 2
1208 2
1239 1
1349 7
1435 3
1532 0
1536 2
1558 0
1576 5
1586 7
1590 7
1597 2
1606 7
1649 2
1674 5
1757 9
1761 0
1821 0
1863 3
1923 0
1974 2
2031 1
2067 2
2215 0
2235 2
2292 9
2625 0
2639 7
2648 2
2752 7
2757 1
2846 7
2874 3
3160 0
3337 3
3354 2
3550 2
3658 2
4003 9
4198 7
4386 2
4393 2
4500 2
4599 2
4613 0
4773 1
4794 4
4807 7
4828 1
4891 2
4913 4
4927 0
4956 7
5018 2
5056 4
5065 5
5109 4
5112 0
5150 9
5233 2
5234 2
5237 2
5365 7
5393 2
5440 7
5493 9
5501 0
5573 9
5575 2
5586 5
5588 6
5597 2
5603 7
5610 0
5660 3
5764 4
5779 8
5795 2
5807 1
5839 7
5845 2
5847 5
5859 7
5878 0
5880 2
5891 6
5984 1
5985 7
5990 2
6040 2
6065 9
6173 2
6178 2
6198 9
6226 2
6263 6
6290 7
6298 9
6320 7
6344 7
6345 3
6433 3
6439 2
6463 2
6525 1
6581 2
6585 2
6639 3
6663 7
6690 3
6722 2
6747 9
6788 2
6870 5
6892 2
6901 6
6902 9
6944 5
6962 2
6987 7
7163 0
7176 5
7192 2
7243 2
7266 7
7276 7
7294 5
7313 7
7334 2
7494 2
7514 2
7522 2
7532 0
7535 7
7537 1
7548 4
7570 2
7586 7
7665 2
7700 0
7716 7
7717 4
7737 4
7752 2
7776 2
7781 3
7868 3
7875 7
7887 1
7899 9
7912 7
7996 2
7999 2
8015 2
8042 2
8072 9
8080 2
8100 2
8102 3
8124 0
8135 7
8160 2
8184 7
8224 1
8225 7
8234 3
8235 8
8236 2
8309 1
8338 7
8365 5
8417 0
8447 4
8491 0
8534 5
8564 0
8579 9
8617 5
8684 5
8706 2
8719 5
8724 6
8744 2
8766 8
8914 7
9073 4
9133 2
9194 2
9280 3
9283 3
9325 5
9390 7
9415 9
9419 1
9465 5
9468 7
9542 7
9569 4
9593 1
9648 7
9654 0
9692 5
9746 1
9800 5
9884 9
9947 3
10004 9
10021 7
10052 2
10056 9
10086 7
10091 5
10114 7
10122 2
10131 4
10199 2
10258 5
10259 2
10263 2
10268 1
10301 2
10373 7
10382 5
10440 5
10448 5
10469 5
10472 2
10475 8
10478 8
10521 2
10527 2
