# object_id cluster_number
615 3
830 1
838 1
893 5
894 1
937 5
946 5
996 5
1058 3
1062 8
1135 1
1136 8
1149 5
1208 5
1239 8
1349 1
1435 2
1532 7
1536 5
1558 3
1576 7
1586 3
1590 3
1597 1
1606 1
1649 5
1674 0
1757 5
1761 0
1821 3
1849 3
1863 4
1868 1
1923 7
1974 1
2031 3
2067 1
2161 3
2215 3
2235 1
2292 5
2472 7
2625 3
2639 3
2648 1
2752 1
2757 8
2846 1
2874 4
3160 3
3337 4
3354 1
3490 7
3550 5
3658 5
4003 5
4198 1
4386 5
4393 1
4444 0
4500 5
4522 8
4599 5
4613 0
4773 0
4794 0
4807 5
4828 8
4891 5
4913 0
4927 3
4954 8
4956 1
5018 5
5056 4
5065 7
5109 4
5112 7
5150 5
5151 3
5153 5
5214 1
5233 5
5234 5
5237 5
5365 8
5393 5
5440 3
5472 1
5480 1
5493 5
5500 3
5501 3
5573 5
5575 5
5586 0
5588 2
5597 5
5603 1
5610 3
5660 4
5764 4
5779 8
5795 5
5807 1
5839 5
5845 5
5847 7
5859 1
5878 7
5880 1
5891 2
5984 5
5985 1
5990 5
6040 5
6065 5
6173 5
6178 5
6198 5
6226 5
6263 2
6290 1
6298 5
6320 1
6344 5
6345 4
6433 4
6439 5
6463 1
6525 0
6581 5
6585 5
6626 1
6639 4
6663 5
6690 0
6722 5
6747 5
6788 1
6870 7
6892 5
6901 6
6902 5
6944 7
6962 5
6987 1
7030 0
7066 8
7163 7
7176 8
7192 5
7243 5
7266 3
7276 1
7282 1
7294 7
7313 1
7334 5
7337 8
7380 3
7494 5
7514 1
7522 5
7532 3
7535 1
7537 1
7548 0
7570 1
7586 3
7665 5
7700 7
7716 1
7717 4
7721 1
7737 4
7752 1
7776 5
7781 4
7868 0
7875 5
7887 3
7899 5
7912 1
7996 5
7999 5
8015 5
8042 1
8072 5
8079 8
8080 5
8100 1
8102 4
8124 7
8135 3
8160 1
8184 1
8224 3
8225 1
8234 0
8235 8
8236 5
8309 3
8338 8
8365 7
8417 3
8447 0
8491 3
8534 7
8564 3
8579 5
8617 7
8633 1
8684 7
8706 1
8719 3
8724 2
8744 1
8766 8
8806 1
8914 1
8920 8
9003 1
9073 0
9133 1
9188 8
9194 5
9280 0
9283 0
9325 7
9390 1
9405 8
9415 5
9419 8
9465 3
9468 1
9542 3
9569 4
9593 8
9648 1
9654 7
9692 0
9746 8
9750 1
9800 7
9838 8
9884 5
9947 4
9981 8
10004 5
10021 3
10052 5
10056 5
10086 1
10091 7
10114 5
10122 5
10131 0
10199 1
10258 7
10259 5
10263 1
10268 7
10301 1
10308 3
10347 7
10373 1
10382 7
10440 3
10448 7
10469 7
10472 5
10475 8
10478 8
10521 1
10527 5
10566 7
10581 5
10592 3
10596 5
10603 1
10691 1
10695 7
10697 3
10736 1
10738 7
10783 1
10845 1
10868 3
10880 1
10885 5
10938 7
10954 3
10963 1
10965 4
10986 0
10994 1
11000 1
11028 1
11029 4
11030 0
11068 0
11098 5
11112 4
11118 3
11165 0
11175 7
11297 3
11298 1
11350 7
11367 7
11368 6
11387 5
11404 3
11416 4
11420 0
11431 0
11444 0
11462 1
11463 1
11486 1
11538 0
11544 5
11546 1
11598 4
11600 5
11615 7
11621 5
11647 1
11675 4
11683 0
11726 0
11755 0
11774 1
11808 3
11824 0
11866 3
11879 4
11987 7
12026 4
12031 3
12150 4
12209 8
12223 0
12234 1
12242 1
12286 1
12333 5
12341 3
12374 5
12408 7
12523 5
12578 7
12626 8
12721 7
12733 7
12743 1
12754 4
12786 2
12889 1
12893 3
12976 5
13001 0
13027 5
13080 3
13098 3
13162 6
13167 7
13177 3
13265 5
13268 7
13313 5
13331 5
13332 5
13386 3
13399 3
13461 5
13513 5
13553 5
13567 7
13629 2
13706 1
13719 3
13722 1
13757 3
13760 1
13762 5
13774 1
13794 1
13796 1
13808 7
13834 5
13869 5
13887 1
13921 5
13966 8
13988 1
13989 5
14017 5
14026 3
14051 8
14055 5
14097 8
14146 1
14198 1
14231 1
14254 3
14313 5
14314 3
14396 1
14477 7
14507 2
14537 7
14572 3
14620 1
14677 1
14691 8
14721 1
14739 5
14776 5
14820 1
14822 1
14831 7
14836 1
14841 1
14865 1
14878 1
14885 5
14905 3
14911 1
14931 0
15068 1
15101 5
15113 0
15149 0
15234 5
15272 3
15279 5
15296 1
15361 1
15381 5
15421 7
15491 8
15492 5
15496 1
15499 5
15509 5
15522 1
15558 0
15561 0
15634 7
15663 7
15733 5
15753 8
15765 5
15766 7
15774 5
15828 1
15877 5
15956 7
15957 5
15983 0
15996 0
16038 5
16118 8
16124 4
16170 8
16208 5
16313 1
16315 4
16385 1
16440 1
16495 1
16523 0
16565 1
16603 0
16624 0
16631 5
16641 0
16646 5
16661 4
16679 1
16681 5
16685 5
16722 5
16727 1
16754 5
16779 8
16793 1
16798 5
16803 3
16814 1
16821 5
16827 5
16858 5
16903 0
16940 1
17020 1
17035 5
17060 8
17067 7
17085 5
17123 1
17134 5
17159 8
17293 1
17322 8
17361 5
17398 5
17402 8
17412 5
17471 8
17507 1
17546 5
17610 5
17677 0
17700 7
17706 5
17712 3
17716 5
17741 6
17809 5
17882 5
17886 2
17924 1
17927 2
18002 1
18013 5
18027 5
18029 1
18032 8
18044 4
18050 2
18062 5
18069 1
18103 3
18142 0
18196 3
18247 1
18265 4
18327 3
18350 1
18407 0
18568 5
18576 3
18598 1
18667 3
18697 2
18817 0
18861 0
19021 1
19094 4
19168 0
19192 0
19326 1
19340 0
19354 3
19372 1
19379 8
19426 3
19443 5
19603 4
19680 5
19687 2
19692 5
19696 3
19749 5
19754 4
19824 4
19831 1
19857 1
19889 1
19895 3
19957 4
19966 8
19990 4
20004 3
20046 1
20051 1
20052 3
20060 0
20132 0
20133 5
20216 7
20220 7
20253 3
20266 3
20357 5
20368 8
20523 3
20541 1
20547 1
20556 7
20584 3
20619 7
20623 5
20630 7
20691 5
20701 4
20716 3
20771 5
20788 6
20822 3
20851 0
20877 7
20925 7
21036 4
21050 5
21104 1
21129 8
21144 3
21176 3
21185 3
21193 1
21230 5
21244 1
21274 4
21294 4
21332 3
21336 7
21340 8
21364 0
21378 3
21390 4
21405 5
21419 7
21446 5
21480 5
21489 0
21540 5
21545 7
21600 5
21601 1
21619 7
21627 1
21698 5
21708 3
21754 8
21773 5
21836 1
21862 3
21876 7
21895 1
21896 8
21910 0
21929 0
21953 3
22073 1
22117 7
22122 3
22127 7
22164 1
22198 3
22241 7
22268 7
22412 7
22510 5
22565 3
22585 4
22644 4
22659 3
22725 3
22730 1
22754 2
22810 7
22828 1
22866 7
22877 8
22884 4
22940 1
22961 1
22996 8
23141 7
23259 7
23271 5
23302 0
23329 0
23348 3
23358 4
23366 3
23369 4
23404 3
23559 5
23600 7
23626 7
23636 1
23744 4
23745 1
23775 5
23781 3
23806 5
23813 7
23946 0
23992 5
24006 1
24011 7
24036 8
24052 5
24079 7
24102 0
24109 3
24160 7
24166 7
24172 7
24182 7
24213 8
24239 7
24256 1
24257 0
24265 8
24268 5
24384 7
24385 0
24388 1
24400 4
24439 7
24460 3
24482 3
24492 2
24524 8
24528 4
24559 4
24581 3
24584 3
24589 7
24593 0
24614 7
24684 4
24690 0
24738 2
24741 1
24787 0
24822 4
24828 0
24897 2
24920 7
24927 3
24936 2
24954 0
24969 0
25003 1
25038 1
25127 3
25137 1
25171 4
25191 3
25237 0
25256 0
25300 1
25313 8
25367 7
25370 0
25407 5
25417 7
25459 4
25526 3
25538 4
25603 4
25607 2
25618 1
25622 0
25630 7
25716 0
25775 5
25781 8
25799 8
25834 8
25878 0
