# object_id cluster_number
14620 4
14677 4
14691 3
14721 4
14739 4
14776 4
14820 3
14822 3
14831 2
14836 3
14841 4
14865 4
14878 3
14885 4
14905 4
14911 3
14931 2
15068 4
15101 4
15113 2
15149 0
15234 4
15272 0
15279 4
15296 4
15361 4
15381 4
15421 0
15492 4
15496 4
15499 4
15509 4
15522 4
15558 2
15561 0
15634 0
15663 2
15733 4
15753 3
15765 4
15766 0
15774 4
15828 0
15877 4
15956 0
15957 4
15983 2
15996 2
16038 4
16118 5
16124 2
16170 3
16208 4
16313 4
16315 2
16385 0
16440 4
16495 4
16523 0
16565 4
16603 2
16624 3
16631 4
16641 0
16646 4
16661 2
16679 0
16681 4
16685 4
16722 4
16727 4
16754 4
16793 4
16798 4
16803 3
16814 4
16821 4
16827 4
16858 4
16903 0
16940 4
17020 4
17035 4
17060 3
17067 3
17085 4
17123 4
17134 4
17159 3
17293 4
17322 5
17361 4
17398 4
17402 3
17412 4
17471 5
17507 4
17546 4
17610 4
17677 2
17700 0
17706 4
17712 3
17716 4
17741 1
17809 4
17882 4
17886 2
17924 4
17927 5
18002 4
18013 4
18027 4
18029 4
18032 3
18044 5
18050 1
18062 4
18069 4
18103 3
18142 0
18196 0
18247 4
18265 2
18327 4
18350 4
18407 5
18568 4
18576 0
18598 4
18667 0
18697 1
18817 2
18861 2
19021 4
19094 2
19168 2
19192 5
19326 4
19340 0
19354 0
19372 0
19379 3
19426 0
19443 4
19603 2
19680 4
19687 1
19692 4
19696 4
19749 4
19754 5
19824 2
19831 4
19857 3
19889 4
19895 0
19957 2
19966 3
19990 5
20004 0
20046 4
20051 4
20052 0
20060 5
20132 2
20133 4
20216 0
20220 0
20253 0
20266 0
20357 4
20368 3
20523 3
20541 4
20547 4
20556 0
20584 4
20619 0
20623 4
20630 0
20691 4
20701 2
20716 0
20771 4
20788 1
20822 4
20851 2
20877 0
20925 0
21036 2
21050 4
21104 4
21129 0
21144 0
21176 0
21185 0
21193 4
21230 4
21244 4
21274 2
21294 2
21332 0
21336 0
21340 5
21364 2
21378 0
21390 2
21405 4
21419 0
21446 4
21480 4
21489 2
21540 4
21545 0
21600 4
21601 4
21619 0
21627 4
21698 4
21708 4
21773 4
21836 4
21862 4
21876 0
21895 4
21896 3
21910 2
21929 2
21953 0
22073 4
22117 2
22122 3
22127 0
22164 4
22198 4
22241 0
22268 0
22412 0
22510 4
22565 0
22585 2
22644 2
22659 0
22725 0
22730 0
22754 1
22810 0
22828 4
22866 2
22877 5
22884 5
22940 4
22961 4
23141 0
23259 0
23271 4
23302 2
23329 2
23348 0
23358 2
23366 0
23369 2
23404 3
23559 4
23600 0
23626 0
23636 3
23744 2
23745 4
23775 4
23781 0
23806 4
23813 0
23946 2
23992 4
24006 4
24011 0
24036 5
24052 4
24079 0
24102 2
24109 3
24160 0
24166 0
24172 3
24182 0
24213 3
24239 0
24256 4
24257 2
24265 3
24268 4
24384 0
24385 2
24388 4
24400 2
24439 3
24460 0
24482 0
24492 1
24524 3
24528 5
24559 2
24581 3
24584 0
24589 0
24593 2
24614 0
24684 2
24690 2
24738 1
24741 4
24787 2
24822 2
24828 2
24897 1
24920 0
24927 0
24936 1
24954 2
24969 2
25003 4
25038 4
25127 0
25137 4
25171 2
25191 3
25237 2
25256 2
25300 4
25313 3
25367 0
25370 2
25407 3
25417 0
25459 2
25526 0
25538 2
25603 2
25607 1
25618 4
25622 2
25630 0
25716 5
25775 4
25781 3
25799 3
25834 3
25878 2
25887 4
25912 4
25931 4
25950 0
26037 4
26055 1
26107 0
26121 4
26122 4
26172 5
26178 0
26182 2
26209 4
26229 2
26239 0
26318 0
26427 4
26444 0
26454 4
26480 0
26492 0
26507 2
26535 4
26562 3
26564 2
26573 0
26578 0
26597 4
26609 4
26735 4
26752 4
26799 4
26809 2
26813 0
26824 0
26848 1
26852 2
26858 4
26862 2
26882 3
26912 0
26935 3
26946 2
26992 2
27004 4
27024 2
27051 4
27160 0
27167 2
27209 4
27210 4
27219 4
27240 4
27275 0
27286 4
27312 3
27347 4
27349 3
27366 4
27367 3
27378 0
27384 4
27398 4
27423 2
27433 4
27440 0
27444 0
27445 4
27468 2
27500 4
27505 4
27547 4
27566 4
27671 2
27700 4
27709 3
27735 2
27736 0
27745 2
27767 0
27805 3
27806 5
27809 5
27811 3
27831 4
27835 0
27837 5
27889 3
27975 2
27995 3
28044 2
28187 4
28246 3
28379 0
28437 3
28466 0
28497 4
28531 0
28604 4
28632 2
28694 0
28697 5
28715 3
28725 4
28764 4
28817 0
28862 4
28886 5
28940 3
29029 4
29036 4
29106 2
29139 4
29157 0
29214 2
29403 0
29413 0
29477 0
29531 1
29540 5
29563 0
29583 2
29629 4
29664 2
29752 4
29762 4
29799 2
29823 2
29830 1
29861 3
29917 3
29939 0
29967 4
29985 0
30048 0
30073 2
30089 4
30128 3
30145 0
30216 5
30247 1
30282 3
30343 4
30348 4
30389 4
30403 0
30415 0
30436 2
30444 0
30471 3
30502 4
30569 0
30634 2
30660 0
30694 0
30700 4
30728 2
30736 3
30741 0
30743 5
30753 0
30758 2
30776 0
30784 0
30788 1
30795 2
30822 2
30834 2
30868 0
30869 3
30932 3
30950 3
31001 3
31051 0
31077 4
31079 2
31094 2
31103 2
31130 0
31157 4
31158 4
31190 3
31249 2
31266 1
31324 4
31366 0
31416 2
31457 0
31470 2
31501 4
31506 0
31544 1
31572 2
31590 0
31643 3
31676 2
31683 4
31695 2
31713 1
31782 0
31801 4
31806 4
31842 3
31848 2
31885 2
31897 4
31912 4
31976 0
32136 4
32201 1
32285 3
32296 4
32461 0
32486 0
32528 0
32535 4
32571 3
32627 4
32724 2
32740 2
32784 0
32820 2
32855 4
32884 5
33022 2
33069 0
33080 2
33091 2
33125 2
33139 4
33186 0
33196 0
33202 0
33254 4
33300 0
33389 4
33410 3
33413 0
33416 4
33457 2
33512 2
33525 0
33547 0
33557 3
33566 4
33588 2
33611 0
33662 0
33673 0
33730 0
33752 0
33835 4
33998 3
34043 3
34047 2
34062 3
34098 3
34104 2
34161 2
34171 2
34284 5
34292 0
34296 2
34311 3
34313 4
34319 0
34324 5
34347 0
34357 4
34391 4
34392 3
34434 4
34439 2
34451 3
34470 0
34477 4
34478 3
34485 4
34486 2
34498 3
34513 0
34520 0
34526 3
34536 0
34549 2
34551 3
34556 2
34557 2
34588 3
34606 0
34612 3
34639 3
34642 5
34646 2
34648 1
34652 0
34656 3
34664 0
34716 3
34723 3
34732 5
34735 0
34737 2
34744 4
34745 3
34749 4
34752 4
34758 3
34762 3
34763 3
34778 1
34793 3
34802 2
34827 2
34829 3
34831 4
34837 4
34880 3
34885 5
34898 3
34912 2
34917 0
34921 4
34950 2
34970 2
34992 0
34994 0
35005 2
35011 0
35013 4
35034 0
35050 4
35060 2
35065 3
35101 4
35109 4
35128 0
35135 2
35146 0
35153 0
35155 4
35165 1
35174 0
35188 4
35201 0
35207 0
35221 0
35259 5
35281 4
35305 3
35322 4
35324 4
35335 0
35339 4
35341 4
35344 2
35362 0
35382 0
35395 0
35403 2
35405 3
35413 3
35439 3
35449 2
35460 0
35469 4
35473 3
35487 4
35492 4
35493 4
35500 0
35505 4
35515 0
35525 3
35534 3
35541 2
35556 5
35558 3
35562 4
35605 4
35607 3
35612 3
35622 4
35639 0
35643 5
35649 0
35672 0
35676 0
35690 4
35693 5
35695 0
35699 4
35701 1
35713 4
35718 0
35719 5
35721 4
35723 0
35741 2
35757 0
35766 3
35776 5
35785 5
35786 4
35787 4
35790 2
35795 4
35798 4
35813 5
35820 4
35890 0
35892 2
35894 4
35905 2
35909 4
35925 2
35937 4
35944 5
35946 3
35948 5
35949 4
35960 0
35998 3
36013 4
36036 3
36037 0
36044 0
36055 4
36061 1
36073 4
36095 3
36097 2
36099 0
36106 2
36117 0
36129 4
36130 1
36132 4
36140 0
36141 0
36148 4
36150 4
36161 3
36170 0
36204 4
36207 4
36228 0
36230 3
36235 4
36237 4
36244 4
36257 3
36258 2
36263 0
36281 2
36290 2
36296 3
36297 4
36317 0
36321 0
36337 0
36339 4
36343 4
36345 0
36350 3
36363 3
36366 4
36406 0
36416 3
36419 4
36420 3
36431 5
36432 2
36435 0
36436 4
36445 4
36472 2
36475 4
36477 4
36483 4
36495 2
36508 0
36513 4
36523 1
36531 0
36532 2
36544 2
36553 4
36565 2
36572 2
36573 3
36610 4
36619 5
36622 0
36624 4
36632 2
36634 3
36637 4
36639 4
36641 3
36651 4
36659 4
36676 4
36680 4
36725 3
36729 4
36733 3
36740 2
36742 4
36751 4
36758 4
36780 2
36794 5
36805 2
36816 2
36832 1
36835 0
36838 5
36840 0
36843 0
36844 2
36845 4
36858 4
36861 4
36864 2
36869 0
36870 0
36883 4
36901 2
36909 2
36919 4
36923 0
36929 5
36932 4
36939 2
36959 2
36966 0
36976 0
36979 1
36981 4
36993 5
37006 5
37007 4
37016 4
37017 0
37025 4
37031 3
37037 3
37038 4
37043 2
37053 4
37077 3
37082 2
37085 3
37095 4
37130 2
37134 3
37151 3
37157 0
37158 4
37181 4
37182 4
37221 0
37225 0
37227 2
37229 2
37237 5
37240 4
37246 4
37260 4
37266 2
37267 0
37274 2
37278 3
37291 4
37292 3
37306 2
37308 4
37317 0
37320 4
37321 2
37325 0
37331 2
37343 4
37344 0
37358 4
37361 2
37366 0
37369 2
37403 3
37412 1
37416 4
37424 0
37430 4
37439 3
37445 4
37456 5
37461 0
37469 4
37472 3
37478 4
37488 4
37494 3
37495 4
37504 4
37507 0
37509 2
37513 1
37516 0
37533 0
37538 4
37539 2
37542 0
37546 0
37554 0
37565 0
37571 5
37573 4
37574 0
37579 0
37582 4
37589 3
37591 3
37596 2
37598 5
37602 3
37610 4
37612 1
37620 0
37625 3
37630 4
37633 0
37636 3
37641 0
37647 3
37651 0
37659 0
37667 3
37673 0
37680 3
37694 5
37703 4
37704 5
37707 4
37710 4
37713 5
37721 0
37731 5
37732 4
37744 0
37746 3
37750 2
37757 4
37760 0
37764 2
37765 3
37778 2
37783 0
37786 0
37793 0
37802 0
37806 2
37822 4
37827 0
37839 5
37853 3
37855 2
37869 0
37890 0
37891 4
37922 3
37936 4
37938 4
37941 4
37948 3
37953 4
37983 3
37993 4
37995 4
38002 5
38004 2
38008 3
38036 3
38044 0
38046 0
38050 0
38056 4
38064 0
38066 5
38073 4
38077 0
38084 5
38105 2
38106 2
38108 1
38115 4
38126 4
38141 2
38150 3
38151 4
38153 4
38165 4
38180 0
38181 2
38185 0
38187 3
38188 4
38191 4
38202 4
38210 4
38212 2
38215 5
38221 5
38225 5
38232 3
38245 3
38250 0
38275 0
38284 0
38294 0
38296 0
38297 4
38306 0
38327 2
38330 3
38348 3
38352 0
38362 3
38365 5
38370 3
38377 5
38379 0
38384 0
38386 0
38404 3
38407 4
38408 3
38411 0
38423 0
38424 3
38440 3
38448 5
38452 0
38453 0
38462 5
38466 4
38479 2
38486 2
38490 5
38491 5
38495 5
38499 2
38502 3
38511 5
38517 0
38524 2
38537 2
38539 3
38540 2
38544 3
38554 0
38570 4
38572 5
38578 2
38585 2
38586 2
38608 3
38625 4
38636 0
38639 2
38641 5
38655 2
38659 4
38661 5
38676 3
38679 0
38691 4
38696 3
38711 5
38718 0
38722 0
38723 0
38724 4
38734 2
38739 2
38740 2
38744 1
38748 5
38752 4
38768 4
38778 4
38789 1
38807 1
38811 2
38816 0
38820 0
38827 3
38840 0
38861 5
38873 3
38874 4
38896 5
38897 2
38898 0
38899 5
38901 0
38913 0
38915 5
38918 2
38926 1
38938 0
38944 3
38951 2
38953 0
38959 3
38971 3
39006 3
39013 3
39018 3
39026 4
39032 3
39039 3
39042 4
39044 2
39049 2
39056 5
39061 0
39078 4
39090 3
39105 2
39106 3
39124 5
39127 4
39144 2
39163 3
39177 4
39190 4
39191 3
39192 2
39202 4
39204 4
39205 0
39208 2
39209 5
39210 0
39223 3
39245 4
39252 0
39254 3
39256 3
39262 5
39268 3
39285 4
39306 2
39316 4
39321 4
39328 2
39335 2
39347 4
39350 5
39351 2
39360 3
39363 2
39375 4
39379 3
39395 3
39410 2
39412 2
39423 2
39425 0
39426 5
39428 2
39444 5
39465 3
39469 4
39517 3
39526 4
39539 2
39562 3
39574 2
39585 2
39595 5
39601 0
39607 4
39609 5
39611 0
39618 3
39619 5
39620 5
39627 2
39633 5
39635 5
39641 4
39652 0
39654 5
39661 4
39668 4
39672 2
39677 0
39681 0
39682 0
39683 4
39696 4
39713 5
39717 0
39726 3
39731 0
39744 0
39767 2
39773 0
39793 4
39794 2
39796 2
39800 0
39803 0
39806 3
39807 4
39811 0
39819 0
39820 4
39831 3
39842 4
39852 0
39855 5
39857 1
39863 4
39869 2
39871 5
39884 4
39893 3
39918 5
39950 0
39954 2
39985 1
39992 2
40002 3
40003 0
40012 0
40041 2
40052 2
40055 3
40070 3
40073 4
40074 0
40081 4
40097 0
40103 5
40104 3
40108 2
40118 5
40124 2
40128 4
40137 1
40141 0
40145 0
40163 5
40209 4
40211 0
40225 2
40255 0
40265 5
40269 2
40273 5
40277 5
40288 0
40309 1
40310 0
40312 3
40323 2
40370 2
40373 2
40378 2
40380 2
40390 4
40403 5
40410 2
40458 4
40468 0
40474 0
40475 0
40499 2
40501 2
40522 5
40551 4
40561 0
40563 2
40569 2
40587 4
40593 3
40615 5
40618 2
40621 4
40625 2
40643 0
40663 2
40682 5
40684 2
40685 3
40707 3
40720 5
40737 3
40749 4
40779 3
40798 2
40817 0
40822 2
40826 2
40839 4
40851 0
40857 2
40879 5
40917 3
40927 4
40938 2
41001 0
41013 1
41034 4
41044 0
41052 0
41055 0
41064 3
41070 2
41097 4
41109 2
41122 4
41123 2
41139 0
41155 0
41158 4
41175 0
41208 4
41244 1
41251 0
41261 0
41262 2
41265 1
41271 2
41279 0
41293 2
41294 2
41309 2
41314 0
41338 0
41362 0
41371 0
41376 0
41380 2
41389 2
41418 3
41446 0
41505 0
41517 2
41530 4
41532 2
41565 0
41596 2
41621 2
41639 1
41645 4
41647 1
41699 0
41708 4
41723 2
41746 0
41748 0
41756 0
41763 4
41785 2
41810 2
41825 4
41838 2
41860 1
41896 0
41904 2
41916 0
41921 0
41945 0
41946 2
41947 3
41955 0
41959 2
41977 0
42007 0
42041 0
42054 0
42060 0
42082 0
42092 0
42109 1
42141 0
42176 4
42190 2
42222 2
42225 2
42290 2
42324 4
42352 4
42367 1
42382 4
42389 0
42391 0
42394 3
42398 0
42423 2
42442 0
42444 0
42447 3
42454 0
42500 0
42502 4
42523 0
42539 0
42545 3
42558 2
42576 5
42631 0
42633 2
42651 4
42676 4
42691 0
42694 4
42697 4
42701 0
42705 0
42731 0
42737 3
42744 2
42784 3
42792 3
42808 0
42823 2
42831 0
42834 4
42845 1
42894 1
42909 3
42969 1
42988 0
42995 2
43013 3
43030 2
43055 5
43066 4
43073 0
43075 1
43086 0
43087 0
43090 2
43103 4
43115 1
43157 4
43162 2
43183 4
43193 0
43197 2
43222 2
43261 4
43287 3
43292 3
43331 2
43374 2
43376 5
43404 4
43406 0
43456 0
43463 0
43468 0
43490 0
43536 0
43573 2
43582 2
43584 0
43611 0
43634 0
43718 4
43735 4
43752 2
43774 3
43804 2
43819 0
43836 5
43838 4
43873 2
43875 2
43900 2
43946 0
43975 2
43998 5
44034 3
44062 0
44113 0
44148 0
44247 2
44297 0
44312 3
44322 0
44340 4
44425 0
44450 3
44452 5
44556 4
44578 4
44634 0
44690 0
44710 3
44730 2
44752 5
44766 0
44784 3
44859 0
44940 4
44958 0
45087 2
45161 0
45175 0
45207 2
45333 4
45392 2
45410 0
45517 0
45522 4
45649 0
45691 1
45703 4
45731 0
45736 2
45803 2
45871 0
45913 0
45988 2
46065 2
46259 4
46266 0
46298 3
46309 1
46492 2
46579 2
46582 0
46641 4
46653 4
46658 2
46675 1
46699 5
46786 4
46791 0
46824 2
46902 4
46997 4
47088 0
47251 4
47393 1
47439 5
47517 3
47544 4
47639 2
47760 3
47768 4
47772 0
47823 0
47852 4
47861 0
47916 1
48062 3
48122 0
48140 2
48145 2
48172 2
48250 4
48273 0
48298 4
48304 0
48373 2
48422 3
48449 4
48463 3
48542 4
48576 4
48581 4
48634 2
48650 0
48700 4
48711 3
48906 0
48913 0
48915 0
48925 0
48930 0
48942 0
48955 5
49000 2
49002 3
49026 5
49029 4
49046 0
49076 0
49127 3
49131 3
49132 2
49143 0
49146 2
49151 3
49165 4
49169 0
49174 2
49206 2
49207 2
49234 0
49235 4
49245 2
49259 2
49268 0
49270 3
49287 4
49293 0
49298 4
49302 2
49325 4
49326 4
49338 4
49366 4
49396 0
49402 4
49403 4
49426 0
49430 0
49433 0
49476 4
49508 0
49524 4
49588 4
49612 2
49625 2
49630 4
49639 3
49649 4
49769 4
49780 0
49790 1
49803 0
49943 0
50152 2
50185 2
50186 0
50247 0
50265 2
50325 2
50344 2
50376 2
50397 0
50409 0
50448 4
50559 0
50565 3
50572 0
50597 4
50598 0
50607 2
50617 5
50632 0
50642 0
50651 4
50664 4
50673 0
50689 2
50699 0
50700 0
50720 0
50839 2
50846 4
50903 2
50914 3
50923 2
50959 2
50972 2
51029 0
51038 4
51053 2
51075 0
51085 2
51087 2
51120 5
51146 4
51150 2
51170 0
51175 0
51192 0
51207 1
51211 4
51216 0
51220 0
51237 0
51250 0
51256 5
51271 0
51301 2
51316 2
51323 5
51338 2
51371 2
51372 3
51374 0
51394 2
51419 4
51430 0
51446 0
51458 4
51464 4
51472 0
51476 4
51484 0
51504 3
51514 0
51518 2
51525 2
51530 2
51532 4
51552 0
51562 0
51575 2
51584 4
51588 3
51592 0
51599 4
51602 0
51616 0
51619 0
51642 4
51677 0
51691 3
51720 0
51736 2
51757 0
51766 4
51774 0
51779 3
51784 0
51807 4
51826 2
51838 4
51845 0
51847 2
51867 2
51869 0
51875 0
51885 3
51892 0
51910 2
51916 2
51918 2
51947 0
51948 0
51974 4
51977 4
51979 4
51983 2
51985 4
52001 2
52061 1
52066 2
52073 0
52083 4
52087 2
52098 0
52111 0
52126 4
52135 0
52152 1
52171 2
52207 4
52228 4
52232 0
52234 0
52236 0
52237 3
52240 0
52247 0
52267 0
52272 0
52293 0
52294 4
52299 5
52300 4
52301 2
52306 4
52324 2
52333 0
52361 3
52378 0
52388 3
52401 0
52436 4
52448 1
52461 5
52466 4
52469 0
52474 4
52479 1
52480 0
52534 2
52537 0
52553 0
52565 0
52582 0
52583 3
52599 0
52600 0
52631 4
52640 0
52654 5
52660 0
52726 4
52742 0
52750 1
52755 4
52758 0
52773 4
52782 2
52790 1
52792 0
52796 2
52799 3
52809 0
52810 0
52834 0
52849 4
52855 4
52876 0
52879 2
52912 4
52941 2
52950 2
52974 5
53018 2
53023 0
53029 0
53036 2
53040 1
53050 3
53052 2
53055 0
53057 5
53072 2
53075 2
53092 4
53096 2
53109 4
53113 5
53127 1
53128 2
53129 0
53135 0
53136 0
53161 4
53172 2
53182 3
53186 0
53225 2
53235 5
53237 2
53243 4
53271 2
53276 4
53281 2
53286 0
53295 4
53299 4
53310 2
53312 0
53322 3
53337 0
53390 0
53423 4
53458 0
53486 4
53548 2
53549 0
53680 2
53698 0
53734 1
53826 2
53840 0
53843 0
53878 4
53888 2
53977 2
54003 2
54114 4
54116 4
54124 0
54149 4
54151 1
54164 5
54166 4
54176 0
54204 0
54212 2
54224 3
54268 3
54284 4
54363 0
54365 5
54372 5
54382 4
54416 5
54431 2
54468 3
54506 0
54515 4
54538 4
54572 4
54573 3
54628 4
54695 4
54747 3
54767 4
54774 3
54837 2
54849 3
54853 3
54866 2
54897 0
54907 0
54983 4
55023 0
55024 2
55236 5
55254 4
55257 0
55288 4
55307 4
55364 2
55419 4
55432 4
55433 4
55482 2
55497 0
55504 4
55509 0
55560 1
55636 2
55637 4
55665 0
55753 3
55754 2
55834 2
55948 0
55962 0
56002 4
56021 0
56025 2
56031 4
56109 2
56135 0
56163 2
56185 0
56231 4
56249 0
56271 0
56291 2
56332 0
56388 2
56397 2
56485 4
56500 0
56517 0
56536 2
56648 3
56664 2
56784 0
56806 0
56892 4
56933 4
56937 1
56941 2
56977 0
57027 0
57115 0
57127 4
57141 2
57171 0
57212 4
57233 2
57239 2
57246 3
57247 2
57250 0
57251 0
57271 0
57302 4
57306 2
57323 0
57345 2
57405 0
57446 4
57451 4
57454 1
57455 0
57474 0
57476 0
57495 0
57613 3
57628 4
57637 0
57661 0
57668 3
57722 0
57763 2
57775 4
57810 0
57828 2
57870 4
57900 4
57935 0
57988 0
58013 0
58018 0
58160 2
58170 2
58203 0
58223 3
58242 0
58247 2
58308 4
58323 4
58329 4
58338 2
58391 2
58394 3
58401 2
58444 0
58471 4
58492 3
58513 2
58537 1
58562 0
58595 0
58597 3
58605 4
58621 0
58622 0
58680 0
58706 0
58710 4
58747 2
58766 0
58773 3
58787 0
58796 2
58804 4
58819 2
58824 5
58840 2
58846 4
58952 3
58995 3
59125 2
59133 0
59141 0
59147 0
59214 3
59215 2
59230 0
59236 2
59237 4
59242 4
59264 2
59285 3
59314 0
59318 0
59338 0
59347 5
59362 0
59403 2
59410 2
59479 4
59511 0
59518 0
59577 4
59589 2
59599 4
59639 0
59670 2
59674 2
59685 2
59697 4
59702 3
59758 0
59770 1
59794 2
59820 2
59842 4
59870 4
59881 2
59908 0
59915 0
59949 0
59958 0
59976 0
59989 0
60018 2
60095 2
60119 4
60127 2
60172 0
60193 0
60201 4
60219 1
60229 2
60253 0
60265 0
60299 0
60341 2
60369 0
60378 4
60417 3
60484 2
60487 0
60512 4
60562 0
60571 4
60604 3
60624 0
60653 4
60666 1
60675 4
60676 4
60686 0
60704 3
60726 2
60727 4
60732 2
60734 0
60785 4
60795 2
60831 0
61022 3
61043 2
61068 0
61109 0
61182 4
61188 4
61249 0
61260 4
61274 0
61276 4
61301 4
61339 0
61345 0
61353 0
61366 4
61372 0
61427 2
61461 4
61533 4
61534 2
61556 0
61571 0
61573 5
61586 0
61596 4
61610 0
61644 2
61679 2
61690 3
61699 0
61714 0
61727 0
61740 4
61816 2
61829 4
61836 4
61842 4
61848 4
61853 4
61876 3
61884 2
61886 0
61923 0
61926 4
61944 0
61947 0
61951 4
61954 4
61974 4
61979 3
61994 2
61999 4
62000 2
62001 0
62009 1
62015 4
62017 0
62030 4
62031 4
62032 4
62131 0
62151 0
62166 0
62171 3
62179 2
62194 2
62212 4
62221 0
62252 0
62270 4
62284 4
62285 0
62289 0
62321 4
62364 4
62371 4
62373 2
62382 0
62391 4
62431 4
62442 0
62452 2
62473 0
62491 2
62500 2
62501 0
62506 4
62514 3
62533 0
62549 4
62550 0
62605 4
62628 4
62629 3
62676 0
62699 3
62711 4
62722 5
62747 4
62771 2
62838 4
62851 1
62860 4
62875 0
62876 1
62877 4
62884 4
62900 0
62910 4
62922 2
62930 2
62944 5
62965 4
62969 5
62980 0
63004 4
63051 3
63069 2
63090 1
63096 0
63106 3
63158 2
63161 0
63172 0
63178 0
63193 4
63202 0
63240 0
63241 4
63249 4
63257 2
63262 5
63276 4
63279 0
63347 1
63435 4
63486 5
63513 2
63519 4
63546 5
63583 2
63593 2
63611 2
63625 2
63635 2
63641 4
63652 4
63656 2
63668 2
63671 2
63693 2
63725 1
63734 4
63739 0
63753 2
63797 0
63800 0
63827 4
63840 4
63848 3
63869 4
63885 4
63892 4
63950 0
63959 2
64046 0
64070 2
64083 2
64097 2
64112 4
64133 4
64167 4
64182 0
64242 4
64253 0
64263 2
64325 4
64376 3
64384 0
64405 0
64409 0
64462 2
64474 4
64478 1
64482 0
64483 0
64511 0
64529 5
64562 0
64616 5
64642 0
64644 4
64671 4
64682 4
64695 2
64701 4
64724 4
64729 4
64760 4
64768 2
64833 4
64848 0
64868 4
64891 0
64896 3
64899 3
