# object_id cluster_number
615 6
830 5
893 5
894 0
937 0
946 5
996 0
1058 3
1062 3
1135 0
1136 7
1149 0
1208 0
1239 3
1349 0
1435 1
1532 6
1536 5
1558 6
1576 6
1586 3
1590 3
1597 0
1606 0
1674 2
1757 5
1761 2
1821 6
1849 0
1863 1
1923 6
1974 0
2031 3
2067 5
2161 6
2215 5
2235 0
2292 5
2472 6
2625 6
2639 6
2648 5
2752 0
2757 7
2846 0
2874 1
3160 6
3337 1
3354 5
3490 3
3550 5
3658 0
4003 5
4198 3
4386 5
4393 5
4500 0
4522 7
4599 0
4613 1
4773 6
4794 6
4807 0
4828 3
4891 0
4913 2
4927 6
4956 0
5018 5
5056 2
5065 6
5109 1
5112 6
5150 5
5151 0
5153 0
5214 0
5233 5
5234 5
5237 5
5365 3
5393 0
5440 0
5472 0
5480 0
5493 5
5500 0
5501 6
5573 5
5575 0
5586 1
5588 4
5597 0
5603 0
5610 6
5660 1
5764 2
5779 7
5795 0
5807 3
5839 0
5845 0
5847 3
5859 0
5878 6
5880 5
5891 4
5984 0
5985 3
5990 5
6040 0
6065 5
6173 5
6178 0
6198 5
6226 5
6263 4
6290 0
6298 5
6320 0
6344 0
6345 1
6433 1
6439 5
6463 0
6525 2
6581 5
6585 5
6626 0
6639 1
6663 0
6690 1
6722 5
6747 5
6788 0
6870 3
6892 0
6901 4
6902 5
6944 3
6962 5
6987 0
7030 1
7163 6
7176 3
7192 0
7243 0
7266 0
7276 0
7282 0
7294 6
7313 0
7334 0
7337 3
7494 0
7514 0
7522 5
7532 6
7535 0
7537 3
7548 2
7570 0
7586 3
7665 0
7700 6
7716 0
7717 2
7737 2
7752 5
7776 0
7781 1
7868 1
7875 0
7887 7
7899 5
7912 5
7996 0
7999 0
8015 0
8042 0
8072 5
8080 5
8100 0
8102 1
8124 6
8135 3
8160 0
8184 0
8224 3
8225 0
8234 1
8235 7
8236 5
8309 3
8338 3
8365 6
8417 0
8447 2
8491 6
8534 2
8564 6
8579 5
8617 6
8633 3
8684 3
8706 0
8719 3
8724 4
8744 5
8766 7
8806 0
8914 0
9003 0
9073 2
9133 0
9194 5
9280 1
9283 1
9325 6
9390 0
9415 5
9419 3
9465 6
9468 0
9542 0
9569 2
9593 7
9648 0
9654 6
9692 3
9746 7
9750 3
9800 3
9838 3
9884 5
9947 2
10004 5
10021 3
10052 5
10056 5
10086 0
10091 3
10114 0
10122 0
10131 1
10199 5
10258 6
10259 0
10263 0
10268 3
10301 5
10308 6
10347 6
10373 5
10382 6
10440 6
10448 6
10469 6
10472 5
10475 7
10478 7
10521 0
10527 5
10566 6
10581 0
10592 6
10596 0
10603 0
10691 0
10695 6
10697 0
10736 5
10738 1
10783 0
10845 0
10868 6
10880 0
10885 5
10938 2
10954 3
10963 0
10965 1
10986 2
10994 0
11000 3
11028 5
11029 2
11030 1
11068 1
11098 5
11112 2
11118 3
11165 2
11175 6
11297 0
11298 0
11350 6
11367 6
11368 4
11387 0
11404 6
11416 1
11420 2
11431 1
11462 0
11463 0
11486 3
11538 2
11544 0
11546 0
11598 2
11600 5
11615 3
11621 0
11647 0
11675 2
11683 7
11726 6
11774 0
11808 3
11824 1
11866 6
11879 7
11987 6
12026 1
12031 0
12150 1
12209 7
12223 1
12234 5
12242 0
12286 5
12333 5
12341 3
12374 3
12408 6
12523 0
12626 3
12721 6
12733 3
12743 0
12754 1
12786 4
12889 0
12893 6
12976 0
13001 7
13027 5
13080 5
13098 6
13162 4
13167 6
13177 7
13265 5
13268 6
13313 5
13331 5
13332 5
13386 0
13399 6
13461 5
13513 5
13553 0
13567 6
13629 4
13706 0
13719 5
13722 0
13757 5
13760 0
13762 5
13774 0
13794 5
13808 6
13834 5
13869 5
13887 0
13921 5
13988 0
13989 5
14017 0
14026 6
14055 5
14097 6
14146 0
14198 3
14231 5
