# object_id cluster_number
615 8
830 0
838 0
893 0
894 8
937 0
946 0
996 0
1058 8
1062 8
1135 0
1136 8
1149 0
1208 0
1239 8
1349 8
1435 1
1532 5
1536 0
1558 8
1576 5
1586 0
1590 8
1597 8
1606 8
1649 0
1674 5
1757 0
1761 5
1821 8
1849 8
1863 1
1868 0
1923 5
1974 8
2031 8
2067 8
2161 8
2215 8
2235 8
2292 0
2472 3
2625 8
2639 8
2648 8
2752 8
2757 8
2846 8
2874 1
3160 8
3337 1
3354 0
3490 5
3550 0
3658 0
4003 0
4198 0
4386 0
4393 0
4444 5
4500 0
4522 0
4599 0
4613 5
4773 2
4794 2
4807 0
4828 8
4891 0
4913 3
4927 8
4954 0
4956 0
5018 0
5056 6
5065 5
5109 1
5112 8
5150 0
5151 4
5153 0
5214 4
5233 0
5234 0
5237 0
5365 8
5393 0
5440 4
5472 0
5480 4
5493 0
5500 4
5501 3
5573 0
5575 0
5586 5
5588 7
5597 0
5603 8
5610 8
5660 1
5764 1
5779 8
5795 0
5807 8
5839 0
5845 8
5847 5
5859 8
5878 5
5880 8
5891 7
5984 4
5985 0
5990 0
6040 0
6065 4
6173 0
6178 0
6198 0
6226 0
6263 7
6290 8
6298 0
6320 8
6344 0
6345 1
6433 1
6439 0
6463 0
6525 3
6581 0
6585 0
6626 0
6639 1
6663 0
6690 5
6722 0
6747 0
6788 0
6870 3
6892 0
6901 7
6902 0
6944 3
6962 0
6987 8
7030 3
7066 0
7163 5
7176 8
7192 0
7243 0
7266 8
7276 0
7282 0
7294 3
7313 8
7334 0
7337 8
7380 3
7494 0
7514 4
7522 0
7532 8
7535 8
7537 0
7548 5
7570 0
7586 8
7665 0
7700 3
7716 8
7717 1
7721 0
7737 5
7752 8
7776 0
7781 1
7868 5
7875 0
7887 8
7899 0
7912 0
7996 0
7999 0
8015 0
8042 0
8072 0
8079 0
8080 0
8100 0
8102 1
8124 8
8135 8
8160 8
8184 8
8224 8
8225 8
8234 5
8235 8
8236 0
8309 8
8338 8
8365 5
8417 8
8447 5
8491 8
8534 5
8564 8
8579 0
8617 5
8633 0
8684 8
8706 0
8719 3
8724 7
8744 0
8766 8
8806 0
8914 8
8920 8
9003 8
9073 5
9133 0
9188 8
9194 0
9280 5
9283 5
9325 3
9390 0
9405 8
9415 0
9419 8
9465 8
9468 8
9542 4
9569 1
9593 8
9648 8
9654 8
9692 5
9746 0
9750 8
9800 8
9838 8
9884 0
9947 1
9981 8
10004 0
10021 8
10052 0
10056 0
10086 0
10091 5
10114 0
10122 0
10131 5
10199 0
10258 3
10259 0
10263 4
10268 3
10301 8
10308 3
10347 4
10373 4
10382 5
10440 8
10448 5
10469 5
10472 0
10475 8
10478 0
10521 8
10527 0
10566 3
10581 8
10592 8
10596 0
10603 0
10691 8
10695 5
10697 4
10736 8
10738 5
10783 8
10845 8
10868 8
10880 8
10885 0
10938 5
10954 8
10963 0
10965 1
10986 3
10994 8
11000 0
11028 0
11029 1
11030 5
11068 5
11098 0
11112 5
11118 3
11165 5
11175 4
11297 3
11298 8
11350 3
11367 5
11368 7
11387 0
11404 3
11416 1
11420 3
11431 5
11444 5
11462 0
11463 8
11486 8
11538 5
11544 0
11546 0
11598 1
11600 0
11615 8
11621 0
11647 0
11675 5
11683 5
11726 5
11755 5
11774 0
11808 3
11824 1
11866 8
11879 5
11987 3
12026 1
12031 8
12150 1
12209 8
12223 5
12234 0
12242 0
12286 0
12333 0
12341 8
12374 0
12408 5
12523 0
12578 3
12626 8
12721 3
12733 5
12743 8
12754 1
12786 1
12889 8
12893 8
12976 0
13001 5
13027 0
13080 2
13098 8
13162 7
13167 5
13177 0
13265 0
13268 3
13313 0
13331 0
13332 0
13386 8
13399 8
13461 0
13513 0
13553 0
13567 3
13629 1
13706 0
13719 3
13722 0
13757 8
13760 0
13762 0
13774 8
13794 0
13796 0
13808 5
13834 0
13869 0
13887 0
13921 0
13966 8
13988 0
13989 0
14017 0
14026 8
14051 8
14055 0
14097 8
14146 0
14198 0
14231 0
14254 8
14313 0
14314 8
14396 8
14477 5
14507 7
14537 5
14572 8
14620 8
14677 0
14691 8
14721 0
14739 0
14776 0
14820 8
14822 0
14831 5
14836 0
14841 8
14865 8
14878 0
14885 0
14905 8
14911 0
14931 5
15068 0
15101 0
15113 5
15149 5
15234 0
15272 8
15279 0
15296 0
15361 0
15381 0
15421 3
15491 0
15492 0
15496 8
15499 0
15509 0
15522 0
15558 5
15561 5
15634 5
15663 5
15733 0
15753 3
15765 0
15766 3
15774 0
15828 8
15877 0
15956 5
15957 0
15983 5
15996 1
16038 0
16118 8
16124 1
16170 0
16208 0
16313 8
16315 1
16385 8
16440 0
16495 0
16523 5
16565 8
16603 3
16624 5
16631 0
16641 3
16646 0
16661 1
16679 0
16681 0
16685 0
16722 0
16727 4
16754 0
16779 0
16793 0
16798 0
16803 0
16814 0
16821 0
16827 0
16858 0
16903 5
16940 8
17020 8
17035 0
17060 3
17067 3
17085 0
17123 0
17134 0
17159 8
17293 0
17322 0
17361 0
17398 0
17402 3
17412 0
17471 8
17507 8
17546 0
17610 0
17677 5
17700 5
17706 0
17712 8
17716 0
17741 7
17809 0
17882 0
17886 1
17924 0
17927 5
18002 0
18013 0
18027 0
18029 3
18032 8
18044 1
18050 7
18062 0
18069 8
18103 0
18142 5
18196 8
18247 8
18265 1
18327 8
18350 8
18407 5
18568 0
18576 8
18598 8
18667 3
18697 7
18817 5
18861 3
19021 0
19094 1
19168 5
19192 5
19326 8
19340 5
19354 4
19372 4
19379 0
19426 4
19443 0
19603 1
19680 0
19687 7
19692 0
19696 3
19749 0
19754 5
19824 1
19831 0
19857 0
19889 0
19895 8
19957 1
19966 8
19990 5
20004 3
20046 4
20051 8
20052 8
20060 5
20132 6
20133 0
20216 3
20220 5
20253 8
20266 8
20357 0
20368 8
20523 3
20541 4
20547 8
20556 3
20584 8
20619 3
20623 0
20630 5
20691 0
20701 1
20716 8
20771 0
20788 7
20822 8
20851 5
20877 5
20925 5
21036 1
21050 0
21104 0
21129 2
21144 8
21176 8
21185 8
21193 4
21230 4
21244 0
21274 1
21294 1
21332 3
21336 5
21340 8
21364 5
21378 4
21390 1
21405 0
21419 5
21446 0
21480 0
21489 1
21540 4
21545 3
21600 2
21601 8
21619 8
21627 2
21698 4
21708 8
21754 3
21773 0
21836 2
21862 2
21876 8
21895 2
21896 8
21910 1
21929 5
21953 4
22073 0
22117 3
22122 0
22127 4
22164 8
22198 8
22241 3
22268 5
22412 3
22510 0
22565 8
22585 1
22644 1
22659 3
22725 3
22730 0
22754 7
22810 3
22828 8
22866 3
22877 8
22884 5
22940 0
22961 8
22996 0
23141 3
23259 5
23271 0
23302 5
23329 3
23348 8
23358 1
23366 8
23369 1
23404 8
23559 0
23600 3
23626 3
23636 0
23744 1
23745 8
23775 8
23781 8
23806 0
23813 8
23946 3
23992 0
24006 0
24011 3
24036 8
24052 0
24079 5
24102 5
24109 3
24160 3
24166 5
24172 3
24182 5
24213 8
24239 3
24256 0
24257 3
24265 8
24268 0
24384 5
24385 5
24388 0
24400 1
24439 5
24460 3
24482 8
24492 7
24524 4
24528 1
24559 1
24581 0
24584 3
24589 3
24593 5
24614 3
24684 5
24690 3
24738 7
24741 0
24787 5
24822 6
24828 6
24897 7
24920 3
24927 3
24936 7
24954 5
24969 3
25003 0
25038 8
25127 3
25137 0
25171 6
25191 8
25237 1
25256 6
25300 3
25313 8
25367 3
25370 6
25407 0
25417 3
25459 1
25526 8
25538 1
25603 1
25607 7
25618 0
25622 1
25630 5
25716 5
25775 0
25781 4
25799 8
25834 8
25878 1
25887 0
25912 0
25931 8
25950 8
26037 8
26055 7
26107 8
26121 0
26122 0
26172 5
26178 3
26182 5
26209 0
26229 3
26239 5
26318 5
26427 0
26444 3
26454 8
26480 3
26492 8
26507 5
26535 0
26562 8
26564 3
26573 8
26578 8
26586 3
26597 0
26609 0
26735 8
26752 0
26799 0
26809 5
26813 5
26824 3
26848 1
26852 5
26858 0
26862 1
26882 5
26912 8
26935 4
26946 5
26992 3
27004 0
27024 1
27051 0
27160 5
27167 1
27209 0
27210 0
27219 0
27240 0
27275 3
27286 0
27312 8
27347 0
27349 8
27366 0
27367 0
27378 3
27384 0
27398 0
27423 1
27433 0
27440 5
27444 3
27445 0
27468 3
27500 0
27505 0
27547 0
27566 0
27583 0
27671 1
27700 0
27709 8
27735 5
27736 5
27745 1
27767 5
27805 0
27806 5
27809 5
27811 8
27831 0
27835 3
27837 5
27889 8
27975 3
27995 3
28044 5
28187 0
28246 5
28379 3
28437 3
28466 8
28497 0
28531 8
28604 0
28632 3
28694 8
28697 5
28715 5
28725 0
28764 8
28817 3
28862 0
28886 8
28940 5
29029 8
29036 0
29106 1
29139 3
29157 3
29214 1
29403 8
29413 3
29477 8
29531 7
29540 8
29563 3
29583 1
29629 0
29664 5
29752 0
29762 0
29799 5
29823 5
29830 7
29861 8
29917 8
29939 3
29967 0
29985 8
30048 8
30073 1
30089 0
30128 8
30145 5
30216 1
30247 7
30282 0
30343 0
30348 4
30389 0
30403 3
30415 5
30436 1
30444 5
30471 0
30502 8
30569 8
30634 6
30660 8
30694 5
30700 4
30728 5
30736 0
30741 8
30743 5
30753 3
30758 5
30776 3
30784 3
30788 7
30795 3
30822 5
30834 5
30868 6
30869 8
30932 4
30950 8
31001 5
31051 3
31077 3
31079 6
31094 5
31103 1
31130 8
31157 0
31158 0
31190 8
31249 1
31266 7
31324 0
31366 5
31416 5
31457 8
31470 6
31501 0
31506 8
31544 7
31572 6
31590 8
31643 8
31676 6
31683 0
31695 1
31713 1
31782 4
31801 0
31806 8
31842 3
31848 1
31885 1
31897 0
31912 0
31976 8
32136 3
32201 1
32285 4
32296 4
32461 4
32486 8
32528 3
32535 0
32571 8
32627 8
32724 1
32740 6
32784 8
32820 5
32855 3
32884 3
33022 5
33024 4
33069 8
33080 1
33091 5
33125 1
33139 4
33186 8
33196 3
33202 3
33254 0
33300 5
33389 4
33410 4
33413 3
33416 0
33457 1
33512 5
33525 8
33547 4
33557 4
33566 4
33588 3
33611 3
33662 2
33673 3
33730 3
33752 3
33835 4
33942 4
33998 4
34043 4
34047 5
34062 4
34098 4
34104 6
34161 1
34171 1
34284 3
34292 5
34296 6
34311 4
34313 4
34319 3
34324 5
34347 3
34357 2
34391 2
34392 8
34434 2
34439 5
34451 0
34470 3
34477 0
34478 4
34485 2
34486 1
34498 4
34513 3
34520 4
34526 4
34536 3
34549 6
34551 4
34556 1
34557 5
34588 4
34606 5
34612 4
34639 4
34642 8
34646 6
34648 7
34652 2
34656 3
34664 3
34716 4
34723 2
34732 6
34735 2
34737 6
34744 4
34745 4
34749 4
34752 4
34758 2
34762 6
34763 5
34778 1
34793 2
34802 1
34827 3
34829 4
34831 4
34837 8
34880 0
34885 3
34898 4
34912 6
34917 4
34921 4
34950 1
34970 6
34992 3
34994 2
35005 6
35011 2
35013 2
35034 6
35050 8
35060 6
35065 4
35101 0
35109 2
35128 2
35135 1
35146 4
35153 5
35155 0
35165 1
35174 3
35188 4
35201 4
35207 3
35221 6
35259 0
35281 4
35305 8
35322 2
35324 4
35335 4
35339 2
35341 4
35344 6
35362 4
35382 4
35395 6
35403 5
35405 3
35413 2
35439 4
35449 6
35460 2
35469 0
35473 4
35487 2
35492 4
35493 0
35500 3
35505 4
35515 4
35525 6
35534 4
35541 3
35556 0
35558 4
35562 0
35605 0
35607 3
35612 4
35622 0
35639 8
35643 3
35649 3
35672 0
35676 3
35690 4
35693 3
35695 2
35699 2
35701 7
35713 2
35718 3
35719 0
35721 0
35723 4
35741 6
35757 2
35766 3
35776 6
35785 1
35786 0
35787 2
35790 6
35795 4
35798 4
35813 3
35820 4
35890 3
35892 1
35894 4
35905 3
35909 4
35925 3
35937 0
35944 8
35946 6
35948 3
35949 4
35960 6
35998 6
36013 4
36036 0
36037 4
36044 2
36055 2
36061 7
36073 4
36095 2
36097 2
36099 4
36106 1
36117 6
36129 0
36130 7
36132 4
36140 8
36141 4
36148 4
36150 0
36161 2
36170 2
36204 4
36207 4
36228 8
36230 6
36235 4
36237 2
36244 4
36257 0
36258 3
36263 6
36281 5
36290 6
36296 0
36297 8
36317 3
36321 4
36337 4
36339 2
36343 2
36345 2
36350 4
36363 4
36366 2
36406 4
36416 4
36419 2
36420 8
36431 1
36432 6
36435 4
36436 4
36445 4
36472 6
36475 2
36477 2
36483 0
36495 3
36508 3
36513 2
36523 7
36531 3
36532 6
36544 5
36553 4
36565 6
36572 3
36573 0
36610 2
36619 6
36622 4
36624 4
36632 6
36634 6
36637 4
36639 4
36641 4
36651 0
36659 4
36676 0
36680 2
36725 5
36729 0
36733 8
36740 6
36742 0
36751 4
36758 4
36780 1
36794 2
36805 6
36816 5
36832 7
36835 6
36838 3
36840 2
36843 8
36844 6
36845 2
36858 2
36861 2
36864 1
36869 4
36870 2
36883 2
36901 5
36909 1
36919 4
36923 4
36929 3
36932 4
36939 7
36959 6
36966 4
36976 4
36979 1
36981 2
36993 6
37006 4
37007 4
37016 8
37017 8
37025 4
37031 3
37037 4
37038 2
37043 6
37053 0
37077 8
37082 2
37085 8
37095 0
37130 6
37134 4
37151 2
37157 2
37158 4
37181 4
37182 0
37221 2
37225 8
37227 6
37229 1
37237 5
37240 8
37246 2
37260 2
37266 6
37267 2
37274 6
37278 4
37291 4
37292 4
37306 1
37308 0
37317 3
37320 8
37321 1
37325 4
37331 1
37343 0
37344 4
37358 4
37361 5
37366 3
37369 6
37403 4
37412 7
37416 2
37424 2
37430 4
37439 4
37445 0
37456 3
37461 4
37469 0
37472 4
37478 0
37488 0
37494 4
37495 4
37504 4
37507 3
37509 6
37513 1
37516 3
37533 4
37538 2
37539 6
37542 4
37546 8
37554 4
37565 4
37571 8
37573 4
37574 8
37579 3
37582 2
37589 8
37591 4
37596 1
37598 3
37602 8
37610 4
37612 7
37620 2
37625 4
37630 8
37633 3
37636 4
37641 6
37647 0
37651 3
37659 2
37667 6
37673 8
37680 4
37694 3
37698 3
37703 3
37704 1
37707 4
37710 4
37713 6
37721 3
37731 6
37732 0
37744 3
37746 4
37750 3
37757 2
37760 4
37764 6
37765 2
37778 5
37783 2
37786 3
37793 5
37802 6
37806 6
37822 0
37827 2
37839 8
37853 2
37855 6
37869 6
37890 3
37891 2
37922 4
37936 4
37938 4
37941 4
37948 2
37953 4
37983 4
37993 4
37995 4
38002 6
38004 2
38008 4
38036 3
38044 6
38046 3
38050 2
38056 4
38064 3
38066 3
38073 4
38077 8
38084 4
38105 1
38106 6
38108 7
38115 8
38126 4
38141 3
38150 4
38151 4
38153 4
38165 2
38180 8
38181 6
38185 2
38187 4
38188 2
38191 8
38202 4
38210 2
38212 6
38215 3
38221 6
38225 3
38232 4
38245 3
38250 2
38275 3
38284 4
38294 4
38296 4
38297 4
38306 3
38327 5
38330 3
38348 4
38352 4
38362 4
38365 2
38370 3
38377 3
38379 4
38384 4
38386 6
38404 4
38407 2
38408 4
38411 2
38423 3
38424 2
38440 4
38448 6
38452 4
38453 0
38462 6
38466 4
38479 6
38486 2
38490 6
38491 3
38495 1
38499 6
38502 8
38511 4
38517 4
38524 6
38537 6
38539 2
38540 6
38544 4
38554 4
38570 4
38572 6
38578 6
38585 6
38586 5
38608 2
38625 2
38636 2
38639 6
38641 2
38655 6
38659 0
38661 2
38676 3
38679 4
38691 0
38696 2
38711 6
38718 3
38722 2
38723 3
38724 2
38734 6
38739 5
38740 6
38744 6
38748 6
38752 0
38768 0
38778 4
38789 7
38807 7
38811 1
38816 4
38820 3
38827 2
38840 3
38861 1
38873 2
38874 2
38896 3
38897 1
38898 4
38899 6
38901 3
38913 3
38915 4
38918 6
38926 1
38938 2
38944 2
38948 8
38951 6
38953 3
38959 2
38971 2
39006 4
39013 4
39018 0
39026 4
39032 2
39039 4
39042 4
39044 5
39049 6
39056 3
39061 0
39078 2
39090 2
39105 6
39106 4
39124 3
39127 4
39144 6
39163 6
39177 2
39190 4
39191 2
39192 6
39202 2
39204 4
39205 6
39208 6
39209 5
39210 2
39223 2
39245 4
39252 2
39254 2
39256 4
39262 6
39268 4
39285 4
39306 2
39316 4
39321 8
39328 1
39335 1
39347 4
39350 4
39351 2
39360 5
39363 1
39375 4
39379 2
39395 4
39410 6
39412 1
39423 5
39425 4
39426 5
39428 6
39444 4
39465 0
39469 8
39517 4
39526 2
39539 6
39562 4
39574 1
39585 6
39595 6
39601 4
39607 2
39609 1
39611 4
39618 8
39619 6
39620 6
39627 1
39633 5
39635 6
39641 4
39652 2
39654 6
39661 4
39668 4
39672 6
39677 3
39681 2
39682 4
39683 8
39696 2
39713 1
39717 2
39726 4
39731 8
39744 8
39767 3
39773 4
39793 4
39794 5
39796 6
39800 4
39803 5
39806 2
39807 4
39811 2
39819 4
39820 2
39831 4
39842 0
39852 4
39855 6
39857 6
39863 2
39869 6
39871 1
39884 4
39893 2
39918 2
39950 3
