# object_id cluster_number
615 5
830 0
893 0
894 0
937 0
946 0
996 0
1058 5
1062 5
1135 5
1136 2
1149 0
1208 0
1239 2
1349 5
1435 1
1532 4
1536 0
1558 5
1576 4
1586 5
1590 5
1597 0
1606 5
1674 1
1757 0
1761 1
1821 4
1849 5
1863 1
1923 4
1974 5
2031 2
2067 0
2161 5
2215 0
2235 0
2292 0
2472 5
2625 4
2639 5
2648 0
2752 5
2757 2
2846 0
2874 4
3160 4
3337 1
3354 0
3490 5
3550 0
3658 0
4003 0
4198 5
4386 0
4393 0
4500 0
4522 2
4599 0
4613 4
4773 4
4794 4
4807 0
4828 5
4891 0
4913 1
4927 0
4956 0
5018 0
5056 1
5065 4
5109 1
5112 4
5150 0
5151 0
5153 0
5214 5
5233 0
5234 0
5237 0
5365 2
5393 0
5440 5
5472 5
5480 5
5493 0
5500 5
5501 4
5573 0
5575 5
5586 1
5588 3
5597 0
5603 5
5610 4
5660 1
5764 1
5779 2
5795 0
5807 5
5839 0
5845 0
5847 1
5859 0
5878 4
5880 0
5891 3
5984 0
5985 5
5990 0
6040 0
6065 0
6173 0
6178 0
6198 0
6226 0
6263 3
6290 0
6298 0
6320 5
6344 0
6345 1
6433 4
6439 0
6463 0
6525 2
6581 0
6585 0
6626 5
6639 1
6663 5
6690 4
6722 0
6747 0
6788 0
6870 5
6892 0
6901 3
6902 0
6944 5
6962 0
6987 5
7030 1
7163 4
7176 5
7192 0
7243 0
7266 5
7276 0
7282 5
7294 4
7313 5
7334 0
7337 2
7494 0
7514 0
7522 0
7532 4
7535 5
7537 5
7548 1
7570 0
7586 5
7665 0
7700 4
7716 5
7717 1
7737 1
7752 0
7776 0
7781 4
7868 1
7875 0
7887 2
7899 0
7912 0
7996 5
7999 5
8015 0
8042 0
8072 0
8080 0
8100 0
8102 1
8124 4
8135 5
8160 0
8184 0
8224 5
8225 5
8234 4
8235 2
8236 0
8309 2
8338 2
8365 4
8417 0
8447 1
8491 0
8534 1
8564 5
8579 0
8617 4
8633 5
8684 5
8706 0
8719 5
8724 3
8744 0
8766 2
8806 5
8914 5
9003 5
9073 1
9133 0
9194 0
9280 1
9283 4
9325 4
9390 0
9415 0
9419 2
9465 4
9468 5
9542 0
9569 1
9593 2
9648 5
9654 4
9692 1
9746 2
9750 5
9800 5
9838 5
9884 0
9947 1
10004 0
10021 5
10052 0
10056 0
10086 0
10091 1
10114 0
10122 5
10131 1
10199 0
10258 4
10259 0
10263 5
10268 5
10301 0
10308 5
10347 5
10373 0
10382 4
10440 5
10448 4
10469 4
10472 0
10475 2
10478 2
10521 0
10527 0
10566 4
10581 5
10592 5
10596 0
10603 5
10691 0
10695 4
10697 5
10736 0
10738 1
10783 0
10845 0
10868 4
10880 0
10885 0
10938 2
10954 5
10963 0
10965 1
10986 1
10994 0
11000 5
11028 0
11029 3
11030 1
11068 1
11098 0
11112 2
11118 5
11165 2
11175 4
11297 5
11298 5
11350 4
11367 4
11368 3
11387 0
11404 4
11416 1
11420 1
11431 1
11462 5
11463 5
11486 2
11538 1
11544 5
11546 0
11598 1
11600 0
11615 5
11621 0
11647 5
11675 2
11683 2
11726 4
11774 5
11808 5
11824 4
11866 0
11879 2
11987 5
12026 1
12031 5
12150 1
12209 2
12223 4
12234 0
12242 5
12286 0
12333 0
12341 5
12374 5
12408 4
12523 0
12626 2
12721 4
12733 5
12743 5
12754 1
12786 3
12889 0
12893 4
12976 0
13001 2
13027 0
13080 0
13098 5
13162 3
13167 4
13177 2
13265 0
13268 5
13313 0
13331 0
13332 0
13386 5
13399 5
13461 0
13513 0
13553 0
13567 4
13629 3
13706 0
13719 0
13722 0
13757 0
13760 0
13762 0
13774 5
13794 0
13808 4
13834 0
13869 0
13887 0
13921 0
13988 5
13989 0
14017 5
14026 5
14055 0
14097 4
14146 5
14198 5
14231 0
14254 0
14313 0
14314 5
14396 0
14477 4
14507 3
14537 4
14572 0
14620 0
14677 5
14691 2
14721 5
14739 0
14776 0
14820 5
14831 4
14841 5
14865 0
14878 5
14885 0
14905 0
14911 5
14931 1
15068 0
15101 0
15113 1
15149 4
15234 0
15272 0
15296 0
15361 5
15381 0
15421 4
15492 0
15496 0
15499 0
15509 5
15522 0
15558 1
15561 4
15634 1
15733 0
15753 5
15765 0
15766 1
15774 0
15828 0
15877 0
15956 4
15957 0
15983 1
15996 4
16038 0
16118 2
16124 4
16170 2
16208 0
16313 5
16315 1
16385 0
16440 0
16495 5
16523 4
16565 0
16603 1
16624 2
16631 0
16641 4
16646 5
16661 1
