# object_id cluster_number
615 5
830 2
893 2
894 2
937 2
946 2
996 2
1058 0
1062 0
1135 2
1136 4
1149 2
1208 0
1239 0
1349 0
1435 3
1532 5
1536 2
1558 0
1576 5
1586 2
1590 0
1597 2
1606 2
1674 3
1757 2
1761 5
1821 0
1849 2
1863 3
1923 5
1974 0
2031 0
2215 2
2235 2
2292 2
2625 5
2639 5
2648 2
2752 0
2757 4
2846 0
2874 3
3160 0
3337 3
3354 2
3550 2
3658 2
4003 2
4198 2
4386 2
4393 2
4500 2
4599 2
4613 5
4773 4
4807 2
4828 0
4891 2
4913 3
4927 5
4956 2
5018 2
5056 4
5065 5
5109 3
5112 5
5150 2
5233 2
5234 2
5237 2
5365 0
5393 2
5440 0
5493 2
5501 5
5573 2
5575 2
5586 5
5588 1
5597 2
5603 2
5610 5
5660 3
5764 3
5779 4
5795 2
5807 0
5839 2
5845 2
5859 2
5878 5
5880 2
5891 1
5984 0
5985 0
5990 2
6040 2
6065 2
6173 2
6178 0
6198 2
6226 2
6263 1
6290 2
6298 2
6320 0
6344 2
6345 3
6433 3
6439 2
6525 0
6581 2
6585 2
6639 3
6663 2
6690 5
6722 2
6747 2
6788 2
6870 0
6892 2
6901 1
6902 2
6944 0
6962 2
6987 2
7163 5
7176 5
7192 2
7243 2
7266 0
7276 2
7282 2
7294 3
7313 0
7334 2
7337 0
7494 2
7514 2
7522 2
7532 5
7535 2
7537 0
7548 3
7570 2
7586 2
7665 2
7700 5
7716 2
7717 3
7737 3
7752 2
7776 0
7781 5
7868 3
7875 2
7887 4
7899 2
7912 2
7996 2
7999 2
8015 2
8042 2
8072 2
8080 2
8100 2
8102 3
8124 5
8135 0
8160 2
8184 2
8224 0
8225 2
8234 5
8235 4
8236 2
8309 0
8338 0
8365 3
8417 2
8447 3
8491 5
8534 3
8564 5
8579 2
8617 5
8684 5
8706 2
8719 5
8724 1
8744 2
8766 4
8914 2
8920 0
9073 3
9133 2
9194 2
9280 5
9283 5
9325 5
