# object_id cluster_number
615 0
830 1
893 1
894 1
937 1
946 1
996 1
1058 0
1062 0
1135 1
1136 3
1149 1
1208 1
1239 3
1349 0
1435 4
1532 2
1536 1
1558 1
1576 2
1586 0
1590 0
1597 1
1606 0
1649 0
1674 2
1757 1
1761 2
1821 1
1863 2
1923 2
1974 1
2031 3
2067 1
2215 1
2235 1
2292 1
2625 1
2639 0
2648 1
2752 1
2757 3
2846 0
2874 2
3160 1
3337 2
3354 1
3550 1
3658 1
4003 1
4198 0
4386 1
4393 1
4500 0
4599 1
4613 2
4773 3
4794 3
4807 0
4828 0
4891 1
4913 3
4927 1
4956 0
5018 1
5056 3
5065 2
5109 4
5112 0
5150 1
5233 1
5234 1
5237 1
5365 0
5393 1
5440 0
5493 1
5501 0
5573 1
5575 1
5586 2
5588 4
5597 1
5603 0
5610 1
5660 2
5764 4
5779 3
5795 1
5807 0
5839 0
5845 1
5847 2
5859 1
5878 2
5880 1
5891 4
5984 0
5985 0
5990 1
6040 1
6065 1
6173 1
6178 1
6198 1
6226 1
6263 4
6290 0
6298 1
6320 0
6344 0
6345 2
6433 2
6439 1
6463 1
6525 3
6581 1
6585 1
6639 2
6663 0
6690 2
6722 1
6747 1
6788 1
6870 0
6892 1
6901 4
6902 1
6944 2
6962 1
6987 0
7163 2
7176 0
7192 1
7243 1
7266 0
7276 0
7294 2
7313 0
7334 1
7494 1
7514 1
7522 1
7532 1
7535 0
7537 0
7548 2
7570 1
7586 0
7665 1
7700 1
7716 0
7717 4
7737 2
7752 1
7776 1
7781 2
7868 2
7875 0
7887 3
7899 1
7912 0
7996 1
7999 1
8015 1
8042 1
8072 1
8080 1
8100 1
8102 2
8124 1
8135 0
8160 1
8184 0
8224 0
8225 0
8234 2
8235 3
8236 1
8309 3
8338 0
8365 2
8417 1
8447 2
8491 1
8534 2
8564 0
8579 1
8617 2
8684 0
8706 1
8719 0
8724 4
8744 1
8766 3
8914 0
9073 3
9133 1
9194 1
9280 2
9283 2
9325 2
9390 0
9415 1
9419 3
9465 0
9468 0
9542 0
9569 4
9593 3
9648 0
9654 0
9692 2
9746 3
9800 0
9884 1
9947 2
10004 1
10021 0
10052 1
10056 1
10086 0
10091 2
10114 0
10122 1
10131 2
10199 1
10258 2
10259 1
10263 1
10268 3
10301 1
10373 0
10382 2
10440 0
10448 2
10469 2
10472 1
10475 3
10478 3
10521 1
10527 1
10566 2
10581 0
10592 0
10596 1
10603 0
10691 1
10695 2
10736 1
10738 2
10783 1
10845 1
10868 0
10880 1
10885 1
10938 3
10954 0
10963 1
10965 2
10986 2
10994 1
11000 0
11028 1
11029 4
11030 2
11068 2
11098 1
11112 3
11118 0
11165 3
11297 0
11298 0
11367 2
11368 4
11387 1
11404 1
11416 4
11420 3
11431 2
11462 1
11463 1
11538 3
11544 1
11546 1
11598 4
11600 1
11615 0
11621 1
11647 1
11675 3
11683 3
11726 2
11774 0
11824 2
11866 1
11879 3
11987 2
12026 2
12031 0
12150 2
12209 3
12223 2
12234 1
12242 0
12286 1
12333 1
12374 0
12408 2
12523 1
12626 3
12721 2
12733 2
12743 0
12754 2
12786 4
12889 1
12976 1
13001 3
13027 1
13098 0
13162 4
13167 2
13177 3
13265 1
13268 0
13313 1
13331 1
13332 1
13386 0
13399 0
13461 1
13513 1
13553 1
13567 0
13629 4
13706 1
13719 1
13722 1
13757 1
13760 1
13762 1
13774 0
13794 1
13808 2
13834 1
13869 1
13887 1
13921 1
13988 0
13989 1
14017 0
14026 0
14055 1
14097 1
14146 0
14198 1
14231 1
14254 0
14313 1
14314 0
14396 1
14477 2
14507 4
14537 2
14572 1
14620 1
14677 0
14691 3
14721 1
14739 1
14776 1
14820 0
14831 2
14841 1
14865 1
14878 0
14885 1
14905 0
14911 0
14931 2
15068 1
15101 1
15113 2
15149 2
15234 1
15272 0
15296 1
15361 0
15381 1
15421 2
15492 1
15499 1
15509 0
15522 1
15558 2
15561 2
15634 2
15733 0
15753 1
15765 0
15766 2
15774 1
15828 0
15877 1
15956 2
15957 1
15996 2
16038 1
16118 3
16124 2
16208 1
16313 0
16315 2
16385 0
16440 0
16495 0
16523 2
16565 1
16603 2
16624 3
16631 1
16641 2
16646 0
16661 2
16679 1
16681 1
16685 1
16722 1
16727 1
16754 1
16793 1
16798 1
16814 0
16821 0
16827 1
16858 1
16903 2
16940 1
17020 0
17035 1
17067 1
17085 1
17123 1
17134 1
17159 0
17293 1
17361 1
17398 1
17412 1
17471 3
17507 1
17546 0
17610 0
17677 2
17700 2
17706 1
17712 3
17716 1
17741 4
17809 1
17882 1
17886 4
17924 1
17927 3
18002 1
18013 1
18027 1
18029 1
18032 0
18044 2
18050 4
18062 1
18069 0
18142 2
18196 0
18247 1
18265 4
18327 1
18350 1
18407 3
18568 1
18576 0
18598 0
18667 0
18697 4
18817 2
19021 0
19094 2
19168 2
19192 3
19326 1
19354 0
19379 0
19443 1
19603 4
19680 1
19687 4
19692 1
19696 0
19749 1
19754 3
19824 2
19831 1
19857 0
19889 1
19895 0
19957 4
19966 3
19990 3
20004 1
20046 0
20051 1
20052 0
20060 3
20132 2
20133 1
20216 1
20266 1
20357 1
20368 0
20523 3
20541 1
20547 0
20556 2
20584 1
20623 1
20691 1
20701 4
20716 1
20771 1
20788 4
20822 1
20851 2
20877 2
20925 2
21036 2
21050 0
21104 1
21144 0
21176 0
21185 0
21193 0
21230 1
21244 0
21274 4
21294 4
21336 2
21340 3
21364 2
21378 1
21390 2
21405 0
21419 2
21446 1
21480 1
21489 2
21540 1
21545 2
21600 1
21601 0
21619 0
21627 0
21698 1
21708 1
21773 1
21836 0
21876 0
21895 0
21910 2
21929 2
22073 1
22127 0
22164 1
22198 1
22241 2
22268 2
22412 2
22510 1
22565 0
22585 4
22644 4
22725 0
22754 4
22810 1
22866 2
22877 3
22884 3
22961 1
23141 2
23259 1
23271 1
23329 2
23348 1
23358 2
23366 0
23369 2
23404 3
23559 1
23600 2
23744 2
23745 1
23775 1
23781 0
23806 1
23813 0
24006 1
24011 1
24036 3
24052 1
24079 2
24102 2
24109 0
24166 2
24182 3
24213 3
24239 0
24256 1
24257 2
24265 0
24268 1
24384 2
24385 2
24388 1
24400 4
24439 3
24460 1
24482 0
24492 4
24524 0
24528 3
24559 4
24581 3
24584 1
24589 2
24593 2
24614 2
24684 2
24738 4
24741 1
24787 2
24822 2
24828 2
24897 4
24920 1
24936 4
24954 2
24969 3
25038 1
25127 0
25137 1
25171 2
25191 0
25237 2
25256 2
25313 3
25370 2
25417 2
25459 2
25526 0
25538 2
25603 4
25607 4
25618 1
25622 2
25630 2
25716 3
25775 1
25781 0
25799 0
25834 0
25878 3
25887 1
25912 1
25931 1
25950 0
26037 0
26055 4
26107 0
26122 0
26172 2
26178 1
26182 2
26209 0
26229 2
26239 2
26318 2
26427 1
26444 2
26454 1
26480 2
26492 1
26507 2
26535 1
26562 0
26573 0
26578 0
26597 1
26609 1
26735 0
26752 1
26799 1
26809 2
26813 2
26824 0
26848 4
26852 2
26858 1
26862 3
26882 2
26912 0
26946 3
26992 2
27024 3
27051 1
27160 2
27167 3
27209 1
27210 1
27219 1
27240 1
