# object_id cluster_number
615 5
830 5
838 5
893 2
894 2
937 2
946 2
996 2
1058 5
1062 6
1135 5
1136 3
1149 5
1208 2
1239 3
1349 5
1435 4
1532 0
1536 2
1558 5
1576 0
1586 5
1590 5
1597 2
1606 5
1649 6
1674 0
1757 2
1761 0
1821 5
1849 5
1863 4
1868 6
1923 0
1974 5
2031 5
2067 2
2161 5
2215 5
2235 2
2292 2
2472 0
2625 5
2639 5
2648 5
2752 5
2757 3
2846 5
2874 4
3160 5
3337 4
3354 2
3490 0
3550 2
3658 2
4003 2
4198 5
4386 2
4393 2
4444 4
4500 2
4522 6
4599 2
4613 0
4773 0
4794 0
4807 2
4828 6
4891 2
4913 4
4927 5
4956 2
5018 2
5056 4
5065 0
5109 4
5112 0
5150 2
5151 5
5153 2
5214 5
5233 2
5234 2
5237 2
5365 3
5393 2
5440 5
5472 5
5480 5
5493 2
5500 5
5501 5
5573 2
5575 2
5586 0
5588 1
5597 2
5603 2
5610 5
5660 4
5764 4
5779 3
5795 2
5807 2
5839 5
5845 2
5847 0
5859 2
5878 0
5880 2
5891 1
5984 2
5985 5
5990 2
6040 2
6065 2
6173 2
6178 2
6198 2
6226 2
6263 1
6290 5
6298 2
6320 2
6344 2
6345 0
6433 4
6439 2
6463 2
6525 6
6581 2
6585 2
6626 5
6639 4
6663 2
6690 0
6722 5
6747 2
6788 2
6870 0
6892 2
6901 1
6902 2
6944 0
6962 2
6987 5
7030 0
7163 0
7176 6
7192 2
7243 2
7266 5
7276 2
7282 2
7294 0
7313 5
7334 2
7380 5
7494 2
7514 5
7522 2
7532 5
7535 2
7537 5
7548 0
7570 2
7586 6
7665 2
7700 0
7716 5
7717 4
7721 6
7737 4
7752 2
7776 2
7781 4
7868 0
7875 2
7887 6
7899 2
7912 2
7996 2
7999 2
8015 2
8042 2
8072 2
8080 2
8100 2
8102 4
8124 0
8135 5
8160 5
8184 2
8224 6
8225 5
8234 4
8235 6
8236 2
8309 6
8338 6
8365 0
8417 5
8447 4
8491 5
8534 0
8564 5
8579 2
8617 0
8633 2
8684 6
8706 2
8719 5
8724 1
8744 5
8766 3
8806 5
8914 5
9003 5
9073 0
9133 2
9194 2
9280 4
9283 0
9325 0
9390 5
9415 2
9419 6
9465 5
9468 5
9542 5
9569 4
9593 3
9648 5
9654 0
9692 0
9746 6
9750 5
9800 5
9838 6
9884 2
9947 4
9981 3
10004 2
10021 5
10052 2
10056 2
10086 5
10091 0
10114 2
10122 2
10131 4
10199 2
10258 0
10259 2
10263 5
10268 0
10301 5
10308 5
10347 0
10373 2
10382 0
10440 5
10448 0
10469 0
10472 2
10475 3
10478 3
10521 2
10527 2
10566 0
10581 2
10592 5
10596 2
10603 2
10691 5
10695 0
10697 5
10736 2
10738 0
10783 6
10845 2
10868 5
10880 5
10885 2
10938 0
10954 5
10963 5
10965 4
10986 4
10994 2
11000 5
11028 2
11029 4
11030 0
11068 4
11098 2
11112 4
11118 5
11165 4
11175 0
11297 5
11298 2
11350 0
11367 0
11368 1
11387 2
11404 0
11416 4
11420 4
11431 4
11444 4
11462 2
11463 2
11486 5
11538 0
11544 2
11546 5
11598 4
