# object_id cluster_number
615 7
830 3
893 3
894 3
937 0
946 0
996 3
1058 2
1062 7
1135 0
1136 4
1149 0
1208 0
1239 2
1349 0
1435 1
1532 6
1536 0
1558 0
1576 7
1586 3
1590 0
1597 0
1606 0
1674 8
1757 3
1761 6
1821 7
1849 0
1863 1
1923 7
1974 0
2031 2
2215 3
2235 3
2292 3
2625 6
2639 0
2648 0
2752 0
2757 4
2846 0
2874 1
3160 7
3337 1
3354 3
3550 3
3658 3
4003 3
4198 0
4386 0
4393 3
4500 0
4599 3
4613 6
4773 4
4807 0
4828 2
4891 0
4913 8
4927 7
4956 0
5018 3
5056 8
5065 7
5109 1
5112 6
5150 0
5233 3
5234 3
5237 0
5365 2
5393 0
5440 2
5493 3
5501 0
5573 3
5575 0
5586 7
5588 5
5597 0
5603 0
5610 6
5660 1
5764 1
5779 4
5795 3
5807 0
5839 0
5845 0
5859 3
5878 6
5880 0
5891 1
5984 2
5985 0
5990 3
6040 0
6065 3
6173 3
6178 0
6198 3
6226 3
6263 5
6290 0
6298 3
6320 2
6344 0
6345 8
6433 1
6439 3
6525 2
6581 3
6585 0
6639 8
6663 0
6690 1
6722 3
6747 3
6788 3
6870 7
6892 3
6901 5
6902 3
6944 7
6962 3
6987 0
7163 6
7176 6
7192 3
7243 3
7266 0
7276 0
7282 0
7294 7
7313 2
7334 0
7337 2
7494 3
7514 0
7522 0
7532 6
7535 0
7537 0
7548 8
7570 3
7586 0
7665 3
7700 6
7716 0
7717 8
7737 1
7752 0
7776 0
7781 1
7868 1
7875 0
7887 2
7899 3
7912 3
7996 0
7999 3
8015 3
8042 3
8072 3
8080 3
8100 3
8102 1
8124 6
8135 0
8160 0
8184 0
8224 0
8225 3
8234 6
8235 2
8236 3
8309 2
8338 2
8365 7
8417 0
8447 8
8491 6
8534 7
8564 6
8579 3
8617 6
8684 6
8706 3
8719 7
8724 1
8744 3
8766 4
8914 0
8920 2
9073 8
9133 3
9194 3
9280 1
9283 6
9325 6
9390 0
9405 4
9415 3
9419 2
9465 6
9468 0
9569 8
9593 2
9648 3
9654 7
9692 7
9746 2
9800 7
9884 3
9947 1
10004 3
10021 2
10052 0
10056 3
10086 0
10091 7
10114 0
10122 0
10131 8
10199 3
10258 7
10259 0
10268 2
10301 3
10308 6
10373 0
10382 6
10440 7
10448 6
10469 6
10472 3
10475 4
10478 4
10521 0
10527 3
10581 0
10592 0
10596 3
10603 0
10691 6
10695 6
10697 0
10736 3
10738 6
10783 3
10845 0
10868 7
10880 3
10885 3
10938 7
10954 0
10963 3
10965 1
10986 7
10994 0
11000 0
11028 3
11029 8
11030 7
11068 8
11098 3
11112 8
11118 2
11165 8
11297 0
11298 0
11350 6
11367 7
11368 5
11387 3
11404 6
11416 1
11420 8
11431 7
11462 3
11463 0
11486 2
11538 8
11544 3
11546 3
11598 8
11600 3
11615 7
11621 3
11647 0
11675 8
11683 4
11726 7
11774 3
11824 1
11866 0
11879 4
11987 6
12026 1
12031 0
12150 1
12209 4
12223 6
12234 0
12242 0
12286 3
12333 3
12341 7
12374 0
12408 7
12523 3
12578 6
12626 2
12721 7
12733 7
12743 0
12754 1
12786 5
12889 0
12976 0
13001 8
13027 3
13098 2
13162 5
13167 6
13177 2
13265 3
13268 7
13313 3
13331 3
13332 3
13386 6
13399 6
13461 3
13513 3
13553 3
13567 6
13629 5
13706 3
13719 3
13722 0
13757 6
13760 3
13762 0
13774 0
13794 3
13808 6
13834 3
13869 0
13921 0
13988 0
13989 3
14017 0
14026 7
14055 3
14097 6
14146 0
14231 3
14254 3
14313 3
14314 6
14396 3
14477 7
14507 5
14537 7
14572 3
14620 3
14677 0
14691 2
14721 3
14739 3
14820 2
14831 6
14841 0
14865 3
14878 0
14885 3
14905 0
14911 2
14931 1
15068 3
15101 3
15113 8
15149 7
15234 3
15272 6
15296 3
15361 0
15381 3
15421 6
15492 3
15499 3
15509 3
15522 0
15558 7
15561 7
15634 7
15733 0
15753 6
15765 3
15766 8
15774 3
15828 0
15877 3
15956 7
15957 3
15996 1
16038 0
16118 4
16124 1
16170 2
16208 3
16313 0
16315 1
16385 3
16440 3
16495 0
16523 7
16565 0
16603 7
16624 8
16631 3
16641 7
16646 0
16661 1
16679 0
16681 0
16685 3
16722 3
16727 3
16754 3
16793 3
16798 3
16821 0
16827 0
16858 3
16903 7
16940 3
17020 0
17035 3
17067 6
17085 3
17123 0
17134 0
17159 2
17293 0
17361 3
17398 3
17412 3
17471 2
17507 0
17546 0
17610 0
17677 7
17700 6
17706 3
17712 2
17716 0
17741 5
17809 3
17882 3
17886 1
17924 3
17927 8
18002 0
18013 3
18027 3
18029 3
18032 2
18044 8
18050 5
18062 3
18069 3
18103 0
18142 8
18196 7
18247 0
18265 8
18327 0
18350 0
18407 8
18568 3
18576 7
18598 0
18667 7
18697 5
18817 1
19021 0
19094 1
19168 6
19192 7
19326 3
19354 2
19372 2
19379 0
19443 3
19603 1
19680 3
19687 5
19692 3
19696 6
19749 3
19754 8
19824 1
19857 2
19889 0
19895 6
19957 8
19966 2
19990 8
20004 6
20046 3
20051 3
20052 0
20060 8
20132 8
20133 3
20266 6
20357 3
20368 2
20523 2
20541 0
20547 0
20556 6
20584 0
20619 6
20623 3
20691 3
20701 8
20716 6
20771 3
20788 5
20822 0
20851 1
20877 7
20925 6
21036 1
21050 3
21104 3
21144 6
21176 7
21185 0
21193 0
21230 0
21244 0
21274 8
21294 8
21336 6
21340 2
21364 7
21378 6
21390 1
21405 3
21419 7
21446 3
21480 3
21489 8
21540 0
21545 6
21600 3
21601 0
21619 6
21627 2
21698 3
21708 6
21773 0
21836 2
21862 4
21876 7
21895 2
21910 1
21929 1
22073 0
22127 7
22164 3
22198 6
22241 7
22268 7
22412 7
22510 3
22565 2
22585 1
22644 8
22659 6
22725 7
22754 5
22810 6
22828 0
22866 7
22877 4
22884 4
22940 0
22961 3
23259 6
23271 3
23329 7
23348 6
23358 1
23366 7
23369 1
23404 0
23559 3
23600 7
23744 1
23745 3
23775 3
23781 2
23806 3
23813 7
23946 7
23992 3
24006 0
24011 6
24036 2
24052 3
24079 6
24102 8
24109 7
24166 6
24182 7
24213 4
24239 6
24256 3
24257 1
24265 7
24268 3
24384 7
24385 6
24388 0
24400 8
24439 7
24460 6
24482 0
24492 5
24524 2
24528 8
24559 8
24581 2
24584 6
24589 7
24593 1
24684 1
24738 5
24741 0
24787 7
24822 1
24828 1
24897 5
24920 6
24927 6
24936 5
24954 7
24969 8
25127 6
25137 0
25171 1
25191 0
25237 1
25256 6
25300 3
25313 2
25370 1
25417 6
25459 1
25526 0
25538 8
25603 1
25607 5
25618 0
25622 1
25630 7
25716 7
25775 3
25781 0
25799 2
25834 2
25878 8
25887 3
25912 3
25931 3
25950 7
26037 0
26055 5
26107 6
26122 0
26172 1
26178 6
26182 8
26209 0
26229 1
26239 7
26318 6
26427 0
26444 7
26454 0
26480 7
26492 6
26507 7
26535 3
26562 2
26573 7
26578 6
26597 3
26609 3
26735 0
26752 3
26799 3
26809 7
26813 6
26824 6
26848 1
26852 8
26858 3
26862 8
26882 7
26912 0
26946 8
26992 8
27004 3
27024 8
27051 3
27160 6
27167 8
27209 3
27210 3
27219 3
27240 3
27286 3
27347 0
27349 7
27366 3
27378 6
27384 3
27398 3
27423 8
27433 3
27440 7
27444 7
27445 0
27468 7
27500 3
27505 0
27547 3
27566 3
27671 1
27700 3
27709 0
27735 7
27736 7
27745 1
27767 7
27806 8
27809 8
27811 7
