# object_id cluster_number
615 0
830 5
893 5
894 5
937 5
946 5
996 5
1058 0
1062 3
1135 0
1136 6
1149 5
1208 5
1239 3
1349 0
1435 1
1532 2
1536 5
1558 0
1576 2
1586 0
1590 0
1597 0
1606 0
1674 2
1757 5
1761 2
1821 0
1863 1
1923 2
1974 0
2031 3
2067 5
2161 0
2215 5
2235 5
2292 5
2625 0
2639 0
2648 0
2752 0
2846 0
2874 2
3160 0
3337 1
3354 5
3550 5
3658 5
4003 5
4198 0
4386 5
4393 5
4500 5
4599 5
4613 2
4807 5
4828 3
4891 5
4927 0
4956 0
5018 5
5056 6
5065 2
5109 1
5112 0
5150 5
5233 5
5234 5
5237 5
5365 3
5393 0
5440 3
5493 5
5501 0
5573 5
5575 0
5586 2
5588 4
5597 5
5603 5
5610 0
5660 2
5764 1
5795 5
5807 0
5839 5
5845 5
5859 0
5878 2
5880 0
5891 1
5984 3
5985 0
5990 5
6040 5
6065 5
6173 5
6178 0
6198 5
6226 5
6263 4
6290 0
6298 5
6320 0
6344 5
6345 1
6433 2
6439 5
6581 5
6585 5
6639 1
6663 5
6690 2
6722 5
6747 5
6788 5
6870 3
6892 5
6901 4
6902 5
6962 5
6987 0
7163 2
7176 0
7192 5
7243 5
7266 0
7276 5
7282 5
7294 3
7313 0
7334 0
7494 5
7514 0
7522 5
7532 0
7535 0
7537 0
7548 1
7570 5
7586 0
7665 5
7700 0
7716 0
7717 1
7737 1
7752 5
7776 0
7781 2
7868 2
7875 5
7887 3
7899 5
7912 0
7996 5
7999 5
8015 5
8042 5
8072 5
8080 5
8100 5
8102 2
8124 0
8135 0
8160 0
8184 0
8224 0
8225 0
8234 2
8236 5
8309 3
8338 3
8365 2
8417 0
8447 1
8491 0
8534 2
8564 0
8579 5
8617 2
8684 0
8706 5
8719 0
8724 1
8744 5
8766 6
8914 0
9133 5
9194 5
9280 2
9283 2
9325 2
9390 0
9415 5
9419 3
9465 0
9468 0
9569 1
9593 6
9648 0
9654 0
9692 2
9746 3
9800 3
9884 5
9947 1
10004 5
10021 3
10052 5
10056 5
10091 3
10114 5
10122 5
10131 1
10199 5
10258 2
10259 5
10268 3
10301 5
10373 0
10382 2
10440 0
10448 2
10469 2
10472 5
10478 6
10521 5
10527 5
10581 5
10592 0
10596 5
10603 0
10691 0
10695 2
10697 0
10736 5
10738 2
10783 5
10845 0
10868 3
10880 5
10885 5
10938 3
10954 0
10963 0
10965 1
10986 2
10994 0
11000 3
11028 5
11029 1
11030 2
11068 1
11098 5
11118 3
11165 6
11298 0
11350 0
11367 2
11368 4
11387 5
11416 1
11420 1
11431 2
11462 5
11463 0
11486 3
11538 1
11544 5
11546 5
11598 1
11600 5
11615 3
11621 5
11647 5
11675 1
11726 2
11774 0
11824 2
11866 0
11879 6
11987 2
12026 2
12031 0
12150 1
12209 6
12223 2
12234 5
12242 0
12286 5
12333 5
12374 0
12408 2
12523 5
12626 3
12721 3
12733 3
12743 0
12754 1
12786 4
12889 5
12976 5
13001 6
13027 5
13098 0
13162 4
13167 2
13177 3
13265 5
13268 3
13313 5
13331 5
13332 5
13386 0
13399 0
13461 5
13513 5
13553 5
13567 0
13629 4
13706 5
13719 5
13722 5
13757 0
13760 5
13762 5
13774 0
13794 5
13808 2
13834 5
13869 5
13887 0
13921 5
13988 0
13989 5
14017 5
14026 0
14055 5
14097 0
14146 5
14231 5
14254 0
14313 5
14314 0
14396 0
14477 2
14507 4
14537 2
14572 5
14620 5
14677 5
14691 3
14721 0
14739 5
14776 5
14820 3
14831 2
14841 0
14865 5
14878 0
14885 5
14905 0
14911 3
14931 2
15068 5
15101 5
15113 3
15149 2
15234 5
15272 0
15296 5
15361 0
15381 5
15492 5
15499 5
15509 5
15522 5
15558 2
15561 2
15634 2
15733 0
15753 0
15765 5
15774 5
15828 0
15877 5
15956 2
15957 5
15996 2
16038 5
16118 6
16124 1
16208 5
16313 0
16315 2
16385 5
16440 5
16495 5
16523 2
16565 0
16603 2
16631 5
16641 2
16646 5
16661 1
16679 0
16681 5
16685 5
16722 5
16727 5
16754 5
16793 5
16798 5
16814 0
16821 5
16827 5
16858 5
16903 2
16940 5
17020 0
17035 5
17067 0
17085 5
17123 0
17134 5
17159 3
17293 0
17361 5
17398 5
17412 5
17471 3
17507 0
17546 5
17610 0
17677 2
17700 2
17706 5
17712 3
17716 5
17741 4
17809 5
17882 5
17886 1
17924 5
17927 6
18002 5
18013 5
18027 5
18029 0
18032 3
18044 1
18050 4
18062 5
18069 5
18103 0
18142 2
18196 0
18247 0
18265 1
18327 0
18350 5
18407 1
18568 5
18576 0
18598 0
18667 0
18697 4
18817 2
19021 5
19094 2
19168 2
19192 3
19326 5
19354 3
19379 0
19443 5
19603 1
19680 5
19687 4
19692 5
19696 0
19749 5
19754 1
19824 1
19857 3
19889 0
19895 0
19957 1
19966 3
19990 1
20004 0
20046 0
20051 5
20052 0
20060 6
20132 1
20133 5
20266 0
20357 5
20368 3
20523 3
20541 0
20547 0
20556 2
20584 0
20623 5
20691 5
20701 1
20716 0
20771 5
20788 4
20822 0
20851 2
20877 2
20925 2
21036 1
21050 5
21104 5
21144 0
21176 0
21185 0
21193 0
21230 5
21244 0
21274 1
21294 1
21336 2
21340 6
21364 2
21378 0
21390 1
21405 5
21419 3
21446 5
21480 5
21489 1
21540 5
21545 2
21600 5
21601 0
21619 0
21627 3
21698 5
21708 0
21773 5
21836 3
21876 3
21895 3
21910 1
21929 1
22073 0
22127 3
22164 5
22198 0
22241 2
22268 2
22510 5
22565 3
22585 1
22644 1
22725 0
22754 4
22810 2
22866 3
22877 6
22884 6
22961 5
23259 0
23271 5
23348 0
23358 1
23366 0
23369 2
23404 0
23559 5
23600 3
23744 1
23745 5
23775 5
23781 3
23806 5
23813 0
23992 5
24006 0
24011 0
24052 5
24079 0
24102 3
24166 2
24182 3
24213 3
24239 0
24256 5
24265 3
24268 5
24384 2
24385 2
24388 5
24400 1
24439 3
24460 0
24482 0
24492 1
24524 3
24528 1
24559 1
24581 3
24593 1
24684 2
24738 4
24741 0
24787 1
24822 1
24897 4
24920 2
24936 1
24954 2
25038 0
25127 0
25137 0
25171 2
25191 0
25237 2
25256 2
25300 0
25313 3
25459 1
25526 3
25538 1
25603 1
25607 4
25618 5
25622 1
25630 2
25716 3
25775 5
25781 3
25799 3
25834 3
25878 1
25887 5
25912 5
25931 0
25950 0
26037 5
26055 4
26107 0
26122 0
26172 1
26178 0
26209 5
26229 2
26318 2
26427 5
26444 2
26454 0
26480 2
26492 0
26507 2
26535 5
26562 3
26573 0
26578 0
26597 5
26609 5
26735 0
26752 5
26799 5
26809 2
26813 2
26824 0
26848 1
26852 1
26858 5
26862 1
26882 2
26912 0
26946 1
26992 1
27051 5
27160 2
27167 1
27209 5
27210 5
27219 5
27240 5
27286 5
27347 0
27349 3
27366 5
27378 0
27384 5
27398 5
27423 1
27433 5
27440 2
27444 3
27445 5
27468 3
27500 5
27505 0
27547 5
27566 5
27671 1
27700 5
27709 0
27735 2
27736 3
27767 2
27806 1
27809 1
27811 2
27831 5
27837 3
27889 3
27995 3
28044 2
28187 5
28246 3
28437 0
28466 0
28497 5
28604 5
28694 0
28725 0
28764 0
28817 0
28940 3
29029 0
29036 5
29106 1
29139 0
29157 0
29214 2
29403 0
29413 0
29477 0
29531 1
29563 0
29583 1
29629 5
29664 2
29752 5
29762 5
29799 2
29823 2
29830 4
29861 0
29917 0
29967 0
29985 0
30048 3
30073 1
30089 0
30145 2
30216 6
30247 4
30282 3
30343 0
30348 5
30389 0
30415 2
30436 1
30444 2
30471 0
30502 0
30569 0
30660 0
30694 2
30700 5
30728 2
30736 3
30741 0
30743 6
30753 2
30758 2
30776 3
30788 4
30795 2
30822 2
30834 2
30869 0
30950 3
31001 3
31051 0
31077 5
31079 2
31094 3
31103 1
31130 3
31157 5
31158 5
31190 0
31249 1
31266 4
31324 5
31366 2
31457 0
31501 5
31506 0
31544 4
31590 0
31643 3
31676 1
31683 5
31695 1
31713 4
31782 3
31801 0
31848 1
31885 1
31897 5
31912 0
31976 0
32136 0
32201 4
32296 5
32461 3
32486 0
32528 3
32535 0
32571 3
32627 5
32724 2
32740 3
32784 0
32820 2
32855 5
32884 3
33022 2
33080 1
33125 1
33186 0
33202 5
33254 0
33300 2
33389 0
33410 3
33413 0
33416 5
33457 1
33512 1
33525 0
33547 0
33566 5
33588 2
33611 0
33662 0
33673 0
33730 0
33752 3
33835 0
34043 0
34047 2
34062 3
34098 3
34104 1
34161 2
34171 1
34284 3
34292 2
34296 1
34311 3
34313 5
34319 3
34324 1
34347 2
34357 5
34392 0
34434 5
34439 2
34470 2
34477 5
34478 6
34485 5
34486 1
34498 3
34513 0
34520 0
34526 0
34536 0
34549 2
34551 3
34556 1
34557 2
34588 3
34606 2
34612 0
34639 3
34642 6
34646 1
34648 4
34652 3
34664 2
34716 3
34723 0
34732 6
34735 0
34737 2
34744 0
34745 3
34749 0
34752 3
34762 3
34763 3
34778 1
34793 0
34802 1
34829 0
34831 0
34837 0
34880 3
34885 6
34898 3
34912 2
34917 5
34921 0
34950 1
34970 2
34992 3
34994 0
35005 2
35011 0
35013 5
35034 2
35050 0
35060 1
35065 3
35101 0
35109 5
35128 3
35135 1
35146 0
35153 2
35155 0
35165 1
35174 2
35188 0
35201 0
35207 0
35221 2
35259 6
35281 0
35322 5
35324 3
35335 3
35339 0
35341 5
35344 1
35362 0
35382 0
35403 3
35405 3
35413 3
35439 3
35449 1
35469 5
35473 3
35487 5
35492 5
35493 0
35500 2
35505 0
35515 0
35525 3
35534 3
35541 2
35556 3
35558 0
35562 5
35605 0
35607 3
35612 3
35622 0
35639 0
35643 6
35649 2
35672 0
35676 0
35690 5
35693 3
35695 2
35699 5
35701 4
35713 5
35718 0
35719 6
35721 5
35723 0
35766 3
35776 3
35785 1
35786 5
35787 5
35790 1
35795 5
35798 5
35813 6
35820 5
35890 0
35892 1
35894 5
35905 1
35909 5
35925 1
35937 5
35944 6
35946 3
35948 3
35949 0
35960 2
35998 3
36013 5
36036 3
36037 3
36044 3
36055 5
36061 4
36073 5
36095 3
36097 1
36099 0
36106 1
36117 2
36129 0
36130 4
36132 5
36140 0
36141 3
36148 5
36150 5
36161 3
36170 3
36204 5
36207 0
36228 3
36235 0
36237 5
36244 5
36257 3
36263 3
36281 2
36290 2
