# object_id cluster_number
615 3
830 1
838 1
893 6
894 1
937 6
946 6
996 6
1058 0
1062 0
1135 1
1136 0
1149 6
1208 6
1239 0
1349 1
1435 2
1532 3
1536 6
1558 3
1576 5
1586 1
1590 1
1597 6
1606 1
1649 6
1674 5
1757 6
1761 5
1821 3
1849 1
1863 2
1868 1
1923 5
1974 1
2031 3
2067 6
2161 3
2215 1
2235 6
2292 6
2472 3
2625 3
2639 1
2648 1
2752 1
2757 0
2846 1
2874 2
3160 3
3337 2
3354 1
3490 3
3550 6
3658 6
4003 6
4198 1
4386 6
4393 1
4444 5
4500 6
4522 0
4599 6
4613 5
4773 5
4794 5
4807 6
4828 0
4891 6
4913 5
4927 3
4954 0
4956 6
5018 6
5056 2
5065 3
5109 2
5112 3
5150 6
5151 1
5153 6
5214 1
5233 6
5234 6
5237 6
5365 0
5393 6
5440 1
5472 1
5480 1
5493 6
5500 1
5501 3
5573 6
5575 6
5586 5
5588 4
5597 6
5603 6
5610 3
5660 2
5764 2
5779 0
5795 6
5807 6
5839 6
5845 6
5847 3
5859 1
5878 3
5880 1
5891 4
5984 6
5985 1
5990 6
6040 6
6065 6
6173 6
6178 6
6198 6
6226 6
6263 4
6290 1
6298 6
6320 1
6344 6
6345 2
6433 2
6439 6
6463 1
6525 5
6581 6
6585 6
6626 1
6639 2
6663 6
6690 5
6722 6
6747 6
6788 6
6870 3
6892 6
6901 4
6902 6
6944 3
6962 6
6987 1
7030 5
7066 0
7163 5
7176 0
7192 6
7243 6
7266 1
7276 6
7282 6
7294 5
7313 1
7334 6
7337 0
7380 3
7494 6
7514 1
7522 6
7532 3
7535 1
7537 1
7548 5
7570 6
7586 1
7665 6
7700 3
7716 1
7717 2
7721 1
7737 2
7752 6
7776 6
7781 5
7868 5
7875 6
7887 1
7899 6
7912 1
7996 6
7999 6
8015 6
8042 6
8072 6
8079 0
8080 6
8100 6
8102 2
8124 3
8135 3
8160 1
8184 1
8224 3
8225 1
8234 5
8235 0
8236 6
8309 1
8338 0
8365 5
8417 1
8447 5
8491 3
8534 5
8564 3
8579 6
8617 5
8633 1
8684 0
8706 6
8719 3
8724 4
8744 6
8766 0
8806 1
8914 1
8920 0
9003 1
9073 5
9133 6
9188 0
9194 6
9280 5
9283 5
9325 3
9390 1
9405 0
9415 6
9419 0
9465 3
9468 1
9542 1
9569 2
9593 0
9648 1
9654 3
9692 5
9746 0
9750 1
9800 3
9838 0
9884 6
9947 2
9981 0
10004 6
10021 1
10052 6
10056 6
10086 6
10091 3
10114 6
10122 6
10131 5
10199 1
10258 3
10259 6
10263 1
10268 3
10301 1
10308 3
10347 3
10373 1
10382 3
10440 3
10448 3
10469 5
10472 6
10475 0
10478 0
10521 6
10527 6
10566 3
10581 6
10592 1
10596 6
10603 6
10691 1
10695 3
10697 1
10736 1
10738 5
10783 1
10845 1
10868 3
10880 1
10885 6
10938 3
10954 3
10963 1
10965 2
10986 5
10994 1
11000 1
11028 6
11029 2
11030 5
11068 5
11098 6
11112 5
11118 1
11165 5
11175 3
11297 1
11298 1
11350 3
11367 3
11368 4
11387 6
11404 3
11416 2
11420 5
11431 5
11444 5
11462 6
11463 6
11486 1
11538 5
11544 6
11546 1
11598 2
11600 6
11615 3
11621 6
11647 6
11675 2
11683 5
11726 5
11755 5
11774 1
11808 3
11824 5
11866 1
11879 2
11987 3
12026 2
12031 1
12150 2
12209 0
12223 5
12234 6
12242 1
12286 6
12333 6
12341 3
12374 6
12408 3
12523 6
12578 3
12626 0
12721 3
12733 3
12743 1
12754 2
12786 2
12889 1
12893 3
12976 6
13001 5
13027 6
13080 1
13098 3
13162 4
13167 3
13177 1
13265 6
13268 3
13313 6
13331 6
13332 6
13386 1
13399 1
13461 6
13513 6
13553 6
13567 3
13629 2
13706 1
13719 1
13722 6
13757 1
13760 6
13762 6
13774 1
13794 1
13796 1
13808 3
13834 6
13869 6
13887 1
13921 6
13966 0
13988 1
13989 6
14017 6
14026 3
14051 0
14055 6
14097 0
14146 6
14198 1
14231 1
14254 1
14313 6
14314 3
14396 1
14477 3
14507 4
14537 5
14572 1
14620 1
14677 6
14691 0
14721 1
14739 6
14776 6
14820 1
14822 1
14831 5
14836 1
14841 1
14865 1
14878 1
14885 6
14905 1
14911 1
14931 5
15068 1
15101 6
15113 5
15149 5
15234 6
15272 3
15279 6
15296 1
15361 1
15381 6
15421 3
15491 0
15492 6
15496 1
15499 6
15509 6
15522 1
15558 5
15561 5
15634 5
15663 3
15733 6
15753 0
15765 6
15766 5
15774 6
15828 1
15877 6
15956 5
15957 6
15983 5
15996 5
16038 6
16118 0
16124 2
16170 0
16208 6
16313 1
16315 2
16385 1
16440 6
16495 1
16523 5
16565 1
16603 5
16624 5
16631 6
16641 5
16646 6
16661 2
16679 1
16681 6
16685 6
16722 6
16727 6
16754 6
16779 0
16793 1
16798 6
16803 1
16814 1
16821 6
16827 6
16858 6
16903 5
16940 1
17020 1
17035 6
17060 0
17067 3
17085 6
17123 1
17134 6
17159 0
17293 1
17322 0
17361 6
17398 6
17402 0
17412 6
17471 0
17507 1
17546 6
17610 6
17677 5
17700 5
17706 6
17712 0
17716 6
17741 4
17809 6
17882 6
17886 2
17924 1
17927 2
18002 1
18013 6
18027 6
18029 1
18032 0
18044 2
18050 4
18062 6
18069 1
18103 1
18142 5
18196 3
18247 1
18265 2
18327 1
18350 1
18407 5
18568 6
18576 3
18598 1
18667 3
18697 4
18817 5
18861 5
19021 1
19094 2
19168 5
19192 5
19326 1
19340 5
19354 1
19372 1
19379 0
19426 3
19443 6
19603 2
19680 6
19687 4
19692 6
19696 1
19749 6
19754 2
19824 2
19831 1
19857 1
19889 1
19895 3
19957 2
19966 0
19990 2
20004 3
20046 1
20051 1
20052 1
20060 5
20132 5
20133 6
20216 3
20220 5
20253 3
20266 1
20357 6
20368 0
20523 3
20541 1
20547 1
20556 3
20584 1
20619 0
20623 6
20630 5
20691 6
20701 2
20716 3
20771 6
20788 4
20822 1
20851 5
20877 5
20925 3
21036 2
21050 6
21104 1
21129 0
21144 3
21176 3
21185 1
21193 1
21230 6
21244 1
21274 2
21294 2
21332 3
21336 5
21340 0
21364 5
21378 1
21390 2
21405 6
21419 5
21446 6
21480 6
21489 5
21540 6
21545 3
21600 6
21601 1
21619 3
21627 6
21698 6
21708 1
21754 0
21773 6
21836 1
21862 1
21876 3
21895 1
21896 0
21910 5
21929 5
21953 1
22073 1
22117 5
22122 1
22127 3
22164 6
22198 1
22241 3
22268 3
22412 5
22510 6
22565 3
22585 2
22644 2
22659 3
22725 3
22730 1
22754 4
22810 3
22828 1
22866 3
22877 0
22884 2
22940 1
22961 1
22996 0
23141 3
23259 3
23271 6
23302 5
23329 5
23348 3
23358 2
23366 3
23369 2
23404 3
23559 6
23600 3
23626 3
23636 1
23744 2
23745 6
23775 6
23781 3
23806 6
23813 3
23946 5
23992 6
24006 1
24011 3
24036 0
24052 6
24079 3
24102 5
24109 3
24160 3
24166 3
24172 0
24182 3
24213 0
24239 3
24256 1
24257 5
24265 0
24268 6
24384 3
24385 5
24388 6
24400 2
24439 3
24460 3
24482 1
24492 4
24524 0
24528 2
24559 2
24581 1
24584 3
24589 3
24593 5
24614 3
24684 2
24690 5
24738 4
24741 1
24787 5
24822 2
24828 5
24897 4
24920 3
24927 3
24936 2
24954 5
24969 5
25003 1
25038 1
25127 3
25137 1
25171 2
25191 3
25237 5
25256 5
25300 1
25313 0
25367 3
25370 5
25407 6
25417 5
25459 2
25526 3
25538 2
25603 2
25607 4
25618 1
25622 5
25630 5
25716 5
25775 6
25781 0
25799 0
25834 0
25878 5
