# object_id cluster_number
615 1
830 4
893 1
894 1
937 1
946 1
996 1
1058 4
1062 4
1135 1
1136 4
1208 1
1239 4
1349 1
1435 3
1532 0
1536 1
1558 1
1576 0
1586 1
1590 1
1597 1
1606 1
1649 2
1674 0
1757 1
1761 0
1821 4
1849 1
1863 0
1868 2
1923 0
1974 1
2031 1
2215 4
2292 1
2625 4
2639 1
2648 4
2752 1
2757 1
2846 1
2874 3
3160 1
3337 3
3354 4
3550 1
3658 1
4003 4
4198 2
4386 1
4393 1
4444 0
4522 2
4613 0
4773 0
4794 0
4807 1
4828 4
4891 1
4913 0
4927 1
4954 2
4956 1
5018 1
5056 0
5065 0
5109 3
5112 0
5150 1
5153 4
5233 4
5234 1
5237 1
5365 4
5393 1
5440 4
5480 1
5493 1
5500 1
5501 1
5573 4
5575 1
5586 0
5588 3
5597 1
5603 1
5610 0
5660 3
5764 3
5779 2
5795 1
5807 1
5839 1
5845 1
5847 0
5859 1
5878 4
5880 1
5891 3
5984 1
5985 1
5990 1
6040 1
6173 1
6178 1
6198 1
6226 1
6263 3
6290 1
6298 4
6320 1
6344 1
6345 0
6433 3
6439 1
6525 2
6581 1
6585 1
6639 0
6663 1
6690 0
6722 1
6747 4
6788 1
6870 0
6901 3
6902 4
6944 0
6962 1
6987 1
7030 0
7066 2
7163 0
7176 4
7192 1
7243 1
7266 1
7276 1
7294 0
7313 1
7334 1
7337 4
7494 1
7514 1
7522 1
7532 0
7535 1
7537 1
7548 0
7570 1
7586 4
7665 1
7700 0
7716 2
7717 3
7737 0
7752 1
7776 1
7781 3
7868 0
7887 2
7899 1
7996 1
7999 1
8015 1
8072 1
8079 2
8080 1
8100 1
8102 0
8124 0
8135 4
8160 1
8184 1
8224 2
8225 1
8234 0
8235 2
8236 4
8309 2
8338 4
8365 0
8417 4
8447 0
8491 1
8534 0
8564 0
8579 1
8617 0
8633 1
8684 0
8706 1
8719 1
8724 3
8766 1
8914 1
8920 4
9073 0
9133 1
9188 2
9194 1
9280 0
9283 0
9325 4
9390 1
9405 2
9415 4
9419 2
9465 4
9468 1
9569 3
9593 4
9648 1
9654 4
9692 0
9746 2
9800 1
9838 4
9884 1
9947 0
9981 2
10004 1
10021 1
10052 1
10056 1
10086 1
10091 0
10114 1
10122 1
10131 0
10199 1
10258 0
10259 1
10268 1
10301 4
10308 1
10373 1
10382 0
10440 1
10448 0
10469 0
10472 1
10475 2
10478 2
10521 1
10527 4
10566 0
10581 1
10592 1
10603 1
10691 1
10695 0
