# object_id cluster_number
615 0
830 8
838 2
893 7
894 8
937 7
946 7
996 7
1058 2
1062 2
1135 8
1136 5
1149 2
1208 7
1239 5
1349 8
1435 1
1532 0
1536 7
1558 8
1576 4
1586 8
1590 2
1597 7
1606 8
1649 2
1674 4
1757 7
1761 0
1821 0
1849 8
1863 4
1868 2
1923 0
1974 8
2031 8
2067 7
2161 2
2215 8
2235 7
2292 7
2472 0
2625 0
2639 8
2648 8
2752 8
2757 5
2846 8
2874 1
3160 0
3337 1
3354 8
3490 0
3550 7
3658 7
4003 7
4198 2
4386 7
4393 7
4444 4
4500 7
4522 5
4599 7
4613 4
4773 0
4794 4
4807 7
4828 5
4891 7
4913 4
4927 0
4956 7
5018 7
5056 1
5065 0
5109 1
5112 0
5150 7
5151 2
5153 7
5214 2
5233 7
5234 7
5237 8
5365 5
5393 7
5440 2
5472 8
5480 8
5493 7
5500 8
5501 0
5573 7
5575 7
5586 4
5588 6
5597 7
5603 7
5610 0
5660 1
5764 1
5779 3
5795 7
5807 7
5839 8
5845 7
5847 0
5859 8
5878 4
5880 8
5891 6
5984 7
5985 8
5990 7
6040 7
6065 7
6173 7
6178 7
6198 7
6226 7
6263 6
6290 8
6298 7
6320 7
6344 7
6345 4
6433 1
6439 7
6463 7
6525 5
6581 7
6585 7
6626 8
6639 1
6663 7
6690 4
6722 8
6747 7
6788 7
6870 0
6892 7
6901 6
6902 7
6944 0
6962 7
6987 8
7030 4
7163 4
7176 2
7192 7
7243 7
7266 8
7276 7
7282 7
7294 4
7313 8
7334 7
7380 0
7494 7
7514 8
7522 7
7532 0
7535 8
7537 8
7548 4
7570 7
7586 2
7665 7
7700 0
7716 8
7717 1
7721 2
7737 4
7752 7
7776 7
7781 4
7868 4
7875 7
7887 2
7899 7
7912 8
7996 7
7999 7
8015 7
8042 8
8072 8
8080 7
8100 7
8102 4
8124 0
8135 2
8160 8
8184 8
8224 2
8225 8
8234 4
8235 5
8236 7
8309 2
8338 5
8365 4
8417 8
8447 4
8491 0
8534 4
8564 0
8579 7
8617 0
8633 8
8684 2
8706 7
8719 0
8724 1
8744 8
8766 3
8806 2
8914 8
9003 8
9073 0
9133 8
9194 8
9280 4
9283 4
9325 0
9390 8
9415 8
9419 5
9465 0
9468 8
9542 2
9569 1
9593 5
9648 8
9654 2
9692 0
9746 5
9750 8
9800 0
9838 5
9884 7
9947 1
9981 5
10004 7
10021 8
10052 7
10056 7
10086 8
10091 0
10114 7
10122 7
10131 4
10199 8
10258 0
10259 7
10263 8
10268 0
10301 8
10308 0
10347 4
10373 8
10382 0
10440 0
10448 0
10469 4
10472 7
10475 5
10478 5
10521 7
10527 7
10566 4
10581 7
10592 8
10596 7
10603 7
10691 8
10695 0
10697 8
10736 7
10738 4
10783 5
10845 8
10868 0
10880 8
10885 7
10938 0
10954 8
10963 8
10965 1
10986 4
10994 8
11000 2
11028 8
11029 1
11030 4
11068 1
11098 7
11112 1
11118 2
11165 5
11175 0
11297 2
11298 8
11350 0
11367 0
11368 6
11387 7
11404 2
11416 1
11420 4
11431 4
11444 4
11462 8
11463 7
11486 2
11538 4
11544 7
11546 8
11598 1
11600 7
11615 0
11621 7
11647 8
11675 5
11683 3
11726 0
11755 4
11774 8
11808 8
11824 4
11866 8
11879 5
11987 0
12026 1
12031 8
12150 1
12209 3
12223 4
12234 7
12242 8
12286 7
12333 7
12341 2
12374 7
12408 0
12523 7
12578 0
12626 2
12721 0
12733 0
12743 8
12754 1
12786 6
12889 8
12893 0
12976 7
13001 5
13027 7
13080 2
13098 8
13162 6
13167 0
13177 2
13265 7
13268 2
13313 7
13331 7
13332 7
13386 8
13399 8
13461 7
13513 7
13553 7
13567 0
