# object_id cluster_number
615 9
830 4
893 4
894 9
937 4
946 4
996 4
1058 1
1062 1
1135 0
1136 8
1149 0
1208 0
1239 8
1349 0
1435 5
1532 7
1536 0
1558 1
1576 1
1586 0
1590 0
1597 0
1606 0
1674 7
1757 4
1761 7
1821 1
1863 5
1923 7
1974 0
2031 8
2067 0
2161 9
2215 9
2235 4
2292 4
2625 9
2639 9
2648 9
2752 0
2846 0
2874 5
3160 1
3337 2
3354 4
3550 4
3658 4
4003 4
4198 0
4386 4
4393 4
4500 0
4599 4
4613 7
4807 4
4828 8
4891 4
4927 1
4956 0
5018 4
5056 6
5065 9
5109 5
5112 9
5150 4
5233 4
5234 4
5237 0
5365 8
5393 0
5440 1
5493 4
5501 1
5573 4
5575 0
5586 7
5588 3
5597 4
5603 0
5610 9
5660 7
5764 5
5795 4
5807 0
5839 0
5845 4
5859 9
5878 7
5880 0
5891 5
5984 0
5985 0
5990 4
6040 0
6065 4
6173 4
6178 0
6198 4
6226 4
6263 3
6290 0
6298 4
6320 0
6344 4
6345 5
6433 7
6439 4
6581 4
6585 4
6639 5
6663 4
6690 7
6722 4
6747 4
6788 4
6870 1
6892 4
6901 3
6902 4
6962 4
6987 9
7163 7
7176 1
7192 4
7243 4
7266 1
7276 0
7282 0
7294 2
7313 0
7334 0
7494 4
7514 0
7522 4
7532 9
7535 0
7537 0
7548 2
7570 4
7586 0
7665 4
7700 9
7716 0
7717 2
7737 7
7752 4
7776 0
7781 7
7868 7
7875 0
7887 8
7899 4
7912 0
7996 0
7999 4
8015 0
8042 0
8072 0
8080 4
8100 4
8102 7
8124 9
8135 1
8160 0
8184 9
8224 1
8225 0
8234 7
8236 4
8309 8
8338 8
8365 7
8417 9
8447 2
8491 9
8534 1
8564 9
8579 4
8617 7
8684 1
8706 4
8719 1
8724 5
8744 0
8766 6
8914 0
9133 4
9194 4
9280 7
9283 7
9325 1
9390 0
9415 4
9419 8
9465 9
9468 0
9569 2
9593 6
9648 0
9654 1
9692 1
9746 8
9800 1
9884 4
9947 5
10004 4
10021 1
10052 4
10056 4
10091 1
10114 0
10122 0
10131 2
10199 4
10258 7
10259 0
10268 8
10301 4
10373 0
10382 7
10440 1
10448 7
10469 7
10472 4
10478 8
10521 0
10527 4
10581 0
10592 1
10596 4
10603 0
10691 9
10695 9
10697 0
10736 4
10738 7
10783 4
10845 9
10868 1
10880 9
10885 4
10938 1
10954 1
10963 0
10965 5
10986 7
10994 0
11000 8
11028 0
11029 2
11030 7
11068 2
11098 4
11118 1
11165 2
11298 0
11350 1
11367 7
11368 3
11387 4
11416 5
11420 2
11431 7
11462 4
11463 0
11486 1
11538 2
11544 4
11546 9
11598 2
11600 4
11615 1
11621 4
11647 0
11675 2
11726 7
11774 0
11824 7
11866 9
11879 6
11987 1
12026 7
12031 0
12150 5
12209 6
12223 7
12234 4
12242 0
12286 4
12333 4
12374 0
12408 1
12523 4
12626 8
12721 1
12733 1
12743 9
12754 5
12786 3
12889 0
12976 4
13001 2
13027 4
13098 1
13162 3
13167 9
13177 8
13265 4
13268 1
13313 4
13331 4
13332 4
13386 9
13399 9
13461 4
13513 4
13553 4
13567 9
13629 3
13706 0
13719 9
13722 0
13757 9
13760 4
13762 0
13774 0
13794 4
13808 7
13834 4
13869 4
13887 0
13921 4
13988 0
13989 4
14017 0
14026 1
14055 4
14097 1
14146 4
14231 9
14254 9
14313 4
14314 1
14396 9
14477 7
14507 3
14537 7
14572 9
14620 0
14677 0
14691 8
14721 0
14739 4
14776 0
14820 8
14831 7
14841 0
14865 9
14878 0
14885 4
14905 0
14911 8
14931 7
15068 0
15101 4
15113 2
15149 7
15234 4
15272 9
15296 4
15361 0
15381 4
15492 4
15499 4
15509 4
15522 0
15558 7
15561 7
15634 7
15733 0
15753 9
15765 4
15774 0
15828 0
15877 4
15956 7
15957 4
15996 7
16038 0
16118 6
16124 7
16208 4
16313 0
16315 7
16385 9
16440 0
16495 0
16523 7
16565 9
16603 1
16631 0
16641 7
16646 0
16661 5
16679 0
16681 0
16685 4
16722 4
16727 0
16754 4
16793 9
16798 4
16814 0
16821 4
16827 0
16858 4
16903 7
16940 9
17020 0
17035 4
17067 9
17085 4
17123 0
17134 0
17159 8
17293 9
17361 4
17398 4
17412 4
17471 8
17507 0
17546 4
17610 0
17677 2
17700 7
17706 4
17712 8
17716 4
17741 3
17809 4
17882 4
17886 5
17924 4
17927 6
18002 9
18013 0
18027 4
18029 9
18032 1
18044 2
18050 3
18062 4
18069 0
18103 0
18142 7
18196 1
18247 0
18265 5
18327 9
18350 9
18407 2
18568 4
18576 1
18598 0
18667 1
18697 3
18817 7
19021 0
19094 5
19168 7
19192 2
19326 9
19354 1
19379 0
19443 4
19603 5
19680 4
19687 5
19692 0
19696 9
19749 4
19754 2
19824 5
19857 8
19889 0
19895 9
19957 2
19966 8
19990 2
20004 9
20046 0
20051 4
20052 1
20060 2
20132 2
20133 4
20266 9
20357 4
20368 8
20523 8
20541 0
20547 0
20556 7
20584 9
20623 4
20691 4
20701 2
20716 1
20771 4
20788 3
20822 0
20851 7
20877 7
20925 7
21036 5
21050 0
21104 0
21144 9
21176 1
21185 1
21193 0
21230 4
21244 0
21274 2
21294 5
21336 7
21340 8
21364 7
21378 0
21390 5
21405 4
21419 2
21446 4
21480 4
21489 2
21540 4
21545 1
21600 4
21601 0
21619 1
21627 8
21698 4
21708 9
21773 4
21836 8
21876 1
21895 8
21910 7
21929 2
22073 0
22127 1
22164 4
22198 9
22241 1
22268 1
22510 4
22565 1
22585 2
22644 5
22725 9
22754 3
22810 9
22866 1
22877 6
22884 6
22961 9
23259 9
23271 4
23348 1
23358 5
23366 1
23369 7
23404 1
23559 4
23600 1
23744 5
23745 4
23775 4
23781 1
23806 4
23813 1
23992 4
24006 0
24011 9
24052 4
24079 9
24102 2
24166 7
24182 1
24213 8
24239 9
24256 4
24265 8
24268 4
24384 1
24385 7
24388 4
24400 5
24439 1
24460 1
24482 9
24492 5
24524 8
24528 2
24559 2
24581 8
24593 2
24684 7
24738 3
24741 0
24787 7
24822 5
24897 3
24920 1
24936 5
24954 7
25038 0
25127 9
25137 0
25171 5
25191 1
25237 7
25256 7
25300 9
25313 8
25459 5
25526 1
25538 5
25603 5
25607 3
25618 0
25622 7
25630 1
25716 2
25775 4
25781 8
25799 8
25834 8
25878 2
25887 4
25912 4
25931 0
25950 1
26037 0
26055 3
26107 9
26122 0
26172 7
26178 1
26209 0
26229 7
26318 7
26427 0
26444 1
26454 9
26480 7
26492 9
26507 7
26535 0
26562 8
26573 1
26578 1
26597 4
26609 4
26735 0
26752 4
26799 4
26809 7
26813 9
26824 1
26848 5
26852 2
26858 4
26862 2
26882 1
26912 1
26946 2
26992 2
27051 4
27160 7
27167 2
27209 4
27210 4
27219 4
27240 0
27286 4
27347 0
27349 1
27366 0
27378 9
27384 0
27398 4
27423 2
27433 4
27440 7
27444 1
27445 0
27468 2
27500 4
27505 0
27547 4
27566 4
27671 5
27700 0
27709 1
27735 7
27736 1
27767 7
27806 2
27809 2
27811 1
27831 4
27837 2
27889 8
27995 1
28044 7
28187 9
28246 8
28437 1
28466 9
28497 4
28604 4
28694 9
28725 9
28764 0
28817 9
28940 1
29029 0
29036 0
29106 5
29139 9
29157 9
29214 7
29403 9
29413 1
29477 0
29531 5
29563 9
29583 5
29629 4
29664 7
29752 4
29762 4
29799 7
29823 7
29830 3
29861 0
29917 0
29967 0
29985 9
30048 1
30073 5
30089 9
30145 7
30216 6
30247 3
30282 8
30343 0
30348 4
30389 0
30415 7
30436 2
30444 1
30471 0
30502 9
30569 1
30660 9
30694 7
30700 0
30728 7
30736 8
30741 1
30743 6
30753 1
30758 7
30776 1
30788 3
30795 7
30822 7
30834 7
30869 0
30950 8
31001 8
31051 1
31077 9
31079 7
31094 2
31103 5
31130 1
31157 4
31158 0
31190 1
31249 5
31266 3
31324 0
31366 1
31457 1
31501 0
31506 9
31544 3
31590 1
31643 8
31676 5
31683 0
31695 5
31713 3
31782 1
31801 9
31848 2
31885 5
31897 4
31912 0
31976 9
32136 9
32201 3
32296 4
32461 1
32486 9
32528 8
32535 9
32571 8
32627 9
32724 5
32740 2
32784 0
32820 7
32855 9
32884 8
33022 7
33080 5
33125 7
33186 0
33202 9
33254 0
33300 7
33389 0
33410 1
33413 9
33416 4
33457 2
33512 2
33525 9
33547 1
33566 4
33588 1
33611 1
33662 9
33673 9
33730 9
33752 1
33835 0
34043 0
34047 7
34062 8
34098 1
34104 5
34161 7
34171 7
34284 2
34292 7
34296 2
34311 8
34313 0
34319 1
34324 2
34347 7
34357 0
34392 1
34434 4
34439 7
34470 7
34477 0
34478 8
34485 0
34486 5
34498 8
34513 9
34520 1
34526 0
34536 9
34549 7
34551 8
34556 5
34557 7
34588 8
34606 7
34612 0
34639 8
34642 6
34646 2
34648 3
34652 8
34664 7
34716 8
34723 0
34732 6
34735 9
34737 7
34744 0
34745 8
34749 0
34752 8
34762 1
34763 2
34778 5
34793 1
34802 5
34829 1
34831 9
34837 0
34880 8
34885 6
34898 1
34912 9
34917 9
34921 0
34950 5
34970 7
34992 1
34994 1
35005 7
35011 9
35013 4
35034 7
35050 0
35060 2
35065 8
35101 0
35109 4
35128 8
35135 2
35146 0
35153 7
35155 0
35165 2
35174 7
35188 0
35201 1
35207 1
35221 7
35259 6
35281 0
35322 4
35324 0
35335 1
35339 0
35341 9
35344 2
35362 0
35382 1
35403 2
35405 1
35413 8
35439 1
35449 5
35469 0
35473 8
35487 4
35492 0
35493 0
35500 1
35505 0
35515 9
35525 1
35534 1
35541 7
35556 8
35558 9
35562 0
35605 0
35607 1
35612 0
35622 0
35639 9
35643 6
35649 9
35672 0
35676 1
35690 4
35693 2
35695 7
35699 4
35701 3
35713 4
35718 1
35719 8
35721 4
35723 0
35766 2
35776 2
35785 2
35786 4
35787 4
35790 2
35795 4
35798 4
35813 2
35820 0
35890 9
35892 5
35894 4
35905 2
35909 9
35925 2
35937 0
35944 6
35946 1
35948 8
35949 0
35960 9
35998 1
36013 4
36036 1
