# object_id cluster_number
615 5
830 3
893 3
894 4
937 4
946 3
996 4
1058 4
1062 7
1135 4
1136 8
1149 4
1208 4
1239 7
1349 4
1435 0
1532 5
1536 3
1558 5
1576 1
1586 7
1590 4
1597 4
1606 4
1674 1
1757 3
1761 1
1821 5
1849 4
1863 0
1923 5
1974 4
2031 7
2067 3
2161 1
2215 3
2235 4
2292 3
2472 1
2625 5
2639 5
2648 3
2752 4
2757 8
2846 4
2874 0
3160 5
3337 0
3354 3
3490 1
3550 3
3658 4
4003 3
4198 4
4386 3
4393 3
4500 4
4522 8
4599 4
4613 0
4773 5
4794 5
4807 4
4828 7
4891 4
4913 6
4927 5
4956 4
5018 3
5056 6
5065 1
5109 6
5112 5
5150 3
5151 4
5153 4
5214 4
5233 3
5234 3
5237 3
5365 7
5393 4
5440 4
5472 4
5480 4
5493 3
5500 4
5501 5
5573 3
5575 4
5586 1
5588 2
5597 4
5603 4
5610 5
5660 0
5764 6
5779 8
5795 4
5807 7
5839 4
5845 4
5847 1
5859 4
5878 1
5880 3
5891 2
5984 4
5985 7
5990 3
6040 4
6065 3
6173 3
6178 4
6198 3
6226 3
6263 2
6290 4
6298 3
6320 4
6344 4
6345 6
6433 0
6439 3
6463 4
6525 6
6581 3
6585 3
6626 4
6639 0
6663 4
6690 0
6722 3
6747 3
6788 4
6870 1
6892 4
6901 2
6902 3
6944 1
6962 3
6987 4
7030 0
7163 5
7176 1
7192 4
7243 4
7266 4
7276 4
7282 4
7294 1
7313 4
7334 4
7337 7
7494 4
7514 4
7522 3
7532 5
7535 4
7537 7
7548 6
7570 4
7586 4
7665 4
7700 5
7716 4
7717 6
7737 6
7752 3
7776 4
7781 0
7868 0
7875 4
7887 8
7899 3
7912 3
7996 4
7999 4
8015 4
8042 4
8072 3
8080 3
8100 4
8102 0
8124 5
8135 7
8160 4
8184 4
8224 7
8225 4
8234 0
8235 8
8236 3
8309 7
8338 7
8365 5
8417 5
8447 6
8491 5
8534 1
8564 1
8579 3
8617 1
8633 7
8684 1
8706 4
8719 1
8724 2
8744 3
8766 8
8806 4
8914 4
9003 4
9073 6
9133 4
9194 3
9280 0
9283 0
9325 1
9390 4
9415 3
9419 7
9465 5
9468 4
9542 4
9569 6
9593 8
9648 4
9654 1
9692 1
9746 8
9750 7
9800 1
9838 1
9884 3
9947 6
10004 3
10021 7
10052 3
10056 3
10086 4
10091 1
10114 4
10122 4
10131 0
10199 3
10258 1
10259 4
10263 4
10268 1
10301 3
10308 1
10347 1
10373 3
10382 1
10440 5
10448 5
10469 5
10472 3
10475 8
10478 8
10521 4
10527 3
10566 1
10581 4
10592 4
10596 4
10603 4
10691 5
10695 5
10697 4
10736 3
10738 1
10783 4
10845 4
10868 5
10880 5
10885 3
10938 7
10954 1
10963 4
10965 0
10986 6
10994 4
11000 7
11028 3
11029 6
11030 1
11068 0
11098 3
11112 6
11118 1
11165 6
11175 1
11297 4
11298 4
11350 1
11367 5
11368 2
11387 4
11404 5
11416 0
11420 6
11431 1
11462 4
11463 4
11486 7
11538 6
11544 4
11546 4
11598 6
11600 3
11615 1
11621 4
11647 4
11675 6
11683 8
11726 5
11774 4
11808 1
11824 0
11866 5
11879 8
11987 1
12026 0
12031 4
12150 0
12209 8
12223 1
12234 3
12242 4
12286 3
12333 3
12341 1
12374 7
12408 1
12523 3
12626 7
12721 5
12733 1
12743 4
12754 0
12786 2
12889 4
12893 5
12976 4
13001 8
13027 3
13080 3
13098 4
13162 2
13167 5
13177 8
13265 3
13268 1
13313 3
13331 3
13332 3
13386 4
13399 5
13461 3
13513 3
13553 4
13567 5
13629 2
13706 4
13719 5
13722 4
13757 3
13760 4
13762 3
13774 4
13794 3
13808 5
13834 3
13869 3
13887 4
13921 3
13988 4
13989 3
14017 4
14026 5
14055 3
14097 5
14146 4
14198 4
14231 3
14254 5
14313 3
14314 1
14396 4
14477 5
14507 2
14537 1
14572 3
14620 4
14677 4
14691 7
14721 4
14739 4
14776 3
14820 7
14831 1
14841 4
14865 4
14878 7
14885 3
14905 4
14911 7
14931 6
15068 4
15101 4
15113 6
15149 5
15234 3
15272 5
15296 3
15361 4
15381 3
15421 5
15492 3
15496 4
15499 3
15509 4
15522 4
15558 1
15561 1
15634 1
15733 4
15753 1
15765 4
15766 1
15774 4
15828 4
15877 3
15956 5
15957 3
15983 1
15996 0
16038 4
16118 8
16124 0
16170 8
16208 3
16313 4
16315 0
16385 4
16440 4
16495 4
16523 1
16565 4
16603 6
16624 6
16631 4
16641 1
16646 4
16661 6
16679 4
16681 4
16685 4
16722 3
16727 3
16754 3
16793 4
16798 3
16814 7
16821 4
16827 4
16858 4
16903 1
16940 5
17020 4
17035 3
17067 5
17085 3
17123 4
17134 3
17159 7
17293 3
17361 3
17398 3
17412 4
17471 7
17507 4
17546 4
17610 4
17677 6
17700 1
17706 4
17712 8
17716 4
17741 2
17809 4
17882 4
17886 0
17924 3
17927 8
18002 3
18013 3
18027 3
18029 3
18032 7
18044 6
18050 2
18062 4
18069 4
18103 4
18142 6
18196 5
18247 4
18265 6
18327 5
18350 3
18407 6
18568 3
18576 1
18598 4
18667 1
18697 2
18817 0
19021 4
19094 0
19168 0
19192 6
19326 3
19354 3
19372 4
19379 4
19426 4
19443 4
19603 0
19680 3
19687 2
19692 3
19696 4
19749 3
19754 6
19824 0
19831 4
19857 7
19889 4
19895 5
19957 2
19966 7
19990 6
20004 5
20046 4
20051 4
20052 4
20060 8
20132 1
20133 3
20216 1
20266 5
20357 4
20368 7
20523 7
20541 3
20547 4
20556 1
20584 5
20619 1
20623 4
20630 1
20691 3
20701 6
20716 5
20771 4
20788 2
20822 3
20851 0
20877 1
20925 1
21036 0
21050 4
21104 3
21129 1
21144 4
21176 7
21185 4
21193 3
21230 4
21244 4
21274 6
21294 0
21332 5
21336 1
21340 8
21364 6
21378 1
21390 0
21405 4
21419 6
21446 3
21480 4
21489 6
21540 4
21545 5
21600 3
21601 4
21619 5
21627 4
21698 3
21708 5
21773 4
21836 3
21862 3
21876 1
21895 3
21896 7
21910 0
21929 6
21953 5
22073 4
22117 5
22127 5
22164 3
22198 5
22241 5
22268 1
22412 1
22510 3
22565 7
22585 6
22644 0
22659 1
22725 1
22754 2
22810 5
22828 4
22866 1
22877 8
22884 8
22940 4
22961 4
23141 5
23259 5
23271 4
23329 1
23348 5
23358 0
23366 1
23369 0
23404 7
23559 3
23600 1
23626 1
23744 0
23745 4
23775 3
23781 1
23806 3
23813 1
23946 6
23992 3
24006 3
24011 5
24036 7
24052 3
24079 1
24102 6
24160 1
24166 5
24182 1
24213 8
24239 1
24256 3
24257 0
24265 7
24268 4
