# object_id magnitude 
32683.0 21.204
32685.0 21.018
32687.0 21.05
32688.0 19.741
32689.0 21.359
32690.0 20.816
32691.0 21.196
32693.0 20.443
32695.0 21.645
32696.0 20.922
32698.0 21.107
32702.0 20.969
32703.0 21.228
32705.0 19.819
32706.0 20.706
32707.0 20.834
32709.0 20.955
32710.0 20.938
32712.0 20.687
32714.0 20.822
32715.0 21.101
32716.0 21.097
32719.0 21.03
32720.0 20.7
32721.0 21.387
32722.0 20.227
32724.0 18.309
32725.0 20.877
32727.0 21.161
32728.0 20.879
32729.0 20.933
32730.0 21.161
32731.0 19.158
32734.0 20.947
32735.0 20.934
32737.0 21.241
32740.0 17.837
32741.0 21.269
32742.0 19.001
32743.0 20.218
32744.0 20.887
32745.0 21.053
32748.0 21.254
32749.0 21.017
32752.0 20.004
32754.0 21.009
32755.0 20.704
32756.0 21.054
32757.0 21.375
32761.0 21.08
32762.0 21.081
32763.0 20.755
32765.0 21.53
32766.0 21.135
32767.0 21.101
32768.0 20.512
32770.0 21.162
32772.0 21.095
32773.0 20.787
32774.0 18.634
32775.0 20.868
32776.0 20.15
32777.0 21.996
32778.0 20.855
32779.0 20.314
32780.0 20.649
32781.0 20.168
32782.0 21.08
32784.0 20.602
32785.0 19.839
32786.0 19.535
32787.0 20.629
32788.0 21.14
32789.0 20.91
32790.0 20.576
32793.0 20.99
32795.0 20.764
32797.0 21.205
32798.0 20.023
32802.0 20.925
32803.0 20.907
32804.0 20.838
32805.0 19.875
32806.0 20.629
32807.0 20.81
32808.0 20.327
32809.0 21.067
32811.0 19.814
32812.0 20.718
32814.0 21.402
32815.0 21.372
32819.0 21.443
32820.0 19.087
32821.0 21.055
32822.0 21.072
32823.0 21.006
32824.0 20.903
32826.0 20.208
32827.0 20.766
32833.0 20.937
32834.0 21.016
32835.0 20.038
32837.0 20.338
32838.0 20.636
32840.0 20.998
32841.0 20.642
32842.0 20.955
32844.0 21.195
32845.0 21.166
32846.0 21.007
32847.0 20.654
32848.0 20.931
32849.0 21.337
32850.0 20.643
32852.0 20.778
32853.0 21.276
32855.0 20.072
32856.0 20.799
32858.0 20.62
32859.0 21.08
32860.0 20.875
32861.0 21.085
32862.0 20.499
32865.0 19.648
32866.0 21.565
32869.0 21.242
32870.0 20.722
32871.0 20.874
32872.0 20.846
32873.0 21.253
32874.0 21.238
32875.0 19.706
32876.0 21.287
32878.0 21.098
32879.0 21.246
32881.0 20.793
32883.0 20.997
32884.0 19.441
32885.0 20.853
32886.0 20.19
32888.0 21.413
32889.0 21.134
32890.0 20.198
32893.0 20.289
32894.0 21.46
32895.0 20.95
32896.0 21.145
32898.0 19.527
32899.0 21.238
32900.0 20.206
32901.0 21.111
32903.0 19.162
32904.0 21.039
32905.0 20.993
32906.0 20.735
32907.0 19.42
32908.0 21.382
32909.0 20.581
32911.0 20.84
32912.0 21.142
32913.0 20.217
32915.0 21.06
32916.0 20.513
32917.0 19.445
32918.0 18.487
32919.0 21.221
32920.0 19.771
32923.0 20.76
32924.0 21.033
32925.0 20.718
32926.0 21.203
32927.0 20.938
32929.0 21.541
32930.0 21.044
32931.0 20.972
32932.0 18.54
32933.0 20.845
32934.0 20.809
32935.0 19.62
32937.0 21.213
32938.0 19.143
32939.0 19.041
32940.0 20.903
32941.0 20.152
32942.0 20.976
32943.0 21.182
32944.0 21.252
32945.0 20.68
32946.0 21.118
32947.0 21.3
32948.0 19.145
32950.0 19.817
32952.0 21.349
32954.0 21.18
32956.0 21.051
32958.0 21.307
32961.0 21.368
32962.0 20.685
32964.0 20.807
32965.0 20.743
32966.0 20.814
32967.0 21.201
32968.0 20.102
32969.0 21.076
32971.0 20.818
32972.0 21.307
32973.0 21.294
32974.0 21.292
32975.0 19.437
32976.0 20.979
32979.0 20.74
32980.0 20.928
32981.0 21.129
32983.0 20.996
32985.0 21.325
32988.0 21.35
32991.0 20.514
32992.0 20.26
32993.0 21.109
32995.0 21.3
32996.0 21.064
32997.0 20.823
32998.0 21.169
32999.0 20.871
33000.0 20.777
33001.0 20.994
33003.0 20.918
33004.0 20.305
33007.0 19.972
33008.0 21.051
33009.0 20.767
33010.0 20.988
33011.0 21.055
33012.0 21.404
33013.0 21.005
33014.0 20.979
33015.0 20.861
33017.0 21.387
33018.0 21.264
33019.0 21.203
33020.0 19.902
33022.0 18.64
33023.0 21.564
33024.0 18.921
33025.0 20.747
33026.0 21.126
33027.0 20.849
33029.0 21.303
33030.0 20.625
33032.0 19.386
33033.0 19.265
33034.0 21.199
33035.0 21.191
33036.0 20.843
33037.0 20.136
33038.0 20.827
33040.0 20.304
33041.0 21.249
33044.0 21.051
33047.0 19.661
33049.0 20.818
33051.0 21.149
33052.0 21.277
33053.0 20.628
33054.0 20.914
33055.0 21.036
33056.0 21.087
33059.0 19.089
33060.0 20.757
33062.0 20.887
33063.0 20.529
33064.0 21.052
33065.0 21.125
33066.0 20.899
33068.0 20.959
33069.0 20.746
33071.0 21.031
33072.0 21.106
33073.0 19.442
33074.0 21.26
33075.0 20.673
33076.0 21.296
33077.0 19.452
33078.0 20.596
33079.0 20.702
33080.0 19.611
33083.0 20.925
33085.0 19.649
33087.0 21.055
33088.0 20.594
33091.0 20.789
33092.0 21.476
33093.0 20.909
33095.0 20.736
33097.0 20.48
33098.0 20.807
33099.0 21.139
33100.0 20.767
33102.0 21.355
33103.0 21.164
33104.0 21.25
33105.0 21.109
33106.0 20.106
33107.0 21.425
33109.0 20.697
33110.0 21.241
33112.0 21.094
33113.0 21.465
33114.0 21.03
33116.0 21.179
33118.0 21.243
33119.0 20.689
33120.0 20.61
33122.0 20.999
33123.0 21.038
33124.0 20.154
33125.0 19.525
33127.0 19.222
33128.0 20.967
33129.0 20.182
33130.0 20.374
33133.0 21.143
33134.0 21.014
33136.0 20.949
33137.0 21.24
33138.0 20.818
33139.0 19.64
33140.0 21.054
33142.0 20.036
33143.0 20.707
33145.0 20.662
33146.0 21.026
33147.0 20.822
33148.0 21.269
33149.0 19.593
33152.0 20.799
33153.0 20.914
33155.0 19.832
33156.0 20.673
33157.0 21.059
33159.0 21.127
33160.0 21.281
33162.0 20.964
33163.0 21.052
33164.0 20.886
33165.0 20.612
33167.0 21.456
33169.0 21.294
33170.0 18.992
33171.0 21.187
33172.0 21.041
33173.0 20.966
33174.0 20.935
33177.0 20.298
33179.0 21.065
33180.0 20.784
33181.0 21.182
33182.0 20.757
33185.0 21.27
33186.0 20.614
33187.0 21.045
33188.0 21.062
33189.0 20.988
33190.0 21.08
33192.0 20.782
33193.0 21.155
33194.0 20.045
33195.0 20.88
33196.0 19.635
33197.0 20.188
33198.0 21.2
33199.0 21.049
33200.0 21.747
33201.0 19.628
33202.0 19.953
33203.0 21.556
33205.0 21.011
33206.0 20.059
33207.0 20.918
33210.0 21.191
33215.0 21.107
33217.0 21.176
33218.0 21.181
33220.0 21.417
33221.0 20.471
33222.0 20.758
33223.0 21.051
33224.0 20.037
33225.0 21.202
33226.0 21.067
33227.0 20.041
33228.0 20.731
33229.0 20.072
33230.0 21.1
33231.0 21.098
33232.0 19.223
33235.0 19.914
33236.0 21.107
33237.0 21.12
33238.0 21.437
33239.0 19.813
33240.0 20.92
33242.0 20.843
33246.0 21.0
33247.0 21.297
33248.0 21.038
33250.0 20.802
33252.0 20.84
33253.0 20.935
33254.0 18.843
33255.0 21.273
33257.0 20.992
33258.0 19.42
33260.0 21.416
33262.0 21.117
33263.0 21.069
33264.0 20.918
33265.0 21.212
33266.0 21.488
33267.0 19.399
33268.0 21.096
33269.0 20.023
33270.0 20.98
33271.0 21.126
33272.0 21.507
33275.0 21.149
33276.0 21.299
33277.0 21.019
33281.0 19.527
33282.0 21.493
33283.0 20.854
33284.0 19.809
33285.0 21.285
33286.0 20.584
33288.0 20.864
33289.0 20.801
33290.0 21.031
33292.0 20.997
33293.0 20.85
33294.0 20.766
33295.0 20.78
33298.0 21.189
33299.0 20.943
33300.0 19.453
33302.0 20.965
33303.0 20.702
33305.0 20.565
33306.0 20.899
33308.0 21.017
33309.0 20.834
33310.0 20.951
33311.0 20.951
33312.0 21.168
33316.0 21.495
33317.0 21.106
33321.0 21.51
33325.0 20.976
33326.0 21.139
33330.0 20.942
33332.0 21.151
33333.0 19.7
33335.0 19.41
33336.0 20.773
33337.0 20.891
33338.0 21.266
33341.0 20.817
33342.0 20.727
33344.0 21.236
33346.0 20.674
33347.0 20.905
33349.0 20.114
33351.0 21.176
33352.0 21.055
33353.0 21.194
33355.0 21.021
33358.0 21.387
33360.0 21.042
33361.0 21.301
33362.0 20.791
33365.0 21.56
33367.0 20.671
33368.0 21.042
33369.0 20.833
33371.0 21.115
33372.0 21.134
33373.0 20.675
33374.0 21.194
33375.0 19.838
33376.0 20.828
33377.0 21.043
33378.0 21.237
33380.0 21.525
33381.0 21.315
33382.0 21.078
33383.0 21.103
33384.0 21.109
33385.0 20.871
33386.0 20.943
33387.0 20.902
33388.0 20.677
33389.0 19.244
33390.0 21.588
33391.0 21.263
33392.0 21.037
33393.0 21.148
33394.0 21.524
33396.0 21.209
33398.0 20.933
33399.0 21.059
33400.0 19.577
33402.0 21.48
33403.0 21.058
33404.0 20.97
33406.0 21.168
33407.0 19.596
33408.0 21.039
33410.0 19.27
33411.0 20.242
33412.0 20.987
33413.0 20.07
33414.0 20.942
33415.0 20.385
33416.0 20.397
33418.0 20.857
33419.0 18.574
33420.0 20.717
33423.0 21.107
33424.0 21.136
33425.0 21.042
33426.0 21.211
33430.0 20.644
33431.0 21.178
33433.0 21.461
33434.0 20.055
33435.0 20.859
33436.0 21.084
33437.0 21.243
33438.0 21.016
33439.0 20.449
33440.0 20.76
33442.0 21.527
33443.0 21.016
33444.0 20.082
33445.0 21.004
33446.0 20.776
33448.0 20.851
33449.0 21.025
33450.0 19.082
33451.0 19.856
33452.0 19.797
33453.0 21.519
33454.0 21.128
33455.0 21.527
33456.0 21.072
33457.0 18.597
33458.0 21.152
33461.0 20.325
33462.0 21.076
33463.0 21.073
33464.0 20.373
33466.0 21.09
33467.0 20.653
33468.0 21.051
33469.0 20.933
33471.0 21.108
33472.0 19.952
33475.0 19.893
33476.0 21.015
33477.0 21.403
33478.0 19.822
33479.0 18.647
33480.0 20.618
33482.0 21.1
33483.0 20.009
33484.0 21.111
33485.0 21.148
33486.0 21.316
33487.0 20.937
33490.0 21.104
33492.0 20.933
33493.0 21.554
33497.0 20.784
33498.0 20.906
33499.0 20.204
33501.0 21.177
33504.0 21.002
33505.0 21.213
33506.0 21.149
33509.0 21.223
33510.0 21.037
33511.0 21.244
33512.0 19.967
33514.0 20.755
33518.0 20.874
33519.0 21.078
33520.0 20.036
33521.0 21.017
33522.0 20.45
33523.0 21.059
33524.0 21.388
33525.0 19.627
33526.0 21.03
33527.0 20.945
33528.0 21.106
33529.0 21.311
33532.0 21.177
33534.0 20.974
33538.0 20.732
33539.0 20.681
33540.0 20.121
33541.0 20.799
33542.0 19.806
33544.0 19.681
33545.0 19.996
33546.0 21.241
33547.0 18.885
33548.0 20.796
33549.0 20.586
33551.0 20.909
33554.0 20.761
33556.0 21.176
33557.0 19.498
33558.0 20.885
33559.0 19.601
33560.0 20.551
33561.0 21.179
33562.0 21.653
33564.0 20.86
33566.0 19.059
33567.0 21.045
33568.0 19.961
33571.0 19.158
33574.0 21.245
33575.0 20.958
33576.0 21.272
33577.0 21.153
33578.0 21.499
33579.0 20.081
33581.0 19.923
33584.0 20.92
33585.0 20.94
33587.0 21.258
33588.0 18.717
33590.0 18.501
33591.0 20.972
33593.0 19.857
33594.0 19.916
33595.0 21.29
33596.0 20.521
33597.0 21.321
33598.0 20.986
33599.0 20.895
33602.0 21.006
33603.0 20.438
33604.0 21.105
33605.0 19.524
33607.0 20.218
33609.0 21.106
33611.0 19.593
33612.0 19.82
33613.0 21.381
33614.0 21.092
33616.0 20.069
33617.0 20.973
33620.0 20.995
33621.0 20.358
33622.0 21.595
33624.0 21.229
33625.0 21.077
33626.0 20.002
33627.0 21.147
33629.0 20.77
33630.0 20.825
33634.0 21.07
33635.0 21.254
33636.0 20.844
33639.0 20.778
33640.0 20.81
33642.0 20.001
33643.0 20.948
33645.0 21.236
33647.0 19.936
33648.0 21.107
33650.0 19.673
33651.0 19.686
33653.0 21.117
33654.0 20.017
33655.0 20.82
33656.0 20.091
33658.0 20.415
33659.0 21.082
33660.0 21.508
33661.0 21.049
33662.0 18.807
33664.0 20.75
33665.0 19.658
33667.0 20.871
33668.0 20.188
33669.0 21.042
33670.0 21.21
33671.0 21.328
33672.0 18.822
33673.0 19.695
33676.0 20.971
33678.0 19.914
33679.0 20.965
33681.0 21.083
33682.0 20.91
33683.0 20.73
33684.0 21.263
33686.0 21.181
33688.0 20.165
33689.0 21.157
33690.0 20.784
33691.0 19.828
33692.0 20.987
33693.0 20.878
33694.0 20.803
33695.0 21.098
33696.0 19.397
33697.0 20.686
33698.0 21.529
33699.0 20.751
33700.0 20.149
33702.0 20.843
33703.0 20.851
33705.0 21.099
33706.0 18.69
33709.0 20.665
33710.0 21.069
33712.0 20.061
33713.0 21.017
33714.0 20.953
33715.0 20.007
33716.0 19.683
33717.0 21.035
33718.0 21.453
33721.0 20.929
33722.0 20.914
33723.0 20.986
33724.0 21.344
33725.0 21.118
33726.0 20.947
33730.0 19.657
33731.0 21.201
33732.0 20.135
33734.0 21.279
33735.0 21.438
33736.0 20.995
33739.0 20.964
33741.0 20.944
33742.0 21.29
33743.0 21.102
33744.0 20.997
33745.0 20.693
33746.0 20.588
33748.0 21.092
33750.0 20.84
33752.0 20.486
33756.0 18.437
33757.0 21.044
33758.0 21.015
33762.0 20.972
33763.0 21.161
33764.0 20.967
33765.0 19.968
33766.0 20.94
33767.0 21.099
33768.0 20.079
33769.0 20.879
33770.0 21.201
33771.0 21.432
33772.0 20.984
33773.0 21.547
33774.0 21.137
33776.0 21.011
33777.0 21.198
33786.0 20.279
33787.0 20.249
33789.0 21.175
33792.0 20.155
33793.0 21.218
33796.0 21.069
33800.0 21.397
33801.0 21.127
33802.0 20.238
33803.0 21.318
33804.0 18.768
33805.0 21.021
33806.0 21.582
33808.0 21.184
33811.0 21.041
33812.0 19.524
33814.0 21.407
33815.0 20.912
33816.0 20.63
33818.0 20.797
33820.0 20.915
33822.0 20.897
33825.0 21.123
33826.0 19.614
33828.0 20.788
33831.0 20.281
33835.0 18.47
33836.0 20.654
33837.0 20.776
33838.0 20.094
33840.0 20.714
33841.0 21.499
33844.0 21.536
33845.0 21.044
33847.0 20.829
33848.0 21.385
33849.0 20.239
33850.0 21.127
33851.0 20.978
33852.0 21.046
33853.0 20.783
33854.0 20.058
33855.0 21.228
33856.0 20.938
33857.0 21.17
33858.0 21.144
33860.0 21.015
33861.0 21.562
33862.0 20.01
33866.0 20.527
33867.0 21.202
33869.0 20.976
33871.0 21.234
33874.0 20.92
33875.0 21.119
33876.0 19.559
33878.0 20.729
33879.0 21.568
33882.0 20.821
33883.0 21.224
33884.0 20.922
33885.0 20.663
33886.0 20.704
33887.0 21.411
33888.0 20.718
33889.0 21.041
33892.0 21.481
33893.0 21.057
33894.0 21.011
33895.0 21.49
33897.0 21.037
33898.0 21.167
33899.0 21.068
33900.0 21.308
33901.0 21.166
33902.0 20.924
33903.0 21.562
33906.0 21.017
33908.0 20.903
33909.0 20.857
33911.0 20.659
33912.0 20.401
33914.0 21.105
33915.0 18.695
33917.0 20.243
33918.0 21.069
33919.0 21.323
33920.0 18.731
33921.0 20.98
33922.0 21.25
33923.0 21.134
33924.0 20.992
33926.0 20.87
33928.0 20.989
33929.0 21.137
33930.0 20.99
33931.0 21.341
33932.0 20.648
33933.0 20.993
33934.0 21.166
33935.0 21.471
33936.0 20.856
33939.0 21.129
33940.0 21.166
33941.0 21.069
33942.0 18.831
33944.0 20.937
33946.0 21.161
33948.0 21.213
33949.0 20.976
33950.0 20.953
33951.0 20.699
33957.0 21.12
33958.0 21.275
33959.0 21.047
33960.0 21.18
33962.0 21.069
33963.0 21.504
33964.0 20.25
33966.0 20.622
33967.0 21.455
33969.0 21.252
33970.0 21.073
33973.0 21.311
33974.0 20.046
33975.0 19.533
33976.0 20.833
33978.0 20.785
33979.0 20.857
33980.0 21.503
33981.0 19.861
33983.0 21.46
33984.0 20.951
33985.0 21.32
33987.0 21.25
33988.0 20.877
33989.0 21.296
33990.0 20.994
33991.0 20.014
33993.0 21.141
33994.0 21.22
33995.0 20.783
33996.0 20.925
33998.0 18.712
33999.0 20.57
34000.0 20.984
34002.0 20.759
34003.0 20.726
34004.0 21.407
34005.0 20.922
34006.0 20.882
34007.0 21.395
34008.0 18.692
34010.0 21.267
34011.0 20.236
34012.0 21.135
34013.0 21.243
34014.0 21.047
34015.0 19.472
34016.0 21.023
34018.0 20.328
34019.0 21.029
34021.0 20.656
34022.0 21.13
34024.0 21.229
34027.0 21.084
34028.0 20.746
34029.0 18.953
34030.0 19.485
34031.0 21.309
34032.0 19.671
34033.0 20.84
34034.0 20.995
34035.0 20.515
34036.0 19.991
34038.0 21.044
34039.0 21.025
34041.0 21.506
34042.0 21.443
34043.0 18.591
34047.0 19.61
34048.0 21.027
34049.0 21.276
34050.0 21.133
34052.0 20.724
34053.0 20.276
34055.0 20.649
34056.0 21.478
34057.0 20.787
34058.0 20.78
34059.0 19.852
34060.0 20.843
34061.0 20.168
34062.0 18.471
34063.0 20.911
34064.0 20.899
34065.0 20.804
34067.0 18.943
34071.0 21.36
34073.0 20.282
34074.0 20.694
34075.0 20.833
34078.0 20.614
34081.0 20.299
34082.0 21.131
34085.0 20.895
34086.0 20.305
34087.0 20.573
34088.0 20.829
34089.0 20.993
34090.0 21.138
34091.0 21.326
34093.0 20.968
34094.0 20.818
34097.0 20.936
34098.0 18.522
34099.0 20.822
34100.0 21.43
34103.0 20.767
34104.0 18.53
34105.0 20.724
34107.0 19.362
34109.0 20.722
34110.0 20.925
34111.0 20.494
34113.0 21.387
34114.0 20.731
34118.0 20.558
34119.0 20.97
34120.0 20.724
34122.0 18.651
34123.0 20.919
34125.0 19.611
34126.0 21.215
34127.0 20.759
34128.0 21.05
34131.0 20.23
34132.0 20.746
34133.0 21.201
34134.0 20.914
34137.0 20.915
34138.0 20.71
34139.0 21.434
34140.0 21.152
34142.0 21.249
34143.0 21.227
34145.0 20.79
34146.0 20.606
34148.0 20.351
34151.0 21.272
34152.0 19.391
34154.0 20.451
34157.0 21.201
34158.0 20.909
34159.0 20.902
34161.0 19.094
34163.0 20.909
34164.0 21.281
34165.0 21.17
34167.0 20.888
34169.0 20.279
34170.0 21.144
34171.0 17.959
34174.0 21.043
34176.0 21.167
34177.0 19.64
34180.0 21.072
34181.0 20.938
34184.0 21.253
34185.0 20.518
34186.0 21.058
34187.0 20.896
34188.0 20.749
34189.0 21.148
34190.0 20.997
34191.0 20.862
34192.0 20.605
34194.0 21.15
34195.0 21.368
34196.0 20.802
34199.0 20.245
34202.0 21.562
34205.0 21.047
34208.0 20.038
34209.0 21.132
34210.0 21.585
34212.0 21.092
34213.0 20.89
34214.0 21.288
34215.0 21.455
34217.0 20.378
34218.0 20.651
34221.0 21.083
34222.0 20.571
34224.0 20.724
34225.0 21.082
34227.0 21.14
34229.0 21.172
34230.0 20.832
34232.0 21.265
34234.0 18.631
34235.0 21.347
34238.0 20.635
34239.0 21.131
34240.0 20.917
34242.0 21.561
34243.0 20.773
34244.0 21.456
34245.0 21.095
34246.0 20.99
34247.0 21.329
34249.0 20.949
34250.0 20.734
34251.0 20.55
34252.0 20.871
34253.0 20.855
34254.0 20.826
34256.0 20.261
34257.0 21.157
34258.0 21.453
34259.0 19.738
34260.0 21.415
34261.0 21.277
34262.0 21.434
34264.0 21.601
34266.0 21.415
34267.0 20.869
34269.0 21.128
34270.0 21.055
34271.0 21.268
34275.0 21.347
34276.0 20.585
34277.0 20.927
34278.0 20.651
34279.0 20.991
34280.0 21.045
34281.0 20.824
34283.0 21.302
34284.0 18.382
34285.0 20.864
34287.0 21.099
34288.0 20.48
34289.0 20.727
34292.0 19.956
34294.0 20.786
34295.0 20.403
34296.0 18.407
34297.0 19.682
34298.0 21.167
34299.0 21.15
34301.0 20.911
34303.0 20.288
34304.0 21.148
34305.0 20.009
34309.0 19.59
34310.0 20.935
34311.0 18.369
34312.0 21.144
34313.0 17.988
34314.0 21.344
34315.0 20.884
34316.0 20.946
34317.0 21.01
34318.0 21.121
34319.0 19.535
34320.0 20.958
34321.0 21.101
34323.0 20.936
34324.0 20.427
34325.0 20.933
34328.0 20.904
34331.0 21.083
34332.0 17.807
34333.0 21.515
34335.0 21.224
34340.0 20.984
34341.0 21.472
34343.0 20.853
34344.0 21.454
34347.0 20.389
34348.0 20.095
34349.0 21.386
34351.0 19.738
34352.0 21.182
34354.0 21.183
34355.0 21.038
34356.0 20.272
34357.0 18.119
34359.0 20.277
34360.0 20.717
34361.0 21.479
34362.0 20.691
34363.0 19.684
34364.0 21.006
34366.0 21.444
34367.0 20.537
34368.0 20.676
34371.0 21.461
34372.0 19.859
34375.0 21.029
34376.0 21.482
34377.0 20.868
34378.0 20.808
34379.0 21.178
34380.0 21.059
34381.0 21.1
34382.0 20.808
34383.0 20.866
34389.0 21.051
34391.0 18.433
34392.0 19.738
34393.0 20.72
34394.0 21.108
34395.0 20.934
34396.0 21.12
34397.0 18.514
34398.0 21.156
34400.0 20.214
34403.0 21.031
34404.0 20.574
34405.0 21.173
34406.0 20.915
34407.0 20.338
34408.0 20.743
34412.0 20.876
34413.0 21.39
34414.0 20.634
34415.0 21.355
34416.0 19.529
34417.0 21.317
34418.0 21.505
34420.0 20.492
34421.0 21.018
34422.0 21.138
34424.0 21.013
34425.0 21.444
34428.0 20.063
34429.0 21.472
34431.0 21.332
34432.0 21.241
34433.0 20.998
34434.0 18.258
34436.0 21.152
34437.0 20.832
34438.0 20.965
34439.0 20.617
34440.0 21.465
34441.0 20.662
34442.0 21.149
34444.0 20.849
34445.0 21.047
34446.0 21.363
34447.0 21.326
34448.0 21.436
34449.0 20.433
34451.0 20.364
34452.0 20.908
34453.0 21.122
34454.0 19.715
34455.0 21.326
34457.0 21.2
34458.0 21.412
34459.0 20.738
34461.0 21.531
34462.0 20.122
34463.0 20.765
34465.0 21.206
34466.0 21.045
34468.0 21.078
34469.0 21.326
34470.0 18.208
34471.0 20.839
34472.0 21.089
34473.0 19.664
34475.0 21.103
34477.0 20.468
34478.0 17.857
34479.0 21.252
34481.0 21.279
34482.0 21.268
34483.0 21.077
34484.0 21.13
34485.0 18.183
34486.0 18.204
34488.0 19.63
34489.0 20.525
34491.0 21.336
34492.0 21.568
34493.0 20.254
34494.0 21.104
34497.0 21.133
34498.0 18.546
34499.0 20.482
34503.0 20.21
34504.0 19.26
34505.0 20.782
34509.0 21.342
34510.0 21.291
34511.0 21.471
34512.0 21.057
34513.0 18.24
34515.0 18.139
34516.0 20.32
34517.0 20.759
34519.0 21.179
34520.0 18.168
34521.0 20.237
34522.0 21.535
34524.0 21.062
34526.0 17.953
34528.0 21.544
34529.0 21.435
34530.0 20.868
34531.0 20.694
34534.0 21.209
34535.0 20.912
34536.0 20.014
34540.0 20.786
34542.0 20.268
34543.0 20.672
34545.0 20.597
34546.0 21.487
34547.0 21.164
34548.0 21.226
34549.0 18.157
34550.0 21.129
34551.0 18.237
34554.0 20.902
34556.0 19.714
34557.0 20.245
34558.0 20.679
34559.0 21.326
34560.0 21.312
34562.0 20.777
34564.0 21.222
34565.0 20.193
34568.0 21.311
34569.0 20.993
34570.0 20.438
34571.0 20.39
34572.0 20.536
34573.0 21.128
34574.0 20.621
34575.0 19.801
34576.0 20.975
34577.0 21.17
34579.0 20.439
34581.0 21.255
34582.0 21.082
34583.0 18.142
34586.0 20.885
34587.0 21.158
34588.0 18.261
34591.0 21.1
34592.0 20.681
34593.0 21.151
34594.0 21.245
34595.0 21.242
34596.0 20.688
34597.0 21.105
34598.0 21.111
34599.0 21.285
34601.0 21.092
34603.0 21.136
34606.0 20.618
34609.0 21.05
34612.0 17.942
34615.0 19.6
34616.0 21.431
34617.0 21.1
34618.0 21.284
34619.0 20.975
34624.0 21.441
34626.0 20.094
34627.0 20.056
34629.0 20.685
34630.0 20.731
34631.0 21.211
34633.0 21.2
34634.0 21.562
34635.0 21.004
34636.0 20.026
34637.0 20.096
34638.0 20.917
34639.0 17.915
34640.0 21.207
34641.0 21.04
34642.0 17.76
34643.0 20.663
34644.0 20.827
34645.0 20.705
34646.0 17.957
34647.0 21.061
34648.0 18.209
34649.0 19.666
34650.0 21.116
34651.0 17.989
34652.0 18.052
34653.0 21.459
34655.0 20.65
34656.0 19.868
34657.0 20.923
34658.0 20.785
34660.0 20.81
34661.0 20.322
34663.0 21.185
34664.0 19.832
34665.0 21.154
34666.0 20.788
34668.0 20.974
34669.0 20.588
34671.0 20.872
34672.0 21.188
34674.0 21.132
34676.0 20.654
34677.0 21.104
34680.0 21.059
34682.0 21.12
34683.0 20.897
34687.0 21.335
34690.0 21.154
34691.0 21.333
34692.0 21.236
34693.0 21.209
34694.0 20.887
34696.0 19.148
34697.0 20.847
34698.0 20.908
34699.0 21.474
34700.0 19.328
34701.0 21.313
34702.0 21.031
34703.0 21.132
34706.0 18.652
34707.0 20.264
34708.0 21.311
34709.0 21.269
34710.0 20.769
34711.0 20.853
34712.0 21.059
34713.0 20.114
34714.0 21.121
34716.0 17.984
34718.0 21.073
34720.0 21.159
34722.0 20.968
34723.0 18.43
34727.0 20.428
34729.0 20.883
34730.0 19.317
34732.0 17.774
34733.0 21.087
34734.0 19.684
34735.0 18.299
34736.0 19.077
34737.0 17.876
34738.0 21.139
34739.0 20.933
34740.0 20.472
34741.0 21.204
34742.0 21.301
34743.0 19.962
34744.0 18.16
34745.0 17.719
34746.0 20.872
34749.0 18.159
34750.0 20.838
34751.0 21.0
34752.0 17.706
34754.0 21.422
34755.0 21.098
34758.0 18.483
34759.0 21.114
34761.0 20.134
34762.0 17.747
34763.0 17.112
34764.0 20.869
34765.0 20.989
34767.0 20.866
34768.0 20.625
34770.0 21.254
34771.0 20.128
34773.0 19.251
34776.0 21.262
34778.0 17.714
34780.0 19.59
34782.0 21.393
34785.0 20.312
34786.0 20.901
34787.0 21.013
34788.0 21.504
34790.0 21.397
34791.0 21.229
34792.0 21.263
34793.0 17.821
34795.0 21.211
34796.0 20.184
34797.0 20.331
34798.0 21.145
34799.0 21.064
34800.0 21.298
34802.0 18.939
34804.0 20.902
34805.0 21.31
34806.0 21.333
34807.0 21.407
34809.0 21.021
34812.0 21.202
34813.0 20.055
34814.0 21.277
34817.0 20.849
34818.0 21.242
34820.0 20.52
34821.0 20.456
34822.0 20.977
34823.0 20.818
34824.0 20.424
34825.0 21.121
34827.0 19.862
34828.0 20.593
34829.0 17.769
34830.0 21.044
34831.0 17.578
34832.0 20.375
34834.0 20.253
34836.0 21.063
34837.0 20.046
34838.0 21.094
34839.0 20.817
34840.0 21.507
34841.0 21.272
34842.0 21.065
34843.0 19.322
34844.0 20.643
34845.0 20.737
34846.0 20.377
34849.0 20.509
34850.0 20.966
34851.0 20.877
34852.0 21.294
34853.0 21.496
34856.0 21.126
34857.0 21.144
34858.0 21.016
34859.0 21.165
34860.0 20.81
34861.0 21.151
34862.0 21.125
34863.0 20.985
34865.0 20.907
34866.0 21.277
34867.0 20.169
34869.0 21.212
34872.0 20.985
34877.0 21.421
34878.0 21.186
34879.0 21.575
34880.0 17.775
34881.0 21.374
34882.0 20.718
34883.0 21.152
34884.0 21.066
34885.0 17.583
34889.0 20.97
34890.0 21.114
34892.0 21.547
34894.0 18.397
34895.0 21.307
34896.0 20.99
34897.0 21.348
34898.0 17.411
34899.0 21.0
34900.0 20.934
34902.0 21.109
34903.0 18.391
34904.0 21.234
34905.0 20.529
