# object_id magnitude 
9999.0 24.247
10000.0 24.333
10002.0 23.248
10003.0 24.966
10004.0 21.464
10006.0 25.769
10007.0 25.043
10013.0 23.357
10018.0 25.65
10019.0 23.33
10021.0 22.518
10022.0 23.969
10027.0 26.454
10028.0 24.341
10032.0 25.545
10034.0 21.894
10036.0 25.118
10039.0 29.047
10040.0 23.27
10043.0 23.788
10048.0 25.932
10049.0 23.902
10051.0 25.344
10052.0 21.928
10056.0 22.336
10058.0 23.564
10059.0 24.392
10061.0 23.609
10063.0 23.813
10065.0 23.679
10068.0 25.024
10070.0 23.35
10071.0 24.463
10072.0 24.628
10073.0 24.835
10076.0 25.035
10077.0 24.232
10081.0 24.492
10082.0 25.318
10083.0 28.22
10085.0 24.135
10086.0 22.626
10089.0 28.139
10091.0 20.761
10097.0 24.897
10098.0 24.95
10100.0 24.587
10104.0 24.33
10105.0 25.855
10107.0 26.467
10112.0 25.144
10114.0 20.683
10120.0 23.522
10121.0 25.944
10122.0 22.378
10123.0 23.042
10124.0 24.779
10125.0 26.131
10126.0 25.318
10128.0 23.914
10131.0 20.059
10133.0 25.274
10140.0 24.334
10141.0 24.842
10142.0 24.101
10144.0 23.856
10145.0 24.216
10147.0 23.827
10150.0 24.042
10151.0 24.336
10152.0 25.074
10155.0 24.576
10157.0 24.306
10163.0 23.135
10165.0 24.722
10166.0 23.994
10168.0 24.475
10169.0 23.573
10171.0 23.548
10178.0 24.6
10179.0 23.493
10183.0 26.381
10184.0 24.278
10185.0 24.359
10186.0 24.33
10188.0 23.471
10189.0 25.662
10191.0 25.142
10193.0 23.893
10194.0 24.68
10199.0 22.146
10201.0 25.225
10202.0 24.03
10203.0 23.858
10208.0 24.311
10210.0 22.525
10211.0 24.791
10212.0 22.786
10213.0 24.401
10214.0 25.001
10215.0 26.621
10218.0 27.697
10219.0 21.116
10220.0 22.99
10222.0 24.025
10223.0 23.826
10224.0 23.952
10226.0 27.028
10227.0 25.974
10229.0 25.235
10230.0 25.546
10232.0 25.699
10233.0 25.981
10235.0 24.183
10237.0 24.396
10239.0 24.55
10242.0 25.968
10244.0 24.566
10245.0 23.363
10246.0 25.549
10247.0 24.044
10249.0 23.992
10251.0 27.077
10252.0 24.575
10255.0 24.726
10258.0 22.615
10259.0 22.248
10262.0 25.581
10263.0 22.164
10265.0 23.88
10268.0 21.907
10270.0 23.342
10276.0 25.669
10278.0 26.296
10280.0 25.676
10281.0 23.764
10282.0 24.203
10283.0 27.382
10284.0 24.354
10286.0 25.225
10292.0 26.061
10293.0 24.274
10295.0 23.748
10296.0 23.95
10299.0 25.087
10300.0 24.896
10301.0 21.321
10303.0 23.337
10307.0 23.63
10308.0 22.924
10311.0 23.431
10316.0 24.577
10317.0 22.968
10319.0 24.839
10321.0 23.487
10322.0 23.986
10325.0 24.946
10326.0 25.0
10327.0 23.109
10329.0 24.003
10331.0 27.26
10332.0 25.844
10333.0 23.944
10335.0 26.877
10336.0 23.238
10337.0 26.752
10338.0 27.892
10341.0 23.447
10343.0 23.537
10346.0 24.466
10347.0 22.305
10348.0 25.077
10349.0 24.9
10350.0 24.105
10351.0 24.218
10353.0 29.897
10354.0 26.784
10355.0 24.705
10356.0 23.399
10359.0 26.456
10364.0 25.94
10365.0 24.18
10366.0 22.065
10367.0 25.834
10368.0 23.777
10369.0 24.473
10370.0 25.84
10371.0 26.464
10372.0 26.808
10373.0 22.484
10374.0 24.349
10376.0 25.029
10377.0 23.832
10378.0 26.296
10380.0 25.282
10381.0 24.527
10382.0 21.646
10383.0 24.444
10384.0 23.53
10386.0 24.525
10389.0 23.723
10391.0 26.288
10392.0 26.426
10393.0 23.648
10396.0 25.314
10399.0 23.672
10400.0 24.104
10401.0 26.368
10409.0 24.536
10412.0 24.856
10413.0 25.834
10415.0 24.393
10416.0 23.937
10417.0 25.238
10418.0 24.732
10419.0 24.47
10420.0 26.223
10421.0 23.996
10423.0 26.623
10424.0 24.768
10425.0 24.684
10428.0 23.772
10429.0 24.415
10431.0 30.679
10432.0 24.738
10433.0 24.034
10436.0 24.865
10440.0 20.301
10444.0 26.24
10446.0 24.925
10447.0 22.782
10448.0 21.238
10452.0 27.718
10453.0 24.032
10455.0 23.179
10457.0 24.039
10460.0 24.368
10461.0 24.33
10462.0 22.226
10463.0 24.565
10465.0 23.628
10466.0 22.977
10467.0 25.402
10469.0 20.162
10471.0 24.368
10472.0 22.396
10474.0 25.837
10475.0 22.941
10476.0 25.324
10478.0 22.155
10481.0 26.602
10484.0 27.784
10485.0 26.671
10488.0 25.462
10491.0 24.244
10492.0 26.024
10493.0 25.773
10494.0 25.085
10495.0 24.783
10497.0 26.064
10498.0 25.839
10499.0 23.134
10503.0 24.672
10504.0 23.974
10505.0 26.499
10509.0 24.602
10511.0 23.702
10513.0 24.16
10514.0 27.018
10515.0 24.349
10517.0 29.438
10518.0 23.016
10520.0 28.832
10521.0 20.711
10525.0 24.684
10526.0 26.48
10527.0 22.358
10529.0 22.624
10531.0 24.665
10533.0 22.576
10535.0 24.341
10540.0 24.571
10541.0 22.996
10542.0 25.172
10546.0 24.615
10553.0 24.684
10554.0 22.821
10555.0 26.046
10557.0 25.058
10558.0 23.977
10564.0 24.796
10565.0 22.911
10566.0 23.216
10568.0 24.125
10570.0 23.493
10571.0 27.289
10574.0 24.882
10575.0 23.687
10576.0 23.386
10577.0 25.272
10581.0 20.506
10582.0 24.062
10583.0 25.565
10587.0 24.949
10588.0 24.825
10589.0 25.914
10590.0 23.648
10591.0 24.438
10592.0 21.531
10593.0 28.061
10594.0 25.69
10596.0 22.767
10602.0 24.766
10603.0 22.084
10604.0 26.079
10605.0 25.035
10606.0 26.328
10607.0 26.051
10609.0 23.136
10614.0 24.784
10615.0 24.189
10618.0 25.66
10620.0 23.772
10621.0 23.682
10623.0 25.076
10625.0 27.178
10627.0 22.848
10628.0 24.831
10629.0 25.124
10630.0 23.16
10633.0 25.494
10634.0 25.66
10636.0 24.711
10638.0 25.089
10639.0 25.886
10640.0 23.183
10641.0 25.439
10642.0 23.421
10648.0 23.618
10649.0 23.337
10651.0 24.352
10652.0 25.263
10653.0 25.643
10656.0 25.96
10657.0 25.541
10658.0 25.781
10660.0 23.863
10663.0 22.472
10665.0 24.075
10670.0 26.935
10673.0 23.105
10674.0 24.468
10676.0 24.83
10677.0 27.784
10678.0 25.624
10680.0 23.807
10681.0 23.721
10682.0 24.113
10687.0 26.444
10688.0 24.973
10689.0 25.963
10691.0 21.855
10692.0 24.049
10694.0 24.154
10695.0 21.136
10697.0 22.152
10698.0 25.143
10700.0 23.77
10701.0 23.82
10702.0 24.612
10703.0 26.41
10706.0 24.669
10707.0 24.625
10708.0 23.02
10712.0 23.194
10714.0 23.196
10715.0 24.979
10716.0 22.717
10718.0 24.206
10719.0 23.81
10722.0 22.747
10723.0 24.153
10725.0 23.831
10726.0 32.561
10729.0 24.37
10730.0 24.746
10731.0 23.421
10732.0 24.458
10734.0 25.438
10736.0 22.311
10738.0 22.621
10739.0 26.877
10741.0 26.478
10743.0 25.181
10745.0 25.149
10747.0 24.94
10748.0 25.95
10750.0 23.981
10753.0 23.026
10754.0 25.156
10755.0 26.096
10757.0 24.173
10759.0 24.627
10761.0 23.955
10762.0 25.295
10763.0 24.576
10765.0 25.097
10767.0 23.196
10768.0 25.788
10769.0 26.951
10770.0 27.805
10774.0 25.802
10775.0 24.139
10776.0 24.138
10777.0 26.399
10778.0 24.731
10779.0 24.395
10780.0 23.59
10782.0 24.48
10783.0 22.528
10784.0 24.808
10787.0 24.638
10789.0 25.641
10790.0 24.445
10796.0 23.788
10798.0 24.649
10799.0 24.155
10800.0 24.912
10806.0 25.121
10808.0 24.423
10809.0 26.776
10810.0 26.336
10812.0 23.657
10813.0 24.389
10814.0 22.837
10817.0 25.147
10818.0 22.023
10822.0 22.409
10825.0 25.909
10826.0 25.112
10827.0 27.125
10830.0 25.337
10831.0 26.094
10833.0 22.753
10835.0 25.861
10836.0 24.919
10837.0 25.674
10839.0 25.111
10840.0 26.04
10845.0 21.823
10847.0 23.619
10849.0 27.774
10850.0 28.015
10852.0 24.11
10854.0 23.056
10855.0 25.272
10856.0 24.41
10857.0 24.645
10859.0 24.771
10863.0 26.317
10866.0 23.316
10868.0 22.866
10871.0 23.439
10873.0 26.737
10875.0 23.802
10876.0 25.337
10877.0 24.985
10880.0 22.525
10882.0 22.672
10884.0 22.999
10885.0 21.778
10887.0 25.464
10889.0 24.019
10890.0 24.925
10891.0 25.015
10892.0 25.056
10894.0 22.947
10898.0 23.644
10899.0 27.893
10900.0 25.067
10901.0 22.407
10902.0 25.199
10903.0 24.076
10904.0 24.403
10908.0 23.551
10910.0 23.407
10914.0 25.383
10915.0 25.109
10917.0 25.51
10918.0 25.565
10919.0 27.431
10920.0 26.137
10921.0 22.918
10924.0 22.929
10925.0 27.478
10927.0 24.104
10928.0 25.285
10929.0 24.233
10930.0 24.344
10931.0 27.302
10934.0 24.42
10937.0 25.409
10938.0 21.875
10939.0 23.23
10941.0 23.929
10942.0 26.552
10943.0 23.149
10944.0 25.463
10946.0 23.651
10947.0 24.234
10948.0 24.128
10950.0 24.0
10951.0 23.636
10953.0 25.176
10954.0 21.47
10957.0 25.339
10959.0 25.981
10961.0 24.74
10962.0 23.172
10963.0 21.843
10964.0 26.464
10965.0 21.535
10966.0 23.024
10967.0 28.209
10972.0 23.517
10974.0 23.49
10980.0 24.788
10981.0 25.467
10983.0 25.473
10984.0 24.628
10986.0 23.042
10987.0 23.761
10988.0 24.228
10990.0 24.023
10991.0 23.794
10993.0 25.087
10994.0 22.389
10997.0 24.604
10998.0 27.696
11000.0 22.69
11002.0 23.678
11003.0 24.996
11004.0 25.97
11005.0 25.513
11007.0 24.071
11009.0 22.969
11012.0 24.519
11013.0 25.091
11014.0 24.54
11016.0 25.651
11018.0 25.687
11019.0 22.371
11024.0 25.022
11025.0 26.51
11027.0 23.812
11028.0 21.657
11029.0 21.724
11030.0 21.988
11031.0 23.825
11036.0 22.925
11045.0 24.28
11048.0 23.177
11050.0 26.454
11051.0 25.068
11055.0 23.717
11057.0 26.695
11060.0 23.358
11061.0 25.291
11062.0 25.639
11067.0 25.621
11068.0 22.53
11069.0 23.677
11070.0 24.596
11071.0 25.076
11073.0 25.249
11074.0 23.805
11077.0 26.354
11080.0 22.734
11081.0 24.949
11082.0 24.39
11083.0 24.9
11084.0 23.786
11085.0 27.295
11086.0 25.183
11088.0 24.944
11091.0 23.124
11094.0 23.52
11095.0 24.676
11097.0 25.261
11098.0 21.283
11100.0 24.263
11102.0 24.587
11105.0 24.793
11106.0 22.807
11110.0 22.66
11111.0 25.091
11112.0 22.795
11114.0 23.969
11116.0 24.991
11118.0 21.45
11121.0 25.863
11122.0 25.28
11123.0 24.425
11125.0 23.167
11127.0 23.616
11128.0 23.797
11129.0 23.967
11130.0 27.939
11133.0 24.982
11136.0 23.756
11137.0 25.65
11138.0 25.59
11141.0 23.881
11142.0 24.794
11144.0 26.614
11145.0 26.911
11146.0 26.078
11147.0 24.918
11148.0 24.7
11152.0 24.2
11158.0 29.469
11159.0 23.942
11162.0 28.402
11164.0 24.47
11165.0 20.855
11166.0 27.943
11169.0 24.151
11172.0 24.295
11175.0 22.867
11177.0 26.362
11180.0 24.071
11181.0 27.071
11182.0 24.396
11189.0 28.309
11194.0 24.65
11195.0 25.047
11197.0 22.731
11198.0 27.367
11201.0 26.859
11204.0 24.433
11206.0 24.895
11207.0 25.366
11211.0 25.708
11212.0 24.662
11215.0 27.474
11217.0 24.325
11219.0 24.333
11220.0 26.708
11222.0 24.091
11223.0 24.391
11225.0 24.085
11226.0 25.621
11228.0 22.264
11232.0 27.022
11234.0 25.079
11235.0 25.44
11236.0 24.626
11238.0 24.242
11241.0 26.75
11243.0 24.665
11244.0 24.96
11246.0 24.943
11248.0 24.893
11249.0 24.131
11250.0 24.699
11253.0 24.602
11254.0 25.727
11255.0 24.968
11256.0 24.87
11257.0 24.925
11259.0 26.486
11260.0 23.892
11261.0 26.63
11262.0 25.233
11263.0 24.559
11266.0 23.198
11268.0 24.663
11271.0 27.782
11272.0 24.767
11277.0 26.492
11279.0 26.736
11280.0 24.399
11281.0 24.265
11282.0 24.704
11283.0 25.458
11284.0 26.226
11285.0 24.894
11286.0 25.146
11289.0 24.368
11292.0 24.615
11293.0 26.319
11294.0 25.144
11297.0 22.752
11298.0 21.558
11299.0 25.789
11301.0 24.501
11303.0 28.916
11304.0 23.475
11306.0 28.909
11309.0 26.174
11310.0 23.937
11311.0 23.564
11312.0 23.836
11313.0 25.519
11315.0 25.22
11316.0 24.682
11317.0 24.261
11318.0 25.529
11321.0 24.815
11322.0 26.131
11323.0 25.793
11324.0 23.304
11329.0 22.646
11332.0 25.189
11337.0 24.875
11342.0 23.872
11343.0 25.429
11347.0 24.299
11349.0 24.242
11350.0 22.986
11352.0 23.22
11353.0 25.465
11355.0 25.971
11356.0 23.52
11358.0 21.342
11360.0 25.66
11363.0 24.636
11365.0 24.033
11366.0 25.457
11367.0 22.442
11368.0 20.333
11369.0 24.568
11370.0 24.103
11372.0 24.061
11374.0 25.4
11375.0 24.312
11376.0 25.138
11378.0 23.418
11381.0 26.974
11382.0 24.863
11385.0 24.915
11387.0 20.72
11390.0 25.115
11393.0 23.599
11396.0 24.477
11401.0 22.449
11403.0 26.881
11404.0 23.167
11405.0 24.847
11408.0 25.204
11409.0 25.178
11410.0 24.988
11411.0 23.492
11412.0 24.428
11413.0 24.85
11414.0 24.0
11415.0 25.03
11416.0 22.497
11417.0 24.925
11418.0 23.579
11420.0 22.579
11421.0 24.552
11422.0 24.897
11429.0 23.878
11431.0 20.157
11433.0 27.594
11435.0 24.032
11437.0 22.876
11439.0 25.291
11440.0 25.113
11444.0 22.421
11445.0 24.214
11449.0 23.206
11450.0 26.609
11451.0 24.108
11452.0 23.921
11453.0 23.482
11454.0 22.47
11455.0 23.805
11457.0 24.954
11459.0 23.68
11461.0 25.36
11462.0 20.646
11463.0 21.654
11464.0 26.427
11466.0 25.137
11467.0 23.535
11469.0 26.086
11470.0 25.514
11471.0 24.301
11473.0 25.244
11474.0 27.386
11479.0 24.807
11481.0 25.445
11482.0 26.838
11483.0 24.83
11485.0 24.918
11486.0 22.666
11488.0 22.676
11490.0 25.259
11491.0 23.706
11492.0 24.646
11493.0 25.88
11494.0 24.233
11495.0 24.972
11496.0 26.368
11497.0 25.796
11498.0 23.912
11499.0 22.802
11500.0 24.627
11501.0 25.105
11503.0 28.055
11504.0 23.816
11508.0 23.904
11510.0 23.547
11511.0 24.098
11513.0 24.123
11514.0 25.422
11515.0 27.06
11516.0 21.401
11517.0 28.07
11518.0 26.043
11522.0 24.264
11523.0 22.377
11526.0 22.896
11528.0 23.96
11529.0 24.637
11530.0 27.223
11531.0 24.084
11532.0 27.028
11538.0 22.426
11540.0 24.279
11543.0 24.721
11544.0 21.541
11545.0 25.612
11546.0 21.657
11547.0 23.402
11548.0 24.654
11549.0 24.622
11550.0 25.92
11551.0 25.843
11553.0 23.173
11554.0 25.734
11555.0 24.395
11557.0 24.12
11558.0 24.604
11563.0 27.779
11564.0 23.117
11566.0 25.059
11569.0 25.126
11570.0 24.951
11575.0 22.847
11576.0 26.91
11580.0 24.97
11581.0 24.055
11583.0 24.694
11584.0 25.833
11585.0 22.577
11587.0 21.717
11588.0 24.699
11592.0 23.86
11593.0 23.898
11594.0 24.562
11596.0 24.592
11598.0 22.762
11600.0 21.904
11602.0 24.827
11604.0 27.6
11606.0 26.494
11608.0 25.106
11610.0 25.414
11614.0 28.301
11615.0 21.12
11618.0 25.541
11619.0 23.851
11621.0 22.641
11622.0 27.655
11625.0 26.629
11626.0 26.645
11630.0 26.51
11632.0 25.708
11633.0 25.59
11634.0 25.551
11635.0 25.061
11636.0 22.799
11637.0 25.522
11638.0 24.366
11639.0 26.0
11641.0 27.153
11644.0 24.991
11645.0 24.08
11646.0 22.894
11647.0 21.995
11652.0 23.756
11657.0 23.364
11659.0 27.073
11660.0 27.077
11663.0 24.752
11667.0 25.375
11668.0 26.289
11671.0 24.491
11673.0 22.977
11674.0 26.59
11675.0 21.585
11676.0 24.304
11677.0 27.487
11680.0 24.828
11682.0 31.539
11683.0 22.644
11685.0 23.196
11689.0 24.567
11690.0 26.286
11691.0 24.603
11694.0 25.525
11697.0 23.549
11701.0 24.953
11702.0 26.079
11703.0 23.885
11704.0 23.56
11707.0 24.35
11708.0 22.427
11709.0 26.738
11710.0 23.959
11712.0 24.805
11713.0 29.711
11714.0 25.776
11715.0 24.012
11716.0 24.814
11717.0 24.348
11719.0 23.346
11720.0 24.464
11721.0 26.467
11722.0 25.908
11723.0 27.834
11726.0 22.15
11729.0 24.888
11731.0 24.765
11732.0 24.859
11734.0 24.814
11739.0 25.814
11740.0 23.774
11742.0 24.426
11753.0 25.014
11755.0 23.246
11756.0 23.053
11757.0 24.307
11758.0 24.277
11760.0 25.631
11763.0 24.393
11764.0 24.41
11767.0 25.223
11770.0 23.177
11773.0 26.937
11774.0 22.425
11775.0 24.105
11778.0 23.355
11780.0 25.948
11783.0 23.63
11786.0 24.203
11788.0 25.045
11790.0 25.692
11791.0 24.573
11792.0 26.186
11793.0 24.116
11795.0 24.03
11798.0 23.82
11799.0 24.199
11801.0 24.007
11802.0 23.323
11804.0 25.112
11806.0 27.587
11807.0 24.094
11808.0 22.542
11809.0 22.801
11812.0 24.602
11813.0 25.354
11814.0 24.366
11815.0 23.156
11818.0 23.743
11819.0 23.906
11820.0 24.19
11823.0 24.961
11824.0 22.19
11826.0 24.37
11828.0 26.594
11829.0 24.953
11830.0 23.753
11834.0 24.385
11835.0 24.713
11837.0 24.535
11838.0 26.53
11839.0 24.845
11842.0 24.962
11844.0 23.623
11845.0 23.612
11850.0 28.348
11851.0 25.652
11852.0 25.055
11854.0 22.996
11858.0 25.11
11859.0 24.753
11864.0 24.623
11865.0 26.534
11866.0 22.052
11869.0 25.888
11871.0 26.021
11873.0 25.694
11875.0 24.178
11877.0 27.712
11878.0 25.803
11879.0 22.369
11880.0 23.248
11883.0 26.307
11886.0 24.363
11887.0 24.177
11889.0 25.473
11891.0 22.427
11896.0 25.769
11898.0 25.938
11900.0 23.782
11901.0 25.404
11902.0 22.931
11908.0 25.626
11909.0 23.464
11910.0 24.265
11913.0 25.085
11914.0 27.647
11916.0 27.068
11918.0 23.497
11921.0 25.774
11924.0 24.447
11926.0 23.755
11930.0 24.035
11931.0 24.581
11932.0 27.193
11934.0 29.605
11936.0 24.057
11938.0 25.405
11939.0 25.184
11945.0 24.907
11946.0 24.832
11947.0 25.358
11949.0 26.065
11950.0 24.923
11953.0 25.291
11956.0 23.632
11959.0 25.956
11960.0 24.785
11961.0 23.685
11964.0 25.399
11966.0 24.456
11967.0 25.058
11968.0 25.976
11970.0 23.306
11974.0 24.067
11975.0 26.2
11978.0 22.396
11982.0 23.749
11983.0 24.352
11984.0 25.19
11985.0 23.669
11987.0 22.574
11988.0 24.823
11989.0 25.638
11991.0 23.697
11992.0 25.542
11995.0 26.003
11996.0 26.979
11998.0 25.469
12004.0 24.922
12005.0 23.904
12010.0 24.553
12012.0 26.961
12013.0 24.565
12014.0 22.647
12017.0 24.604
12018.0 23.988
12020.0 24.906
12022.0 23.693
12023.0 24.96
12025.0 23.969
12026.0 22.378
12028.0 24.763
12029.0 26.088
12031.0 22.32
12032.0 26.01
12033.0 25.624
12034.0 22.608
12035.0 23.861
12036.0 25.397
12037.0 23.843
12040.0 26.42
12049.0 23.164
12050.0 27.692
12051.0 24.877
12052.0 24.003
12054.0 25.391
12055.0 25.29
12056.0 24.602
12063.0 23.977
12064.0 25.601
12066.0 23.858
12067.0 24.574
12069.0 25.529
12071.0 24.924
12072.0 24.091
12074.0 24.072
12076.0 26.939
12077.0 25.052
12078.0 23.563
12079.0 25.664
12080.0 24.211
12082.0 26.289
12084.0 23.479
12086.0 24.429
12087.0 24.688
12088.0 23.455
12089.0 24.976
12091.0 25.0
12094.0 24.109
12096.0 26.247
12100.0 25.982
12102.0 24.713
12103.0 25.846
12105.0 24.407
12111.0 25.899
12112.0 23.74
12118.0 24.158
12119.0 24.785
12121.0 25.369
12122.0 23.401
12123.0 25.68
12124.0 24.203
12126.0 24.872
12127.0 24.375
12128.0 23.813
12130.0 24.396
12136.0 23.963
12139.0 22.847
12141.0 27.854
12142.0 28.782
12143.0 25.162
12145.0 23.451
12149.0 25.29
12150.0 21.922
12154.0 24.896
12158.0 24.459
12159.0 24.227
12160.0 24.211
12161.0 22.802
12163.0 23.189
12167.0 25.304
12168.0 23.397
12169.0 24.324
12171.0 28.184
12172.0 25.331
12173.0 27.207
12175.0 25.457
12176.0 24.422
12177.0 24.523
12179.0 24.679
12180.0 24.4
12181.0 23.641
12182.0 25.397
12183.0 29.511
12185.0 24.464
12186.0 30.594
12187.0 23.364
12189.0 24.889
12190.0 27.284
12192.0 24.173
12193.0 24.343
12196.0 26.455
12198.0 25.872
12201.0 24.802
12202.0 26.704
12203.0 24.768
12205.0 27.01
12209.0 21.725
12210.0 25.743
12211.0 24.458
12213.0 24.733
12214.0 25.012
12215.0 22.933
12216.0 22.925
12217.0 25.428
12218.0 23.731
12219.0 24.276
12220.0 26.108
12223.0 22.605
12225.0 23.231
12226.0 23.202
12227.0 25.17
12228.0 23.094
12229.0 22.88
12231.0 22.844
12232.0 24.366
12233.0 25.138
12234.0 22.451
12235.0 24.195
12242.0 21.405
12243.0 26.923
12244.0 25.231
12246.0 27.667
12247.0 27.176
12253.0 24.443
12255.0 25.838
12256.0 24.475
12257.0 25.076
12258.0 26.503
12260.0 25.632
12261.0 24.83
12264.0 23.88
12266.0 23.842
12268.0 24.916
12269.0 25.577
12273.0 24.549
12274.0 26.17
12275.0 22.823
12276.0 22.952
12277.0 25.704
12280.0 24.709
12281.0 25.447
12286.0 22.617
12288.0 25.103
12289.0 26.415
12290.0 24.02
12293.0 23.687
12294.0 24.466
12296.0 23.235
12299.0 24.135
12300.0 24.06
12304.0 22.489
12308.0 23.145
12309.0 24.614
12310.0 24.365
12314.0 28.027
12315.0 23.74
12316.0 24.32
12317.0 24.721
12319.0 25.379
12320.0 27.833
12324.0 24.343
12328.0 25.112
12329.0 23.419
12330.0 25.132
12332.0 28.919
12333.0 22.113
12335.0 24.802
12336.0 25.112
12337.0 24.682
12338.0 23.946
12339.0 26.111
12341.0 22.83
12342.0 23.88
12343.0 25.457
12344.0 25.164
12346.0 25.296
12347.0 25.065
12348.0 30.766
12350.0 24.701
12352.0 25.037
12355.0 24.024
12358.0 24.404
12359.0 23.988
12361.0 25.604
12362.0 24.592
12363.0 24.966
12364.0 24.635
12365.0 25.303
12366.0 25.083
12368.0 23.576
12371.0 25.0
12372.0 24.908
12374.0 22.133
12376.0 23.599
12377.0 24.838
12381.0 24.243
12383.0 24.684
12387.0 23.898
12388.0 24.301
12391.0 25.627
12393.0 23.334
12395.0 23.7
12396.0 25.518
12397.0 23.103
12400.0 24.589
12401.0 25.435
12403.0 23.894
12404.0 25.072
12408.0 20.995
12410.0 25.563
12412.0 24.057
12413.0 23.9
12414.0 22.998
12415.0 24.896
12417.0 25.272
12420.0 26.295
12422.0 26.38
12423.0 24.788
12424.0 25.286
12425.0 26.638
12426.0 24.672
12428.0 25.599
12429.0 23.672
12433.0 26.904
12434.0 23.939
12435.0 25.988
12437.0 26.584
12439.0 24.392
12441.0 24.395
12442.0 27.999
12443.0 25.341
12446.0 22.811
12450.0 23.596
12456.0 25.409
12457.0 23.848
12459.0 24.604
12460.0 25.26
12462.0 24.028
12463.0 23.85
12464.0 24.381
12466.0 25.151
12468.0 24.744
12469.0 23.172
12473.0 24.576
12477.0 24.596
12479.0 23.963
12480.0 24.257
12481.0 26.542
12484.0 24.651
12485.0 22.851
12486.0 26.809
12487.0 24.188
12489.0 24.309
12490.0 24.856
12491.0 24.361
12492.0 28.55
12495.0 24.251
12496.0 23.023
12497.0 24.093
12498.0 24.18
12500.0 24.469
12503.0 24.093
12505.0 23.809
12506.0 25.116
12507.0 25.01
12508.0 24.697
12512.0 26.788
12515.0 23.908
12516.0 26.154
12518.0 22.936
12519.0 24.35
12520.0 25.645
12522.0 24.807
12523.0 22.257
12524.0 26.568
12527.0 23.108
12533.0 24.771
12534.0 25.798
12536.0 25.247
12537.0 27.541
12539.0 27.676
12540.0 28.508
12541.0 24.158
12542.0 24.852
12543.0 23.166
12544.0 25.792
12547.0 23.663
12548.0 25.899
12550.0 24.249
12553.0 23.919
12554.0 25.631
12555.0 25.327
12557.0 24.663
12561.0 23.838
12562.0 25.563
12565.0 23.452
12566.0 25.847
12570.0 25.142
12571.0 24.864
12572.0 23.018
12576.0 23.718
12578.0 22.864
12579.0 23.916
12582.0 24.708
12584.0 23.758
12588.0 26.109
12589.0 24.411
12590.0 24.292
12592.0 23.287
12593.0 28.65
12596.0 24.004
12597.0 25.391
12601.0 25.118
12604.0 25.52
12605.0 25.47
12606.0 24.763
12607.0 24.433
12609.0 24.585
12613.0 25.011
12614.0 24.0
12615.0 25.95
12619.0 26.868
12620.0 26.567
12622.0 24.441
12626.0 22.383
12627.0 24.782
12630.0 24.192
12632.0 24.628
12634.0 23.559
12635.0 24.982
12636.0 27.312
12639.0 23.96
12640.0 24.719
12641.0 25.173
12643.0 26.642
12645.0 25.411
12647.0 24.912
12648.0 24.731
12650.0 23.781
12651.0 27.112
12655.0 28.13
12657.0 24.319
12658.0 25.472
12659.0 23.874
12661.0 25.949
12662.0 25.563
12663.0 25.078
12665.0 25.21
12666.0 27.229
12667.0 24.089
12672.0 26.572
12673.0 26.908
12674.0 27.449
12676.0 23.903
12677.0 25.446
12679.0 23.31
12680.0 24.731
12681.0 28.5
12685.0 29.219
12687.0 27.57
12688.0 23.604
12689.0 26.276
12690.0 23.414
12694.0 23.63
12695.0 25.135
12696.0 24.291
12697.0 24.91
12698.0 26.881
12700.0 24.293
12704.0 24.47
12705.0 24.621
12707.0 26.553
12708.0 24.833
12709.0 23.201
12712.0 23.606
12713.0 25.293
12714.0 24.94
12716.0 25.685
12718.0 23.315
12721.0 21.851
12722.0 26.523
12723.0 24.582
12724.0 24.013
12730.0 25.56
12731.0 23.613
12733.0 22.907
12736.0 24.16
12738.0 24.338
12739.0 23.776
12740.0 25.012
12743.0 22.769
12744.0 24.895
12745.0 24.597
12747.0 23.509
12748.0 25.587
12751.0 24.892
12754.0 20.994
12755.0 23.733
12756.0 24.628
12757.0 23.621
12761.0 24.463
12762.0 24.451
12763.0 24.613
12767.0 23.154
12768.0 25.718
12770.0 23.267
12771.0 28.508
12776.0 24.442
12777.0 25.133
12778.0 26.119
12786.0 21.444
12787.0 24.071
12790.0 25.218
12792.0 22.913
12793.0 23.8
12794.0 25.998
12797.0 24.212
12798.0 24.219
12800.0 24.209
12801.0 23.718
12802.0 24.311
12803.0 24.06
12806.0 23.926
12807.0 25.782
12809.0 25.826
12810.0 23.78
12811.0 23.072
12813.0 25.446
12817.0 27.206
12818.0 24.543
12819.0 25.709
12820.0 27.13
12822.0 27.532
12824.0 25.465
12825.0 27.215
12828.0 27.107
12830.0 24.713
12831.0 23.836
12832.0 24.218
12836.0 25.137
12839.0 27.297
12840.0 27.663
12841.0 22.693
12844.0 25.076
12847.0 27.269
12848.0 25.241
12849.0 25.102
12850.0 24.117
12856.0 24.897
12857.0 25.219
12859.0 25.852
12860.0 26.408
12862.0 25.485
12865.0 24.384
12870.0 25.222
12873.0 27.088
12878.0 24.26
12880.0 25.352
12881.0 24.706
12883.0 25.752
12884.0 23.736
12886.0 29.075
12887.0 25.27
12888.0 24.989
12889.0 22.295
12890.0 23.448
12893.0 23.247
12894.0 25.538
12895.0 25.872
12896.0 23.915
12898.0 27.305
12899.0 24.836
