# object_id magnitude
1332.0 26.179
1340.0 25.267
1341.0 22.348
1344.0 25.65
1346.0 27.519
1347.0 23.766
1349.0 21.226
1353.0 24.036
1354.0 24.364
1358.0 23.779
1367.0 23.586
1369.0 23.404
1371.0 25.555
1375.0 23.868
1379.0 23.581
1380.0 28.395
1385.0 23.991
1386.0 28.756
1389.0 23.936
1390.0 26.628
1394.0 23.783
1395.0 23.592
1398.0 23.713
1403.0 22.715
1404.0 28.487
1410.0 25.26
1411.0 26.212
1412.0 25.008
1420.0 27.537
1421.0 24.617
1422.0 22.818
1433.0 27.251
1435.0 23.063
1440.0 27.397
1443.0 24.119
1446.0 23.91
1447.0 27.512
1450.0 29.402
1451.0 21.579
1452.0 25.381
1458.0 23.646
1463.0 27.618
1468.0 25.53
1474.0 23.234
1476.0 27.508
1478.0 24.281
1483.0 24.662
1486.0 22.536
1488.0 25.114
1501.0 26.603
1503.0 24.189
1504.0 25.789
1509.0 25.955
1512.0 22.998
1517.0 26.267
1522.0 24.359
1524.0 24.763
1526.0 24.107
1528.0 24.652
1531.0 22.945
1532.0 20.712
1533.0 24.114
1536.0 21.607
1537.0 23.56
1539.0 26.16
1552.0 26.891
1556.0 25.946
1558.0 20.612
1560.0 23.167
1565.0 24.419
1567.0 24.115
1568.0 25.805
1572.0 24.749
1576.0 20.32
1577.0 25.568
1579.0 23.918
1581.0 25.137
1582.0 26.444
1586.0 21.343
1588.0 23.983
1590.0 20.947
1592.0 23.541
1593.0 24.118
1595.0 24.0
1597.0 20.849
1600.0 23.77
1602.0 23.268
1604.0 23.92
1606.0 20.896
1607.0 23.919
1613.0 21.832
1617.0 21.576
1618.0 27.615
1620.0 23.673
1621.0 21.93
1622.0 24.067
1625.0 23.631
1629.0 26.397
1636.0 26.808
1639.0 25.476
1640.0 25.029
1645.0 25.272
1646.0 27.317
1648.0 25.463
1649.0 21.399
1654.0 26.526
1657.0 24.687
1661.0 27.348
1662.0 23.451
1665.0 22.248
1666.0 26.961
1668.0 23.316
1670.0 24.577
1671.0 26.209
1672.0 23.997
1674.0 22.763
1675.0 24.256
1678.0 23.53
1679.0 24.087
1681.0 23.598
1684.0 25.79
1686.0 25.358
1689.0 24.478
1690.0 27.771
1691.0 24.082
1692.0 26.148
1693.0 24.712
1697.0 24.476
1701.0 22.886
1706.0 25.05
1707.0 28.172
1714.0 22.438
1716.0 24.277
1717.0 24.699
1720.0 23.221
1721.0 25.21
1723.0 22.969
1724.0 30.052
1726.0 23.392
1731.0 25.084
1732.0 26.262
1734.0 24.059
1741.0 22.562
1742.0 23.423
1750.0 24.049
1756.0 22.916
1757.0 20.604
1761.0 22.627
1764.0 27.19
1767.0 28.439
1770.0 26.076
1771.0 22.061
1786.0 25.566
1791.0 24.144
1792.0 27.485
1793.0 26.53
1795.0 24.042
1798.0 22.601
1804.0 24.638
1809.0 28.78
1811.0 25.623
1814.0 23.167
1818.0 24.5
1821.0 21.953
1822.0 26.205
1827.0 25.809
1829.0 24.614
1830.0 25.709
1831.0 23.127
1834.0 25.251
1835.0 23.179
1836.0 31.762
1840.0 25.278
1841.0 25.178
1847.0 23.262
1849.0 22.295
1852.0 25.194
1854.0 26.986
1863.0 22.059
1865.0 24.88
1868.0 22.121
1872.0 23.806
1875.0 23.292
1882.0 25.094
1883.0 23.501
1884.0 26.087
1885.0 25.855
1892.0 24.592
1894.0 26.007
1896.0 25.048
1898.0 24.029
1907.0 24.453
1912.0 23.294
1916.0 22.954
1917.0 25.541
1919.0 26.746
1920.0 24.128
1923.0 21.746
1925.0 24.822
1926.0 25.685
1928.0 24.983
1930.0 23.327
1931.0 23.927
1932.0 24.479
1934.0 23.879
1935.0 26.889
1939.0 26.421
1941.0 26.88
1943.0 25.94
1951.0 26.825
1952.0 26.59
1957.0 23.114
1958.0 24.786
1959.0 25.718
1962.0 23.273
1974.0 21.299
1978.0 23.647
1986.0 26.241
1987.0 27.052
1991.0 23.548
1993.0 26.031
1994.0 27.661
1997.0 24.344
1999.0 25.094
2000.0 29.063
2001.0 24.212
2011.0 22.568
2013.0 26.048
2021.0 26.45
2023.0 23.167
2028.0 25.643
2030.0 25.84
2031.0 21.647
2034.0 26.925
2036.0 24.761
2037.0 25.666
2039.0 27.9
2042.0 23.622
2043.0 25.488
2050.0 25.434
2054.0 23.459
2057.0 26.525
2059.0 25.674
2065.0 23.574
2067.0 21.918
2072.0 24.689
2075.0 26.117
2080.0 26.796
2084.0 25.41
2088.0 26.848
2093.0 23.849
2096.0 25.597
2099.0 26.438
2101.0 24.416
2103.0 25.391
2106.0 25.824
2114.0 26.871
2121.0 25.267
2126.0 27.205
2128.0 24.76
2130.0 26.029
2131.0 25.478
2134.0 22.579
2135.0 25.416
2138.0 27.199
2143.0 25.194
2146.0 23.71
2147.0 33.229
2148.0 25.073
2151.0 29.505
2161.0 22.693
2168.0 23.444
2171.0 23.701
2174.0 23.65
2178.0 27.014
2189.0 25.006
2192.0 24.668
2193.0 25.489
2195.0 25.477
2196.0 24.367
2206.0 26.925
2207.0 27.427
2208.0 23.293
2215.0 21.324
2219.0 24.174
2222.0 27.718
2226.0 26.508
2230.0 24.579
2233.0 26.207
2235.0 21.542
2237.0 25.399
2238.0 24.746
2239.0 26.674
2245.0 25.689
2250.0 23.522
2251.0 25.875
2254.0 26.151
2255.0 28.199
2258.0 25.532
2259.0 25.687
2264.0 29.367
2277.0 25.373
2281.0 25.449
2283.0 27.436
2284.0 25.728
2286.0 24.185
2288.0 26.622
2292.0 21.222
2295.0 26.528
2297.0 24.207
2299.0 24.827
2304.0 24.923
2310.0 24.698
2312.0 23.213
2314.0 22.824
2315.0 29.668
2317.0 27.864
2320.0 26.403
2321.0 27.116
2323.0 23.209
2324.0 22.827
2325.0 25.798
2327.0 24.617
2329.0 23.051
2330.0 25.665
2335.0 25.69
2338.0 25.889
2342.0 23.649
2347.0 25.229
2349.0 25.674
2350.0 23.303
2355.0 26.087
2356.0 24.296
2362.0 28.324
2369.0 23.399
2373.0 26.006
2378.0 23.695
2379.0 26.878
2380.0 22.031
2384.0 25.642
2385.0 22.28
2388.0 23.253
2397.0 28.088
2399.0 24.217
2401.0 24.956
2407.0 22.713
2411.0 25.236
2414.0 24.187
2415.0 24.125
2416.0 24.316
2418.0 25.436
2425.0 27.45
2434.0 25.524
2439.0 24.118
2441.0 25.771
2443.0 24.966
2447.0 25.588
2449.0 25.169
2451.0 25.878
2456.0 24.745
2458.0 25.13
2460.0 25.911
2462.0 25.726
2463.0 24.096
2464.0 25.691
2466.0 25.849
2467.0 25.606
2468.0 23.748
2470.0 22.605
2472.0 23.149
2475.0 25.902
2477.0 25.923
2479.0 21.995
2480.0 27.057
2482.0 23.393
2485.0 23.09
2486.0 24.456
2494.0 25.505
2507.0 25.747
2513.0 24.656
2516.0 24.931
2517.0 24.177
2519.0 25.248
2526.0 23.852
2529.0 26.14
2530.0 22.204
2533.0 28.552
2534.0 24.37
2536.0 25.577
2541.0 25.281
2544.0 23.879
2545.0 25.123
2547.0 24.64
2548.0 24.136
2550.0 26.415
2551.0 25.648
2556.0 22.377
2558.0 23.105
2561.0 26.827
2563.0 28.968
2568.0 28.208
2569.0 26.169
2570.0 23.962
2575.0 24.75
2577.0 26.549
2582.0 23.93
2585.0 24.701
2587.0 34.03
2589.0 24.267
2595.0 26.217
2596.0 25.887
2598.0 28.071
2599.0 26.438
2600.0 28.987
2602.0 25.328
2605.0 27.2
2611.0 26.426
2616.0 24.486
2617.0 25.504
2618.0 26.588
2619.0 24.023
2623.0 25.503
2625.0 21.732
2634.0 25.337
2635.0 26.649
2639.0 22.242
2645.0 26.312
2648.0 21.053
2649.0 26.965
2650.0 25.346
2655.0 25.411
2656.0 26.31
2661.0 25.983
2666.0 26.57
2668.0 23.097
2669.0 28.177
2684.0 22.722
2688.0 27.708
2690.0 25.379
2692.0 25.676
2696.0 27.584
2702.0 27.114
2703.0 24.024
2711.0 26.678
2722.0 28.935
2724.0 23.833
2732.0 25.588
2738.0 23.314
2739.0 24.457
2742.0 25.574
2743.0 23.979
2746.0 26.134
2748.0 26.084
2752.0 21.842
2757.0 23.155
2761.0 26.402
2763.0 26.574
2764.0 26.968
2767.0 24.027
2770.0 23.373
2771.0 25.868
2775.0 24.139
2776.0 25.028
2782.0 27.304
2783.0 24.912
2785.0 22.784
2786.0 23.287
2787.0 24.817
2793.0 25.092
2801.0 23.873
2814.0 23.724
2816.0 24.531
2817.0 27.164
2818.0 23.5
2819.0 23.748
2821.0 23.227
2822.0 23.316
2824.0 30.698
2827.0 23.012
2828.0 25.772
2829.0 26.976
2837.0 25.746
2841.0 28.874
2846.0 22.041
2851.0 23.778
2857.0 23.848
2858.0 24.772
2860.0 25.861
2865.0 23.671
2868.0 26.609
2871.0 25.467
2874.0 23.902
2879.0 28.293
2882.0 25.783
2884.0 24.725
2887.0 23.901
2888.0 27.704
2890.0 27.07
2891.0 24.077
2892.0 24.587
2893.0 23.879
2897.0 25.33
2906.0 27.878
2907.0 22.875
2908.0 24.851
2910.0 24.449
2911.0 24.266
2913.0 24.183
2917.0 27.186
2921.0 25.38
2923.0 23.999
2929.0 26.595
2936.0 21.952
2940.0 27.029
2942.0 23.279
2944.0 25.518
2955.0 23.859
2956.0 24.056
2958.0 24.455
2961.0 24.992
2964.0 25.331
2965.0 26.076
2968.0 24.262
2971.0 23.592
2974.0 25.924
2979.0 26.004
2980.0 24.518
2987.0 27.822
2989.0 27.374
2990.0 26.354
2991.0 24.435
2992.0 25.911
2994.0 25.99
2995.0 26.349
2997.0 25.63
3004.0 24.073
3008.0 26.696
3011.0 24.471
3016.0 30.371
3018.0 26.645
3020.0 21.632
3026.0 25.657
3030.0 25.393
3032.0 25.988
3036.0 25.31
3039.0 23.905
3044.0 23.629
3045.0 21.54
3048.0 23.367
3055.0 25.849
3059.0 21.96
3062.0 24.213
3065.0 28.508
3073.0 26.9
3076.0 24.94
3079.0 25.692
3088.0 24.762
3096.0 23.368
3097.0 26.665
3101.0 27.893
3105.0 27.234
3110.0 26.609
3113.0 24.754
3117.0 23.65
3119.0 24.973
3120.0 26.314
3122.0 26.437
3124.0 25.511
3125.0 26.639
3127.0 25.873
3130.0 26.295
3131.0 24.984
3132.0 27.884
3136.0 28.204
3145.0 27.663
3147.0 25.048
3148.0 24.585
3157.0 26.005
3159.0 25.085
3160.0 22.379
3165.0 25.751
3171.0 22.057
3176.0 26.272
3179.0 26.381
3181.0 24.709
3182.0 27.871
3193.0 24.496
3197.0 25.611
3198.0 25.376
3202.0 23.457
3204.0 24.472
3207.0 25.551
3208.0 26.574
3211.0 25.715
3213.0 26.627
3215.0 26.261
3220.0 23.845
3222.0 23.074
3235.0 22.638
3236.0 26.096
3238.0 23.708
3239.0 26.187
3240.0 22.402
3247.0 25.083
3248.0 24.074
3250.0 26.69
3251.0 23.796
3253.0 24.734
3261.0 26.236
3263.0 25.089
3265.0 26.538
3270.0 26.716
3272.0 22.946
3276.0 27.373
3277.0 25.022
3278.0 24.43
3281.0 25.153
3282.0 24.816
3283.0 25.944
3285.0 24.874
3286.0 25.246
3294.0 26.764
3295.0 26.779
3298.0 26.472
3300.0 24.806
3302.0 24.509
3304.0 25.5
3307.0 25.18
3309.0 25.894
3313.0 26.15
3315.0 25.216
3318.0 24.47
3319.0 24.383
3322.0 28.062
3324.0 25.627
3326.0 24.298
3327.0 26.443
3328.0 25.516
3331.0 29.936
3333.0 25.15
3334.0 27.185
3337.0 23.094
3340.0 27.52
3341.0 27.247
3345.0 24.218
3350.0 25.709
3353.0 24.437
3354.0 21.913
3355.0 24.55
3371.0 25.055
3372.0 23.282
3373.0 25.38
3375.0 30.552
3380.0 24.454
3381.0 26.496
3385.0 25.571
3389.0 26.47
3394.0 24.843
3396.0 23.936
3399.0 26.745
3401.0 26.417
3407.0 25.577
3409.0 24.774
3410.0 23.698
3411.0 25.14
3413.0 24.636
3414.0 25.78
3417.0 25.51
3423.0 24.253
3426.0 26.554
3433.0 25.914
3441.0 25.926
3445.0 24.881
3450.0 24.664
3452.0 23.471
3453.0 25.474
3460.0 26.127
3461.0 23.416
3462.0 24.289
3464.0 24.509
3466.0 29.418
3467.0 27.002
3469.0 26.304
3470.0 26.225
3473.0 25.606
3479.0 27.407
3480.0 27.695
3486.0 26.313
3490.0 22.765
3491.0 25.43
3496.0 26.375
3501.0 27.015
3503.0 24.259
3505.0 26.044
3512.0 25.532
3513.0 26.607
3514.0 24.259
3521.0 24.11
3524.0 24.184
3526.0 25.927
3530.0 27.21
3534.0 24.69
3547.0 25.091
3550.0 21.136
3551.0 24.782
3552.0 26.49
3555.0 24.316
3557.0 23.306
3558.0 24.84
3559.0 23.818
3564.0 26.596
3569.0 27.822
3570.0 25.051
3571.0 26.536
3575.0 25.757
3576.0 24.478
3577.0 24.738
3578.0 25.441
3585.0 26.12
3597.0 23.619
3603.0 23.899
3607.0 25.633
3612.0 23.977
3616.0 27.99
3619.0 24.221
3620.0 26.3
3621.0 26.079
3623.0 25.079
3627.0 26.375
3628.0 24.059
3630.0 26.168
3632.0 24.813
3633.0 24.03
3637.0 24.096
3647.0 25.991
3651.0 24.161
3655.0 25.356
3657.0 23.498
3658.0 21.429
3659.0 27.148
3661.0 27.296
3662.0 23.555
3663.0 24.979
3671.0 28.526
3673.0 24.612
3675.0 23.553
3679.0 27.08
3681.0 25.158
3686.0 25.099
3689.0 22.969
3702.0 24.11
3704.0 22.868
3706.0 25.641
3709.0 25.992
3710.0 25.314
3714.0 26.063
3715.0 24.912
3719.0 25.14
3725.0 26.63
3726.0 26.452
3734.0 24.867
3739.0 26.638
3742.0 26.501
3749.0 26.779
3750.0 24.294
3752.0 26.052
3759.0 25.503
3761.0 24.983
3763.0 25.806
3764.0 24.796
3767.0 25.285
3770.0 26.628
3787.0 29.289
3789.0 27.671
3794.0 25.585
3795.0 25.158
3796.0 24.471
3802.0 24.969
3808.0 23.997
3810.0 25.173
3813.0 24.537
3816.0 28.541
3817.0 28.812
3822.0 25.664
3823.0 25.836
3825.0 21.85
3832.0 24.594
3833.0 26.357
3842.0 24.006
3848.0 24.936
3851.0 26.673
3854.0 23.176
3861.0 29.158
3867.0 22.691
3870.0 27.295
3871.0 27.941
3874.0 27.094
3875.0 26.212
3881.0 27.729
3883.0 26.397
3886.0 25.439
3888.0 26.131
3889.0 29.121
3890.0 24.73
3899.0 26.099
3900.0 25.473
3910.0 23.783
3913.0 27.812
3916.0 21.355
3917.0 24.397
3921.0 24.298
3924.0 27.785
3926.0 24.384
3930.0 23.562
3931.0 23.467
3932.0 25.103
3934.0 25.554
3937.0 25.365
3939.0 26.497
3941.0 22.79
3945.0 26.363
3948.0 26.328
3949.0 25.346
3954.0 23.835
3956.0 25.347
3959.0 25.302
3961.0 25.292
3962.0 23.348
3966.0 25.892
3967.0 23.184
3969.0 23.716
3972.0 26.273
3979.0 24.984
3980.0 28.27
3985.0 26.823
3986.0 24.494
3987.0 24.416
3988.0 26.002
3995.0 27.512
4003.0 20.976
4004.0 23.35
4010.0 27.743
4012.0 23.657
4014.0 24.648
4015.0 24.59
4016.0 25.379
4018.0 25.31
4024.0 23.253
4026.0 28.319
4028.0 26.78
4035.0 26.508
4043.0 25.13
4045.0 25.627
4047.0 25.853
4051.0 25.22
4052.0 22.434
4054.0 27.853
4055.0 25.194
4061.0 25.365
4062.0 25.803
4063.0 26.207
4066.0 25.292
4067.0 27.101
4070.0 24.812
4084.0 27.807
4096.0 23.355
4098.0 25.962
4100.0 25.671
4107.0 25.981
4109.0 24.263
4111.0 21.239
4115.0 25.327
4117.0 25.936
4122.0 23.606
4135.0 24.361
4147.0 24.742
4148.0 28.505
4150.0 21.022
4158.0 25.653
4160.0 25.242
4161.0 24.899
4165.0 24.211
4171.0 25.771
4173.0 25.316
4174.0 26.501
4178.0 26.906
4179.0 26.339
4182.0 27.198
4183.0 24.607
4190.0 24.35
4191.0 24.657
4194.0 26.457
4195.0 29.516
4197.0 23.928
4198.0 21.352
4200.0 24.711
4205.0 27.059
4206.0 23.612
4207.0 22.889
4213.0 23.631
4217.0 25.155
4219.0 26.09
4227.0 26.206
4231.0 25.967
4240.0 25.391
4241.0 25.657
4245.0 24.601
4246.0 24.092
4247.0 25.673
4249.0 23.237
4252.0 23.78
4257.0 26.313
4263.0 22.673
4264.0 24.896
4265.0 25.826
4266.0 22.451
4268.0 27.904
4276.0 25.361
4280.0 22.246
4281.0 25.974
4289.0 25.272
4290.0 26.489
4299.0 27.133
4301.0 24.238
4305.0 25.571
4315.0 24.417
4316.0 23.971
4317.0 27.005
4320.0 23.183
4322.0 25.881
4324.0 24.668
4325.0 23.358
4329.0 23.56
4331.0 25.307
4332.0 22.822
4333.0 23.021
4337.0 23.456
4342.0 25.237
4346.0 23.275
4352.0 25.146
4353.0 25.234
4362.0 25.728
4365.0 25.443
4366.0 28.58
4367.0 24.395
4369.0 24.122
4371.0 22.235
4378.0 25.682
4381.0 27.402
4383.0 25.137
4386.0 20.792
4387.0 23.731
4391.0 27.941
4393.0 21.609
4396.0 24.589
4397.0 23.387
4404.0 24.973
4405.0 22.701
4406.0 23.793
4410.0 25.929
4414.0 24.994
4415.0 25.067
4418.0 25.513
4420.0 26.408
4425.0 22.256
4432.0 24.863
4433.0 25.244
4434.0 23.247
4435.0 26.989
4440.0 26.1
4441.0 25.62
4444.0 23.811
4445.0 23.578
4447.0 26.37
4448.0 25.068
4450.0 22.922
4451.0 24.95
4454.0 25.21
4457.0 22.128
4460.0 23.879
4461.0 29.139
4468.0 24.848
4470.0 22.971
4473.0 25.552
4475.0 28.233
4476.0 27.096
4478.0 24.045
4484.0 27.005
4485.0 23.458
4487.0 24.198
4488.0 24.367
4492.0 24.27
4493.0 25.827
4495.0 23.841
4496.0 25.445
4498.0 24.773
4500.0 21.68
4501.0 26.389
4507.0 25.124
4510.0 27.08
4515.0 24.298
4520.0 23.691
4522.0 23.122
4523.0 22.801
4524.0 25.773
4526.0 26.722
4527.0 24.74
4529.0 22.456
4531.0 23.921
4534.0 25.218
4535.0 26.778
4546.0 26.442
4549.0 25.364
4551.0 24.954
4555.0 24.246
4556.0 24.653
4565.0 25.485
4566.0 25.627
4567.0 23.541
4571.0 25.404
4572.0 26.566
4574.0 25.479
4578.0 25.868
4583.0 26.545
4587.0 25.235
4588.0 22.977
4591.0 24.877
4596.0 24.049
4599.0 21.577
4601.0 23.469
4603.0 25.069
4604.0 26.999
4609.0 29.522
4610.0 25.073
4611.0 23.062
4613.0 23.466
4614.0 25.073
4615.0 25.982
4616.0 26.862
4622.0 22.881
4623.0 25.368
4624.0 25.849
4627.0 22.859
4630.0 24.399
4632.0 23.338
4636.0 29.135
4639.0 25.05
4640.0 26.424
4641.0 24.451
4643.0 26.51
4644.0 22.803
4648.0 25.992
4653.0 27.702
4658.0 23.337
4660.0 22.19
4661.0 25.579
4663.0 25.009
4665.0 25.189
4666.0 25.853
4668.0 22.685
4669.0 25.117
4671.0 24.524
4673.0 25.802
4674.0 26.593
4677.0 24.768
4678.0 25.36
4683.0 22.902
4686.0 25.113
4689.0 24.678
4690.0 25.438
4692.0 24.279
4693.0 27.367
4694.0 23.022
4696.0 24.68
4698.0 26.262
4700.0 24.833
4701.0 24.901
4702.0 23.644
4704.0 24.95
4705.0 25.577
4706.0 25.767
4707.0 24.329
4709.0 26.006
4711.0 26.13
4712.0 25.543
4718.0 25.752
4721.0 22.212
4723.0 24.615
4727.0 25.074
4728.0 25.104
4730.0 27.291
4736.0 24.367
4737.0 24.136
4739.0 24.593
4744.0 24.349
4750.0 24.938
4752.0 25.268
4753.0 26.985
4755.0 27.254
4757.0 24.351
4758.0 26.523
4759.0 25.987
4760.0 22.48
4761.0 23.407
4763.0 24.05
4764.0 23.012
4765.0 26.963
4766.0 24.258
4770.0 26.032
4773.0 22.603
4778.0 26.058
4783.0 24.479
4784.0 24.638
4785.0 26.682
4787.0 25.406
4790.0 23.37
4792.0 23.25
4793.0 23.599
4794.0 22.725
4797.0 23.024
4803.0 25.46
4804.0 27.942
4805.0 23.339
4807.0 20.94
4809.0 24.738
4811.0 29.824
4813.0 24.109
4823.0 29.593
4824.0 23.197
4825.0 24.914
4828.0 21.912
4829.0 22.468
4834.0 27.605
4835.0 26.119
4836.0 25.801
4837.0 26.312
4839.0 24.449
4841.0 21.571
4844.0 25.266
4845.0 25.145
4847.0 24.601
4850.0 28.142
4853.0 27.951
4854.0 25.996
4855.0 24.436
4856.0 26.863
4859.0 21.18
4860.0 26.535
4861.0 26.101
4863.0 24.707
4867.0 23.8
4872.0 23.071
4875.0 24.663
4877.0 24.133
4887.0 23.967
4891.0 21.069
4893.0 24.612
4896.0 28.922
4897.0 24.851
4906.0 24.909
4907.0 27.325
4908.0 22.344
4911.0 25.499
4913.0 23.691
4914.0 24.595
4915.0 22.97
4919.0 25.668
4922.0 26.704
4923.0 26.131
4925.0 22.655
4926.0 26.077
4927.0 21.851
4928.0 23.167
4932.0 25.662
4938.0 22.553
4939.0 26.165
4943.0 22.131
4944.0 27.202
4945.0 26.285
4946.0 23.438
4949.0 22.531
4950.0 31.036
4951.0 30.666
4952.0 25.83
4954.0 22.213
4956.0 20.909
4965.0 26.111
4966.0 25.622
4970.0 24.38
4975.0 25.119
4978.0 23.703
4979.0 23.165
4981.0 21.281
4982.0 26.59
4989.0 24.477
4990.0 25.31
4994.0 29.11
4996.0 27.262
4999.0 26.84
5001.0 22.309
5002.0 27.456
5006.0 25.47
5009.0 24.4
5018.0 21.483
5020.0 28.445
5023.0 25.389
5028.0 24.19
5029.0 26.344
5030.0 25.63
5032.0 25.987
5033.0 26.876
5034.0 24.361
5036.0 26.087
5038.0 27.472
5039.0 24.707
5041.0 23.559
5050.0 25.474
5053.0 22.234
5054.0 23.407
5055.0 24.331
5056.0 23.254
5057.0 25.213
5059.0 25.637
5060.0 26.898
5063.0 27.999
5065.0 20.965
5066.0 23.439
5070.0 25.843
5072.0 27.715
5074.0 23.151
5079.0 20.848
5080.0 25.45
5081.0 26.744
5082.0 26.723
5084.0 25.749
5087.0 27.671
5090.0 22.457
5091.0 22.864
5092.0 26.689
5093.0 26.367
5094.0 27.792
5098.0 28.269
5099.0 25.934
5100.0 24.442
5107.0 24.858
5108.0 27.641
5109.0 23.112
5112.0 22.267
5114.0 26.178
5119.0 27.224
5121.0 27.029
5123.0 29.192
5124.0 25.312
5125.0 24.371
5126.0 25.812
5130.0 26.194
5139.0 26.104
5141.0 28.813
5143.0 25.967
5147.0 25.912
5150.0 19.673
5151.0 22.127
5152.0 25.488
5153.0 21.702
5155.0 25.394
5157.0 25.804
5160.0 26.03
5161.0 26.986
5162.0 27.105
5163.0 24.273
5165.0 26.116
5168.0 23.692
5170.0 24.226
5173.0 26.118
5176.0 26.102
5178.0 24.915
5181.0 26.908
5182.0 24.479
5183.0 24.345
5187.0 25.049
5189.0 26.825
5192.0 25.693
5197.0 25.455
5198.0 25.386
5200.0 27.092
5203.0 25.419
5204.0 28.526
5208.0 24.315
5209.0 25.004
5210.0 24.476
5213.0 24.362
5214.0 22.151
5215.0 25.606
5219.0 24.632
5220.0 23.438
5223.0 25.77
5224.0 24.348
5226.0 25.406
5229.0 26.433
5233.0 19.984
5234.0 20.442
5235.0 26.013
5237.0 19.783
5241.0 28.435
5244.0 26.632
5251.0 25.16
5254.0 25.083
5255.0 25.092
5261.0 23.884
5262.0 25.407
5267.0 26.599
5273.0 28.82
5274.0 24.414
5279.0 25.832
5281.0 29.695
5287.0 25.825
5290.0 23.544
5293.0 28.255
5294.0 25.53
5295.0 26.25
5299.0 23.504
5300.0 26.3
5301.0 24.208
5304.0 24.951
5306.0 23.024
5309.0 24.292
5313.0 26.586
5314.0 25.168
5315.0 25.96
5320.0 25.439
5323.0 26.735
5324.0 24.576
5326.0 25.637
5333.0 25.062
5336.0 25.525
5337.0 25.812
5339.0 27.453
