# object_id magnitude
1332.0 25.455
1336.0 26.203
1340.0 25.448
1341.0 24.047
1342.0 26.003
1344.0 28.353
1345.0 27.015
1346.0 26.174
1347.0 26.018
1349.0 23.314
1353.0 25.7
1354.0 25.935
1358.0 25.215
1360.0 26.394
1365.0 26.639
1367.0 25.012
1369.0 26.795
1371.0 25.611
1375.0 25.859
1379.0 24.747
1380.0 25.968
1385.0 24.926
1386.0 26.513
1389.0 24.997
1390.0 26.501
1394.0 25.01
1395.0 24.713
1398.0 26.031
1403.0 24.401
1404.0 25.804
1410.0 25.082
1411.0 26.442
1412.0 25.874
1414.0 26.029
1420.0 26.086
1421.0 25.877
1422.0 24.446
1431.0 27.48
1433.0 25.934
1435.0 21.553
1440.0 25.718
1443.0 26.472
1444.0 25.709
1446.0 25.612
1447.0 25.604
1449.0 26.679
1450.0 25.667
1451.0 23.725
1452.0 25.721
1458.0 25.079
1463.0 26.0
1474.0 25.764
1476.0 25.011
1478.0 25.674
1486.0 24.057
1488.0 26.911
1501.0 25.173
1503.0 27.03
1504.0 25.487
1509.0 26.528
1512.0 23.378
1517.0 25.06
1522.0 25.84
1524.0 25.607
1526.0 26.208
1528.0 24.89
1529.0 25.908
1531.0 24.673
1532.0 21.37
1533.0 26.304
1536.0 23.508
1537.0 24.795
1539.0 24.95
1543.0 25.874
1552.0 25.758
1556.0 25.718
1558.0 21.979
1560.0 24.992
1567.0 25.546
1568.0 25.762
1571.0 26.675
1572.0 26.331
1576.0 20.814
1577.0 26.23
1579.0 26.095
1581.0 23.144
1582.0 25.877
1586.0 22.569
1588.0 25.807
1590.0 22.299
1592.0 25.549
1593.0 26.183
1595.0 26.037
1597.0 22.745
1600.0 25.199
1602.0 24.066
1604.0 26.462
1606.0 22.474
1607.0 25.609
1613.0 23.39
1617.0 23.173
1618.0 26.543
1620.0 25.055
1621.0 23.936
1622.0 25.845
1625.0 25.088
1629.0 25.847
1630.0 26.222
1636.0 25.593
1639.0 25.861
1640.0 26.611
1645.0 26.172
1646.0 26.754
1648.0 25.971
1649.0 22.935
1650.0 26.088
1654.0 27.091
1661.0 25.904
1662.0 24.366
1665.0 23.742
1666.0 25.994
1668.0 25.12
1670.0 26.109
1671.0 26.544
1672.0 25.982
1674.0 23.396
1675.0 25.888
1678.0 24.953
1679.0 25.237
1681.0 24.686
1684.0 27.456
1686.0 25.196
1689.0 25.941
1690.0 26.246
1691.0 25.675
1692.0 25.809
1693.0 24.626
1701.0 24.32
1706.0 24.875
1707.0 26.652
1714.0 23.842
1716.0 24.922
1717.0 27.487
1720.0 24.583
1721.0 26.106
1723.0 25.12
1724.0 23.662
1726.0 25.878
1731.0 25.289
1732.0 25.515
1734.0 24.273
1741.0 24.144
1742.0 24.332
1744.0 25.947
1750.0 25.547
1756.0 25.118
1757.0 22.733
1761.0 22.865
1762.0 25.547
1764.0 25.892
1767.0 24.967
1770.0 26.31
1771.0 23.866
1775.0 26.844
1777.0 27.893
1779.0 25.447
1786.0 24.816
1789.0 28.186
1791.0 25.783
1792.0 26.347
1793.0 26.46
1795.0 26.074
1798.0 24.295
1804.0 26.936
1808.0 25.643
1809.0 26.509
1811.0 25.875
1814.0 24.862
1818.0 27.671
1821.0 23.013
1822.0 25.846
1827.0 25.873
1829.0 25.732
1830.0 26.222
1831.0 23.793
1834.0 26.064
1835.0 24.976
1836.0 26.608
1840.0 25.983
1841.0 26.36
1847.0 25.828
1849.0 23.927
1852.0 26.276
1854.0 26.095
1863.0 21.806
1865.0 26.135
1868.0 23.66
1872.0 25.561
1875.0 24.704
1878.0 25.337
1882.0 25.171
1883.0 25.24
1884.0 26.47
1885.0 25.045
1887.0 26.742
1889.0 25.924
1892.0 26.406
1894.0 24.874
1896.0 25.715
1898.0 25.566
1907.0 25.859
1912.0 25.662
1916.0 24.435
1917.0 26.062
1918.0 26.749
1919.0 26.077
1923.0 22.151
1924.0 26.607
1925.0 26.011
1926.0 25.493
1928.0 26.726
1930.0 25.468
1931.0 25.095
1932.0 24.294
1933.0 26.052
1934.0 25.71
1935.0 26.482
1939.0 25.732
1941.0 26.251
1943.0 25.921
1951.0 26.233
1952.0 25.563
1957.0 24.801
1958.0 27.446
1959.0 26.02
1962.0 25.002
1964.0 26.177
1974.0 22.912
1978.0 25.319
1986.0 26.116
1987.0 27.952
1991.0 25.503
1993.0 26.504
1994.0 26.634
1997.0 26.194
1999.0 26.028
2001.0 24.444
2010.0 25.618
2011.0 23.553
2013.0 25.389
2015.0 26.225
2021.0 26.419
2023.0 25.025
2028.0 26.603
2030.0 26.062
2031.0 23.198
2034.0 26.333
2036.0 26.717
2037.0 26.289
2039.0 26.579
2042.0 25.99
2043.0 26.431
2045.0 25.833
2050.0 26.087
2054.0 25.104
2057.0 26.917
2059.0 26.661
2065.0 25.188
2067.0 23.859
2072.0 25.754
2075.0 27.868
2080.0 25.644
2084.0 25.793
2085.0 26.145
2088.0 26.439
2093.0 25.6
2096.0 25.122
2099.0 27.016
2101.0 25.859
2103.0 25.427
2106.0 28.632
2114.0 25.662
2121.0 24.352
2126.0 25.891
2128.0 26.003
2130.0 23.92
2131.0 26.993
2134.0 24.681
2135.0 25.315
2138.0 26.545
2143.0 25.208
2146.0 25.404
2147.0 25.897
2148.0 27.017
2150.0 25.563
2151.0 26.185
2161.0 23.99
2168.0 23.129
2171.0 23.232
2174.0 25.307
2178.0 26.25
2189.0 26.589
2192.0 25.472
2193.0 25.862
2195.0 25.624
2196.0 25.4
2206.0 24.627
2207.0 24.851
2208.0 24.74
2215.0 22.777
2219.0 25.167
2222.0 26.184
2226.0 26.085
2230.0 26.351
2233.0 26.483
2235.0 23.625
2237.0 26.507
2238.0 25.302
2239.0 26.437
2245.0 25.729
2250.0 24.923
2251.0 29.173
2254.0 26.39
2255.0 25.935
2259.0 25.709
2264.0 25.509
2277.0 26.135
2281.0 26.344
2283.0 26.459
2284.0 27.184
2286.0 25.378
2288.0 25.719
2292.0 23.395
2295.0 28.373
2297.0 24.771
2299.0 25.695
2301.0 28.576
2304.0 25.538
2310.0 25.669
2312.0 25.117
2314.0 24.726
2315.0 26.378
2317.0 25.46
2320.0 27.368
2321.0 25.758
2323.0 25.085
2324.0 24.261
2325.0 26.03
2327.0 26.898
2329.0 24.897
2330.0 25.963
2335.0 26.338
2337.0 29.108
2338.0 26.238
2341.0 23.915
2342.0 25.502
2347.0 25.858
2349.0 25.909
2350.0 24.883
2355.0 25.967
2356.0 27.293
2362.0 25.985
2369.0 25.144
2373.0 26.011
2378.0 25.016
2379.0 26.226
2380.0 24.201
2384.0 24.567
2385.0 23.972
2386.0 27.321
2388.0 24.987
2389.0 27.082
2395.0 25.393
2399.0 26.046
2401.0 25.799
2403.0 28.254
2404.0 26.342
2407.0 23.879
2411.0 26.161
2414.0 26.089
2415.0 24.666
2416.0 25.745
2418.0 26.324
2425.0 24.424
2434.0 25.507
2439.0 26.195
2441.0 26.24
2443.0 26.271
2446.0 25.575
2447.0 26.227
2449.0 25.543
2451.0 24.297
2456.0 24.933
2458.0 25.691
2460.0 25.587
2462.0 27.907
2463.0 26.555
2464.0 26.835
2466.0 26.34
2467.0 25.692
2468.0 25.718
2470.0 24.61
2472.0 23.984
2475.0 25.978
2477.0 26.27
2479.0 24.323
2480.0 26.805
2482.0 22.802
2483.0 25.927
2485.0 25.135
2486.0 26.242
2494.0 25.706
2497.0 25.829
2507.0 24.636
2513.0 26.175
2516.0 26.213
2517.0 25.27
2519.0 26.62
2526.0 25.843
2529.0 21.964
2530.0 24.571
2533.0 25.883
2534.0 25.301
2536.0 25.204
2541.0 26.483
2544.0 25.924
2545.0 26.645
2547.0 24.409
2548.0 25.886
2550.0 25.695
2551.0 26.534
2553.0 25.15
2556.0 24.005
2558.0 25.057
2561.0 24.981
2563.0 21.278
2568.0 26.04
2569.0 24.694
2570.0 25.221
2571.0 26.214
2573.0 27.655
2575.0 25.326
2577.0 26.361
2582.0 25.57
2585.0 26.769
2587.0 26.291
2589.0 25.108
2595.0 26.318
2596.0 27.672
2598.0 25.979
2599.0 25.443
2600.0 26.767
2602.0 26.065
2605.0 26.338
2611.0 26.103
2616.0 25.292
2617.0 25.235
2618.0 26.332
2619.0 24.142
2620.0 27.033
2621.0 25.658
2623.0 26.356
2625.0 22.813
2634.0 26.313
2635.0 24.53
2639.0 23.521
2645.0 24.428
2648.0 22.505
2649.0 27.44
2650.0 25.967
2655.0 27.911
2656.0 24.489
2661.0 25.794
2664.0 26.307
2666.0 27.753
2668.0 24.915
2669.0 26.045
2684.0 24.197
2688.0 26.238
2690.0 26.68
2691.0 26.02
2692.0 26.249
2696.0 26.1
2700.0 26.16
2702.0 25.785
2703.0 24.534
2711.0 26.719
2713.0 26.47
2718.0 26.782
2722.0 25.922
2724.0 25.529
2732.0 26.095
2738.0 25.07
2739.0 24.808
2742.0 24.386
2743.0 24.859
2745.0 25.299
2746.0 26.454
2748.0 25.466
2752.0 23.32
2757.0 23.149
2761.0 26.555
2763.0 25.592
2764.0 26.495
2767.0 25.413
2770.0 25.498
2773.0 26.163
2775.0 25.062
2776.0 25.523
2782.0 25.024
2783.0 25.213
2785.0 24.389
2786.0 25.06
2787.0 25.747
2792.0 27.202
2793.0 26.011
2801.0 25.556
2814.0 25.144
2816.0 26.119
2817.0 24.019
2818.0 25.21
2819.0 25.577
2820.0 25.927
2821.0 24.815
2822.0 25.172
2824.0 26.184
2827.0 24.721
2828.0 27.632
2829.0 26.211
2832.0 26.566
2837.0 24.476
2838.0 24.97
2841.0 24.002
2846.0 23.6
2851.0 25.119
2853.0 25.7
2857.0 25.95
2858.0 26.322
2860.0 26.507
2865.0 25.186
2866.0 25.61
2868.0 24.774
2871.0 25.166
2874.0 23.588
2879.0 25.904
2882.0 25.155
2884.0 26.323
2887.0 25.688
2888.0 29.718
2889.0 25.824
2890.0 24.561
2891.0 25.228
2892.0 25.392
2893.0 23.019
2897.0 25.18
2906.0 25.271
2907.0 24.282
2908.0 26.493
2910.0 25.466
2911.0 25.991
2913.0 26.034
2917.0 26.156
2921.0 24.829
2923.0 27.156
2929.0 25.071
2936.0 23.927
2938.0 26.826
2940.0 24.438
2942.0 25.458
2943.0 27.147
2944.0 26.273
2946.0 27.345
2955.0 24.619
2956.0 25.752
2958.0 26.337
2959.0 25.591
2961.0 26.147
2964.0 26.047
2965.0 25.076
2968.0 25.174
2971.0 25.152
2974.0 26.168
2976.0 25.801
2979.0 26.004
2980.0 26.21
2987.0 26.377
2989.0 26.733
2990.0 27.221
2992.0 25.914
2994.0 27.169
2995.0 25.857
2997.0 25.856
3004.0 25.779
3008.0 26.141
3011.0 24.928
3016.0 25.955
3018.0 26.691
3020.0 23.755
3025.0 25.585
3026.0 24.56
3030.0 25.545
3032.0 26.236
3036.0 25.694
3039.0 25.241
3044.0 25.556
3045.0 23.89
3048.0 25.075
3055.0 21.904
3059.0 24.031
3062.0 25.195
3065.0 27.103
3070.0 26.258
3073.0 25.895
3074.0 27.041
3076.0 25.727
3079.0 26.909
3084.0 26.938
3088.0 26.441
3096.0 26.45
3097.0 25.101
3101.0 26.014
3105.0 27.536
3110.0 25.57
3113.0 22.784
3115.0 27.001
3117.0 26.644
3118.0 25.994
3119.0 26.273
3120.0 25.388
3122.0 24.423
3124.0 25.995
3125.0 26.169
3130.0 26.116
3131.0 26.993
3132.0 25.981
3136.0 26.796
3142.0 26.81
3145.0 27.574
3147.0 25.43
3148.0 26.074
3152.0 25.213
3157.0 23.497
3159.0 26.678
3160.0 23.499
3164.0 25.946
3165.0 26.336
3171.0 24.39
3175.0 26.955
3176.0 26.086
3179.0 26.342
3181.0 25.675
3182.0 25.817
3187.0 28.548
3193.0 25.89
3197.0 25.804
3198.0 26.849
3200.0 26.838
3202.0 25.155
3204.0 25.728
3207.0 27.178
3208.0 25.584
3211.0 25.537
3213.0 26.09
3215.0 26.042
3217.0 25.703
3220.0 24.564
3222.0 25.304
3235.0 24.62
3236.0 26.251
3238.0 24.861
3239.0 25.726
3240.0 24.092
3247.0 26.263
3248.0 25.35
3250.0 26.737
3251.0 25.689
3253.0 26.298
3254.0 27.773
3258.0 25.038
3261.0 25.588
3263.0 25.796
3265.0 26.093
3270.0 26.081
3272.0 25.037
3276.0 26.389
3277.0 25.915
3278.0 26.18
3281.0 25.965
3282.0 26.012
3283.0 26.128
3285.0 24.613
3286.0 25.91
3288.0 25.945
3294.0 25.678
3295.0 25.528
3298.0 26.748
3300.0 25.586
3301.0 27.064
3302.0 26.118
3304.0 27.01
3306.0 26.357
3307.0 25.682
3309.0 25.636
3313.0 26.194
3315.0 25.81
3318.0 25.955
3319.0 24.806
3322.0 26.472
3324.0 25.809
3326.0 26.3
3327.0 25.97
3328.0 25.075
3331.0 25.023
3333.0 24.406
3334.0 25.752
3337.0 22.856
3341.0 25.775
3344.0 26.334
3345.0 26.022
3347.0 25.186
3350.0 25.21
3353.0 25.321
3354.0 23.138
3355.0 25.946
3368.0 25.739
3370.0 26.144
3371.0 24.736
3372.0 23.285
3373.0 25.881
3375.0 25.237
3380.0 26.148
3381.0 26.263
3385.0 25.25
3389.0 26.368
3393.0 26.325
3394.0 25.873
3396.0 25.275
3399.0 28.641
3401.0 25.533
3406.0 26.847
3407.0 26.619
3408.0 25.815
3409.0 26.493
3410.0 25.813
3411.0 26.566
3413.0 26.103
3414.0 26.025
3417.0 23.296
3423.0 27.517
3426.0 25.977
3433.0 26.975
3441.0 26.495
3444.0 27.319
3445.0 26.461
3450.0 25.998
3452.0 25.592
3453.0 24.703
3456.0 24.336
3461.0 24.999
3462.0 25.529
3464.0 26.503
3466.0 25.402
3467.0 26.539
3469.0 23.737
3470.0 25.77
3473.0 25.958
3479.0 25.731
3480.0 27.139
3486.0 26.242
3487.0 26.127
3490.0 24.017
3491.0 26.333
3496.0 26.383
3497.0 23.96
3501.0 26.432
3502.0 27.089
3503.0 24.689
3505.0 25.719
3512.0 23.425
3513.0 25.627
3514.0 25.956
3521.0 26.141
3524.0 24.887
3526.0 25.502
3529.0 27.156
3530.0 26.553
3534.0 26.957
3535.0 27.647
3539.0 27.039
3547.0 25.213
3550.0 23.312
3551.0 25.581
3552.0 25.606
3555.0 25.035
3557.0 24.673
3558.0 25.393
3559.0 25.902
3564.0 26.266
3569.0 25.876
3570.0 26.165
3571.0 26.851
3575.0 26.127
3576.0 25.455
3577.0 26.236
3578.0 25.696
3585.0 29.585
3586.0 26.085
3597.0 25.06
3603.0 25.431
3607.0 25.704
3612.0 26.012
3616.0 25.31
3619.0 25.177
3620.0 26.07
3621.0 26.737
3623.0 26.357
3626.0 26.749
3627.0 27.564
3628.0 23.945
3630.0 27.305
3632.0 26.259
3633.0 25.073
3637.0 24.84
3647.0 26.486
3648.0 25.948
3649.0 26.614
3651.0 26.257
3655.0 24.545
3657.0 24.233
3658.0 23.449
3661.0 25.762
3662.0 24.074
3663.0 25.337
3664.0 25.439
3665.0 26.551
3668.0 26.26
3671.0 25.395
3672.0 26.183
3673.0 24.111
3675.0 26.564
3677.0 26.393
3679.0 25.99
3681.0 25.982
3686.0 25.421
3689.0 24.808
3694.0 26.708
3698.0 26.19
3702.0 25.754
3704.0 24.3
3706.0 26.61
3707.0 25.723
3709.0 25.815
3710.0 25.734
3714.0 25.827
3715.0 26.72
3719.0 26.462
3725.0 26.313
3726.0 25.203
3727.0 26.689
3734.0 25.819
3738.0 26.395
3739.0 25.965
3742.0 26.318
3749.0 25.903
3750.0 25.706
3752.0 25.905
3759.0 27.456
3761.0 25.84
3763.0 26.333
3764.0 26.561
3765.0 25.225
3767.0 25.46
3770.0 25.725
3787.0 25.403
3789.0 26.96
3791.0 27.115
3794.0 26.267
3795.0 26.168
3796.0 25.561
3802.0 25.343
3808.0 24.409
3810.0 25.751
3813.0 25.691
3816.0 27.02
3817.0 24.369
3822.0 26.007
3823.0 26.329
3825.0 23.921
3831.0 25.904
3832.0 25.195
3833.0 26.399
3842.0 25.888
3848.0 25.451
3850.0 29.985
3851.0 26.007
3854.0 24.968
3865.0 26.221
3867.0 24.762
3870.0 26.288
3871.0 26.562
3874.0 27.949
3875.0 25.981
3881.0 26.597
3883.0 25.791
3886.0 24.158
3888.0 24.744
3889.0 25.064
3890.0 25.081
3899.0 25.867
3900.0 24.147
3910.0 23.683
3912.0 26.712
3913.0 26.653
3914.0 26.295
3916.0 23.634
3917.0 25.655
3921.0 26.077
3924.0 29.436
3926.0 26.187
3930.0 24.827
3931.0 25.411
3932.0 26.068
3934.0 26.121
3939.0 26.246
3941.0 24.939
3945.0 26.611
3947.0 26.145
3948.0 26.436
3949.0 26.047
3954.0 23.904
3956.0 25.521
3959.0 26.052
3961.0 26.768
3962.0 25.023
3964.0 25.489
3966.0 25.684
3967.0 25.104
3969.0 25.357
3970.0 24.723
3972.0 23.577
3980.0 27.558
3985.0 28.361
3986.0 24.218
3988.0 28.132
3995.0 25.238
4003.0 22.881
4004.0 24.948
4005.0 25.458
4006.0 26.284
4010.0 26.686
4012.0 25.531
4013.0 27.683
4014.0 24.957
4015.0 25.557
4016.0 25.617
4018.0 25.442
4024.0 24.91
4026.0 26.335
4028.0 27.268
4034.0 25.606
4035.0 26.155
4043.0 26.26
4045.0 25.438
4047.0 26.826
4052.0 24.362
4054.0 26.964
4055.0 25.595
4061.0 25.012
4062.0 25.67
4066.0 25.714
4067.0 27.491
4069.0 26.507
4070.0 26.014
4071.0 26.075
4079.0 27.899
4094.0 26.331
4096.0 25.063
4098.0 27.04
4107.0 25.501
4109.0 25.58
4115.0 25.613
4117.0 28.074
4122.0 24.958
4131.0 26.324
4135.0 26.403
4136.0 26.073
4141.0 26.341
4147.0 25.216
4148.0 25.377
4151.0 25.482
4154.0 26.649
4158.0 25.978
4160.0 26.943
4165.0 25.603
4171.0 25.986
4173.0 24.11
4174.0 25.915
4178.0 26.38
4179.0 26.56
4181.0 25.712
4182.0 25.587
4183.0 26.297
4190.0 23.754
4191.0 25.639
4193.0 26.783
4194.0 25.528
4195.0 25.592
4197.0 25.989
4198.0 22.605
4200.0 25.82
4205.0 25.543
4206.0 25.697
4207.0 24.795
4213.0 26.022
4214.0 27.526
4217.0 27.11
4219.0 25.723
4225.0 25.864
4227.0 27.251
4231.0 26.001
4240.0 26.437
4241.0 28.813
4242.0 25.986
4244.0 26.843
4245.0 25.685
4246.0 25.214
4247.0 25.678
4249.0 24.695
4252.0 25.534
4255.0 26.062
4256.0 24.917
4257.0 26.016
4263.0 24.158
4264.0 25.562
4265.0 25.446
4266.0 24.345
4268.0 25.214
4276.0 27.152
4280.0 24.21
4281.0 26.496
4286.0 28.087
4289.0 25.169
4290.0 26.791
4294.0 25.744
4299.0 26.04
4301.0 25.367
4304.0 25.316
4305.0 25.06
4315.0 25.383
4316.0 25.326
4317.0 25.706
4320.0 25.074
4322.0 24.851
4324.0 25.233
4325.0 25.099
4329.0 32.597
4331.0 26.163
4332.0 24.551
4333.0 24.936
4337.0 24.886
4340.0 26.236
4342.0 26.55
4343.0 26.236
4344.0 25.304
4346.0 25.018
4347.0 26.134
4352.0 25.734
4353.0 25.13
4362.0 26.127
4365.0 25.965
4367.0 26.337
4369.0 25.488
4371.0 24.763
4378.0 25.833
4381.0 25.672
4383.0 26.588
4386.0 23.249
4387.0 25.679
4391.0 25.371
4393.0 23.357
4396.0 27.491
4397.0 24.684
4404.0 25.569
4405.0 24.032
4406.0 25.719
4409.0 25.416
4411.0 27.642
4414.0 25.992
4415.0 25.57
4418.0 25.625
4420.0 25.925
4425.0 24.054
4427.0 26.954
4432.0 26.114
4433.0 24.713
4434.0 24.871
4435.0 25.644
4440.0 22.497
4441.0 26.145
4442.0 25.779
4444.0 23.796
4445.0 24.87
4447.0 27.059
4448.0 24.23
4450.0 24.638
4451.0 25.606
4454.0 26.336
4456.0 28.041
4457.0 24.057
4460.0 26.811
4461.0 27.285
4468.0 25.781
4470.0 23.671
4473.0 24.897
4475.0 26.207
4476.0 26.931
4478.0 25.623
4484.0 26.68
4485.0 25.137
4487.0 26.68
4488.0 25.385
4492.0 25.321
4493.0 26.77
4496.0 25.765
4498.0 25.871
4499.0 26.231
4500.0 23.806
4501.0 24.838
4505.0 26.663
4507.0 25.565
4510.0 26.69
4515.0 25.824
4516.0 26.163
4522.0 24.078
4523.0 23.365
4526.0 25.715
4527.0 25.549
4528.0 25.869
4529.0 24.607
4530.0 26.063
4531.0 25.353
4534.0 26.18
4535.0 25.35
4539.0 25.241
4546.0 26.033
4549.0 26.073
4555.0 25.395
4556.0 25.309
4557.0 26.938
4565.0 25.424
4566.0 22.857
4567.0 25.338
4571.0 25.744
4572.0 26.253
4573.0 26.5
4574.0 25.719
4576.0 24.816
4578.0 25.249
4583.0 24.873
4587.0 25.426
4588.0 25.022
4591.0 25.088
4596.0 25.27
4597.0 25.336
4598.0 26.137
4599.0 23.682
4603.0 26.187
4604.0 27.019
4605.0 25.808
4609.0 26.75
4611.0 24.572
4613.0 23.805
4614.0 25.645
4615.0 27.102
4616.0 26.051
4622.0 24.24
4623.0 25.391
4624.0 26.066
4627.0 24.82
4630.0 24.08
4632.0 25.445
4634.0 25.559
4636.0 26.195
4637.0 25.943
4639.0 25.793
4640.0 25.571
4641.0 25.402
4643.0 26.678
4648.0 25.27
4653.0 23.693
4657.0 25.453
4660.0 24.026
4661.0 25.808
4662.0 26.576
4663.0 25.363
4665.0 24.569
4666.0 25.46
4668.0 23.718
4669.0 26.09
4671.0 23.642
4673.0 25.61
4674.0 25.223
4678.0 25.246
4686.0 26.874
4689.0 25.943
4692.0 25.022
4693.0 25.34
4694.0 24.017
4695.0 26.796
4696.0 26.687
4698.0 26.152
4700.0 25.489
4701.0 25.716
4702.0 26.139
4704.0 23.849
4705.0 25.445
4706.0 23.993
4709.0 25.061
4711.0 25.818
4712.0 26.79
4713.0 26.265
4718.0 26.016
4721.0 24.099
4723.0 23.731
4728.0 25.245
4730.0 25.867
4736.0 25.573
4739.0 24.989
4743.0 25.348
4744.0 25.03
4750.0 23.586
4752.0 26.35
4755.0 25.906
4757.0 25.84
4758.0 25.682
4759.0 25.592
4760.0 24.515
4761.0 24.991
4763.0 25.566
4765.0 25.894
4770.0 26.946
4772.0 25.759
4773.0 22.937
4778.0 26.217
4781.0 25.558
4783.0 25.709
4784.0 25.923
4785.0 25.446
4786.0 25.234
4787.0 24.805
4790.0 23.095
4791.0 26.029
4792.0 24.72
4793.0 25.653
4794.0 22.885
4797.0 24.992
4798.0 26.822
4803.0 27.038
4804.0 28.594
4805.0 25.104
4807.0 23.062
4808.0 26.438
4809.0 25.439
4811.0 27.665
4813.0 24.32
4817.0 27.443
4823.0 25.662
4825.0 25.682
4828.0 22.117
4834.0 25.054
4835.0 25.606
4836.0 25.53
4837.0 28.412
4839.0 24.324
4841.0 28.39
4844.0 25.397
4845.0 26.181
4847.0 28.192
4850.0 26.817
4853.0 25.611
4854.0 25.956
4855.0 26.025
4856.0 25.792
4860.0 26.549
4861.0 26.138
4863.0 24.624
4867.0 23.288
4872.0 23.873
4875.0 25.868
4877.0 24.683
4886.0 26.102
4887.0 25.922
4891.0 23.148
4893.0 23.505
4896.0 24.627
4897.0 25.934
4899.0 27.024
4906.0 25.971
4907.0 27.872
4908.0 23.889
4911.0 26.604
4913.0 23.452
4914.0 26.254
4915.0 24.055
4916.0 26.605
4919.0 28.04
4922.0 26.091
4923.0 25.575
4925.0 23.413
4926.0 26.011
4927.0 22.845
4928.0 24.741
4932.0 29.202
4938.0 23.316
4939.0 26.8
4940.0 26.726
4944.0 25.15
4945.0 25.714
4946.0 24.733
4949.0 23.426
4950.0 26.248
4951.0 25.778
4952.0 24.243
4953.0 26.474
4954.0 23.613
4956.0 22.625
4957.0 26.244
4963.0 24.152
