# object_id magnitude
1576.0 22.83
1577.0 26.123
1579.0 25.817
1581.0 24.536
1582.0 26.15
1586.0 24.963
1588.0 26.089
1590.0 24.262
1592.0 26.007
1593.0 25.588
1595.0 25.961
1597.0 24.58
1600.0 26.086
1602.0 25.392
1604.0 26.038
1606.0 24.543
1607.0 25.994
1613.0 25.839
1617.0 25.527
1618.0 26.116
1620.0 26.255
1621.0 25.388
1622.0 26.449
1625.0 26.023
1629.0 25.95
1630.0 25.754
1636.0 26.195
1639.0 25.888
1640.0 26.472
1645.0 25.918
1646.0 26.208
1648.0 26.367
1649.0 25.048
1650.0 25.711
1654.0 25.827
1657.0 26.139
1661.0 25.943
1662.0 26.176
1665.0 25.594
1666.0 25.717
1668.0 25.938
1670.0 26.109
1671.0 26.343
1672.0 25.893
1674.0 25.096
1675.0 25.792
1678.0 25.906
1679.0 25.872
1681.0 25.669
1684.0 26.203
1686.0 25.583
1689.0 25.941
1690.0 26.655
1691.0 26.047
1692.0 26.149
1693.0 26.448
1697.0 27.128
1701.0 25.776
1706.0 25.228
1707.0 25.985
1714.0 24.929
1716.0 25.707
1717.0 25.865
1720.0 25.916
1721.0 26.518
1723.0 26.108
1724.0 23.981
1726.0 26.027
1731.0 26.115
1732.0 25.375
1734.0 25.866
1741.0 25.835
1742.0 26.046
1744.0 26.246
1750.0 26.102
1756.0 25.975
1757.0 24.556
1761.0 24.677
1762.0 26.03
1764.0 26.088
1767.0 25.404
1770.0 26.119
1771.0 25.507
1775.0 26.22
1777.0 26.799
1779.0 26.398
1786.0 25.289
1789.0 26.214
1791.0 25.919
1792.0 26.203
1793.0 26.332
1795.0 25.481
1798.0 25.809
1804.0 26.594
1808.0 25.936
1809.0 26.127
1811.0 26.025
1814.0 26.071
1818.0 25.51
1821.0 24.571
1822.0 25.506
1827.0 25.963
1829.0 26.17
1830.0 26.502
1834.0 25.801
1835.0 25.697
1836.0 26.345
1840.0 25.806
1841.0 26.429
1847.0 26.16
1849.0 25.809
1852.0 26.221
1854.0 26.507
1863.0 23.705
1865.0 26.175
1868.0 24.869
1872.0 26.255
1875.0 26.113
1878.0 25.909
1882.0 25.875
1883.0 26.197
1884.0 26.108
1885.0 25.223
1887.0 26.249
1889.0 25.917
1892.0 26.205
1894.0 25.453
1896.0 25.661
1898.0 26.142
1907.0 26.58
1912.0 26.177
1916.0 25.743
1917.0 26.432
1918.0 26.223
1919.0 26.139
1920.0 26.582
1923.0 24.039
1924.0 26.549
1925.0 26.712
1926.0 26.285
1928.0 26.693
1930.0 26.257
1931.0 25.899
1932.0 25.799
1933.0 26.229
1934.0 26.098
1935.0 25.672
1939.0 26.063
1941.0 26.14
1943.0 26.126
1951.0 26.246
1952.0 26.263
1957.0 26.035
1958.0 25.927
1959.0 25.856
1962.0 25.826
1964.0 26.213
1974.0 24.625
1978.0 25.942
1986.0 26.165
1987.0 26.572
1991.0 26.122
1993.0 26.301
1994.0 26.532
1997.0 26.436
1999.0 26.693
2000.0 26.322
2001.0 25.511
2010.0 26.17
2013.0 25.767
2015.0 25.751
2021.0 26.053
2023.0 25.867
2028.0 26.408
2030.0 26.405
2031.0 24.98
2034.0 26.271
2036.0 26.575
2037.0 26.174
2039.0 26.266
2042.0 26.324
2043.0 25.993
2045.0 26.114
2050.0 26.309
2054.0 25.784
2057.0 26.243
2059.0 26.137
2061.0 26.399
2065.0 26.236
2067.0 25.638
2072.0 26.254
2075.0 26.56
2080.0 25.564
2084.0 25.928
2085.0 25.976
2088.0 25.988
2093.0 26.147
2096.0 25.183
2099.0 26.119
2101.0 26.032
2103.0 26.073
2106.0 26.204
2114.0 25.853
2121.0 26.424
2126.0 25.541
2128.0 26.333
2130.0 25.376
2131.0 26.395
2134.0 25.61
2135.0 26.023
2138.0 26.295
2143.0 26.106
2144.0 25.86
2146.0 25.963
2147.0 25.944
2148.0 26.408
2150.0 25.504
2151.0 26.083
2161.0 25.421
2163.0 26.241
2168.0 25.448
2171.0 24.99
2174.0 25.989
2178.0 25.617
2189.0 26.478
2192.0 25.95
2193.0 25.791
2195.0 26.351
2196.0 26.242
2206.0 25.641
2207.0 26.118
2208.0 25.928
2215.0 24.669
2219.0 26.084
2222.0 25.976
2226.0 26.189
2230.0 26.252
2233.0 26.692
2235.0 25.352
2237.0 26.799
2238.0 25.947
2239.0 26.456
2245.0 26.486
2250.0 25.655
2251.0 26.462
2254.0 26.186
2255.0 26.156
2258.0 27.671
2259.0 26.36
2264.0 25.896
2277.0 26.328
2281.0 26.361
2283.0 26.557
2284.0 26.287
2286.0 26.29
2288.0 26.0
2292.0 25.1
2295.0 26.475
2297.0 25.87
2299.0 26.114
2301.0 25.782
2304.0 26.011
2310.0 26.205
2312.0 25.721
2314.0 25.936
2315.0 25.959
2317.0 25.789
2320.0 26.006
2321.0 26.039
2323.0 25.781
2324.0 25.591
2325.0 26.46
2327.0 26.438
2329.0 25.552
2330.0 26.371
2335.0 26.323
2337.0 26.493
2338.0 26.306
2341.0 25.245
2342.0 26.342
2347.0 26.181
2349.0 26.373
2350.0 26.063
2355.0 26.026
2356.0 25.817
2362.0 25.752
2369.0 26.026
2372.0 26.02
2373.0 25.975
2378.0 25.394
2379.0 26.354
2380.0 25.572
2384.0 25.882
2385.0 25.203
2386.0 26.312
2388.0 25.757
2389.0 26.347
2395.0 25.561
2397.0 26.613
2399.0 26.444
2401.0 26.356
2403.0 26.187
2404.0 25.892
2407.0 25.088
2411.0 26.471
2414.0 26.291
2415.0 25.943
2416.0 26.348
2418.0 26.407
2425.0 25.343
2434.0 26.63
2439.0 26.274
2441.0 26.08
2443.0 26.443
2446.0 25.304
2447.0 26.282
2449.0 26.27
2451.0 25.476
2456.0 25.74
2458.0 25.805
2460.0 26.426
2462.0 26.481
2463.0 26.139
2464.0 26.267
2466.0 26.378
2467.0 26.117
2468.0 26.086
2470.0 25.642
2472.0 25.238
2475.0 26.211
2477.0 26.142
2479.0 25.592
2480.0 26.709
2482.0 24.757
2483.0 26.178
2485.0 26.151
2486.0 26.59
2494.0 26.485
2497.0 25.878
2513.0 26.136
2516.0 26.481
2517.0 26.331
2519.0 26.653
2526.0 26.448
2529.0 23.023
2530.0 25.809
2533.0 25.936
2534.0 25.642
2536.0 26.304
2541.0 26.598
2544.0 25.863
2545.0 26.379
2547.0 25.692
2548.0 26.602
2550.0 25.707
2551.0 26.382
2553.0 26.045
2556.0 25.487
2558.0 25.916
2561.0 25.347
2563.0 22.789
2568.0 26.454
2569.0 26.422
2570.0 25.864
2571.0 25.817
2573.0 26.007
2575.0 26.364
2577.0 26.263
2582.0 26.119
2585.0 26.313
2587.0 26.05
2589.0 25.796
2595.0 26.571
2596.0 26.318
2598.0 25.574
2599.0 25.749
2600.0 26.346
2602.0 26.387
2605.0 26.124
2611.0 26.325
2616.0 26.299
2617.0 25.92
2618.0 26.386
2619.0 25.237
2620.0 26.444
2621.0 25.955
2623.0 26.208
2625.0 24.901
2634.0 25.954
2635.0 26.523
2639.0 25.347
2645.0 25.754
2648.0 24.352
2649.0 25.982
2650.0 26.255
2655.0 26.237
2656.0 24.915
2661.0 26.203
2664.0 26.268
2666.0 26.17
2668.0 25.981
2669.0 26.051
2684.0 25.928
2688.0 25.92
2690.0 26.345
2691.0 25.995
2692.0 26.247
2696.0 26.247
2700.0 25.989
2702.0 25.998
2703.0 26.119
2711.0 25.84
2713.0 26.445
2718.0 26.342
2722.0 25.663
2724.0 26.205
2732.0 25.961
2738.0 25.75
2739.0 25.556
2742.0 26.261
2743.0 26.437
2745.0 25.818
2746.0 26.112
2748.0 25.899
2752.0 25.043
2757.0 25.099
2761.0 26.081
2763.0 26.147
2764.0 26.128
2767.0 25.985
2770.0 26.226
2771.0 26.733
2773.0 26.135
2775.0 26.048
2776.0 26.021
2782.0 25.386
2783.0 26.037
2785.0 25.957
2786.0 26.25
2787.0 26.26
2792.0 26.482
2793.0 26.128
2801.0 26.023
2814.0 26.213
2816.0 26.684
2817.0 25.233
2818.0 26.331
2819.0 26.226
2820.0 26.214
2821.0 25.95
2822.0 25.843
2824.0 26.507
2827.0 25.893
2828.0 26.636
2829.0 26.141
2832.0 26.242
2837.0 26.87
2838.0 25.163
2841.0 25.848
2846.0 25.255
2851.0 26.227
2853.0 26.094
2857.0 26.404
2858.0 26.288
2860.0 25.865
2865.0 26.128
2866.0 25.807
2868.0 25.193
2871.0 25.98
2874.0 24.986
2879.0 25.823
2882.0 26.442
2884.0 26.386
2887.0 26.273
2888.0 26.475
2889.0 25.77
2890.0 25.904
2891.0 26.446
2892.0 25.795
2893.0 24.508
2897.0 26.085
2906.0 25.598
2907.0 25.467
2908.0 26.3
2910.0 26.373
2911.0 26.392
2913.0 26.714
2917.0 26.081
2921.0 26.354
2923.0 26.515
2929.0 25.782
2936.0 25.412
2938.0 26.051
2940.0 25.958
2942.0 25.893
2943.0 26.303
2944.0 26.207
2946.0 26.369
2955.0 26.011
2956.0 26.145
2958.0 26.276
2959.0 25.605
2961.0 26.117
2964.0 26.506
2965.0 25.47
2968.0 26.2
2971.0 26.053
2974.0 26.317
2976.0 25.884
2979.0 26.07
2980.0 25.984
2983.0 26.585
2987.0 25.655
2989.0 26.328
2990.0 26.254
2991.0 26.575
2992.0 26.172
2994.0 26.027
2995.0 26.006
2997.0 26.358
3004.0 26.112
3008.0 26.08
3011.0 25.807
3016.0 26.092
3018.0 27.069
3020.0 25.403
3025.0 25.691
3026.0 25.302
3030.0 25.633
3032.0 26.394
3036.0 26.378
3039.0 26.052
3044.0 26.037
3045.0 25.473
3048.0 25.96
3055.0 23.334
3059.0 25.908
3062.0 25.959
3065.0 26.206
3070.0 26.161
3073.0 26.102
3074.0 25.916
3076.0 26.31
3079.0 26.696
3084.0 25.912
3088.0 26.538
3096.0 26.268
3097.0 26.155
3101.0 26.231
3105.0 26.168
3110.0 26.21
3113.0 24.975
3115.0 26.181
3117.0 26.019
3118.0 25.828
3119.0 26.094
3120.0 24.809
3122.0 25.56
3124.0 26.165
3125.0 26.343
3127.0 26.211
3130.0 26.254
3131.0 26.511
3132.0 26.055
3136.0 26.154
3142.0 26.227
3145.0 26.018
3147.0 25.841
3148.0 26.717
3152.0 26.089
3157.0 24.563
3159.0 26.319
3160.0 25.075
3164.0 25.784
3165.0 26.141
3171.0 25.849
3175.0 26.219
3176.0 26.136
3179.0 26.534
3181.0 26.072
3182.0 25.985
3187.0 26.131
3193.0 26.225
3197.0 25.903
3198.0 26.266
3200.0 25.839
3202.0 26.475
3204.0 26.438
3207.0 26.267
3208.0 25.897
3211.0 26.421
3213.0 26.374
3215.0 26.559
3217.0 25.693
3220.0 25.798
3222.0 25.874
3235.0 25.42
3236.0 26.177
3238.0 26.036
3239.0 26.23
3240.0 25.49
3247.0 26.258
3248.0 26.256
3250.0 26.573
3251.0 26.15
3253.0 26.404
3254.0 26.431
3258.0 25.495
3261.0 26.069
3263.0 26.463
3265.0 25.99
3270.0 26.333
3272.0 26.031
3276.0 26.346
3277.0 26.206
3278.0 26.41
3281.0 26.423
3282.0 26.498
3283.0 26.111
3285.0 25.984
3286.0 26.082
3288.0 25.869
3294.0 26.043
3295.0 25.903
3298.0 26.385
3300.0 26.125
3301.0 26.132
3302.0 26.284
3304.0 26.459
3306.0 26.644
3307.0 25.898
3309.0 26.205
3313.0 26.383
3315.0 26.444
3318.0 26.454
3319.0 26.039
3322.0 26.119
3324.0 26.053
3326.0 26.208
3327.0 25.918
3328.0 25.53
3331.0 25.224
3333.0 25.815
3334.0 26.442
3337.0 24.287
3340.0 26.663
3341.0 25.875
3344.0 25.97
3345.0 26.35
3347.0 26.021
3350.0 25.818
3353.0 26.164
3354.0 24.854
3355.0 26.117
3368.0 26.093
3370.0 26.009
3371.0 25.405
3372.0 25.293
3373.0 26.214
3375.0 26.237
3380.0 26.27
3381.0 26.096
3385.0 26.123
3389.0 26.286
3393.0 25.934
3394.0 26.456
3396.0 26.119
3399.0 26.261
3401.0 25.882
3406.0 25.729
3407.0 26.0
3408.0 25.776
3409.0 26.676
3410.0 26.398
3411.0 26.186
3413.0 26.153
3414.0 26.002
3417.0 24.77
3423.0 26.155
3426.0 25.905
3433.0 26.512
3441.0 26.137
3444.0 26.713
3445.0 26.334
3450.0 26.252
3452.0 26.447
3453.0 25.788
3456.0 25.104
3460.0 26.638
3461.0 26.041
3462.0 25.906
3464.0 26.354
3466.0 25.57
3467.0 25.94
3469.0 25.846
3470.0 25.976
3473.0 25.943
3479.0 26.402
3480.0 26.162
3481.0 26.396
3486.0 26.174
3487.0 25.769
3490.0 25.466
3491.0 26.48
3496.0 26.221
3497.0 25.122
3501.0 26.043
3502.0 26.403
3503.0 26.174
3505.0 26.516
3512.0 25.861
3513.0 26.088
3514.0 26.153
3521.0 26.552
3524.0 25.07
3526.0 25.642
3529.0 26.314
3530.0 26.394
3534.0 26.4
3535.0 26.377
3539.0 26.263
3547.0 26.298
3550.0 24.85
3551.0 26.331
3552.0 25.908
3555.0 25.909
3557.0 25.595
3558.0 26.183
3559.0 26.176
3564.0 25.905
3569.0 25.756
3570.0 26.405
3571.0 26.315
3575.0 26.152
3576.0 26.081
3577.0 26.293
3578.0 26.149
3585.0 25.671
3586.0 26.294
3597.0 26.103
3603.0 26.218
3607.0 26.255
3612.0 26.546
3616.0 25.587
3619.0 26.026
3620.0 26.623
3621.0 26.352
3623.0 26.259
3626.0 26.132
3627.0 26.087
3628.0 25.173
3630.0 26.481
3632.0 26.182
3633.0 26.257
3637.0 26.396
3647.0 26.101
3648.0 26.57
3649.0 26.228
3651.0 26.334
3657.0 25.88
3658.0 24.941
3659.0 26.63
3661.0 26.062
3662.0 25.235
3663.0 26.147
3664.0 25.698
3665.0 26.112
3668.0 25.922
3671.0 26.025
3672.0 26.285
3673.0 25.423
3675.0 25.833
3677.0 26.104
3679.0 26.297
3681.0 26.237
3686.0 26.586
3689.0 26.028
3694.0 26.349
3698.0 26.084
3702.0 26.226
3704.0 25.9
3706.0 26.111
3707.0 26.145
3709.0 25.977
3710.0 26.364
3714.0 26.251
3715.0 26.139
3719.0 26.61
3725.0 26.155
3726.0 26.299
3727.0 26.215
3734.0 26.13
3738.0 26.283
3739.0 26.526
3742.0 26.35
3749.0 26.24
3750.0 26.109
3752.0 26.56
3759.0 26.209
3761.0 26.411
3763.0 26.443
3764.0 26.613
3765.0 26.17
3767.0 25.881
3770.0 26.296
3777.0 26.623
3787.0 26.353
3789.0 25.95
3791.0 26.282
3794.0 26.303
3795.0 26.241
3796.0 26.289
3802.0 26.174
3808.0 25.941
3810.0 25.362
3813.0 26.207
3816.0 26.619
3817.0 25.563
3822.0 25.917
3823.0 26.419
3825.0 25.572
3831.0 26.288
3832.0 26.28
3833.0 26.242
3842.0 26.331
3844.0 26.067
3848.0 25.68
3850.0 26.31
3851.0 26.233
3854.0 25.79
3861.0 26.215
3865.0 26.068
3867.0 25.638
3870.0 26.202
3871.0 26.343
3874.0 26.527
3875.0 26.354
3881.0 26.338
3883.0 26.111
3886.0 24.981
3888.0 26.153
3889.0 25.041
3890.0 25.951
3899.0 25.562
3900.0 28.232
3910.0 25.254
3912.0 26.002
3913.0 26.565
3914.0 26.036
3916.0 25.26
3917.0 26.039
3921.0 26.38
3924.0 26.703
3926.0 26.925
3930.0 25.903
3931.0 26.602
3932.0 26.237
3934.0 26.156
3937.0 26.092
3939.0 26.308
3941.0 25.996
3945.0 26.117
3947.0 25.917
3948.0 26.203
3949.0 26.19
3954.0 25.052
3956.0 26.494
3959.0 26.052
3961.0 26.414
3962.0 26.073
3964.0 25.228
3966.0 26.14
3967.0 26.006
3969.0 25.875
3970.0 25.286
3972.0 24.995
3979.0 26.85
3980.0 26.293
3985.0 26.248
3986.0 25.717
3987.0 26.053
3988.0 26.711
3995.0 25.626
4003.0 24.813
4004.0 26.211
4005.0 25.943
4006.0 26.072
4010.0 26.378
4012.0 26.13
4013.0 26.43
4014.0 25.705
4015.0 26.297
4016.0 26.049
4018.0 26.54
4024.0 26.199
4026.0 26.3
4028.0 26.311
4034.0 25.447
4035.0 26.211
4043.0 25.933
4045.0 25.855
4047.0 26.247
4051.0 26.224
4052.0 26.272
4054.0 26.076
4055.0 26.326
4061.0 26.116
4062.0 26.467
4063.0 26.155
4066.0 26.266
4067.0 26.289
4069.0 26.173
4070.0 26.354
4071.0 26.042
4079.0 26.448
4084.0 25.971
4094.0 26.061
4096.0 25.882
4098.0 26.291
4100.0 25.861
4107.0 25.969
4109.0 25.971
4111.0 25.443
4115.0 26.025
4117.0 26.067
4122.0 26.01
4131.0 26.42
4135.0 26.112
4136.0 25.961
4141.0 26.095
4147.0 26.006
4148.0 26.067
4150.0 24.282
4151.0 26.033
4154.0 26.128
4158.0 26.246
4160.0 26.141
4161.0 26.268
4165.0 26.248
4171.0 26.073
4173.0 25.081
4174.0 26.242
4178.0 26.196
4179.0 26.345
4181.0 26.117
4182.0 25.709
4183.0 26.697
4190.0 25.4
4191.0 26.215
4192.0 26.232
4193.0 26.213
4194.0 25.997
4195.0 26.271
4197.0 26.445
4198.0 24.545
4200.0 26.213
4205.0 25.916
4206.0 26.249
4207.0 25.859
4213.0 26.357
4214.0 26.204
4217.0 26.341
4219.0 26.177
4225.0 26.12
4227.0 26.152
4231.0 26.088
4240.0 26.178
4241.0 25.974
4242.0 26.239
4244.0 26.105
4245.0 26.03
4246.0 26.195
4247.0 26.123
4249.0 25.937
4252.0 26.152
4255.0 25.882
4256.0 24.977
4257.0 26.335
4263.0 25.467
4264.0 26.219
4265.0 25.573
4266.0 25.614
4268.0 25.821
4276.0 26.964
4280.0 25.855
4281.0 26.24
4286.0 26.157
4289.0 26.161
4290.0 26.316
4294.0 25.583
4299.0 26.017
4301.0 26.251
4304.0 25.121
4305.0 25.837
4315.0 25.912
4316.0 26.101
4317.0 26.084
4320.0 26.097
4322.0 25.649
4324.0 25.891
4325.0 26.227
4329.0 26.212
4331.0 26.395
4332.0 25.797
4333.0 26.433
4337.0 25.343
4340.0 25.866
4342.0 26.338
4343.0 25.812
4344.0 25.894
4346.0 26.315
4347.0 25.996
4352.0 26.017
4353.0 25.912
4362.0 26.041
4365.0 25.827
4366.0 26.31
4367.0 26.326
4369.0 26.371
4371.0 26.085
4378.0 26.397
4381.0 26.452
4383.0 26.313
4386.0 24.894
4387.0 26.164
4391.0 25.851
4393.0 25.066
4396.0 26.297
4397.0 25.306
4404.0 26.119
4405.0 25.469
4406.0 26.033
4409.0 25.817
4410.0 26.329
4411.0 26.158
4414.0 26.184
4415.0 26.273
4418.0 26.148
4420.0 25.874
4425.0 25.529
4427.0 26.18
4432.0 25.887
4433.0 25.34
4434.0 25.748
4435.0 26.014
4440.0 24.485
4441.0 26.258
4442.0 25.876
4444.0 24.994
4445.0 25.995
4447.0 26.15
4448.0 26.012
4450.0 26.082
4451.0 26.211
4454.0 26.728
4456.0 26.307
4457.0 25.218
4460.0 26.552
4461.0 26.724
4468.0 26.123
4470.0 25.926
4473.0 26.63
4475.0 26.162
4476.0 26.388
4478.0 26.216
4484.0 26.198
4485.0 25.981
4487.0 25.904
4488.0 25.8
4492.0 24.86
4493.0 26.306
4495.0 25.459
4496.0 26.015
4498.0 26.059
4499.0 26.316
4500.0 25.632
4501.0 26.356
4505.0 26.085
4507.0 26.139
4510.0 25.863
4515.0 26.516
4516.0 26.511
4518.0 26.724
4520.0 25.601
4522.0 24.967
4523.0 25.549
4524.0 25.727
4526.0 26.21
4527.0 26.181
4528.0 26.024
4529.0 25.624
4530.0 25.69
4531.0 25.965
4534.0 26.351
4535.0 25.578
4539.0 25.603
4544.0 26.228
4546.0 26.221
4549.0 26.274
4551.0 26.4
4555.0 26.313
4556.0 25.83
4557.0 26.032
4565.0 26.105
4566.0 24.091
4567.0 26.216
4571.0 25.997
4572.0 25.956
4573.0 26.094
4574.0 26.145
4576.0 25.362
4578.0 25.935
4583.0 25.828
4587.0 25.679
4588.0 25.241
4591.0 25.84
4596.0 26.015
4597.0 25.881
4598.0 25.808
4599.0 25.197
4601.0 23.99
4603.0 26.07
4604.0 26.719
4605.0 25.976
4609.0 26.23
4610.0 24.903
4611.0 25.512
4613.0 25.197
4614.0 26.418
4615.0 26.294
4616.0 26.443
4622.0 25.593
4623.0 25.518
4624.0 26.491
4627.0 25.92
4630.0 25.57
4632.0 26.247
4634.0 25.446
4636.0 26.163
4637.0 26.223
4639.0 26.031
4640.0 26.358
4641.0 26.323
4643.0 26.161
4644.0 23.079
4648.0 26.163
4653.0 25.169
4657.0 25.6
4658.0 24.365
4660.0 25.612
4661.0 25.674
4662.0 25.96
4663.0 26.168
4665.0 25.707
4666.0 26.749
4668.0 24.998
4669.0 26.061
4671.0 25.3
4673.0 26.119
4674.0 25.679
4677.0 23.712
4678.0 25.104
4683.0 23.339
4686.0 26.271
4689.0 26.479
4690.0 24.187
4692.0 26.217
4693.0 25.537
4694.0 25.66
4695.0 25.987
4696.0 25.995
4698.0 26.333
4700.0 26.275
4701.0 26.353
4702.0 26.291
4704.0 25.463
4705.0 25.66
4706.0 25.381
4707.0 23.605
4709.0 26.001
4711.0 25.846
4712.0 25.805
4713.0 26.087
4718.0 26.309
4721.0 25.491
4723.0 24.539
4727.0 25.266
4728.0 25.489
4730.0 25.94
4736.0 26.019
4737.0 24.308
4739.0 25.848
4743.0 25.344
4744.0 26.025
4750.0 24.954
4752.0 26.286
4753.0 26.08
4755.0 26.13
4757.0 26.025
4758.0 26.251
4759.0 25.312
4760.0 26.084
4761.0 26.275
4763.0 25.931
4764.0 24.532
4765.0 26.11
4766.0 25.179
4770.0 25.858
4772.0 25.907
4773.0 22.482
4778.0 26.528
4781.0 25.908
4783.0 26.368
4784.0 26.435
4785.0 25.65
4786.0 25.428
4787.0 25.777
4790.0 23.875
4791.0 26.016
4792.0 26.174
4793.0 26.29
4794.0 22.619
4797.0 26.123
4798.0 26.59
4803.0 26.121
4804.0 26.079
4805.0 25.9
4806.0 26.421
4807.0 24.792
