# object_id magnitude
1463.0 26.865
1468.0 26.753
1474.0 27.521
1476.0 24.928
1478.0 27.471
1486.0 26.401
1488.0 29.804
1501.0 26.462
1504.0 27.23
1509.0 28.112
1512.0 26.521
1517.0 27.266
1522.0 27.496
1524.0 28.253
1526.0 28.024
1528.0 26.525
1529.0 26.19
1531.0 26.911
1532.0 23.592
1533.0 28.398
1536.0 25.86
1537.0 27.688
1539.0 27.147
1543.0 26.574
1552.0 26.43
1556.0 28.82
1558.0 24.08
1560.0 26.65
1565.0 27.734
1567.0 27.461
1568.0 27.594
1571.0 26.806
1572.0 28.707
1576.0 23.053
1577.0 26.64
1579.0 28.122
1581.0 24.537
1582.0 27.734
1586.0 25.719
1588.0 27.332
1590.0 24.513
1592.0 26.897
1593.0 28.058
1595.0 28.216
1597.0 24.992
1600.0 27.588
1602.0 26.202
1604.0 28.399
1606.0 25.07
1607.0 28.497
1613.0 26.693
1617.0 26.068
1618.0 26.778
1620.0 28.26
1621.0 26.411
1622.0 27.177
1625.0 27.429
1629.0 25.875
1630.0 25.877
1636.0 27.555
1639.0 27.608
1640.0 28.115
1645.0 27.032
1646.0 26.284
1648.0 29.167
1649.0 25.185
1650.0 26.186
1654.0 27.772
1661.0 27.563
1662.0 27.448
1665.0 26.421
1666.0 27.078
1668.0 27.366
1670.0 28.183
1671.0 26.712
1672.0 28.037
1674.0 25.521
1675.0 27.689
1678.0 27.289
1679.0 27.218
1681.0 27.107
1684.0 28.602
1686.0 26.672
1689.0 27.492
1690.0 26.575
1691.0 27.999
1692.0 27.196
1693.0 27.98
1697.0 26.393
1701.0 27.168
1706.0 24.806
1707.0 25.693
1714.0 24.317
1716.0 26.705
1717.0 27.223
1720.0 27.713
1721.0 28.686
1723.0 27.172
1724.0 23.076
1726.0 28.238
1731.0 27.194
1732.0 23.852
1734.0 26.877
1741.0 26.324
1742.0 26.795
1744.0 26.855
1750.0 28.647
1756.0 27.54
1757.0 25.106
1761.0 25.091
1762.0 25.814
1764.0 26.956
1767.0 24.446
1770.0 27.71
1771.0 26.092
1775.0 26.64
1777.0 28.104
1779.0 27.245
1786.0 24.948
1789.0 26.486
1791.0 28.036
1792.0 26.236
1793.0 27.353
1795.0 28.138
1798.0 26.867
1804.0 27.554
1808.0 25.519
1809.0 26.303
1811.0 27.795
1814.0 28.734
1818.0 30.41
1821.0 24.97
1822.0 26.778
1827.0 27.734
1829.0 28.524
1830.0 29.203
1831.0 26.255
1834.0 28.494
1835.0 27.243
1836.0 26.875
1840.0 27.569
1841.0 28.338
1847.0 28.569
1849.0 25.979
1852.0 29.007
1854.0 26.687
1863.0 23.896
1865.0 27.861
1868.0 24.113
1872.0 27.184
1875.0 27.311
1878.0 26.888
1882.0 27.101
1883.0 28.297
1884.0 28.329
1885.0 24.674
1887.0 26.742
1889.0 26.041
1892.0 28.635
1894.0 25.432
1896.0 28.2
1898.0 28.262
1907.0 27.549
1912.0 28.315
1916.0 26.427
1917.0 27.891
1918.0 26.774
1919.0 27.766
1920.0 26.254
1923.0 24.273
1924.0 26.889
1925.0 28.052
1926.0 27.507
1928.0 28.119
1930.0 27.934
1931.0 27.428
1932.0 26.336
1933.0 26.61
1934.0 27.678
1935.0 26.057
1939.0 29.167
1941.0 26.361
1943.0 27.45
1951.0 26.557
1952.0 27.05
1957.0 27.23
1958.0 29.113
1959.0 27.614
1962.0 27.597
1964.0 26.416
1974.0 25.065
1978.0 27.992
1986.0 26.941
1987.0 26.251
1991.0 27.589
1993.0 27.538
1994.0 26.448
1997.0 28.647
1999.0 27.502
2000.0 28.122
2001.0 26.397
2010.0 25.703
2011.0 26.127
2013.0 27.043
2015.0 26.629
2021.0 26.201
2023.0 27.377
2028.0 27.164
2030.0 28.451
2031.0 25.379
2034.0 28.134
2036.0 28.607
2037.0 26.9
2039.0 26.181
2042.0 26.923
2043.0 28.401
2045.0 26.483
2050.0 27.845
2054.0 28.484
2057.0 28.357
2059.0 28.554
2061.0 26.261
2065.0 28.182
2067.0 26.192
2072.0 27.773
2075.0 26.119
2080.0 26.009
2084.0 26.444
2085.0 26.857
2088.0 27.449
2093.0 28.968
2096.0 24.704
2099.0 26.695
2101.0 27.867
2103.0 27.508
2106.0 27.401
2114.0 26.582
2121.0 26.174
2126.0 25.246
2128.0 26.465
2130.0 25.108
2131.0 29.735
2134.0 27.384
2135.0 26.938
2138.0 27.101
2143.0 27.643
2144.0 27.323
2146.0 27.272
2147.0 25.372
2148.0 29.6
2150.0 25.018
2151.0 26.079
2161.0 26.071
2163.0 26.792
2168.0 25.907
2171.0 25.373
2174.0 27.385
2178.0 25.904
2189.0 31.388
2192.0 27.875
2193.0 26.907
2195.0 27.661
2196.0 26.708
2206.0 26.05
2207.0 27.059
2208.0 26.797
2215.0 24.944
2219.0 27.29
2222.0 25.885
2226.0 27.421
2230.0 29.121
2233.0 28.503
2235.0 26.027
2237.0 27.512
2238.0 27.118
2239.0 26.974
2245.0 28.27
2250.0 27.125
2251.0 26.346
2254.0 28.109
2255.0 27.505
2259.0 27.752
2264.0 26.619
2277.0 27.494
2281.0 26.104
2283.0 27.892
2284.0 26.883
2286.0 27.614
2288.0 26.652
2292.0 25.761
2295.0 26.575
2297.0 26.786
2299.0 30.6
2301.0 26.463
2304.0 27.037
2310.0 27.339
2312.0 26.835
2314.0 26.888
2315.0 26.341
2317.0 27.392
2320.0 25.699
2321.0 26.52
2323.0 27.003
2324.0 26.227
2325.0 30.002
2327.0 28.323
2329.0 27.146
2330.0 27.415
2335.0 27.343
2337.0 26.27
2338.0 28.3
2341.0 25.529
2342.0 27.64
2347.0 28.022
2349.0 28.083
2350.0 27.81
2355.0 27.794
2356.0 28.311
2362.0 27.555
2369.0 27.224
2372.0 26.771
2373.0 28.882
2378.0 25.628
2379.0 26.807
2380.0 26.472
2384.0 26.459
2385.0 26.261
2386.0 25.859
2388.0 27.456
2389.0 25.982
2395.0 26.094
2397.0 29.073
2399.0 27.414
2401.0 28.91
2403.0 26.409
2404.0 26.062
2407.0 26.009
2411.0 28.357
2414.0 27.899
2415.0 27.244
2416.0 27.984
2418.0 28.947
2425.0 25.787
2434.0 28.054
2439.0 28.37
2441.0 26.684
2443.0 28.299
2446.0 25.017
2447.0 27.02
2449.0 27.665
2451.0 24.875
2456.0 26.817
2458.0 27.515
2460.0 27.283
2463.0 27.345
2464.0 27.015
2466.0 27.555
2467.0 27.024
2468.0 28.165
2470.0 26.478
2472.0 26.092
2475.0 26.222
2477.0 28.561
2479.0 26.975
2480.0 26.643
2482.0 24.883
2483.0 26.891
2485.0 27.451
2486.0 27.663
2494.0 27.958
2497.0 26.267
2507.0 27.73
2513.0 28.656
2516.0 27.427
2517.0 27.417
2519.0 32.203
2526.0 28.848
2529.0 22.792
2530.0 26.971
2533.0 27.577
2534.0 25.547
2536.0 26.945
2541.0 28.225
2544.0 29.141
2545.0 29.113
2547.0 26.217
2548.0 28.454
2550.0 25.517
2551.0 28.051
2553.0 26.35
2556.0 26.348
2558.0 28.177
2561.0 25.214
2563.0 22.673
2568.0 26.963
2569.0 26.877
2570.0 28.046
2571.0 26.399
2573.0 26.407
2575.0 27.727
2577.0 26.932
2582.0 28.143
2585.0 30.398
2587.0 26.565
2589.0 27.321
2595.0 28.05
2596.0 30.373
2598.0 26.02
2599.0 27.257
2600.0 26.816
2602.0 27.463
2605.0 26.486
2611.0 26.902
2616.0 28.556
2617.0 26.687
2618.0 27.448
2619.0 25.83
2620.0 26.434
2621.0 26.452
2623.0 26.792
2625.0 25.258
2634.0 27.08
2635.0 26.481
2639.0 25.71
2645.0 26.36
2648.0 24.618
2649.0 26.593
2650.0 27.268
2656.0 24.244
2661.0 26.88
2664.0 26.339
2666.0 26.422
2668.0 27.144
2669.0 26.455
2684.0 26.372
2688.0 26.772
2690.0 26.353
2691.0 26.471
2692.0 26.651
2696.0 27.411
2700.0 26.738
2702.0 26.468
2703.0 30.398
2711.0 26.366
2713.0 26.64
2718.0 26.879
2722.0 26.474
2724.0 27.612
2732.0 27.516
2738.0 27.738
2739.0 25.265
2742.0 26.105
2743.0 26.878
2745.0 26.831
2746.0 26.302
2748.0 26.776
2752.0 25.663
2757.0 25.377
2761.0 31.147
2763.0 27.048
2764.0 26.191
2767.0 27.113
2770.0 27.94
2771.0 28.268
2773.0 26.401
2775.0 27.544
2776.0 26.062
2782.0 24.959
2783.0 27.094
2785.0 26.863
2786.0 27.225
2787.0 27.074
2792.0 28.769
2793.0 27.877
2801.0 27.203
2814.0 27.659
2816.0 28.726
2817.0 25.398
2818.0 27.727
2819.0 27.736
2820.0 25.991
2821.0 27.236
2822.0 27.218
2824.0 26.292
2827.0 26.793
2829.0 26.882
2832.0 26.197
2837.0 30.211
2838.0 24.89
2841.0 26.005
2846.0 25.854
2851.0 27.968
2853.0 26.039
2857.0 29.016
2858.0 27.883
2860.0 27.081
2865.0 27.733
2866.0 26.21
2868.0 24.235
2871.0 28.018
2874.0 25.383
2879.0 26.969
2882.0 26.91
2884.0 28.202
2887.0 29.031
2888.0 25.774
2889.0 25.886
2890.0 26.403
2891.0 27.264
2892.0 27.225
2893.0 24.788
2897.0 27.079
2906.0 27.065
2907.0 26.475
2908.0 32.83
2910.0 28.992
2911.0 27.62
2913.0 30.192
2917.0 26.657
2921.0 28.296
2923.0 28.086
2929.0 27.347
2936.0 26.173
2938.0 27.165
2940.0 26.66
2942.0 27.885
2943.0 26.31
2944.0 26.966
2946.0 26.495
2955.0 26.991
2956.0 27.851
2958.0 28.15
2959.0 25.321
2964.0 29.565
2965.0 24.725
2968.0 27.186
2971.0 27.183
2974.0 27.772
2976.0 26.964
2979.0 27.353
2980.0 27.042
2983.0 26.118
2987.0 25.629
2989.0 26.884
2990.0 27.484
2991.0 29.742
2992.0 26.867
2994.0 27.496
2995.0 26.516
2997.0 28.308
3004.0 27.968
3008.0 26.39
3011.0 26.847
3016.0 26.297
3018.0 28.728
3020.0 25.986
3025.0 26.626
3026.0 25.209
3030.0 27.666
3032.0 26.364
3036.0 27.655
3039.0 27.396
3044.0 27.531
3045.0 26.337
3048.0 27.336
3055.0 23.601
3059.0 26.861
3062.0 27.094
3065.0 26.492
3070.0 26.985
3073.0 26.323
3074.0 26.215
3076.0 28.485
3079.0 29.679
3084.0 24.228
3088.0 30.941
3097.0 26.64
3101.0 26.802
3105.0 26.928
3110.0 26.953
3113.0 25.198
3115.0 27.021
3117.0 28.355
3118.0 26.063
3119.0 27.933
3120.0 27.228
3122.0 26.08
3124.0 28.692
3125.0 28.013
3130.0 27.781
3131.0 28.707
3132.0 26.724
3136.0 26.413
3142.0 26.438
3145.0 26.224
3147.0 26.918
3148.0 29.982
3152.0 25.885
3157.0 24.616
3159.0 27.883
3160.0 25.573
3164.0 26.9
3165.0 28.167
3171.0 26.47
3175.0 26.539
3176.0 28.803
3179.0 27.627
3181.0 27.422
3182.0 27.088
3187.0 26.818
3193.0 27.388
3197.0 27.417
3198.0 27.488
3200.0 26.885
3202.0 27.859
3204.0 27.381
3207.0 28.369
3208.0 25.84
3211.0 27.303
3215.0 28.423
3217.0 26.136
3220.0 26.792
3222.0 27.79
3235.0 27.055
3236.0 27.203
3238.0 27.419
3239.0 27.027
3240.0 26.367
3247.0 28.674
3248.0 29.211
3250.0 25.831
3251.0 28.104
3253.0 31.394
3254.0 26.418
3258.0 25.219
3261.0 26.883
3263.0 28.834
3265.0 27.874
3270.0 26.975
3272.0 27.68
3276.0 29.51
3277.0 27.863
3278.0 27.698
3281.0 27.911
3282.0 28.547
3283.0 27.678
3285.0 27.155
3286.0 26.991
3288.0 26.2
3294.0 28.365
3295.0 26.628
3298.0 26.772
3300.0 27.389
3301.0 26.188
3302.0 28.687
3304.0 28.129
3306.0 26.761
3307.0 28.402
3309.0 26.412
3313.0 28.714
3315.0 27.73
3318.0 27.989
3319.0 27.845
3322.0 26.776
3324.0 26.145
3326.0 28.978
3327.0 27.718
3328.0 25.657
3331.0 24.775
3333.0 26.576
3334.0 27.727
3337.0 24.635
3340.0 26.237
3341.0 26.41
3344.0 25.919
3345.0 28.613
3347.0 26.757
3350.0 25.845
3353.0 27.587
3354.0 25.359
3355.0 28.405
3368.0 26.345
3370.0 25.788
3371.0 24.939
3372.0 25.438
3373.0 28.308
3375.0 26.549
3380.0 28.908
3381.0 26.475
3385.0 27.192
3389.0 27.303
3393.0 26.281
3394.0 28.096
3396.0 27.154
3399.0 26.36
3401.0 26.371
3406.0 26.392
3407.0 27.852
3408.0 25.676
3409.0 27.974
3410.0 28.347
3411.0 28.186
3413.0 28.936
3414.0 26.49
3417.0 24.941
3423.0 28.637
3426.0 26.4
3441.0 26.49
3444.0 26.385
3445.0 29.969
3450.0 28.362
3452.0 27.598
3453.0 26.732
3456.0 25.249
3460.0 26.271
3461.0 27.208
3462.0 27.67
3464.0 28.83
3466.0 25.854
3467.0 26.64
3469.0 26.387
3470.0 26.826
3473.0 27.344
3479.0 26.776
3480.0 26.783
3481.0 26.087
3486.0 27.518
3487.0 25.844
3490.0 26.065
3491.0 27.038
3496.0 27.144
3497.0 25.331
3501.0 26.461
3502.0 26.479
3503.0 27.393
3505.0 28.02
3512.0 26.08
3513.0 26.943
3514.0 27.943
3521.0 27.609
3524.0 27.062
3526.0 27.069
3529.0 26.722
3530.0 25.877
3534.0 28.977
3535.0 26.559
3539.0 26.6
3547.0 26.838
3550.0 25.616
3551.0 27.58
3552.0 26.95
3555.0 27.142
3557.0 26.844
3558.0 28.001
3559.0 27.974
3564.0 26.168
3569.0 26.193
3570.0 27.367
3571.0 26.949
3575.0 29.46
3576.0 27.721
3577.0 28.836
3578.0 26.805
3586.0 26.769
3597.0 27.346
3603.0 27.114
3607.0 26.838
3612.0 27.972
3616.0 25.739
3619.0 26.452
3620.0 27.118
3621.0 28.462
3623.0 27.89
3626.0 26.412
3627.0 26.643
3628.0 25.938
3630.0 29.144
3632.0 27.729
3633.0 28.175
3637.0 27.585
3647.0 26.391
3648.0 27.377
3649.0 26.118
3651.0 27.849
3655.0 27.598
3657.0 26.571
3658.0 25.668
3661.0 27.096
3662.0 24.874
3663.0 27.987
3664.0 25.213
3665.0 27.284
3668.0 26.707
3671.0 25.636
3672.0 26.047
3673.0 25.894
3675.0 26.017
3677.0 26.098
3679.0 27.132
3681.0 26.971
3686.0 27.647
3689.0 26.794
3694.0 26.079
3698.0 26.785
3702.0 27.413
3704.0 26.736
3706.0 27.051
3707.0 27.213
3709.0 27.689
3710.0 27.391
3714.0 27.924
3715.0 27.231
3725.0 26.394
3726.0 26.869
3727.0 27.121
3734.0 26.052
3738.0 26.417
3739.0 27.204
3742.0 26.341
3749.0 26.949
3750.0 28.257
3752.0 26.826
3759.0 26.423
3761.0 27.218
3763.0 28.851
3764.0 28.088
3765.0 27.767
3767.0 27.044
3770.0 26.842
3787.0 26.751
3789.0 26.388
3791.0 26.291
3794.0 26.659
3795.0 29.018
3796.0 27.66
3802.0 26.806
3808.0 26.685
3810.0 26.61
3813.0 26.284
3816.0 26.413
3817.0 25.371
3822.0 26.283
3823.0 26.855
3825.0 26.352
3831.0 27.463
3832.0 26.848
3833.0 28.07
3842.0 27.96
3844.0 25.86
3848.0 27.628
3850.0 26.443
3851.0 26.307
3854.0 27.62
3861.0 26.403
3865.0 26.941
3867.0 27.104
3870.0 26.794
3871.0 26.388
3874.0 26.299
3875.0 26.186
3881.0 26.758
3883.0 27.228
3886.0 24.854
3888.0 26.753
3889.0 24.329
3890.0 27.174
3899.0 28.005
3900.0 25.905
3910.0 25.573
3912.0 26.596
3913.0 26.65
3914.0 26.963
3916.0 26.128
3917.0 27.08
3921.0 28.364
3924.0 26.017
3926.0 30.554
3930.0 26.988
3931.0 29.638
3932.0 27.825
3934.0 29.645
3937.0 26.531
3939.0 26.64
3941.0 27.182
3945.0 27.112
3947.0 26.574
3948.0 26.969
3949.0 27.039
3954.0 24.353
3956.0 26.717
3959.0 28.294
3961.0 29.663
3962.0 27.952
3964.0 24.745
3966.0 27.026
3967.0 27.105
3969.0 27.33
3970.0 24.522
3972.0 25.287
3979.0 27.934
3980.0 26.755
3985.0 26.375
3986.0 26.255
3988.0 26.622
3995.0 25.221
4003.0 25.074
4004.0 27.733
4005.0 25.895
4006.0 26.587
4010.0 26.852
4012.0 27.933
4013.0 26.591
4014.0 26.763
4015.0 27.972
4016.0 27.001
4018.0 27.929
4024.0 27.277
4026.0 26.631
4028.0 26.52
4034.0 26.52
4035.0 27.504
4043.0 28.06
4045.0 26.64
4047.0 28.009
4052.0 27.879
4054.0 26.955
4055.0 27.0
4061.0 26.615
4062.0 27.234
4066.0 28.545
4067.0 29.939
4069.0 26.957
4070.0 28.072
4071.0 27.818
4079.0 26.338
4084.0 26.091
4094.0 26.587
4096.0 27.195
4098.0 31.513
4107.0 27.029
4109.0 27.081
4115.0 27.085
4117.0 26.104
4122.0 27.194
4131.0 26.866
4135.0 27.224
4136.0 25.807
4141.0 25.985
4147.0 26.708
4148.0 26.582
4151.0 26.902
4154.0 27.06
4158.0 26.387
4160.0 28.193
4161.0 27.751
4165.0 27.154
4171.0 28.097
4173.0 25.648
4174.0 26.624
4178.0 28.218
4179.0 28.141
4181.0 26.814
4182.0 24.974
4183.0 28.624
4190.0 25.539
4191.0 27.419
4192.0 26.012
4193.0 26.265
4194.0 26.762
4195.0 26.334
4197.0 28.302
4198.0 24.445
4200.0 28.308
4205.0 27.743
4206.0 27.716
4207.0 26.891
4213.0 28.609
4214.0 26.086
4217.0 27.444
4219.0 26.514
4225.0 26.259
4227.0 26.1
4231.0 26.965
4240.0 28.637
4242.0 26.556
4244.0 26.196
4245.0 27.377
4246.0 26.966
4247.0 27.682
4249.0 26.259
4252.0 25.41
4255.0 26.854
4256.0 24.654
4257.0 28.174
4263.0 26.702
4264.0 27.358
4265.0 25.68
4266.0 26.367
4268.0 26.788
4276.0 26.155
4280.0 26.642
4281.0 26.582
4286.0 26.513
4289.0 26.277
4290.0 28.213
4294.0 26.087
4299.0 27.042
4301.0 27.178
4304.0 24.037
4305.0 26.672
4315.0 27.264
4316.0 26.199
4317.0 27.479
4320.0 26.815
4322.0 26.684
4324.0 27.273
4325.0 28.56
4329.0 25.887
4331.0 28.108
4332.0 26.588
4333.0 29.198
4337.0 24.213
4340.0 25.389
4342.0 27.897
4343.0 26.545
4344.0 26.342
4346.0 28.394
4347.0 26.515
4352.0 27.701
4353.0 26.641
4362.0 26.112
4365.0 27.64
4367.0 28.884
4369.0 27.479
4371.0 27.565
4378.0 27.864
4381.0 27.755
4383.0 26.669
4386.0 25.565
4387.0 27.838
4391.0 25.841
4393.0 25.698
4396.0 26.008
4397.0 26.768
4404.0 27.131
4405.0 25.989
4406.0 25.879
4409.0 25.92
4411.0 26.121
4414.0 27.849
4415.0 27.238
4418.0 27.238
4420.0 26.825
4425.0 26.34
4427.0 26.802
4432.0 29.25
4433.0 24.951
4434.0 27.593
4435.0 27.128
4440.0 24.077
4441.0 27.404
4442.0 26.499
4444.0 25.82
4445.0 26.873
4447.0 28.472
4448.0 26.493
4450.0 26.812
4451.0 27.202
4454.0 28.99
4456.0 26.346
4457.0 26.317
4461.0 26.026
4468.0 28.341
4470.0 27.371
4473.0 26.865
4475.0 27.691
4476.0 27.716
4478.0 28.711
4484.0 26.966
4485.0 27.364
4487.0 26.424
4488.0 27.517
4493.0 27.53
4496.0 28.235
4498.0 28.307
4499.0 26.935
4500.0 26.224
4501.0 26.531
4505.0 26.912
4507.0 27.811
4510.0 26.427
4515.0 28.646
4516.0 26.19
4518.0 26.434
4522.0 24.664
4523.0 26.464
4526.0 27.829
4527.0 27.336
4528.0 27.034
4529.0 26.753
4530.0 26.672
4531.0 27.852
4534.0 28.654
4535.0 25.729
4539.0 25.339
4544.0 26.429
4546.0 27.235
4549.0 28.172
4551.0 26.932
4555.0 27.424
4556.0 27.117
4557.0 25.978
4565.0 26.949
4566.0 24.069
4567.0 27.975
4571.0 28.05
4572.0 27.024
4573.0 26.546
4574.0 27.363
4576.0 24.493
4578.0 26.149
4583.0 26.135
4587.0 25.67
4588.0 27.106
4591.0 27.243
4596.0 26.886
4597.0 26.442
4598.0 25.73
4599.0 26.021
4603.0 28.322
4604.0 26.107
4605.0 26.796
4609.0 26.533
4611.0 26.726
4613.0 25.829
4614.0 28.089
4615.0 26.238
4616.0 27.204
4622.0 26.396
4623.0 27.803
4624.0 29.116
4627.0 27.074
4630.0 26.031
4632.0 28.627
4634.0 25.135
4636.0 26.407
4637.0 26.728
4639.0 28.18
4640.0 27.545
4641.0 28.08
4643.0 26.455
4648.0 27.17
4653.0 25.363
4657.0 27.46
4660.0 26.5
4661.0 26.219
4662.0 25.837
4663.0 27.338
4665.0 26.284
4666.0 27.675
4668.0 25.725
4669.0 30.433
4671.0 25.958
4673.0 28.442
4674.0 25.295
4678.0 26.963
4686.0 27.991
4689.0 28.504
4692.0 27.806
4693.0 25.54
4694.0 26.237
4695.0 26.53
4696.0 28.388
4698.0 26.702
4700.0 28.021
4701.0 27.448
4702.0 28.914
4704.0 25.612
4705.0 26.395
4706.0 26.049
4709.0 26.399
4711.0 27.288
4712.0 26.815
4713.0 26.782
4718.0 26.903
4721.0 26.334
4723.0 24.911
4728.0 27.137
4730.0 27.582
4736.0 27.406
4739.0 26.904
4743.0 25.412
4744.0 26.974
4750.0 25.16
4752.0 27.852
4753.0 26.552
4755.0 26.913
4757.0 27.867
4758.0 26.437
4759.0 24.981
4760.0 27.305
4761.0 27.466
4763.0 27.478
4765.0 27.788
4770.0 26.144
4772.0 25.876
4773.0 25.047
4778.0 28.98
4781.0 26.37
4783.0 27.78
4784.0 28.382
4785.0 26.921
4786.0 24.826
4787.0 26.593
4790.0 25.486
4791.0 26.445
4792.0 27.24
4793.0 28.352
4794.0 25.27
4797.0 27.267
4798.0 27.606
4803.0 27.249
4804.0 26.66
4805.0 27.513
4806.0 26.498
4807.0 25.408
4808.0 26.801
4809.0 27.398
4811.0 29.158
4813.0 26.506
4817.0 25.791
4823.0 27.092
4825.0 27.83
4828.0 24.853
4834.0 25.168
4835.0 28.312
4836.0 25.224
4837.0 28.453
4839.0 26.516
4844.0 26.281
4845.0 28.97
4847.0 27.328
4850.0 27.969
4853.0 27.328
4854.0 27.596
4855.0 29.277
4856.0 26.522
4860.0 26.423
4861.0 27.193
4863.0 27.235
4867.0 25.375
4872.0 26.325
4875.0 27.293
4877.0 26.683
4886.0 26.434
4887.0 28.153
4891.0 25.6
4893.0 25.402
4896.0 25.931
4897.0 27.639
4899.0 26.189
4906.0 29.062
4907.0 26.014
4908.0 26.103
4911.0 27.143
4913.0 25.269
4914.0 27.477
4915.0 26.317
4916.0 26.329
4919.0 28.31
4922.0 28.103
4923.0 27.566
4925.0 25.653
4926.0 27.826
4927.0 24.912
4928.0 27.148
4932.0 27.045
4938.0 25.874
4939.0 26.112
4940.0 25.237
4944.0 26.267
4945.0 25.772
