# object_id magnitude
2222.0 29.231
2226.0 28.954
2230.0 28.382
2233.0 28.452
2235.0 25.702
2237.0 28.44
2238.0 27.744
2239.0 29.168
2245.0 28.749
2250.0 26.837
2251.0 29.924
2254.0 28.72
2255.0 29.025
2258.0 28.362
2259.0 28.658
2264.0 30.293
2277.0 28.443
2281.0 31.005
2283.0 28.661
2284.0 29.872
2286.0 27.891
2288.0 29.21
2292.0 25.529
2295.0 30.66
2297.0 27.011
2299.0 28.194
2301.0 32.373
2304.0 29.394
2310.0 27.701
2312.0 27.41
2314.0 26.68
2315.0 32.259
2317.0 27.914
2320.0 29.543
2321.0 29.549
2323.0 27.62
2324.0 26.306
2325.0 28.462
2327.0 28.445
2329.0 26.877
2330.0 28.99
2335.0 28.278
2338.0 28.421
2341.0 26.334
2342.0 27.702
2347.0 28.239
2349.0 28.506
2350.0 27.355
2355.0 28.109
2356.0 28.185
2362.0 28.94
2369.0 27.739
2372.0 30.252
2373.0 28.582
2378.0 27.978
2379.0 29.389
2380.0 25.904
2384.0 27.557
2385.0 26.25
2388.0 27.286
2389.0 32.031
2395.0 28.847
2397.0 26.717
2399.0 28.197
2401.0 28.306
2403.0 31.337
2404.0 30.73
2407.0 25.995
2411.0 28.649
2414.0 27.603
2415.0 27.663
2416.0 28.16
2418.0 28.585
2425.0 27.168
2434.0 28.412
2439.0 28.071
2441.0 29.037
2443.0 28.556
2446.0 30.304
2447.0 28.869
2449.0 28.177
2451.0 27.758
2456.0 27.379
2458.0 28.556
2460.0 28.705
2462.0 28.376
2463.0 28.739
2464.0 28.766
2466.0 29.139
2467.0 28.307
2468.0 27.831
2470.0 26.702
2472.0 26.364
2475.0 30.298
2477.0 28.519
2479.0 26.323
2480.0 30.106
2482.0 25.547
2483.0 29.908
2485.0 26.966
2486.0 28.452
2494.0 28.64
2497.0 30.099
2507.0 28.202
2513.0 28.111
2516.0 29.191
2517.0 28.159
2519.0 28.19
2526.0 28.144
2529.0 25.09
2530.0 26.723
2533.0 28.494
2534.0 29.214
2536.0 28.604
2541.0 28.922
2544.0 28.258
2545.0 28.027
2547.0 27.245
2548.0 28.558
2550.0 29.735
2551.0 27.979
2553.0 27.536
2556.0 26.171
2558.0 27.331
2561.0 28.76
2563.0 24.301
2568.0 29.444
2569.0 31.367
2570.0 27.709
2571.0 29.513
2573.0 29.707
2575.0 27.772
2577.0 29.007
2582.0 27.654
2585.0 28.764
2587.0 29.452
2589.0 27.642
2595.0 28.829
2596.0 31.373
2598.0 29.493
2599.0 28.136
2600.0 29.749
2602.0 28.656
2605.0 31.1
2611.0 29.963
2616.0 27.989
2617.0 28.431
2618.0 28.597
2619.0 26.407
2620.0 30.265
2621.0 28.219
2623.0 29.512
2625.0 25.473
2634.0 28.51
2635.0 31.31
2639.0 25.64
2645.0 26.737
2648.0 24.759
2649.0 31.098
2650.0 28.787
2655.0 29.002
2656.0 28.465
2661.0 28.533
2664.0 29.672
2666.0 30.259
2668.0 27.193
2669.0 29.66
2684.0 26.253
2688.0 30.098
2690.0 29.693
2691.0 29.41
2692.0 30.026
2696.0 28.77
2700.0 29.647
2702.0 30.292
2703.0 27.175
2711.0 30.741
2713.0 29.858
2718.0 29.928
2722.0 30.206
2724.0 27.498
2732.0 28.8
2738.0 27.191
2739.0 28.585
2742.0 29.247
2743.0 28.092
2745.0 28.408
2746.0 29.036
2748.0 30.234
2752.0 25.62
2757.0 26.005
2761.0 28.567
2763.0 28.724
2764.0 29.935
2767.0 27.795
2770.0 27.317
2771.0 29.009
2773.0 29.483
2775.0 27.517
2776.0 29.016
2782.0 28.951
2783.0 27.819
2785.0 26.507
2786.0 27.371
2787.0 29.545
2792.0 30.783
2793.0 28.249
2801.0 27.849
2814.0 27.393
2816.0 28.322
2817.0 26.675
2818.0 27.535
2819.0 27.603
2820.0 30.197
2821.0 26.938
2822.0 26.915
2824.0 29.904
2827.0 27.006
2828.0 28.236
2829.0 32.195
2838.0 28.828
2841.0 27.048
2846.0 25.784
2851.0 28.05
2853.0 30.435
2857.0 28.253
2858.0 28.658
2860.0 28.521
2865.0 27.546
2866.0 28.366
2868.0 28.791
2871.0 27.683
2874.0 25.698
2879.0 28.815
2882.0 27.679
2884.0 28.393
2887.0 28.145
2889.0 29.057
2890.0 26.977
2891.0 27.26
2892.0 27.8
2893.0 25.24
2897.0 27.466
2906.0 28.854
2907.0 26.658
2908.0 28.025
2910.0 28.184
2911.0 28.162
2913.0 28.812
2917.0 30.223
2921.0 28.007
2923.0 28.201
2929.0 27.463
2936.0 25.975
2938.0 29.068
2940.0 27.509
2942.0 27.41
2944.0 28.996
2946.0 30.571
2955.0 27.201
2956.0 28.007
2958.0 28.589
2959.0 29.228
2961.0 27.807
2964.0 28.625
2965.0 29.359
2968.0 27.857
2971.0 27.332
2974.0 28.297
2976.0 29.258
2979.0 29.08
2980.0 28.391
2983.0 30.861
2987.0 31.211
2989.0 29.356
2990.0 29.128
2991.0 29.008
2992.0 29.084
2994.0 28.429
2995.0 30.36
2997.0 28.349
3004.0 27.91
3008.0 29.879
3011.0 27.244
3016.0 29.975
3018.0 30.292
3020.0 25.807
3025.0 28.651
3026.0 28.0
3030.0 27.809
3032.0 30.968
3036.0 28.099
3039.0 27.393
3044.0 27.511
3045.0 25.909
3048.0 27.152
3055.0 24.335
3059.0 26.639
3062.0 27.768
3065.0 31.052
3070.0 29.867
3073.0 31.324
3076.0 28.192
3079.0 28.196
3084.0 31.093
3088.0 28.42
3096.0 28.164
3097.0 27.936
3101.0 30.189
3105.0 30.458
3110.0 29.565
3113.0 26.697
3115.0 29.719
3117.0 27.629
3118.0 29.756
3119.0 28.208
3120.0 30.147
3122.0 27.111
3124.0 28.127
3125.0 28.436
3127.0 28.822
3130.0 28.598
3131.0 28.428
3132.0 29.995
3136.0 30.811
3142.0 29.604
3145.0 31.756
3147.0 27.9
3148.0 28.617
3152.0 29.84
3157.0 26.525
3159.0 28.543
3160.0 25.842
3164.0 28.945
3165.0 28.591
3171.0 26.48
3175.0 30.98
3176.0 28.301
3179.0 28.809
3181.0 28.849
3182.0 29.201
3187.0 30.261
3193.0 27.99
3197.0 28.665
3198.0 28.745
3200.0 29.563
3202.0 27.528
3204.0 28.03
3207.0 28.552
3208.0 28.742
3211.0 28.869
3213.0 29.538
3215.0 28.429
3217.0 29.364
3220.0 26.776
3222.0 27.08
3235.0 26.978
3236.0 28.596
3238.0 27.198
3239.0 28.949
3240.0 26.296
3247.0 28.066
3248.0 28.079
3250.0 30.065
3251.0 27.539
3253.0 28.295
3254.0 31.432
3258.0 28.759
3261.0 29.538
3263.0 28.42
3265.0 28.96
3270.0 29.424
3272.0 27.141
3276.0 28.402
3277.0 28.693
3278.0 28.478
3281.0 28.625
3282.0 28.777
3283.0 28.805
3285.0 27.229
3286.0 28.018
3288.0 29.877
3294.0 28.064
3295.0 29.52
3298.0 29.263
3300.0 28.142
3302.0 28.098
3304.0 28.804
3306.0 29.496
3307.0 28.35
3309.0 28.61
3313.0 28.618
3315.0 27.78
3318.0 28.226
3319.0 27.729
3322.0 28.499
3324.0 29.853
3326.0 28.282
3327.0 28.858
3328.0 28.51
3331.0 29.385
3333.0 27.335
3334.0 28.41
3337.0 25.383
3340.0 33.181
3341.0 29.249
3344.0 32.28
3345.0 27.77
3347.0 27.575
3350.0 29.407
3353.0 28.218
3354.0 25.306
3355.0 27.798
3368.0 29.383
3370.0 29.988
3371.0 27.498
3372.0 26.25
3373.0 28.435
3375.0 29.078
3380.0 28.397
3381.0 29.827
3385.0 28.23
3389.0 28.977
3393.0 29.828
3394.0 27.871
3396.0 27.661
3399.0 29.99
3401.0 28.823
3407.0 28.72
3408.0 29.971
3409.0 28.395
3410.0 27.985
3411.0 28.61
3413.0 27.893
3414.0 29.606
3417.0 25.81
3423.0 28.464
3426.0 29.76
3433.0 28.233
3441.0 29.915
3444.0 30.606
3445.0 28.27
3450.0 28.326
3452.0 28.153
3453.0 27.524
3456.0 27.901
3461.0 27.132
3462.0 27.736
3464.0 28.01
3466.0 29.351
3467.0 29.922
3469.0 27.362
3470.0 28.552
3473.0 28.042
3479.0 29.81
3480.0 28.928
3486.0 28.839
3487.0 30.071
3490.0 26.053
3491.0 28.909
3496.0 28.828
3497.0 26.675
3501.0 31.919
3502.0 30.779
3503.0 27.781
3505.0 28.382
3512.0 27.252
3513.0 29.41
3514.0 27.708
3521.0 29.082
3524.0 27.388
3526.0 28.664
3529.0 29.978
3530.0 29.917
3534.0 28.178
3535.0 29.526
3539.0 29.304
3547.0 28.084
3550.0 25.467
3551.0 28.235
3552.0 28.133
3555.0 27.346
3557.0 26.718
3558.0 28.271
3559.0 27.623
3564.0 29.817
3569.0 29.868
3570.0 28.234
3571.0 29.552
3575.0 28.395
3576.0 27.558
3577.0 28.429
3578.0 29.125
3585.0 28.28
3586.0 29.258
3597.0 27.057
3603.0 27.605
3607.0 29.482
3612.0 27.883
3616.0 28.076
3619.0 27.511
3620.0 29.474
3621.0 28.636
3623.0 28.553
3626.0 29.633
3627.0 30.578
3628.0 26.617
3630.0 28.619
3632.0 28.04
3633.0 27.684
3637.0 27.905
3647.0 28.928
3648.0 29.096
3651.0 27.93
3655.0 28.125
3657.0 26.981
3658.0 25.584
3659.0 28.512
3661.0 29.012
3662.0 26.862
3663.0 27.89
3664.0 28.639
3665.0 28.584
3668.0 30.104
3671.0 29.153
3673.0 26.624
3675.0 30.124
3677.0 30.654
3679.0 28.863
3681.0 28.396
3686.0 28.127
3689.0 26.751
3694.0 31.489
3698.0 30.671
3702.0 27.846
3704.0 26.635
3706.0 28.887
3707.0 28.24
3709.0 28.484
3710.0 28.561
3714.0 28.691
3715.0 29.043
3719.0 28.769
3725.0 29.77
3726.0 27.418
3727.0 29.2
3734.0 30.827
3738.0 31.113
3739.0 28.698
3742.0 30.019
3749.0 28.946
3750.0 27.883
3752.0 29.147
3761.0 28.121
3763.0 28.471
3764.0 28.881
3765.0 28.335
3767.0 27.625
3770.0 29.144
3777.0 28.387
3787.0 29.769
3789.0 30.12
3791.0 31.029
3794.0 30.708
3795.0 28.552
3796.0 27.753
3802.0 27.931
3808.0 26.924
3810.0 29.136
3813.0 29.801
3816.0 30.262
3817.0 28.087
3822.0 29.649
3823.0 29.069
3825.0 26.06
3831.0 28.922
3832.0 27.474
3833.0 28.506
3842.0 27.824
3848.0 28.026
3851.0 29.221
3854.0 27.7
3861.0 31.838
3865.0 29.886
3867.0 26.68
3870.0 29.729
3871.0 30.26
3875.0 29.331
3881.0 30.876
3883.0 29.009
3886.0 27.462
3888.0 28.229
3889.0 28.509
3890.0 28.147
3899.0 28.082
3900.0 30.446
3910.0 26.777
3912.0 30.827
3913.0 29.422
3914.0 29.445
3916.0 25.81
3917.0 27.892
3921.0 27.807
3924.0 30.177
3926.0 28.122
3930.0 26.781
3931.0 28.687
3932.0 28.122
3934.0 28.518
3937.0 27.879
3939.0 30.275
3941.0 26.935
3945.0 28.43
3947.0 29.815
3948.0 29.431
3949.0 28.989
3954.0 26.506
3956.0 29.394
3959.0 28.446
3961.0 28.582
3962.0 27.365
3964.0 31.003
3966.0 28.567
3967.0 28.945
3969.0 27.164
3970.0 28.706
3972.0 25.99
3979.0 29.127
3980.0 29.654
3985.0 30.284
3986.0 26.546
3987.0 27.021
3988.0 29.899
3995.0 28.762
4003.0 24.902
4004.0 27.233
4005.0 29.348
4006.0 29.45
4010.0 29.613
4012.0 27.428
4013.0 30.031
4014.0 27.183
4015.0 28.277
4016.0 28.859
4018.0 29.045
4024.0 27.264
4026.0 29.252
4028.0 29.749
4034.0 29.143
4035.0 28.338
4043.0 28.343
4045.0 30.057
4047.0 28.583
4051.0 28.662
4052.0 27.593
4054.0 29.878
4055.0 28.995
4061.0 28.387
4062.0 28.344
4063.0 28.655
4066.0 27.876
4067.0 28.748
4069.0 30.061
4070.0 28.259
4071.0 28.535
4079.0 31.337
4094.0 29.616
4096.0 27.305
4098.0 28.643
4100.0 27.738
4107.0 28.024
4109.0 27.823
4111.0 26.216
4115.0 28.548
4122.0 27.043
4131.0 30.784
4135.0 29.01
4136.0 30.484
4141.0 30.076
4147.0 28.451
4148.0 29.645
4150.0 24.68
4151.0 29.386
4154.0 29.38
4158.0 30.031
4160.0 28.627
4161.0 29.331
4165.0 28.214
4171.0 28.092
4173.0 26.85
4174.0 29.439
4178.0 28.699
4179.0 28.592
4181.0 29.078
4182.0 29.965
4183.0 28.275
4190.0 26.584
4191.0 28.321
4192.0 31.534
4193.0 30.049
4194.0 29.579
4195.0 29.43
4197.0 28.259
4198.0 25.197
4200.0 28.121
4205.0 28.228
4206.0 27.834
4207.0 27.588
4213.0 27.846
4214.0 30.702
4217.0 29.043
4219.0 30.073
4225.0 29.894
4227.0 32.799
4231.0 29.295
4240.0 28.548
4241.0 28.675
4242.0 30.29
4244.0 30.736
4245.0 28.253
4246.0 27.329
4247.0 28.186
4249.0 27.035
4252.0 28.973
4255.0 28.263
4256.0 29.135
4257.0 28.847
4263.0 26.507
4264.0 28.186
4265.0 29.55
4266.0 26.333
4268.0 28.682
4276.0 30.291
4280.0 26.527
4281.0 30.048
4286.0 33.979
4289.0 28.633
4290.0 28.261
4294.0 29.489
4299.0 29.348
4301.0 28.034
4304.0 30.283
4305.0 29.216
4315.0 27.756
4316.0 27.914
4317.0 28.55
4320.0 27.314
4322.0 27.552
4324.0 28.029
4325.0 27.6
4331.0 28.152
4332.0 26.468
4333.0 28.12
4337.0 28.827
4340.0 30.35
4342.0 28.703
4343.0 30.502
4344.0 28.631
4346.0 27.737
4347.0 29.342
4352.0 28.305
4353.0 28.022
4362.0 32.561
4365.0 28.832
4366.0 28.512
4367.0 28.011
4369.0 27.934
4371.0 26.752
4378.0 28.648
4381.0 28.417
4383.0 29.881
4386.0 25.256
4387.0 27.501
4391.0 29.839
4393.0 25.481
4396.0 30.855
4397.0 27.112
4404.0 28.848
4405.0 26.229
4406.0 27.644
4409.0 28.755
4410.0 28.17
4411.0 30.794
4414.0 27.815
4415.0 28.302
4418.0 29.331
4420.0 29.079
4425.0 26.315
4427.0 29.879
4432.0 28.561
4433.0 28.616
4434.0 27.307
4435.0 28.59
4440.0 26.284
4441.0 28.791
4442.0 29.83
4444.0 26.522
4445.0 26.872
4447.0 28.425
4448.0 29.848
4450.0 26.841
4451.0 28.839
4454.0 28.47
4456.0 29.589
4457.0 26.214
4460.0 28.196
4461.0 32.267
4468.0 28.491
4470.0 27.249
4475.0 28.979
4476.0 28.671
4478.0 27.981
4484.0 29.689
4485.0 27.061
4487.0 30.61
4488.0 27.626
4492.0 25.936
4493.0 28.711
4495.0 27.367
4496.0 28.776
4498.0 28.206
4499.0 28.485
4500.0 25.848
4501.0 31.74
4505.0 30.18
4507.0 27.974
4510.0 29.84
4515.0 28.164
4516.0 29.693
4518.0 30.73
4520.0 27.018
4522.0 26.602
4523.0 26.609
4524.0 27.514
4526.0 29.184
4527.0 27.855
4528.0 29.404
4529.0 26.784
4530.0 30.376
4531.0 27.851
4534.0 28.402
4535.0 28.774
4539.0 28.59
4546.0 28.396
4549.0 28.611
4551.0 29.357
4555.0 27.818
4556.0 27.417
4557.0 32.568
4565.0 29.427
4566.0 25.64
4567.0 27.557
4571.0 28.305
4572.0 29.223
4573.0 30.012
4574.0 28.418
4576.0 28.617
4578.0 29.407
4583.0 27.957
4587.0 27.494
4588.0 27.093
4591.0 27.992
4596.0 27.358
4597.0 28.527
4598.0 30.402
4599.0 25.71
4601.0 27.088
4603.0 28.501
4605.0 29.033
4609.0 29.891
4610.0 28.228
4611.0 26.718
4613.0 25.984
4614.0 27.941
4615.0 32.174
4616.0 28.954
4622.0 26.258
4623.0 28.143
4624.0 28.216
4627.0 26.914
4630.0 26.275
4632.0 27.867
4634.0 29.017
4636.0 29.76
4637.0 29.638
4639.0 29.004
4640.0 28.389
4641.0 27.938
4643.0 32.402
4644.0 25.065
4648.0 30.17
4653.0 27.634
4657.0 30.934
4658.0 26.795
4660.0 26.293
4661.0 29.04
4662.0 31.922
4663.0 28.269
4665.0 27.402
4666.0 28.929
4668.0 25.857
4669.0 28.703
4671.0 28.684
4673.0 28.733
4674.0 28.487
4677.0 27.166
4678.0 27.854
4683.0 27.047
4686.0 28.865
4689.0 28.573
4690.0 28.35
4692.0 27.95
4693.0 29.198
4694.0 26.572
4695.0 29.431
4696.0 28.779
4698.0 29.456
4700.0 27.956
4701.0 27.877
4702.0 27.596
4704.0 26.931
4705.0 28.664
4706.0 27.144
4707.0 27.549
4709.0 28.72
4711.0 28.717
4712.0 29.825
4713.0 30.111
4718.0 29.384
4721.0 26.068
4723.0 26.831
4727.0 27.707
4728.0 28.16
4730.0 28.542
4736.0 28.127
4737.0 27.941
4739.0 27.118
4743.0 28.693
4744.0 27.424
4750.0 26.519
4752.0 28.377
4755.0 30.199
4757.0 28.037
4758.0 29.184
4759.0 29.373
4760.0 27.546
4761.0 27.389
4763.0 28.109
4764.0 27.037
4765.0 28.4
4766.0 27.084
4770.0 31.23
4772.0 30.718
4773.0 26.233
4778.0 28.191
4781.0 29.965
4783.0 27.879
4784.0 27.842
4785.0 27.879
4786.0 29.011
4787.0 26.804
4790.0 27.201
4791.0 30.757
4792.0 26.851
4793.0 27.846
4794.0 26.578
4797.0 27.126
4798.0 28.0
4803.0 29.079
4804.0 30.023
4805.0 27.221
4807.0 25.28
4808.0 29.752
4809.0 28.178
4811.0 28.291
4813.0 27.219
4817.0 31.185
4823.0 28.737
4824.0 27.014
4825.0 28.367
4828.0 25.508
4829.0 26.507
4834.0 29.106
4835.0 27.973
4836.0 30.296
4837.0 28.51
4839.0 26.999
4841.0 25.164
4844.0 29.086
4845.0 27.977
4847.0 28.808
4850.0 28.637
4853.0 28.351
4854.0 28.448
4855.0 28.175
4856.0 30.233
4859.0 24.663
4861.0 28.902
4863.0 28.486
4867.0 26.818
