# object_id magnitude 
19523.0 24.81
19524.0 25.949
19525.0 25.06
19526.0 23.88
19527.0 24.698
19529.0 25.204
19530.0 26.14
19531.0 23.964
19532.0 24.767
19533.0 27.325
19535.0 24.647
19537.0 24.646
19538.0 23.404
19539.0 28.758
19540.0 24.037
19542.0 25.026
19543.0 25.193
19545.0 23.244
19548.0 24.789
19549.0 25.657
19552.0 24.61
19553.0 25.723
19555.0 23.785
19556.0 24.098
19557.0 25.378
19558.0 23.784
19560.0 24.074
19561.0 23.992
19564.0 24.174
19565.0 24.602
19567.0 23.116
19568.0 23.265
19572.0 24.087
19573.0 24.758
19578.0 24.362
19579.0 23.865
19580.0 22.973
19582.0 23.668
19583.0 26.969
19584.0 24.439
19585.0 24.288
19586.0 27.768
19587.0 24.511
19588.0 23.009
19591.0 25.236
19593.0 23.161
19594.0 24.329
19596.0 24.978
19600.0 22.566
19603.0 22.116
19605.0 24.582
19607.0 24.361
19608.0 23.961
19609.0 24.366
19610.0 24.836
19611.0 25.709
19612.0 23.659
19616.0 24.41
19617.0 24.509
19618.0 23.476
19620.0 25.336
19623.0 22.546
19624.0 25.066
19625.0 25.107
19626.0 24.771
19627.0 24.084
19629.0 23.565
19631.0 23.244
19632.0 26.501
19634.0 25.187
19635.0 23.527
19636.0 28.208
19638.0 24.584
19639.0 26.733
19640.0 27.639
19641.0 23.946
19642.0 27.235
19645.0 22.698
19646.0 25.076
19647.0 24.365
19648.0 23.699
19650.0 24.228
19651.0 23.984
19652.0 24.687
19653.0 26.405
19654.0 23.852
19655.0 25.894
19656.0 26.686
19657.0 26.062
19659.0 23.49
19662.0 25.942
19666.0 23.992
19667.0 23.888
19668.0 26.504
19669.0 23.867
19670.0 25.216
19672.0 23.001
19673.0 24.386
19675.0 24.075
19676.0 23.959
19677.0 23.102
19678.0 25.598
19679.0 24.569
19680.0 23.195
19681.0 24.688
19682.0 25.267
19683.0 27.068
19684.0 25.285
19685.0 22.319
19686.0 22.926
19687.0 21.591
19688.0 24.973
19690.0 23.698
19692.0 23.239
19693.0 24.141
19694.0 24.53
19695.0 24.193
19696.0 23.567
19697.0 25.445
19701.0 23.921
19702.0 27.426
19707.0 24.265
19708.0 24.216
19709.0 27.219
19710.0 25.256
19711.0 23.848
19713.0 24.359
19714.0 25.547
19716.0 24.904
19717.0 26.089
19718.0 25.095
19719.0 25.446
19720.0 23.937
19721.0 26.149
19723.0 25.065
19724.0 23.824
19725.0 24.375
19726.0 24.401
19727.0 25.049
19728.0 25.289
19729.0 24.529
19730.0 24.36
19731.0 24.99
19732.0 23.617
19733.0 20.692
19734.0 23.822
19735.0 24.209
19737.0 23.404
19738.0 24.886
19739.0 27.094
19740.0 24.234
19744.0 26.099
19745.0 23.426
19746.0 25.383
19747.0 23.876
19748.0 23.1
19749.0 23.515
19750.0 24.904
19751.0 25.989
19752.0 26.321
19754.0 21.471
19755.0 24.052
19756.0 26.707
19758.0 25.861
19759.0 23.357
19761.0 24.342
19762.0 23.53
19763.0 23.997
19765.0 26.445
19766.0 23.941
19767.0 27.807
19769.0 24.644
19770.0 23.889
19771.0 23.802
19772.0 24.493
19775.0 25.34
19777.0 24.78
19778.0 24.644
19780.0 25.501
19781.0 25.133
19782.0 24.557
19783.0 23.88
19786.0 25.319
19788.0 23.326
19792.0 24.957
19793.0 26.416
19795.0 24.768
19797.0 25.469
19798.0 24.068
19799.0 24.495
19802.0 26.252
19803.0 26.123
19804.0 25.407
19805.0 24.21
19806.0 23.43
19807.0 23.392
19808.0 26.035
19810.0 24.43
19813.0 23.65
19814.0 24.636
19816.0 25.711
19819.0 23.953
19820.0 24.509
19821.0 25.793
19822.0 23.183
19823.0 24.246
19824.0 20.593
19827.0 24.486
19831.0 23.577
19832.0 23.475
19833.0 24.248
19834.0 24.13
19835.0 24.293
19836.0 23.781
19837.0 25.602
19841.0 24.048
19845.0 26.277
19846.0 23.444
19847.0 24.795
19848.0 24.329
19849.0 24.107
19850.0 24.696
19851.0 24.53
19853.0 26.705
19854.0 23.612
19855.0 25.186
19856.0 24.764
19857.0 22.923
19858.0 22.908
19859.0 22.613
19860.0 23.792
19861.0 22.888
19862.0 26.436
19864.0 24.327
19865.0 24.956
19866.0 24.378
19867.0 24.847
19871.0 24.106
19872.0 23.815
19873.0 25.103
19874.0 23.779
19875.0 24.329
19876.0 23.661
19878.0 23.938
19879.0 24.386
19880.0 25.138
19881.0 23.973
19882.0 25.733
19883.0 23.478
19885.0 24.176
19886.0 24.913
19887.0 23.908
19888.0 24.387
19889.0 23.472
19890.0 25.404
19891.0 23.957
19892.0 24.581
19893.0 21.05
19894.0 25.128
19895.0 22.642
19896.0 23.835
19897.0 23.921
19899.0 24.493
19900.0 25.558
19902.0 24.355
19904.0 24.318
19905.0 30.109
19906.0 23.977
19909.0 24.263
19910.0 23.904
19911.0 23.941
19913.0 24.339
19914.0 24.633
19916.0 23.757
19917.0 26.069
19918.0 22.357
19919.0 24.771
19921.0 24.554
19922.0 26.127
19924.0 24.424
19927.0 25.833
19928.0 25.747
19929.0 25.128
19930.0 24.861
19933.0 25.133
19934.0 25.012
19935.0 24.146
19936.0 22.734
19938.0 23.25
19940.0 23.742
19942.0 26.173
19944.0 24.853
19945.0 24.349
19946.0 24.533
19948.0 24.349
19950.0 24.145
19951.0 24.167
19954.0 24.323
19955.0 23.188
19956.0 25.355
19957.0 22.485
19959.0 24.16
19962.0 23.829
19964.0 25.166
19966.0 20.98
19968.0 25.156
19969.0 23.974
19970.0 23.951
19971.0 22.204
19972.0 23.269
19975.0 22.195
19977.0 24.14
19978.0 24.706
19979.0 23.9
19980.0 24.151
19985.0 25.626
19989.0 24.849
19990.0 21.025
19991.0 23.795
19992.0 22.176
19994.0 23.621
19997.0 25.071
19998.0 23.034
19999.0 25.658
20003.0 24.625
20004.0 22.981
20005.0 24.415
20006.0 23.996
20009.0 23.617
20010.0 23.683
20011.0 24.284
20012.0 23.808
20013.0 25.374
20015.0 23.53
20016.0 24.465
20017.0 23.927
20019.0 23.61
20020.0 27.223
20021.0 25.177
20025.0 24.24
20026.0 23.483
20028.0 23.715
20029.0 25.848
20030.0 23.69
20031.0 23.752
20032.0 24.31
20035.0 25.488
20036.0 24.093
20037.0 22.487
20039.0 24.059
20040.0 23.908
20042.0 25.794
20043.0 22.167
20045.0 24.354
20046.0 23.604
20047.0 24.055
20049.0 24.72
20050.0 26.328
20051.0 23.277
20052.0 23.562
20055.0 23.771
20056.0 23.14
20057.0 23.497
20058.0 25.08
20060.0 21.561
20061.0 25.789
20064.0 25.405
20065.0 28.418
20066.0 24.774
20067.0 23.0
20068.0 24.852
20070.0 24.004
20073.0 24.979
20075.0 23.655
20078.0 25.622
20079.0 27.28
20080.0 23.963
20081.0 24.587
20082.0 24.243
20087.0 24.284
20088.0 26.258
20089.0 24.271
20090.0 24.566
20091.0 24.935
20092.0 24.571
20094.0 25.203
20095.0 25.571
20096.0 23.481
20097.0 22.283
20098.0 26.217
20099.0 25.073
20100.0 23.613
20102.0 23.216
20103.0 24.627
20104.0 24.881
20105.0 23.788
20108.0 24.278
20111.0 23.947
20112.0 22.632
20113.0 24.384
20114.0 24.07
20115.0 24.027
20117.0 24.202
20118.0 25.833
20121.0 24.195
20124.0 25.099
20125.0 24.139
20127.0 24.826
20128.0 24.488
20129.0 24.263
20132.0 23.195
20133.0 23.38
20135.0 24.187
20136.0 26.61
20137.0 24.243
20138.0 24.119
20139.0 23.617
20141.0 24.717
20142.0 24.503
20143.0 23.82
20144.0 25.351
20146.0 24.422
20151.0 25.606
20153.0 25.159
20154.0 24.138
20156.0 25.16
20158.0 22.801
20159.0 23.349
20160.0 26.012
20161.0 22.746
20163.0 24.594
20168.0 26.195
20175.0 24.629
20176.0 25.823
20179.0 26.064
20181.0 25.06
20182.0 23.439
20183.0 25.629
20184.0 23.967
20187.0 24.99
20188.0 25.528
20189.0 25.917
20194.0 23.924
20196.0 25.322
20200.0 24.425
20201.0 24.57
20202.0 25.455
20206.0 22.738
20207.0 24.403
20208.0 24.653
20209.0 22.702
20210.0 21.945
20212.0 23.432
20216.0 23.518
20220.0 23.775
20221.0 23.12
20223.0 23.773
20224.0 24.053
20227.0 26.361
20229.0 27.162
20230.0 24.43
20232.0 25.243
20233.0 24.051
20234.0 23.544
20236.0 24.132
20237.0 26.186
20239.0 23.489
20240.0 24.195
20243.0 23.904
20244.0 23.184
20245.0 23.538
20248.0 24.072
20249.0 24.104
20251.0 24.138
20253.0 24.005
20254.0 24.026
20255.0 24.054
20256.0 27.353
20257.0 24.554
20258.0 23.32
20259.0 23.494
20260.0 25.161
20264.0 24.183
20265.0 25.564
20266.0 20.927
20267.0 23.7
20268.0 24.462
20269.0 23.831
20270.0 24.843
20271.0 24.773
20272.0 22.292
20273.0 24.786
20274.0 23.572
20275.0 25.047
20276.0 23.594
20277.0 25.163
20278.0 24.907
20280.0 24.335
20283.0 24.314
20285.0 25.163
20287.0 23.521
20290.0 23.497
20291.0 22.355
20292.0 24.345
20294.0 24.464
20295.0 24.388
20296.0 25.166
20299.0 23.567
20300.0 24.147
20301.0 23.529
20303.0 23.46
20306.0 23.66
20308.0 24.829
20310.0 22.88
20311.0 24.388
20312.0 23.9
20313.0 23.348
20314.0 24.451
20315.0 24.404
20316.0 25.323
20317.0 24.875
20319.0 24.128
20320.0 24.644
20322.0 22.819
20325.0 24.201
20326.0 26.286
20327.0 24.651
20329.0 25.34
20330.0 24.293
20331.0 24.233
20336.0 26.017
20337.0 26.379
20338.0 24.494
20339.0 24.159
20340.0 23.707
20341.0 25.506
20342.0 23.828
20343.0 23.296
20344.0 24.277
20345.0 23.889
20346.0 25.359
20347.0 23.861
20348.0 24.204
20349.0 25.05
20350.0 25.08
20351.0 30.389
20352.0 25.759
20353.0 26.196
20354.0 24.709
20355.0 25.697
20356.0 25.609
20357.0 22.899
20358.0 25.553
20361.0 25.571
20363.0 25.594
20365.0 24.145
20366.0 21.785
20368.0 21.378
20370.0 23.977
20371.0 22.686
20372.0 23.446
20373.0 24.04
20376.0 24.658
20377.0 23.131
20379.0 23.682
20380.0 22.607
20382.0 24.328
20384.0 24.66
20386.0 24.444
20387.0 24.329
20388.0 23.037
20389.0 26.907
20392.0 22.347
20393.0 23.64
20394.0 24.486
20396.0 24.44
20399.0 24.58
20400.0 24.482
20401.0 24.637
20402.0 24.335
20403.0 24.288
20404.0 24.692
20405.0 23.92
20406.0 24.447
20407.0 26.439
20408.0 24.093
20410.0 27.017
20411.0 25.726
20413.0 23.174
20415.0 23.44
20416.0 24.581
20418.0 24.32
20420.0 24.136
20421.0 26.793
20423.0 24.069
20425.0 23.354
20426.0 22.91
20429.0 25.253
20432.0 23.966
20433.0 24.103
20434.0 25.584
20435.0 24.545
20436.0 23.992
20438.0 22.724
20439.0 23.607
20440.0 23.778
20441.0 23.87
20442.0 23.958
20443.0 25.237
20444.0 23.776
20445.0 24.843
20446.0 24.534
20447.0 24.958
20448.0 27.375
20449.0 25.076
20450.0 24.696
20451.0 23.792
20452.0 25.178
20453.0 23.578
20454.0 25.984
20455.0 23.629
20457.0 23.945
20458.0 24.081
20463.0 24.656
20464.0 23.964
20466.0 28.611
20467.0 23.469
20470.0 30.058
20471.0 26.704
20472.0 24.598
20473.0 24.198
20474.0 24.588
20475.0 26.991
20476.0 25.361
20477.0 24.484
20479.0 24.249
20480.0 24.143
20483.0 23.978
20484.0 25.578
20485.0 26.299
20486.0 25.459
20487.0 24.429
20489.0 25.165
20490.0 25.037
20491.0 24.865
20493.0 23.86
20494.0 24.87
20496.0 24.332
20498.0 23.788
20499.0 25.449
20500.0 23.692
20501.0 25.395
20502.0 22.687
20503.0 24.377
20504.0 23.967
20506.0 25.75
20507.0 24.154
20508.0 25.449
20510.0 24.608
20512.0 23.648
20515.0 23.767
20517.0 24.394
20518.0 23.988
20519.0 23.997
20520.0 24.179
20522.0 23.48
20523.0 22.904
20524.0 25.214
20527.0 24.412
20529.0 24.734
20530.0 24.778
20531.0 26.76
20532.0 24.237
20533.0 24.451
20534.0 24.834
20535.0 24.343
20536.0 24.416
20537.0 23.436
20539.0 23.606
20540.0 23.302
20541.0 23.283
20543.0 24.773
20545.0 25.008
20547.0 21.705
20548.0 23.687
20549.0 24.208
20550.0 22.667
20552.0 23.02
20556.0 23.335
20557.0 24.628
20558.0 23.69
20561.0 25.802
20563.0 24.64
20564.0 24.683
20565.0 24.955
20566.0 24.828
20568.0 23.598
20569.0 24.71
20571.0 25.061
20572.0 24.084
20573.0 23.921
20574.0 25.141
20576.0 24.086
20578.0 24.49
20579.0 24.128
20580.0 25.372
20581.0 23.814
20582.0 23.86
20583.0 28.183
20584.0 23.34
20585.0 26.434
20586.0 25.283
20588.0 21.545
20589.0 25.723
20591.0 27.812
20592.0 26.465
20593.0 25.134
20594.0 23.774
20595.0 24.101
20596.0 21.413
20598.0 23.806
20599.0 25.534
20600.0 25.455
20602.0 22.862
20603.0 24.289
20605.0 24.049
20607.0 27.01
20608.0 24.161
20610.0 23.706
20612.0 24.672
20613.0 24.637
20615.0 23.374
20616.0 26.597
20619.0 24.081
20620.0 24.152
20622.0 23.772
20623.0 22.779
20624.0 23.658
20626.0 23.647
20627.0 24.864
20628.0 24.201
20629.0 21.445
20630.0 23.694
20631.0 24.373
20632.0 24.197
20634.0 26.059
20635.0 23.898
20636.0 25.148
20637.0 24.971
20638.0 24.491
20640.0 23.812
20641.0 23.967
20642.0 24.797
20643.0 24.0
20644.0 25.376
20645.0 23.719
20646.0 23.731
20647.0 25.264
20651.0 22.446
20652.0 23.197
20654.0 24.13
20655.0 25.436
20658.0 24.055
20659.0 23.802
20660.0 21.98
20661.0 25.041
20663.0 23.923
20665.0 25.025
20668.0 23.304
20669.0 24.313
20671.0 22.863
20673.0 23.878
20674.0 25.136
20675.0 25.854
20677.0 25.414
20679.0 24.769
20680.0 25.375
20684.0 25.429
20687.0 23.666
20688.0 23.594
20690.0 23.783
20691.0 24.016
20692.0 24.144
20693.0 24.695
20694.0 24.653
20695.0 24.445
20697.0 23.717
20701.0 22.105
20702.0 23.754
20703.0 23.942
20704.0 26.188
20707.0 22.921
20710.0 25.239
20712.0 24.034
20713.0 24.475
20714.0 25.079
20716.0 22.858
20717.0 25.058
20718.0 24.595
20720.0 24.057
20721.0 24.284
20722.0 24.569
20723.0 23.909
20727.0 23.646
20729.0 26.018
20730.0 26.004
20731.0 22.716
20735.0 25.067
20736.0 25.357
20737.0 24.881
20739.0 23.972
20740.0 24.017
20741.0 22.848
20742.0 24.621
20743.0 25.542
20744.0 23.63
20745.0 26.105
20746.0 24.902
20747.0 25.299
20748.0 24.438
20749.0 25.751
20751.0 24.635
20752.0 23.332
20753.0 24.828
20754.0 25.057
20755.0 23.343
20756.0 23.44
20757.0 22.716
20758.0 23.972
20759.0 23.477
20760.0 24.067
20762.0 25.021
20763.0 25.23
20764.0 23.57
20766.0 24.465
20767.0 24.386
20768.0 25.126
20769.0 21.899
20770.0 23.305
20771.0 22.605
20772.0 26.909
20775.0 24.028
20777.0 26.152
20779.0 25.019
20780.0 24.278
20783.0 21.76
20784.0 23.747
20785.0 23.682
20786.0 23.506
20787.0 25.278
20788.0 19.035
20789.0 25.21
20790.0 24.772
20791.0 24.884
20793.0 24.215
20796.0 24.519
20798.0 24.267
20799.0 24.676
20800.0 24.87
20801.0 22.14
20803.0 25.377
20804.0 22.007
20805.0 24.394
20807.0 24.579
20808.0 26.444
20809.0 23.367
20810.0 24.789
20811.0 25.384
20814.0 24.123
20817.0 24.925
20818.0 26.8
20819.0 24.685
20820.0 24.426
20822.0 22.092
20824.0 24.544
20825.0 22.422
20826.0 25.334
20827.0 24.177
20830.0 23.816
20832.0 25.176
20833.0 25.953
20835.0 25.194
20836.0 23.412
20837.0 24.586
20838.0 24.545
20841.0 24.614
20842.0 23.795
20843.0 23.551
20846.0 24.148
20847.0 23.64
20850.0 24.459
20851.0 21.345
20853.0 24.284
20854.0 23.137
20857.0 25.318
20858.0 24.294
20859.0 24.099
20861.0 26.211
20862.0 24.219
20863.0 24.638
20864.0 26.283
20865.0 25.19
20867.0 24.256
20868.0 26.242
20871.0 23.828
20872.0 24.475
20873.0 26.96
20875.0 24.766
20876.0 25.785
20877.0 23.049
20878.0 24.642
20879.0 24.497
20881.0 24.244
20882.0 24.099
20884.0 23.787
20887.0 25.973
20889.0 25.638
20890.0 24.464
20892.0 22.78
20893.0 26.885
20895.0 25.055
20896.0 23.939
20898.0 23.815
20899.0 24.838
20900.0 24.017
20904.0 22.649
20906.0 24.508
20907.0 26.448
20908.0 27.553
20910.0 26.131
20911.0 25.23
20914.0 24.811
20915.0 24.769
20917.0 25.578
20918.0 25.396
20922.0 24.036
20923.0 25.068
20924.0 23.725
20925.0 22.784
20927.0 24.134
20928.0 26.056
20929.0 24.316
20931.0 23.464
20933.0 25.971
20937.0 27.305
20938.0 23.927
20939.0 24.115
20940.0 25.402
20942.0 25.335
20944.0 25.257
20945.0 29.442
20946.0 24.659
20947.0 24.6
20950.0 23.823
20951.0 24.854
20952.0 24.819
20954.0 24.41
20955.0 25.171
20956.0 24.499
20958.0 24.505
20959.0 23.501
20960.0 22.809
20963.0 24.159
20967.0 25.443
20968.0 24.309
20969.0 24.658
20970.0 23.369
20973.0 28.549
20977.0 25.932
20978.0 24.603
20979.0 23.789
20981.0 23.444
20982.0 21.169
20984.0 23.662
20985.0 27.344
20987.0 25.378
20988.0 23.767
20990.0 23.419
20991.0 25.285
20992.0 24.109
20993.0 26.046
20994.0 27.422
20995.0 24.495
20997.0 24.396
21000.0 24.986
21003.0 25.438
21004.0 24.809
21005.0 23.819
21006.0 24.007
21007.0 23.679
21008.0 24.421
21009.0 24.115
21010.0 25.136
21011.0 25.908
21014.0 26.404
21016.0 22.886
21017.0 24.161
21019.0 23.734
21020.0 23.829
21021.0 24.35
21022.0 23.794
21026.0 23.478
21027.0 25.167
21029.0 23.068
21031.0 25.444
21033.0 25.29
21035.0 24.294
21036.0 21.63
21037.0 24.422
21039.0 29.359
21041.0 24.433
21042.0 26.909
21043.0 25.417
21046.0 23.594
21048.0 24.226
21049.0 22.878
21050.0 22.671
21051.0 25.991
21052.0 24.443
21053.0 24.464
21054.0 23.981
21055.0 24.829
21058.0 25.666
21059.0 26.372
21060.0 22.821
21061.0 23.988
21062.0 21.957
21064.0 24.662
21065.0 23.726
21066.0 26.092
21067.0 25.516
21068.0 23.949
21069.0 24.174
21070.0 25.245
21071.0 25.561
21072.0 23.353
21074.0 25.112
21075.0 24.882
21077.0 25.23
21081.0 23.75
21082.0 24.553
21083.0 24.417
21084.0 23.556
21086.0 25.045
21089.0 22.497
21090.0 25.173
21091.0 23.439
21092.0 24.479
21093.0 24.109
21094.0 24.985
21096.0 23.325
21097.0 20.732
21098.0 25.084
21099.0 23.995
21102.0 23.062
21103.0 28.764
21104.0 22.519
21105.0 24.824
21107.0 23.917
21109.0 23.706
21110.0 25.398
21112.0 24.521
21115.0 25.583
21116.0 24.928
21118.0 23.161
21119.0 26.264
21121.0 23.962
21122.0 23.472
21124.0 24.32
21126.0 24.098
21129.0 22.147
21130.0 24.639
21131.0 23.071
21132.0 24.802
21134.0 24.081
21136.0 24.38
21137.0 24.359
21139.0 24.255
21140.0 24.729
21142.0 22.633
21144.0 21.299
21145.0 23.474
21146.0 23.919
21148.0 24.604
21150.0 27.028
21151.0 25.07
21152.0 23.832
21153.0 25.16
21154.0 25.369
21155.0 23.973
21157.0 24.48
21158.0 23.581
21160.0 26.118
21162.0 24.268
21164.0 25.999
21166.0 25.079
21170.0 23.58
21171.0 25.742
21172.0 25.015
21176.0 23.353
21178.0 25.936
21179.0 25.628
21180.0 24.289
21181.0 22.92
21182.0 24.935
21183.0 24.68
21184.0 24.148
21185.0 22.479
21186.0 22.713
21187.0 24.323
21188.0 24.613
21189.0 22.39
21191.0 24.02
21192.0 24.571
21193.0 22.403
21195.0 23.297
21196.0 25.626
21198.0 24.128
21200.0 24.988
21202.0 24.357
21203.0 24.411
21204.0 25.228
21205.0 24.801
21206.0 22.707
21211.0 23.331
21213.0 27.032
21215.0 25.338
21216.0 24.548
21217.0 24.707
21218.0 24.883
21219.0 25.021
21222.0 23.338
21223.0 23.875
21224.0 23.509
21226.0 21.596
21228.0 24.574
21230.0 23.36
21232.0 24.442
21234.0 26.425
21235.0 24.365
21236.0 23.887
21237.0 21.333
21238.0 24.713
21239.0 26.178
21241.0 26.164
21243.0 26.023
21244.0 22.145
21245.0 25.371
21249.0 24.145
21250.0 23.451
21251.0 26.004
21252.0 24.68
21255.0 25.932
21256.0 24.397
21257.0 23.299
21258.0 24.962
21259.0 24.191
21260.0 25.443
21262.0 25.997
21264.0 25.306
21265.0 22.755
21268.0 24.554
21269.0 24.491
21272.0 24.493
21273.0 25.347
21274.0 23.126
21276.0 23.881
21277.0 25.272
21280.0 24.609
21284.0 25.555
21285.0 24.26
21286.0 24.982
21287.0 24.008
21288.0 21.723
21289.0 24.97
21293.0 24.761
21294.0 21.785
21296.0 24.907
21297.0 23.024
21298.0 24.229
21299.0 23.591
21300.0 24.756
21301.0 28.486
21302.0 23.446
21303.0 24.132
21304.0 23.967
21305.0 24.287
21306.0 25.337
21307.0 25.985
21308.0 24.804
21309.0 25.004
21311.0 24.706
21312.0 23.886
21313.0 23.095
21315.0 24.449
21316.0 24.655
21317.0 25.888
21318.0 22.103
21319.0 24.382
21321.0 25.225
21322.0 24.106
21325.0 27.211
21326.0 25.815
21327.0 26.224
21328.0 23.638
21330.0 23.872
21332.0 23.488
21333.0 25.536
21334.0 23.521
21336.0 23.489
21337.0 23.675
21338.0 24.183
21340.0 20.321
21341.0 24.423
21342.0 24.306
21343.0 23.679
21344.0 28.278
21345.0 23.201
21346.0 25.844
21347.0 24.88
21348.0 24.785
21351.0 26.214
21352.0 23.637
21353.0 23.897
21355.0 24.298
21356.0 25.054
21359.0 25.419
21361.0 25.042
21364.0 23.13
21365.0 27.572
21366.0 23.578
21368.0 24.81
21369.0 26.758
21372.0 23.49
21373.0 23.855
21375.0 23.085
21376.0 25.451
21378.0 21.592
21380.0 23.4
21381.0 24.559
21382.0 24.178
21385.0 24.871
21386.0 24.68
21388.0 24.645
21389.0 25.241
21390.0 20.584
21391.0 23.335
21393.0 25.135
21395.0 24.639
21396.0 25.228
21398.0 24.991
21399.0 24.591
21403.0 22.544
21404.0 24.804
21405.0 23.713
21406.0 24.44
21409.0 24.46
21410.0 24.569
21411.0 25.576
21412.0 24.812
21413.0 24.823
21414.0 23.434
21415.0 24.954
21416.0 27.8
21417.0 24.942
21419.0 23.24
21420.0 22.915
21421.0 24.006
21422.0 26.241
21423.0 24.031
21427.0 24.685
21430.0 24.676
21433.0 24.15
21434.0 26.869
21436.0 25.28
21437.0 24.378
21438.0 23.926
21439.0 24.238
21440.0 28.605
21441.0 22.623
21443.0 23.625
21444.0 25.778
21446.0 21.498
21448.0 23.517
21450.0 25.346
21452.0 24.395
21454.0 23.584
21456.0 25.166
21457.0 22.657
21458.0 25.305
21459.0 27.33
21460.0 24.839
21461.0 22.982
21462.0 23.304
21463.0 24.469
21464.0 23.729
21466.0 24.354
21467.0 23.879
21468.0 24.139
21470.0 24.448
21471.0 25.853
21472.0 23.546
21473.0 26.079
21475.0 23.803
21476.0 23.999
21478.0 24.527
21479.0 25.968
21480.0 21.26
21481.0 26.227
21483.0 23.705
21484.0 24.762
21487.0 25.502
21488.0 23.377
21489.0 22.317
21491.0 24.303
21492.0 25.1
21493.0 22.861
21494.0 25.316
21495.0 23.363
21497.0 24.447
21499.0 25.056
21500.0 23.9
21502.0 24.634
21503.0 26.13
21504.0 24.161
21505.0 22.939
21506.0 25.303
21507.0 25.216
21510.0 23.856
21511.0 23.941
21512.0 23.007
21515.0 22.981
21517.0 24.303
21518.0 24.087
21519.0 25.297
21521.0 23.655
21523.0 24.047
21527.0 23.712
21529.0 23.936
21530.0 22.734
21531.0 24.934
21532.0 27.118
21534.0 24.764
21535.0 24.202
21536.0 24.35
21538.0 23.377
21539.0 24.778
21540.0 21.838
21542.0 25.194
21544.0 24.434
21545.0 23.131
21547.0 24.356
21549.0 24.396
21550.0 22.98
21552.0 24.514
21553.0 25.189
21554.0 26.44
21555.0 25.204
21556.0 23.579
21557.0 25.25
21558.0 23.408
21559.0 23.257
21561.0 25.558
21566.0 24.545
21567.0 23.333
21568.0 24.049
21570.0 24.096
21571.0 24.745
21572.0 24.009
21573.0 24.422
21574.0 25.53
21577.0 24.267
21580.0 24.198
21581.0 23.726
21582.0 24.431
21583.0 26.388
21584.0 24.818
21586.0 24.671
21588.0 25.975
21590.0 23.194
21592.0 25.404
21593.0 23.95
21596.0 25.158
21598.0 25.003
21600.0 22.516
21601.0 19.264
21602.0 27.03
21604.0 26.066
21606.0 23.975
21608.0 25.223
21610.0 23.926
21611.0 24.467
21612.0 28.217
21613.0 24.127
21614.0 25.186
21615.0 24.596
21619.0 23.515
21620.0 24.032
21621.0 24.173
21622.0 25.208
21624.0 27.09
21625.0 24.984
21626.0 21.781
21627.0 22.779
21629.0 25.21
21630.0 24.162
21631.0 22.618
21632.0 24.311
21633.0 23.395
21634.0 23.926
21636.0 24.348
21637.0 22.661
21639.0 23.433
21645.0 26.538
21646.0 31.763
21647.0 24.98
21648.0 24.018
21649.0 28.76
21650.0 25.127
21652.0 25.84
21653.0 26.003
21654.0 24.386
21655.0 26.027
21656.0 24.151
21657.0 24.485
21658.0 25.166
21660.0 21.801
21661.0 23.201
21662.0 23.826
21664.0 23.815
21665.0 24.404
21666.0 23.314
21669.0 24.319
21672.0 30.247
21673.0 27.469
21674.0 24.498
21675.0 25.366
21680.0 24.459
21684.0 23.765
21685.0 24.494
21686.0 23.417
21688.0 21.698
21691.0 26.09
21692.0 25.339
21694.0 24.995
21695.0 25.308
21696.0 25.003
21698.0 22.902
21699.0 24.009
21703.0 21.848
21706.0 22.943
21708.0 23.468
21710.0 25.495
21711.0 24.894
21712.0 25.522
21713.0 23.77
21715.0 24.374
21716.0 25.725
21717.0 25.248
21718.0 23.91
21719.0 23.087
21721.0 24.325
21723.0 23.489
21724.0 24.064
21725.0 24.105
21726.0 23.701
21728.0 23.586
21729.0 23.296
21732.0 24.908
21733.0 23.938
21734.0 26.827
21736.0 25.948
21737.0 25.541
21738.0 24.126
21740.0 23.908
21741.0 24.002
21743.0 23.589
21745.0 24.348
21746.0 24.923
21748.0 25.529
21750.0 24.585
21754.0 23.101
21756.0 25.101
21757.0 24.185
21758.0 23.801
21760.0 25.267
21761.0 24.364
21762.0 23.175
21763.0 23.72
21764.0 25.976
21765.0 23.994
21766.0 25.56
21767.0 24.351
21770.0 23.901
21773.0 23.057
21774.0 25.947
21775.0 24.807
21777.0 26.239
21778.0 25.36
21779.0 25.332
21780.0 26.251
21781.0 24.428
21782.0 24.631
21783.0 26.421
21784.0 23.924
21789.0 24.652
21791.0 23.716
21792.0 24.404
21794.0 23.554
21795.0 22.06
21796.0 25.374
21797.0 25.357
21798.0 25.031
21799.0 23.67
21801.0 23.977
21802.0 24.86
21803.0 23.481
21804.0 23.705
21806.0 23.209
21809.0 23.717
21810.0 26.295
21811.0 23.634
21813.0 23.747
21817.0 24.273
21819.0 24.183
21820.0 24.208
21822.0 24.286
21823.0 24.8
21825.0 23.723
21827.0 23.784
21828.0 24.28
21829.0 24.549
21830.0 26.082
21831.0 23.6
21832.0 24.817
21836.0 22.718
21837.0 24.521
21840.0 24.227
21841.0 26.008
21842.0 24.722
21843.0 26.367
21844.0 23.268
21846.0 22.566
21848.0 24.583
21849.0 24.247
21851.0 23.274
21854.0 23.166
21855.0 24.305
21856.0 23.78
21859.0 23.732
21860.0 24.96
21861.0 24.097
21862.0 22.401
21864.0 25.238
