# object_id magnitude
1360.0 25.464
1367.0 25.715
1369.0 26.829
1371.0 25.744
1375.0 25.822
1379.0 24.737
1380.0 25.788
1385.0 25.079
1386.0 26.306
1389.0 25.19
1390.0 27.176
1394.0 24.909
1395.0 25.29
1398.0 28.707
1403.0 24.281
1404.0 25.859
1410.0 25.334
1411.0 26.944
1412.0 25.944
1414.0 25.615
1420.0 26.615
1421.0 25.441
1422.0 24.564
1433.0 26.219
1435.0 21.61
1440.0 27.131
1443.0 25.658
1444.0 26.163
1446.0 26.121
1447.0 27.022
1449.0 25.677
1450.0 25.693
1451.0 23.965
1452.0 25.432
1458.0 25.841
1463.0 25.537
1468.0 32.753
1474.0 26.331
1476.0 25.58
1478.0 25.07
1483.0 26.994
1486.0 24.048
1488.0 26.125
1501.0 25.617
1504.0 25.483
1509.0 26.537
1512.0 23.494
1517.0 25.047
1522.0 25.93
1524.0 25.202
1526.0 26.53
1528.0 25.172
1529.0 27.897
1531.0 24.946
1532.0 21.429
1533.0 26.705
1536.0 23.534
1537.0 24.796
1539.0 25.181
1543.0 26.141
1552.0 24.866
1556.0 25.551
1558.0 21.997
1560.0 25.009
1565.0 28.676
1567.0 25.12
1568.0 27.521
1572.0 27.1
1576.0 20.868
1577.0 28.044
1579.0 25.591
1581.0 23.278
1582.0 25.81
1586.0 22.537
1588.0 25.673
1590.0 22.315
1592.0 26.645
1593.0 25.648
1597.0 22.793
1600.0 25.155
1602.0 24.49
1604.0 26.406
1606.0 22.523
1607.0 25.787
1613.0 23.339
1617.0 23.131
1618.0 29.512
1620.0 25.203
1621.0 24.028
1622.0 25.993
1625.0 25.455
1629.0 24.842
1636.0 25.581
1639.0 25.418
1640.0 25.279
1645.0 28.274
1646.0 26.69
1648.0 26.427
1649.0 22.868
1650.0 30.966
1654.0 28.035
1657.0 29.166
1661.0 26.587
1662.0 24.32
1665.0 23.769
1666.0 26.411
1668.0 24.733
1670.0 24.921
1671.0 28.094
1674.0 23.381
1675.0 25.25
1678.0 25.238
1679.0 25.118
1681.0 24.609
1686.0 25.363
1689.0 27.369
1690.0 25.369
1691.0 26.813
1692.0 26.123
1693.0 24.664
1697.0 25.405
1701.0 24.586
1706.0 25.1
1714.0 24.043
1716.0 24.883
1720.0 24.7
1721.0 25.471
1723.0 26.133
1724.0 24.791
1726.0 27.349
1731.0 25.562
1734.0 24.409
1741.0 24.037
1742.0 24.09
1750.0 24.986
1756.0 26.074
1757.0 22.72
1761.0 22.906
1762.0 25.545
1764.0 26.187
1767.0 26.209
1771.0 24.04
1775.0 28.617
1777.0 27.896
1786.0 25.419
1791.0 25.74
1792.0 27.042
1793.0 27.771
1795.0 26.068
1798.0 24.464
1804.0 26.236
1808.0 26.894
1811.0 25.34
1814.0 25.174
1821.0 23.084
1822.0 26.255
1827.0 26.218
1829.0 26.052
1830.0 25.012
1831.0 25.197
1835.0 25.257
1836.0 22.334
1841.0 25.265
1847.0 26.288
1849.0 23.939
1852.0 26.805
1863.0 21.821
1865.0 25.328
1868.0 24.076
1872.0 25.723
1875.0 24.894
1878.0 25.477
1882.0 25.235
1883.0 25.132
1884.0 26.29
1885.0 25.35
1887.0 27.057
1889.0 25.856
1892.0 26.648
1894.0 25.291
1896.0 25.657
1898.0 27.445
1907.0 25.852
1912.0 25.928
1916.0 24.55
1917.0 26.756
1918.0 26.929
1919.0 26.358
1920.0 25.896
1923.0 22.211
1925.0 26.905
1926.0 25.426
1928.0 25.731
1930.0 26.064
1931.0 25.171
1932.0 24.295
1933.0 25.907
1934.0 26.386
1935.0 27.272
1939.0 29.596
1941.0 26.265
1943.0 25.538
1951.0 26.374
1952.0 25.741
1957.0 25.02
1959.0 26.016
1962.0 24.883
1964.0 26.958
1974.0 22.95
1978.0 25.477
1986.0 27.097
1991.0 25.966
1993.0 26.267
1994.0 26.283
1997.0 27.538
1999.0 26.092
2000.0 27.324
2001.0 24.604
2010.0 26.064
2011.0 24.411
2013.0 25.916
2015.0 27.556
2021.0 26.168
2023.0 24.761
2030.0 27.152
2031.0 23.245
2034.0 26.028
2036.0 27.614
2037.0 28.266
2039.0 27.431
2042.0 29.986
2043.0 25.919
2045.0 27.165
2050.0 28.13
2054.0 25.112
2059.0 27.404
2065.0 25.301
2067.0 23.766
2072.0 27.684
2080.0 25.537
2084.0 27.329
2085.0 26.846
2088.0 26.964
2093.0 24.968
2096.0 25.785
2099.0 25.832
2101.0 25.304
2103.0 25.228
2106.0 27.202
2114.0 27.004
2126.0 26.312
2128.0 26.522
2130.0 24.081
2131.0 26.686
2134.0 24.359
2135.0 25.579
2138.0 26.76
2143.0 25.26
2146.0 25.412
2147.0 26.553
2148.0 26.827
2150.0 26.483
2151.0 26.051
2161.0 23.935
2168.0 23.41
2171.0 23.43
2174.0 24.863
2178.0 25.761
2189.0 25.717
2192.0 25.203
2193.0 25.584
2195.0 25.955
2196.0 25.219
2206.0 24.982
2207.0 24.94
2208.0 24.958
2215.0 22.738
2219.0 24.838
2222.0 26.82
2230.0 26.065
2233.0 26.982
2235.0 23.65
2237.0 26.014
2238.0 25.44
2239.0 25.917
2245.0 26.338
2250.0 24.689
2254.0 26.92
2255.0 25.928
2259.0 26.345
2264.0 27.041
2277.0 25.213
2281.0 26.018
2283.0 24.623
2284.0 26.659
2286.0 25.633
2288.0 26.027
2292.0 23.413
2297.0 24.747
2299.0 25.606
2301.0 28.107
2304.0 25.616
2310.0 25.611
2312.0 24.954
2314.0 24.646
2315.0 27.689
2317.0 26.366
2320.0 27.174
2321.0 25.894
2323.0 25.098
2324.0 24.298
2325.0 27.241
2327.0 25.941
2329.0 24.88
2330.0 26.986
2335.0 25.356
2338.0 26.748
2341.0 23.88
2342.0 25.6
2347.0 25.97
2349.0 27.021
2350.0 25.239
2355.0 25.796
2356.0 25.506
2362.0 25.54
2369.0 24.847
2373.0 25.68
2378.0 25.337
2379.0 25.112
2380.0 24.251
2384.0 24.55
2385.0 24.06
2388.0 24.563
2389.0 27.102
2395.0 25.788
2399.0 26.494
2401.0 25.872
2404.0 25.791
2407.0 24.179
2411.0 26.229
2414.0 26.285
2415.0 24.747
2416.0 25.267
2418.0 25.773
2425.0 24.392
2434.0 25.965
2439.0 26.757
2441.0 27.083
2443.0 25.898
2446.0 25.154
2447.0 25.604
2449.0 25.12
2451.0 24.38
2456.0 24.877
2458.0 25.384
2460.0 25.264
2462.0 27.227
2463.0 29.17
2464.0 25.949
2466.0 28.903
2467.0 25.581
2468.0 26.321
2470.0 24.515
2472.0 23.882
2475.0 26.333
2477.0 25.523
2479.0 24.366
2482.0 22.811
2483.0 26.711
2485.0 25.333
2486.0 26.151
2494.0 25.249
2497.0 30.409
2513.0 26.004
2516.0 25.911
2517.0 25.821
2526.0 26.265
2529.0 22.284
2530.0 24.482
2533.0 25.614
2534.0 25.797
2536.0 26.103
2541.0 26.139
2544.0 25.148
2545.0 26.368
2547.0 24.844
2548.0 26.264
2550.0 26.137
2551.0 26.844
2553.0 25.385
2556.0 24.089
2558.0 25.442
2561.0 25.504
2563.0 21.41
2570.0 24.995
2571.0 26.159
2575.0 25.442
2577.0 25.463
2582.0 26.802
2585.0 26.188
2587.0 26.054
2589.0 25.395
2595.0 26.187
2598.0 25.96
2599.0 26.058
2602.0 27.08
2605.0 26.44
2611.0 25.734
2616.0 24.966
2617.0 26.083
2618.0 26.22
2619.0 23.956
2620.0 26.589
2621.0 25.018
2623.0 24.997
2625.0 22.843
2634.0 25.425
2635.0 25.969
2639.0 23.588
2645.0 24.364
2648.0 22.542
2650.0 26.319
2656.0 24.863
2661.0 26.159
2664.0 27.015
2666.0 28.42
2668.0 24.652
2669.0 28.922
2684.0 24.372
2688.0 26.004
2690.0 27.317
2691.0 25.994
2692.0 25.93
2696.0 26.331
2700.0 25.616
2702.0 27.174
2711.0 28.68
2718.0 27.71
2722.0 26.507
2724.0 25.903
2732.0 25.803
2738.0 25.341
2739.0 25.169
2743.0 25.053
2745.0 26.993
2746.0 26.157
2748.0 25.846
2752.0 23.43
2757.0 23.224
2761.0 27.626
2763.0 25.443
2764.0 28.425
2767.0 24.833
2770.0 25.227
2773.0 25.888
2775.0 24.924
2776.0 25.759
2782.0 25.213
2783.0 24.868
2785.0 24.679
2786.0 25.434
2787.0 25.027
2792.0 26.304
2793.0 25.989
2801.0 25.901
2814.0 25.174
2817.0 24.044
2818.0 25.153
2819.0 25.309
2820.0 27.373
2821.0 24.68
2822.0 24.937
2824.0 26.042
2827.0 24.781
2829.0 26.932
2838.0 25.79
2841.0 24.321
2846.0 23.55
2851.0 25.038
2853.0 25.193
2857.0 26.746
2858.0 25.724
2865.0 25.056
2866.0 25.972
2868.0 25.996
2871.0 25.267
2874.0 23.541
2879.0 26.233
2882.0 24.674
2884.0 26.512
2887.0 25.516
2888.0 27.446
2889.0 28.717
2890.0 24.97
2891.0 25.208
2892.0 25.023
2893.0 23.118
2897.0 25.217
2906.0 25.288
2907.0 24.252
2908.0 27.119
2910.0 25.796
2911.0 26.492
2913.0 25.718
2917.0 27.652
2921.0 25.029
2923.0 25.98
2929.0 25.029
2936.0 24.014
2938.0 26.261
2940.0 24.786
2942.0 25.248
2943.0 27.707
2944.0 26.154
2955.0 25.104
2956.0 25.431
2958.0 29.682
2959.0 26.095
2961.0 28.286
2964.0 25.995
2965.0 26.143
2968.0 25.021
2971.0 25.713
2974.0 27.377
2976.0 25.902
2979.0 25.927
2980.0 35.445
2983.0 29.518
2987.0 25.979
2990.0 26.227
2991.0 26.774
2992.0 25.566
2995.0 26.028
2997.0 26.578
3004.0 25.662
3008.0 26.907
3011.0 25.083
3016.0 26.119
3018.0 26.072
3020.0 23.676
3025.0 26.728
3026.0 24.864
3030.0 25.047
3032.0 26.346
3036.0 26.732
3039.0 25.293
3044.0 25.889
3045.0 23.853
3048.0 25.406
3055.0 21.95
3059.0 24.027
3062.0 25.756
3065.0 26.797
3073.0 27.39
3076.0 25.813
3079.0 28.236
3084.0 27.284
3088.0 26.4
3096.0 25.61
3097.0 25.293
3101.0 25.737
3105.0 27.798
3110.0 24.804
3113.0 22.961
3115.0 27.005
3117.0 25.21
3118.0 26.177
3119.0 25.809
3120.0 22.75
3122.0 24.577
3124.0 25.933
3125.0 26.991
3130.0 25.377
3131.0 27.374
3145.0 27.103
3147.0 25.627
3152.0 25.971
3157.0 23.732
3159.0 26.797
3160.0 23.525
3164.0 26.807
3165.0 25.735
3171.0 24.359
3175.0 26.227
3176.0 26.486
3179.0 26.011
3181.0 25.743
3182.0 25.715
3187.0 27.772
3193.0 25.507
3197.0 25.876
3198.0 27.816
3200.0 27.522
3202.0 24.796
3204.0 26.239
3207.0 28.004
3208.0 25.385
3211.0 25.548
3215.0 26.153
3217.0 25.58
3220.0 24.676
3222.0 25.08
3235.0 24.739
3236.0 26.381
3238.0 25.345
3239.0 25.352
3240.0 24.006
3247.0 27.247
3248.0 25.878
3251.0 25.625
3253.0 25.444
3258.0 25.483
3261.0 27.075
3263.0 26.593
3265.0 26.343
3270.0 26.029
3272.0 25.026
3276.0 26.249
3277.0 28.59
3278.0 25.486
3281.0 25.455
3282.0 25.401
3283.0 28.153
3285.0 24.426
3286.0 25.998
3288.0 26.684
3294.0 25.409
3295.0 25.084
3298.0 25.628
3300.0 25.255
3302.0 26.086
3304.0 26.282
3307.0 25.23
3309.0 25.87
3313.0 25.972
3315.0 26.011
3318.0 26.91
3319.0 24.668
3322.0 26.442
3324.0 26.533
3327.0 25.733
3328.0 25.255
3331.0 24.01
3333.0 24.556
3334.0 25.559
3337.0 22.817
3341.0 26.786
3344.0 27.318
3345.0 26.956
3347.0 25.375
3350.0 25.603
3353.0 25.374
3354.0 23.161
3355.0 26.01
3368.0 27.652
3370.0 26.106
3371.0 25.433
3372.0 23.414
3373.0 27.662
3375.0 25.662
3380.0 26.09
3385.0 25.409
3389.0 25.456
3393.0 26.179
3394.0 25.572
3396.0 25.582
3401.0 25.96
3406.0 28.62
3408.0 25.867
3409.0 26.494
3410.0 26.922
3413.0 26.157
3414.0 25.293
3417.0 23.314
3426.0 26.756
3433.0 26.887
3441.0 27.454
3444.0 28.231
3445.0 27.05
3450.0 25.877
3452.0 26.173
3453.0 25.44
3456.0 24.929
3461.0 25.285
3462.0 25.99
3464.0 27.153
3466.0 25.305
3469.0 23.778
3473.0 25.571
3479.0 25.494
3480.0 32.151
3486.0 26.575
3487.0 25.677
3490.0 23.841
3497.0 24.156
3501.0 25.529
3503.0 24.986
3505.0 25.878
3512.0 23.535
3513.0 25.996
3521.0 27.689
3524.0 25.078
3526.0 26.091
3529.0 26.876
3539.0 27.619
3547.0 26.001
3550.0 23.255
3551.0 25.831
3552.0 26.339
3555.0 25.969
3557.0 24.736
3558.0 25.268
3559.0 25.935
3569.0 25.472
3570.0 26.713
3571.0 27.136
3575.0 25.721
3576.0 25.668
3577.0 25.952
3578.0 26.874
3585.0 26.971
3586.0 25.827
3597.0 25.157
3603.0 25.046
3607.0 26.995
3612.0 25.84
3616.0 25.786
3619.0 25.292
3620.0 25.76
3623.0 28.164
3626.0 28.247
3627.0 26.481
3628.0 24.042
3630.0 26.421
3632.0 27.313
3633.0 25.12
3637.0 24.869
3647.0 28.547
3648.0 25.477
3649.0 27.949
3651.0 27.786
3657.0 24.087
3658.0 23.413
3659.0 27.352
3661.0 24.446
3662.0 24.472
3663.0 26.537
3664.0 26.081
3665.0 27.091
3668.0 25.873
3671.0 26.064
3672.0 26.897
3673.0 24.428
3675.0 26.749
3677.0 26.369
3679.0 23.774
3681.0 25.403
3686.0 26.599
3689.0 24.948
3694.0 27.235
3698.0 26.771
3702.0 25.586
3704.0 24.427
3706.0 25.921
3707.0 26.785
3709.0 24.12
3710.0 25.847
3714.0 26.419
3715.0 26.043
3719.0 27.185
3725.0 26.49
3726.0 25.45
3727.0 27.747
3734.0 27.673
3739.0 25.92
3742.0 25.825
3749.0 26.026
3750.0 26.303
3752.0 25.907
3759.0 28.059
3761.0 31.59
3763.0 26.183
3764.0 26.413
3765.0 25.153
3767.0 25.644
3770.0 25.209
3787.0 25.261
3789.0 26.212
3794.0 25.793
3795.0 26.431
3796.0 24.88
3802.0 25.09
3808.0 24.586
3810.0 26.483
3813.0 26.74
3816.0 28.774
3817.0 24.734
3822.0 27.123
3823.0 25.638
3825.0 23.977
3831.0 27.789
3832.0 25.239
3833.0 25.587
3842.0 27.996
3848.0 26.044
3854.0 24.993
3865.0 26.044
3867.0 24.462
3870.0 25.63
3874.0 30.183
3875.0 27.12
3881.0 25.909
3883.0 26.161
3886.0 24.347
3888.0 24.988
3889.0 25.274
3890.0 24.679
3899.0 26.517
3900.0 27.558
3910.0 23.816
3912.0 26.595
3913.0 27.773
3914.0 27.292
3916.0 23.717
3917.0 25.866
3921.0 26.027
3924.0 29.905
3926.0 26.861
3930.0 24.827
3931.0 26.062
3932.0 26.357
3934.0 26.14
3937.0 25.607
3939.0 26.276
3941.0 25.048
3945.0 26.267
3947.0 25.926
3948.0 26.936
3949.0 28.199
3954.0 23.842
3956.0 25.203
3959.0 25.76
3961.0 26.461
3962.0 25.491
3964.0 25.627
3966.0 26.779
3967.0 25.225
3969.0 25.381
3970.0 25.424
3972.0 23.495
3979.0 26.756
3980.0 26.463
3986.0 24.333
3988.0 29.359
3995.0 26.628
4003.0 22.898
4004.0 24.858
4005.0 25.639
4006.0 26.002
4010.0 27.818
4012.0 25.185
4013.0 27.436
4014.0 25.084
4015.0 25.608
4016.0 25.932
4018.0 24.868
4024.0 25.258
4026.0 32.04
4028.0 27.116
4034.0 25.613
4035.0 26.173
4043.0 27.253
4045.0 25.669
4052.0 24.188
4055.0 25.454
4061.0 25.252
4062.0 25.391
4063.0 30.799
4066.0 25.959
4067.0 27.099
4069.0 27.71
4070.0 25.592
4071.0 26.852
4079.0 24.501
4096.0 25.314
4098.0 25.946
4100.0 27.308
4107.0 26.652
4109.0 25.854
4115.0 26.669
4122.0 24.844
4131.0 27.982
4135.0 26.235
4136.0 26.776
4141.0 27.193
4147.0 24.992
4148.0 25.632
4151.0 25.603
4158.0 25.467
4160.0 26.781
4161.0 27.673
4165.0 25.453
4171.0 25.476
4173.0 24.315
4174.0 25.774
4178.0 25.863
4179.0 29.18
4181.0 27.57
4182.0 25.841
4183.0 25.788
4190.0 23.781
4191.0 25.753
4193.0 27.019
4194.0 25.297
4195.0 30.452
4197.0 26.741
4198.0 22.732
4200.0 25.537
4205.0 25.597
4206.0 26.379
4207.0 24.377
4213.0 25.773
4214.0 26.17
4219.0 26.041
4225.0 26.162
4227.0 26.452
4231.0 25.844
4240.0 27.463
4242.0 25.671
4245.0 24.799
4246.0 25.349
4247.0 26.289
4249.0 24.611
4252.0 24.716
4255.0 26.017
4256.0 26.087
4257.0 26.066
4263.0 24.244
4264.0 25.041
4265.0 26.081
4266.0 24.507
4268.0 26.855
4276.0 27.657
4280.0 24.169
4281.0 26.751
4286.0 26.137
4289.0 25.584
4294.0 25.257
4299.0 25.838
4301.0 25.051
4304.0 29.18
4305.0 25.585
4315.0 25.352
4316.0 25.398
4317.0 26.078
4320.0 25.384
4322.0 24.97
4324.0 25.035
4325.0 24.959
4329.0 29.705
4331.0 26.172
4332.0 24.82
4333.0 25.136
4337.0 25.191
4340.0 25.983
4342.0 26.275
4343.0 25.818
4344.0 25.422
4346.0 24.919
4347.0 27.153
4352.0 25.628
4353.0 25.378
4362.0 25.653
4365.0 29.344
4367.0 25.905
4369.0 25.21
4371.0 24.973
4378.0 25.964
4381.0 25.565
4383.0 27.273
4386.0 23.33
4387.0 25.323
4391.0 25.008
4393.0 23.358
4397.0 24.325
4404.0 26.358
4405.0 24.155
4406.0 27.033
4409.0 24.551
4414.0 26.222
4415.0 25.209
4418.0 26.024
4425.0 24.078
4427.0 26.499
4432.0 25.801
4433.0 25.132
4434.0 24.829
4435.0 34.08
4440.0 22.707
4441.0 27.431
4442.0 26.506
4444.0 23.842
4445.0 24.723
4447.0 27.97
4448.0 27.055
4450.0 24.57
4451.0 26.528
4454.0 26.262
4456.0 28.695
4457.0 24.096
4460.0 26.321
4461.0 25.835
4468.0 24.35
4470.0 23.586
4475.0 26.453
4476.0 25.877
4478.0 25.421
4484.0 27.224
4485.0 24.876
4487.0 25.968
4488.0 25.735
4496.0 26.197
4498.0 25.997
4499.0 26.839
4500.0 23.93
4501.0 26.527
4505.0 26.995
4507.0 25.545
4510.0 26.706
4515.0 25.763
4516.0 28.805
4522.0 24.19
4523.0 23.389
4524.0 26.866
4526.0 27.952
4527.0 25.737
4528.0 26.532
4529.0 25.063
4530.0 26.632
4531.0 26.207
4534.0 26.378
4535.0 25.65
4539.0 25.395
4546.0 26.531
4549.0 26.151
4551.0 27.944
4555.0 26.261
4556.0 25.099
4557.0 25.489
4565.0 25.456
4566.0 22.975
4567.0 24.729
4571.0 26.833
4572.0 26.585
4573.0 26.787
4574.0 25.999
4576.0 25.719
4578.0 26.276
4583.0 25.34
4587.0 24.741
4588.0 24.466
4591.0 25.067
4596.0 24.425
4597.0 26.42
4599.0 23.682
4603.0 26.634
4604.0 26.066
4605.0 27.025
4611.0 24.714
4613.0 23.931
4614.0 25.494
4615.0 26.291
4616.0 27.14
4622.0 24.162
4623.0 24.965
4624.0 26.728
4627.0 24.546
4630.0 24.108
4632.0 25.91
4636.0 26.53
4637.0 26.42
4639.0 25.747
4640.0 25.337
4641.0 25.122
4643.0 28.538
4648.0 25.089
4653.0 23.931
4657.0 23.154
4660.0 23.995
4661.0 28.124
4663.0 25.836
4665.0 24.443
4666.0 26.99
4668.0 23.866
4669.0 25.955
4671.0 24.832
4673.0 25.709
4674.0 25.389
4677.0 25.423
4678.0 25.633
4689.0 26.475
4692.0 24.931
4693.0 26.214
4694.0 24.094
4696.0 27.345
4698.0 26.792
4700.0 25.232
4701.0 25.884
4702.0 25.854
4704.0 24.146
4705.0 25.333
4706.0 23.958
4707.0 25.25
4709.0 25.89
4711.0 26.372
4713.0 26.905
4718.0 27.916
4721.0 24.131
4723.0 23.994
4728.0 25.911
4730.0 26.199
4736.0 25.658
4739.0 24.788
4743.0 26.158
4744.0 24.763
4750.0 23.768
4752.0 26.785
4753.0 24.509
4755.0 27.028
4757.0 29.514
4758.0 26.128
4759.0 28.445
4760.0 24.746
4761.0 24.986
4763.0 26.57
4765.0 26.142
4772.0 27.072
4773.0 22.512
4778.0 25.731
4781.0 26.511
4783.0 26.198
4784.0 26.524
4785.0 25.412
4786.0 25.406
4787.0 24.763
4790.0 23.639
4791.0 25.435
4792.0 24.61
4793.0 25.794
4794.0 22.399
4797.0 24.722
4798.0 27.824
4803.0 25.8
4805.0 25.211
4806.0 27.29
4807.0 23.16
4808.0 26.957
4809.0 25.301
4813.0 24.436
4823.0 25.949
4825.0 25.779
4828.0 22.183
4834.0 27.626
4835.0 25.367
4837.0 29.066
4839.0 23.892
4844.0 25.94
4845.0 25.742
4850.0 26.026
4853.0 30.052
4854.0 27.823
4855.0 25.159
4856.0 26.5
4861.0 25.865
4863.0 25.144
4867.0 22.981
4875.0 25.725
4877.0 24.952
4886.0 26.401
4887.0 25.428
4891.0 23.022
4893.0 23.374
4896.0 24.572
4897.0 25.713
4906.0 26.322
4907.0 25.543
4908.0 23.993
4911.0 27.172
4913.0 23.341
4914.0 27.515
4915.0 25.03
4916.0 27.732
4919.0 26.137
4922.0 27.748
4923.0 25.532
4925.0 23.622
4926.0 26.849
4927.0 22.885
4928.0 26.008
4938.0 24.791
4944.0 25.954
4945.0 26.16
4946.0 24.846
4949.0 23.616
4950.0 25.553
4951.0 25.783
4952.0 24.276
4953.0 29.953
4954.0 23.808
4956.0 22.676
4957.0 26.87
4963.0 24.429
4966.0 25.86
4970.0 25.673
4975.0 25.391
4976.0 26.697
4978.0 25.209
4979.0 24.913
4981.0 24.29
4989.0 27.995
4990.0 27.58
4994.0 26.339
4996.0 25.969
4998.0 26.694
5001.0 23.943
5002.0 26.428
5006.0 25.681
5009.0 25.068
5018.0 23.412
5023.0 26.362
5025.0 26.094
5028.0 23.79
5029.0 26.878
5032.0 28.697
5033.0 26.918
5034.0 26.376
5036.0 25.976
5038.0 25.948
5039.0 25.611
5041.0 25.7
5045.0 26.529
5047.0 27.609
5048.0 26.28
5050.0 25.594
5053.0 24.02
5054.0 25.373
5055.0 26.062
5056.0 22.903
5057.0 26.609
5059.0 24.604
5060.0 25.399
5063.0 25.044
5065.0 21.689
5066.0 25.514
5070.0 24.761
5072.0 26.173
5074.0 25.472
5079.0 22.954
5082.0 25.903
5084.0 28.213
5090.0 24.723
5091.0 24.687
5092.0 26.482
5093.0 25.192
5094.0 25.836
5098.0 25.914
5099.0 24.574
5100.0 26.653
5107.0 25.641
5108.0 25.895
5109.0 22.762
5112.0 23.105
5114.0 26.804
5116.0 26.277
5121.0 25.451
5123.0 26.625
5125.0 25.893
5126.0 25.927
5130.0 25.211
5134.0 26.629
5141.0 27.477
5143.0 26.522
5150.0 21.811
5151.0 23.635
5152.0 26.427
5153.0 23.987
5155.0 25.463
5157.0 26.542
5160.0 26.04
5161.0 26.02
5163.0 25.991
5165.0 25.577
5168.0 24.487
5170.0 25.526
5173.0 25.285
5176.0 27.069
5178.0 25.908
5181.0 26.791
5182.0 25.542
5183.0 24.596
5189.0 27.902
5190.0 26.022
5191.0 26.673
5198.0 26.335
5200.0 30.699
5203.0 23.591
5204.0 26.021
5208.0 26.258
5209.0 25.682
5210.0 25.622
5213.0 25.758
5214.0 23.739
5215.0 26.261
5219.0 25.217
5220.0 26.751
5222.0 26.822
5223.0 27.176
5224.0 25.155
5226.0 25.654
5229.0 26.007
5233.0 22.29
5234.0 22.58
5235.0 26.043
5237.0 21.6
5241.0 25.869
5243.0 26.912
5244.0 26.248
5245.0 27.017
5249.0 25.16
5251.0 27.565
5254.0 28.946
5255.0 25.141
5261.0 27.129
5262.0 25.789
5267.0 26.262
5274.0 24.535
5279.0 25.874
5281.0 25.649
5287.0 26.522
