# object_id magnitude
929.0 22.913
936.0 26.562
937.0 21.297
942.0 23.604
943.0 25.188
946.0 21.456
947.0 25.773
948.0 22.614
949.0 24.219
951.0 22.954
956.0 24.604
959.0 25.833
961.0 23.045
964.0 24.695
967.0 24.161
975.0 26.397
977.0 24.592
979.0 24.599
983.0 24.21
987.0 22.278
996.0 22.169
997.0 25.63
1003.0 22.33
1011.0 23.553
1014.0 25.578
1015.0 25.048
1034.0 26.981
1035.0 23.149
1040.0 22.403
1043.0 24.436
1044.0 27.52
1058.0 21.892
1059.0 23.766
1060.0 25.191
1062.0 21.777
1070.0 24.593
1074.0 23.242
1077.0 25.048
1079.0 24.701
1080.0 24.793
1081.0 22.343
1083.0 24.563
1087.0 23.558
1093.0 25.284
1103.0 27.6
1108.0 23.86
1110.0 23.877
1111.0 26.606
1113.0 22.803
1120.0 24.872
1126.0 24.727
1127.0 25.564
1129.0 24.782
1133.0 24.815
1135.0 21.409
1136.0 21.273
1142.0 24.624
1144.0 26.041
1149.0 22.272
1150.0 26.016
1165.0 25.221
1167.0 24.182
1171.0 24.668
1174.0 26.34
1183.0 27.458
1189.0 24.963
1196.0 24.717
1197.0 24.44
1198.0 24.363
1199.0 24.423
1202.0 22.879
1207.0 23.77
1208.0 20.737
1210.0 24.713
1212.0 25.134
1214.0 24.883
1216.0 33.321
1217.0 30.37
1221.0 25.202
1227.0 23.537
1237.0 27.244
1239.0 22.505
1244.0 24.513
1259.0 25.544
1266.0 26.25
1267.0 22.86
1272.0 23.786
1274.0 25.291
1275.0 24.412
1276.0 24.997
1280.0 26.002
1282.0 24.755
1283.0 22.761
1290.0 23.991
1291.0 22.907
1300.0 23.775
1302.0 29.629
1303.0 24.013
1304.0 24.725
1308.0 26.885
1309.0 28.463
1314.0 22.333
1318.0 24.948
1321.0 24.133
1332.0 25.266
1340.0 24.946
1341.0 22.627
1342.0 26.405
1344.0 25.494
1346.0 27.93
1347.0 24.343
1349.0 21.692
1353.0 24.456
1354.0 24.692
1358.0 24.185
1360.0 27.347
1365.0 29.501
1367.0 23.973
1369.0 24.283
1371.0 25.384
1375.0 24.525
1379.0 23.726
1380.0 26.867
1385.0 23.961
1386.0 24.296
1389.0 24.21
1394.0 23.775
1395.0 23.515
1398.0 24.052
1403.0 23.089
1404.0 26.757
1410.0 25.378
1411.0 25.978
1412.0 25.235
1414.0 24.939
1420.0 26.166
1421.0 24.94
1422.0 23.039
1431.0 27.809
1433.0 26.38
1435.0 21.701
1440.0 26.964
1443.0 24.539
1446.0 24.206
1447.0 26.8
1450.0 27.004
1451.0 22.099
1452.0 25.007
1458.0 23.887
1463.0 27.274
1468.0 25.461
1474.0 23.849
1476.0 26.012
1478.0 24.339
1483.0 24.346
1486.0 22.784
1488.0 25.558
1501.0 26.892
1503.0 24.433
1504.0 25.479
1509.0 26.287
1512.0 22.667
1517.0 25.76
1522.0 24.797
1524.0 25.369
1526.0 24.658
1528.0 24.37
1531.0 23.416
1532.0 20.379
1533.0 24.771
1536.0 21.976
1537.0 23.786
1539.0 25.471
1552.0 28.149
1556.0 25.542
1558.0 20.743
1560.0 23.755
1565.0 24.674
1567.0 24.58
1568.0 24.999
1571.0 26.86
1572.0 25.121
1576.0 19.921
1577.0 26.655
1579.0 24.494
1581.0 24.006
1582.0 26.028
1586.0 21.203
1588.0 24.486
1590.0 21.05
1592.0 23.774
1593.0 24.365
1595.0 24.446
1597.0 21.251
1600.0 24.061
1602.0 22.928
1604.0 24.302
1606.0 21.093
1607.0 24.322
1613.0 22.161
1617.0 22.006
1618.0 28.64
1620.0 24.102
1621.0 22.406
1622.0 24.491
1625.0 23.836
1629.0 25.957
1636.0 26.036
1639.0 24.719
1640.0 25.815
1645.0 25.772
1648.0 25.133
1649.0 21.845
1650.0 26.199
1654.0 25.337
1657.0 25.52
1661.0 26.251
1662.0 23.534
1665.0 22.584
1666.0 26.929
1668.0 23.873
1670.0 25.031
1671.0 26.412
1672.0 24.513
1674.0 22.431
1675.0 24.533
1678.0 23.867
1679.0 24.388
1681.0 23.608
1684.0 26.011
1686.0 26.336
1689.0 24.952
1690.0 27.024
1691.0 24.243
1692.0 26.132
1693.0 24.211
1697.0 25.054
1701.0 23.112
1706.0 25.126
1707.0 26.75
1714.0 22.823
1716.0 24.159
1717.0 25.377
1720.0 23.527
1721.0 25.279
1723.0 23.603
1726.0 24.063
1731.0 25.423
1732.0 28.058
1734.0 23.907
1741.0 22.852
1742.0 23.5
1744.0 28.692
1750.0 24.454
1756.0 23.552
1757.0 21.167
1761.0 22.099
1762.0 28.165
1764.0 26.771
1770.0 25.79
1771.0 22.478
1777.0 26.498
1786.0 25.354
1789.0 31.201
1791.0 24.364
1792.0 25.88
1793.0 28.591
1795.0 24.759
1798.0 22.941
1804.0 24.978
1809.0 27.266
1811.0 25.592
1814.0 23.514
1818.0 24.836
1821.0 21.873
1822.0 25.218
1827.0 25.879
1829.0 24.837
1830.0 25.244
1831.0 23.503
1834.0 25.289
1835.0 23.51
1836.0 27.851
1840.0 25.067
1841.0 25.678
1847.0 23.814
1849.0 22.481
1852.0 25.075
1854.0 27.627
1863.0 21.23
1865.0 25.242
1868.0 22.612
1872.0 24.302
1875.0 23.6
1878.0 26.49
1882.0 24.578
1883.0 24.052
1884.0 25.223
1885.0 25.179
1892.0 24.863
1894.0 26.517
1896.0 25.139
1898.0 24.389
1907.0 24.861
1912.0 23.814
1916.0 23.105
1917.0 24.893
1918.0 26.95
1919.0 27.351
1920.0 24.674
1923.0 21.312
1925.0 25.592
1926.0 24.899
1928.0 25.072
1930.0 23.989
1931.0 24.178
1932.0 24.09
1933.0 28.892
1934.0 24.174
1935.0 27.306
1939.0 25.536
1941.0 27.359
1943.0 26.569
1951.0 26.897
1952.0 25.578
1957.0 23.491
1958.0 24.961
1959.0 25.485
1962.0 23.636
1964.0 27.35
1974.0 21.534
1978.0 23.833
1986.0 25.865
1987.0 28.095
1991.0 24.141
1993.0 26.687
1994.0 27.982
1997.0 24.782
1999.0 25.468
2001.0 23.489
2010.0 26.614
2011.0 23.187
2013.0 25.955
2021.0 28.573
2023.0 23.678
2028.0 25.989
2030.0 25.856
2031.0 21.869
2034.0 25.713
2036.0 25.303
2037.0 26.9
2039.0 28.217
2042.0 28.91
2043.0 25.597
2045.0 27.199
2050.0 25.713
2054.0 23.604
2057.0 26.26
2059.0 25.259
2065.0 23.91
2067.0 22.266
2072.0 25.127
2075.0 28.825
2080.0 26.881
2084.0 25.31
2085.0 29.078
2088.0 25.816
2093.0 24.189
2096.0 27.095
2099.0 28.345
2101.0 24.724
2103.0 24.795
2106.0 26.995
2114.0 27.408
2121.0 26.604
2126.0 27.079
2128.0 24.787
2130.0 24.87
2131.0 25.218
2134.0 23.111
2135.0 24.493
2138.0 27.178
2143.0 24.664
2144.0 27.508
2146.0 24.072
2148.0 25.208
2151.0 27.787
2161.0 22.745
2168.0 22.52
2171.0 22.555
2174.0 24.121
2178.0 26.906
2189.0 25.258
2192.0 24.475
2193.0 24.924
2195.0 25.897
2196.0 24.228
2206.0 27.155
2207.0 25.064
2208.0 23.573
2215.0 21.442
2219.0 24.073
2222.0 27.112
2226.0 27.141
2230.0 25.331
2233.0 26.182
2235.0 21.957
2237.0 25.817
2238.0 24.521
2239.0 26.2
2245.0 24.64
2250.0 23.408
2251.0 27.713
2254.0 25.393
2255.0 26.855
2258.0 25.447
2259.0 24.711
2264.0 30.569
2277.0 25.429
2281.0 26.035
2283.0 26.546
2284.0 26.395
2286.0 24.316
2288.0 26.386
2292.0 21.834
2295.0 29.811
2297.0 23.727
2299.0 24.437
2304.0 24.492
2310.0 24.61
2312.0 23.84
2314.0 23.131
2317.0 26.831
2321.0 27.591
2323.0 23.876
2324.0 23.024
2325.0 25.293
2327.0 25.096
2329.0 23.326
2330.0 25.696
2335.0 27.075
2338.0 25.741
2341.0 24.932
2342.0 24.12
2347.0 24.896
2349.0 25.792
2350.0 23.589
2355.0 25.506
2356.0 24.813
2362.0 26.648
2369.0 24.028
2373.0 25.272
2378.0 25.084
2379.0 26.564
2380.0 22.533
2384.0 24.606
2385.0 22.583
2386.0 27.483
2388.0 23.567
2395.0 28.956
2397.0 27.584
2399.0 24.512
2401.0 24.931
2407.0 22.662
2411.0 25.043
2414.0 24.48
2415.0 23.952
2416.0 24.694
2418.0 25.286
2425.0 24.468
2434.0 25.31
2439.0 24.68
2441.0 25.971
2443.0 25.246
2446.0 30.083
2447.0 26.412
2449.0 25.038
2451.0 24.272
2456.0 24.231
2458.0 25.14
2460.0 25.629
2462.0 25.775
2463.0 26.408
2464.0 25.485
2466.0 27.048
2467.0 25.559
2468.0 24.308
2470.0 23.142
2472.0 22.859
2475.0 26.756
2477.0 25.004
2479.0 22.588
2480.0 28.501
2482.0 22.885
2485.0 23.628
2486.0 25.094
2494.0 25.793
2497.0 30.355
2507.0 26.679
2513.0 25.234
2516.0 25.607
2517.0 24.52
2519.0 25.097
2526.0 24.316
2529.0 23.722
2530.0 22.933
2533.0 25.213
2534.0 24.692
2536.0 25.745
2541.0 25.419
2544.0 23.926
2545.0 25.109
2547.0 24.471
2548.0 24.692
2550.0 30.096
2551.0 25.339
2553.0 26.174
2556.0 22.68
2558.0 23.55
2561.0 27.664
2563.0 22.996
2568.0 28.234
2569.0 28.469
2570.0 24.146
2573.0 26.848
2575.0 24.842
2577.0 25.898
2582.0 24.312
2585.0 24.999
2589.0 24.633
2595.0 26.051
2596.0 24.324
2598.0 27.78
2599.0 25.172
2600.0 27.37
2602.0 25.666
2611.0 27.213
2616.0 24.357
2617.0 25.107
2618.0 26.184
2619.0 23.266
2620.0 31.22
2621.0 25.411
2623.0 27.767
2625.0 21.63
2634.0 25.847
2635.0 26.253
2639.0 22.251
2645.0 24.259
2648.0 21.244
2649.0 30.792
2650.0 25.317
2655.0 24.774
2656.0 26.145
2661.0 25.27
2664.0 28.282
2668.0 23.65
2669.0 27.747
2684.0 22.989
2688.0 27.344
2690.0 26.628
2691.0 28.693
2692.0 27.327
2696.0 26.029
2700.0 28.022
2702.0 26.273
2703.0 24.038
2713.0 27.565
2722.0 26.506
2724.0 24.056
2732.0 27.95
2738.0 23.667
2739.0 24.771
2742.0 26.687
2743.0 24.378
2745.0 28.326
2748.0 25.909
2752.0 22.037
2757.0 23.075
2761.0 25.423
2763.0 26.173
2764.0 25.417
2767.0 24.04
2770.0 23.767
2771.0 27.077
2775.0 24.069
2782.0 26.578
2783.0 24.421
2785.0 23.111
2786.0 23.656
2787.0 25.185
2792.0 24.536
2793.0 24.836
2801.0 24.33
2814.0 24.036
2816.0 25.045
2817.0 25.532
2818.0 23.937
2819.0 24.312
2820.0 28.264
2821.0 23.429
2822.0 23.405
2824.0 26.014
2827.0 23.474
2828.0 25.466
2832.0 28.699
2837.0 25.873
2841.0 24.954
2846.0 22.182
2851.0 24.033
2853.0 27.361
2857.0 24.22
2858.0 25.135
2860.0 25.648
2865.0 24.093
2866.0 26.6
2868.0 27.891
2871.0 24.832
2874.0 23.084
2879.0 25.786
2882.0 25.591
2884.0 25.055
2887.0 24.271
2889.0 27.471
2890.0 24.208
2891.0 24.082
2892.0 24.477
2893.0 22.804
2897.0 24.348
2906.0 26.109
2907.0 23.047
2908.0 25.077
2910.0 24.958
2911.0 25.342
2913.0 24.147
2917.0 27.564
2921.0 24.293
2923.0 24.845
2929.0 25.636
2936.0 22.438
2938.0 27.741
2940.0 25.081
2942.0 23.563
2944.0 25.845
2946.0 28.027
2955.0 23.6
2956.0 24.442
2958.0 24.982
2961.0 24.631
2964.0 25.59
2965.0 31.53
2968.0 24.66
2971.0 24.08
2974.0 25.484
2976.0 27.046
2979.0 26.72
2980.0 24.874
2989.0 26.216
2990.0 26.871
2991.0 25.228
2992.0 25.764
2994.0 25.944
2995.0 27.048
2997.0 25.382
3004.0 24.603
3011.0 24.216
3016.0 26.986
3018.0 24.538
3020.0 22.193
3026.0 25.662
3030.0 24.657
3032.0 27.556
3036.0 24.89
3039.0 24.028
3044.0 24.009
3045.0 22.261
3048.0 23.811
3055.0 23.05
3059.0 22.594
3062.0 24.155
3073.0 27.205
3076.0 24.864
3079.0 25.334
3084.0 27.152
3088.0 24.931
3096.0 25.073
3097.0 25.658
3101.0 28.063
3110.0 27.015
3113.0 23.533
3115.0 27.503
3117.0 24.113
3118.0 27.529
3119.0 24.716
3120.0 26.482
3122.0 25.147
3124.0 24.798
3125.0 26.045
3127.0 26.058
3130.0 25.39
3131.0 25.221
3132.0 26.38
3136.0 28.558
3142.0 27.431
3145.0 29.529
3147.0 24.509
3148.0 25.361
3152.0 26.618
3157.0 24.112
3159.0 25.487
3160.0 22.312
3164.0 27.517
3165.0 25.391
3171.0 22.763
3175.0 30.929
3176.0 26.109
3179.0 26.094
3181.0 25.009
3182.0 28.035
3187.0 26.717
3193.0 24.923
3197.0 25.372
3198.0 26.105
3202.0 23.89
3204.0 24.585
3207.0 25.255
3208.0 26.885
3211.0 25.612
3213.0 28.055
3215.0 25.371
3220.0 23.45
3222.0 23.584
3235.0 23.216
3236.0 26.034
3238.0 23.927
3239.0 26.335
3240.0 22.666
3247.0 25.027
3248.0 24.427
3250.0 27.242
3251.0 24.172
3253.0 24.993
3254.0 27.581
3258.0 27.729
3261.0 26.194
3263.0 25.088
3265.0 25.791
3270.0 27.272
3272.0 23.628
3276.0 25.228
3277.0 25.34
3278.0 25.041
3281.0 25.458
3282.0 25.075
3283.0 25.863
3285.0 24.686
3286.0 25.374
3288.0 28.971
3294.0 25.143
3295.0 26.967
3298.0 26.878
3300.0 24.789
3302.0 24.743
3304.0 25.368
3306.0 27.513
3307.0 24.858
3309.0 26.171
3313.0 26.025
3315.0 24.855
3318.0 24.785
3319.0 24.454
3322.0 26.601
3324.0 25.642
3326.0 24.837
3327.0 26.217
3328.0 25.482
3331.0 28.742
3333.0 24.284
3334.0 25.545
3337.0 22.218
3340.0 27.92
3341.0 26.713
3344.0 27.12
3345.0 24.326
3347.0 26.262
3350.0 26.01
3353.0 24.842
3354.0 21.947
3355.0 24.884
3368.0 26.899
3371.0 24.763
3372.0 23.158
3373.0 25.135
3375.0 29.784
3380.0 24.601
3385.0 25.275
3389.0 25.855
3394.0 24.602
3396.0 24.337
3399.0 28.127
3401.0 26.308
3407.0 26.072
3408.0 26.639
3409.0 25.404
3410.0 24.236
3411.0 25.424
3413.0 24.556
3414.0 27.295
3417.0 24.198
3423.0 25.143
3426.0 27.61
3433.0 25.379
3441.0 25.807
3445.0 25.318
3450.0 24.785
3452.0 24.182
3453.0 24.457
3456.0 26.902
3460.0 28.297
3461.0 23.666
3462.0 24.241
3464.0 24.818
3466.0 29.312
3467.0 28.633
3469.0 24.417
3470.0 25.63
3473.0 25.056
3479.0 25.937
3480.0 26.648
3486.0 26.141
3490.0 22.762
3491.0 25.702
3496.0 26.295
3497.0 25.323
3501.0 26.702
3503.0 24.428
3505.0 25.622
3512.0 24.143
3513.0 26.351
3514.0 24.594
3521.0 24.551
3524.0 23.957
3526.0 26.043
3529.0 26.961
3530.0 30.463
3534.0 24.992
3535.0 26.793
3539.0 25.912
3547.0 24.899
3550.0 21.707
3551.0 25.229
3552.0 25.462
3555.0 24.003
3557.0 23.302
3558.0 25.197
3559.0 24.287
3564.0 27.655
3569.0 27.616
3570.0 25.03
3571.0 27.037
3575.0 25.066
3576.0 24.592
3577.0 25.2
3585.0 24.806
3586.0 26.836
3597.0 23.803
3603.0 24.291
3607.0 27.923
3612.0 24.42
3616.0 25.114
3619.0 24.397
3620.0 29.605
3621.0 25.511
3623.0 25.692
3626.0 27.569
3627.0 28.425
3628.0 23.362
3630.0 25.144
3632.0 25.142
3633.0 24.058
3637.0 24.106
3647.0 26.727
3648.0 25.847
3651.0 24.679
3657.0 23.394
3658.0 21.868
3659.0 25.424
3661.0 26.197
3662.0 23.836
3663.0 25.151
3664.0 26.861
3665.0 26.224
3671.0 25.652
3673.0 23.853
3677.0 28.591
3679.0 26.222
3681.0 24.83
3686.0 24.8
3689.0 23.251
3694.0 28.329
3698.0 28.707
3702.0 24.495
3704.0 23.16
3706.0 25.727
3707.0 27.045
3709.0 25.687
3710.0 25.58
3714.0 25.541
3715.0 25.527
3719.0 25.232
3725.0 26.755
3726.0 25.579
3739.0 25.338
3742.0 26.905
3749.0 26.03
3750.0 24.454
3752.0 27.139
3761.0 24.997
3763.0 25.649
3764.0 25.854
3765.0 25.905
3767.0 24.569
3770.0 26.496
3777.0 26.486
3787.0 26.688
3789.0 27.174
3794.0 26.297
3795.0 25.393
3796.0 24.368
3802.0 24.923
3808.0 23.848
3810.0 25.719
3813.0 25.169
3816.0 28.112
3817.0 26.099
3822.0 27.182
3823.0 25.591
3825.0 22.495
3831.0 26.015
3832.0 24.484
3833.0 25.303
3842.0 24.379
3848.0 24.985
3851.0 27.478
3854.0 23.743
3861.0 27.744
3865.0 28.445
3867.0 23.123
3871.0 28.148
3875.0 26.099
3883.0 25.441
3886.0 25.674
3888.0 24.995
3889.0 26.806
3890.0 24.31
3899.0 25.02
3900.0 26.582
3910.0 23.828
3912.0 27.733
3913.0 27.156
3914.0 30.449
3916.0 22.056
3917.0 24.862
3921.0 24.579
3924.0 27.313
3926.0 24.988
3930.0 23.582
3931.0 24.197
3932.0 24.842
3934.0 25.053
3937.0 25.118
3939.0 26.486
3941.0 23.319
3945.0 26.621
3948.0 27.195
3949.0 25.958
3954.0 23.322
3956.0 25.757
3959.0 25.677
3961.0 25.541
3962.0 23.781
3966.0 25.733
3967.0 23.564
3969.0 23.828
3972.0 24.054
3979.0 25.62
3980.0 28.921
3986.0 23.597
3987.0 24.172
3988.0 26.74
4003.0 21.388
4004.0 23.631
4005.0 27.444
4006.0 27.202
4010.0 26.067
4012.0 24.078
4013.0 28.58
4014.0 24.057
4015.0 24.873
4016.0 25.349
4018.0 25.522
4024.0 23.848
4026.0 26.669
4028.0 27.411
4034.0 27.254
4035.0 25.805
4043.0 25.067
4045.0 25.409
4047.0 26.086
4051.0 25.031
4052.0 22.587
4055.0 25.131
4061.0 25.192
4062.0 25.119
4063.0 25.594
4066.0 25.051
4067.0 26.022
4069.0 28.47
4070.0 25.112
4071.0 25.547
4079.0 27.284
4094.0 27.531
4096.0 23.824
4098.0 25.896
4100.0 25.483
4107.0 24.913
4109.0 24.516
4111.0 21.478
4115.0 25.424
4117.0 28.403
4122.0 23.737
4135.0 24.952
4136.0 26.905
4141.0 27.362
4147.0 25.04
4148.0 28.126
4150.0 21.216
4151.0 26.918
4154.0 27.425
4158.0 26.531
4160.0 25.674
4161.0 26.568
4165.0 25.627
4171.0 25.022
4173.0 24.798
4174.0 26.26
4178.0 26.009
4179.0 25.521
4181.0 26.397
4182.0 27.216
4183.0 25.071
4190.0 24.273
4191.0 24.974
4194.0 26.914
4197.0 25.822
4198.0 21.554
4200.0 25.023
4205.0 25.206
4206.0 24.734
4207.0 23.603
4213.0 24.285
4217.0 25.443
4219.0 28.281
4227.0 27.014
4231.0 25.847
4240.0 25.417
4241.0 25.731
4242.0 26.535
4244.0 26.377
4245.0 24.519
4246.0 24.392
4247.0 25.88
4249.0 23.563
4252.0 24.333
4255.0 26.903
4257.0 25.529
4263.0 22.927
4264.0 25.172
4266.0 22.893
4268.0 26.093
4276.0 27.236
4280.0 22.751
4281.0 26.832
4289.0 25.271
4290.0 26.337
4294.0 26.13
4299.0 26.742
4301.0 24.284
4304.0 29.237
4305.0 26.416
4315.0 24.275
4316.0 24.377
4317.0 25.768
4320.0 23.674
4322.0 24.67
4324.0 24.368
4325.0 23.769
4329.0 27.879
4331.0 25.53
4332.0 23.192
4333.0 23.832
4337.0 23.795
4342.0 25.777
4344.0 27.319
4346.0 23.675
4347.0 28.873
4352.0 25.334
4353.0 24.978
4362.0 27.04
4365.0 25.394
4366.0 25.955
4367.0 24.668
4369.0 24.38
4371.0 22.984
4378.0 25.801
4381.0 25.153
4383.0 25.733
4386.0 21.523
4387.0 24.243
4393.0 21.89
4396.0 27.161
4397.0 23.514
4404.0 25.359
4405.0 22.77
4406.0 24.168
4409.0 27.844
4410.0 24.74
4414.0 24.977
4415.0 25.061
4418.0 25.799
4420.0 26.947
4425.0 22.672
4427.0 27.299
4432.0 25.032
4433.0 25.588
4434.0 23.65
4435.0 25.55
4440.0 23.694
4441.0 25.664
4442.0 27.522
4444.0 23.171
4445.0 23.783
4447.0 25.644
4448.0 26.508
4450.0 23.3
4451.0 25.681
4454.0 25.401
4456.0 29.196
4457.0 22.552
4460.0 24.54
4468.0 24.755
4470.0 23.061
4475.0 26.764
4476.0 25.991
4478.0 24.518
4484.0 27.122
4485.0 23.828
4487.0 26.356
4488.0 24.182
4492.0 23.495
4493.0 25.471
4495.0 23.601
4496.0 25.298
4498.0 24.721
4499.0 26.829
4500.0 22.178
4505.0 26.95
4507.0 24.757
4510.0 27.244
4515.0 24.456
4516.0 28.28
4520.0 23.443
4522.0 23.474
4523.0 22.868
4524.0 24.569
4526.0 26.023
4527.0 24.792
4528.0 26.301
4529.0 23.056
4530.0 26.622
4531.0 24.218
4534.0 25.433
4535.0 28.063
4539.0 26.465
4546.0 27.331
4549.0 25.171
4551.0 25.307
4555.0 24.473
4556.0 24.32
4565.0 24.975
4566.0 23.283
4567.0 23.882
4571.0 25.419
4572.0 26.771
4573.0 27.351
4574.0 25.467
4576.0 26.212
4578.0 25.191
4583.0 25.076
4587.0 24.232
4588.0 23.35
4591.0 24.356
4596.0 23.998
4597.0 26.662
4599.0 22.273
4601.0 22.353
4603.0 24.877
4604.0 28.182
4605.0 26.31
4610.0 23.519
4611.0 23.219
4613.0 22.846
4614.0 25.107
4615.0 27.308
4616.0 26.905
4622.0 23.017
4623.0 24.764
4624.0 25.366
4627.0 23.477
4630.0 23.642
4632.0 23.759
4636.0 26.435
4637.0 29.026
4639.0 25.216
4640.0 25.128
4641.0 24.556
4644.0 21.82
4648.0 23.767
4653.0 25.063
4657.0 26.2
4658.0 22.825
4660.0 22.65
4661.0 27.008
4663.0 25.3
4665.0 24.277
4666.0 25.477
4668.0 22.583
4669.0 24.964
4671.0 24.451
4673.0 25.582
4674.0 25.986
4677.0 23.494
4678.0 24.58
4683.0 22.831
4686.0 25.955
4689.0 24.874
4690.0 23.848
4692.0 24.134
4693.0 26.345
4694.0 23.192
4695.0 29.162
4696.0 25.205
4698.0 27.133
4700.0 24.701
4701.0 24.762
4702.0 23.97
4704.0 24.58
4705.0 26.488
4706.0 23.876
4707.0 23.271
4709.0 25.238
4711.0 25.491
4712.0 26.772
4713.0 26.841
4718.0 26.651
4721.0 22.596
4723.0 23.986
4727.0 24.189
4728.0 24.644
4730.0 26.12
4736.0 24.749
4737.0 23.684
4739.0 24.016
4743.0 26.856
4744.0 24.044
4750.0 23.447
4752.0 25.586
4755.0 26.992
4757.0 24.697
4758.0 26.973
4759.0 28.486
4760.0 23.364
4761.0 23.904
4763.0 24.545
4764.0 22.77
4765.0 25.814
4766.0 23.481
4772.0 27.462
4773.0 22.296
4778.0 25.427
4781.0 27.732
4783.0 24.457
4784.0 24.852
4785.0 25.435
4786.0 28.903
4787.0 24.448
4790.0 23.139
4791.0 28.212
4792.0 23.617
4793.0 24.159
4794.0 22.316
4797.0 23.484
4798.0 27.235
4803.0 25.96
4805.0 23.918
4806.0 30.311
4807.0 21.552
4808.0 26.75
4809.0 25.462
4811.0 26.316
4813.0 23.653
4817.0 26.573
4823.0 27.781
4824.0 22.993
4825.0 25.042
4828.0 21.845
4829.0 22.425
4835.0 25.426
4836.0 25.957
4837.0 25.474
4839.0 23.657
4841.0 21.552
4844.0 26.019
4845.0 25.279
4847.0 25.148
4850.0 26.755
4854.0 25.445
4855.0 24.697
4856.0 27.388
4859.0 20.998
4860.0 29.065
4861.0 25.518
4863.0 24.858
4867.0 23.083
4872.0 23.723
4875.0 24.6
4877.0 24.343
4886.0 28.223
4887.0 24.537
4891.0 21.621
4893.0 23.09
4896.0 26.049
4897.0 25.298
4906.0 25.036
4907.0 27.444
4908.0 22.598
4911.0 26.104
4913.0 22.913
4914.0 25.43
4915.0 23.281
4919.0 25.626
4922.0 25.562
4923.0 25.387
4925.0 22.916
4926.0 28.629
4927.0 21.743
4928.0 23.816
4932.0 26.722
4938.0 22.888
4939.0 27.442
4943.0 22.189
4944.0 28.477
4945.0 27.496
4946.0 23.695
4949.0 22.812
4951.0 25.483
4952.0 25.458
4953.0 27.578
4954.0 22.7
4956.0 21.185
4963.0 26.657
4965.0 27.622
4966.0 25.877
4970.0 24.555
4975.0 25.428
4978.0 23.928
4979.0 23.46
4981.0 22.029
4982.0 27.375
4989.0 25.108
4990.0 25.85
4994.0 28.511
4998.0 26.772
4999.0 27.029
5001.0 23.437
5002.0 27.829
5006.0 25.628
5009.0 24.642
5018.0 21.932
5020.0 27.246
5023.0 25.141
5028.0 23.258
5030.0 25.315
5032.0 25.663
5033.0 25.231
5034.0 24.26
5036.0 25.406
5038.0 26.005
5039.0 25.08
5041.0 23.907
5045.0 26.738
5048.0 25.322
5050.0 25.08
5051.0 26.802
5053.0 22.508
5054.0 23.765
5055.0 25.036
5056.0 22.363
5057.0 25.194
5059.0 24.632
5060.0 24.724
5063.0 25.22
5065.0 20.708
5066.0 23.849
5070.0 25.574
5072.0 26.342
5074.0 23.728
5079.0 21.531
5080.0 26.508
5081.0 25.944
5082.0 25.705
5084.0 25.266
5087.0 26.905
5090.0 22.929
5091.0 23.432
5092.0 26.193
5093.0 25.276
5094.0 25.699
5099.0 25.028
5100.0 24.742
5103.0 29.61
5107.0 24.94
5108.0 26.539
5109.0 22.094
5112.0 22.132
5114.0 25.419
5116.0 27.23
