# object_id cluster_number
26172 17
26178 29
26256 34
26309 21
26318 29
26454 0
26507 9
26578 0
26677 24
26809 33
26852 19
26858 47
26878 36
27160 48
27219 29
27366 22
27423 4
27671 25
27709 1
27735 15
27736 8
27809 34
27831 25
27889 20
28246 4
28497 48
28940 1
29036 42
29106 33
29214 48
29506 17
29531 43
29583 32
29830 34
29861 30
30048 8
30216 21
30477 19
30694 5
30705 26
30741 8
30743 12
30758 9
30788 38
30834 27
30869 1
30950 4
31001 24
31101 36
31249 48
31266 24
31375 7
31457 15
31539 26
31544 37
31683 29
31695 9
31849 12
31976 48
32461 8
32486 0
32571 27
32724 43
32740 27
32774 38
32820 1
32918 38
32932 20
33022 25
33124 17
33125 8
33300 8
33525 15
33588 32
33835 8
34047 8
34161 9
34171 15
34292 48
34313 0
34392 30
34470 28
34486 4
34513 25
34526 1
34549 43
34642 2
34646 4
34648 7
34716 19
34737 9
34744 48
34749 28
34763 24
34778 1
34802 33
34829 30
34831 48
34880 19
34885 2
34898 32
34912 16
34917 47
34921 8
34938 40
34950 32
34970 9
34994 25
35005 1
35011 48
35060 19
35065 20
35135 2
35146 43
35165 31
35188 0
35201 4
35207 15
35221 15
35281 8
35324 27
35335 33
35339 8
35341 22
35344 33
35362 25
35382 33
35405 19
35439 32
35449 20
35473 19
35492 0
35505 33
35525 1
35534 32
35541 15
35556 7
35558 43
35605 9
35607 33
35643 31
35649 9
35652 3
35672 25
35690 22
35693 7
35699 23
35701 32
35713 44
35718 25
35719 34
35721 6
35723 4
35766 24
35776 38
35785 34
35795 29
35798 22
35813 2
35820 25
35890 48
35892 9
35894 47
35905 20
35909 22
35925 20
35937 25
35944 3
35946 32
35948 17
35949 8
35960 25
35981 36
35998 1
36013 42
36036 32
36037 27
36044 39
36055 23
36056 1
36061 19
36073 29
36095 32
36099 15
36117 27
36130 34
36132 23
36141 27
36148 22
36150 48
36161 39
36170 39
36175 39
36204 6
36207 0
36228 5
36232 36
36235 9
36237 48
36244 47
36252 7
36257 24
36290 32
36296 24
36317 0
36321 15
36339 22
36343 28
36345 25
36350 32
36366 23
36416 19
36420 24
36431 3
36432 43
36435 0
36436 0
36445 29
36477 28
36483 29
36495 20
36508 27
36513 5
36523 17
36531 8
36553 0
36565 47
36572 4
36573 33
36584 37
36610 48
36621 33
36622 48
36624 6
36632 9
36637 29
36639 27
36641 32
36651 29
36659 8
36680 0
36725 32
36729 48
36733 4
36740 4
36751 0
36758 29
36780 1
36805 48
36816 19
36832 2
36835 8
36838 12
36845 13
36858 27
36864 9
36869 15
36870 15
36881 17
36901 32
36909 25
36919 6
36923 8
36929 38
36932 22
36939 27
36966 5
36972 1
36979 17
36981 13
37006 38
37007 48
37017 0
37025 0
37037 43
37043 0
37095 25
37134 4
37151 16
37181 0
37221 8
37227 4
37229 33
37237 37
37246 28
37260 8
37267 22
37274 27
37278 30
37291 5
37292 43
37308 9
37317 0
37321 4
37325 33
37331 33
37343 42
37344 33
37358 8
37361 0
37403 31
37412 38
37424 28
37430 0
37439 16
37445 15
37456 12
37461 25
37469 8
37472 4
37478 33
37494 33
37495 8
37504 8
37507 15
37509 32
37513 4
37533 5
37538 22
37539 4
37542 9
37554 15
37565 48
37573 47
37574 48
37582 23
37589 4
37596 33
37598 38
37612 24
37620 5
37625 9
37633 9
37641 8
37647 4
37673 0
37680 39
37682 7
37694 34
37703 48
37704 38
37707 6
37710 0
37721 5
37731 31
37732 9
37744 4
37746 27
37750 4
37757 23
37764 4
37786 27
37793 8
37802 9
37806 9
37827 5
37839 7
37853 45
37855 9
37869 8
37890 5
37891 13
37922 19
37936 48
37938 22
37941 8
37953 48
37966 12
37983 39
37993 6
37995 22
38036 1
38044 39
38046 15
38050 20
38056 22
38064 28
38073 6
38084 34
38105 33
38106 4
38108 34
38115 22
38126 23
38141 19
38165 22
38173 3
38180 30
38181 32
38185 39
38187 9
38202 15
38210 15
38215 31
38225 31
38232 20
38245 19
38250 5
38275 43
38284 15
38294 27
38296 4
38297 15
38306 9
38327 32
38330 1
38348 33
38352 8
38362 45
38370 32
38377 38
38379 9
38384 33
38386 9
38404 4
38408 24
38423 9
38424 4
38452 22
38453 33
38462 38
38466 0
38479 24
38495 7
38499 25
38511 2
38539 17
38540 9
38554 25
38566 7
38572 37
38578 19
38585 45
38608 39
38636 9
38639 9
38655 32
38659 29
38676 1
38679 5
38711 7
38712 45
38718 8
38722 22
38723 28
38739 24
38744 2
38748 38
38752 0
38768 25
38778 22
38789 2
38807 24
38811 31
38816 9
38840 33
38861 7
38873 24
38874 22
38896 7
38897 5
38898 47
38899 2
38901 28
38915 40
38926 34
38953 8
39006 4
39013 20
39018 31
39026 0
39032 4
39039 32
39042 28
39049 33
39056 37
39061 25
39090 24
39105 32
39106 32
39124 36
39127 15
39144 33
39173 10
39190 6
39191 31
39202 25
39204 6
39208 2
39245 22
39252 9
39254 16
39256 9
39262 34
39268 20
39307 2
39316 0
39321 29
39335 24
39347 8
39351 37
39360 19
39363 30
39375 16
39395 43
39410 39
39425 25
39450 37
39465 1
39469 0
39526 5
39574 32
39587 36
39595 41
39601 43
39609 12
39611 8
39627 24
39641 15
39652 5
39654 41
39661 8
39668 15
39672 24
39677 33
39681 11
39695 21
39696 39
39701 12
39713 12
39717 39
39733 7
39744 27
39794 32
39800 15
39806 14
39811 22
39819 27
39824 36
39842 29
39857 4
39871 21
39884 0
39893 32
39911 1
39918 14
39947 36
39950 25
39985 38
40004 31
40012 48
40041 32
40055 14
40070 30
40073 28
40097 9
40104 1
40108 20
40128 29
40137 20
40141 6
40145 9
40168 12
40209 28
40265 34
40269 2
40273 26
40277 2
40309 2
40323 24
40370 30
40380 9
40427 38
40468 48
40490 21
40501 8
40559 40
40615 21
40625 33
40663 9
40682 10
40685 24
40720 21
40737 31
40779 1
40798 32
40938 33
41013 2
41052 25
41155 27
41244 31
41265 19
41279 20
41304 40
41380 27
41389 48
41412 10
41596 25
41613 12
41621 30
41639 41
41699 48
41723 33
41736 38
41756 48
41768 34
41785 30
41838 27
41860 24
41904 16
41916 25
41921 22
41959 30
42041 47
42054 48
42060 25
42082 33
42109 20
42141 22
42222 33
42290 9
42389 27
42423 33
42442 15
42447 27
42500 15
42576 10
42694 28
42792 32
42873 10
42894 1
43075 34
43090 4
43115 12
43157 42
43193 15
43197 20
43331 9
43374 19
43376 12
43406 15
43456 22
43582 32
43735 0
43752 30
43804 19
43905 26
43986 38
44034 43
44297 9
44312 1
44634 48
44752 7
44766 15
45161 8
45198 40
45410 15
45691 38
45736 32
45803 27
45817 31
45988 27
46309 24
46582 22
46653 29
46669 31
46675 1
46699 7
46786 8
46824 37
46997 29
47096 26
47393 1
47517 9
47760 19
47916 37
48122 28
48145 32
48199 26
48250 6
48273 9
48581 48
48650 33
48700 0
48942 9
48979 31
49000 22
49026 31
49076 0
49165 22
49174 19
49234 15
49245 20
49291 12
49326 22
49366 42
49402 29
49476 6
49504 18
49508 5
49524 28
49651 2
49673 38
49704 42
49731 7
49763 6
49772 22
49786 33
49790 19
50186 15
50287 2
50325 2
50344 4
50397 22
50448 42
50559 48
50597 28
50598 25
50632 15
50664 0
50673 9
50699 25
50914 4
51053 1
51087 25
51120 3
51207 4
51250 15
51316 25
51323 40
51374 15
51394 19
51446 27
51476 8
51514 28
51518 19
51584 0
51616 15
51642 42
51744 3
51784 8
51838 48
51867 4
51892 48
51918 15
51994 12
52054 7
52061 39
52066 1
52152 2
52232 48
52236 9
52247 8
52267 48
52299 37
52448 4
52479 34
52534 9
52654 2
52693 32
52726 8
52750 38
52755 28
52773 29
52790 38
52799 45
52855 0
52886 32
52941 24
52950 4
53040 34
53055 22
53075 9
53096 27
53127 38
53128 48
53135 30
53161 48
53172 32
53237 1
53243 22
53248 3
53286 33
53295 22
53297 38
53458 22
53548 4
53549 9
53680 8
53734 19
53835 24
53843 22
53977 1
54149 48
54151 24
54164 38
54176 25
54212 19
54268 19
54506 0
54538 29
54628 22
54707 7
54767 0
54897 8
54983 42
55024 9
55210 12
55236 26
55257 33
55371 1
55504 29
55509 42
55754 9
55812 38
55985 12
56028 32
56031 15
56135 29
56185 33
56231 29
56271 48
56397 32
56485 22
56664 4
56782 10
56792 34
56873 3
56882 34
56937 34
57027 27
57127 48
57141 32
57212 6
57233 25
57323 29
57345 33
57454 38
57722 15
57900 0
57984 17
58013 4
58223 30
58247 33
58308 29
58329 15
58338 15
58492 33
58537 40
58706 15
58747 9
58796 32
58824 34
58840 1
59133 22
59214 19
59215 9
59242 48
59264 9
59338 9
59362 48
59403 27
59410 30
59511 32
59518 25
59577 25
59589 4
59770 34
59775 32
59881 0
59882 17
59935 34
59962 3
60201 42
60219 24
60229 15
60299 15
60417 43
60484 33
60653 22
60666 19
60732 32
60734 27
60795 4
61043 20
61274 30
61353 20
61533 22
61571 25
61596 42
61610 22
61679 43
61832 26
61848 29
61926 29
62000 9
62009 4
62015 6
62030 28
62052 40
62166 22
62194 20
62285 48
62373 43
62382 15
62478 3
62500 32
62506 15
62550 47
62676 15
62711 28
62722 12
62771 20
62851 19
62875 6
62876 2
62922 32
63090 1
63158 25
63193 48
63262 2
63347 4
63525 45
63593 33
63611 33
63625 43
63635 4
63641 9
63671 20
63725 7
63869 6
63892 25
63950 25
63953 37
64083 32
64097 48
64263 27
64376 1
64405 27
64462 27
64478 32
64525 7
64616 37
64710 24
64729 0
64991 1
65035 12
65046 30
65048 48
65130 20
65188 20
65220 32
65294 19
65389 9
65412 15
65479 37
65482 17
65509 25
65518 29
65539 1
65633 29
65635 30
65648 17
65699 45
65733 32
65734 24
65737 29
65789 32
65857 9
65926 48
65930 24
65976 9
66000 4
66015 28
66052 3
66054 8
66069 1
66123 32
66170 9
66172 22
66177 1
66216 24
66309 0
66603 27
66606 38
66617 46
66633 24
66669 28
66677 15
66685 17
66807 29
66808 29
66819 48
66841 25
66875 43
66897 29
66918 48
66919 48
67225 27
67227 24
67356 27
67539 1
67590 48
67723 22
67741 48
67753 33
67775 9
67922 47
67943 25
67958 22
67970 4
68047 0
68055 0
68056 22
68111 22
68147 33
68171 9
68189 26
68204 19
68232 33
68264 42
68280 9
68284 29
68304 48
68328 0
68356 15
68358 47
68375 25
68388 9
68394 29
68483 15
68504 29
68506 0
68543 20
68545 33
68548 8
68555 15
68561 0
68566 47
68584 48
68607 29
68662 40
68680 48
68719 24
68721 0
68751 4
68824 48
68866 25
68901 24
68982 33
69010 25
69056 20
69121 9
69166 22
69231 27
69262 5
69275 33
69281 33
69293 27
69339 2
69357 42
69382 42
69389 1
69422 33
69429 15
69440 16
69495 8
69497 22
69505 48
69547 48
69548 7
69551 1
69552 27
69555 33
69570 43
69581 22
69654 47
69664 27
69693 29
69710 48
69721 29
69751 8
69781 30
69790 48
69793 0
69797 22
69827 15
69828 20
69890 27
69905 48
69998 33
70000 25
70005 48
70015 20
70029 6
70060 22
70074 31
70085 23
70101 33
70115 33
70132 1
70222 4
70223 38
70264 5
70275 6
70321 48
70348 1
70407 47
70488 20
70538 9
70585 30
70598 9
70608 48
70695 22
70719 10
70730 33
70739 47
70760 0
70769 15
70776 6
70777 33
70781 7
70823 32
71090 32
71122 33
71190 0
71191 22
71270 37
71299 9
71318 33
71455 19
71491 22
71578 45
71623 16
71676 15
71724 48
71812 3
71931 47
71952 2
71987 6
72072 27
72129 6
72286 22
72333 19
72417 22
72448 37
72460 9
72579 24
72632 30
72664 30
72697 24
72707 6
72718 30
73124 21
73296 22
73327 0
73335 40
73355 22
73472 24
73499 30
73543 33
73549 20
73580 15
73966 31
74008 26
74108 22
74132 30
74226 31
74248 37
74533 20
74699 22
74708 17
74738 29
74860 48
74929 4
74960 9
75039 30
75041 6
75082 19
75150 15
75212 20
75231 38
75263 8
75367 26
75391 29
75413 19
75432 38
75463 19
75471 7
75476 24
75635 29
75637 20
75649 48
75817 48
75859 29
75862 32
75883 15
75905 48
75953 20
75967 6
75988 0
76038 25
76059 24
76078 42
76151 48
76156 32
76175 30
76183 48
76197 1
76275 30
76286 48
76287 48
76305 9
76306 8
76310 43
76446 45
76450 43
76456 29
76586 30
76762 29
76809 25
76843 2
76870 29
76896 22
76953 29
77026 27
77137 30
77312 22
77315 42
77374 48
77441 9
77453 33
77496 7
77516 28
77552 9
77580 45
77597 9
77622 42
77739 33
77820 29
77823 48
77864 30
77936 28
77938 4
77988 48
78059 9
78088 26
78154 30
78155 33
78178 25
78192 29
78261 43
78296 7
78305 43
78319 28
78323 0
78343 30
78346 37
78410 48
78436 22
78504 29
78630 29
78785 4
78804 0
78805 47
78807 29
78854 48
78880 15
78927 29
78935 15
78960 4
78961 20
78982 23
79114 9
79139 15
79211 15
79289 25
79359 0
79376 29
79401 8
79485 45
79809 48
79924 4
79942 32
79994 47
80033 21
80083 25
80104 25
80289 45
80415 8
80417 9
80631 6
80879 29
80962 22
80971 4
81006 17
81393 30
81476 32
81555 45
81680 9
81694 45
81713 40
81965 43
82214 37
82654 30
82842 17
83041 25
83193 48
83297 1
83342 30
83410 15
83845 1
83883 10
83925 4
84239 31
84252 24
84272 1
84377 32
84671 27
84731 32
84979 30
85087 3
85346 33
85394 1
85481 4
85484 9
85490 4
85548 1
85687 30
85763 48
85836 25
85964 37
86039 43
86041 16
86217 4
86237 1
86317 9
86368 47
86499 1
86545 15
86569 22
86579 24
86667 6
86751 2
86755 33
86916 17
87030 8
87214 31
87282 7
87346 22
87440 28
87652 43
87819 43
87848 9
87972 19
87975 35
88043 27
88047 25
88126 26
88309 25
88333 30
88406 30
89011 9
89395 9
89769 28
89929 47
89953 4
90038 43
90067 4
90211 48
90343 43
90362 7
90516 36
90823 37
90856 26
90934 15
91109 15
91192 25
91585 47
91970 8
92006 8
92082 30
92171 9
92608 48
92877 9
92880 17
93070 30
93492 0
93540 6
93660 4
93773 28
93801 15
93823 29
93848 22
94038 40
94212 9
94376 8
94385 15
94457 43
94475 9
94606 48
94845 30
94967 1
95467 9
95603 22
95642 48
95650 42
95654 48
95791 37
95838 28
96139 19
96543 47
96640 30
96818 25
97129 19
97256 3
97333 1
