# object_id cluster_number
615 7
830 2
893 0
894 2
937 0
946 0
996 0
1058 4
1062 4
1135 2
1136 4
1208 0
1227 3
1239 6
1349 0
1435 6
1532 7
1536 0
1558 2
1576 7
1586 7
1590 2
1597 0
1606 2
1674 7
1757 0
1761 7
1821 2
1863 4
1923 7
1974 2
2031 2
2215 2
2292 0
2482 6
2529 3
2563 3
2625 7
2639 2
2648 2
2752 2
2846 0
2874 4
2893 6
3020 0
3055 5
3160 2
3337 4
3354 2
3550 0
3658 2
4003 0
4198 7
4386 0
4393 0
4566 1
4613 7
4668 2
4807 0
4828 6
4891 0
4927 2
4956 0
5018 0
5056 4
5065 7
5079 0
5109 4
5112 7
5150 0
5233 2
5234 0
5237 2
5365 6
5393 0
5440 7
5441 6
5493 0
5501 2
5573 0
5575 0
5586 4
5588 1
5597 0
5603 2
5610 2
5636 3
5660 6
5755 2
5764 4
5795 2
5807 0
5839 2
5845 0
5859 2
5878 7
5880 0
5891 5
5974 0
5984 0
5985 2
5990 0
6040 0
6173 0
6178 0
6198 0
6226 0
6227 0
6263 1
6290 2
6298 0
6313 0
6320 0
6344 0
6345 4
6433 7
6439 0
6581 0
6585 0
6639 7
6663 0
6690 4
6704 0
6722 0
6747 0
6757 6
6788 0
6870 7
6901 6
6902 0
6962 0
6987 2
7163 7
7176 4
7192 0
7243 0
7266 2
7276 2
7294 7
7313 0
7334 0
7469 5
7478 4
7494 0
7506 5
7514 2
7522 0
7532 7
7535 2
7537 2
7548 7
7570 0
7586 7
7665 0
7700 7
7716 2
7717 4
7737 4
7752 2
7776 0
7781 4
7868 7
7871 6
7887 7
7899 0
7996 0
7999 0
8015 2
8072 0
8080 2
8100 0
8102 6
8124 7
8135 7
8160 2
8184 0
8224 4
8225 2
8234 7
8236 0
8309 4
8338 4
8365 7
8417 2
8447 7
8488 3
8491 2
8534 7
8564 7
8579 0
8617 7
8684 4
8706 0
8719 2
8722 2
8724 6
8766 1
8783 3
8865 5
8914 2
9133 0
9194 0
9280 4
9283 4
9308 6
9325 7
9390 2
9415 2
9419 4
9465 7
9468 0
9488 5
9528 5
9532 5
9569 4
9593 1
9648 2
9654 4
9692 4
9746 4
9767 5
9800 7
9884 0
9947 4
10004 0
10019 1
10021 2
10034 5
10052 0
10056 0
10091 2
10114 0
10122 0
10131 7
10199 2
10219 3
10258 7
10259 0
10268 2
10301 2
10373 0
10382 7
10440 2
10447 4
10448 2
10469 7
10472 2
10478 1
10518 4
10521 2
10527 0
10581 0
10592 2
10603 0
10673 5
10691 0
10695 2
10697 2
10716 2
10736 2
10738 7
10753 6
10783 0
10845 2
10868 2
10880 0
10885 0
10938 7
10954 2
10963 2
10965 6
10986 4
10994 2
11000 7
11019 4
11028 0
11029 4
11030 7
11068 7
11098 0
11118 7
11165 4
11228 3
11298 2
11329 4
11350 2
11358 2
11367 7
11368 5
11387 2
11401 2
11416 4
11420 7
11431 6
11462 7
11463 0
11486 2
11488 5
11538 7
11544 0
11546 0
11598 4
11600 0
11615 7
11647 2
11675 1
11708 0
11726 7
11774 2
11824 7
11866 0
11879 1
11891 0
11987 2
12026 6
12031 2
12150 6
12209 1
12216 6
12223 7
12234 0
12242 2
12286 0
12333 0
12374 0
12408 2
12523 0
12626 4
12721 7
12733 7
12743 2
12754 4
12786 1
12889 2
12973 6
13001 1
13027 0
13098 2
13114 6
13162 1
13167 7
13177 4
13265 0
13268 7
13313 0
13331 0
13332 0
13386 2
13399 2
13461 0
13513 0
13553 0
13567 2
13629 4
13699 3
13706 2
13719 2
13722 2
13757 2
13760 0
13762 0
13774 0
13794 2
13808 2
13834 0
13887 2
13921 0
13988 0
13989 0
14017 0
14026 2
14055 0
14097 4
14231 0
14232 1
14254 2
14313 0
14314 2
14396 2
14477 7
14507 5
14517 2
14537 7
14572 2
14620 2
14691 1
14721 2
14739 0
14800 1
14820 7
14831 4
14841 7
14865 2
14878 7
14905 2
14911 7
14931 4
15068 0
15101 0
15113 6
15136 0
15149 4
15234 0
15272 2
15296 2
15361 2
15492 2
15509 0
15510 4
15522 0
15558 4
