# object_id cluster_number
615 0
830 6
893 2
894 6
937 2
946 2
996 2
1058 4
1062 7
1135 0
1136 4
1208 2
1227 3
1239 1
1349 2
1435 1
1532 0
1536 2
1558 6
1576 0
1586 0
1590 6
1597 2
1606 6
1674 0
1757 2
1761 4
1821 0
1863 4
1923 4
1974 6
2031 6
2215 6
2292 2
2482 1
2529 3
2563 3
2625 0
2639 6
2648 6
2752 6
2846 2
2874 4
2893 7
3020 2
3055 8
3160 0
3337 4
3354 0
3550 2
3658 6
4003 2
4198 0
4386 2
4393 2
4566 5
4613 0
4668 0
4807 2
4828 7
4891 2
4927 0
4956 2
5018 2
5056 4
5065 4
5079 2
5109 4
5112 0
5150 2
5233 6
5234 2
5237 6
5365 1
5393 2
5440 0
5441 1
5493 2
5501 6
5573 2
5575 2
5586 4
5588 5
5597 2
5603 6
5610 6
5636 3
5660 1
5755 6
5764 7
5795 6
5807 6
5839 6
5845 2
5859 6
5878 0
5880 2
5891 8
5974 2
5984 2
5985 6
5990 2
6040 2
6173 2
6178 2
6198 2
6226 2
6227 2
6263 7
6290 6
6298 2
6313 2
6320 2
6344 2
6345 4
6433 4
6439 2
6581 2
6585 2
6639 0
6663 2
6690 4
6704 2
6722 2
6747 2
6757 1
6788 2
6870 0
6901 1
6902 2
6962 2
6987 6
7163 0
7176 7
7192 2
7243 2
7266 6
7276 6
7294 0
7313 2
7334 2
7469 8
7478 7
7494 2
7506 1
7514 6
7522 2
7532 0
7535 6
7537 6
7548 0
7570 2
7586 4
7665 2
7700 0
7716 0
7717 4
7737 7
7752 6
7776 2
7781 4
7868 0
7871 1
7887 0
7899 2
7996 2
7999 6
8015 6
8072 2
8080 6
8100 2
8102 1
8124 0
8135 4
8160 6
8184 2
8224 4
8225 6
8234 0
8236 6
8309 4
8338 7
8365 0
8417 0
8447 0
8488 3
8491 6
8534 0
8564 0
8579 2
8617 0
8684 4
8706 2
8719 6
8722 6
8724 1
8766 5
8783 3
8865 8
