# object_id cluster_number
615 6
830 7
893 7
894 7
937 7
946 7
996 7
1058 6
1062 1
1135 6
1136 0
1208 7
1227 3
1239 1
1349 7
1435 1
1532 6
1536 7
1558 7
1576 6
1586 6
1590 6
1597 7
1606 7
1674 6
1757 7
1761 6
1821 7
1863 6
1923 6
1974 7
2031 7
2215 7
2292 7
2482 1
2529 3
2563 3
2625 6
2639 7
2648 7
2752 7
2846 7
2874 6
2893 1
3020 7
3055 3
3160 7
3337 6
3354 6
3550 7
3658 7
4003 7
4198 0
4386 7
4393 7
4566 1
4613 6
4668 7
4807 7
4828 1
4891 7
4927 6
4956 7
5018 7
5056 5
5065 6
5079 5
5109 6
5112 6
5150 7
5233 7
5234 7
5237 7
5365 1
5393 5
5440 5
5441 1
5493 7
5501 7
5573 7
5575 7
5586 6
5588 1
5597 7
5603 7
5610 7
5636 3
5660 1
5755 5
5764 6
5795 7
5807 7
5839 5
5845 7
5859 7
5878 6
5880 7
5891 3
5974 7
5984 5
5985 7
5990 7
6040 7
6173 7
6178 7
6198 7
6226 7
6227 5
6263 1
6290 7
6298 7
6313 7
6320 7
6344 7
6345 6
6433 6
6439 7
6581 7
6585 7
6639 6
6663 7
6690 6
6704 7
6722 7
6747 7
6757 1
6788 7
6870 7
6901 1
6902 7
6962 7
6987 7
7163 0
7176 1
7192 7
7243 7
7266 7
7276 7
7294 7
7313 7
7334 7
7469 3
7478 0
7494 7
7506 3
7514 5
7522 7
7532 6
7535 7
7537 7
7548 7
7570 7
7586 6
7665 7
7700 6
7716 0
7717 6
7737 1
7752 7
7776 7
7781 6
7868 6
7871 1
7887 0
7899 7
7996 7
7999 7
8015 7
8072 7
8080 7
8100 7
8102 1
8124 6
8135 0
8160 7
8184 7
8224 0
8225 7
8234 6
8236 7
8309 0
8338 0
8365 7
8417 6
8447 6
8488 3
8491 7
8534 6
8564 6
8579 7
8617 6
8684 6
8706 7
8719 7
8722 7
8724 1
8766 1
8783 3
8865 3
8914 7
9133 7
9194 7
9280 6
9283 6
9308 1
9325 7
9390 7
9415 7
9419 0
9465 6
9468 7
9488 3
9528 3
9532 3
9569 6
9593 0
9648 7
9654 0
9692 6
9746 0
9767 3
9800 6
9884 7
9947 0
10004 7
10019 1
10021 7
10034 3
10052 7
10056 7
10091 7
10114 7
10122 7
10131 7
10199 7
10219 3
10258 7
10259 7
10268 5
10301 6
10373 5
10382 6
10440 7
10447 6
10448 7
10469 6
10472 7
10478 0
10518 6
10521 7
10527 7
10581 7
10592 7
10603 7
10673 3
10691 7
10695 7
10697 5
10716 6
10736 7
10738 6
10753 1
10783 7
10845 7
10868 7
10880 7
10885 7
10938 0
10954 7
10963 7
10965 1
10986 6
10994 7
11000 7
11019 6
11028 7
11029 6
11030 6
11068 6
11098 7
11118 7
11165 6
11228 3
11298 7
11329 6
11350 7
11358 7
11367 6
11368 1
11387 7
11401 7
11416 6
11420 5
11431 1
11462 0
11463 7
11486 7
11488 3
11538 6
11544 7
11546 7
11598 6
11600 7
11615 6
11647 7
11675 1
11708 7
11726 6
11774 7
11824 7
11866 7
11879 1
11891 7
11987 7
12026 1
12031 7
12150 1
12209 1
12216 1
12223 6
12234 7
12242 7
12286 7
12333 7
12374 7
12408 6
12523 7
12626 0
12721 5
12733 7
12743 7
12754 6
12786 1
12889 7
12973 1
13001 0
13027 7
13098 7
13114 1
