# object_id cluster_number
615 0
830 0
893 5
894 5
937 5
946 5
996 5
1058 4
1062 4
1135 0
1136 2
1208 5
1227 1
1239 2
1349 5
1435 3
1532 0
1536 5
1558 5
1576 0
1586 0
1590 0
1597 5
1606 5
1674 0
1757 5
1761 0
1821 0
1863 4
1923 0
1974 5
2031 5
2215 5
2292 5
2482 3
2529 1
2563 1
2625 0
2639 5
2648 0
2752 5
2846 5
2874 4
2893 4
3020 5
3055 3
3160 0
3337 4
3354 0
3550 5
3658 5
4003 5
4198 4
4386 5
4393 5
4566 2
4613 0
4668 0
4807 5
4828 2
4891 5
4927 0
4956 5
5018 5
5056 4
5065 0
5079 5
5109 4
5112 0
5150 5
5233 0
5234 5
5237 5
5365 3
5393 5
5440 0
5441 3
5493 5
5501 0
5573 5
5575 5
5586 4
5588 2
5597 5
5603 5
5610 0
5636 1
5660 3
5755 5
5764 4
5795 5
5807 5
5839 5
5845 5
5859 5
5878 0
5880 5
5891 3
5974 5
5984 5
5985 5
5990 5
6040 5
6173 5
6178 5
6198 5
6226 5
6227 5
6263 4
6290 5
6298 5
6313 5
6320 5
6344 5
6345 0
6433 0
6439 5
6581 5
6585 5
6639 0
6663 5
6690 4
6704 5
6722 5
6747 5
6757 3
6788 5
6870 0
6901 3
6902 5
6962 5
6987 5
7163 0
7176 4
7192 5
7243 5
7266 5
7276 5
7294 0
7313 5
7334 5
7469 3
7478 2
7494 5
7506 3
7514 5
7522 5
7532 0
7535 5
7537 5
7548 0
7570 5
7586 4
7665 5
7700 0
7716 0
7717 4
7737 4
7752 5
7776 5
7781 4
7868 0
7871 3
7887 4
7899 5
7996 5
7999 5
8015 5
8072 5
8080 5
8100 5
8102 3
8124 0
8135 4
8160 5
8184 5
8224 4
8225 5
8234 0
8236 5
8309 4
8338 4
8365 0
8417 0
8447 0
8488 1
8491 0
8534 0
8564 0
8579 5
8617 0
8684 4
8706 5
8719 0
8722 0
8724 3
8766 2
8783 1
8865 1
8914 5
9133 5
9194 5
9280 4
9283 4
9308 3
9325 0
9390 5
9415 0
9419 2
9465 0
9468 5
9488 3
9528 1
9532 3
9569 4
9593 2
9648 5
9654 4
9692 0
9746 2
9767 3
9800 0
9884 5
9947 4
10004 5
10019 3
10021 0
10034 3
10052 5
10056 5
10091 5
10114 5
